world	wrapper_best_baseline	wrapper_gain_bits	placement_gain_bits	max_two_gain_bits
4960	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4961	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
4962	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
4963	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
4964	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4965	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4966	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4967	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4968	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4969	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4970	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4971	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4972	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4973	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4974	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4975	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4976	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4977	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4978	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4979	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4980	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
4981	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4982	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4983	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4984	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4985	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4986	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4987	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
4988	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4989	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4990	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4991	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
4992	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4993	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4994	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
4995	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4996	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4997	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
4998	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
4999	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5000	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5001	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5002	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5003	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5004	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5005	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5006	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5007	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5008	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5009	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5010	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5011	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5012	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5013	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5014	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5015	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5016	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5017	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5018	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5019	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5020	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5021	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5022	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5023	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5024	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5025	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5026	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5027	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5028	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5029	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5030	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5031	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5032	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5033	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5034	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5035	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5036	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5037	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5038	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5039	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5040	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5041	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5042	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5043	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5044	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5045	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5046	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5047	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5048	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5049	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5050	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5051	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5052	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5053	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5054	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5055	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5056	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5057	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5058	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5059	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5060	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5061	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5062	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5063	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5064	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5065	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5066	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5067	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5068	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5069	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5070	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5071	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5072	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5073	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5074	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5075	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5076	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5077	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5078	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5079	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5080	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5081	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5082	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5083	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5084	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5085	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5086	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5087	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5088	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5089	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5090	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5091	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5092	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5093	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5094	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5095	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5096	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5097	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5098	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5099	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5100	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5101	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5102	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5103	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5104	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5105	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5106	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5107	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5108	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5109	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5110	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5111	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5112	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5113	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5114	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5115	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5116	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5117	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5118	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5119	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5120	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5121	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5122	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5123	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5124	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5125	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5126	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5127	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5128	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5129	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5130	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5131	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5132	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5133	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5134	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5135	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5136	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5137	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5138	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5139	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5140	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5141	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5142	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5143	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5144	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5145	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5146	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5147	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5148	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5149	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5150	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5151	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5152	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5153	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5154	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5155	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5156	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5157	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5158	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5159	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5160	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5161	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5162	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5163	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5164	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5165	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5166	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5167	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5168	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5169	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5170	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5171	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5172	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5173	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5174	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5175	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5176	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5177	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5178	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5179	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5180	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5181	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5182	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5183	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5184	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5185	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5186	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5187	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5188	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5189	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5190	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5191	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5192	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5193	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5194	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5195	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5196	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5197	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5198	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5199	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5200	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5201	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5202	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5203	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5204	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5205	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5206	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5207	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5208	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5209	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5210	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5211	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5212	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5213	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5214	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5215	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5216	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5217	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5218	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5219	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5220	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5221	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5222	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5223	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5224	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5225	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5226	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5227	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5228	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5229	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5230	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5231	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5232	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5233	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5234	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5235	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5236	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5237	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5238	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5239	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5240	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5241	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5242	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5243	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5244	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5245	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5246	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5247	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5248	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5249	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5250	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5251	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5252	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5253	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5254	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5255	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5256	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5257	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5258	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5259	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5260	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5261	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5262	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5263	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5264	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5265	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5266	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5267	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5268	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5269	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5270	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5271	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5272	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5273	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5274	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5275	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5276	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5277	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5278	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5279	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5280	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5281	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5282	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5283	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5284	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5285	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5286	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5287	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5288	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5289	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5290	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5291	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5292	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5293	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5294	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5295	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5296	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5297	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5298	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5299	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5300	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5301	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5302	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5303	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5304	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5305	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5306	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5307	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5308	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5309	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5310	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5311	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5312	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5313	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5314	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5315	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5316	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5317	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5318	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5319	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5320	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5321	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5322	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5323	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5324	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5325	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5326	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5327	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5328	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5329	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5330	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5331	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5332	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5333	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5334	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5335	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5336	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5337	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5338	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5339	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5340	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5341	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5342	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5343	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5344	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5345	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5346	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
