event_id_sha256	page	physical_folio	locus	record_ordinal	field_ordinal	within_field_position	joint_tuple_id	section	register	currier	hand	nuisance_probability	cmp_local_head_signature_probability	structure_minus_nuisance	semantic_state
1131df22cc2811c790c5	f40r	f40	f40r.9	1	1	MIDDLE	9eba24fdbcb1b7866de1	H	HERBAL_B	B	2	0.138601483606	0.253832893608	0.115231410002	UNASSIGNED
f4fa7de27716c48c1287	f40r	f40	f40r.9	1	1	MIDDLE	7a4bb8136330ee4e6e56	H	HERBAL_B	B	2	0.137858380756	0.265892843100	0.128034462344	UNASSIGNED
8b0f7c2e2dfeab354cfa	f40r	f40	f40r.9	1	1	MIDDLE	53cd0637c6820ba5e91f	H	HERBAL_B	B	2	0.133697381308	0.271888086254	0.138190704945	UNASSIGNED
ebb7f1c9916b410aad9a	f40r	f40	f40r.9	1	1	MIDDLE	b5fcea1eaed06b2f2291	H	HERBAL_B	B	2	0.126381045104	0.000674732583	-0.125706312521	UNASSIGNED
b5879cebdfae166996e0	f40r	f40	f40r.9	1	1	MIDDLE	b5fcea1eaed06b2f2291	H	HERBAL_B	B	2	0.116370909456	0.000201544115	-0.116169365341	UNASSIGNED
d36446f0a45a64c67ed1	f40r	f40	f40r.9	1	1	MIDDLE	b5fcea1eaed06b2f2291	H	HERBAL_B	B	2	0.104294649688	0.000517708492	-0.103776941196	UNASSIGNED
1ec7e4a3296decf4ab79	f40r	f40	f40r.9	1	1	LAST	2dba88462b07c54af6f0	H	HERBAL_B	B	2	0.090895239850	0.250950668341	0.160055428490	UNASSIGNED
66ae98f561bba6cc040b	f40r	f40	f40r.11	1	1	FIRST	807591efc3d3f7ddbfab	H	HERBAL_B	B	2	0.076963423003	0.190809773285	0.113846350282	UNASSIGNED
75cc8fe2740267ed00f7	f40r	f40	f40r.11	1	1	MIDDLE	f7dc90b2c31fd341f0a4	H	HERBAL_B	B	2	0.063260205558	0.166929587002	0.103669381443	UNASSIGNED
001adbe1f4832ab79f32	f40r	f40	f40r.11	1	1	MIDDLE	dbf496943aa1814a4032	H	HERBAL_B	B	2	0.050441437666	0.141540997292	0.091099559626	UNASSIGNED
9317b19542d96ddabfb9	f40r	f40	f40r.11	1	1	LAST	dd0ecaf5e27d81befffc	H	HERBAL_B	B	2	0.000135151131	0.000047058021	-0.000088093110	UNASSIGNED
08feef5d8ebd348a5e17	f40v	f40	f40v.1	1	1	FIRST	13b8f69b67c68eda32d0	H	HERBAL_B	B	2	0.004160604477	0.004835959283	0.000675354806	UNASSIGNED
fd73731856306f2dbaf9	f40v	f40	f40v.1	1	1	MIDDLE	989b4d2a816e0b0f9822	H	HERBAL_B	B	2	0.089948058823	0.120233712020	0.030285653197	UNASSIGNED
5330d59d05e045e229ff	f40v	f40	f40v.1	1	1	LAST	1b1ffdd869fb1429ad03	H	HERBAL_B	B	2	0.099063218986	0.139015056311	0.039951837325	UNASSIGNED
c1c135449a2bccb73f38	f40v	f40	f40v.3	1	1	FIRST	db729b598e89e11452e0	H	HERBAL_B	B	2	0.107625606864	0.051753002563	-0.055872604301	UNASSIGNED
628498aa777fbbac067e	f40v	f40	f40v.3	1	1	MIDDLE	12efe866f335461823a6	H	HERBAL_B	B	2	0.115380709717	0.164542208349	0.049161498632	UNASSIGNED
9bdefb12ed30c61c7fb9	f40v	f40	f40v.3	1	1	MIDDLE	53cd0637c6820ba5e91f	H	HERBAL_B	B	2	0.122093179121	0.181702181007	0.059609001887	UNASSIGNED
deda3937216efc0e26f9	f40v	f40	f40v.3	1	1	MIDDLE	b5fcea1eaed06b2f2291	H	HERBAL_B	B	2	0.127556952577	0.020577447026	-0.106979505550	UNASSIGNED
cafa55d60a234926a177	f40v	f40	f40v.3	1	1	LAST	63c5eecb6beecf3e14f1	H	HERBAL_B	B	2	0.131603404111	0.197861692083	0.066258287972	UNASSIGNED
2348b3e2438f73cbd58d	f40v	f40	f40v.5	1	1	FIRST	9eba24fdbcb1b7866de1	H	HERBAL_B	B	2	0.134107439954	0.209734554298	0.075627114344	UNASSIGNED
679f77b905932ee212c7	f40v	f40	f40v.5	1	1	MIDDLE	3ae9a121ba0045b913e8	H	HERBAL_B	B	2	0.134991650796	0.219440614077	0.084448963281	UNASSIGNED
85f514e7d9b6da5b7300	f40v	f40	f40v.5	1	1	MIDDLE	230a8457bbd5a16080be	H	HERBAL_B	B	2	0.134228712417	0.226720646335	0.092491933918	UNASSIGNED
96c9868af7e7247914f3	f40v	f40	f40v.5	1	1	LAST	2cc8bb3c2af19607888f	H	HERBAL_B	B	2	0.131842201013	0.177036994358	0.045194793345	UNASSIGNED
2b572d3a7e6ac32b2c2b	f40v	f40	f40v.7	1	1	ONLY	97cc9ac109148723c472	H	HERBAL_B	B	2	0.127905890708	0.233316956404	0.105411065697	UNASSIGNED
f72f68423f0b972d61a7	f40v	f40	f40v.7	1	2	FIRST	232195d6ff2f326322f7	H	HERBAL_B	B	2	0.122541474753	0.232466335085	0.109924860332	UNASSIGNED
174d74a630e5565bdf5f	f40v	f40	f40v.7	1	2	MIDDLE	6f7ff8287eddf4da9fdb	H	HERBAL_B	B	2	0.115914549382	0.390417433861	0.274502884479	UNASSIGNED
2f9902bed34da1f77e7c	f40v	f40	f40v.7	1	2	MIDDLE	db729b598e89e11452e0	H	HERBAL_B	B	2	0.108228667059	0.072990710778	-0.035237956281	UNASSIGNED
19f89c5a553bc2292357	f40v	f40	f40v.7	1	2	LAST	4d4559019a961b834aa1	H	HERBAL_B	B	2	0.099717337742	0.261284757920	0.161567420178	UNASSIGNED
4dae2eec839ccde57796	f40v	f40	f40v.10	1	1	FIRST	c8bcf06235a979fb73cb	H	HERBAL_B	B	2	0.090634043951	0.209646877437	0.119012833486	UNASSIGNED
40ab6105ea97a2e080d8	f40v	f40	f40v.10	1	1	LAST	259b2b3b0bf859882e2c	H	HERBAL_B	B	2	0.081240618769	0.424461233395	0.343220614625	UNASSIGNED
e8a162ce96f55b8ebd63	f40v	f40	f40v.10	1	2	FIRST	b5fcea1eaed06b2f2291	H	HERBAL_B	B	2	0.071794662532	0.026626310388	-0.045168352144	UNASSIGNED
a6c4e3749eace10d9f8b	f40v	f40	f40v.10	1	2	LAST	aa570e7b3e37598989a9	H	HERBAL_B	B	2	0.062536965179	0.190464884970	0.127927919791	UNASSIGNED
4ca1c9bada805425e203	f40v	f40	f40v.12	1	1	FIRST	5a41cffb217991c61487	H	HERBAL_B	B	2	0.053680070847	0.142203934392	0.088523863545	UNASSIGNED
db15e7ce8458875b0026	f40v	f40	f40v.12	1	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_B	B	2	0.045399102603	0.236323649990	0.190924547387	UNASSIGNED
9c3a55df334e6aed9ed7	f40v	f40	f40v.12	1	1	LAST	b5fcea1eaed06b2f2291	H	HERBAL_B	B	2	0.000130926481	0.000004150823	-0.000126775657	UNASSIGNED
32f99c1f8a228748be2d	f40v	f40	f40v.13	2	1	FIRST	e4f1c5d59166de515df6	H	HERBAL_B	B	2	0.004193477744	0.005243249730	0.001049771986	UNASSIGNED
edb05527d280b311fcea	f40v	f40	f40v.13	2	1	MIDDLE	6f7ff8287eddf4da9fdb	H	HERBAL_B	B	2	0.093186105733	0.085541936288	-0.007644169445	UNASSIGNED
b7b9b5a573aca24a1fc0	f40v	f40	f40v.13	2	1	LAST	bd3a0d490dddd19f8061	H	HERBAL_B	B	2	0.104643102874	0.160074923162	0.055431820289	UNASSIGNED
0510839720be0b4558e9	f40v	f40	f40v.13	2	2	ONLY	f16012c9bfd1186f06f2	H	HERBAL_B	B	2	0.114956176490	0.185570118485	0.070613941995	UNASSIGNED
09eaffcd9504451da927	f40v	f40	f40v.13	2	3	ONLY	7db18b2f0fb7ed0fcfd3	H	HERBAL_B	B	2	0.123619013157	0.209839407242	0.086220394086	UNASSIGNED
59aae508c6b0a3fab297	f40v	f40	f40v.13	2	4	FIRST	2f1c5e56e8f0ff459065	H	HERBAL_B	B	2	0.130199274052	0.018250552357	-0.111948721695	UNASSIGNED
41aa962ad624025c35ee	f40v	f40	f40v.13	2	4	LAST	32d435ee60d403494056	H	HERBAL_B	B	2	0.134366500036	0.531796673930	0.397430173894	UNASSIGNED
262710006d7c1fc464a2	f40v	f40	f40v.18	2	1	FIRST	2f1c5e56e8f0ff459065	H	HERBAL_B	B	2	0.135911176287	0.017798025322	-0.118113150965	UNASSIGNED
f3fc9db2da6ce00ab8ac	f40v	f40	f40v.18	2	1	MIDDLE	0624a2d057f60b99ad1e	H	HERBAL_B	B	2	0.134755673332	0.308991089702	0.174235416370	UNASSIGNED
6d713007da6fa25a4f23	f40v	f40	f40v.18	2	1	MIDDLE	2cc8bb3c2af19607888f	H	HERBAL_B	B	2	0.130958059236	0.181359351250	0.050401292014	UNASSIGNED
331f8c773e6a8467edba	f40v	f40	f40v.18	2	1	MIDDLE	308e8ea2d5d190c498e8	H	HERBAL_B	B	2	0.124709260640	0.269111034582	0.144401773942	UNASSIGNED
75aaaae573d3d15588b5	f40v	f40	f40v.18	2	1	MIDDLE	7d2404c835b10a2c06af	H	HERBAL_B	B	2	0.116323209719	0.264219983458	0.147896773740	UNASSIGNED
00e6a977483026a971ae	f40v	f40	f40v.18	2	1	MIDDLE	60836e20065fc0e46189	H	HERBAL_B	B	2	0.106219016959	0.254526585820	0.148307568861	UNASSIGNED
7614d60acbe2cabafd25	f40v	f40	f40v.18	2	1	MIDDLE	08bd5ca0c2ad137a056d	H	HERBAL_B	B	2	0.094894351682	0.240391822806	0.145497471124	UNASSIGNED
1d81f22165e2f2ce5527	f40v	f40	f40v.18	2	1	LAST	172225b5223195ed97e6	H	HERBAL_B	B	2	0.082890346301	0.222370670807	0.139480324507	UNASSIGNED
04b1bfbc3ffb205a30b1	f40v	f40	f40v.19	2	1	ONLY	65df3cd9e59060042d47	H	HERBAL_B	B	2	0.070750317433	0.201213143722	0.130462826288	UNASSIGNED
5ed5faa17ece0d8abd02	f40v	f40	f40v.19	2	2	FIRST	a0121506db4d868d98b8	H	HERBAL_B	B	2	0.058976807751	0.177846275605	0.118869467854	UNASSIGNED
2b75169ae3ca5538546d	f40v	f40	f40v.19	2	2	MIDDLE	96f6abd787691d7bb2ec	H	HERBAL_B	B	2	0.047992981332	0.153327261846	0.105334280514	UNASSIGNED
eb878e2702e99ad2ada2	f40v	f40	f40v.19	2	2	LAST	69f8ba873281ae301e25	H	HERBAL_B	B	2	0.000131965160	0.000052943113	-0.000079022047	UNASSIGNED
6efe95f79ca87e633dc6	f41r	f41	f41r.11	1	1	FIRST	630a97482a29eadac83e	H	HERBAL_B	B	5	0.004857729097	0.006874983060	0.002017253963	UNASSIGNED
bcd9f51f65568efbd1ad	f41r	f41	f41r.11	1	1	LAST	4ad4d619324f60039817	H	HERBAL_B	B	5	0.152492725218	0.289984650199	0.137491924982	UNASSIGNED
fc91b755a22d7b546942	f41r	f41	f41r.11	1	2	ONLY	a84fbe3ad380df345b97	H	HERBAL_B	B	5	0.121079226666	0.291405791675	0.170326565009	UNASSIGNED
bdbf7a2882451367243f	f41r	f41	f41r.11	1	3	ONLY	ae8a23f84c27fdcda477	H	HERBAL_B	B	5	0.000152967408	0.000059331577	-0.000093635831	UNASSIGNED
7fec9f9fe2fefa47b9e9	f41v	f41	f41v.2	1	1	ONLY	859120be2bf2eed14066	H	HERBAL_B	B	5	0.004544274099	0.005137924990	0.000593650891	UNASSIGNED
fddc2447ea00ff83f0c5	f41v	f41	f41v.2	1	2	FIRST	9178bbf495d7265dd036	H	HERBAL_B	B	5	0.115330014066	0.162595483898	0.047265469832	UNASSIGNED
dfb414fcdd53315d7b03	f41v	f41	f41v.2	1	2	LAST	2ad043f0cc03168b3d87	H	HERBAL_B	B	5	0.136423207933	0.214960112477	0.078536904543	UNASSIGNED
a0a08fe14848a5f8bbea	f41v	f41	f41v.2	1	3	ONLY	c2b66aa8baa8718eaa43	H	HERBAL_B	B	5	0.145526983244	0.253434135236	0.107907151992	UNASSIGNED
e008da3735976b12a86d	f41v	f41	f41v.2	1	4	ONLY	e5ef31b1cd01adac66a7	H	HERBAL_B	B	5	0.140417782537	0.270056619494	0.129638836957	UNASSIGNED
1c2087a87807d9f796a5	f41v	f41	f41v.2	1	5	FIRST	ef993611d9274141a363	H	HERBAL_B	B	5	0.122343378962	0.261700585791	0.139357206829	UNASSIGNED
29e9c76966aaeb67a492	f41v	f41	f41v.2	1	5	LAST	f283c76ecf88a9a4d9c7	H	HERBAL_B	B	5	0.095701836374	0.229910064851	0.134208228478	UNASSIGNED
96867d531471b889317b	f41v	f41	f41v.2	1	6	FIRST	90bcf0a9ec0ef56399e6	H	HERBAL_B	B	5	0.066712682939	0.181035527415	0.114322844477	UNASSIGNED
29e6cfe74064d96033bc	f41v	f41	f41v.2	1	6	LAST	4d4559019a961b834aa1	H	HERBAL_B	B	5	0.000143053230	0.000051542714	-0.000091510516	UNASSIGNED
6bb7ac12632488b955c5	f42r	f42	f42r.3	1	1	FIRST	65398392e6d19d97e14b	H	HERBAL_A	A	1	0.004773252367	0.006160599616	0.001387347249	UNASSIGNED
83c5f0ba76df38cda8b7	f42r	f42	f42r.3	1	1	MIDDLE	c74a953830fa975cca4b	H	HERBAL_A	A	1	0.142347105274	0.242855306239	0.100508200965	UNASSIGNED
e7d7d26674e68dfc3ffb	f42r	f42	f42r.3	1	1	MIDDLE	b6b654722e55729cc947	H	HERBAL_A	A	1	0.146485713260	0.297234544492	0.150748831232	UNASSIGNED
301e8d0cb2ea2a8f0ef9	f42r	f42	f42r.3	1	1	MIDDLE	53cd0637c6820ba5e91f	H	HERBAL_A	A	1	0.100062377510	0.192259645763	0.092197268253	UNASSIGNED
a7b206c16307dc40464b	f42r	f42	f42r.3	1	1	LAST	dd0ecaf5e27d81befffc	H	HERBAL_A	A	1	0.000150294923	0.000056121575	-0.000094173348	UNASSIGNED
c09c047f01cd3e7b402d	f42r	f42	f42r.7	2	1	FIRST	f6e95d8c197811d7d478	H	HERBAL_A	A	1	0.004007925172	0.005528789009	0.001520863837	UNASSIGNED
a549bcaf99372b5f27c2	f42r	f42	f42r.7	2	1	MIDDLE	b921a237be883a820352	H	HERBAL_A	A	1	0.084810186810	0.130512520136	0.045702333326	UNASSIGNED
36d1fcbadd3937659212	f42r	f42	f42r.7	2	1	MIDDLE	54e606e37f87b5f9b2b4	H	HERBAL_A	A	1	0.091687702107	0.146279336145	0.054591634038	UNASSIGNED
926f79093132f7af4e52	f42r	f42	f42r.7	2	1	MIDDLE	54d0e228ca346110af05	H	HERBAL_A	A	1	0.098323126964	0.162342579053	0.064019452088	UNASSIGNED
0ab6f84d8346b5969837	f42r	f42	f42r.7	2	1	MIDDLE	aff35ec265e15b292c5b	H	HERBAL_A	A	1	0.104601901897	0.021526166786	-0.083075735111	UNASSIGNED
44d69ce898dd6ebf5eca	f42r	f42	f42r.7	2	1	LAST	026c3c1dad06695364cf	H	HERBAL_A	A	1	0.110413022267	0.183899832998	0.073486810731	UNASSIGNED
302f85c18cb00e71a2fb	f42r	f42	f42r.13	2	1	FIRST	07988785cb96b23d66c4	H	HERBAL_A	A	1	0.115652048016	0.198698300607	0.083046252592	UNASSIGNED
35bc301c4359840b9098	f42r	f42	f42r.13	2	1	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.120223797424	0.001825368104	-0.118398429321	UNASSIGNED
1636f7b0f2c8208501dc	f42r	f42	f42r.13	2	1	MIDDLE	d8ee2a1715a6478beb22	H	HERBAL_A	A	1	0.124044661404	0.508941186313	0.384896524909	UNASSIGNED
31e9e516d66119d7ed74	f42r	f42	f42r.13	2	1	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.127044510086	0.000125047212	-0.126919462874	UNASSIGNED
be61e144f5299b43c71a	f42r	f42	f42r.13	2	1	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.129168191638	0.000331810537	-0.128836381102	UNASSIGNED
57259c5ff1f745116bb5	f42r	f42	f42r.13	2	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.130376641828	0.037723540274	-0.092653101553	UNASSIGNED
17b0b7494a296c061100	f42r	f42	f42r.13	2	1	MIDDLE	53cd0637c6820ba5e91f	H	HERBAL_A	A	1	0.130647631133	0.150937977516	0.020290346383	UNASSIGNED
448294aaf7dea90576bc	f42r	f42	f42r.13	2	1	MIDDLE	db729b598e89e11452e0	H	HERBAL_A	A	1	0.129976175019	0.479300441207	0.349324266188	UNASSIGNED
93386438d0b17fd7c9ff	f42r	f42	f42r.13	2	1	LAST	aff35ec265e15b292c5b	H	HERBAL_A	A	1	0.128374624425	0.040412832522	-0.087961791904	UNASSIGNED
bafa1b406d523bdbf9cf	f42r	f42	f42r.14	2	1	FIRST	2cc054357a929df85f64	H	HERBAL_A	A	1	0.125872440533	0.275432196085	0.149559755552	UNASSIGNED
5e95f277331e9a26139d	f42r	f42	f42r.14	2	1	MIDDLE	dd8e6f971c7519f1443b	H	HERBAL_A	A	1	0.122515643902	0.234368924938	0.111853281036	UNASSIGNED
2d50f46954890ec9651b	f42r	f42	f42r.14	2	1	MIDDLE	9437caf104b94f823311	H	HERBAL_A	A	1	0.118365916544	0.233455137019	0.115089220475	UNASSIGNED
02552f67677bd5ff6792	f42r	f42	f42r.14	2	1	MIDDLE	d784b2abcaf1a3703de2	H	HERBAL_A	A	1	0.113499329775	0.230912507035	0.117413177260	UNASSIGNED
1eb0d7db7801f52918e9	f42r	f42	f42r.14	2	1	MIDDLE	834825c61d048a6b5628	H	HERBAL_A	A	1	0.108004673334	0.469708872486	0.361704199153	UNASSIGNED
b26dcd9c0845fc98e6a1	f42r	f42	f42r.14	2	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.101981373881	0.109649176809	0.007667802928	UNASSIGNED
fe4fa9d50ea23066ae18	f42r	f42	f42r.14	2	1	LAST	aff35ec265e15b292c5b	H	HERBAL_A	A	1	0.095537013888	0.029296796366	-0.066240217521	UNASSIGNED
732340c195bbff53f481	f42r	f42	f42r.17	2	1	FIRST	497cbd9c7401810ff56b	H	HERBAL_A	A	1	0.088784493481	0.492867799895	0.404083306414	UNASSIGNED
761cdafa8d12c57032c5	f42r	f42	f42r.17	2	1	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.081838914869	0.004567034096	-0.077271880772	UNASSIGNED
5d300494cc2cd2a5bcd5	f42r	f42	f42r.17	2	1	MIDDLE	80ebbbbf238eee9f0aef	H	HERBAL_A	A	1	0.074814306531	0.451846666822	0.377032360291	UNASSIGNED
def00e0fd9bb9cd6d877	f42r	f42	f42r.17	2	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.067820336669	0.018893292556	-0.048927044113	UNASSIGNED
76bf373251db2836747d	f42r	f42	f42r.17	2	1	MIDDLE	9ad66e67803a12e745de	H	HERBAL_A	A	1	0.060959186403	0.192834253045	0.131875066642	UNASSIGNED
97dcc48cacdf2f1f1075	f42r	f42	f42r.17	2	1	LAST	0aa37cd1b5e88dc8f9af	H	HERBAL_A	A	1	0.054322758179	0.148165370476	0.093842612296	UNASSIGNED
a18371abd0e7f1c1b304	f42r	f42	f42r.23	2	1	FIRST	322281bd391aa621f568	H	HERBAL_A	A	1	0.047990381026	0.320891143907	0.272900762881	UNASSIGNED
180e2da1f17d01b16595	f42r	f42	f42r.23	2	1	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.042027142050	0.002539575568	-0.039487566482	UNASSIGNED
01cdefddfa76849d97e1	f42r	f42	f42r.23	2	1	LAST	a2e53a24b23c2ab8d994	H	HERBAL_A	A	1	0.000126103222	0.000056843499	-0.000069259723	UNASSIGNED
cce2513ffb66cb87fc24	f42v	f42	f42v.2	1	1	FIRST	d4a31dbcf1ed6d9e5aa9	H	HERBAL_A	A	1	0.004212129734	0.004909667169	0.000697537435	UNASSIGNED
d28df3742d77d55607cd	f42v	f42	f42v.2	1	1	MIDDLE	65f320e75510b2f38182	H	HERBAL_A	A	1	0.092371298523	0.124625131294	0.032253832771	UNASSIGNED
a25ebb01b903e7607123	f42v	f42	f42v.2	1	1	MIDDLE	b921a237be883a820352	H	HERBAL_A	A	1	0.102836552232	0.109289615885	0.006453063653	UNASSIGNED
e4fdd1d97ed6d992f7f4	f42v	f42	f42v.2	1	1	MIDDLE	b74e9e65637b7c8538dd	H	HERBAL_A	A	1	0.112457693181	0.126610902648	0.014153209468	UNASSIGNED
fb65e4a4956b533090c0	f42v	f42	f42v.2	1	1	MIDDLE	5b02e79a59dd189d0436	H	HERBAL_A	A	1	0.120854321462	0.190143857069	0.069289535607	UNASSIGNED
064c868ea72136e02547	f42v	f42	f42v.2	1	1	MIDDLE	deb377381ceaf55ea310	H	HERBAL_A	A	1	0.127688357676	0.210227487012	0.082539129336	UNASSIGNED
12a31520323545f176bd	f42v	f42	f42v.2	1	1	MIDDLE	026c3c1dad06695364cf	H	HERBAL_A	A	1	0.132682354515	0.228173940813	0.095491586298	UNASSIGNED
8f301f54e52cf8680f81	f42v	f42	f42v.2	1	1	MIDDLE	53cd0637c6820ba5e91f	H	HERBAL_A	A	1	0.135633057923	0.243356558264	0.107723500340	UNASSIGNED
c72e8e36e0d3c6b5d0e8	f42v	f42	f42v.2	1	1	MIDDLE	497cbd9c7401810ff56b	H	HERBAL_A	A	1	0.136420383464	0.108756711726	-0.027663671737	UNASSIGNED
9cf22bb76ad13bbc239e	f42v	f42	f42v.2	1	1	LAST	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.135012305222	0.061273141535	-0.073739163687	UNASSIGNED
2172849e15aa3db4d438	f42v	f42	f42v.3	1	1	FIRST	2cc054357a929df85f64	H	HERBAL_A	A	1	0.131466105196	0.176187591159	0.044721485962	UNASSIGNED
eca1ba2eda3bd0449279	f42v	f42	f42v.3	1	1	LAST	8df63f40fb7c53ea3c8b	H	HERBAL_A	A	1	0.125926122256	0.475208169796	0.349282047540	UNASSIGNED
7b76daf347af73f9be0b	f42v	f42	f42v.3	1	2	FIRST	497cbd9c7401810ff56b	H	HERBAL_A	A	1	0.118617757746	0.086422179849	-0.032195577897	UNASSIGNED
764b84f4a112317983dd	f42v	f42	f42v.3	1	2	MIDDLE	276a7c2d74d1143446f4	H	HERBAL_A	A	1	0.109837242492	0.270173819951	0.160336577459	UNASSIGNED
389bbbbae044df7a0603	f42v	f42	f42v.3	1	2	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.099936720422	0.004496593451	-0.095440126970	UNASSIGNED
3b55dd03fc82a731a9cf	f42v	f42	f42v.3	1	2	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.089304651117	0.003068841037	-0.086235810080	UNASSIGNED
ac8c37fcb2444cf6e66c	f42v	f42	f42v.3	1	2	MIDDLE	0f18de177ed7c878bf95	H	HERBAL_A	A	1	0.078342344839	0.216209465587	0.137867120748	UNASSIGNED
367d59aecb2e9a555c91	f42v	f42	f42v.3	1	2	MIDDLE	e0b630cb1b5df5e7105b	H	HERBAL_A	A	1	0.067438434130	0.163773691802	0.096335257673	UNASSIGNED
f3627c49270cf218b85d	f42v	f42	f42v.3	1	2	LAST	453a283f910e734f7c45	H	HERBAL_A	A	1	0.056943947092	0.145179995137	0.088236048045	UNASSIGNED
09ef7ecd5c0c567d9c49	f42v	f42	f42v.8	1	1	FIRST	96e6c65753d6cd9f8b95	H	HERBAL_A	A	1	0.047151040528	0.303484787163	0.256333746634	UNASSIGNED
15d7ea2afb9ffeb39134	f42v	f42	f42v.8	1	1	LAST	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.000132554527	0.000008351603	-0.000124202924	UNASSIGNED
0eefe35ead91f882a40b	f42v	f42	f42v.9	2	1	FIRST	c08b8b85469b5e960d4f	H	HERBAL_A	A	1	0.004155171305	0.006448028522	0.002292857217	UNASSIGNED
f1c7819c6ec631b18a8b	f42v	f42	f42v.9	2	1	MIDDLE	2cc054357a929df85f64	H	HERBAL_A	A	1	0.091231429532	0.011972355526	-0.079259074006	UNASSIGNED
bc683ad5b6d52c6b8277	f42v	f42	f42v.9	2	1	MIDDLE	4d4559019a961b834aa1	H	HERBAL_A	A	1	0.101581994803	0.169605988991	0.068023994188	UNASSIGNED
c70eaa7e93cba5bdc304	f42v	f42	f42v.9	2	1	MIDDLE	b74e9e65637b7c8538dd	H	HERBAL_A	A	1	0.111100297311	0.126833344465	0.015733047155	UNASSIGNED
359e2acd5ee20fc2a11c	f42v	f42	f42v.9	2	1	MIDDLE	274c5efb78a1f886f5d3	H	HERBAL_A	A	1	0.119409211435	0.457539981543	0.338130770108	UNASSIGNED
e350668f073f56708611	f42v	f42	f42v.9	2	1	MIDDLE	2cc054357a929df85f64	H	HERBAL_A	A	1	0.126173257933	0.027457623933	-0.098715634000	UNASSIGNED
82ef994dfc28ac626792	f42v	f42	f42v.9	2	1	MIDDLE	81c4130a383de19034b8	H	HERBAL_A	A	1	0.131116904845	0.293868397525	0.162751492680	UNASSIGNED
1e154aca6c936ae50a9f	f42v	f42	f42v.9	2	1	LAST	2d63a154bf961b35adf1	H	HERBAL_A	A	1	0.134038174690	0.523049038756	0.389010864066	UNASSIGNED
14f4e96089cd8b1680b4	f42v	f42	f42v.13	2	1	FIRST	2cc054357a929df85f64	H	HERBAL_A	A	1	0.134817686217	0.021881672179	-0.112936014038	UNASSIGNED
33711df20494fc40b45f	f42v	f42	f42v.13	2	1	MIDDLE	b921a237be883a820352	H	HERBAL_A	A	1	0.133423594580	0.241425794999	0.108002200419	UNASSIGNED
4ed4234980c838476374	f42v	f42	f42v.13	2	1	MIDDLE	ac91887ff5954cb4ce63	H	HERBAL_A	A	1	0.129912855990	0.302485082842	0.172572226852	UNASSIGNED
3470258615144e9cd638	f42v	f42	f42v.13	2	1	MIDDLE	b5df9126607030b95175	H	HERBAL_A	A	1	0.124428949846	0.302868724344	0.178439774498	UNASSIGNED
b9e274f1da617f19c3ec	f42v	f42	f42v.13	2	1	MIDDLE	d252800cd2eaa5e9b7cf	H	HERBAL_A	A	1	0.117195826230	0.298914171018	0.181718344788	UNASSIGNED
986744d071555c349db7	f42v	f42	f42v.13	2	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.108507609283	0.025055695806	-0.083451913476	UNASSIGNED
fa4de986e14d8d197c9b	f42v	f42	f42v.13	2	1	MIDDLE	0275fbf14e07935b0a45	H	HERBAL_A	A	1	0.098713647136	0.570024275327	0.471310628191	UNASSIGNED
96b2e66d6f9ba029e86e	f42v	f42	f42v.13	2	1	LAST	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.088198947426	0.017836432180	-0.070362515245	UNASSIGNED
4250c65ca8bfbf6ce78d	f42v	f42	f42v.15	2	1	FIRST	08bd5ca0c2ad137a056d	H	HERBAL_A	A	1	0.077360838651	0.038154399698	-0.039206438953	UNASSIGNED
e57ba1643772ffac52b4	f42v	f42	f42v.15	2	1	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.066583667684	0.358555242370	0.291971574685	UNASSIGNED
5618846ba6c4946f4918	f42v	f42	f42v.15	2	1	LAST	08bd5ca0c2ad137a056d	H	HERBAL_A	A	1	0.056214177761	0.019478262650	-0.036735915111	UNASSIGNED
93d9312eed50ceed9a0f	f42v	f42	f42v.16	2	1	FIRST	c6790ca636af75735665	H	HERBAL_A	A	1	0.046540579299	0.190754025047	0.144213445748	UNASSIGNED
47b7be9964d67314ae1a	f42v	f42	f42v.16	2	1	LAST	53851da1eb0daaa31a17	H	HERBAL_A	A	1	0.000130754818	0.000056353817	-0.000074401001	UNASSIGNED
