joint_tuple_id	events	physical_folios	sections	registers	mean_signature_probability	mean_structure_minus_nuisance	min_folio_mean	max_folio_mean	folio_fraction_mean_ge_0_5	candidate_gate	anonymous_class	semantic_state
92e43836d82f98bf02d3	41	27	6	5	0.201216223438	0.106773564067	0.000047530281	0.518450195160	0.037037037037	FAIL	UNASSIGNED	UNASSIGNED
087a47b5423438cd6b6a	3	3	1	1	0.217842913680	0.106668168827	0.198080972721	0.246961284541	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
902080af10e9d6c9167b	1	1	1	1	0.157126143404	0.106618181245	0.157126143404	0.157126143404	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b694966df90a2f991192	1	1	1	1	0.158621688466	0.106611277699	0.158621688466	0.158621688466	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ec482ef2471aef96d926	1	1	1	1	0.150956922006	0.106432971287	0.150956922006	0.150956922006	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5e9d305946ab7e11e3d9	1	1	1	1	0.228757602845	0.106372965496	0.228757602845	0.228757602845	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
31691447fe9e6fab0045	1	1	1	1	0.253059812750	0.106347801899	0.253059812750	0.253059812750	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2c06468b4bac09dde818	7	7	3	3	0.208691241906	0.106345919415	0.176268282840	0.254679182979	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2f5f2330b20423b4792e	1	1	1	1	0.169603268260	0.106343062701	0.169603268260	0.169603268260	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
65df3cd9e59060042d47	10	8	3	3	0.187888617236	0.106320239073	0.000601344301	0.486052067107	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
71e4bb59a649346b2e22	1	1	1	1	0.234432002175	0.106235275061	0.234432002175	0.234432002175	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f9c07cdee32b31e77415	1	1	1	1	0.181916749037	0.106150591967	0.181916749037	0.181916749037	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0bdc8b6db811b4e67a63	15	13	5	4	0.200582426229	0.105968894532	0.000045699300	0.402485266076	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6afeb5c9ab9f6cbdea0d	7	6	4	4	0.183422092505	0.105674240563	0.000047002978	0.469118131391	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c7cebd3161181de4a451	1	1	1	1	0.186719975023	0.105671233920	0.186719975023	0.186719975023	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d08e26b5835c7bad403b	2	2	1	1	0.227948642087	0.105490088520	0.201531130772	0.254366153403	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8504446b7104d0a67b68	1	1	1	1	0.199528561291	0.105462879611	0.199528561291	0.199528561291	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f3b6e26112dbf3380e16	1	1	1	1	0.222035541180	0.105391959838	0.222035541180	0.222035541180	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a8a350af7d1157e32f96	1	1	1	1	0.147522715228	0.105352831549	0.147522715228	0.147522715228	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
96f6abd787691d7bb2ec	1	1	1	1	0.153327261846	0.105334280514	0.153327261846	0.153327261846	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9af91222d859dee14ec1	1	1	1	1	0.232148417843	0.105319768547	0.232148417843	0.232148417843	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
241cb309cd4844dbb517	1	1	1	1	0.233610225328	0.105272753006	0.233610225328	0.233610225328	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
21c1fa85490e1232b748	1	1	1	1	0.179533360521	0.105210113659	0.179533360521	0.179533360521	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
788fd6cb66a80cf2ff73	1	1	1	1	0.157363475326	0.105206936538	0.157363475326	0.157363475326	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
23ec6048808008df9fa2	1	1	1	1	0.218761704134	0.105164932482	0.218761704134	0.218761704134	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
42aebd36450a6fa215b4	1	1	1	1	0.237135696655	0.104735583338	0.237135696655	0.237135696655	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
65a9a10c6b421e15d762	1	1	1	1	0.215524137576	0.104728203696	0.215524137576	0.215524137576	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5bb528de970eff19f982	3	3	2	2	0.219796873842	0.104583524538	0.153256023977	0.289709830211	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
eb2e4bc143f623ee03ac	1	1	1	1	0.221299737270	0.104461742815	0.221299737270	0.221299737270	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
878da73c32f56dc026fb	1	1	1	1	0.229116761390	0.104460006880	0.229116761390	0.229116761390	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5fbb443d698e71f8c8ae	2	2	2	2	0.230074347881	0.104456215540	0.227764691939	0.232384003824	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
333f1f39c991fe1e7660	2	2	2	1	0.179065464511	0.104385539842	0.146475615227	0.211655313795	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
07913ef9b1fb773cd325	16	10	3	2	0.205535924043	0.104280798671	0.062840591183	0.445135543595	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
615e538fb8ec5ea6f073	1	1	1	1	0.240024341256	0.104150211457	0.240024341256	0.240024341256	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
50c0acf1460cd472f07a	1	1	1	1	0.237014400573	0.104096246653	0.237014400573	0.237014400573	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2f4076a372a376bdd5b8	1	1	1	1	0.239995654551	0.104084478264	0.239995654551	0.239995654551	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
898ae3729f6e531dc689	2	2	1	1	0.184903254897	0.104065187701	0.122394107982	0.247412401811	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9cb8058f55ed5eede74d	1	1	1	1	0.239355702885	0.104016048296	0.239355702885	0.239355702885	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3a0e3c71622f8f800c6f	2	2	2	2	0.213611175570	0.103593031631	0.136065242315	0.291157108825	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cbfddcc585d511f9c8ce	1	1	1	1	0.238110151039	0.103156418812	0.238110151039	0.238110151039	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a730b0c46250e5329d8a	2	2	2	2	0.222439625030	0.103156198235	0.219591068601	0.225288181459	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
152b2d68eb234e75faf3	1	1	1	1	0.242645560583	0.103109889101	0.242645560583	0.242645560583	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
040f7e08d7608dc61991	3	3	2	2	0.199941512963	0.103070081668	0.130192908677	0.279364589272	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c66a4662babdbc2589ec	7	4	4	3	0.204657241763	0.103025915850	0.150643465861	0.381370022634	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c3a5c197d3a69ba46f3e	1	1	1	1	0.233448460355	0.103016833408	0.233448460355	0.233448460355	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
956fae60556b048e67c7	1	1	1	1	0.216789650318	0.103007235973	0.216789650318	0.216789650318	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5563d61ccf6fdd3cb30b	1	1	1	1	0.241708641575	0.102962764487	0.241708641575	0.241708641575	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e87b4f34c0ade5f832c9	1	1	1	1	0.227794956340	0.102925012654	0.227794956340	0.227794956340	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
95005c5560f67a5f271d	2	2	1	1	0.189041857551	0.102910208851	0.163824205020	0.214259510081	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
28f53d02c3d43c0252d4	1	1	1	1	0.152138793086	0.102821196553	0.152138793086	0.152138793086	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ac574743823bb8897bf1	1	1	1	1	0.238959512062	0.102601762498	0.238959512062	0.238959512062	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
be0974b366c981dc1eef	2	2	2	2	0.222816394980	0.102580424301	0.213263011936	0.232369778023	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
409617fce7fcc7d9a6ba	1	1	1	1	0.223943047002	0.102574148701	0.223943047002	0.223943047002	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2d2e37ccb2dacc53ee5a	13	10	3	3	0.198076724609	0.102405950893	0.099408701484	0.430449801760	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bf697cf845bbf3efd916	1	1	1	1	0.237766030681	0.102391425976	0.237766030681	0.237766030681	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
871a707a673980962f13	1	1	1	1	0.215153857368	0.102389354168	0.215153857368	0.215153857368	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
faf321940aed922846a9	19	15	4	3	0.199585959749	0.102383288981	0.064071504458	0.490977291376	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9fe7f03857cb94853244	1	1	1	1	0.225210805925	0.102356286440	0.225210805925	0.225210805925	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c6358073823ee4a536d2	1	1	1	1	0.176492053906	0.102305764013	0.176492053906	0.176492053906	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
22fb87a5a83e5c3fb510	4	3	3	3	0.182763415874	0.102208372544	0.125095348499	0.205145473024	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1249828033db40c8aa2f	1	1	1	1	0.210391935489	0.102163268430	0.210391935489	0.210391935489	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c996fbee0205c6fb9334	1	1	1	1	0.218194723195	0.102048347544	0.218194723195	0.218194723195	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9d2fc3d475563d6fc446	1	1	1	1	0.235000010674	0.101973342616	0.235000010674	0.235000010674	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
41420242191d345ec391	2	2	1	1	0.218074967386	0.101944051163	0.209962334328	0.226187600444	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0f15effeca7ab10bb026	2	2	2	2	0.166547164487	0.101695962713	0.155617166398	0.177477162575	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7df5f2410f1e99a88069	1	1	1	1	0.219183816152	0.101671541731	0.219183816152	0.219183816152	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e4dfcc79a87c6fdb61a8	1	1	1	1	0.222774767547	0.101470887831	0.222774767547	0.222774767547	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5b8a23b195fb40838a5f	7	7	3	3	0.196204109572	0.101462803443	0.131110644298	0.433389068253	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e3f75fd1496cfa76cfe9	1	1	1	1	0.243762225873	0.101415120599	0.243762225873	0.243762225873	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cae8d1e1a1cbe503aa6e	1	1	1	1	0.213303645494	0.101297024205	0.213303645494	0.213303645494	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2c1a5fd92b9e3c762242	13	10	4	4	0.199555648159	0.101286287441	0.006950481916	0.389168017748	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
953ad19b79517fc8a211	4	4	1	2	0.147018199902	0.101284431159	0.005039770028	0.454889902083	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cdca5f1a5d5f2c1b3b40	1	1	1	1	0.194853397402	0.101265275764	0.194853397402	0.194853397402	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2f6e9288503826e431d0	1	1	1	1	0.200161871147	0.101168343094	0.200161871147	0.200161871147	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0f4d50c4d6440f58e124	6	6	3	3	0.205904805977	0.101114501436	0.004950151849	0.282436532208	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a8f891de626fc00028e9	1	1	1	1	0.217386768116	0.101063891708	0.217386768116	0.217386768116	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
405bef4fb17f31f61e0e	1	1	1	1	0.195616298930	0.101056420694	0.195616298930	0.195616298930	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f169d5660d4a6e0d45ca	1	1	1	1	0.238375266286	0.100963784616	0.238375266286	0.238375266286	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0d082a919efa2eaee33e	1	1	1	1	0.157961563784	0.100847208676	0.157961563784	0.157961563784	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cd7e81422da269d92917	2	2	1	1	0.176554410787	0.100732427347	0.166450822118	0.186657999456	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
150f44ff16a6869f79cb	2	2	2	2	0.204009344418	0.100713551082	0.150287297779	0.257731391057	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3e867e7bc964bc4661f1	3	3	2	2	0.218643648452	0.100511088492	0.189448663133	0.244055577373	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c74a953830fa975cca4b	1	1	1	1	0.242855306239	0.100508200965	0.242855306239	0.242855306239	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ee3de5dc576cb6212985	1	1	1	1	0.222245776595	0.100483507298	0.222245776595	0.222245776595	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
76e476b136ac4268b154	1	1	1	1	0.147262193978	0.100239576667	0.147262193978	0.147262193978	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
da29ca5a26c0fcbdd346	1	1	1	1	0.138189519159	0.099683480566	0.138189519159	0.138189519159	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
45c6436339ca7d23cfe9	2	2	2	2	0.213170436883	0.099566424589	0.198658189804	0.227682683962	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c68d9edb79db80cc7905	1	1	1	1	0.234444875215	0.099453224419	0.234444875215	0.234444875215	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
84ef69bee8640ec05735	1	1	1	1	0.169656358270	0.099423539011	0.169656358270	0.169656358270	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
298a468495ba5c94247b	6	6	4	4	0.174508049507	0.099357816010	0.000060185971	0.281723711596	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e89f5c91ccf07a086851	5	5	3	3	0.157336268620	0.099272729064	0.004899806627	0.365111252599	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8309def94044251161f6	1	1	1	1	0.226789966130	0.099265213610	0.226789966130	0.226789966130	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c10aec6d4dd877ec8bd8	7	7	3	3	0.197154532232	0.099182643523	0.004738532190	0.452035473914	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0ba17ed6de30f7797c7f	1	1	1	1	0.173107431028	0.099124813805	0.173107431028	0.173107431028	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3c2d8bf08dcaf3539579	1	1	1	1	0.227963061055	0.098544618863	0.227963061055	0.227963061055	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1d01b1dd903ad57be29d	2	2	2	2	0.169894190863	0.098528431072	0.139009929753	0.200778451972	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a3af732824362f349b35	1	1	1	1	0.236109971389	0.098288730726	0.236109971389	0.236109971389	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
718f3bd32bd4a680eb2e	1	1	1	1	0.180558133474	0.098134801469	0.180558133474	0.180558133474	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9888875e70b5c250abb2	1	1	1	1	0.168778389616	0.098118219352	0.168778389616	0.168778389616	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
deed9957c4161fd0f485	5	4	3	3	0.164041199171	0.098086721165	0.141191361051	0.211715573596	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
303b6a07beb164f40b39	1	1	1	1	0.142801328007	0.097991071107	0.142801328007	0.142801328007	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5c2712dc376903e4a29b	2	2	1	1	0.201845462925	0.097963276319	0.168003605080	0.235687320770	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0e4d4800658ccc024f81	1	1	1	1	0.221264950812	0.097960152383	0.221264950812	0.221264950812	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8ad80c4874763ca61281	2	2	2	2	0.227051400470	0.097908323040	0.219432169166	0.234670631775	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e0e01be1e962c4a385e6	1	1	1	1	0.216277280804	0.097843000799	0.216277280804	0.216277280804	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8ac4270cdec107a5729c	4	4	3	2	0.175724127431	0.097814980367	0.005124607628	0.293663440792	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
322281bd391aa621f568	10	9	2	2	0.197574082518	0.097806416224	0.024410930485	0.433591791029	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b726cb00a64885297218	4	4	1	2	0.180297211532	0.097729827427	0.135468742981	0.226954469652	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ba1f91301c9c68469630	2	2	2	2	0.187883342455	0.097723488675	0.143730404749	0.232036280161	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fd36cb39361ddaf53d89	1	1	1	1	0.219879526142	0.097694360989	0.219879526142	0.219879526142	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
73b9d23977e66d353e19	1	1	1	1	0.238080453569	0.097662671032	0.238080453569	0.238080453569	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
047bb07b6e2cee4f6ce5	1	1	1	1	0.142584643188	0.097493779657	0.142584643188	0.142584643188	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a8706b7555e3c9f45b1b	1	1	1	1	0.206769453232	0.097467958317	0.206769453232	0.206769453232	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9d527ff8a429b5f06b6a	1	1	1	1	0.195317401591	0.097452234460	0.195317401591	0.195317401591	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
497cbd9c7401810ff56b	52	34	5	5	0.198071728534	0.097224978913	0.005227159574	0.394677463348	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a0121506db4d868d98b8	2	2	1	2	0.186238608852	0.097185918906	0.177846275605	0.194630942100	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f0a9d895bfbed9f5308e	1	1	1	1	0.169307218983	0.097135851054	0.169307218983	0.169307218983	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2931fa854e61d5a76231	6	6	3	4	0.200079923671	0.096993206917	0.133742448037	0.251688519848	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6cd8235aa8f16a2348e4	3	1	1	1	0.172983212060	0.096843564528	0.172983212060	0.172983212060	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bb659dcec2166d839869	1	1	1	1	0.233790824262	0.096813597580	0.233790824262	0.233790824262	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
77303008fb0a30e38b41	1	1	1	1	0.162754964163	0.096774674456	0.162754964163	0.162754964163	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fdd1face23a0e17315b7	9	7	2	2	0.180932579117	0.096692417028	0.004718715405	0.228549125133	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b150ffd66c2913ae81be	1	1	1	1	0.229071296184	0.096674367840	0.229071296184	0.229071296184	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
733c72e56b7453f84aa3	2	2	1	1	0.200322382409	0.096656680518	0.120517073558	0.280127691259	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8e3988d0930e1676e805	6	5	3	5	0.194836058129	0.096474386129	0.153682090472	0.234927111869	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0a71caeedd2fc3188815	1	1	1	1	0.223477551431	0.096435211355	0.223477551431	0.223477551431	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
43531ff03ece9f22f104	2	2	2	2	0.200688241095	0.096366741776	0.200288476708	0.201088005482	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
837354524f54595073fb	1	1	1	1	0.160336101825	0.096319851080	0.160336101825	0.160336101825	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b1881a6ef773e8ad1ff3	1	1	1	1	0.194764699672	0.096154605645	0.194764699672	0.194764699672	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a0b23057f15a5c5a835d	2	2	2	2	0.221153183865	0.096140633909	0.214600190214	0.227706177516	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0bf5b28b5649066313ca	20	16	4	5	0.190366257932	0.096058711701	0.000063133003	0.474458794940	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ce0cc909acbc93b71c7b	1	1	1	1	0.232671761556	0.095963340166	0.232671761556	0.232671761556	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0aff77c250adb12f8eec	1	1	1	1	0.206100830219	0.095621284068	0.206100830219	0.206100830219	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
05b1cfcf2288ca7a1481	1	1	1	1	0.147620121238	0.095457901113	0.147620121238	0.147620121238	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1c387fe262c5a48a8667	9	8	3	3	0.210291856276	0.095279364788	0.127495244590	0.285965070919	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
41c95ef676b328b6a221	1	1	1	1	0.218703197340	0.095233851890	0.218703197340	0.218703197340	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6e0727aa8ca4365a210b	1	1	1	1	0.147210339659	0.095199928892	0.147210339659	0.147210339659	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0fb8bba210bb5bd70d9b	1	1	1	1	0.221361415709	0.095131046010	0.221361415709	0.221361415709	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ccd3ff21f98015c39c43	1	1	1	1	0.212444081629	0.095051914350	0.212444081629	0.212444081629	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d2bb2983b49e7a49cdf2	3	2	2	2	0.181394266956	0.095029103451	0.014184872507	0.515813055853	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
07988785cb96b23d66c4	3	3	2	2	0.204812192119	0.094941051606	0.145681656256	0.270056619494	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4f4dac0eceda3ec9161c	4	3	2	2	0.197411281537	0.094915436988	0.156686580294	0.212078028186	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b7bdfdd69e7467d0bcd7	1	1	1	1	0.221514704179	0.094447968202	0.221514704179	0.221514704179	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
92b444b800abfb3c1376	1	1	1	1	0.147057338418	0.094293190225	0.147057338418	0.147057338418	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a1dd1b0158cb19c46c39	1	1	1	1	0.219623991096	0.094289384380	0.219623991096	0.219623991096	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9b41dd777ebdf40467b3	1	1	1	1	0.215975141484	0.094202566090	0.215975141484	0.215975141484	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
10e9674dbf3231239d79	4	4	1	1	0.184156792578	0.093989590965	0.166314768185	0.198281073103	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
18d18d2169234781a3e5	5	5	3	4	0.135771669112	0.093881904521	0.005039770028	0.430939623744	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
61fd43d1803640b610bf	1	1	1	1	0.142551136030	0.093600867215	0.142551136030	0.142551136030	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
488017b4e344961bcf88	2	2	2	2	0.210191872819	0.093528401591	0.160165175211	0.260218570428	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
92da4decf3118d67d287	2	2	1	1	0.190360025206	0.093521409099	0.181497763679	0.199222286733	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
144289eb462272dae377	1	1	1	1	0.190766561875	0.093429042966	0.190766561875	0.190766561875	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
39899218cdfa26e686d9	1	1	1	1	0.224166778592	0.093346053884	0.224166778592	0.224166778592	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ada2e202ec5c09f0179a	5	5	3	4	0.185258409830	0.093330888583	0.005526288696	0.239469599433	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2be233108cec522b4714	3	3	1	1	0.203788451696	0.093124930511	0.158970738978	0.236941363771	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
98bdc4244c84cbef3321	1	1	1	1	0.144501939585	0.093085449058	0.144501939585	0.144501939585	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7f285aff3aca8337589a	1	1	1	1	0.224288386969	0.093019002483	0.224288386969	0.224288386969	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4da0f0f7b5fc7ac20067	4	4	2	2	0.190055400558	0.092894364828	0.153660511619	0.264793235497	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a41248d7c6f86c3586e0	1	1	1	1	0.145630567446	0.092866419253	0.145630567446	0.145630567446	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
915ebbd0adae27edd2c3	2	2	2	2	0.209014977637	0.092720306237	0.173896594853	0.244133360421	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6acc1fb1b216f8de18ca	1	1	1	1	0.222742305202	0.092693529568	0.222742305202	0.222742305202	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
92cf19295da9f3f5c6b2	3	3	2	2	0.183932165672	0.092693437717	0.135646495832	0.251414990616	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5d5e0b288cf36864ed9d	41	21	5	3	0.179141572397	0.092548034928	0.006285051078	0.488612096017	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b1cea9dde81872d1098a	7	7	3	3	0.187397419742	0.092502051688	0.110649163858	0.227705356498	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
69769f159d53947271c0	1	1	1	1	0.162498272478	0.092481702628	0.162498272478	0.162498272478	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d18e6d06a5d61415b734	1	1	1	1	0.215877838475	0.092409093172	0.215877838475	0.215877838475	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2a4a06954d7992da524c	1	1	1	1	0.224207751201	0.092408580033	0.224207751201	0.224207751201	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d6c16df3ce397821666a	1	1	1	1	0.177850525983	0.092343283932	0.177850525983	0.177850525983	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1d8e45028d0ee140f736	1	1	1	1	0.228186969084	0.092307135469	0.228186969084	0.228186969084	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
910053efb916a40bdcd5	1	1	1	1	0.142683741579	0.092269789695	0.142683741579	0.142683741579	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
670d6100946eb15b5c7c	4	4	2	2	0.195492362151	0.092145537731	0.154023200313	0.233343866583	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
21b71baa1ac8bc4b6df8	9	8	2	2	0.200748185444	0.092045406489	0.058685280184	0.352339593636	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d7e7e8275851c6341c8b	3	2	1	1	0.221685109836	0.092040555205	0.200754793336	0.263545742835	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
