unit_id	page	physical_folio	star_ordinal	locus	edition	OPEN_WORD_COUNT	OPEN_CARRIER_ANY	OPEN_CARRIER_T	OPEN_CARRIER_D	OPEN_CARRIER_S	OPEN_ROLE_RATE_BOUND_D	OPEN_ROLE_RATE_BOUND_E	OPEN_ROLE_RATE_Q	OPEN_ROLE_RATE_REL_I	OPEN_ROLE_RATE_FREE_L	OPEN_ROLE_RATE_FREE_R	OPEN_FIRST_HAS_BOUND_D	OPEN_FIRST_HAS_BOUND_E	OPEN_FIRST_HAS_Q	OPEN_FIRST_HAS_REL_I	OPEN_FIRST_HAS_FREE_L	OPEN_FIRST_HAS_FREE_R	OPEN_EDGE_RATE_D_TO_Q	OPEN_EDGE_RATE_E_TO_Q	PARA_LINE_COUNT	PARA_WORD_COUNT	PARA_MEAN_WORDS_PER_LINE	PARA_CARRIER_ANY_RATE	PARA_CARRIER_T_RATE	PARA_CARRIER_D_RATE	PARA_CARRIER_S_RATE	PARA_ROLE_RATE_BOUND_D	PARA_ROLE_RATE_BOUND_E	PARA_ROLE_RATE_Q	PARA_ROLE_RATE_REL_I	PARA_ROLE_RATE_FREE_L	PARA_ROLE_RATE_FREE_R	PARA_EDGE_RATE_D_TO_Q	PARA_EDGE_RATE_E_TO_Q	ROOT_ATOM_RATE__H	ROOT_ATOM_RATE__Hd	ROOT_ATOM_RATE__Hk	ROOT_ATOM_RATE__Ho	ROOT_ATOM_RATE__Hod	ROOT_ATOM_RATE__Hok	ROOT_ATOM_RATE__Hot	ROOT_ATOM_RATE__a	ROOT_ATOM_RATE__ai	ROOT_ATOM_RATE__aii	ROOT_ATOM_RATE__aiii	ROOT_ATOM_RATE__aiir	ROOT_ATOM_RATE__air	ROOT_ATOM_RATE__al	ROOT_ATOM_RATE__ar	ROOT_ATOM_RATE__ckh	ROOT_ATOM_RATE__cth	ROOT_ATOM_RATE__d	ROOT_ATOM_RATE__e	ROOT_ATOM_RATE__ed	ROOT_ATOM_RATE__k	ROOT_ATOM_RATE__l	ROOT_ATOM_RATE__o	ROOT_ATOM_RATE__od	ROOT_ATOM_RATE__ok	ROOT_ATOM_RATE__ol	ROOT_ATOM_RATE__or	ROOT_ATOM_RATE__os	ROOT_ATOM_RATE__ot	ROOT_ATOM_RATE__r	ROOT_ATOM_RATE__s	ROOT_ATOM_RATE__t	ROOT_WORD_RATE__H+k	ROOT_WORD_RATE__H+o	ROOT_WORD_RATE__H+od	ROOT_WORD_RATE__H+ol	ROOT_WORD_RATE__H+or	ROOT_WORD_RATE__l+H	ROOT_WORD_RATE__l+k	ROOT_WORD_RATE__l+k+H	ROOT_WORD_RATE__o+H	ROOT_WORD_RATE__ok+H	ROOT_WORD_RATE__ok+o	ROOT_WORD_RATE__ok+od	ROOT_WORD_RATE__ok+ol	ROOT_WORD_RATE__ol+H	ROOT_WORD_RATE__ol+k	ROOT_WORD_RATE__ot+H	ROOT_WORD_RATE__ot+Hd	ROOT_WORD_RATE__ot+ol
fe35ed0867f9ce618099	f113r	f113	6	f113r.16	IT2a	11	0	0	0	0	0.272727272727	0.181818181818	0.272727272727	0	0	0.272727272727	0	1	0	0	0	1	0.181818181818	0	4	39	9.75	0.25	0	0.25	0	0.153846153846	0.25641025641	0.179487179487	0.128205128205	0.102564102564	0.179487179487	0.102564102564	0	0.461538461538	0.025641025641	0.025641025641	0	0	0.0512820512821	0.025641025641	0	0	0.025641025641	0.025641025641	0	0	0.025641025641	0	0	0	0	0	0	0.0769230769231	0.025641025641	0.153846153846	0.025641025641	0.179487179487	0.102564102564	0.0512820512821	0	0	0.025641025641	0	0	0	0.0769230769231	0.025641025641	0.025641025641	0	0	0	0	0.025641025641	0.0512820512821	0	0	0.025641025641	0	0.0512820512821	0	0	0
fe35ed0867f9ce618099	f113r	f113	6	f113r.16	RF1b	11	0	0	0	0	0.272727272727	0.181818181818	0.272727272727	0	0	0.272727272727	0	1	0	0	0	1	0.181818181818	0	4	43	10.75	0.25	0	0.25	0	0.0697674418605	0.302325581395	0.162790697674	0.093023255814	0.093023255814	0.162790697674	0.046511627907	0.0232558139535	0.441860465116	0	0.0232558139535	0	0	0.046511627907	0.0232558139535	0	0	0.0697674418605	0.0232558139535	0	0	0.0232558139535	0	0	0	0	0	0	0.0697674418605	0.046511627907	0.139534883721	0.0232558139535	0.162790697674	0.093023255814	0.046511627907	0	0	0.046511627907	0	0	0	0.0697674418605	0.0232558139535	0.0232558139535	0	0	0	0	0.0232558139535	0.0232558139535	0	0	0.0232558139535	0	0.046511627907	0	0	0
56a791f8cdbf9ad97d6a	f113r	f113	7	f113r.20	ZL3b	10	1	0	0	0	0	0.2	0.2	0.2	0	0.2	0	0	0	1	0	0	0	0	2	20	10	0.5	0	0	0	0	0.2	0.1	0.15	0.05	0.15	0	0	0.3	0.1	0	0	0	0.05	0.05	0	0	0.05	0	0	0.05	0	0	0	0	0	0	0	0	0.1	0.05	0.05	0.15	0.1	0	0	0.05	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0.05	0.05	0	0	0	0	0.05	0
56a791f8cdbf9ad97d6a	f113r	f113	7	f113r.20	IT2a	11	1	0	0	0	0	0.181818181818	0.181818181818	0.181818181818	0	0.0909090909091	0	0	0	1	0	0	0	0	2	21	10.5	0.5	0	0	0	0	0.190476190476	0.0952380952381	0.142857142857	0.047619047619	0.047619047619	0	0	0.238095238095	0.0952380952381	0	0	0	0.047619047619	0.047619047619	0	0	0.047619047619	0	0	0.047619047619	0	0.047619047619	0	0	0	0	0	0	0.0952380952381	0.047619047619	0.047619047619	0.142857142857	0.0952380952381	0.047619047619	0	0.047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047619047619	0.047619047619	0	0	0	0	0.047619047619	0
56a791f8cdbf9ad97d6a	f113r	f113	7	f113r.20	RF1b	11	1	0	0	0	0	0.181818181818	0.181818181818	0.181818181818	0	0.181818181818	0	0	0	0	0	0	0	0	2	21	10.5	1	0	0.5	0	0.047619047619	0.190476190476	0.0952380952381	0.142857142857	0.047619047619	0.142857142857	0	0	0.380952380952	0.0952380952381	0	0	0	0.047619047619	0.047619047619	0	0	0.047619047619	0	0	0.047619047619	0	0	0	0	0	0	0	0	0.0952380952381	0.0952380952381	0	0.142857142857	0.0952380952381	0.047619047619	0	0.047619047619	0.047619047619	0	0	0	0	0	0	0	0.047619047619	0	0	0	0	0.0952380952381	0	0	0	0	0	0.047619047619	0
6060e4437fcca5b71e06	f113r	f113	8	f113r.22	ZL3b	10	1	1	0	0	0.1	0.2	0.3	0.3	0	0.1	0	0	0	0	0	1	0.1	0	3	28	9.33333333333	0.333333333333	0.333333333333	0	0	0.0714285714286	0.214285714286	0.178571428571	0.178571428571	0.0714285714286	0.107142857143	0.0357142857143	0	0.392857142857	0	0.0357142857143	0.107142857143	0.0357142857143	0.0357142857143	0	0	0	0	0	0	0.0357142857143	0	0.0714285714286	0	0.0357142857143	0	0.0357142857143	0	0.142857142857	0.142857142857	0.0714285714286	0.0714285714286	0.178571428571	0	0.0714285714286	0	0.0357142857143	0.0357142857143	0	0	0	0	0.0357142857143	0	0.0357142857143	0	0.0357142857143	0.107142857143	0	0.0714285714286	0	0	0	0	0	0	0	0
6060e4437fcca5b71e06	f113r	f113	8	f113r.22	IT2a	10	1	1	0	0	0.1	0.2	0.3	0.3	0	0.1	0	0	0	0	0	1	0.1	0	3	28	9.33333333333	0.333333333333	0.333333333333	0	0	0.0714285714286	0.214285714286	0.178571428571	0.178571428571	0.0357142857143	0.107142857143	0.0357142857143	0	0.392857142857	0	0.0357142857143	0.107142857143	0.0357142857143	0.0357142857143	0	0	0	0	0	0	0.0357142857143	0.0357142857143	0.0714285714286	0	0.0357142857143	0	0.0357142857143	0	0.142857142857	0.142857142857	0.0714285714286	0.0714285714286	0.178571428571	0	0.0714285714286	0	0.0357142857143	0	0	0	0	0	0.0357142857143	0	0.0357142857143	0	0.0357142857143	0.107142857143	0	0.0714285714286	0	0	0	0	0	0	0	0
6060e4437fcca5b71e06	f113r	f113	8	f113r.22	RF1b	10	1	1	0	0	0.1	0.2	0.3	0.3	0	0.1	0	0	0	0	0	1	0.1	0	3	28	9.33333333333	0.333333333333	0.333333333333	0	0	0.0357142857143	0.25	0.178571428571	0.178571428571	0.0357142857143	0.107142857143	0.0357142857143	0	0.392857142857	0	0.0357142857143	0.107142857143	0.0357142857143	0	0.0357142857143	0	0	0	0	0	0.0357142857143	0.0357142857143	0.0714285714286	0	0.0357142857143	0	0.0357142857143	0	0.142857142857	0.142857142857	0.0714285714286	0.0714285714286	0.178571428571	0	0.0714285714286	0	0.0357142857143	0	0	0	0	0	0.0357142857143	0	0.0357142857143	0	0.0357142857143	0.107142857143	0	0.0714285714286	0	0	0	0	0	0	0	0
b3d3dcb93678a34011ba	f113r	f113	9	f113r.25	ZL3b	10	0	0	0	0	0.2	0.1	0.2	0.1	0.1	0	0	0	0	0	0	0	0.2	0	2	20	10	0.5	0.5	0	0	0.2	0.2	0.1	0.1	0.1	0.05	0.1	0	0.35	0.05	0	0	0.1	0	0.05	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0.1	0.2	0.15	0.05	0.1	0.05	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0.05	0	0.05	0	0	0	0	0	0	0	0
b3d3dcb93678a34011ba	f113r	f113	9	f113r.25	IT2a	10	0	0	0	0	0.2	0.1	0.2	0.1	0.1	0	0	0	0	0	0	0	0.2	0	2	20	10	0.5	0.5	0	0	0.2	0.2	0.1	0.1	0.1	0.05	0.1	0	0.35	0.05	0	0	0.1	0	0.05	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0.1	0.2	0.15	0.05	0.1	0.05	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0.05	0	0.05	0	0	0	0	0	0	0	0
b3d3dcb93678a34011ba	f113r	f113	9	f113r.25	RF1b	10	0	0	0	0	0.2	0.1	0.2	0.1	0.1	0	0	0	0	0	0	0	0.2	0	2	19	9.5	0.5	0.5	0	0	0.210526315789	0.210526315789	0.105263157895	0.105263157895	0.105263157895	0	0.105263157895	0	0.315789473684	0.0526315789474	0	0	0.105263157895	0	0.0526315789474	0	0	0	0	0	0.0526315789474	0	0	0	0	0	0	0	0.105263157895	0.157894736842	0.210526315789	0	0.105263157895	0.0526315789474	0	0	0.0526315789474	0	0	0	0	0	0	0	0	0	0	0.0526315789474	0	0.0526315789474	0	0	0	0	0	0	0	0
42b94e2a574be7ed5d16	f113r	f113	10	f113r.27	ZL3b	12	1	1	0	0	0.0833333333333	0.5	0.0833333333333	0.0833333333333	0.166666666667	0.0833333333333	0	0	0	0	1	0	0	0	3	34	11.3333333333	0.333333333333	0.333333333333	0	0	0.117647058824	0.323529411765	0.0294117647059	0.176470588235	0.205882352941	0.0294117647059	0	0	0.617647058824	0	0	0	0	0	0	0.0294117647059	0	0.0588235294118	0	0	0	0.0294117647059	0.0294117647059	0	0	0	0	0	0.117647058824	0.147058823529	0.0588235294118	0.0882352941176	0.117647058824	0.117647058824	0	0.0294117647059	0.0588235294118	0.0588235294118	0.0294117647059	0	0	0.0588235294118	0.0588235294118	0.0294117647059	0	0.0294117647059	0	0.0294117647059	0	0	0	0	0	0	0	0	0	0
42b94e2a574be7ed5d16	f113r	f113	10	f113r.27	IT2a	12	1	1	0	0	0.0833333333333	0.5	0.0833333333333	0.0833333333333	0.166666666667	0.0833333333333	0	0	0	0	1	0	0	0	3	34	11.3333333333	0.333333333333	0.333333333333	0	0	0.117647058824	0.323529411765	0.0294117647059	0.147058823529	0.205882352941	0.0588235294118	0	0	0.617647058824	0	0	0	0	0	0	0.0294117647059	0	0.0588235294118	0	0	0	0.0588235294118	0.0294117647059	0	0	0	0	0	0.117647058824	0.147058823529	0.0588235294118	0.0882352941176	0.117647058824	0.0882352941176	0	0.0294117647059	0.0294117647059	0.0588235294118	0	0	0	0.0588235294118	0.0588235294118	0.0294117647059	0	0.0294117647059	0	0.0294117647059	0	0	0	0	0	0	0	0	0	0
42b94e2a574be7ed5d16	f113r	f113	10	f113r.27	RF1b	12	1	1	0	0	0.0833333333333	0.5	0.0833333333333	0.0833333333333	0.166666666667	0.0833333333333	0	0	0	0	1	0	0	0	3	34	11.3333333333	0.333333333333	0.333333333333	0	0	0.0882352941176	0.352941176471	0.0294117647059	0.176470588235	0.205882352941	0.0294117647059	0	0	0.617647058824	0	0	0	0	0	0	0.0294117647059	0	0.0588235294118	0	0	0	0.0588235294118	0.0588235294118	0	0	0	0	0	0.117647058824	0.147058823529	0.0588235294118	0.0588235294118	0.117647058824	0.0882352941176	0.0294117647059	0.0294117647059	0.0588235294118	0.0294117647059	0	0	0	0.0294117647059	0.0588235294118	0.0294117647059	0.0294117647059	0.0294117647059	0	0.0294117647059	0	0	0	0	0	0	0	0	0	0
5f65f500be2f00fd4112	f113r	f113	11	f113r.30	ZL3b	11	0	0	0	0	0.272727272727	0.272727272727	0.181818181818	0	0	0.0909090909091	0	1	0	0	0	0	0.0909090909091	0	4	40	10	0	0	0	0	0.125	0.175	0.1	0.225	0.1	0.075	0.025	0	0.325	0.025	0.05	0.025	0.025	0.025	0	0	0	0.025	0	0	0	0	0.05	0.05	0	0	0.025	0	0.05	0.05	0.05	0	0.2	0.05	0.025	0	0.125	0	0	0	0.025	0	0	0	0	0.025	0	0.025	0	0.025	0	0	0	0.025	0	0	0	0.025
5f65f500be2f00fd4112	f113r	f113	11	f113r.30	IT2a	11	0	0	0	0	0.272727272727	0.272727272727	0.181818181818	0	0	0.0909090909091	0	1	0	0	0	0	0.0909090909091	0	4	39	9.75	0	0	0	0	0.128205128205	0.179487179487	0.102564102564	0.230769230769	0.102564102564	0.102564102564	0.025641025641	0	0.358974358974	0.025641025641	0.0769230769231	0.025641025641	0.025641025641	0	0	0	0	0.025641025641	0	0	0	0	0.025641025641	0.0512820512821	0	0	0.025641025641	0	0.0769230769231	0.0512820512821	0.025641025641	0	0.205128205128	0.0512820512821	0.025641025641	0	0.128205128205	0	0	0	0.0512820512821	0	0	0	0	0.025641025641	0	0.025641025641	0	0.025641025641	0	0	0	0.025641025641	0	0	0	0.025641025641
5f65f500be2f00fd4112	f113r	f113	11	f113r.30	RF1b	11	0	0	0	0	0.272727272727	0.272727272727	0.181818181818	0	0	0.0909090909091	0	1	0	0	0	0	0.0909090909091	0	4	40	10	0	0	0	0	0.075	0.225	0.1	0.175	0.1	0.1	0.025	0	0.325	0.025	0.05	0.025	0.025	0	0	0	0.05	0.025	0	0	0	0	0.025	0.05	0	0	0.05	0	0.05	0.05	0.05	0	0.175	0.05	0.025	0	0.125	0	0	0	0	0	0	0	0	0.025	0	0.025	0	0.025	0	0	0	0.025	0	0	0	0.025
a6c502db3ed005180396	f113r	f113	12	f113r.34	ZL3b	10	0	0	0	0	0.1	0.1	0.3	0.2	0	0.1	0	0	0	0	0	1	0	0	3	26	8.66666666667	0.333333333333	0	0.333333333333	0	0.115384615385	0.192307692308	0.230769230769	0.0769230769231	0	0.115384615385	0.0384615384615	0	0.307692307692	0.115384615385	0	0.0384615384615	0	0	0	0	0	0.0384615384615	0	0	0	0.0384615384615	0	0.0384615384615	0	0.0384615384615	0	0	0.0384615384615	0.115384615385	0.153846153846	0.0384615384615	0.0769230769231	0	0	0.0769230769231	0.153846153846	0.0769230769231	0.0384615384615	0	0	0.0384615384615	0.0384615384615	0	0	0	0	0	0.0384615384615	0.0384615384615	0	0	0	0	0	0	0	0
a6c502db3ed005180396	f113r	f113	12	f113r.34	IT2a	10	0	0	0	0	0.1	0.1	0.3	0.2	0	0.1	0	0	0	0	0	1	0	0	3	25	8.33333333333	0.333333333333	0	0.333333333333	0	0.16	0.2	0.24	0.08	0	0.12	0.08	0	0.32	0.08	0	0.04	0	0	0	0	0	0.04	0	0	0	0.04	0	0.04	0	0.04	0	0	0.04	0.12	0.16	0.04	0.08	0	0	0.08	0.16	0.08	0	0	0	0.04	0.04	0	0	0	0	0	0.04	0.04	0	0	0	0	0	0	0	0
a6c502db3ed005180396	f113r	f113	12	f113r.34	RF1b	12	0	0	0	0	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0	0.0833333333333	0	0	0	0	0	1	0	0	3	26	8.66666666667	0.333333333333	0	0.333333333333	0	0.153846153846	0.192307692308	0.230769230769	0.0384615384615	0	0.115384615385	0.0769230769231	0	0.384615384615	0.0384615384615	0	0.0384615384615	0	0	0	0	0	0.0769230769231	0	0	0.0384615384615	0.0384615384615	0	0.0384615384615	0	0.0384615384615	0	0	0.0384615384615	0.115384615385	0.153846153846	0	0.0769230769231	0	0	0.0769230769231	0.153846153846	0.0769230769231	0	0	0	0	0	0	0	0.0384615384615	0	0	0.0384615384615	0.0384615384615	0	0	0	0	0	0	0	0
60c3275e304d5551b6ee	f113r	f113	13	f113r.37	ZL3b	10	1	1	0	0	0.4	0.3	0.1	0	0.1	0	1	0	0	0	0	0	0.1	0	2	17	8.5	0.5	0.5	0	0	0.294117647059	0.294117647059	0.117647058824	0	0.0588235294118	0	0.0588235294118	0	0.588235294118	0.0588235294118	0	0	0	0	0	0	0	0.176470588235	0	0	0	0	0	0	0	0	0	0	0	0.0588235294118	0.176470588235	0.0588235294118	0.176470588235	0	0.0588235294118	0.0588235294118	0.117647058824	0	0	0	0	0	0.0588235294118	0	0.0588235294118	0.0588235294118	0	0	0.117647058824	0.0588235294118	0	0	0	0	0	0	0	0
60c3275e304d5551b6ee	f113r	f113	13	f113r.37	IT2a	10	1	1	0	0	0.4	0.3	0.1	0	0.1	0	1	0	0	0	0	0	0.1	0	2	17	8.5	0.5	0.5	0	0	0.294117647059	0.294117647059	0.117647058824	0	0.0588235294118	0	0.0588235294118	0	0.588235294118	0.0588235294118	0	0	0	0	0	0	0	0.176470588235	0	0	0	0	0	0	0	0	0	0	0	0.0588235294118	0.176470588235	0.0588235294118	0.176470588235	0	0.0588235294118	0.0588235294118	0.117647058824	0	0	0	0	0	0.0588235294118	0	0.0588235294118	0.0588235294118	0	0	0.117647058824	0.0588235294118	0	0	0	0	0	0	0	0
60c3275e304d5551b6ee	f113r	f113	13	f113r.37	RF1b	10	1	1	0	0	0.4	0.3	0.1	0	0.1	0	1	0	0	0	0	0	0.1	0	2	17	8.5	0.5	0.5	0	0	0.294117647059	0.294117647059	0.117647058824	0	0.0588235294118	0	0.0588235294118	0	0.588235294118	0.0588235294118	0	0	0	0	0	0	0	0.176470588235	0	0	0	0	0	0	0	0	0	0	0	0.0588235294118	0.176470588235	0.0588235294118	0.176470588235	0	0.0588235294118	0.0588235294118	0.117647058824	0	0	0	0	0	0.0588235294118	0	0.0588235294118	0.0588235294118	0	0	0.117647058824	0.0588235294118	0	0	0	0	0	0	0	0
5176dacbbe60d765c109	f113r	f113	14	f113r.39	ZL3b	12	0	0	0	0	0.0833333333333	0.5	0.166666666667	0.0833333333333	0	0	0	1	0	0	0	0	0.0833333333333	0.0833333333333	3	34	11.3333333333	0.333333333333	0	0.333333333333	0	0.0294117647059	0.558823529412	0.117647058824	0.0882352941176	0	0.0294117647059	0.0294117647059	0.0882352941176	0.382352941176	0	0	0	0	0	0	0	0	0.0588235294118	0	0	0	0.0294117647059	0.0588235294118	0.0294117647059	0.0294117647059	0.0294117647059	0	0	0.0588235294118	0.0882352941176	0.117647058824	0.0882352941176	0.147058823529	0.0294117647059	0.0294117647059	0	0	0	0	0	0	0.0294117647059	0.0294117647059	0	0	0	0	0.0294117647059	0.0294117647059	0	0	0.0294117647059	0	0	0	0	0	0
5176dacbbe60d765c109	f113r	f113	14	f113r.39	IT2a	11	0	0	0	0	0.0909090909091	0.545454545455	0.181818181818	0.0909090909091	0	0	0	1	0	0	0	0	0.0909090909091	0.0909090909091	3	32	10.6666666667	0.333333333333	0	0.333333333333	0	0.03125	0.59375	0.125	0.09375	0	0.03125	0.03125	0.09375	0.40625	0	0	0	0	0	0	0	0.03125	0.0625	0	0	0	0.03125	0.0625	0.03125	0.03125	0.03125	0	0	0.09375	0.09375	0.09375	0.09375	0.15625	0.03125	0.03125	0	0.03125	0	0	0	0	0.03125	0.03125	0	0	0	0	0.0625	0.03125	0	0	0.03125	0	0	0	0.03125	0	0
5176dacbbe60d765c109	f113r	f113	14	f113r.39	RF1b	11	0	0	0	0	0	0.545454545455	0.181818181818	0.0909090909091	0	0	0	1	0	0	0	0	0	0.0909090909091	3	33	11	0.333333333333	0	0.333333333333	0	0	0.575757575758	0.121212121212	0.0909090909091	0	0.030303030303	0	0.0909090909091	0.333333333333	0	0	0	0	0	0	0	0	0.0606060606061	0	0	0	0.030303030303	0.0606060606061	0.030303030303	0.030303030303	0	0.030303030303	0.030303030303	0.0909090909091	0.0909090909091	0.151515151515	0.0606060606061	0.151515151515	0.030303030303	0.030303030303	0	0	0	0	0	0	0.030303030303	0.030303030303	0	0	0	0	0.0606060606061	0.030303030303	0	0.030303030303	0	0	0	0	0	0	0
3f0efd4b9dba84cac59a	f113r	f113	15	f113r.42	ZL3b	10	0	0	0	0	0.2	0.4	0.1	0.1	0.2	0.2	0	1	0	1	0	0	0	0	3	28	9.33333333333	0	0	0	0	0.214285714286	0.321428571429	0.0357142857143	0.0714285714286	0.0714285714286	0.142857142857	0	0	0.571428571429	0	0	0	0	0	0	0.0357142857143	0	0.0357142857143	0	0	0	0.0714285714286	0.107142857143	0	0	0	0	0	0.25	0.178571428571	0	0.0714285714286	0.0357142857143	0.0714285714286	0.0714285714286	0	0.0357142857143	0	0.0357142857143	0	0.0357142857143	0	0.0714285714286	0.0357142857143	0.0714285714286	0.0357142857143	0.142857142857	0	0	0.0357142857143	0	0	0	0	0	0.0357142857143	0	0
3f0efd4b9dba84cac59a	f113r	f113	15	f113r.42	IT2a	10	0	0	0	0	0.2	0.4	0.1	0.1	0.2	0.2	0	1	0	1	0	0	0	0	3	28	9.33333333333	0	0	0	0	0.214285714286	0.321428571429	0.0357142857143	0.0714285714286	0.0714285714286	0.142857142857	0	0	0.535714285714	0	0	0	0	0	0	0.0357142857143	0	0.0357142857143	0	0	0	0.0714285714286	0.0714285714286	0	0	0	0.0357142857143	0	0.25	0.178571428571	0	0.0714285714286	0.0357142857143	0.0714285714286	0.107142857143	0	0.0357142857143	0	0.0357142857143	0	0.0357142857143	0	0.0357142857143	0.0357142857143	0.0714285714286	0.0357142857143	0.142857142857	0	0	0.0357142857143	0	0	0	0	0	0.0357142857143	0	0
3f0efd4b9dba84cac59a	f113r	f113	15	f113r.42	RF1b	10	0	0	0	0	0.1	0.5	0.1	0.1	0.2	0.2	0	1	0	1	0	0	0	0	3	29	9.66666666667	0	0	0	0	0.0689655172414	0.448275862069	0.0344827586207	0.0689655172414	0.0689655172414	0.137931034483	0	0	0.51724137931	0	0	0	0	0	0	0.0689655172414	0	0.0344827586207	0	0	0	0.0689655172414	0.0689655172414	0	0	0	0.0344827586207	0	0.241379310345	0.172413793103	0	0.0689655172414	0.0344827586207	0.0689655172414	0.103448275862	0	0.0344827586207	0	0.0344827586207	0	0.0344827586207	0	0.0344827586207	0.0344827586207	0.0689655172414	0.0344827586207	0.137931034483	0	0	0.0344827586207	0	0	0	0	0	0.0344827586207	0	0
9d87323289bfb174d650	f113r	f113	16	f113r.45	ZL3b	11	1	1	0	0	0.0909090909091	0.272727272727	0.272727272727	0	0	0	0	0	0	0	0	0	0.0909090909091	0	7	72	10.2857142857	0.428571428571	0.428571428571	0	0	0.0694444444444	0.319444444444	0.166666666667	0.125	0.0694444444444	0.0138888888889	0.0277777777778	0.0138888888889	0.333333333333	0	0.0138888888889	0.0277777777778	0	0	0	0	0.0138888888889	0.0277777777778	0	0	0.0138888888889	0.0138888888889	0.0555555555556	0.0138888888889	0	0	0.0277777777778	0.0138888888889	0.0972222222222	0.0972222222222	0.0555555555556	0.0833333333333	0.208333333333	0.0972222222222	0.0555555555556	0.0277777777778	0.0833333333333	0.0277777777778	0.0138888888889	0	0.0138888888889	0.0138888888889	0.0277777777778	0.0277777777778	0	0	0.0416666666667	0.0138888888889	0.0138888888889	0	0	0.0277777777778	0.0138888888889	0	0.0138888888889	0	0	0
9d87323289bfb174d650	f113r	f113	16	f113r.45	IT2a	11	1	1	0	0	0.0909090909091	0.272727272727	0.272727272727	0	0	0	0	0	0	0	0	0	0.0909090909091	0	7	71	10.1428571429	0.428571428571	0.428571428571	0	0	0.0704225352113	0.323943661972	0.169014084507	0.112676056338	0.0704225352113	0.0422535211268	0.0281690140845	0.0140845070423	0.338028169014	0	0.0140845070423	0.0140845070423	0	0	0	0	0.0140845070423	0.0422535211268	0	0	0.0140845070423	0.0140845070423	0.056338028169	0.0140845070423	0	0	0.0281690140845	0.0140845070423	0.112676056338	0.0985915492958	0.056338028169	0.0845070422535	0.211267605634	0.0985915492958	0.0281690140845	0.0422535211268	0.0845070422535	0.0140845070423	0	0	0.0140845070423	0.0140845070423	0.0281690140845	0.0281690140845	0	0.0140845070423	0.0422535211268	0.0140845070423	0.0140845070423	0	0	0.0281690140845	0.0140845070423	0	0.0140845070423	0	0	0
9d87323289bfb174d650	f113r	f113	16	f113r.45	RF1b	12	1	1	0	0	0	0.333333333333	0.25	0	0	0	0	0	0	0	0	0	0	0.0833333333333	7	72	10.2857142857	0.428571428571	0.428571428571	0	0	0.0277777777778	0.361111111111	0.166666666667	0.125	0.0694444444444	0.0416666666667	0	0.0277777777778	0.333333333333	0	0.0138888888889	0.0138888888889	0	0	0	0	0.0277777777778	0.0138888888889	0	0	0.0138888888889	0.0277777777778	0.0277777777778	0.0138888888889	0	0	0.0416666666667	0	0.111111111111	0.0972222222222	0.0555555555556	0.0833333333333	0.194444444444	0.0972222222222	0.0138888888889	0.0277777777778	0.0833333333333	0.0555555555556	0.0138888888889	0	0.0138888888889	0.0138888888889	0.0277777777778	0.0277777777778	0	0	0.0416666666667	0.0138888888889	0.0138888888889	0	0	0.0277777777778	0.0138888888889	0	0.0138888888889	0	0	0
cfee37d34e41b672937f	f113v	f113	1	f113v.1	ZL3b	13	0	0	0	0	0.0769230769231	0.230769230769	0.153846153846	0	0	0.153846153846	0	0	0	0	0	1	0.0769230769231	0	3	35	11.6666666667	0	0	0	0	0.0285714285714	0.2	0.114285714286	0.0285714285714	0.0285714285714	0.142857142857	0.0285714285714	0	0.171428571429	0.0285714285714	0	0	0	0	0.0285714285714	0	0.0285714285714	0.0571428571429	0	0	0.0285714285714	0.0285714285714	0.0857142857143	0	0	0	0.0571428571429	0	0.0571428571429	0.0571428571429	0.142857142857	0.0571428571429	0.171428571429	0.171428571429	0.0571428571429	0	0.142857142857	0.0285714285714	0	0	0	0	0	0	0.0285714285714	0	0.0285714285714	0	0.0285714285714	0.0285714285714	0	0.0571428571429	0	0	0	0.0285714285714	0	0.0285714285714
cfee37d34e41b672937f	f113v	f113	1	f113v.1	IT2a	11	0	0	0	0	0.0909090909091	0.272727272727	0.181818181818	0	0	0.181818181818	0	0	0	0	0	1	0.0909090909091	0	3	32	10.6666666667	0	0	0	0	0.03125	0.21875	0.125	0.0625	0.03125	0.15625	0.03125	0	0.1875	0.03125	0	0	0	0	0.03125	0	0.03125	0.03125	0	0	0.03125	0.03125	0.09375	0	0	0	0.03125	0	0.09375	0.0625	0.125	0.0625	0.1875	0.1875	0.0625	0	0.15625	0.03125	0	0	0	0	0	0	0.03125	0	0.03125	0	0.03125	0.03125	0	0.0625	0	0	0	0.03125	0	0.03125
