packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F67R2	f67r2.14	soeey doiin oldy || sochy doiin oldy || soeey doiin oldy	s+o+c+h+y d+o+i+i+n o+l+d+y	sochy doiin oldy	sochy doiin oldy	EXPLORATORY	soeey doiin oldy || soeey doiin oldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	42.29152784036552	rotate each multi-symbol manual group left by one source symbol	63.321336692604596	21.02980885223908
F67R2	f67r2.15	dolchsody || dylchsody	d+o+l+c+h+s+o+d+y	dolchsody	dolchsody	EXPLORATORY	dylchsody	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	28.91920131860748	rotate each multi-symbol manual group left by one source symbol	29.767795487553308	0.8485941689458265
F67R2	f67r2.16	odaeiin okoes oekain y || odaiin otocs oekain y || odaiiin otoes oekain y	o+d+a+i+i+i+n o+t+o+e+s o+e+k+a+i+n y	odaiiin otoes oekain y	odaiiin otoes oekain y	EXPLORATORY	odaeiin okoes oekain y || odaiin otocs oekain y	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	55.87896080547893	rotate each multi-symbol manual group left by one source symbol	85.7581291288354	29.879168323356474
F67R2	f67r2.17	otchey soraiir dy || otchoy soraiis dy || otchey soraiir dy	o+t+c+h+e+y s+o+r+a+i+i+r d+y	otchey soraiir dy	otchey soraiir dy	EXPLORATORY	otchoy soraiis dy || otchey soraiir dy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	36.30368162942502	rotate each multi-symbol manual group left by one source symbol	59.12524510541288	22.82156347598786
F67R2	f67r2.18	qopchy daiin dal || qofchy daiin dal || qofch aiin dal	q+o+p+c+h+y d+a+i+i+n d+a+l	qopchy daiin dal	qopchy daiin dal	EXPLORATORY	qofchy daiin dal || qofch aiin dal	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	29.20217327692953	rotate each multi-symbol manual group left by one source symbol	68.22248064650756	39.020307369578035
F67R2	f67r2.19	ydchos ain ar amy || ydchos ain ar amy	y+d+c+h+o+s a+i+n a+r a+m+y	ydchos ain ar amy	ydchos ain ar amy	EXPLORATORY	ydchos ain ar amy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	50.98708569271806	rotate each multi-symbol manual group left by one source symbol	94.41963598597093	43.432550293252866
F67R2	f67r2.2	ykecho ols eesydy || ykecho ols eesydy	y+k+e+c+h+o o+l+s e+e+s+y+d+y	ykecho ols eesydy	ykecho ols eesydy	EXPLORATORY	ykecho ols eesydy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	61.18842131613353	rotate each multi-symbol manual group left by one source symbol	77.51293189680324	16.32451058066971
F67R2	f67r2.20	chocfhy saral	c+h+o+c+f+h+y s+a+r+a+l	chocfhy saral	chocfhy saral	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	39.41310637891878	rotate each multi-symbol manual group left by one source symbol	66.36582617275229	26.95271979383351
F67R2	f67r2.21	sain am ar || rain am or || sain am r	s+a+i+n a+m a+r	sain am ar	sain am ar	EXPLORATORY	rain am or || sain am r	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	23.029965884303568	rotate each multi-symbol manual group left by one source symbol	60.043220253628206	37.01325436932464
F67R2	f67r2.22	okal	o+k+a+l	okal	okal	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	8.119353054400506	rotate each multi-symbol manual group left by one source symbol	13.639922534059547	5.520569479659041
F67R2	f67r2.23	oparchy salsain || eoporchy salsoiin || oporch salsain	o+p+a+r+c+h+y s+a+l+s+a+i+n	oparchy salsain	oparchy salsain	EXPLORATORY	eoporchy salsoiin || oporch salsain	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	39.85451745218481	rotate each multi-symbol manual group left by one source symbol	60.41943984709819	20.56492239491338
F67R2	f67r2.24	sodar ofar ar || sodar ofor ar	s+o+d+a+r o+f+a+r a+r	sodar ofar ar	sodar ofar ar	EXPLORATORY	sodar ofor ar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	35.32410562265457	rotate each multi-symbol manual group left by one source symbol	50.26039112783659	14.93628550518202
F67R2	f67r2.25	ydam || ydag || ydam	y+d+a+m	ydam	ydam	EXPLORATORY	ydag || ydam	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	15.008173085808757	rotate each multi-symbol manual group left by one source symbol	13.694596695152462	-1.3135763906562943
F67R2	f67r2.26	yteoor yto ykor || yteoor yto ykor	y+t+e+o+o+r y+t+o y+k+o+r	yteoor yto ykor	yteoor yto ykor	EXPLORATORY	yteoor yto ykor	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	57.169696064477804	rotate each multi-symbol manual group left by one source symbol	57.77376059655191	0.6040645320741049
F67R2	f67r2.27	okeo r aiin am || okeor aiin am || okeor aiin am	o+k+e+o+r a+i+i+n a+m	okeor aiin am	okeor aiin am	EXPLORATORY	okeo r aiin am || okeor aiin am	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	27.467990716343948	rotate each multi-symbol manual group left by one source symbol	68.54513310521914	41.07714238887519
F67R2	f67r2.28	okain am || okain am	o+k+a+i+n a+m	okain am	okain am	EXPLORATORY	okain am	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.265451440224563	rotate each multi-symbol manual group left by one source symbol	38.69132458674327	22.425873146518708
F67R2	f67r2.29	ytody saiin || ytody saiin	y+t+o+d+y s+a+i+i+n	ytody saiin	ytody saiin	EXPLORATORY	ytody saiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	25.115896864834202	rotate each multi-symbol manual group left by one source symbol	44.11072539970564	18.99482853487144
F67R2	f67r2.3	ey shs okar || soy shr okar || sey shs okar	s+e+y s+h+s o+k+a+r	sey shs okar	sey shs okar	EXPLORATORY	ey shs okar || soy shr okar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	33.236758432962255	rotate each multi-symbol manual group left by one source symbol	64.18357907747192	30.946820644509664
F67R2	f67r2.30	ochol olol || ochol olol	o+c+h+o+l o+l+o+l	ochol olol	ochol olol	EXPLORATORY	ochol olol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	23.46549092158763	rotate each multi-symbol manual group left by one source symbol	32.985131725638155	9.519640804050525
F67R2	f67r2.31	opcholdy || opchol y	o+p+c+h+o+l+d+y	opcholdy	opcholdy	EXPLORATORY	opchol y	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	18.321105111034665	rotate each multi-symbol manual group left by one source symbol	23.39054939588921	5.069444284854544
F67R2	f67r2.32	dosar odas air alaiin || dorar odar ais aloiin || d rar odar air al iin	d+o+s+a+r o+d+a+s a+i+r a+l+a+i+i+n	dosar odas air alaiin	dosar odas air alaiin	EXPLORATORY	dorar odar ais aloiin || d rar odar air al iin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	59.93322754845295	rotate each multi-symbol manual group left by one source symbol	93.85296198441287	33.919734435959924
F67R2	f67r2.33	dokan oear odal || dakan osar odal || dokan oear odal	d+o+k+a+n o+e+a+r o+d+a+l	dokan oear odal	dokan oear odal	EXPLORATORY	dakan osar odal || dokan oear odal	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	43.78178658997078	rotate each multi-symbol manual group left by one source symbol	62.93129628819	19.14950969821922
F67R2	f67r2.34	ofar oeoldan || dfar oeoldan	o+f+a+r o+e+o+l+d+a+n	ofar oeoldan	ofar oeoldan	EXPLORATORY	dfar oeoldan	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	40.02424059432961	rotate each multi-symbol manual group left by one source symbol	54.218221485499456	14.193980891169844
F67R2	f67r2.35	chol giin okol || chol daiin okol || chol iin okol	c+h+o+l d+a+i+i+n o+k+o+l	chol daiin okol	chol daiin okol	EXPLORATORY	chol giin okol || chol iin okol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	28.793392481300643	rotate each multi-symbol manual group left by one source symbol	68.74458166217713	39.95118918087648
F67R2	f67r2.36	ytor daiin or || ytor daiin or	y+t+o+r d+a+i+i+n o+r	ytor daiin or	ytor daiin or	EXPLORATORY	ytor daiin or	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	28.19640738693678	rotate each multi-symbol manual group left by one source symbol	46.58722595759503	18.39081857065825
F67R2	f67r2.37	ytoaiin	y+t+o+a+i+i+n	ytoaiin	ytoaiin	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	20.571941219848444	rotate each multi-symbol manual group left by one source symbol	24.26549211803799	3.693550898189546
F67R2	f67r2.38	otoldos octhole || otoldos octhole	o+t+o+l+d+o+s o+c+t+h+o+l+e	otoldos octhole	otoldos octhole	EXPLORATORY	otoldos octhole	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	52.74296204555187	rotate each multi-symbol manual group left by one source symbol	55.21956456507714	2.4766025195252723
F67R2	f67r2.39	sor chedaiin dy || sor che iin dy	s+o+r c+h+e+d+a+i+i+n d+y	sor chedaiin dy	sor chedaiin dy	EXPLORATORY	sor che iin dy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	25.837792543315185	rotate each multi-symbol manual group left by one source symbol	68.85811691443102	43.020324371115834
F67R2	f67r2.4	shekchy sykos || shekchy ykor	s+h+e+k+c+h+y s+y+k+o+s	shekchy sykos	shekchy sykos	EXPLORATORY	shekchy ykor	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	39.22709906456912	rotate each multi-symbol manual group left by one source symbol	61.557703055549254	22.330603990980137
F67R2	f67r2.40	yteos oiin og || yteos oiin om || yteos oiin g	y+t+e+o+s o+i+i+n o+m	yteos oiin om	yteos oiin om	EXPLORATORY	yteos oiin og || yteos oiin g	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	40.17514967558685	rotate each multi-symbol manual group left by one source symbol	62.005372337457956	21.830222661871105
F67R2	f67r2.41	ytoeopchey chekody || ytoeopchey chekody	y+t+o+e+o+p+c+h+e+y c+h+e+k+o+d+y	ytoeopchey chekody	ytoeopchey chekody	EXPLORATORY	ytoeopchey chekody	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	46.75519612314463	rotate each multi-symbol manual group left by one source symbol	71.61970929145004	24.864513168305407
F67R2	f67r2.42	sosho chos ockhy || soshe chos ockhy	s+o+s+h+o c+h+o+s o+c+k+h+y	sosho chos ockhy	sosho chos ockhy	EXPLORATORY	soshe chos ockhy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	50.51009091059889	rotate each multi-symbol manual group left by one source symbol	77.97718528457503	27.46709437397614
F67R2	f67r2.43	daiin aiin os qsg || daiin aiin os yrl || daiin aiin os qrgs	d+a+i+i+n a+i+i+n o+s y+r+l	daiin aiin os yrl	daiin aiin os yrl	EXPLORATORY	daiin aiin os qsg || daiin aiin os qrgs	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	48.97564957993262	rotate each multi-symbol manual group left by one source symbol	86.4300893603616	37.454439780428984
F67R2	f67r2.44	ofydy sheody aiin || ofydy sheody aiin	o+f+y+d+y s+h+e+o+d+y a+i+i+n	ofydy sheody aiin	ofydy sheody aiin	EXPLORATORY	ofydy sheody aiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	40.31984541395513	rotate each multi-symbol manual group left by one source symbol	84.77156680638569	44.451721392430564
F67R2	f67r2.45	ycheody es odaiiin || ycheo y es odaiiin	y+c+h+e+o+d+y e+s o+d+a+i+i+i+n	ycheody es odaiiin	ycheody es odaiiin	EXPLORATORY	ycheo y es odaiiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	45.44357608233564	rotate each multi-symbol manual group left by one source symbol	60.15425752708755	14.710681444751913
F67R2	f67r2.46	yekees oraly || yekees oraly	y+e+k+e+e+s o+r+a+l+y	yekees oraly	yekees oraly	EXPLORATORY	yekees oraly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	44.992255882226665	rotate each multi-symbol manual group left by one source symbol	53.24218378190488	8.249927899678212
F67R2	f67r2.47	yfain	y+f+a+i+n	yfain	yfain	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.62217704618029	rotate each multi-symbol manual group left by one source symbol	19.199929835683005	2.577752789502714
F67R2	f67r2.48	todaiin dain dy || todaiin dain dy	t+o+d+a+i+i+n d+a+i+n d+y	todaiin dain dy	todaiin dain dy	EXPLORATORY	todaiin dain dy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	27.029888147202797	rotate each multi-symbol manual group left by one source symbol	60.71277678976935	33.68288864256655
F67R2	f67r2.49	os choer aiin || orchoer aiin || oschoer aiin	o+r+c+h+o+e+r a+i+i+n	orchoer aiin	orchoer aiin	EXPLORATORY	os choer aiin || oschoer aiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	36.941898043688404	rotate each multi-symbol manual group left by one source symbol	62.40742232868415	25.465524284995745
F67R2	f67r2.5	ykeody okchy || ykeo y okchy	y+k+e+o+d+y o+k+c+h+y	ykeody okchy	ykeody okchy	EXPLORATORY	ykeo y okchy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	26.53896731480731	rotate each multi-symbol manual group left by one source symbol	46.11897228781185	19.58000497300454
F67R2	f67r2.50	choeea sal || choeey sar || choee sal	c+h+o+e+e+y s+a+r	choeey sar	choeey sar	EXPLORATORY	choeea sal || choee sal	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	25.922874609046687	rotate each multi-symbol manual group left by one source symbol	55.52215829903863	29.599283689991942
F67R2	f67r2.51	dadaiin || dacsary || da aiin	d+a+d+a+i+i+n	dadaiin	dadaiin	EXPLORATORY	dacsary || da aiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	17.697649499377867	rotate each multi-symbol manual group left by one source symbol	30.031763519162567	12.3341140197847
F67R2	f67r2.52	qotoear	q+o+t+o+e+a+r	qotoear	qotoear	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	22.755603165934204	rotate each multi-symbol manual group left by one source symbol	33.68367813571624	10.928074969782038
F67R2	f67r2.53	dchdar || dchodar || dcho ar	d+c+h+d+a+r	dchdar	dchdar	EXPLORATORY	dchodar || dcho ar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	15.99887830332603	rotate each multi-symbol manual group left by one source symbol	19.54654892564944	3.547670622323409
F67R2	f67r2.54	y saldal || ysaldal	y+s+a+l+d+a+l	ysaldal	ysaldal	EXPLORATORY	y saldal	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	23.29724176656982	rotate each multi-symbol manual group left by one source symbol	20.825731487745028	-2.471510278824791
F67R2	f67r2.55	ytodal	y+t+o+d+a+l	ytodal	ytodal	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	17.96323623269024	rotate each multi-symbol manual group left by one source symbol	18.334733662945194	0.37149743025495496
F67R2	f67r2.56	tol daiin || tol aiin	t+o+l d+a+i+i+n	tol daiin	tol daiin	EXPLORATORY	tol aiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	18.523617495193538	rotate each multi-symbol manual group left by one source symbol	34.60016552324629	16.076548028052752
F67R2	f67r2.57	otar dy || otardy	o+t+a+r+d+y	otardy	otardy	EXPLORATORY	otar dy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.863454353997227	rotate each multi-symbol manual group left by one source symbol	24.519189734854905	7.655735380857678
F67R2	f67r2.58	cho dal g || chodalg || cho dalg	c+h+o+d+a+l+g	chodalg	chodalg	EXPLORATORY	cho dal g || cho dalg	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	23.390832840844354	rotate each multi-symbol manual group left by one source symbol	38.3832595665543	14.992426725709947
F67R2	f67r2.59	ytchodly || ytchodyy	y+t+c+h+o+d+l+y	ytchodly	ytchodly	EXPLORATORY	ytchodyy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	27.687483144116626	rotate each multi-symbol manual group left by one source symbol	35.60718646373708	7.919703319620453
F67R2	f67r2.6	dchetay || dchetdy	d+c+h+e+t+d+y	dchetdy	dchetdy	EXPLORATORY	dchetay	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	25.111525060897897	rotate each multi-symbol manual group left by one source symbol	27.976046704699897	2.864521643802
F67R2	f67r2.60	octhys	o+c+t+h+y+s	octhys	octhys	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	23.624648612804723	rotate each multi-symbol manual group left by one source symbol	24.94784548417904	1.3231968713743179
F67R2	f67r2.61	ytokar	y+t+o+k+a+r	ytokar	ytokar	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.670732813351457	rotate each multi-symbol manual group left by one source symbol	17.397031946339688	0.7262991329882311
F67R2	f67r2.62	otolor	o+t+o+l+o+r	otolor	otolor	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	17.338376749220835	rotate each multi-symbol manual group left by one source symbol	20.48917062531595	3.150793876095115
F67R2	f67r2.63	okodar || okadar || oko ar	o+k+o+d+a+r	okodar	okodar	EXPLORATORY	okadar || oko ar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	15.057566097982727	rotate each multi-symbol manual group left by one source symbol	20.623089596647517	5.56552349866479
F67R2	f67r2.64	s air	s a+i+r	s air	s air	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	14.731090678677145	rotate each multi-symbol manual group left by one source symbol	24.06058963212122	9.329498953444077
F67R2	f67r2.65	soear || soeor	s+o+e+o+r	soeor	soeor	EXPLORATORY	soear	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	18.72511466982804	rotate each multi-symbol manual group left by one source symbol	20.69465325362238	1.969538583794339
F67R2	f67r2.66	cpheey	c+p+h+e+e+y	cpheey	cpheey	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	18.72010993172975	rotate each multi-symbol manual group left by one source symbol	17.885095876274754	-0.8350140554549945
F67R2	f67r2.67	okodar || okodas || oto as	o+k+o+d+a+r	okodar	okodar	EXPLORATORY	okodas || oto as	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	15.057566097982727	rotate each multi-symbol manual group left by one source symbol	20.623089596647517	5.56552349866479
F67R2	f67r2.68	oepchod || oepchol	o+e+p+c+h+o+l	oepchol	oepchol	EXPLORATORY	oepchod	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	21.556667536873476	rotate each multi-symbol manual group left by one source symbol	26.44744577472252	4.8907782378490445
F67R2	f67r2.69	s ay || sacthhy	s+a+c+t+h+h+y	sacthhy	sacthhy	EXPLORATORY	s ay	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	33.66036171423139	rotate each multi-symbol manual group left by one source symbol	41.71501592946534	8.054654215233946
F67R2	f67r2.7	ykchy kchey ykchys || rfchykchey ykchys	y+k+c+h+y k+c+h+e+y y+k+c+h+y+s	ykchy kchey ykchys	ykchy kchey ykchys	EXPLORATORY	rfchykchey ykchys	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	48.709429175962526	rotate each multi-symbol manual group left by one source symbol	65.6566445140547	16.947215338092178
F67R2	f67r2.70	osar	o+s+a+r	osar	osar	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	12.889084572455712	rotate each multi-symbol manual group left by one source symbol	12.512352714220961	-0.3767318582347503
F67R2	f67r2.71	oran	o+r+a+n	oran	oran	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	15.264583286230305	rotate each multi-symbol manual group left by one source symbol	25.643504190033617	10.378920903803312
F67R2	f67r2.72	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey || dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	d+a+r a+l+d+a+i+i+n y+d+a+i+i+n q+k+o+y y+d+a+i+i+n q+o+f+a+i+r y+p+a+i+r y+k+o+a+i+i+n y+d+o+l+y y+t+a+l+c+h+o+s o+l+y o+k+e+y	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	EXPLORATORY	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	205.7902326109033	rotate each multi-symbol manual group left by one source symbol	309.3017257520222	103.5114931411189
F67R2	f67r2.73	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	s+s+h+e+y s+y+s+h+e+e+s q+e+y+k+e+e+y y+k+c+h+e+y y+k+c+h+e+y q+o+k+e+o+c+h+y o+a+i+i+n o+k+a+l+a+r o+l	sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol	sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol	EXPLORATORY	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	145.55460722467197	rotate each multi-symbol manual group left by one source symbol	234.73486363352845	89.18025640885648
F67R2	f67r2.74	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	y+s+h+e+y q+o+k+e+e+o+d+y c+h+e+o+s o+e+e+o+s q+o+c+k+h+y c+h+o+s a+i+i+n o+k+e+e+o+d+y q+o+t+o+a+i+i+n o+d+a+i+n a+r a+i+n a+y	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	EXPLORATORY	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	172.9076410395297	rotate each multi-symbol manual group left by one source symbol	389.70357915957044	216.79593812004074
F67R2	f67r2.8	chkchdar	c+h+k+c+h+d+a+r	chkchdar	chkchdar	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	22.542259601144572	rotate each multi-symbol manual group left by one source symbol	36.66089540401891	14.118635802874337
F67R2	f67r2.9	ykar ykaly	y+k+a+r y+k+a+l+y	ykar ykaly	ykar ykaly	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	28.933491362861194	rotate each multi-symbol manual group left by one source symbol	39.2794844116732	10.345993048812009
F75V	f75v.1	pchedar opchedy qokedy opchedy qopdy dain chetas chy qotam || pchedar opchedy qokedy opchedy qopdy dain chetas chcphhy qotam || pchedar opchedy qokedy opchedy qopdy dain chetas chy qotam	p+c+h+e+d+a+r o+p+c+h+e+d+y q+o+k+e+d+y o+p+c+h+e+d+y q+o+p+d+y d+a+i+n c+h+e+t+a+s c+h+c+p+h+h+y q+o+t+a+m	pchedar opchedy qokedy opchedy qopdy dain chetas chcphhy qotam	pchedar opchedy qokedy opchedy qopdy dain chetas chcphhy qotam	EXPLORATORY	pchedar opchedy qokedy opchedy qopdy dain chetas chy qotam || pchedar opchedy qokedy opchedy qopdy dain chetas chy qotam	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	132.0430150523868	rotate each multi-symbol manual group left by one source symbol	296.64054181927617	164.59752676688936
F75V	f75v.10	qokeed chedy ky okedy lchedy dar ody dchedy dar olchedy otedy qoky || qokeed chedy ky okedy lchedy dar ody dchedy dar olchedy otedy qoky || qokeed chedyky oke y lchedy dar ojy dchedy dar olchedy ote y qok	q+o+k+e+e+d c+h+e+d+y k+y o+k+e+d+y l+c+h+e+d+y d+a+r o+d+y d+c+h+e+d+y d+a+r o+l+c+h+e+d+y o+t+e+d+y q+o+k+y	qokeed chedy ky okedy lchedy dar ody dchedy dar olchedy otedy qoky	qokeed chedy ky okedy lchedy dar ody dchedy dar olchedy otedy qoky	EXPLORATORY	qokeed chedy ky okedy lchedy dar ody dchedy dar olchedy otedy qoky || qokeed chedyky oke y lchedy dar ojy dchedy dar olchedy ote y qok	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	119.25621871451413	rotate each multi-symbol manual group left by one source symbol	267.5363885932668	148.28016987875264
F75V	f75v.11	s	s	s	s	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	2.9100372969475097	rotate each multi-symbol manual group left by one source symbol	2.9100372969475097	0.0
F75V	f75v.12	qokedy rshey qol chey ol chey keed sol key dy kedy qokal dar oly || qokedy rshey qol chey ol chey keed sol key dykedy qokol dar oly || qokedy shey qol che ol chey keed sol key dykedy qok l dar oly	q+o+k+e+d+y r+s+h+e+y q+o+l c+h+e+y o+l c+h+e+y k+e+e+d s+o+l k+e+y d+y+k+e+d+y q+o+k+o+l d+a+r o+l+y	qokedy rshey qol chey ol chey keed sol key dykedy qokol dar oly	qokedy rshey qol chey ol chey keed sol key dykedy qokol dar oly	EXPLORATORY	qokedy rshey qol chey ol chey keed sol key dy kedy qokal dar oly || qokedy shey qol che ol chey keed sol key dykedy qok l dar oly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	126.8245526787108	rotate each multi-symbol manual group left by one source symbol	317.8280206862065	191.0034680074957
