packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F57V	f57v.4	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	daiin | otey | ofchey | shes | o | d | okchod | o | l | okeeol | dkedar | of | aros | s | y | chedaiin | k | echty | x | doedal | vo | tchor | cs | tedas | dal | daiin | aiin | otyl | daro | v	STATE_0 :: daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v	STATE_0 :: daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v	EXPLORATORY	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.5	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	o | v | l | r | m | aiin | d | c | f | s | y | l | k | x | l | r | ar | o | s | t | l | s | d | y | ar | teodar | otodar | sheky | otchody | xsl	STATE_0 :: o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl	STATE_0 :: o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl	EXPLORATORY	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.6	otodarag || otodarod || otodarag	otodarod	STATE_0 :: otodarod	STATE_0 :: otodarod	EXPLORATORY	otodarag || otodarag	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.7	oparairdly	oparairdly	STATE_0 :: oparairdly	STATE_0 :: oparairdly	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.8	olkeedal || olkchdal	olkeedal	STATE_1 :: olkeedal	STATE_1 :: olkeedal	EXPLORATORY	olkchdal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.9	otardaly	otardaly	STATE_1 :: otardaly	STATE_1 :: otardaly	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.1	ykshy s aram || ykchyr aram || ykshy s aram	ykchyr | aram	STATE_0 :: ykchyr aram	STATE_0 :: ykchyr aram	EXPLORATORY	ykshy s aram || ykshy s aram	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.10	lkshy kchy okar || lkshykchy okar	lkshykchy | okar	STATE_0 :: lkshykchy okar	STATE_0 :: lkshykchy okar	EXPLORATORY	lkshy kchy okar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.11	chky chykchs chy || chky chykchr chy || chky chy chr chy	chky | chykchs | chy	STATE_0 :: chky chykchs chy	STATE_0 :: chky chykchs chy	EXPLORATORY	chky chykchr chy || chky chy chr chy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.12	ykees ykchos || ykchs ykchos	ykees | ykchos	STATE_0 :: ykees ykchos	STATE_0 :: ykees ykchos	EXPLORATORY	ykchs ykchos	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.13	opodchol s ain aldy || opodchol dain aldy || opodeeol s ain aldy	opodchol | dain | aldy	STATE_0 :: opodchol dain aldy	STATE_0 :: opodchol dain aldy	EXPLORATORY	opodchol s ain aldy || opodeeol s ain aldy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.14	soeey doiin oldy || sochy doiin oldy || soeey doiin oldy	soeey | doiin | oldy	STATE_0 :: soeey doiin oldy	STATE_0 :: soeey doiin oldy	EXPLORATORY	sochy doiin oldy || soeey doiin oldy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.15	dolchsody || dylchsody	dolchsody	STATE_0 :: dolchsody	STATE_0 :: dolchsody	EXPLORATORY	dylchsody	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.16	odaeiin okoes oekain y || odaiin otocs oekain y || odaiiin otoes oekain y	odaiiin | otoes | oekain | y	STATE_0 :: odaiiin otoes oekain y	STATE_0 :: odaiiin otoes oekain y	EXPLORATORY	odaeiin okoes oekain y || odaiin otocs oekain y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.17	otchey soraiir dy || otchoy soraiis dy || otchey soraiir dy	otchey | soraiir | dy	STATE_0 :: otchey soraiir dy	STATE_0 :: otchey soraiir dy	EXPLORATORY	otchoy soraiis dy || otchey soraiir dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.18	qopchy daiin dal || qofchy daiin dal || qofch aiin dal	qopchy | daiin | dal	STATE_0 :: qopchy daiin dal	STATE_0 :: qopchy daiin dal	EXPLORATORY	qofchy daiin dal || qofch aiin dal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.19	ydchos ain ar amy || ydchos ain ar amy	ydchos | ain | ar | amy	STATE_1 :: ydchos ain ar amy	STATE_1 :: ydchos ain ar amy	EXPLORATORY	ydchos ain ar amy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.2	ykecho ols eesydy || ykecho ols eesydy	ykecho | ols | eesydy	STATE_0 :: ykecho ols eesydy	STATE_0 :: ykecho ols eesydy	EXPLORATORY	ykecho ols eesydy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.20	chocfhy saral	chocfhy | saral	STATE_0 :: chocfhy saral	STATE_0 :: chocfhy saral	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.21	sain am ar || rain am or || sain am r	sain | am | ar	STATE_1 :: sain am ar	STATE_1 :: sain am ar	EXPLORATORY	rain am or || sain am r	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.22	okal	okal	STATE_0 :: okal	STATE_0 :: okal	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.23	oparchy salsain || eoporchy salsoiin || oporch salsain	oparchy | salsain	STATE_0 :: oparchy salsain	STATE_0 :: oparchy salsain	EXPLORATORY	eoporchy salsoiin || oporch salsain	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.24	sodar ofar ar || sodar ofor ar	sodar | ofar | ar	STATE_1 :: sodar ofar ar	STATE_1 :: sodar ofar ar	EXPLORATORY	sodar ofor ar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.25	ydam || ydag || ydam	ydam	STATE_0 :: ydam	STATE_0 :: ydam	EXPLORATORY	ydag || ydam	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.26	yteoor yto ykor || yteoor yto ykor	yteoor | yto | ykor	STATE_0 :: yteoor yto ykor	STATE_0 :: yteoor yto ykor	EXPLORATORY	yteoor yto ykor	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.27	okeo r aiin am || okeor aiin am || okeor aiin am	okeor | aiin | am	STATE_0 :: okeor aiin am	STATE_0 :: okeor aiin am	EXPLORATORY	okeo r aiin am || okeor aiin am	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.28	okain am || okain am	okain | am	STATE_1 :: okain am	STATE_1 :: okain am	EXPLORATORY	okain am	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.29	ytody saiin || ytody saiin	ytody | saiin	STATE_0 :: ytody saiin	STATE_0 :: ytody saiin	EXPLORATORY	ytody saiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.3	ey shs okar || soy shr okar || sey shs okar	sey | shs | okar	STATE_1 :: sey shs okar	STATE_1 :: sey shs okar	EXPLORATORY	ey shs okar || soy shr okar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.30	ochol olol || ochol olol	ochol | olol	STATE_0 :: ochol olol	STATE_0 :: ochol olol	EXPLORATORY	ochol olol	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.31	opcholdy || opchol y	opcholdy	STATE_0 :: opcholdy	STATE_0 :: opcholdy	EXPLORATORY	opchol y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.32	dosar odas air alaiin || dorar odar ais aloiin || d rar odar air al iin	dorar | odar | ais | aloiin	STATE_1 :: dorar odar ais aloiin	STATE_1 :: dorar odar ais aloiin	EXPLORATORY	dosar odas air alaiin || d rar odar air al iin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.33	dokan oear odal || dakan osar odal || dokan oear odal	dokan | oear | odal	STATE_0 :: dokan oear odal	STATE_0 :: dokan oear odal	EXPLORATORY	dakan osar odal || dokan oear odal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.34	ofar oeoldan || dfar oeoldan	ofar | oeoldan	STATE_0 :: ofar oeoldan	STATE_0 :: ofar oeoldan	EXPLORATORY	dfar oeoldan	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.35	chol giin okol || chol daiin okol || chol iin okol	chol | daiin | okol	STATE_0 :: chol daiin okol	STATE_0 :: chol daiin okol	EXPLORATORY	chol giin okol || chol iin okol	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.36	ytor daiin or || ytor daiin or	ytor | daiin | or	STATE_0 :: ytor daiin or	STATE_0 :: ytor daiin or	EXPLORATORY	ytor daiin or	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.37	ytoaiin	ytoaiin	STATE_0 :: ytoaiin	STATE_0 :: ytoaiin	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.38	otoldos octhole || otoldos octhole	otoldos | octhole	STATE_0 :: otoldos octhole	STATE_0 :: otoldos octhole	EXPLORATORY	otoldos octhole	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.39	sor chedaiin dy || sor che iin dy	sor | chedaiin | dy	STATE_1 :: sor chedaiin dy	STATE_1 :: sor chedaiin dy	EXPLORATORY	sor che iin dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.4	shekchy sykos || shekchy ykor	shekchy | sykos	STATE_0 :: shekchy sykos	STATE_0 :: shekchy sykos	EXPLORATORY	shekchy ykor	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.40	yteos oiin og || yteos oiin om || yteos oiin g	yteos | oiin | om	STATE_0 :: yteos oiin om	STATE_0 :: yteos oiin om	EXPLORATORY	yteos oiin og || yteos oiin g	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.41	ytoeopchey chekody || ytoeopchey chekody	ytoeopchey | chekody	STATE_0 :: ytoeopchey chekody	STATE_0 :: ytoeopchey chekody	EXPLORATORY	ytoeopchey chekody	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.42	sosho chos ockhy || soshe chos ockhy	sosho | chos | ockhy	STATE_0 :: sosho chos ockhy	STATE_0 :: sosho chos ockhy	EXPLORATORY	soshe chos ockhy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.43	daiin aiin os qsg || daiin aiin os yrl || daiin aiin os qrgs	daiin | aiin | os | yrl	STATE_1 :: daiin aiin os yrl	STATE_1 :: daiin aiin os yrl	EXPLORATORY	daiin aiin os qsg || daiin aiin os qrgs	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.44	ofydy sheody aiin || ofydy sheody aiin	ofydy | sheody | aiin	STATE_0 :: ofydy sheody aiin	STATE_0 :: ofydy sheody aiin	EXPLORATORY	ofydy sheody aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.45	ycheody es odaiiin || ycheo y es odaiiin	ycheody | es | odaiiin	STATE_0 :: ycheody es odaiiin	STATE_0 :: ycheody es odaiiin	EXPLORATORY	ycheo y es odaiiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.46	yekees oraly || yekees oraly	yekees | oraly	STATE_0 :: yekees oraly	STATE_0 :: yekees oraly	EXPLORATORY	yekees oraly	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.47	yfain	yfain	STATE_0 :: yfain	STATE_0 :: yfain	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.48	todaiin dain dy || todaiin dain dy	todaiin | dain | dy	STATE_0 :: todaiin dain dy	STATE_0 :: todaiin dain dy	EXPLORATORY	todaiin dain dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.49	os choer aiin || orchoer aiin || oschoer aiin	orchoer | aiin	STATE_0 :: orchoer aiin	STATE_0 :: orchoer aiin	EXPLORATORY	os choer aiin || oschoer aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.5	ykeody okchy || ykeo y okchy	ykeody | okchy	STATE_0 :: ykeody okchy	STATE_0 :: ykeody okchy	EXPLORATORY	ykeo y okchy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.50	choeea sal || choeey sar || choee sal	choeey | sar	STATE_0 :: choeey sar	STATE_0 :: choeey sar	EXPLORATORY	choeea sal || choee sal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.51	dadaiin || dacsary || da aiin	dadaiin	STATE_1 :: dadaiin	STATE_1 :: dadaiin	EXPLORATORY	dacsary || da aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.52	qotoear	qotoear	STATE_0 :: qotoear	STATE_0 :: qotoear	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.53	dchdar || dchodar || dcho ar	dchdar	STATE_1 :: dchdar	STATE_1 :: dchdar	EXPLORATORY	dchodar || dcho ar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.54	y saldal || ysaldal	ysaldal	STATE_0 :: ysaldal	STATE_0 :: ysaldal	EXPLORATORY	y saldal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.55	ytodal	ytodal	STATE_0 :: ytodal	STATE_0 :: ytodal	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.56	tol daiin || tol aiin	tol | daiin	STATE_0 :: tol daiin	STATE_0 :: tol daiin	EXPLORATORY	tol aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.57	otar dy || otardy	otardy	STATE_1 :: otardy	STATE_1 :: otardy	EXPLORATORY	otar dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.58	cho dal g || chodalg || cho dalg	chodalg	STATE_0 :: chodalg	STATE_0 :: chodalg	EXPLORATORY	cho dal g || cho dalg	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.59	ytchodly || ytchodyy	ytchodly	STATE_0 :: ytchodly	STATE_0 :: ytchodly	EXPLORATORY	ytchodyy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.6	dchetay || dchetdy	dchetdy	STATE_1 :: dchetdy	STATE_1 :: dchetdy	EXPLORATORY	dchetay	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.60	octhys	octhys	STATE_0 :: octhys	STATE_0 :: octhys	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
