packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F67R2	f67r2.14	soeey doiin oldy || sochy doiin oldy || soeey doiin oldy	s+o+e+e+y d+o+i+i+n o+l+d+y	soeey doiin oldy	soeey doiin oldy	EXPLORATORY	sochy doiin oldy || soeey doiin oldy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	37.39956664730428	rotate each multi-symbol manual group left by one source symbol	59.54565102622357	22.146084378919284
F67R2	f67r2.15	dolchsody || dylchsody	d+o+l+c+h+s+o+d+y	dolchsody	dolchsody	EXPLORATORY	dylchsody	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	19.256444315976704	rotate each multi-symbol manual group left by one source symbol	30.41099157672592	11.154547260749215
F67R2	f67r2.16	odaeiin okoes oekain y || odaiin otocs oekain y || odaiiin otoes oekain y	o+d+a+e+i+i+n o+k+o+e+s o+e+k+a+i+n y	odaeiin okoes oekain y	odaeiin okoes oekain y	EXPLORATORY	odaiin otocs oekain y || odaiiin otoes oekain y	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	66.76103921964176	rotate each multi-symbol manual group left by one source symbol	86.42876047519286	19.6677212555511
F67R2	f67r2.17	otchey soraiir dy || otchoy soraiis dy || otchey soraiir dy	o+t+c+h+e+y s+o+r+a+i+i+r d+y	otchey soraiir dy	otchey soraiir dy	EXPLORATORY	otchoy soraiis dy || otchey soraiir dy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	37.75490580571314	rotate each multi-symbol manual group left by one source symbol	62.62077835715675	24.86587255144361
F67R2	f67r2.18	qopchy daiin dal || qofchy daiin dal || qofch aiin dal	q+o+p+c+h+y d+a+i+i+n d+a+l	qopchy daiin dal	qopchy daiin dal	EXPLORATORY	qofchy daiin dal || qofch aiin dal	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	24.673638280107024	rotate each multi-symbol manual group left by one source symbol	61.44842386039138	36.77478558028436
F67R2	f67r2.19	ydchos ain ar amy || ydchos ain ar amy	y+d+c+h+o+s a+i+n a+r a+m+y	ydchos ain ar amy	ydchos ain ar amy	EXPLORATORY	ydchos ain ar amy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	43.88548803096879	rotate each multi-symbol manual group left by one source symbol	87.07086862323783	43.18538059226904
F67R2	f67r2.2	ykecho ols eesydy || ykecho ols eesydy	y+k+e+c+h+o o+l+s e+e+s+y+d+y	ykecho ols eesydy	ykecho ols eesydy	EXPLORATORY	ykecho ols eesydy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	49.24047754735387	rotate each multi-symbol manual group left by one source symbol	76.97163575630327	27.731158208949402
F67R2	f67r2.20	chocfhy saral	c+h+o+c+f+h+y s+a+r+a+l	chocfhy saral	chocfhy saral	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	27.512593285142643	rotate each multi-symbol manual group left by one source symbol	60.47514022546706	32.962546940324415
F67R2	f67r2.21	sain am ar || rain am or || sain am r	s+a+i+n a+m a+r	sain am ar	sain am ar	EXPLORATORY	rain am or || sain am r	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	20.970849073577718	rotate each multi-symbol manual group left by one source symbol	56.84252086931447	35.87167179573675
F67R2	f67r2.22	okal	o+k+a+l	okal	okal	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	7.249613738124177	rotate each multi-symbol manual group left by one source symbol	16.6139598935234	9.364346155399224
F67R2	f67r2.23	oparchy salsain || eoporchy salsoiin || oporch salsain	o+p+a+r+c+h+y s+a+l+s+a+i+n	oparchy salsain	oparchy salsain	EXPLORATORY	eoporchy salsoiin || oporch salsain	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	34.658081908641115	rotate each multi-symbol manual group left by one source symbol	59.85093222452153	25.192850315880413
F67R2	f67r2.24	sodar ofar ar || sodar ofor ar	s+o+d+a+r o+f+a+r a+r	sodar ofar ar	sodar ofar ar	EXPLORATORY	sodar ofor ar	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	29.016587369694104	rotate each multi-symbol manual group left by one source symbol	52.64143223578895	23.624844866094843
F67R2	f67r2.25	ydam || ydag || ydam	y+d+a+m	ydam	ydam	EXPLORATORY	ydag || ydam	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	12.445064656564853	rotate each multi-symbol manual group left by one source symbol	15.767377530956756	3.322312874391903
F67R2	f67r2.26	yteoor yto ykor || yteoor yto ykor	y+t+e+o+o+r y+t+o y+k+o+r	yteoor yto ykor	yteoor yto ykor	EXPLORATORY	yteoor yto ykor	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	41.82953078651031	rotate each multi-symbol manual group left by one source symbol	49.36826338389306	7.538732597382747
F67R2	f67r2.27	okeo r aiin am || okeor aiin am || okeor aiin am	o+k+e+o r a+i+i+n a+m	okeo r aiin am	okeo r aiin am	EXPLORATORY	okeor aiin am || okeor aiin am	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	30.701938889437137	rotate each multi-symbol manual group left by one source symbol	68.1493528555304	37.44741396609326
F67R2	f67r2.28	okain am || okain am	o+k+a+i+n a+m	okain am	okain am	EXPLORATORY	okain am	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	16.257103298070415	rotate each multi-symbol manual group left by one source symbol	36.674728331458596	20.41762503338818
F67R2	f67r2.29	ytody saiin || ytody saiin	y+t+o+d+y s+a+i+i+n	ytody saiin	ytody saiin	EXPLORATORY	ytody saiin	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	19.79448849701936	rotate each multi-symbol manual group left by one source symbol	40.26640661106627	20.471918114046915
F67R2	f67r2.3	ey shs okar || soy shr okar || sey shs okar	e+y s+h+s o+k+a+r	ey shs okar	ey shs okar	EXPLORATORY	soy shr okar || sey shs okar	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	35.45006992091954	rotate each multi-symbol manual group left by one source symbol	72.55013806558287	37.10006814466333
F67R2	f67r2.30	ochol olol || ochol olol	o+c+h+o+l o+l+o+l	ochol olol	ochol olol	EXPLORATORY	ochol olol	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	22.029205182337016	rotate each multi-symbol manual group left by one source symbol	30.155434713457893	8.126229531120877
F67R2	f67r2.31	opcholdy || opchol y	o+p+c+h+o+l+d+y	opcholdy	opcholdy	EXPLORATORY	opchol y	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	15.21900713697632	rotate each multi-symbol manual group left by one source symbol	21.34042294498845	6.121415808012131
F67R2	f67r2.32	dosar odas air alaiin || dorar odar ais aloiin || d rar odar air al iin	d+o+s+a+r o+d+a+s a+i+r a+l+a+i+i+n	dosar odas air alaiin	dosar odas air alaiin	EXPLORATORY	dorar odar ais aloiin || d rar odar air al iin	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	55.70708142790666	rotate each multi-symbol manual group left by one source symbol	88.55691910957646	32.8498376816698
F67R2	f67r2.33	dokan oear odal || dakan osar odal || dokan oear odal	d+o+k+a+n o+e+a+r o+d+a+l	dokan oear odal	dokan oear odal	EXPLORATORY	dakan osar odal || dokan oear odal	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	47.34199613679882	rotate each multi-symbol manual group left by one source symbol	59.34683591459757	12.00483977779875
F67R2	f67r2.34	ofar oeoldan || dfar oeoldan	o+f+a+r o+e+o+l+d+a+n	ofar oeoldan	ofar oeoldan	EXPLORATORY	dfar oeoldan	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	40.13005147907325	rotate each multi-symbol manual group left by one source symbol	49.484316261132854	9.354264782059602
F67R2	f67r2.35	chol giin okol || chol daiin okol || chol iin okol	c+h+o+l g+i+i+n o+k+o+l	chol giin okol	chol giin okol	EXPLORATORY	chol daiin okol || chol iin okol	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	29.820964248486643	rotate each multi-symbol manual group left by one source symbol	79.50081836640558	49.679854117918936
F67R2	f67r2.36	ytor daiin or || ytor daiin or	y+t+o+r d+a+i+i+n o+r	ytor daiin or	ytor daiin or	EXPLORATORY	ytor daiin or	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	21.53246489146219	rotate each multi-symbol manual group left by one source symbol	40.98548144834259	19.4530165568804
F67R2	f67r2.37	ytoaiin	y+t+o+a+i+i+n	ytoaiin	ytoaiin	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	15.784730170575962	rotate each multi-symbol manual group left by one source symbol	17.65709699034747	1.872366819771507
F67R2	f67r2.38	otoldos octhole || otoldos octhole	o+t+o+l+d+o+s o+c+t+h+o+l+e	otoldos octhole	otoldos octhole	EXPLORATORY	otoldos octhole	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	38.57843577788111	rotate each multi-symbol manual group left by one source symbol	56.86342926834177	18.284993490460657
F67R2	f67r2.39	sor chedaiin dy || sor che iin dy	s+o+r c+h+e+d+a+i+i+n d+y	sor chedaiin dy	sor chedaiin dy	EXPLORATORY	sor che iin dy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	24.79355050791752	rotate each multi-symbol manual group left by one source symbol	78.03806280041907	53.244512292501554
F67R2	f67r2.4	shekchy sykos || shekchy ykor	s+h+e+k+c+h+y s+y+k+o+s	shekchy sykos	shekchy sykos	EXPLORATORY	shekchy ykor	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	38.15391625495397	rotate each multi-symbol manual group left by one source symbol	58.38886031199796	20.23494405704399
F67R2	f67r2.40	yteos oiin og || yteos oiin om || yteos oiin g	y+t+e+o+s o+i+i+n o+g	yteos oiin og	yteos oiin og	EXPLORATORY	yteos oiin om || yteos oiin g	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	34.34438942197693	rotate each multi-symbol manual group left by one source symbol	58.23206104037437	23.88767161839744
F67R2	f67r2.41	ytoeopchey chekody || ytoeopchey chekody	y+t+o+e+o+p+c+h+e+y c+h+e+k+o+d+y	ytoeopchey chekody	ytoeopchey chekody	EXPLORATORY	ytoeopchey chekody	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	48.808234703657035	rotate each multi-symbol manual group left by one source symbol	77.59630749874086	28.78807279508382
F67R2	f67r2.42	sosho chos ockhy || soshe chos ockhy	s+o+s+h+o c+h+o+s o+c+k+h+y	sosho chos ockhy	sosho chos ockhy	EXPLORATORY	soshe chos ockhy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	32.57198883051092	rotate each multi-symbol manual group left by one source symbol	76.95596838846119	44.38397955795027
F67R2	f67r2.43	daiin aiin os qsg || daiin aiin os yrl || daiin aiin os qrgs	d+a+i+i+n a+i+i+n o+s q+s+g	daiin aiin os qsg	daiin aiin os qsg	EXPLORATORY	daiin aiin os yrl || daiin aiin os qrgs	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	46.863702053901356	rotate each multi-symbol manual group left by one source symbol	88.98007533384178	42.116373279940426
F67R2	f67r2.44	ofydy sheody aiin || ofydy sheody aiin	o+f+y+d+y s+h+e+o+d+y a+i+i+n	ofydy sheody aiin	ofydy sheody aiin	EXPLORATORY	ofydy sheody aiin	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	31.683909179396302	rotate each multi-symbol manual group left by one source symbol	87.86277133439191	56.178862154995606
F67R2	f67r2.45	ycheody es odaiiin || ycheo y es odaiiin	y+c+h+e+o+d+y e+s o+d+a+i+i+i+n	ycheody es odaiiin	ycheody es odaiiin	EXPLORATORY	ycheo y es odaiiin	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	37.27804464321017	rotate each multi-symbol manual group left by one source symbol	56.17836808829698	18.900323445086805
F67R2	f67r2.46	yekees oraly || yekees oraly	y+e+k+e+e+s o+r+a+l+y	yekees oraly	yekees oraly	EXPLORATORY	yekees oraly	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	34.325732402939124	rotate each multi-symbol manual group left by one source symbol	46.79709425312374	12.471361850184614
F67R2	f67r2.47	yfain	y+f+a+i+n	yfain	yfain	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	16.76809847633314	rotate each multi-symbol manual group left by one source symbol	18.739327604679183	1.9712291283460424
F67R2	f67r2.48	todaiin dain dy || todaiin dain dy	t+o+d+a+i+i+n d+a+i+n d+y	todaiin dain dy	todaiin dain dy	EXPLORATORY	todaiin dain dy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	23.722767720348294	rotate each multi-symbol manual group left by one source symbol	58.76476506024615	35.041997339897854
F67R2	f67r2.49	os choer aiin || orchoer aiin || oschoer aiin	o+s c+h+o+e+r a+i+i+n	os choer aiin	os choer aiin	EXPLORATORY	orchoer aiin || oschoer aiin	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	34.10493238405424	rotate each multi-symbol manual group left by one source symbol	76.95251933907957	42.847586955025335
F67R2	f67r2.5	ykeody okchy || ykeo y okchy	y+k+e+o+d+y o+k+c+h+y	ykeody okchy	ykeody okchy	EXPLORATORY	ykeo y okchy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	19.279264162068202	rotate each multi-symbol manual group left by one source symbol	42.67097082524603	23.39170666317783
F67R2	f67r2.50	choeea sal || choeey sar || choee sal	c+h+o+e+e+a s+a+l	choeea sal	choeea sal	EXPLORATORY	choeey sar || choee sal	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	27.41977134594582	rotate each multi-symbol manual group left by one source symbol	58.412305584537165	30.992534238591347
F67R2	f67r2.51	dadaiin || dacsary || da aiin	d+a+d+a+i+i+n	dadaiin	dadaiin	EXPLORATORY	dacsary || da aiin	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	14.524279904492655	rotate each multi-symbol manual group left by one source symbol	21.09524589480661	6.570965990313955
F67R2	f67r2.52	qotoear	q+o+t+o+e+a+r	qotoear	qotoear	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	20.28664100519776	rotate each multi-symbol manual group left by one source symbol	28.30477709793852	8.018136092740757
F67R2	f67r2.53	dchdar || dchodar || dcho ar	d+c+h+d+a+r	dchdar	dchdar	EXPLORATORY	dchodar || dcho ar	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	12.545097249790626	rotate each multi-symbol manual group left by one source symbol	21.83886447929825	9.293767229507623
F67R2	f67r2.54	y saldal || ysaldal	y s+a+l+d+a+l	y saldal	y saldal	EXPLORATORY	ysaldal	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	22.065156570061674	rotate each multi-symbol manual group left by one source symbol	26.856687867520172	4.791531297458498
F67R2	f67r2.55	ytodal	y+t+o+d+a+l	ytodal	ytodal	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	13.858483381289616	rotate each multi-symbol manual group left by one source symbol	13.780328030017369	-0.07815535127224749
F67R2	f67r2.56	tol daiin || tol aiin	t+o+l d+a+i+i+n	tol daiin	tol daiin	EXPLORATORY	tol aiin	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	13.138986232893076	rotate each multi-symbol manual group left by one source symbol	32.265085543291256	19.126099310398182
F67R2	f67r2.57	otar dy || otardy	o+t+a+r d+y	otar dy	otar dy	EXPLORATORY	otardy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	16.143286230705698	rotate each multi-symbol manual group left by one source symbol	27.02567924968325	10.882393018977552
F67R2	f67r2.58	cho dal g || chodalg || cho dalg	c+h+o d+a+l g	cho dal g	cho dal g	EXPLORATORY	chodalg || cho dalg	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	27.96780180844991	rotate each multi-symbol manual group left by one source symbol	60.86522059291306	32.897418784463156
F67R2	f67r2.59	ytchodly || ytchodyy	y+t+c+h+o+d+l+y	ytchodly	ytchodly	EXPLORATORY	ytchodyy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	23.762992987339647	rotate each multi-symbol manual group left by one source symbol	32.7543335119358	8.99134052459615
F67R2	f67r2.6	dchetay || dchetdy	d+c+h+e+t+a+y	dchetay	dchetay	EXPLORATORY	dchetdy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	23.001650772071304	rotate each multi-symbol manual group left by one source symbol	33.315668834345715	10.31401806227441
F67R2	f67r2.60	octhys	o+c+t+h+y+s	octhys	octhys	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	19.965733682535667	rotate each multi-symbol manual group left by one source symbol	27.96244904180689	7.996715359271224
F67R2	f67r2.61	ytokar	y+t+o+k+a+r	ytokar	ytokar	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	19.047428432193506	rotate each multi-symbol manual group left by one source symbol	17.638199865252076	-1.4092285669414295
F67R2	f67r2.62	otolor	o+t+o+l+o+r	otolor	otolor	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	12.845375049902628	rotate each multi-symbol manual group left by one source symbol	17.506997364005183	4.661622314102555
F67R2	f67r2.63	okodar || okadar || oko ar	o+k+o+d+a+r	okodar	okodar	EXPLORATORY	okadar || oko ar	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	11.312030440556894	rotate each multi-symbol manual group left by one source symbol	15.859703142127874	4.5476727015709795
F67R2	f67r2.64	s air	s a+i+r	s air	s air	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	14.101072009359156	rotate each multi-symbol manual group left by one source symbol	28.098757730420807	13.997685721061652
F67R2	f67r2.65	soear || soeor	s+o+e+a+r	soear	soear	EXPLORATORY	soeor	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	16.691073787807884	rotate each multi-symbol manual group left by one source symbol	20.514837039651507	3.823763251843623
F67R2	f67r2.66	cpheey	c+p+h+e+e+y	cpheey	cpheey	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	16.335557777690255	rotate each multi-symbol manual group left by one source symbol	32.156266245353606	15.820708467663351
F67R2	f67r2.67	okodar || okodas || oto as	o+k+o+d+a+r	okodar	okodar	EXPLORATORY	okodas || oto as	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	11.312030440556894	rotate each multi-symbol manual group left by one source symbol	15.859703142127874	4.5476727015709795
F67R2	f67r2.68	oepchod || oepchol	o+e+p+c+h+o+d	oepchod	oepchod	EXPLORATORY	oepchol	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	20.26205898001748	rotate each multi-symbol manual group left by one source symbol	26.828230475825325	6.566171495807847
F67R2	f67r2.69	s ay || sacthhy	s a+y	s ay	s ay	EXPLORATORY	sacthhy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	19.600273059886185	rotate each multi-symbol manual group left by one source symbol	19.413316517238265	-0.18695654264791983
F67R2	f67r2.7	ykchy kchey ykchys || rfchykchey ykchys	y+k+c+h+y k+c+h+e+y y+k+c+h+y+s	ykchy kchey ykchys	ykchy kchey ykchys	EXPLORATORY	rfchykchey ykchys	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	38.04233114456941	rotate each multi-symbol manual group left by one source symbol	64.14092685384607	26.09859570927666
F67R2	f67r2.70	osar	o+s+a+r	osar	osar	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	11.623194807373894	rotate each multi-symbol manual group left by one source symbol	10.174657657238516	-1.4485371501353779
F67R2	f67r2.71	oran	o+r+a+n	oran	oran	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	14.546289020155946	rotate each multi-symbol manual group left by one source symbol	18.960612830928618	4.414323810772672
F67R2	f67r2.72	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey || dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	d+a+r a+l+d+a+i+i+n y+d+a+i+i+n q+k+o+y y+d+a+i+i+n q+o+f+a+i+r y+p+a+i+r y+k+o+a+i+i+n y+d+o+l+y y+t+a+l+c+h+o+s o+l+y o+k+e+y	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	EXPLORATORY	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	174.22485955941553	rotate each multi-symbol manual group left by one source symbol	273.1508631057924	98.92600354637685
F67R2	f67r2.73	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	s+s+h+e+y s+y s+h+e+e+s q+e+y+k+e+e+y y+k+c+h+e+y y+k+c+h+e+y q+o+k+e+o+c+h+y o+a+i+i+n o+k+o+l a+r o+l+a+r	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar	EXPLORATORY	sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	133.41484310935024	rotate each multi-symbol manual group left by one source symbol	248.36303654448747	114.94819343513723
F67R2	f67r2.74	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	y+s+h+e+y q+o+k+e+e+o+d+y c+h+e+o+s o+e+e+o+s q+o+c+k+h+y c+h+o+s a+i+i+n o+k+e+e+o+d+y q+o+k+o+a+i+i+n o+d+a+i+n a+r a+i+r a+y	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay	EXPLORATORY	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	121.22300574254002	rotate each multi-symbol manual group left by one source symbol	359.75180073384814	238.52879499130813
F67R2	f67r2.8	chkchdar	c+h+k+c+h+d+a+r	chkchdar	chkchdar	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	21.365509982867405	rotate each multi-symbol manual group left by one source symbol	38.15771641346147	16.792206430594067
F67R2	f67r2.9	ykar ykaly	y+k+a+r y+k+a+l+y	ykar ykaly	ykar ykaly	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	19.6915118926688	rotate each multi-symbol manual group left by one source symbol	36.485141452868795	16.793629560199996
CIRCULAR_RADIAL	f69v.1	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	d+a+i+r c+h+e+y+k+y o+t+a+z+a s+a+r a+r c+h+y+k+a+r o+k+o+i+r+s+h a+r c+h+e+t+o+d+y o+k+e+e+o+s o t+e+y o+t+o+k+e+e+e+y o+k+e+e+o+d+y o+k+e+e+y d+o+i+i+r t+e+e+o y c+h+e+y o+t y o+k+e+d+y c+h+s+d+y o+k+e+o+d y d+y c+h+o+a+i+i+n o+k+a+r o+k+a+r c+h+o+l c+h+e+e+s y+t+o o+d+a+i+r o+t+y o+t+e+e+o d+a+r o e+y+k+e+o+d+y d+c+h+o+r c+h+a+r	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char	EXPLORATORY	dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	438.9798326705048	rotate each multi-symbol manual group left by one source symbol	981.8743631673719	542.8945304968672
CIRCULAR_RADIAL	f69v.10	ytody || yto y	y+t+o+d+y	ytody	ytody	EXPLORATORY	yto y	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	11.168417225013759	rotate each multi-symbol manual group left by one source symbol	21.112612549585826	9.944195324572068
CIRCULAR_RADIAL	f69v.11	okody	o+k+o+d+y	okody	okody	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	10.256133068124406	rotate each multi-symbol manual group left by one source symbol	19.752199016920336	9.49606594879593
CIRCULAR_RADIAL	f69v.12	otody || oto y	o+t+o+d+y	otody	otody	EXPLORATORY	oto y	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	10.189680095812376	rotate each multi-symbol manual group left by one source symbol	19.158292641007513	8.968612545195137
