edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G805E0089	GDT805_COMPLETE_WHOLE_CONTEXT	f55v	f55	CACHED_TEXT_LINE	TOKEN_ol_12	f55v.10@12	TOKEN_ykar_11	f55v.10@11	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0090	GDT805_COMPLETE_WHOLE_CONTEXT	f58r	f58	CACHED_TEXT_LINE	TOKEN_ol_9	f58r.13@9	TOKEN_oly_10	f58r.13@10	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0091	GDT805_COMPLETE_WHOLE_CONTEXT	f58r	f58	CACHED_TEXT_LINE	TOKEN_chal_9	f58r.14@9	TOKEN_oly_8	f58r.14@8	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0092	GDT805_COMPLETE_WHOLE_CONTEXT	f58r	f58	CACHED_TEXT_LINE	TOKEN_otal_7	f58r.23@7	TOKEN_choky_8	f58r.23@8	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0093	GDT805_COMPLETE_WHOLE_CONTEXT	f58r	f58	CACHED_TEXT_LINE	TOKEN_chal_10	f58r.29@10	TOKEN_cheal_11	f58r.29@11	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0094	GDT805_COMPLETE_WHOLE_CONTEXT	f58v	f58	CACHED_TEXT_LINE	TOKEN_chedal_5	f58v.12@5	TOKEN_qokey_4	f58v.12@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0095	GDT805_COMPLETE_WHOLE_CONTEXT	f58v	f58	CACHED_TEXT_LINE	TOKEN_okal_9	f58v.15@9	TOKEN_cho_10	f58v.15@10	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0096	GDT805_COMPLETE_WHOLE_CONTEXT	f58v	f58	CACHED_TEXT_LINE	TOKEN_otal_5	f58v.20@5	TOKEN_qokeey_4	f58v.20@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0097	GDT805_COMPLETE_WHOLE_CONTEXT	f58v	f58	CACHED_TEXT_LINE	TOKEN_okal_3	f58v.28@3	TOKEN_okey_2	f58v.28@2	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0098	GDT805_COMPLETE_WHOLE_CONTEXT	f58v	f58	CACHED_TEXT_LINE	TOKEN_qokeol_4	f58v.3@4	TOKEN_okey_5	f58v.3@5	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0099	GDT805_COMPLETE_WHOLE_CONTEXT	f58v	f58	CACHED_TEXT_LINE	TOKEN_okal_4	f58v.31@4	TOKEN_qokeey_5	f58v.31@5	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0100	GDT805_COMPLETE_WHOLE_CONTEXT	f58v	f58	CACHED_TEXT_LINE	TOKEN_otal_8	f58v.32@8	TOKEN_cheal_7	f58v.32@7	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0101	GDT805_COMPLETE_WHOLE_CONTEXT	f58v	f58	CACHED_TEXT_LINE	TOKEN_okal_8	f58v.5@8	TOKEN_qokaly_9	f58v.5@9	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0102	GDT805_COMPLETE_WHOLE_CONTEXT	f75r	f75	CACHED_TEXT_LINE	TOKEN_ol_2	f75r.26@2	TOKEN_sheol_3	f75r.26@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0103	GDT805_COMPLETE_WHOLE_CONTEXT	f75v	f75	CACHED_TEXT_LINE	TOKEN_ol_7	f75v.48@7	TOKEN_cheedy_8	f75v.48@8	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0104	GDT805_COMPLETE_WHOLE_CONTEXT	f76r	f76	CACHED_TEXT_LINE	TOKEN_okal_4	f76r.13@4	TOKEN_chckhey_3	f76r.13@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0105	GDT805_COMPLETE_WHOLE_CONTEXT	f76r	f76	CACHED_TEXT_LINE	TOKEN_cheol_4	f76r.36@4	TOKEN_sheol_3	f76r.36@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0106	GDT805_COMPLETE_WHOLE_CONTEXT	f76v	f76	CACHED_TEXT_LINE	TOKEN_ol_4	f76v.20@4	TOKEN_checkhy_5	f76v.20@5	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0107	GDT805_COMPLETE_WHOLE_CONTEXT	f76v	f76	CACHED_TEXT_LINE	TOKEN_cheol_2	f76v.36@2	TOKEN_teey_3	f76v.36@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0108	GDT805_COMPLETE_WHOLE_CONTEXT	f77r	f77	CACHED_TEXT_LINE	TOKEN_ol_3	f77r.43@3	TOKEN_cheedy_4	f77r.43@4	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0109	GDT805_COMPLETE_WHOLE_CONTEXT	f77v	f77	CACHED_TEXT_LINE	TOKEN_ol_6	f77v.23@6	TOKEN_qoky_7	f77v.23@7	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0110	GDT805_COMPLETE_WHOLE_CONTEXT	f77v	f77	CACHED_TEXT_LINE	TOKEN_chedal_3	f77v.27@3	TOKEN_fchedy_4	f77v.27@4	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0111	GDT805_COMPLETE_WHOLE_CONTEXT	f77v	f77	CACHED_TEXT_LINE	TOKEN_ol_4	f77v.28@4	TOKEN_sheor_5	f77v.28@5	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0112	GDT805_COMPLETE_WHOLE_CONTEXT	f77v	f77	CACHED_TEXT_LINE	TOKEN_ol_8	f77v.29@8	TOKEN_cheedy_9	f77v.29@9	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0113	GDT805_COMPLETE_WHOLE_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_okal_7	f78r.33@7	TOKEN_qokeey_6	f78r.33@6	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0114	GDT805_COMPLETE_WHOLE_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_2	f78v.12@2	TOKEN_sheor_1	f78v.12@1	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0115	GDT805_COMPLETE_WHOLE_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_2	f78v.19@2	TOKEN_chedar_3	f78v.19@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0116	GDT805_COMPLETE_WHOLE_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_6	f78v.23@6	TOKEN_okeedy_5	f78v.23@5	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0117	GDT805_COMPLETE_WHOLE_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_5	f78v.27@5	TOKEN_ols_6	f78v.27@6	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0118	GDT805_COMPLETE_WHOLE_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_4	f78v.5@4	TOKEN_olkain_3	f78v.5@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0119	GDT805_COMPLETE_WHOLE_CONTEXT	f79r	f79	CACHED_TEXT_LINE	TOKEN_qotal_4	f79r.14@4	TOKEN_checkhy_3	f79r.14@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0120	GDT805_COMPLETE_WHOLE_CONTEXT	f79r	f79	CACHED_TEXT_LINE	TOKEN_ol_9	f79r.15@9	TOKEN_sheol_10	f79r.15@10	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0121	GDT805_COMPLETE_WHOLE_CONTEXT	f79r	f79	CACHED_TEXT_LINE	TOKEN_ol_5	f79r.32@5	TOKEN_olaiin_6	f79r.32@6	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0122	GDT805_COMPLETE_WHOLE_CONTEXT	f79r	f79	CACHED_TEXT_LINE	TOKEN_ol_11	f79r.4@11	TOKEN_qoky_10	f79r.4@10	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0123	GDT805_COMPLETE_WHOLE_CONTEXT	f79r	f79	CACHED_TEXT_LINE	TOKEN_ol_6	f79r.41@6	TOKEN_chkain_5	f79r.41@5	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0124	GDT805_COMPLETE_WHOLE_CONTEXT	f79r	f79	CACHED_TEXT_LINE	TOKEN_cheol_4	f79r.43@4	TOKEN_qoky_5	f79r.43@5	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0125	GDT805_COMPLETE_WHOLE_CONTEXT	f79r	f79	CACHED_TEXT_LINE	TOKEN_qokol_1	f79r.8@1	TOKEN_cheedy_2	f79r.8@2	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0126	GDT805_COMPLETE_WHOLE_CONTEXT	f79v	f79	CACHED_TEXT_LINE	TOKEN_qokol_6	f79v.23@6	TOKEN_okeedy_7	f79v.23@7	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0127	GDT805_COMPLETE_WHOLE_CONTEXT	f79v	f79	CACHED_TEXT_LINE	TOKEN_ol_2	f79v.25@2	TOKEN_qokeey_1	f79v.25@1	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0128	GDT805_COMPLETE_WHOLE_CONTEXT	f79v	f79	CACHED_TEXT_LINE	TOKEN_ol_5	f79v.35@5	TOKEN_chl_4	f79v.35@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0129	GDT805_COMPLETE_WHOLE_CONTEXT	f80r	f80	CACHED_TEXT_LINE	TOKEN_ol_2	f80r.12@2	TOKEN_otchedy_3	f80r.12@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0130	GDT805_COMPLETE_WHOLE_CONTEXT	f80r	f80	CACHED_TEXT_LINE	TOKEN_qotal_9	f80r.21@9	TOKEN_sheol_8	f80r.21@8	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0131	GDT805_COMPLETE_WHOLE_CONTEXT	f80r	f80	CACHED_TEXT_LINE	TOKEN_ol_5	f80r.27@5	TOKEN_olkain_6	f80r.27@6	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0132	GDT805_COMPLETE_WHOLE_CONTEXT	f80v	f80	CACHED_TEXT_LINE	TOKEN_qokol_6	f80v.12@6	TOKEN_olkain_7	f80v.12@7	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
