decoder_id	method_family	property_id	representation_id	surface_id	meaningful_world_pass_count	meaningful_worlds_passing	median_positive_margin	w10_false_positive_rates	w10_veto_pass	route_qualifies_before_representation_freeze	selected_representation	decoder_suite_pass	qualified
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSILIZED_MORPHOLOGY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSILIZED_MORPHOLOGY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSILIZED_MORPHOLOGY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSILIZED_MORPHOLOGY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSILIZED_MORPHOLOGY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSILIZED_MORPHOLOGY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSILIZED_MORPHOLOGY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSILIZED_MORPHOLOGY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSILIZED_MORPHOLOGY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FOSSIL_COMPONENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	MULTI_RESOLUTION	FREE_SURFACE	1	W02	0.07390072379869866	1|1|1|1|1	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	MULTI_RESOLUTION	VOYNICH_SURFACE	1	W02	0.07390072379869866	1|1|1|1|1	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	FUNCTION_OPERATOR_CLASS	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	RECORD_TOPOLOGY	FREE_SURFACE	1	W09	0.06407380016782177	1|1|1|1|1	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	GENERIC_RELATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	1	W09	0.06447214867573298	1|1|1|1|1	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	HOST_LIKE	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	HISTORICAL_ANCESTRY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	FULL_GROUP	FREE_SURFACE	8	W01|W02|W03|W04|W05|W07|W08|W09	0.18621792943416526		True	True	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	8	W01|W02|W03|W04|W05|W07|W08|W09	0.18621792943416526		True	True	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	LEXICAL_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	MORPHOLOGY_ANALYSIS	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	INFERRED_COMPONENTS	FREE_SURFACE	0			0.881205673759|0.88115530303|0.880808797446|0.88218594748|0.886957549959	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0			0.881205673759|0.88115530303|0.880808797446|0.88218594748|0.886957549959	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	PRODUCTIVE_MORPHOLOGY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	RECORD_SCHEMA	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	RECORD_TOPOLOGY	FREE_SURFACE	0			0.99988179669|0.999881628788|0.999881754759|0.999881712799|0.999881754759	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REFERENCE_ANAPHORA	RECORD_TOPOLOGY	VOYNICH_SURFACE	0			0.99988179669|0.999881628788|0.999881754759|0.999881712799|0.999881754759	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	REGISTER_REALIZATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SCOPE	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
