replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R061017	G447-N28336	G448-C4131	Y+CH+E+O+L	SAME_CLASS_SUBSTITUTION	AIN+CH+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	AIN+D_ADDR	1	G407-E0645	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R061018	G447-N28337	G448-C4131	Y+CH+E+O+L	SAME_CLASS_SUBSTITUTION	OR+CH+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	AIN+D_ADDR	1	G407-E0645	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R061019	G447-N28338	G448-C4131	Y+CH+E+O+L	SAME_CLASS_SUBSTITUTION	Y+CH+E+O+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	AIN+D_ADDR	1	G407-E0645	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R061020	G447-N28339	G448-C4131	Y+CH+E+O+L	SAME_CLASS_SUBSTITUTION	Y+CH+E+O+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	AIN+D_ADDR	1	G407-E0645	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R061021	G447-N28340	G448-C4131	Y+CH+E+O+L	SAME_CLASS_SUBSTITUTION	Y+CH+E+O+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	AIN+D_ADDR	1	G407-E0645	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R061022	G447-N28341	G448-C4131	Y+CH+E+O+L	SAME_CLASS_SUBSTITUTION	Y+CH+EE+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	AIN+D_ADDR	1	G407-E0645	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R061023	G447-N28342	G448-C4131	Y+CH+E+O+L	SAME_CLASS_SUBSTITUTION	Y+CH+EEE+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	AIN+D_ADDR	1	G407-E0645	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R061024	G447-N28360	G448-C4132	Y+CH+E+O+R	SAME_CLASS_SUBSTITUTION	AIIN+CH+E+O+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	CH+T+Y	1	G407-E0258	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIIN	YES	NO	NO	NO	NO
G448-R061025	G447-N28361	G448-C4132	Y+CH+E+O+R	SAME_CLASS_SUBSTITUTION	AIN+CH+E+O+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	CH+T+Y	1	G407-E0258	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIN	YES	NO	NO	NO	NO
G448-R061026	G447-N28362	G448-C4132	Y+CH+E+O+R	SAME_CLASS_SUBSTITUTION	OR+CH+E+O+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	CH+T+Y	1	G407-E0258	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	OR	YES	NO	NO	NO	NO
G448-R061027	G447-N28371	G448-C4132	Y+CH+E+O+R	SAME_CLASS_SUBSTITUTION	Y+CH+EE+O+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	CH+T+Y	1	G407-E0258	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R061028	G447-N28372	G448-C4132	Y+CH+E+O+R	SAME_CLASS_SUBSTITUTION	Y+CH+EEE+O+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	CH+T+Y	1	G407-E0258	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R061029	G447-N28386	G448-C4133	Y+CH+K	SAME_CLASS_SUBSTITUTION	AIIN+CH+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	Y	1	G407-E0602	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R061030	G447-N28387	G448-C4133	Y+CH+K	SAME_CLASS_SUBSTITUTION	AIN+CH+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	Y	1	G407-E0602	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R061031	G447-N28388	G448-C4133	Y+CH+K	SAME_CLASS_SUBSTITUTION	OR+CH+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	Y	1	G407-E0602	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061032	G447-N28412	G448-C4134	Y+CH+K+Y	SAME_CLASS_SUBSTITUTION	AIIN+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	CH+T+Y	1	G407-E0478	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061033	G447-N28413	G448-C4134	Y+CH+K+Y	SAME_CLASS_SUBSTITUTION	AIN+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	CH+T+Y	1	G407-E0478	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061034	G447-N28414	G448-C4134	Y+CH+K+Y	SAME_CLASS_SUBSTITUTION	OR+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	CH+T+Y	1	G407-E0478	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061035	G447-N28417	G448-C4134	Y+CH+K+Y	SAME_CLASS_SUBSTITUTION	Y+CH+K+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	CH+T+Y	1	G407-E0478	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R061036	G447-N28418	G448-C4134	Y+CH+K+Y	SAME_CLASS_SUBSTITUTION	Y+CH+K+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	CH+T+Y	1	G407-E0478	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R061037	G447-N28419	G448-C4134	Y+CH+K+Y	SAME_CLASS_SUBSTITUTION	Y+CH+K+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	CH+T+Y	1	G407-E0478	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061038	G447-N28439	G448-C4135	Y+CH+O	SAME_CLASS_SUBSTITUTION	AIIN+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	T+CH+E+Y	1	G407-E0128	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R061039	G447-N28440	G448-C4135	Y+CH+O	SAME_CLASS_SUBSTITUTION	AIN+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	T+CH+E+Y	1	G407-E0128	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R061040	G447-N28441	G448-C4135	Y+CH+O	SAME_CLASS_SUBSTITUTION	OR+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	T+CH+E+Y	1	G407-E0128	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R061041	G447-N28461	G448-C4136	Y+CH+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	AIIN+CH+O+CH+P+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	CH+OR+CH+Y	1	G407-E0804	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R061042	G447-N28462	G448-C4136	Y+CH+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	AIN+CH+O+CH+P+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	CH+OR+CH+Y	1	G407-E0804	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R061043	G447-N28463	G448-C4136	Y+CH+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	OR+CH+O+CH+P+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	CH+OR+CH+Y	1	G407-E0804	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R061044	G447-N28468	G448-C4136	Y+CH+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	Y+CH+O+CH+P+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	CH+OR+CH+Y	1	G407-E0804	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIIN	YES	NO	NO	NO	NO
G448-R061045	G447-N28469	G448-C4136	Y+CH+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	Y+CH+O+CH+P+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	CH+OR+CH+Y	1	G407-E0804	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIN	YES	NO	NO	NO	NO
G448-R061046	G447-N28470	G448-C4136	Y+CH+O+CH+P+Y	SAME_CLASS_SUBSTITUTION	Y+CH+O+CH+P+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	CH+OR+CH+Y	1	G407-E0804	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R061047	G447-N28498	G448-C4137	Y+CH+O+D_ADDR	SAME_CLASS_SUBSTITUTION	AIIN+CH+O+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	Y	1	G407-E0518	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R061048	G447-N28499	G448-C4137	Y+CH+O+D_ADDR	SAME_CLASS_SUBSTITUTION	AIN+CH+O+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	Y	1	G407-E0518	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R061049	G447-N28500	G448-C4137	Y+CH+O+D_ADDR	SAME_CLASS_SUBSTITUTION	OR+CH+O+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	Y	1	G407-E0518	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R061050	G447-N28533	G448-C4138	Y+CHD+Y	SAME_CLASS_SUBSTITUTION	AIIN+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	T+E+DY	1	G407-E2785	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R061051	G447-N28534	G448-C4138	Y+CHD+Y	SAME_CLASS_SUBSTITUTION	AIN+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	T+E+DY	1	G407-E2785	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R061052	G447-N28535	G448-C4138	Y+CHD+Y	SAME_CLASS_SUBSTITUTION	OR+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	T+E+DY	1	G407-E2785	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R061053	G447-N28537	G448-C4138	Y+CHD+Y	SAME_CLASS_SUBSTITUTION	Y+CHD+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	T+E+DY	1	G407-E2785	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	AIIN	YES	NO	NO	NO	NO
G448-R061054	G447-N28538	G448-C4138	Y+CHD+Y	SAME_CLASS_SUBSTITUTION	Y+CHD+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	T+E+DY	1	G407-E2785	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	AIN	YES	NO	NO	NO	NO
G448-R061055	G447-N28539	G448-C4138	Y+CHD+Y	SAME_CLASS_SUBSTITUTION	Y+CHD+OR	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	T	Y	NONE	T+E+DY	1	G407-E2785	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	OR	YES	NO	NO	NO	NO
G448-R061056	G447-N28552	G448-C4139	Y+DA+AM_ADDR	SAME_CLASS_SUBSTITUTION	AIIN+DA+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	AL+Y	1	G407-E4150	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	AIIN	YES	NO	NO	NO	NO
G448-R061057	G447-N28552	G448-C4140	Y+DA+AM_ADDR	SAME_CLASS_SUBSTITUTION	AIIN+DA+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIN	S	Y+T+E+O+OR	1	G407-E0933	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIIN	YES	NO	NO	NO	NO
G448-R061058	G447-N28553	G448-C4139	Y+DA+AM_ADDR	SAME_CLASS_SUBSTITUTION	AIN+DA+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	AL+Y	1	G407-E4150	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	AIN	YES	NO	NO	NO	NO
G448-R061059	G447-N28553	G448-C4140	Y+DA+AM_ADDR	SAME_CLASS_SUBSTITUTION	AIN+DA+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIN	S	Y+T+E+O+OR	1	G407-E0933	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIN	YES	NO	NO	NO	NO
G448-R061060	G447-N28554	G448-C4139	Y+DA+AM_ADDR	SAME_CLASS_SUBSTITUTION	OR+DA+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	AL+Y	1	G407-E4150	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	OR	YES	NO	NO	NO	NO
G448-R061061	G447-N28554	G448-C4140	Y+DA+AM_ADDR	SAME_CLASS_SUBSTITUTION	OR+DA+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIN	S	Y+T+E+O+OR	1	G407-E0933	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	OR	YES	NO	NO	NO	NO
G448-R061062	G447-N28558	G448-C4141	Y+DY	SAME_CLASS_SUBSTITUTION	AIIN+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	R	NONE	1	G407-E3375	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	R	AIIN	YES	NO	NO	NO	NO
G448-R061063	G447-N28559	G448-C4141	Y+DY	SAME_CLASS_SUBSTITUTION	AIN+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	R	NONE	1	G407-E3375	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	R	AIN	YES	NO	NO	NO	NO
G448-R061064	G447-N28560	G448-C4141	Y+DY	SAME_CLASS_SUBSTITUTION	OR+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	AIIN	R	NONE	1	G407-E3375	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	R	OR	YES	NO	NO	NO	NO
G448-R061065	G447-N28566	G448-C4142	Y+DY+D_LABEL	SAME_CLASS_SUBSTITUTION	AIIN+DY+D_LABEL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	SH	CH+T+Y	1	G407-E0133	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R061066	G447-N28567	G448-C4142	Y+DY+D_LABEL	SAME_CLASS_SUBSTITUTION	AIN+DY+D_LABEL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	SH	CH+T+Y	1	G407-E0133	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R061067	G447-N28568	G448-C4142	Y+DY+D_LABEL	SAME_CLASS_SUBSTITUTION	OR+DY+D_LABEL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	SH	CH+T+Y	1	G407-E0133	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R061068	G447-N28574	G448-C4143	Y+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	AIIN+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	CH	Y	1	G407-E4267	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R061069	G447-N28574	G448-C4144	Y+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	AIIN+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CARRIER_Q+O+LOCAL_CHAR_F+AIR	1	G407-E0996	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
