parser	edition	assignment	template	state1_cho	state1_che	state0_cho	state0_che	state1_rate	state0_rate	signed_delta	absolute_delta	class	direction
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXdaiin	15	1	9	13	0.9375	0.4090909090909091	0.5284090909090908	0.5284090909090908	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXdy	24	5	29	376	0.8275862068965517	0.07160493827160494	0.7559812686249467	0.7559812686249467	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXey	0	26	0	101	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXky	5	5	2	29	0.5	0.06451612903225806	0.43548387096774194	0.43548387096774194	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXl	108	0	62	0	1.0	1.0	0.0	0.0	F1_FIXED_CHO	EQUAL
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXo	0	12	1	20	0.0	0.047619047619047616	-0.047619047619047616	0.047619047619047616	F0_FIXED_CHE	REVERSE
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXol	0	22	0	80	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXor	0	13	1	28	0.0	0.034482758620689655	-0.034482758620689655	0.034482758620689655	F0_FIXED_CHE	REVERSE
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXr	58	0	28	1	1.0	0.9655172413793104	0.03448275862068961	0.03448275862068961	F1_FIXED_CHO	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	EM	shXy	3	42	10	194	0.06666666666666667	0.049019607843137254	0.01764705882352941	0.01764705882352941	F0_FIXED_CHE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chX	36	0	19	2	1.0	0.9047619047619048	0.09523809523809523	0.09523809523809523	F1_FIXED_CHO	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXar	0	13	4	30	0.0	0.11764705882352941	-0.11764705882352941	0.11764705882352941	I_INTERMEDIATE	REVERSE
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXckhy	9	1	15	45	0.9	0.25	0.65	0.65	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXcthy	13	1	6	26	0.9285714285714286	0.1875	0.7410714285714286	0.7410714285714286	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXdaiin	20	0	25	35	1.0	0.4166666666666667	0.5833333333333333	0.5833333333333333	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXdy	31	0	59	446	1.0	0.11683168316831684	0.8831683168316832	0.8831683168316832	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXey	0	17	0	137	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXky	20	7	19	53	0.7407407407407407	0.2638888888888889	0.4768518518518518	0.4768518518518518	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXl	206	0	129	0	1.0	1.0	0.0	0.0	F1_FIXED_CHO	EQUAL
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXol	0	24	2	121	0.0	0.016260162601626018	-0.016260162601626018	0.016260162601626018	F0_FIXED_CHE	REVERSE
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXor	3	21	0	61	0.125	0.0	0.125	0.125	I_INTERMEDIATE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXr	135	1	61	1	0.9926470588235294	0.9838709677419355	0.00877609108159394	0.00877609108159394	F1_FIXED_CHO	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXs	13	3	22	28	0.8125	0.44	0.3725	0.3725	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXty	24	5	16	17	0.8275862068965517	0.48484848484848486	0.34273772204806685	0.34273772204806685	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	chXy	11	48	4	248	0.1864406779661017	0.015873015873015872	0.17056766209308583	0.17056766209308583	I_INTERMEDIATE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	okchXy	1	13	0	19	0.07142857142857142	0.0	0.07142857142857142	0.07142857142857142	F0_FIXED_CHE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	otchXy	0	11	0	21	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shX	79	8	25	14	0.9080459770114943	0.6410256410256411	0.2670203359858532	0.2670203359858532	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shXcthy	9	1	4	18	0.9	0.18181818181818182	0.7181818181818183	0.7181818181818183	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shXdaiin	15	1	9	13	0.9375	0.4090909090909091	0.5284090909090908	0.5284090909090908	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shXdy	21	1	32	380	0.9545454545454546	0.07766990291262135	0.8768755516328333	0.8768755516328333	S_SWITCHABLE	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shXey	0	19	0	108	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shXl	101	0	69	0	1.0	1.0	0.0	0.0	F1_FIXED_CHO	EQUAL
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shXol	0	13	0	89	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shXor	0	12	1	29	0.0	0.03333333333333333	-0.03333333333333333	0.03333333333333333	F0_FIXED_CHE	REVERSE
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shXr	56	0	30	1	1.0	0.967741935483871	0.032258064516129004	0.032258064516129004	F1_FIXED_CHO	FORWARD
REPOSITORY_DRAWING_SPLIT	ZL3b	THRESHOLD	shXy	1	29	12	207	0.03333333333333333	0.0547945205479452	-0.02146118721461187	0.02146118721461187	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	IT2a	EM	chX	52	0	17	2	1.0	0.8947368421052632	0.10526315789473684	0.10526315789473684	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXar	2	21	1	30	0.08695652173913043	0.03225806451612903	0.0546984572230014	0.0546984572230014	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXckhy	10	1	11	46	0.9090909090909091	0.19298245614035087	0.7161084529505581	0.7161084529505581	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXcthy	12	1	6	27	0.9230769230769231	0.18181818181818182	0.7412587412587412	0.7412587412587412	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXdaiin	24	3	20	29	0.8888888888888888	0.40816326530612246	0.4807256235827664	0.4807256235827664	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXdy	43	5	51	496	0.8958333333333334	0.09323583180987204	0.8025975015234613	0.8025975015234613	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXey	0	25	0	149	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	EM	chXky	28	12	11	53	0.7	0.171875	0.528125	0.528125	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXl	265	0	132	0	1.0	1.0	0.0	0.0	F1_FIXED_CHO	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	EM	chXo	1	19	0	46	0.05	0.0	0.05	0.05	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXody	0	15	1	74	0.0	0.013333333333333334	-0.013333333333333334	0.013333333333333334	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	IT2a	EM	chXol	1	42	1	131	0.023255813953488372	0.007575757575757576	0.015680056377730796	0.015680056377730796	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXor	2	42	0	58	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXr	172	2	48	3	0.9885057471264368	0.9411764705882353	0.047329276538201515	0.047329276538201515	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXs	16	4	22	32	0.8	0.4074074074074074	0.39259259259259266	0.39259259259259266	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXty	23	8	14	17	0.7419354838709677	0.45161290322580644	0.2903225806451613	0.2903225806451613	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	chXy	8	73	5	271	0.09876543209876543	0.018115942028985508	0.08064949006977992	0.08064949006977992	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	okchXy	2	15	0	17	0.11764705882352941	0.0	0.11764705882352941	0.11764705882352941	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	otchXy	1	12	0	19	0.07692307692307693	0.0	0.07692307692307693	0.07692307692307693	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	shX	103	12	27	13	0.8956521739130435	0.675	0.22065217391304348	0.22065217391304348	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	shXdaiin	14	1	9	14	0.9333333333333333	0.391304347826087	0.5420289855072464	0.5420289855072464	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	shXdy	24	5	31	422	0.8275862068965517	0.0684326710816777	0.759153535814874	0.759153535814874	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	shXey	0	28	0	116	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	EM	shXky	5	7	3	29	0.4166666666666667	0.09375	0.3229166666666667	0.3229166666666667	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	shXl	116	0	71	0	1.0	1.0	0.0	0.0	F1_FIXED_CHO	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	EM	shXo	0	13	1	34	0.0	0.02857142857142857	-0.02857142857142857	0.02857142857142857	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	IT2a	EM	shXol	0	23	0	91	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	EM	shXor	0	17	1	34	0.0	0.02857142857142857	-0.02857142857142857	0.02857142857142857	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	IT2a	EM	shXr	66	2	31	1	0.9705882352941176	0.96875	0.0018382352941176405	0.0018382352941176405	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	shXy	1	48	1	235	0.02040816326530612	0.00423728813559322	0.0161708751297129	0.0161708751297129	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	EM	tchXy	0	11	0	11	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chX	42	0	27	2	1.0	0.9310344827586207	0.06896551724137934	0.06896551724137934	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXar	0	16	3	35	0.0	0.07894736842105263	-0.07894736842105263	0.07894736842105263	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXckhy	9	1	12	46	0.9	0.20689655172413793	0.6931034482758621	0.6931034482758621	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXcthy	12	1	6	27	0.9230769230769231	0.18181818181818182	0.7412587412587412	0.7412587412587412	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXdaiin	20	0	24	32	1.0	0.42857142857142855	0.5714285714285714	0.5714285714285714	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXdy	35	1	59	500	0.9722222222222222	0.10554561717352415	0.866676605048698	0.866676605048698	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXey	0	16	0	158	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXky	20	9	19	56	0.6896551724137931	0.25333333333333335	0.4363218390804598	0.4363218390804598	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXl	241	0	156	0	1.0	1.0	0.0	0.0	F1_FIXED_CHO	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXo	1	14	0	51	0.06666666666666667	0.0	0.06666666666666667	0.06666666666666667	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXol	0	29	2	144	0.0	0.0136986301369863	-0.0136986301369863	0.0136986301369863	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXor	2	27	0	73	0.06896551724137931	0.0	0.06896551724137931	0.06896551724137931	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXr	152	1	68	4	0.9934640522875817	0.9444444444444444	0.0490196078431373	0.0490196078431373	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXs	10	3	28	33	0.7692307692307693	0.45901639344262296	0.3102143757881463	0.3102143757881463	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXty	22	5	15	20	0.8148148148148148	0.42857142857142855	0.3862433862433862	0.3862433862433862	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	chXy	8	53	5	291	0.13114754098360656	0.016891891891891893	0.11425564909171468	0.11425564909171468	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	kchXy	2	11	0	10	0.15384615384615385	0.0	0.15384615384615385	0.15384615384615385	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	okchXy	1	13	1	19	0.07142857142857142	0.05	0.021428571428571422	0.021428571428571422	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	otchXy	0	11	1	20	0.0	0.047619047619047616	-0.047619047619047616	0.047619047619047616	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shX	97	8	33	17	0.9238095238095239	0.66	0.2638095238095238	0.2638095238095238	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shXdaiin	14	1	9	14	0.9333333333333333	0.391304347826087	0.5420289855072464	0.5420289855072464	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shXdy	21	1	34	426	0.9545454545454546	0.07391304347826087	0.8806324110671937	0.8806324110671937	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shXey	0	21	0	123	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shXl	108	0	79	0	1.0	1.0	0.0	0.0	F1_FIXED_CHO	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shXo	0	11	1	36	0.0	0.02702702702702703	-0.02702702702702703	0.02702702702702703	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shXol	0	12	0	102	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shXor	0	13	1	38	0.0	0.02564102564102564	-0.02564102564102564	0.02564102564102564	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shXr	64	0	33	3	1.0	0.9166666666666666	0.08333333333333337	0.08333333333333337	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	shXy	1	39	1	244	0.025	0.004081632653061225	0.020918367346938777	0.020918367346938777	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	IT2a	THRESHOLD	tchXy	0	11	0	11	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	EM	chX	53	1	26	21	0.9814814814814815	0.5531914893617021	0.42828999211977936	0.42828999211977936	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXal	2	9	0	31	0.18181818181818182	0.0	0.18181818181818182	0.18181818181818182	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXar	3	18	2	45	0.14285714285714285	0.0425531914893617	0.10030395136778114	0.10030395136778114	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXckhy	10	1	14	45	0.9090909090909091	0.23728813559322035	0.6718027734976887	0.6718027734976887	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXcthy	12	1	6	30	0.9230769230769231	0.16666666666666666	0.7564102564102565	0.7564102564102565	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXdaiin	25	0	18	23	1.0	0.43902439024390244	0.5609756097560976	0.5609756097560976	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXdy	38	3	42	337	0.926829268292683	0.11081794195250659	0.8160113263401764	0.8160113263401764	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXey	0	27	0	162	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	EM	chXky	26	12	13	51	0.6842105263157895	0.203125	0.4810855263157895	0.4810855263157895	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXl	233	0	134	7	1.0	0.950354609929078	0.049645390070921946	0.049645390070921946	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXo	0	18	0	58	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	EM	chXody	0	12	0	63	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	EM	chXol	0	31	0	129	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	EM	chXor	3	37	0	49	0.075	0.0	0.075	0.075	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXr	169	6	46	4	0.9657142857142857	0.92	0.04571428571428571	0.04571428571428571	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXs	17	4	25	39	0.8095238095238095	0.390625	0.41889880952380953	0.41889880952380953	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXty	27	7	14	17	0.7941176470588235	0.45161290322580644	0.34250474383301704	0.34250474383301704	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	chXy	19	72	11	442	0.2087912087912088	0.024282560706401765	0.18450864808480705	0.18450864808480705	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	dchXy	0	10	0	10	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	EM	kchXy	2	12	0	15	0.14285714285714285	0.0	0.14285714285714285	0.14285714285714285	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	okchXy	1	14	0	22	0.06666666666666667	0.0	0.06666666666666667	0.06666666666666667	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	otchXy	0	12	1	31	0.0	0.03125	-0.03125	0.03125	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	RF1b	EM	shX	96	12	23	30	0.8888888888888888	0.4339622641509434	0.45492662473794543	0.45492662473794543	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	shXcthy	9	1	4	18	0.9	0.18181818181818182	0.7181818181818183	0.7181818181818183	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	shXdaiin	12	1	8	7	0.9230769230769231	0.5333333333333333	0.3897435897435898	0.3897435897435898	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	shXdy	23	3	27	252	0.8846153846153846	0.0967741935483871	0.7878411910669975	0.7878411910669975	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	shXey	0	29	0	110	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	EM	shXky	5	5	3	27	0.5	0.1	0.4	0.4	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	shXl	111	0	64	3	1.0	0.9552238805970149	0.04477611940298509	0.04477611940298509	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	shXo	0	15	1	32	0.0	0.030303030303030304	-0.030303030303030304	0.030303030303030304	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	RF1b	EM	shXol	0	23	0	71	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	EM	shXor	0	13	0	28	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	EM	shXr	60	2	30	2	0.967741935483871	0.9375	0.030241935483870996	0.030241935483870996	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	shXs	9	1	3	11	0.9	0.21428571428571427	0.6857142857142857	0.6857142857142857	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	EM	shXy	4	40	10	304	0.09090909090909091	0.03184713375796178	0.05906195715112913	0.05906195715112913	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chX	43	1	36	21	0.9772727272727273	0.631578947368421	0.3456937799043063	0.3456937799043063	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXar	1	15	4	48	0.0625	0.07692307692307693	-0.014423076923076927	0.014423076923076927	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXckhy	10	1	14	45	0.9090909090909091	0.23728813559322035	0.6718027734976887	0.6718027734976887	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXcthy	12	1	6	30	0.9230769230769231	0.16666666666666666	0.7564102564102565	0.7564102564102565	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXdaiin	22	0	21	23	1.0	0.4772727272727273	0.5227272727272727	0.5227272727272727	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXdy	31	0	49	340	1.0	0.12596401028277635	0.8740359897172236	0.8740359897172236	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXey	0	20	0	169	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXky	20	8	19	55	0.7142857142857143	0.25675675675675674	0.45752895752895756	0.45752895752895756	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXl	216	0	151	7	1.0	0.9556962025316456	0.044303797468354444	0.044303797468354444	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXly	11	0	11	1	1.0	0.9166666666666666	0.08333333333333337	0.08333333333333337	F1_FIXED_CHO	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXo	0	13	0	63	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXol	0	23	0	137	0.0	0.0	0.0	0.0	F0_FIXED_CHE	EQUAL
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXor	3	23	0	63	0.11538461538461539	0.0	0.11538461538461539	0.11538461538461539	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXr	148	1	67	9	0.9932885906040269	0.881578947368421	0.11170964323560584	0.11170964323560584	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXs	14	4	28	39	0.7777777777777778	0.417910447761194	0.3598673300165838	0.3598673300165838	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXty	24	5	17	19	0.8275862068965517	0.4722222222222222	0.3553639846743295	0.3553639846743295	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	chXy	14	51	16	463	0.2153846153846154	0.033402922755741124	0.18198169262887426	0.18198169262887426	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	kchXy	2	12	0	15	0.14285714285714285	0.0	0.14285714285714285	0.14285714285714285	I_INTERMEDIATE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	okchXy	1	12	0	24	0.07692307692307693	0.0	0.07692307692307693	0.07692307692307693	F0_FIXED_CHE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	otchXy	0	11	1	32	0.0	0.030303030303030304	-0.030303030303030304	0.030303030303030304	F0_FIXED_CHE	REVERSE
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	shX	91	8	28	34	0.9191919191919192	0.45161290322580644	0.4675790159661128	0.4675790159661128	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	shXcthy	9	1	4	18	0.9	0.18181818181818182	0.7181818181818183	0.7181818181818183	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	shXdaiin	10	1	10	7	0.9090909090909091	0.5882352941176471	0.320855614973262	0.320855614973262	S_SWITCHABLE	FORWARD
SOURCE_ALL_SEPARATORS	RF1b	THRESHOLD	shXdy	20	1	30	254	0.9523809523809523	0.1056338028169014	0.846747149564051	0.846747149564051	S_SWITCHABLE	FORWARD
