edge_id	panel	page	physical_folio	source_record	target_record	source_locus	target_locus	source_tuple_id	target_tuple_id	source_coordinate_id	target_coordinate_id	scope	field_order	field_boundary	record_boundary	line_reset	shape_path_id	value_path_id	source_renderer_state	target_renderer_state	semantic_state	translation_state
ba2941181d505a4e52de	RECIPE_STARS_S	f112r	f112	2	2	f112r.18	f112r.18	b921a237be883a820352	51df6211b174ba9b950e	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	f8fbeb1481b356577dfe	che	d	UNASSIGNED	UNASSIGNED
258f69cb6f6cba4b1103	RECIPE_STARS_S	f112r	f112	2	2	f112r.18	f112r.18	51df6211b174ba9b950e	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	5fcd9df9945d993d896c	d	NONE	UNASSIGNED	UNASSIGNED
859364868230ddcb20cb	RECIPE_STARS_S	f112r	f112	2	2	f112r.18	f112r.18	2f1c5e56e8f0ff459065	308e8ea2d5d190c498e8	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	b24770e5d7d07a7e6468	NONE	NONE	UNASSIGNED	UNASSIGNED
84bc943aa6facd11eb62	RECIPE_STARS_S	f112r	f112	2	2	f112r.18	f112r.18	308e8ea2d5d190c498e8	97cc9ac109148723c472	9a86ad2c9bcdc4433a17	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	afe0f53962297aa25a91	NONE	ch	UNASSIGNED	UNASSIGNED
288638e5f313566bc6c6	RECIPE_STARS_S	f112r	f112	2	2	f112r.18	f112r.18	97cc9ac109148723c472	6f7ff8287eddf4da9fdb	b13789bf2874739e46f6	3733a056ae04c4305665	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	4daa2cffa778e30b8bc4	8d2dbd6a555e5fc800a4	ch	che	UNASSIGNED	UNASSIGNED
771c9d7088a1e5582b9a	RECIPE_STARS_S	f112r	f112	2	2	f112r.18	f112r.18	6f7ff8287eddf4da9fdb	aff35ec265e15b292c5b	3733a056ae04c4305665	c63952e1036200b3720a	SAME_FIELD	SAME_FIELD	0	0	0	446dff376c2d4052b6c1	e3eea13a9e96893bab7c	che	ch	UNASSIGNED	UNASSIGNED
9470d2757585287e0d7e	RECIPE_STARS_S	f112r	f112	2	2	f112r.18	f112r.20	aff35ec265e15b292c5b	d9574a1a0e86fce1bc37	c63952e1036200b3720a	62c544e4108c60c3227b	LINE_RESET	FIELD_RESET	1	0	1	e6edf28da77bf77c4004	039aca5e6fa79651a993	ch	q	UNASSIGNED	UNASSIGNED
fdd4ae5423d6fa835cad	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	d9574a1a0e86fce1bc37	7a4bb8136330ee4e6e56	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8669ca2230843828f8fa	63c4f6bad38a223b0e92	q	NONE	UNASSIGNED	UNASSIGNED
77b9c17928abda8bc93c	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	7a4bb8136330ee4e6e56	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
38424c92c725fe200188	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	2f1c5e56e8f0ff459065	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	ad43fdffdb0e38c4cae3	5cad78cc9289cdb3af3a	NONE	che	UNASSIGNED	UNASSIGNED
735a99757bc84e4fab4c	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	dcda95c81a5460feb191	d2bb2983b49e7a49cdf2	c199e523e70f794422c4	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	093c26a9954913a74133	12ca1ae1992e60ab9860	che	NONE	UNASSIGNED	UNASSIGNED
e9cadc40f2ad958ff108	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	d2bb2983b49e7a49cdf2	dcda95c81a5460feb191	b13789bf2874739e46f6	c199e523e70f794422c4	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c6ab3948943edd315eb2	c3e61db420579e523a99	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
240328aaaff24977364b	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	dcda95c81a5460feb191	9bb7122b386ebbc6138f	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	6b138be5b50d4cf69716	774fe73d05d02779f87c	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
94ce5242c9b643826761	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	9bb7122b386ebbc6138f	829a9ac9244be8bffe61	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
59a08e1df1fe058938ed	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	829a9ac9244be8bffe61	dd0ecaf5e27d81befffc	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	cb1ae06116e7d5386d41	NONE	d	UNASSIGNED	UNASSIGNED
f79624ccb6ec8ae4c85e	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	dd0ecaf5e27d81befffc	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	5fcd9df9945d993d896c	d	NONE	UNASSIGNED	UNASSIGNED
df04f8db6018b3ad13d3	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.20	2f1c5e56e8f0ff459065	97cc9ac109148723c472	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
8ad326e41c9d6676998b	RECIPE_STARS_S	f112r	f112	2	2	f112r.20	f112r.25	97cc9ac109148723c472	3cd4ca78dd7201580201	b13789bf2874739e46f6	fa436db0093634469c20	LINE_RESET	FIELD_RESET	1	0	1	12552334fc5a7097f186	5e044186b5fb14151607	NONE	t	UNASSIGNED	UNASSIGNED
bee7bce7114e01630805	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	3cd4ca78dd7201580201	bc4f1f5c006c74a4d26d	fa436db0093634469c20	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	27c2dcb0bacd7be3cce8	0cef7d05c4a11bdf8c22	t	sh	UNASSIGNED	UNASSIGNED
e45a2fd0ea3d6a83ec0c	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	bc4f1f5c006c74a4d26d	b9d7b6d68209a9019e7a	b13789bf2874739e46f6	c199e523e70f794422c4	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	a8ff545c824a95fc80d1	98b4052f713d38dc2a1d	sh	NONE	UNASSIGNED	UNASSIGNED
6bc71b0c434c7a3e6dc2	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	b9d7b6d68209a9019e7a	2edc5391065b09732abd	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	f45142853d70893c9582	9d14140f56fb1018f7d8	NONE	NONE	UNASSIGNED	UNASSIGNED
d3c571a48669895fd6a2	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	2edc5391065b09732abd	6903c3c64f904231143d	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
9b7f0a05820127271efb	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	6903c3c64f904231143d	bd3a0d490dddd19f8061	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	2b1664aea5aafede3f30	d6f723cac41699e84ede	NONE	NONE	UNASSIGNED	UNASSIGNED
35d004ce0afe500b1da5	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	bd3a0d490dddd19f8061	7a4bb8136330ee4e6e56	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	f7a0dcf1d3b0b3fb545c	337e283e03507305ab75	NONE	ch	UNASSIGNED	UNASSIGNED
b68c9f569382148f97ed	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	7a4bb8136330ee4e6e56	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	45d431043a3692d32d3e	ch	NONE	UNASSIGNED	UNASSIGNED
715632dd8d076fb0a5d7	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	2f1c5e56e8f0ff459065	071e6bdfc668979311a0	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	292f47b9ab91c51e91dd	NONE	che	UNASSIGNED	UNASSIGNED
1e44eb41b3b9310d40a0	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	071e6bdfc668979311a0	e0b630cb1b5df5e7105b	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	38474a04d70eedfefaf4	che	ch	UNASSIGNED	UNASSIGNED
b18318bea6086b5a31b9	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.25	e0b630cb1b5df5e7105b	08bd5ca0c2ad137a056d	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	45d431043a3692d32d3e	ch	NONE	UNASSIGNED	UNASSIGNED
1096ab5c33151049213f	RECIPE_STARS_S	f112r	f112	2	2	f112r.25	f112r.26	08bd5ca0c2ad137a056d	fe0d46bb6e42ed04baf3	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	90d6ec9a096e294adf2b	c6e9141cbcf2c2eb7077	NONE	t	UNASSIGNED	UNASSIGNED
e943702d4862f476bade	RECIPE_STARS_S	f112r	f112	2	2	f112r.26	f112r.26	fe0d46bb6e42ed04baf3	6f7ff8287eddf4da9fdb	fb61c4e2699f5c505886	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	1a6ad2cdb4d276e597c7	6b47475c474b9c401c3d	t	che	UNASSIGNED	UNASSIGNED
5987c12ac5d4c57e9cfa	RECIPE_STARS_S	f112r	f112	2	2	f112r.26	f112r.26	6f7ff8287eddf4da9fdb	9fdf883dd432cd092759	3733a056ae04c4305665	18ecbcf1b9e5f592b3b6	SAME_FIELD	SAME_FIELD	0	0	0	0b7ffa10804f460a4ced	10990cffcb707d5ca90e	che	che	UNASSIGNED	UNASSIGNED
581a2e5bb97180b9ae01	RECIPE_STARS_S	f112r	f112	2	3	f112r.26	f112r.27	9fdf883dd432cd092759	d1e383faeb1545e3cb41	18ecbcf1b9e5f592b3b6	b13789bf2874739e46f6	RECORD_RESET	RECORD_RESET	1	1	1	74b8dee5ee2cb903565d	63e227baf73772c1a5fd	che	NONE	UNASSIGNED	UNASSIGNED
63ec41f9b6ec934e5557	RECIPE_STARS_S	f112r	f112	3	3	f112r.27	f112r.27	d1e383faeb1545e3cb41	52c0a7e112efed3903ad	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	4c9b6a0b7e716843f9a5	1ec91c91ea86a2db0726	NONE	NONE	UNASSIGNED	UNASSIGNED
7cd4286d06d33cca5f4f	RECIPE_STARS_S	f112r	f112	3	3	f112r.27	f112r.27	52c0a7e112efed3903ad	150f44ff16a6869f79cb	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
00491cecdd96b887f539	RECIPE_STARS_S	f112r	f112	3	3	f112r.27	f112r.27	150f44ff16a6869f79cb	5cb94bc48767e275d197	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
ea535c7c37beee2a3d2b	RECIPE_STARS_S	f112r	f112	3	3	f112r.27	f112r.27	5cb94bc48767e275d197	489716b79b5f3eddf5c8	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	2b1664aea5aafede3f30	d6f723cac41699e84ede	NONE	NONE	UNASSIGNED	UNASSIGNED
60d6d26a8d0193c2aa04	RECIPE_STARS_S	f112r	f112	3	3	f112r.27	f112r.27	489716b79b5f3eddf5c8	5cb94bc48767e275d197	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	2b1664aea5aafede3f30	d6f723cac41699e84ede	NONE	NONE	UNASSIGNED	UNASSIGNED
8f832af1816e0fc7d781	RECIPE_STARS_S	f112r	f112	3	3	f112r.27	f112r.27	5cb94bc48767e275d197	d61868be4843182c0c45	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	4c9b6a0b7e716843f9a5	1ec91c91ea86a2db0726	NONE	NONE	UNASSIGNED	UNASSIGNED
e8d7667e0c89060b733d	RECIPE_STARS_S	f112r	f112	3	3	f112r.27	f112r.27	d61868be4843182c0c45	80ebbbbf238eee9f0aef	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	e9c77452b6933cbdc67a	NONE	sh	UNASSIGNED	UNASSIGNED
d80e4d0c2d6ff6627432	RECIPE_STARS_S	f112r	f112	3	3	f112r.27	f112r.30	80ebbbbf238eee9f0aef	4d4559019a961b834aa1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	7c3a9ba204c227389a04	5c58482d4ec81ee5eac0	sh	t	UNASSIGNED	UNASSIGNED
f540cac800ec6b35bbd0	RECIPE_STARS_S	f112r	f112	3	3	f112r.30	f112r.30	4d4559019a961b834aa1	4d4559019a961b834aa1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	4717e460824df94e8930	t	NONE	UNASSIGNED	UNASSIGNED
83865b056e57ba0a09f8	RECIPE_STARS_S	f112r	f112	3	3	f112r.30	f112r.30	4d4559019a961b834aa1	08bd5ca0c2ad137a056d	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	292f47b9ab91c51e91dd	NONE	che	UNASSIGNED	UNASSIGNED
08e04d4b6917b1fbd6a4	RECIPE_STARS_S	f112r	f112	3	3	f112r.30	f112r.30	08bd5ca0c2ad137a056d	c8b6e56d0bf256e3e38a	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	00488cc16e64d946dcc8	che	NONE	UNASSIGNED	UNASSIGNED
ddf54f268b98e0add080	RECIPE_STARS_S	f112r	f112	3	3	f112r.30	f112r.30	c8b6e56d0bf256e3e38a	dcda95c81a5460feb191	b13789bf2874739e46f6	c199e523e70f794422c4	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c6ab3948943edd315eb2	e5b1a3cbf0868efa6e08	NONE	ch	UNASSIGNED	UNASSIGNED
204a7ea11231d32d98f7	RECIPE_STARS_S	f112r	f112	3	3	f112r.30	f112r.30	dcda95c81a5460feb191	dcda95c81a5460feb191	c199e523e70f794422c4	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	8d54dc7bf9a47c7ce304	2ebe6cae1007549eaebf	ch	NONE	UNASSIGNED	UNASSIGNED
51338a8b36dd0dbd2aef	RECIPE_STARS_S	f112r	f112	3	3	f112r.30	f112r.30	dcda95c81a5460feb191	6f7ff8287eddf4da9fdb	c199e523e70f794422c4	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	49cbb6ea13754bd0709a	a97fb33681b54c54cc66	NONE	che	UNASSIGNED	UNASSIGNED
d995fa881709801184b8	RECIPE_STARS_S	f112r	f112	3	3	f112r.30	f112r.30	6f7ff8287eddf4da9fdb	7db18b2f0fb7ed0fcfd3	3733a056ae04c4305665	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	e10b96ab53df8e237795	1a9614500f6b66e9b714	che	q	UNASSIGNED	UNASSIGNED
ac6ed861271806a07aff	RECIPE_STARS_S	f112r	f112	3	3	f112r.30	f112r.30	7db18b2f0fb7ed0fcfd3	5c5da3e3c949588281d5	b13789bf2874739e46f6	c63952e1036200b3720a	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	a952b524cc626a1b7b75	4cabd625e8b41e92e605	q	che	UNASSIGNED	UNASSIGNED
32d5e172255545ae9c11	RECIPE_STARS_S	f112r	f112	3	3	f112r.30	f112r.35	5c5da3e3c949588281d5	53cd0637c6820ba5e91f	c63952e1036200b3720a	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	3ce6cd8be9c7d1c00d98	0e135d295e7aa443ba62	che	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
08ac4625546370ccf3b3	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	53cd0637c6820ba5e91f	9eba24fdbcb1b7866de1	fb61c4e2699f5c505886	4ad4f33a1ebbfa6077c6	SAME_FIELD	SAME_FIELD	0	0	0	717e78191c5e9e72a547	684dadda5b89c8047171	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
01f8366865a838d27d90	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	9eba24fdbcb1b7866de1	1c387fe262c5a48a8667	4ad4f33a1ebbfa6077c6	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	553747bfdfab84438dd3	b7f4ea2bb95c8bee1df4	NONE	q	UNASSIGNED	UNASSIGNED
2a87c91707a75e243b77	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	1c387fe262c5a48a8667	276a7c2d74d1143446f4	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	4782817f9f73083940d1	q	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
196eff2aecd173e6c012	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	276a7c2d74d1143446f4	36641430bf8c2a93bdb8	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	dff32046b291cada4cbf	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
a220bd049b9719749ecf	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	36641430bf8c2a93bdb8	6f7ff8287eddf4da9fdb	9a86ad2c9bcdc4433a17	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	014334c708768fc1efa6	c2c6b76dd368ba3b76e7	NONE	che	UNASSIGNED	UNASSIGNED
5507608cfd6501e72fd0	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	6f7ff8287eddf4da9fdb	0275fbf14e07935b0a45	3733a056ae04c4305665	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	fa1ebde87a6984d29c55	2b8b89f289948266b86e	che	NONE	UNASSIGNED	UNASSIGNED
af74ce11a95c73e10005	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	0275fbf14e07935b0a45	c45ebac60774620561e2	fb61c4e2699f5c505886	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	fe422665efbccecbe5fc	ac689c0a509027de96de	NONE	NONE	UNASSIGNED	UNASSIGNED
1dbaf5c41a8d936d7d0c	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	c45ebac60774620561e2	4d4559019a961b834aa1	b4cf3d4564167ed1daee	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	37c3528fbe9bef41fbb0	b5f64dcd5d918e8a2613	NONE	NONE	UNASSIGNED	UNASSIGNED
3fe59ae462b8310c6b83	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	4d4559019a961b834aa1	4d4559019a961b834aa1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
5f2c1a01d7e88ce8145c	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.35	4d4559019a961b834aa1	7d25241b0e56c836372a	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
0ac1cfe15567ea92ab10	RECIPE_STARS_S	f112r	f112	3	3	f112r.35	f112r.36	7d25241b0e56c836372a	53cd0637c6820ba5e91f	b13789bf2874739e46f6	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	7b36f45ba57e85bf62d6	d3cffc6e9d442e74d682	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
1322e27f49f9068344e0	RECIPE_STARS_S	f112r	f112	3	3	f112r.36	f112r.36	53cd0637c6820ba5e91f	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	e2d65efeb706591dbba8	e526fec3078ca9b378d0	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
81717a3361b84513abb3	RECIPE_STARS_S	f112r	f112	3	3	f112r.36	f112r.36	dcda95c81a5460feb191	2cc8bb3c2af19607888f	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	610c1d9229985f441b42	d5e7b3b846902be92d9a	NONE	che	UNASSIGNED	UNASSIGNED
1321da6e80aaa4807eca	RECIPE_STARS_S	f112r	f112	3	3	f112r.36	f112r.36	2cc8bb3c2af19607888f	ceba5a538739abd2236f	fb61c4e2699f5c505886	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	e860f994d85cbe632667	che	NONE	UNASSIGNED	UNASSIGNED
99c7fd17dd7512d6dd0c	RECIPE_STARS_S	f112r	f112	3	3	f112r.36	f112r.36	ceba5a538739abd2236f	0275fbf14e07935b0a45	fa436db0093634469c20	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	27d0e3b878aaaab0d05f	NONE	NONE	UNASSIGNED	UNASSIGNED
057ebc72ed2e01ef3841	RECIPE_STARS_S	f112r	f112	3	3	f112r.36	f112r.36	0275fbf14e07935b0a45	6d17f3066143daa6697c	fb61c4e2699f5c505886	c63952e1036200b3720a	SAME_FIELD	SAME_FIELD	0	0	0	1878d3026babdc79ac87	a02b703d5632fc7f9102	NONE	NONE	UNASSIGNED	UNASSIGNED
d4d7df2de0a9374979c2	RECIPE_STARS_S	f112v	f112	1	1	f112v.5	f112v.5	53cd0637c6820ba5e91f	fcc1deda9e24ec268eb0	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	c11a4ab32cbe4b772b53	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
4bc5090b617a58861985	RECIPE_STARS_S	f112v	f112	1	1	f112v.5	f112v.5	fcc1deda9e24ec268eb0	08bd5ca0c2ad137a056d	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
decb00c4d024d702709c	RECIPE_STARS_S	f112v	f112	1	1	f112v.5	f112v.5	08bd5ca0c2ad137a056d	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	cb1ae06116e7d5386d41	NONE	d	UNASSIGNED	UNASSIGNED
585efbd498ed6d5c41f8	RECIPE_STARS_S	f112v	f112	1	1	f112v.5	f112v.5	2f1c5e56e8f0ff459065	90bcf0a9ec0ef56399e6	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	d25edcfe527afa4d5204	d	NONE	UNASSIGNED	UNASSIGNED
8e82a924d529a06bff12	RECIPE_STARS_S	f112v	f112	1	1	f112v.5	f112v.5	90bcf0a9ec0ef56399e6	4d4559019a961b834aa1	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	f690c14a333ba39a5302	NONE	che	UNASSIGNED	UNASSIGNED
bce26f2835f3e05311be	RECIPE_STARS_S	f112v	f112	1	1	f112v.5	f112v.5	4d4559019a961b834aa1	7db18b2f0fb7ed0fcfd3	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	00488cc16e64d946dcc8	che	NONE	UNASSIGNED	UNASSIGNED
07b04de2aab07baedf65	RECIPE_STARS_S	f112v	f112	1	1	f112v.5	f112v.5	7db18b2f0fb7ed0fcfd3	b5fcea1eaed06b2f2291	b13789bf2874739e46f6	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	66090fd2725e19875b6b	dfe40c8db5b35dba9280	NONE	NONE	UNASSIGNED	UNASSIGNED
12d0c29e798b08f0460d	RECIPE_STARS_S	f112v	f112	1	1	f112v.5	f112v.5	b5fcea1eaed06b2f2291	eb1dba0391606dc0be3d	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	c6625a479189156c8d94	NONE	che	UNASSIGNED	UNASSIGNED
70720aad7c04b513c9f4	RECIPE_STARS_S	f112v	f112	1	1	f112v.5	f112v.12	eb1dba0391606dc0be3d	2f1c5e56e8f0ff459065	b13789bf2874739e46f6	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	8417dfaa0e9c9e2455b4	04e0ad7b1e4cb26f0429	che	d	UNASSIGNED	UNASSIGNED
