system	world	graph_gain_bits
FACTORIAL_B	2428	-1425.2159194849314
FACTORIAL_B	2429	-1532.2524829397678
FACTORIAL_B	2430	-1547.2325141133335
FACTORIAL_B	2431	-1416.9528924260096
FACTORIAL_B	2432	-1381.0698558383813
FACTORIAL_B	2433	-1397.7684768083616
FACTORIAL_B	2434	-1510.0697578885454
FACTORIAL_B	2435	-1497.1600304331482
FACTORIAL_B	2436	-1479.4138965922598
FACTORIAL_B	2437	-1399.1331929879175
FACTORIAL_B	2438	-1378.1416372023682
FACTORIAL_B	2439	-1427.7789770010254
FACTORIAL_B	2440	-1478.9531076951359
FACTORIAL_B	2441	-1549.7380785343639
FACTORIAL_B	2442	-1451.9014763427385
FACTORIAL_B	2443	-1483.9467897016677
FACTORIAL_B	2444	-1434.1120719420912
FACTORIAL_B	2445	-1454.5618546764208
FACTORIAL_B	2446	-1317.8338708143317
FACTORIAL_B	2447	-1536.5823236150184
FACTORIAL_B	2448	-1403.4802646452392
FACTORIAL_B	2449	-1529.4928096525105
FACTORIAL_B	2450	-1352.0078579695626
FACTORIAL_B	2451	-1411.1912145453625
FACTORIAL_B	2452	-1434.8308051322981
FACTORIAL_B	2453	-1448.9512467216809
FACTORIAL_B	2454	-1411.7920611167433
FACTORIAL_B	2455	-1432.4878233291809
FACTORIAL_B	2456	-1349.8229065813098
FACTORIAL_B	2457	-1447.3672336997167
FACTORIAL_B	2458	-1414.4119261862193
FACTORIAL_B	2459	-1405.0537181297864
FACTORIAL_B	2460	-1434.7202166433574
FACTORIAL_B	2461	-1376.9183032586859
FACTORIAL_B	2462	-1447.4874812523058
FACTORIAL_B	2463	-1479.3221306284361
FACTORIAL_B	2464	-1436.788844787764
FACTORIAL_B	2465	-1444.4794750150602
FACTORIAL_B	2466	-1535.5232643489069
FACTORIAL_B	2467	-1536.6141506905278
FACTORIAL_B	2468	-1507.0737194277112
FACTORIAL_B	2469	-1438.5130940825056
FACTORIAL_B	2470	-1370.6169785800091
FACTORIAL_B	2471	-1454.6764554359775
FACTORIAL_B	2472	-1400.4293420671397
FACTORIAL_B	2473	-1376.0530812835796
FACTORIAL_B	2474	-1484.1692573622943
FACTORIAL_B	2475	-1384.3551464937148
FACTORIAL_B	2476	-1351.5144179174231
FACTORIAL_B	2477	-1434.5162184243277
FACTORIAL_B	2478	-1503.7653602667344
FACTORIAL_B	2479	-1405.7488897210635
FACTORIAL_B	2480	-1423.6763537640809
FACTORIAL_B	2481	-1447.4504022696203
FACTORIAL_B	2482	-1454.8083516693171
FACTORIAL_B	2483	-1469.374636104194
FACTORIAL_B	2484	-1565.1483738912559
FACTORIAL_B	2485	-1386.3666030871959
FACTORIAL_B	2486	-1422.3511112445508
FACTORIAL_B	2487	-1449.8380341230793
FACTORIAL_B	2488	-1506.6046242039754
FACTORIAL_B	2489	-1496.7926932026248
FACTORIAL_B	2490	-1472.2206046407191
FACTORIAL_B	2491	-1289.072842426234
FACTORIAL_B	2492	-1496.9608648459023
FACTORIAL_B	2493	-1418.9982648425841
FACTORIAL_B	2494	-1458.8937732188167
FACTORIAL_B	2495	-1429.4037104198126
FACTORIAL_B	2496	-1472.4147483751456
FACTORIAL_B	2497	-1458.8167043032392
FACTORIAL_B	2498	-1333.4005452963606
FACTORIAL_B	2499	-1476.5503785767814
FACTORIAL_B	2500	-1473.5234589789457
FACTORIAL_B	2501	-1397.3051304556795
FACTORIAL_B	2502	-1464.0924611462126
FACTORIAL_B	2503	-1425.2113215453574
FACTORIAL_B	2504	-1507.9260588644975
FACTORIAL_B	2505	-1542.0254851908496
FACTORIAL_B	2506	-1475.2119482578098
FACTORIAL_B	2507	-1462.5079540500901
FACTORIAL_B	2508	-1394.4275363709953
FACTORIAL_B	2509	-1467.9091652051468
FACTORIAL_B	2510	-1450.404227195047
FACTORIAL_B	2511	-1521.3476529108441
FACTORIAL_B	2512	-1560.8904031913967
FACTORIAL_B	2513	-1467.8232650868986
FACTORIAL_B	2514	-1459.8992181706715
FACTORIAL_B	2515	-1452.4721844993965
FACTORIAL_B	2516	-1509.5597727468155
FACTORIAL_B	2517	-1426.8152854633904
FACTORIAL_B	2518	-1494.2650066070839
FACTORIAL_B	2519	-1449.3105259635436
FACTORIAL_B	2520	-1445.9593983334908
FACTORIAL_B	2521	-1402.369322003196
FACTORIAL_B	2522	-1414.6808976550126
FACTORIAL_B	2523	-1466.9776383795431
FACTORIAL_B	2524	-1485.8532318276305
FACTORIAL_B	2525	-1501.6489721470059
FACTORIAL_B	2526	-1397.3096087559059
FACTORIAL_B	2527	-1388.1496358736024
FACTORIAL_B	2528	-1465.2783619055867
FACTORIAL_B	2529	-1379.2634598800896
FACTORIAL_B	2530	-1432.4985080182394
FACTORIAL_B	2531	-1444.6689222672733
FACTORIAL_B	2532	-1446.9167158636878
FACTORIAL_B	2533	-1418.1692791597195
FACTORIAL_B	2534	-1386.2653224924079
FACTORIAL_B	2535	-1489.011562732315
FACTORIAL_B	2536	-1487.0690261092739
FACTORIAL_B	2537	-1294.5970080141728
FACTORIAL_B	2538	-1432.347216418005
FACTORIAL_B	2539	-1470.4890885731209
FACTORIAL_B	2540	-1491.5079698697627
FACTORIAL_B	2541	-1375.5423386458783
FACTORIAL_B	2542	-1574.3631518985376
FACTORIAL_B	2543	-1514.7663026056061
FACTORIAL_B	2544	-1443.2869673667758
FACTORIAL_B	2545	-1430.1791845246344
FACTORIAL_B	2546	-1428.3239943737217
FACTORIAL_B	2547	-1524.9607043870083
FACTORIAL_B	2548	-1473.2957141642983
FACTORIAL_B	2549	-1370.952813322257
FACTORIAL_B	2550	-1496.242004983407
FACTORIAL_B	2551	-1490.8006818174665
FACTORIAL_B	2552	-1425.3470729879507
FACTORIAL_B	2553	-1424.1633888382787
FACTORIAL_B	2554	-1451.0345852373912
FACTORIAL_B	2555	-1431.6636145132106
FACTORIAL_B	2556	-1444.2161737038116
FACTORIAL_B	2557	-1483.1473496176766
FACTORIAL_B	2558	-1415.5555770637184
FACTORIAL_B	2559	-1432.8053410910927
FACTORIAL_B	2560	-1477.2824199798129
FACTORIAL_B	2561	-1402.1129440472314
FACTORIAL_B	2562	-1475.1800539107703
FACTORIAL_B	2563	-1330.9834706533793
FACTORIAL_B	2564	-1458.7135572704476
FACTORIAL_B	2565	-1486.2334203850191
FACTORIAL_B	2566	-1322.4100580979252
FACTORIAL_B	2567	-1423.2347750909255
FACTORIAL_B	2568	-1390.7695893707557
FACTORIAL_B	2569	-1435.4802696672295
FACTORIAL_B	2570	-1458.0212490981271
FACTORIAL_B	2571	-1474.6216399671218
FACTORIAL_B	2572	-1466.6019272158901
FACTORIAL_B	2573	-1368.6993103861021
FACTORIAL_B	2574	-1316.254771145826
FACTORIAL_B	2575	-1400.0291587243019
FACTORIAL_B	2576	-1513.9875970206804
FACTORIAL_B	2577	-1467.6969912678774
FACTORIAL_B	2578	-1399.9447496884368
FACTORIAL_B	2579	-1456.8572175243196
FACTORIAL_B	2580	-1447.6591939760824
FACTORIAL_B	2581	-1410.6104392423242
FACTORIAL_B	2582	-1375.3578990980695
FACTORIAL_B	2583	-1533.9217874682276
FACTORIAL_B	2584	-1455.6220017081941
FACTORIAL_B	2585	-1462.281780127734
FACTORIAL_B	2586	-1501.5212222865187
FACTORIAL_B	2587	-1416.8149102937753
FACTORIAL_B	2588	-1452.6817070934014
FACTORIAL_B	2589	-1329.0964757015115
FACTORIAL_B	2590	-1410.3905621678987
FACTORIAL_B	2591	-1483.6702871471418
FACTORIAL_B	2592	-1314.8429078702106
FACTORIAL_B	2593	-1472.5944745126599
FACTORIAL_B	2594	-1432.7101599081595
FACTORIAL_B	2595	-1483.0713158159749
FACTORIAL_B	2596	-1401.8199606315477
FACTORIAL_B	2597	-1543.6003671822014
FACTORIAL_B	2598	-1353.7097449890005
FACTORIAL_B	2599	-1430.0398249777143
FACTORIAL_B	2600	-1432.2043784521552
FACTORIAL_B	2601	-1376.0793989224246
FACTORIAL_B	2602	-1439.2947249361575
FACTORIAL_B	2603	-1450.6107816375854
FACTORIAL_B	2604	-1484.1348999904124
FACTORIAL_B	2605	-1568.4099529133568
FACTORIAL_B	2606	-1562.2535972611383
FACTORIAL_B	2607	-1424.9428253710767
FACTORIAL_B	2608	-1302.8024575611312
FACTORIAL_B	2609	-1457.6886486134899
FACTORIAL_B	2610	-1464.0014840365147
FACTORIAL_B	2611	-1429.7174189642253
FACTORIAL_B	2612	-1568.7961137763143
FACTORIAL_B	2613	-1395.2547823569034
FACTORIAL_B	2614	-1406.5543109764947
FACTORIAL_B	2615	-1406.4917351308
FACTORIAL_B	2616	-1491.5056975483617
FACTORIAL_B	2617	-1424.738334502616
FACTORIAL_B	2618	-1404.6255714919046
FACTORIAL_B	2619	-1441.7737145799472
FACTORIAL_B	2620	-1457.2536484709221
FACTORIAL_B	2621	-1483.2144698786399
FACTORIAL_B	2622	-1458.3257685342214
FACTORIAL_B	2623	-1384.6569638870751
FACTORIAL_B	2624	-1466.5762744519548
FACTORIAL_B	2625	-1529.9624581757389
FACTORIAL_B	2626	-1453.1734329302326
FACTORIAL_B	2627	-1430.3119751103247
FACTORIAL_B	2628	-1473.6162070707153
FACTORIAL_B	2629	-1400.6511409773291
FACTORIAL_B	2630	-1446.2495552700254
FACTORIAL_B	2631	-1410.3887192123818
FACTORIAL_B	2632	-1466.9219620253646
FACTORIAL_B	2633	-1492.9965772940097
FACTORIAL_B	2634	-1488.1401757470089
FACTORIAL_B	2635	-1437.305337330572
FACTORIAL_B	2636	-1443.2332178880249
FACTORIAL_B	2637	-1532.688135464128
FACTORIAL_B	2638	-1356.9861579471838
FACTORIAL_B	2639	-1544.5030246042363
FACTORIAL_B	2640	-1439.4097560864302
FACTORIAL_B	2641	-1280.3014284532815
FACTORIAL_B	2642	-1374.9193581353411
FACTORIAL_B	2643	-1399.8061239215303
FACTORIAL_B	2644	-1456.3876303907709
FACTORIAL_B	2645	-1406.6425450003123
FACTORIAL_B	2646	-1444.8576102331447
FACTORIAL_B	2647	-1411.4211182426511
FACTORIAL_B	2648	-1375.7935521778802
FACTORIAL_B	2649	-1454.5285167503343
FACTORIAL_B	2650	-1402.011877873088
FACTORIAL_B	2651	-1516.2833385939302
FACTORIAL_B	2652	-1438.2580814040682
FACTORIAL_B	2653	-1369.6000989179288
FACTORIAL_B	2654	-1421.944939201856
FACTORIAL_B	2655	-1452.9880667291538
FACTORIAL_B	2656	-1353.2147658323545
FACTORIAL_B	2657	-1381.6357959585482
FACTORIAL_B	2658	-1416.6391064950535
FACTORIAL_B	2659	-1425.7757546129665
FACTORIAL_B	2660	-1529.1804813666317
FACTORIAL_B	2661	-1450.5056339151033
FACTORIAL_B	2662	-1523.563946328539
FACTORIAL_B	2663	-1457.0920037721539
FACTORIAL_B	2664	-1447.3867664591933
FACTORIAL_B	2665	-1392.4441597040616
FACTORIAL_B	2666	-1428.0046682619113
FACTORIAL_B	2667	-1415.2029020246218
FACTORIAL_B	2668	-1471.3693447166736
FACTORIAL_B	2669	-1459.6251017669465
FACTORIAL_B	2670	-1486.2552033277914
FACTORIAL_B	2671	-1439.4927341773357
FACTORIAL_B	2672	-1393.1472329918772
FACTORIAL_B	2673	-1515.1689211387134
FACTORIAL_B	2674	-1415.5941656489958
FACTORIAL_B	2675	-1485.4898176839702
FACTORIAL_B	2676	-1349.9542786193961
FACTORIAL_B	2677	-1409.1962113794655
FACTORIAL_B	2678	-1361.0489803403402
FACTORIAL_B	2679	-1424.9760025098547
FACTORIAL_B	2680	-1451.5647396395441
FACTORIAL_B	2681	-1567.6960539280497
FACTORIAL_B	2682	-1364.7271655330148
FACTORIAL_B	2683	-1366.887451639082
FACTORIAL_B	2684	-1380.9391386018774
FACTORIAL_B	2685	-1441.5545273508069
FACTORIAL_B	2686	-1513.6662272221126
FACTORIAL_B	2687	-1420.7277397272208
FACTORIAL_B	2688	-1383.7144055301706
FACTORIAL_B	2689	-1431.0360218992407
FACTORIAL_B	2690	-1486.3741611110634
FACTORIAL_B	2691	-1422.626692084671
FACTORIAL_B	2692	-1508.9548935476791
FACTORIAL_B	2693	-1410.8277360073439
FACTORIAL_B	2694	-1506.6862962136881
FACTORIAL_B	2695	-1419.2938166762203
FACTORIAL_B	2696	-1467.5115840662747
FACTORIAL_B	2697	-1449.5469247938347
FACTORIAL_B	2698	-1474.0385500921875
FACTORIAL_B	2699	-1468.0137926134598
FACTORIAL_B	2700	-1472.1562228197267
FACTORIAL_B	2701	-1510.6672302468885
FACTORIAL_B	2702	-1474.6160794922648
FACTORIAL_B	2703	-1372.2514233395764
FACTORIAL_B	2704	-1580.6752241471565
FACTORIAL_B	2705	-1487.7272399599085
FACTORIAL_B	2706	-1426.2876014350657
FACTORIAL_B	2707	-1429.7156910096803
FACTORIAL_B	2708	-1323.3210781260923
FACTORIAL_B	2709	-1442.4167703142634
FACTORIAL_B	2710	-1444.9377850460987
FACTORIAL_B	2711	-1433.0563281655527
FACTORIAL_B	2712	-1555.0829712403824
FACTORIAL_B	2713	-1470.0089929955736
FACTORIAL_B	2714	-1537.6785420147908
FACTORIAL_B	2715	-1434.5796775299027
FACTORIAL_B	2716	-1427.3941974577842
FACTORIAL_B	2717	-1420.2003158616442
FACTORIAL_B	2718	-1359.8189061749338
FACTORIAL_B	2719	-1388.4214452030621
FACTORIAL_B	2720	-1338.0376485374441
FACTORIAL_B	2721	-1521.9641343545095
FACTORIAL_B	2722	-1489.7713600585898
FACTORIAL_B	2723	-1399.7147372041593
FACTORIAL_B	2724	-1398.1205232852444
FACTORIAL_B	2725	-1460.0506715339714
FACTORIAL_B	2726	-1409.7267641243552
FACTORIAL_B	2727	-1508.9193918217093
FACTORIAL_B	2728	-1421.4587860149709
FACTORIAL_B	2729	-1550.5192010882615
FACTORIAL_B	2730	-1476.3958408924918
FACTORIAL_B	2731	-1491.2142112846623
FACTORIAL_B	2732	-1385.8988479334705
FACTORIAL_B	2733	-1486.1082181907268
FACTORIAL_B	2734	-1453.4787082599705
FACTORIAL_B	2735	-1468.6693986623645
FACTORIAL_B	2736	-1346.5696890590932
FACTORIAL_B	2737	-1504.1439896743889
FACTORIAL_B	2738	-1410.6887331788407
FACTORIAL_B	2739	-1472.6165552579873
FACTORIAL_B	2740	-1428.0761042261699
FACTORIAL_B	2741	-1491.3074240953624
FACTORIAL_B	2742	-1525.8481911007302
FACTORIAL_B	2743	-1496.9689613052899
FACTORIAL_B	2744	-1484.9859068877449
FACTORIAL_B	2745	-1330.8363978483551
FACTORIAL_B	2746	-1431.441401744732
FACTORIAL_B	2747	-1293.6825769173706
FACTORIAL_B	2748	-1492.9481460847053
FACTORIAL_B	2749	-1385.9057957782838
FACTORIAL_B	2750	-1409.2137840747453
FACTORIAL_B	2751	-1433.7336985842119
FACTORIAL_B	2752	-1421.7814905274276
FACTORIAL_B	2753	-1415.7785541782896
FACTORIAL_B	2754	-1414.5603015090262
FACTORIAL_B	2755	-1504.5590834775921
FACTORIAL_B	2756	-1406.7253122265859
FACTORIAL_B	2757	-1465.4624373042038
FACTORIAL_B	2758	-1492.2551588682263
FACTORIAL_B	2759	-1385.6337166753999
FACTORIAL_B	2760	-1444.2688454302192
FACTORIAL_B	2761	-1368.2164545858554
FACTORIAL_B	2762	-1350.2577774275649
FACTORIAL_B	2763	-1477.0974584808157
FACTORIAL_B	2764	-1459.2206554686554
FACTORIAL_B	2765	-1447.7841987621432
FACTORIAL_B	2766	-1428.9876095876839
FACTORIAL_B	2767	-1522.7031568482712
FACTORIAL_B	2768	-1513.2965892208467
FACTORIAL_B	2769	-1413.3293749314485
FACTORIAL_B	2770	-1342.8929083420278
FACTORIAL_B	2771	-1369.1716801908669
FACTORIAL_B	2772	-1422.8309899053879
FACTORIAL_B	2773	-1493.9964311973306
FACTORIAL_B	2774	-1433.4213723051853
FACTORIAL_B	2775	-1444.4844760953006
FACTORIAL_B	2776	-1400.5864056194
FACTORIAL_B	2777	-1375.56042405364
FACTORIAL_B	2778	-1551.5193792997015
FACTORIAL_B	2779	-1407.5905697109019
FACTORIAL_B	2780	-1533.459810971551
FACTORIAL_B	2781	-1585.0747928738824
FACTORIAL_B	2782	-1420.8548426969735
FACTORIAL_B	2783	-1510.9995559238423
FACTORIAL_B	2784	-1507.8641264353757
FACTORIAL_B	2785	-1479.4897713948087
FACTORIAL_B	2786	-1436.0741402132942
FACTORIAL_B	2787	-1458.9851638433111
FACTORIAL_B	2788	-1452.1342998810917
FACTORIAL_B	2789	-1573.8074349369829
FACTORIAL_B	2790	-1385.1406608283812
FACTORIAL_B	2791	-1469.2885221004551
FACTORIAL_B	2792	-1479.3822573679515
FACTORIAL_B	2793	-1505.2643293129413
FACTORIAL_B	2794	-1442.5702193543609
FACTORIAL_B	2795	-1368.3890199124878
FACTORIAL_B	2796	-1530.53453133118
FACTORIAL_B	2797	-1511.4066410750008
FACTORIAL_B	2798	-1445.1860983102179
FACTORIAL_B	2799	-1428.6025502898303
FACTORIAL_B	2800	-1348.8384674321451
FACTORIAL_B	2801	-1417.9240792448709
FACTORIAL_B	2802	-1518.7927488075309
FACTORIAL_B	2803	-1565.9187626634323
FACTORIAL_B	2804	-1456.9659269057095
FACTORIAL_B	2805	-1399.241472203594
FACTORIAL_B	2806	-1411.783176679206
FACTORIAL_B	2807	-1469.2049231819419
FACTORIAL_B	2808	-1542.5532076206437
FACTORIAL_B	2809	-1433.0756136224186
FACTORIAL_B	2810	-1405.5312262824671
FACTORIAL_B	2811	-1405.7852216162341
FACTORIAL_B	2812	-1454.8974963274704
FACTORIAL_B	2813	-1560.8423034838158
FACTORIAL_B	2814	-1483.0207106855164
FACTORIAL_B	2815	-1434.0173708450293
FACTORIAL_B	2816	-1375.8155746266402
FACTORIAL_B	2817	-1571.4931823805821
FACTORIAL_B	2818	-1503.1112337093612
FACTORIAL_B	2819	-1436.382382400863
FACTORIAL_B	2820	-1482.650925534067
FACTORIAL_B	2821	-1437.8291646847829
FACTORIAL_B	2822	-1513.8364008400642
FACTORIAL_B	2823	-1446.3818013730122
FACTORIAL_B	2824	-1442.1419294719158
FACTORIAL_B	2825	-1452.1619013531115
FACTORIAL_B	2826	-1472.694947193691
FACTORIAL_B	2827	-1383.0808202913197
FACTORIAL_B	2828	-1384.0636149596598
FACTORIAL_B	2829	-1448.4269829867903
FACTORIAL_B	2830	-1492.0825970472927
FACTORIAL_B	2831	-1422.9985906425843
FACTORIAL_B	2832	-1459.9755261484545
FACTORIAL_B	2833	-1526.131297848412
FACTORIAL_B	2834	-1552.9627806672095
FACTORIAL_B	2835	-1391.1420800223063
FACTORIAL_B	2836	-1290.1539932231658
FACTORIAL_B	2837	-1454.8206389213476
FACTORIAL_B	2838	-1412.7381088717786
FACTORIAL_B	2839	-1399.5138589938279
FACTORIAL_B	2840	-1533.7718673305171
FACTORIAL_B	2841	-1434.8613114571679
FACTORIAL_B	2842	-1550.6698717256863
FACTORIAL_B	2843	-1512.2120740389082
FACTORIAL_B	2844	-1586.1128522159668
FACTORIAL_B	2845	-1424.5717634290436
FACTORIAL_B	2846	-1396.6748527916118
FACTORIAL_B	2847	-1437.3938658639822
FACTORIAL_B	2848	-1455.5565235326758
FACTORIAL_B	2849	-1407.7619736515048
FACTORIAL_B	2850	-1501.9094592402673
FACTORIAL_B	2851	-1440.4847273181012
FACTORIAL_B	2852	-1393.7272218383787
FACTORIAL_B	2853	-1449.700957317674
FACTORIAL_B	2854	-1333.8044214155964
FACTORIAL_B	2855	-1420.1451635464368
FACTORIAL_B	2856	-1419.676146172299
FACTORIAL_B	2857	-1470.165246156484
FACTORIAL_B	2858	-1418.6231623165581
FACTORIAL_B	2859	-1347.8572937059587
FACTORIAL_B	2860	-1534.0213902970477
FACTORIAL_B	2861	-1448.1486602201662
FACTORIAL_B	2862	-1325.9210385640272
FACTORIAL_B	2863	-1374.6029140453522
FACTORIAL_B	2864	-1509.7991679158349
FACTORIAL_B	2865	-1405.6674521921641
FACTORIAL_B	2866	-1391.6947394890869
FACTORIAL_B	2867	-1469.5223487677997
FACTORIAL_B	2868	-1459.2426210742742
FACTORIAL_B	2869	-1484.9997132677979
FACTORIAL_B	2870	-1471.7558410266383
FACTORIAL_B	2871	-1371.2386117946219
FACTORIAL_B	2872	-1428.7837850562282
FACTORIAL_B	2873	-1422.9068623780781
FACTORIAL_B	2874	-1409.232743053258
FACTORIAL_B	2875	-1387.5197684011375
FACTORIAL_B	2876	-1396.944263109332
FACTORIAL_B	2877	-1478.1208610625915
FACTORIAL_B	2878	-1364.3680447482477
FACTORIAL_B	2879	-1560.436772035031
FACTORIAL_B	2880	-1454.334267511616
FACTORIAL_B	2881	-1322.3421738737902
FACTORIAL_B	2882	-1407.5642079766435
FACTORIAL_B	2883	-1483.5060265575594
FACTORIAL_B	2884	-1386.0021167583557
FACTORIAL_B	2885	-1446.0946198230381
FACTORIAL_B	2886	-1478.7910760662467
FACTORIAL_B	2887	-1455.2712160506471
FACTORIAL_B	2888	-1455.6893666420792
FACTORIAL_B	2889	-1563.1392066070657
FACTORIAL_B	2890	-1574.8939095351893
FACTORIAL_B	2891	-1462.6579010705195
FACTORIAL_B	2892	-1504.9795099471364
FACTORIAL_B	2893	-1326.8365582068557
FACTORIAL_B	2894	-1377.6160845047395
FACTORIAL_B	2895	-1539.5052212204903
FACTORIAL_B	2896	-1392.4019421624753
FACTORIAL_B	2897	-1435.3170047085634
FACTORIAL_B	2898	-1396.937082856035
FACTORIAL_B	2899	-1413.1509017879819
FACTORIAL_B	2900	-1510.0270901017832
FACTORIAL_B	2901	-1448.0873124971577
FACTORIAL_B	2902	-1354.6734072502804
FACTORIAL_B	2903	-1325.2315168222033
FACTORIAL_B	2904	-1502.2004349901085
FACTORIAL_B	2905	-1452.0545693302886
FACTORIAL_B	2906	-1519.9754223323655
FACTORIAL_B	2907	-1367.1541217468366
FACTORIAL_B	2908	-1415.7518108888605
FACTORIAL_B	2909	-1413.1058019582529
FACTORIAL_B	2910	-1409.1133209721679
FACTORIAL_B	2911	-1401.6424275768236
FACTORIAL_B	2912	-1388.0285304273216
FACTORIAL_B	2913	-1389.9677742654471
FACTORIAL_B	2914	-1499.1715748494535
FACTORIAL_B	2915	-1437.4582593526882
FACTORIAL_B	2916	-1392.7633390869839
FACTORIAL_B	2917	-1430.254814561531
FACTORIAL_B	2918	-1488.1625231932778
FACTORIAL_B	2919	-1396.9137284711983
FACTORIAL_B	2920	-1468.8917864143311
FACTORIAL_B	2921	-1369.8871031600879
FACTORIAL_B	2922	-1425.0164956230853
FACTORIAL_B	2923	-1560.7623379126269
FACTORIAL_B	2924	-1383.2991822288764
FACTORIAL_B	2925	-1467.2790157878269
FACTORIAL_B	2926	-1411.887456361987
FACTORIAL_B	2927	-1442.6566731484027
FACTORIAL_B	2928	-1421.9990066637802
FACTORIAL_B	2929	-1412.9978324082629
FACTORIAL_B	2930	-1362.4506312671315
FACTORIAL_B	2931	-1607.1934037536971
FACTORIAL_B	2932	-1466.8219184996926
FACTORIAL_B	2933	-1441.4151979299813
FACTORIAL_B	2934	-1412.8368501235902
FACTORIAL_B	2935	-1364.8736615936527
FACTORIAL_B	2936	-1432.4874697924377
FACTORIAL_B	2937	-1490.2915430224373
FACTORIAL_B	2938	-1436.0800515218157
FACTORIAL_B	2939	-1355.7967471856757
FACTORIAL_B	2940	-1401.9818904344993
FACTORIAL_B	2941	-1449.5566678824589
FACTORIAL_B	2942	-1428.4045533841274
FACTORIAL_B	2943	-1463.240091786942
FACTORIAL_B	2944	-1537.3666935178194
FACTORIAL_B	2945	-1420.6823704032347
FACTORIAL_B	2946	-1527.0601580725258
FACTORIAL_B	2947	-1450.7111155855737
FACTORIAL_B	2948	-1428.3248456638394
FACTORIAL_B	2949	-1445.9963259713786
FACTORIAL_B	2950	-1391.3353942315441
FACTORIAL_B	2951	-1372.9689800232425
FACTORIAL_B	2952	-1401.9442276494271
FACTORIAL_B	2953	-1456.5857710139207
FACTORIAL_B	2954	-1355.4171083050835
FACTORIAL_B	2955	-1399.4239423537972
FACTORIAL_B	2956	-1417.7640356237964
FACTORIAL_B	2957	-1512.8800949864212
FACTORIAL_B	2958	-1394.7331793323119
FACTORIAL_B	2959	-1449.8155341728948
FACTORIAL_B	2960	-1555.6100528484537
FACTORIAL_B	2961	-1443.507277257786
FACTORIAL_B	2962	-1424.6979980280094
FACTORIAL_B	2963	-1428.8146230947832
FACTORIAL_B	2964	-1536.3664711678789
FACTORIAL_B	2965	-1348.7811418443519
FACTORIAL_B	2966	-1480.409009178489
FACTORIAL_B	2967	-1382.9439510364862
FACTORIAL_B	2968	-1473.4877856162047
FACTORIAL_B	2969	-1424.8691228214334
FACTORIAL_B	2970	-1514.8456546491859
FACTORIAL_B	2971	-1483.1088595139493
FACTORIAL_B	2972	-1453.1991975836465
FACTORIAL_B	2973	-1419.8733121845637
FACTORIAL_B	2974	-1500.6631209650759
FACTORIAL_B	2975	-1494.5696832624062
FACTORIAL_B	2976	-1498.4653537312308
FACTORIAL_B	2977	-1492.9293987219232
FACTORIAL_B	2978	-1405.7354290426954
FACTORIAL_B	2979	-1395.5629385613779
FACTORIAL_B	2980	-1533.5977447024632
FACTORIAL_B	2981	-1539.7498857563496
FACTORIAL_B	2982	-1370.6725250117265
FACTORIAL_B	2983	-1438.7498925565578
FACTORIAL_B	2984	-1444.3805257492299
FACTORIAL_B	2985	-1348.0655628364329
FACTORIAL_B	2986	-1524.5263185116924
FACTORIAL_B	2987	-1450.8272000730635
FACTORIAL_B	2988	-1444.9827466979148
FACTORIAL_B	2989	-1326.123890741645
FACTORIAL_B	2990	-1464.3816579553672
FACTORIAL_B	2991	-1485.3896353720118
FACTORIAL_B	2992	-1510.9565197440083
FACTORIAL_B	2993	-1489.6226827025434
FACTORIAL_B	2994	-1501.8560497737992
FACTORIAL_B	2995	-1414.1057987676061
FACTORIAL_B	2996	-1384.6058823766637
FACTORIAL_B	2997	-1402.8714258960551
FACTORIAL_B	2998	-1505.1616346274361
FACTORIAL_B	2999	-1478.6476980523266
FACTORIAL_B	3000	-1431.7071702605449
FACTORIAL_B	3001	-1389.3310559222316
FACTORIAL_B	3002	-1354.5970254667525
FACTORIAL_B	3003	-1453.9824772300713
FACTORIAL_B	3004	-1411.1284026956337
FACTORIAL_B	3005	-1579.8881794131964
FACTORIAL_B	3006	-1491.1739245222386
FACTORIAL_B	3007	-1401.3162778577534
FACTORIAL_B	3008	-1443.6796278037252
FACTORIAL_B	3009	-1474.0355244590291
FACTORIAL_B	3010	-1471.1249180475745
FACTORIAL_B	3011	-1453.6468512570984
FACTORIAL_B	3012	-1392.2238434658732
FACTORIAL_B	3013	-1413.1018796793855
FACTORIAL_B	3014	-1400.9863486839774
FACTORIAL_B	3015	-1462.7077837199315
FACTORIAL_B	3016	-1378.6403856859622
FACTORIAL_B	3017	-1409.151368708453
FACTORIAL_B	3018	-1475.0180725239327
FACTORIAL_B	3019	-1358.2012997817787
FACTORIAL_B	3020	-1457.6254553489584
FACTORIAL_B	3021	-1384.1476084058947
FACTORIAL_B	3022	-1449.0937928944657
FACTORIAL_B	3023	-1444.3854612118921
FACTORIAL_B	3024	-1423.8873259324821
FACTORIAL_B	3025	-1436.2742358930814
FACTORIAL_B	3026	-1490.1697063614638
FACTORIAL_B	3027	-1532.5729488910861
FACTORIAL_B	3028	-1432.1180740013165
FACTORIAL_B	3029	-1474.1300736981186
FACTORIAL_B	3030	-1598.6498082998639
FACTORIAL_B	3031	-1397.2725196922313
FACTORIAL_B	3032	-1385.6097621929082
FACTORIAL_B	3033	-1532.2573738801796
FACTORIAL_B	3034	-1404.6672502358501
FACTORIAL_B	3035	-1410.4224527283602
FACTORIAL_B	3036	-1418.0638273912673
FACTORIAL_B	3037	-1456.2898368628826
