candidate_id	hypothesis_family	rewrite_type	rewrite_position	operator_tuple_ids	scope_level	events	host_diversity	physical_folios	registers	symmetry	valency_delta	optionality	mutual_exclusion	downstream_state_change	record_length_effect	held_gain_bits	selector_paid_gain_bits	positive_held_folios	held_folios_scored	reading_stability	anonymous_behavior_label	classification	confounds
f8f2f8e2fc86d11a6744	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	b6a6f5ca89a485e8f0fe	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
fb859aeb11288561cbcc	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	e2eb77ca9d9e1a8ba29a	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d971f6102249821f5396	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	03626ca94cb17800d767<->bc4f1f5c006c74a4d26d	MULTISCOPE	6	1	4	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0ee4246e84b0e0074641	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	4d4559019a961b834aa1<->dcda95c81a5460feb191	MULTISCOPE	4	1	2	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d0dbe0ac3044d2fef045	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	7a4bb8136330ee4e6e56<->dcda95c81a5460feb191	MULTISCOPE	2	2	2	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
ebcdfa1d91cf15b0fec6	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	1645e612504fcef59ced<->4d4559019a961b834aa1	MULTISCOPE	2	1	2	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
eef21c8c48d4c8cc54bf	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	1645e612504fcef59ced<->dcda95c81a5460feb191	MULTISCOPE	4	1	2	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
00905fadd72795ed931d	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	5d5e0b288cf36864ed9d<->b9bad7e2e613c344b28a	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
043a1f0202fdaebb7390	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	08bd5ca0c2ad137a056d<->ffc4d0db4b95572b59a2||28ffbc88b97772a75f1e<->bc4f1f5c006c74a4d26d	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
070cde9936a25b137eee	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	0f4d50c4d6440f58e124<->5cb94bc48767e275d197	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0719b079d58e0433545a	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	2f1c5e56e8f0ff459065<->e0b630cb1b5df5e7105b	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
078d7be7069dfd0cd3b7	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	22e16c1ff2c2352016ea<->54d0e228ca346110af05||2d2e37ccb2dacc53ee5a<->3ae9a121ba0045b913e8	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
082255611237a4fee9b5	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	74c76d589d44120f647b<->eb8fa5155bc0f6f77bc5	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
09883713968ed363d2fd	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	54d0e228ca346110af05<->e8baea877a7cf5c9ccd2	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0b024da59d3a109338da	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	58e8b9a836b9040452ed<->829a9ac9244be8bffe61	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0b6e6c39ba25b7c57011	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	5b8a23b195fb40838a5f<->b921a237be883a820352||cfd86c7b442f032d8e56<->f7dc90b2c31fd341f0a4	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0b9847a84721012e32c7	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	b2ff44579aba88529083<->c6790ca636af75735665	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0bffb6df6053d64e0f14	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	7d25241b0e56c836372a<->a84fbe3ad380df345b97	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0c0fd67ad08e7a9911f7	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2c1a5fd92b9e3c762242<->90bcf0a9ec0ef56399e6||47af2d3338fee266a612<->4d4559019a961b834aa1	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0c24aae3e661bab13133	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0624a2d057f60b99ad1e<->b5fcea1eaed06b2f2291||909b5bf52271572fcf10<->b921a237be883a820352	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0d20dce575723e6eabdf	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	497cbd9c7401810ff56b<->6f7ff8287eddf4da9fdb	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0dffe7bb019947751ef3	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	232195d6ff2f326322f7<->2f1c5e56e8f0ff459065	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0e2cb7c79bb17f18a78a	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	6d58257db5a0c8b2414d<->7a4bb8136330ee4e6e56||834825c61d048a6b5628<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0e6c787a68ee68edcffd	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2c1a5fd92b9e3c762242<->6f7ff8287eddf4da9fdb||47af2d3338fee266a612<->7d25241b0e56c836372a	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0efdc2f11fb09dd6c248	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	989ada33907ac866301c<->bd3a0d490dddd19f8061	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
0f143ed98889d28410ef	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	12efe866f335461823a6<->dd0ecaf5e27d81befffc||b5fcea1eaed06b2f2291<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
113dc387a3349c7a08a0	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2f1c5e56e8f0ff459065<->b5fcea1eaed06b2f2291||7d25241b0e56c836372a<->b8c51cfc104b1bbd62cf	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
115b7bc8b8431dcf6e0d	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	1b1ffdd869fb1429ad03<->3b70942557b3a40e8030	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
138b46588f45363c2b61	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	b8e71de4bb6b4b54ba45<->e484968817914b0b49da	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
151f34ceb82f4e1c66a9	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	bc4f1f5c006c74a4d26d<->d68bc8de3bcee09db23c||dd0ecaf5e27d81befffc<->fcc1deda9e24ec268eb0	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
17d1e7079934f41113c3	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0624a2d057f60b99ad1e<->7a4bb8136330ee4e6e56||aff35ec265e15b292c5b<->bc4f1f5c006c74a4d26d	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
1857353b0e25e9990d17	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	28ffbc88b97772a75f1e<->909b5bf52271572fcf10	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
18be6fc286d5794f0dcc	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	03626ca94cb17800d767<->bc4f1f5c006c74a4d26d||a7af89ab31ce5e247395<->b5fcea1eaed06b2f2291	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
1942c3bb4f37d5877292	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0275fbf14e07935b0a45<->571d7b836eb8468691ff||3ae9a121ba0045b913e8<->642b2bc11b535d949c84	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
196937c193b5584187d5	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	42cdc187d5b9ffc60063<->dd0ecaf5e27d81befffc	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
1d4797257c8b445024ea	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	6319ca494882eb81c034<->d4a31dbcf1ed6d9e5aa9	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
1d5b9957fbe26678cb6c	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2f1c5e56e8f0ff459065<->571d7b836eb8468691ff||642b2bc11b535d949c84<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
1d725fa1f35b4883e487	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	883a6708116c342cb10b<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
217e04d44251a088de04	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	9437caf104b94f823311<->bc4f1f5c006c74a4d26d||cfacc0651017cdfdcdb7<->e89f5c91ccf07a086851	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
22533b69b89415fa2b8d	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	989ada33907ac866301c<->bc4f1f5c006c74a4d26d	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
233f1d05182fbee063d3	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	03626ca94cb17800d767<->316706fba86c44070d2c||a06244ef1f2b37ca44c1<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
2378396ac102f1bfd549	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	00d8ebe3c68294eeac39<->2cc8bb3c2af19607888f||5c93a17c5a650782c678<->a6e6d134378cdb017ae7	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
