event_id	scope	rewrite_type	rewrite_position	operator_class	operator_tuple_ids	source_record_id	target_record_ids	source_sequence	target_sequence	base_signature	physical_folio	page	locus	section	register	currier	hand	record_ordinal	field_ordinal	line_entry	source_length	target_length	duplication
fe4da3431d9737953b42	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d904bf7b044dd3922781	d904bf7b044dd3922781	ac9edb39f9194b850159	a9e307f942ee00094fb2	"[""c45ebac60774620561e2""]"	"[""d904bf7b044dd3922781"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f76	f76r	f76r.3	T	OTHER_B	B	2	1	3	0	1	2	0
0095de85880a5613f337	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	8692120e83eb13771ca5	35623b4a03e46ebb2f56	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f77	f77v	f77v.6	B	OTHER_B	B	2	1	2	0	1	2	0
050061aafb0e757c0e8d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|3645e6c45a3d3489dfd8	3645e6c45a3d3489dfd8	62fdb180498a896a47fc	ea64ca49c63a01d0785b	"[""7db18b2f0fb7ed0fcfd3""]"	"[""3645e6c45a3d3489dfd8"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f77	f77v	f77v.6	B	OTHER_B	B	2	1	6	0	1	2	0
0c3ed943551b93cb3ec3	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1645e612504fcef59ced	1645e612504fcef59ced	fd9568c96f60ec311e49	871ad472b3b3ece1b687	"[""c45ebac60774620561e2""]"	"[""1645e612504fcef59ced"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f77	f77v	f77v.6	B	OTHER_B	B	2	1	4	0	1	2	0
1351ac666f280e85f486	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|3645e6c45a3d3489dfd8	3645e6c45a3d3489dfd8	09aefd4da339e3dab7ba	ea64ca49c63a01d0785b	"[""7db18b2f0fb7ed0fcfd3""]"	"[""3645e6c45a3d3489dfd8"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f77	f77r	f77r.21	B	OTHER_B	B	2	1	3	0	1	2	0
15aebd100bc2c3bffcab	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|abb23e5e6936b4147f76	abb23e5e6936b4147f76	09aefd4da339e3dab7ba	202dbbb91da3b0346c58	"[""7db18b2f0fb7ed0fcfd3""]"	"[""abb23e5e6936b4147f76"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f77	f77r	f77r.21	B	OTHER_B	B	2	1	3	0	1	2	0
1c1294cca8d671023272	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|abb23e5e6936b4147f76	abb23e5e6936b4147f76	62fdb180498a896a47fc	202dbbb91da3b0346c58	"[""7db18b2f0fb7ed0fcfd3""]"	"[""abb23e5e6936b4147f76"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f77	f77v	f77v.6	B	OTHER_B	B	2	1	6	0	1	2	0
240c7fe09b17ec7c1927	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	2d65f7da446442875d9f	5a0f03988e39a3106351	"[""de7321bface5628e35d6""]"	"[""dd0ecaf5e27d81befffc"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f77	f77v	f77v.30	B	OTHER_B	B	2	2	2	0	1	2	0
2cdaaa283d6cab3dd114	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6b89d6dd70635bc60fe0	6b89d6dd70635bc60fe0	fa95682bf36e8c24cf4d	923e6788ee69cf61d8ba	"[""7d25241b0e56c836372a""]"	"[""6b89d6dd70635bc60fe0"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f77	f77r	f77r.21	B	OTHER_B	B	2	1	2	0	1	2	0
2ced91352965107031e7	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6b89d6dd70635bc60fe0	6b89d6dd70635bc60fe0	283a264b3423cc5d50fb	923e6788ee69cf61d8ba	"[""7d25241b0e56c836372a""]"	"[""6b89d6dd70635bc60fe0"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f77	f77r	f77r.26	B	OTHER_B	B	2	1	2	0	1	2	0
3621c9493bc30b3be29b	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6b89d6dd70635bc60fe0	6b89d6dd70635bc60fe0	bc667818af31a589f267	923e6788ee69cf61d8ba	"[""7d25241b0e56c836372a""]"	"[""6b89d6dd70635bc60fe0"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f77	f77r	f77r.29	B	OTHER_B	B	2	1	2	0	1	2	0
36915c41b0d360c19b88	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1645e612504fcef59ced	1645e612504fcef59ced	8692120e83eb13771ca5	5936694889c9d524db24	"[""bc4f1f5c006c74a4d26d""]"	"[""1645e612504fcef59ced"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f77	f77v	f77v.6	B	OTHER_B	B	2	1	2	0	1	2	0
391bcfec753c4ad40484	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1645e612504fcef59ced	1645e612504fcef59ced	1ee6bcf800cd569102f9	871ad472b3b3ece1b687	"[""c45ebac60774620561e2""]"	"[""1645e612504fcef59ced"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f77	f77r	f77r.31	B	OTHER_B	B	2	1	2	0	1	2	0
3a816644972d7e06aa55	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|3645e6c45a3d3489dfd8	3645e6c45a3d3489dfd8	966092aaa16bf0a4123c	ea64ca49c63a01d0785b	"[""7db18b2f0fb7ed0fcfd3""]"	"[""3645e6c45a3d3489dfd8"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f77	f77v	f77v.16	B	OTHER_B	B	2	2	2	0	1	2	0
427960362b9983854a57	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6b89d6dd70635bc60fe0	6b89d6dd70635bc60fe0	3fa6d960546d19e4eea3	923e6788ee69cf61d8ba	"[""7d25241b0e56c836372a""]"	"[""6b89d6dd70635bc60fe0"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f77	f77r	f77r.14	B	OTHER_B	B	2	1	3	0	1	2	0
5142a86ea4f4ea91bd98	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1645e612504fcef59ced	1645e612504fcef59ced	71e157d10890397bd3a0	871ad472b3b3ece1b687	"[""c45ebac60774620561e2""]"	"[""1645e612504fcef59ced"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f77	f77v	f77v.6	B	OTHER_B	B	2	1	5	0	1	2	0
562af2897edbf01d5354	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	INTERNAL	INTERNAL|b5fcea1eaed06b2f2291	b5fcea1eaed06b2f2291	5936694889c9d524db24	8f49e7cb5b07a1c9c2d0	"[""1645e612504fcef59ced"",""bc4f1f5c006c74a4d26d""]"	"[""1645e612504fcef59ced"",""b5fcea1eaed06b2f2291"",""bc4f1f5c006c74a4d26d""]"	76a75924a4fa5e6849b0	f77	f77r	f77r.37	B	OTHER_B	B	2	1	2	0	2	3	0
5e5b475ceb1c0a2958ca	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b5fcea1eaed06b2f2291	b5fcea1eaed06b2f2291	8692120e83eb13771ca5	ac6fa8e0d97876b27715	"[""bc4f1f5c006c74a4d26d""]"	"[""b5fcea1eaed06b2f2291"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f77	f77v	f77v.6	B	OTHER_B	B	2	1	2	0	1	2	0
63de7793a52b542eeb60	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|9908006ce2ec917001d6	9908006ce2ec917001d6	62fdb180498a896a47fc	4f43683b515e7e2212bf	"[""7db18b2f0fb7ed0fcfd3""]"	"[""9908006ce2ec917001d6"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f77	f77v	f77v.6	B	OTHER_B	B	2	1	6	0	1	2	0
63f95d9cc0c8d69901b9	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1645e612504fcef59ced	1645e612504fcef59ced	ac6fa8e0d97876b27715	8f49e7cb5b07a1c9c2d0	"[""b5fcea1eaed06b2f2291"",""bc4f1f5c006c74a4d26d""]"	"[""1645e612504fcef59ced"",""b5fcea1eaed06b2f2291"",""bc4f1f5c006c74a4d26d""]"	a4f9ada41b01e35409b1	f77	f77r	f77r.11	B	OTHER_B	B	2	1	2	0	2	3	0
6f3044a920084e6fa8ca	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1645e612504fcef59ced	1645e612504fcef59ced	782591b64a5db0a20c67	8f49e7cb5b07a1c9c2d0	"[""b5fcea1eaed06b2f2291"",""bc4f1f5c006c74a4d26d""]"	"[""1645e612504fcef59ced"",""b5fcea1eaed06b2f2291"",""bc4f1f5c006c74a4d26d""]"	a4f9ada41b01e35409b1	f77	f77r	f77r.14	B	OTHER_B	B	2	1	2	0	2	3	0
8ab9f296ff2b284068ca	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1645e612504fcef59ced	1645e612504fcef59ced	60d853df113b947bb72c	871ad472b3b3ece1b687	"[""c45ebac60774620561e2""]"	"[""1645e612504fcef59ced"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f77	f77r	f77r.14	B	OTHER_B	B	2	1	4	0	1	2	0
924ac705118ef31ae6c0	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6b89d6dd70635bc60fe0	6b89d6dd70635bc60fe0	e82d9a3192c6ffeb5a51	923e6788ee69cf61d8ba	"[""7d25241b0e56c836372a""]"	"[""6b89d6dd70635bc60fe0"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f77	f77r	f77r.19	B	OTHER_B	B	2	1	1	1	1	2	0
ad7a2c268903d237a33f	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|f49848d21ec089727f20	f49848d21ec089727f20	8692120e83eb13771ca5	bb4793fc2ece52e57dab	"[""bc4f1f5c006c74a4d26d""]"	"[""f49848d21ec089727f20"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f77	f77v	f77v.6	B	OTHER_B	B	2	1	2	0	1	2	0
ba2e085fc13a14908d00	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6b89d6dd70635bc60fe0	6b89d6dd70635bc60fe0	8b51e93c92b8cce19edb	923e6788ee69cf61d8ba	"[""7d25241b0e56c836372a""]"	"[""6b89d6dd70635bc60fe0"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f77	f77r	f77r.16	B	OTHER_B	B	2	1	4	0	1	2	0
c1b893a12d3450ef84d2	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b5df9126607030b95175	b5df9126607030b95175	0ec7fbebfcd991173b8c	b4eaaf1f971f97cd193f	"[""de7321bface5628e35d6""]"	"[""b5df9126607030b95175"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f77	f77v	f77v.12	B	OTHER_B	B	2	1	1	1	1	2	0
c2629a0cc16c5059fede	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	0ec7fbebfcd991173b8c	5a0f03988e39a3106351	"[""de7321bface5628e35d6""]"	"[""dd0ecaf5e27d81befffc"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f77	f77v	f77v.12	B	OTHER_B	B	2	1	1	1	1	2	0
c77acd534b2ed9bc6b26	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|58e8b9a836b9040452ed	58e8b9a836b9040452ed	8692120e83eb13771ca5	fdb209e2098d47df336c	"[""bc4f1f5c006c74a4d26d""]"	"[""58e8b9a836b9040452ed"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f77	f77v	f77v.6	B	OTHER_B	B	2	1	2	0	1	2	0
d304fccac781eac29102	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|de7321bface5628e35d6	de7321bface5628e35d6	6533bd3677f6133940d8	5a0f03988e39a3106351	"[""dd0ecaf5e27d81befffc""]"	"[""dd0ecaf5e27d81befffc"",""de7321bface5628e35d6""]"	bbbcf160b14a5770b66f	f77	f77v	f77v.6	B	OTHER_B	B	2	1	7	0	1	2	0
d5f6323664d46657e3ea	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6b89d6dd70635bc60fe0	6b89d6dd70635bc60fe0	9504898719df9708470e	923e6788ee69cf61d8ba	"[""7d25241b0e56c836372a""]"	"[""6b89d6dd70635bc60fe0"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f77	f77r	f77r.27	B	OTHER_B	B	2	1	3	0	1	2	0
d6be7f390ef09ec17987	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1645e612504fcef59ced	1645e612504fcef59ced	ddbcafe802b37406ae63	871ad472b3b3ece1b687	"[""c45ebac60774620561e2""]"	"[""1645e612504fcef59ced"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f77	f77r	f77r.27	B	OTHER_B	B	2	1	4	0	1	2	0
d74cd564fd409d52b4fc	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|9908006ce2ec917001d6	9908006ce2ec917001d6	09aefd4da339e3dab7ba	4f43683b515e7e2212bf	"[""7db18b2f0fb7ed0fcfd3""]"	"[""9908006ce2ec917001d6"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f77	f77r	f77r.21	B	OTHER_B	B	2	1	3	0	1	2	0
d8e46a4501adb9e41ea2	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|4d4559019a961b834aa1	4d4559019a961b834aa1	8692120e83eb13771ca5	da80d03bebe00ea0dcd1	"[""bc4f1f5c006c74a4d26d""]"	"[""4d4559019a961b834aa1"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f77	f77v	f77v.6	B	OTHER_B	B	2	1	2	0	1	2	0
dcc3000cdeb52d0393ca	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|9908006ce2ec917001d6	9908006ce2ec917001d6	966092aaa16bf0a4123c	4f43683b515e7e2212bf	"[""7db18b2f0fb7ed0fcfd3""]"	"[""9908006ce2ec917001d6"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f77	f77v	f77v.16	B	OTHER_B	B	2	2	2	0	1	2	0
dfe1b874a66fe78d461b	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6b89d6dd70635bc60fe0	6b89d6dd70635bc60fe0	f629facbc91e88ce0570	923e6788ee69cf61d8ba	"[""7d25241b0e56c836372a""]"	"[""6b89d6dd70635bc60fe0"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f77	f77v	f77v.8	B	OTHER_B	B	2	1	2	0	1	2	0
e022d84dc0fabd58e7a3	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|829a9ac9244be8bffe61	829a9ac9244be8bffe61	8692120e83eb13771ca5	90af1e6fdd217c47ec2b	"[""bc4f1f5c006c74a4d26d""]"	"[""829a9ac9244be8bffe61"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f77	f77v	f77v.6	B	OTHER_B	B	2	1	2	0	1	2	0
e029e8f8f48b3c093bb1	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|abb23e5e6936b4147f76	abb23e5e6936b4147f76	966092aaa16bf0a4123c	202dbbb91da3b0346c58	"[""7db18b2f0fb7ed0fcfd3""]"	"[""abb23e5e6936b4147f76"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f77	f77v	f77v.16	B	OTHER_B	B	2	2	2	0	1	2	0
eeea7439f45a4f04b9ff	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|bc4f1f5c006c74a4d26d	bc4f1f5c006c74a4d26d	fbbd6cc8d0cc3bf68721	35623b4a03e46ebb2f56	"[""dcda95c81a5460feb191""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	0772e755337b38f493cf	f77	f77r	f77r.38	B	OTHER_B	B	2	2	4	0	1	2	0
f16424059b8f58034ece	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|de7321bface5628e35d6	de7321bface5628e35d6	98a2f6c7a28972be9b13	5a0f03988e39a3106351	"[""dd0ecaf5e27d81befffc""]"	"[""dd0ecaf5e27d81befffc"",""de7321bface5628e35d6""]"	bbbcf160b14a5770b66f	f77	f77v	f77v.13	B	OTHER_B	B	2	1	4	0	1	2	0
f1a5d644c8d329b6e66f	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6b89d6dd70635bc60fe0	6b89d6dd70635bc60fe0	a722963cdc3260b45938	923e6788ee69cf61d8ba	"[""7d25241b0e56c836372a""]"	"[""6b89d6dd70635bc60fe0"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f77	f77r	f77r.19	B	OTHER_B	B	2	1	3	0	1	2	0
f294a6543b2cd3ed15ef	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b5df9126607030b95175	b5df9126607030b95175	2d65f7da446442875d9f	b4eaaf1f971f97cd193f	"[""de7321bface5628e35d6""]"	"[""b5df9126607030b95175"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f77	f77v	f77v.30	B	OTHER_B	B	2	2	2	0	1	2	0
0c6f5d3dacb1f6b069a2	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	0e7a0a5c7fc78b106475	372a73f2106464459640	"[""bd3a0d490dddd19f8061""]"	"[""dcda95c81a5460feb191"",""bd3a0d490dddd19f8061""]"	623125cd30a2b7707e26	f78	f78r	f78r.24	B	OTHER_B	B	2	1	2	0	1	2	0
141be8c6086f58e27db5	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|4d4559019a961b834aa1	4d4559019a961b834aa1	c796a89fb3396e68af46	4140a1fb0e548cdd833e	"[""7db18b2f0fb7ed0fcfd3""]"	"[""4d4559019a961b834aa1"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.8	B	OTHER_B	B	2	1	2	0	1	2	0
143bdc09b1342ea3b437	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|c1913ec4ff84148da6d3	c1913ec4ff84148da6d3	b2b892ab76f38f556596	c36f2800510d17a92c9a	"[""7db18b2f0fb7ed0fcfd3""]"	"[""c1913ec4ff84148da6d3"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78v	f78v.8	B	OTHER_B	B	2	1	1	1	1	2	0
192926ece6aa6146b06d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|4d4559019a961b834aa1	4d4559019a961b834aa1	4c024945b191e6024ae0	4140a1fb0e548cdd833e	"[""7db18b2f0fb7ed0fcfd3""]"	"[""4d4559019a961b834aa1"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.9	B	OTHER_B	B	2	1	3	0	1	2	0
1b73a98a8f9fc09fb732	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d27a147f5e1286d13150	d27a147f5e1286d13150	232d4bd9faa3d8300cc5	b8ef9813f054d3ba6954	"[""bc4f1f5c006c74a4d26d""]"	"[""d27a147f5e1286d13150"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f78	f78r	f78r.8	B	OTHER_B	B	2	1	6	0	1	2	0
1c045b79c272a3a44d0b	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	c0f3b6680a0b0ff12cd9	71178f63d2cde229e66b	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f78	f78r	f78r.8	B	OTHER_B	B	2	1	4	0	1	2	0
206404a026884871fd0f	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|c1913ec4ff84148da6d3	c1913ec4ff84148da6d3	4c024945b191e6024ae0	c36f2800510d17a92c9a	"[""7db18b2f0fb7ed0fcfd3""]"	"[""c1913ec4ff84148da6d3"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.9	B	OTHER_B	B	2	1	3	0	1	2	0
21a2d4bceaa066480c63	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|4d4559019a961b834aa1	4d4559019a961b834aa1	b2b892ab76f38f556596	4140a1fb0e548cdd833e	"[""7db18b2f0fb7ed0fcfd3""]"	"[""4d4559019a961b834aa1"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78v	f78v.8	B	OTHER_B	B	2	1	1	1	1	2	0
2bdf18d9a4179e8f4836	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|7d25241b0e56c836372a	7d25241b0e56c836372a	e0281075083aadc4e1b7	577a0ccd8377d2af25c4	"[""276a7c2d74d1143446f4""]"	"[""276a7c2d74d1143446f4"",""7d25241b0e56c836372a""]"	b14cf52ce41b10b1bcbd	f78	f78r	f78r.8	B	OTHER_B	B	2	1	7	0	1	2	0
30b7fdf6ff18921105d9	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|b8c51cfc104b1bbd62cf	b8c51cfc104b1bbd62cf	9c4a103ef67d174f1a85	874dc347966e4081d3df	"[""7a4bb8136330ee4e6e56""]"	"[""7a4bb8136330ee4e6e56"",""b8c51cfc104b1bbd62cf""]"	764725532a175f416eef	f78	f78v	f78v.18	B	OTHER_B	B	2	1	3	0	1	2	0
3f4784eb1f092a0b2909	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|90bcf0a9ec0ef56399e6	90bcf0a9ec0ef56399e6	232d4bd9faa3d8300cc5	64d123ca9da677f1036c	"[""bc4f1f5c006c74a4d26d""]"	"[""90bcf0a9ec0ef56399e6"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f78	f78r	f78r.8	B	OTHER_B	B	2	1	6	0	1	2	0
48f4fd9a80ea35e6e665	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|3ae9a121ba0045b913e8	3ae9a121ba0045b913e8	e83bcbeca72520a8689a	8dd1c0d43b92b5a690b5	"[""7db18b2f0fb7ed0fcfd3""]"	"[""3ae9a121ba0045b913e8"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.32	B	OTHER_B	B	2	1	1	1	1	2	0
4a0abbe52ad137175726	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|4d4559019a961b834aa1	4d4559019a961b834aa1	512571f4d917ca2f42b1	4140a1fb0e548cdd833e	"[""7db18b2f0fb7ed0fcfd3""]"	"[""4d4559019a961b834aa1"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.4	B	OTHER_B	B	2	1	2	0	1	2	0
4a92f86400da2b6c929b	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	INTERNAL	INTERNAL|77b6588a8060d12971eb	77b6588a8060d12971eb	71178f63d2cde229e66b	3d20d161dafe921c9d55	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""77b6588a8060d12971eb"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f78	f78r	f78r.12	B	OTHER_B	B	2	1	4	0	2	3	0
4b58a19902d81d29bcef	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d27a147f5e1286d13150	d27a147f5e1286d13150	1c9a25e15c895df60282	b8ef9813f054d3ba6954	"[""bc4f1f5c006c74a4d26d""]"	"[""d27a147f5e1286d13150"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f78	f78r	f78r.4	B	OTHER_B	B	2	1	3	0	1	2	0
4fd92b7c9e2c5cf8b962	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	c796a89fb3396e68af46	73f4eff32585c5653f7c	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.8	B	OTHER_B	B	2	1	2	0	1	2	0
5096844a04209d6c4f6c	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|c1913ec4ff84148da6d3	c1913ec4ff84148da6d3	512571f4d917ca2f42b1	c36f2800510d17a92c9a	"[""7db18b2f0fb7ed0fcfd3""]"	"[""c1913ec4ff84148da6d3"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.4	B	OTHER_B	B	2	1	2	0	1	2	0
51572cad0f583ebbea25	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	232d4bd9faa3d8300cc5	71178f63d2cde229e66b	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f78	f78r	f78r.8	B	OTHER_B	B	2	1	6	0	1	2	0
51ec330de21b970dc100	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|4d4559019a961b834aa1	4d4559019a961b834aa1	34d3e5cd64936635812c	4140a1fb0e548cdd833e	"[""7db18b2f0fb7ed0fcfd3""]"	"[""4d4559019a961b834aa1"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78v	f78v.2	B	OTHER_B	B	2	1	2	0	1	2	0
