world	max_abs_z
2898	2.959217253135
2899	3.119999787924
2900	3.291911571893
2901	3.051967269819
2902	2.919787476766
2903	3.143705119165
2904	2.439907657676
2905	2.998051499175
2906	2.375706461238
2907	2.298063649021
2908	2.978744061837
2909	3.076084820131
2910	2.923650849764
2911	3.842344842918
2912	2.412155663744
2913	3.610914784640
2914	4.051956198439
2915	2.523101857323
2916	2.711422406505
2917	2.261429456653
2918	2.721185271142
2919	2.787106194098
2920	2.436966257770
2921	2.212691426347
2922	2.710098643954
2923	3.398425147492
2924	2.459513786572
2925	3.456739252040
2926	3.202734436428
2927	2.716070212367
2928	3.222238580138
2929	3.712995163200
2930	2.801141079149
2931	2.428191144450
2932	3.537281444354
2933	3.082297984121
2934	3.270483967766
2935	3.079688195005
2936	2.720573280450
2937	2.861972859575
2938	2.648822248982
2939	3.128420155752
2940	2.658438154086
2941	3.042079011511
2942	2.592822796898
2943	2.448768839279
2944	2.658438154086
2945	2.806506000225
2946	2.650882015592
2947	2.855264837246
2948	2.940204725129
2949	2.560337843403
2950	3.342184145675
2951	2.680171517233
2952	3.127676950172
2953	2.875521801134
2954	2.937754310869
2955	2.658438154086
2956	3.158812541485
2957	2.834901454585
2958	2.915612495751
2959	2.653450673139
2960	2.589559772897
2961	3.030190234333
2962	2.590000005199
2963	2.584364622173
2964	3.051967269819
2965	3.017472891513
2966	2.880801881954
2967	2.749969481557
2968	2.468482773638
2969	2.955551435524
2970	3.256600148483
2971	2.458336882217
2972	3.203284060142
2973	1.875107461890
2974	3.029902139062
2975	3.291846628764
2976	3.294376767778
2977	2.240607737759
2978	2.603112277063
2979	2.908819479738
2980	3.008191248024
2981	2.872281323269
2982	2.923650849764
2983	2.897818947160
2984	2.753934519983
2985	3.280272491202
2986	3.158185327497
2987	2.519613764029
2988	2.630614790151
2989	3.105974887301
2990	2.666309239291
2991	2.461260826966
2992	3.103239666103
2993	3.533116730956
2994	2.290652666290
2995	2.853647343777
2996	3.076084820131
2997	2.737598408022
2998	2.548994307681
2999	2.261488593295
3000	2.986717336663
3001	2.399813477118
3002	2.893109625951
3003	2.902063195426
3004	2.608893272629
3005	1.945344475994
3006	3.251152426799
3007	4.278794395003
3008	2.112597058386
3009	2.976168896711
3010	3.203284060142
3011	3.005376107214
3012	2.759966620170
3013	2.526938630020
3014	2.639824769282
3015	3.249932366600
3016	3.837475230645
3017	3.170490663993
3018	2.326880349561
3019	2.747097288303
3020	3.589636467686
3021	2.893109625951
3022	2.398359768466
3023	3.037445245248
3024	3.742180430686
3025	2.776243736425
3026	2.437502251468
3027	2.977738290332
3028	3.648244589020
3029	2.800130216155
3030	2.588969215682
3031	2.735099954586
3032	2.538215084811
3033	2.872281323269
3034	2.681876234359
3035	3.272817597857
3036	2.597943090241
3037	2.737562902943
3038	2.290601078718
3039	2.689102204023
3040	2.589913852763
3041	2.490845707152
3042	3.065120638432
3043	2.662438143657
3044	2.666309239291
3045	2.183117202602
3046	2.628040907875
3047	2.872281323269
3048	2.751951559871
3049	2.872281323269
3050	2.687224993750
3051	3.076084820131
3052	2.837929152745
3053	2.398313785811
3054	2.145510261006
3055	2.793623133727
3056	2.361849670880
3057	2.807810176494
3058	2.711422406505
3059	2.131295535897
3060	3.021410764388
3061	3.047753675289
3062	2.658438154086
3063	3.105974887301
3064	2.872281323269
3065	3.371552910296
3066	3.105974887301
3067	3.368628000868
3068	2.923650849764
3069	2.781323585130
3070	3.105974887301
3071	3.077565915166
3072	3.315727861973
3073	2.510711812928
3074	3.058985028366
3075	3.105974887301
3076	2.205027794193
3077	3.076084820131
3078	2.533647975963
3079	2.587547322214
3080	2.530945689333
3081	2.227519492697
3082	3.142588644576
3083	2.839824503655
3084	2.799485543536
3085	2.973653563227
3086	3.051967269819
3087	2.940470476687
3088	2.856121824958
3089	2.658438154086
3090	2.479409475497
3091	3.034501920974
3092	3.281750519075
3093	3.105974887301
3094	2.795328103085
3095	3.105974887301
3096	3.105974887301
3097	2.681876234359
3098	2.491960622769
3099	2.245779450053
3100	3.249059385036
3101	3.036300876323
3102	2.477931840703
3103	2.829325729446
3104	3.801758349744
3105	2.834385352581
3106	2.402465171230
3107	2.700252792721
3108	2.765303224696
3109	3.142588644576
3110	2.490060475550
3111	2.658438154086
3112	2.986717336663
3113	3.076084820131
3114	2.923406417862
3115	2.983065401907
3116	3.056884417998
3117	3.035928341301
3118	3.074004323453
3119	2.799485543536
3120	2.577738959919
3121	2.589249325373
3122	2.603112277063
3123	2.922593839123
3124	2.982496207248
3125	3.142588644576
3126	2.480278237947
3127	2.968714573021
3128	2.662352808343
3129	3.390745726440
3130	2.512803102273
3131	3.891370948096
3132	3.042734579801
3133	2.968083914836
3134	3.071881461355
3135	3.860949143588
3136	3.125380478655
3137	2.597012079130
3138	3.342184145675
3139	3.396691364012
3140	3.076595249386
3141	3.017423344060
3142	3.409735893284
3143	2.810067470803
3144	3.076084820131
3145	2.677346050263
3146	2.420021390942
3147	2.996213983210
3148	3.256600148483
3149	3.226655351653
3150	2.326854657889
3151	2.876984733056
3152	2.951488966824
3153	2.723847337354
3154	2.373094703414
3155	2.394502498604
3156	3.226552044908
3157	3.138926452398
3158	2.681876234359
3159	2.662637445280
3160	2.488625612922
3161	2.911636110268
3162	2.560337843403
3163	2.851745520748
3164	2.633678327899
3165	2.819083125051
3166	4.168244502602
3167	3.409735893284
3168	3.051967269819
3169	2.675772962646
3170	2.205027794193
3171	2.923650849764
3172	2.660378428615
3173	2.515205404396
3174	3.256600148483
3175	2.576411241606
3176	3.214860302117
3177	2.341633709074
3178	2.375706461238
3179	2.880563243244
3180	2.420278107669
3181	2.411796239356
3182	2.658438154086
3183	3.142588644576
3184	2.489852560378
3185	2.795328103085
3186	2.514643880961
3187	2.939186326039
3188	2.830516293191
3189	2.707900411280
3190	3.433361205374
3191	2.601900647294
3192	2.575128973321
3193	2.840826666412
3194	2.595626183764
3195	2.874058929567
3196	2.616866163093
3197	3.409735893284
3198	2.578385196327
3199	3.619868113346
3200	3.515027421798
3201	2.893109625951
3202	2.681876234359
3203	2.527067829941
3204	3.249932366600
3205	2.839672984450
3206	2.393662114348
3207	3.203284060142
3208	2.438648386285
3209	3.056884417998
3210	2.761813080597
3211	3.534604394764
3212	2.782875725381
3213	3.311786342054
3214	3.648244589020
3215	2.312115965805
3216	3.324197436712
3217	2.472197110898
3218	2.855264837246
3219	2.374333605801
3220	3.395634124661
3221	2.688729089151
3222	3.215150166777
3223	2.973314523485
3224	3.251152426799
3225	2.751951559871
3226	3.249932366600
3227	2.767029224670
3228	2.658438154086
3229	3.311952146432
3230	3.409735893284
3231	3.101846787897
3232	2.912484459088
3233	2.558102509149
3234	2.893109625951
3235	2.908006758632
3236	3.249059385036
3237	3.116402298995
3238	3.409735893284
3239	3.399017785308
3240	2.856121824958
3241	3.409735893284
3242	3.103239666103
3243	2.659725057687
3244	2.721720090937
3245	3.027383500826
3246	3.155337498807
3247	2.692542980138
3248	2.909567249640
3249	2.876497154727
3250	2.828344861339
3251	3.204644510135
3252	2.983779494918
3253	2.400950131401
3254	2.872281323269
3255	3.132995014608
3256	2.708238689720
3257	2.996752102581
3258	2.737035136684
3259	2.747892251360
3260	2.703119887277
3261	2.793553190917
3262	2.542545904141
3263	2.656129385958
3264	3.399017785308
3265	2.880563243244
3266	2.244922684259
3267	2.385135430240
3268	2.638158554800
3269	3.076084820131
3270	2.872281323269
3271	2.534335351989
3272	3.076084820131
3273	2.712530396708
3274	2.499047328191
3275	3.101846787897
3276	3.103239666103
3277	2.789524785469
3278	2.998658236097
3279	3.145453679933
3280	2.597179490656
3281	2.803950553207
3282	2.312427122770
3283	2.809883692515
3284	2.855264837246
3285	2.410552994552
3286	2.905191295466
3287	2.636321522625
3288	2.311003658217
3289	2.658438154086
3290	2.689102204023
3291	2.338932996188
3292	2.601518282960
3293	3.217675443855
3294	2.096764912685
3295	2.560337843403
3296	3.886555159770
3297	3.226655351653
3298	2.726643571610
3299	2.118984204865
3300	3.322070616237
3301	2.362453501265
3302	2.496686445037
3303	2.951912004235
3304	2.601382706148
3305	2.488588636842
3306	3.409735893284
3307	3.249932366600
3308	2.679698566083
3309	3.610914784640
3310	2.839824503655
3311	2.427972381625
3312	2.658438154086
3313	2.786247362330
3314	2.557080218041
3315	2.481527820946
3316	2.589281997494
3317	2.525678545219
3318	3.042104226475
3319	2.658438154086
3320	2.254647150011
3321	2.933273854640
3322	3.076084820131
3323	2.595843735177
3324	2.803502407702
3325	3.418092260880
3326	2.417523431362
3327	3.029028304195
3328	2.419511692791
3329	2.831393609805
3330	3.128420155752
3331	3.065673217921
3332	2.923650849764
3333	3.268671511390
3334	2.652029382903
3335	2.997097708104
3336	2.658438154086
3337	4.168244502602
3338	2.936328234873
3339	2.498970627341
3340	2.761813080597
3341	2.716070212367
3342	2.480039245111
3343	2.751612904150
3344	2.314541626034
3345	3.084493630090
3346	3.366934210034
3347	2.872281323269
3348	2.399352888907
3349	2.799485543536
3350	2.476500032693
3351	3.553785854163
3352	3.742180430686
3353	2.972651466131
3354	2.498086232830
3355	2.812539643721
3356	2.315419682650
3357	3.573863102376
3358	2.495305527728
3359	2.963548338790
3360	2.934302717691
3361	2.986118235882
3362	2.635321035278
3363	2.566435157554
3364	2.583080586920
3365	2.701759847999
3366	2.601382706148
3367	2.263832669536
3368	3.203284060142
3369	3.076084820131
3370	3.203284060142
3371	2.872281323269
3372	3.067340880576
3373	3.203284060142
3374	2.498086232830
3375	2.864649864868
3376	3.133270206944
3377	2.663748992282
3378	2.856121824958
3379	2.915612495751
3380	2.731520912234
3381	2.522137551279
3382	3.279333770160
3383	3.090278976329
3384	2.602768838806
3385	2.742369603686
3386	2.824208299162
3387	3.385527805694
3388	2.131295535897
3389	2.291813902817
3390	2.897818947160
3391	2.662259557295
3392	3.145453679933
3393	3.103239666103
3394	3.105974887301
3395	3.087767061800
3396	3.171381135962
3397	2.360697889524
3398	2.751951559871
3399	3.094970287333
3400	2.313456366446
3401	2.928017183527
3402	2.592822796898
3403	2.649346786721
3404	3.103239666103
3405	3.095160086367
3406	2.923650849764
3407	2.872281323269
3408	2.767029224670
3409	2.596546301466
3410	3.244404849826
3411	2.613072082185
3412	2.284271690096
3413	2.510360769976
3414	2.853093930773
3415	3.076084820131
3416	3.105974887301
3417	3.342184145675
3418	3.039380561375
3419	2.998051499175
3420	3.257042048121
3421	2.333181304928
3422	3.556905004043
3423	3.002210973230
3424	2.663024105824
3425	2.958191651094
3426	2.753934519983
3427	3.249059385036
3428	3.162052386067
3429	3.610914784640
3430	3.432574258814
3431	2.762937188173
3432	3.638393115348
3433	2.744092903079
3434	3.103355764565
3435	3.034501920974
3436	3.249932366600
3437	2.681876234359
3438	2.670414186292
3439	3.252482462554
3440	2.642633419399
3441	2.983617193544
3442	2.590000005199
3443	2.649025410903
3444	2.767629841002
3445	2.662637445280
3446	3.375567264453
3447	3.223151446044
3448	2.856121824958
3449	2.399851563820
3450	3.056884417998
3451	2.561144243153
3452	2.488625612922
3453	2.923650849764
3454	3.007282632101
3455	3.761967430956
3456	2.658438154086
3457	2.500537358445
3458	2.355590283441
3459	2.154505455753
3460	2.297889522655
3461	3.094741675598
3462	3.128420155752
3463	2.363574376779
3464	2.856121824958
3465	2.601382706148
3466	2.658438154086
3467	3.964413743143
3468	3.279080641069
3469	2.716070212367
3470	2.928017183527
3471	2.613798507874
3472	3.249932366600
3473	2.385774296249
3474	2.064039011773
3475	2.393767150787
3476	3.054983201768
3477	3.648244589020
3478	2.998051499175
3479	3.001565349223
3480	2.901235341960
3481	2.837992846945
3482	3.249932366600
3483	3.529330909926
3484	3.167305999599
3485	3.400536094334
3486	3.201649828032
3487	2.797392550793
3488	2.753934519983
3489	2.856121824958
3490	3.249932366600
3491	3.279869555391
3492	2.627185493212
3493	2.343919048372
3494	2.658438154086
3495	3.070780194822
3496	2.885616770424
3497	2.716070212367
3498	2.572612774248
3499	3.013733396325
3500	2.941816577284
3501	3.409735893284
3502	2.574493083166
3503	2.318502500494
3504	3.409735893284
3505	2.724640244617
3506	3.109162699416
3507	2.479625516752
3508	2.764113133126
3509	2.604525536387
3510	2.718532507949
3511	3.256600148483
3512	2.400950131401
3513	3.108648514140
3514	3.582103977512
3515	2.618823448296
3516	2.678100336272
3517	2.896766071662
3518	2.757477611813
3519	3.203284060142
3520	3.231974603246
3521	2.571582366511
3522	2.806805594495
3523	3.076595249386
3524	2.670721104864
3525	2.613052712647
3526	2.307432748698
3527	3.286409347804
3528	3.409735893284
3529	2.790564978368
3530	2.766008072636
3531	2.345912947991
3532	3.151748985725
3533	2.673541685641
3534	3.280272491202
3535	2.526938630020
3536	2.225227245604
3537	2.911614558545
3538	3.529330909926
3539	3.636135695580
3540	2.294455812424
3541	3.045912195675
3542	3.082297984121
3543	2.912978258841
3544	2.711422406505
3545	2.342055090235
3546	2.382880498393
3547	3.409735893284
3548	2.269650162952
3549	2.377096902752
3550	2.787014534011
3551	3.022402445217
3552	2.814319270626
3553	2.323835647143
3554	2.607055309465
3555	2.642633419399
3556	3.442835315027
3557	3.528720421209
3558	2.487407727894
3559	4.437851637861
3560	2.854371475982
3561	3.063938510753
3562	3.612570893254
3563	2.748667556621
3564	2.716070212367
3565	3.033682352857
3566	3.747218245420
3567	3.128420155752
3568	2.482080418794
3569	2.665138206884
3570	2.788783572369
3571	2.459198332727
3572	2.439279158145
3573	2.603571251495
3574	3.409735893284
3575	2.716070212367
3576	3.361068312477
3577	2.994247729742
3578	2.989684211713
3579	2.524286204709
3580	2.322994143644
3581	2.597943090241
3582	2.329761343869
3583	3.483231947152
3584	2.980632872552
3585	2.393434348211
3586	2.525235744508
3587	3.230148241676
3588	2.832290597962
3589	2.855264837246
3590	2.559694858001
3591	3.115763156053
3592	3.122535061906
3593	2.309428534885
3594	2.658438154086
3595	3.294504686349
3596	2.502752508777
3597	3.184919394870
3598	2.762937188173
3599	2.360055887360
3600	3.409735893284
3601	2.897818947160
3602	3.225476083492
3603	2.923650849764
3604	3.076084820131
3605	3.162052386067
3606	2.525543774540
3607	2.711422406505
3608	3.249059385036
3609	3.443464147076
3610	2.528411337428
3611	3.022948345922
3612	2.854760774618
3613	2.479409475497
3614	3.024212066597
3615	2.330478540631
3616	2.817428387462
3617	3.503195262128
3618	2.942787364856
3619	3.372842114068
3620	3.092070474930
3621	3.071881461355
3622	2.762937188173
3623	3.213803406153
3624	3.316814754085
3625	2.992847363432
3626	3.076084820131
3627	2.268477879081
3628	2.931200644014
3629	2.467574433664
3630	2.767742309636
3631	3.409735893284
3632	2.909482095758
3633	2.830516293191
3634	3.056884417998
3635	2.784214852232
3636	2.437748754624
3637	2.330835811665
3638	3.249059385036
3639	2.924067937170
3640	2.605090126841
3641	2.131295535897
3642	2.519976346002
3643	2.746776463634
3644	2.524286204709
3645	2.799847144698
3646	2.024419665517
3647	2.644541753749
3648	3.375567264453
3649	2.878637096086
3650	2.385481210282
3651	2.603112277063
3652	2.719889080037
3653	2.318502500494
3654	2.914255044656
3655	2.589444505372
3656	2.601518282960
3657	2.935611076660
3658	2.288232012107
3659	3.103239666103
3660	3.374916336629
3661	2.732650012738
3662	2.574493083166
3663	3.189083937365
3664	2.663297827641
3665	2.959217253135
3666	2.879975186375
3667	2.932062669399
3668	2.460301618866
3669	2.428340195591
3670	3.203284060142
3671	2.872281323269
3672	3.065120638432
3673	3.372790887416
3674	3.022340905315
3675	2.994247729742
3676	2.808752793398
3677	2.574881193160
3678	2.264745096695
3679	2.360055887360
3680	2.238615597138
3681	3.223151446044
3682	2.942065986954
3683	2.527058983450
3684	2.533997442237
3685	3.112030547418
3686	3.076084820131
3687	2.754725100730
3688	2.589858113584
3689	2.689697844380
3690	2.879975186375
3691	3.449524380755
3692	3.237830440644
3693	3.015722636301
3694	2.951488966824
3695	2.498086232830
3696	2.510664657956
3697	2.788998820112
3698	2.872281323269
3699	3.409735893284
3700	3.082297984121
3701	2.613439054135
3702	3.399017785308
3703	2.976755700297
3704	2.394502498604
3705	2.641024144845
3706	3.151583334411
3707	3.249059385036
3708	2.779849713416
3709	2.295506904142
3710	3.088981330271
3711	3.303735516199
3712	2.650139786610
3713	2.832307374766
3714	2.992104496789
3715	3.024311652983
3716	2.799722361245
3717	2.680171517233
3718	2.943278769971
3719	2.448768839279
3720	3.388051011076
3721	2.809321871773
3722	2.986717336663
3723	3.409735893284
3724	3.202734436428
3725	3.302291373588
3726	3.035838466883
3727	3.411570969538
3728	3.118579429010
3729	2.712008189091
3730	3.418092260880
3731	3.225802400661
3732	2.923650849764
3733	3.409735893284
3734	3.105974887301
3735	3.316814754085
3736	2.657514828783
3737	2.886445529819
3738	2.663693354877
3739	3.021410764388
3740	2.024419665517
3741	2.658438154086
3742	3.648244589020
3743	3.125380478655
3744	2.417523431362
3745	2.750958517291
3746	2.745430174615
3747	3.409735893284
3748	2.910459914218
3749	3.223151446044
3750	2.856121824958
3751	2.960140191549
3752	3.325519091847
3753	2.751789301417
3754	3.024212066597
3755	2.524659052178
3756	2.839824503655
3757	2.761813080597
3758	2.075091578216
3759	2.648306273690
3760	3.056884417998
3761	2.400950131401
3762	2.718836164388
3763	2.923650849764
3764	2.718333339737
3765	2.946666669859
3766	2.865559386744
3767	2.751951559871
3768	2.932062669399
3769	3.095948169589
3770	3.398425147492
3771	2.996213983210
3772	2.621867197133
3773	2.856121824958
3774	2.972651466131
3775	2.627417804243
3776	2.539089341022
3777	2.319066010834
3778	2.394237474115
3779	2.475117421546
3780	3.747579752868
3781	2.658438154086
3782	2.879975186375
3783	3.316814754085
3784	3.241044762151
3785	2.398313785811
3786	3.375567264453
3787	2.389525864491
3788	2.324360885002
3789	3.118579429010
3790	3.058985028366
3791	2.590000005199
3792	2.716070212367
3793	2.765506207184
3794	3.006155874632
3795	2.680171517233
3796	3.076084820131
3797	2.663360607446
3798	2.054537237759
3799	2.783973110697
3800	2.827044370994
3801	2.480984257722
3802	2.733302992543
3803	3.249932366600
3804	4.168244502602
3805	2.525235744508
3806	2.269994943489
3807	2.441165228553
3808	2.323835647143
3809	2.476906325095
3810	2.655466268397
3811	2.531548697730
3812	2.711422406505
3813	2.346060408298
3814	2.936911437874
3815	2.329147319153
3816	3.162052386067
3817	3.103239666103
3818	3.101846787897
3819	3.409735893284
3820	2.655472273883
3821	2.307432748698
3822	2.689102204023
3823	2.323835647143
3824	2.393767150787
3825	2.505010257283
3826	2.739448376561
3827	2.980632872552
3828	2.420278107669
3829	2.713376502338
3830	3.249059385036
3831	2.396940700865
3832	2.199308792895
3833	2.780382851599
3834	2.613594002968
3835	2.716070212367
3836	3.171509619504
3837	3.054539098928
3838	2.777128065244
3839	3.021410764388
3840	3.310983427904
3841	2.913089338425
3842	3.276025143193
3843	2.936911437874
3844	2.861497509903
3845	2.404066397999
3846	2.885532745690
3847	2.678872486323
3848	2.901512599003
3849	3.694960963113
3850	3.607455873827
3851	3.075418775486
3852	2.961054911173
3853	2.962887415243
3854	3.051967269819
3855	3.543280747928
3856	2.939186326039
3857	2.592097133811
3858	2.425950387690
3859	2.498086232830
3860	3.294504686349
3861	3.421069663723
3862	2.928017183527
3863	2.524286204709
3864	3.076084820131
3865	2.486636472973
3866	2.872281323269
3867	2.969083675860
3868	2.248985285138
3869	3.342184145675
3870	3.268545674708
3871	2.305463120202
3872	2.424604997737
3873	2.625637540065
3874	2.398313785811
3875	2.942787364856
3876	2.586651365124
3877	2.935782794374
3878	3.589287988732
3879	2.751951559871
3880	2.681876234359
3881	3.418092260880
3882	2.872281323269
3883	3.409735893284
3884	3.220768639943
3885	2.885158017960
3886	3.280272491202
3887	2.872281323269
3888	3.132995014608
3889	2.823395918962
3890	2.859197957324
3891	2.658438154086
3892	2.852636060427
3893	3.076084820131
3894	3.421069663723
3895	2.428621410555
3896	2.602121872597
3897	2.657353528808
3898	2.746776463634
3899	3.446541730606
3900	3.056884417998
3901	2.936328234873
3902	3.342184145675
3903	3.472408092185
3904	3.249932366600
3905	2.862181192894
3906	2.839824503655
3907	3.249932366600
3908	2.555248052941
3909	2.533647975963
3910	3.495562609681
3911	3.730540308892
3912	3.069809079446
3913	2.796128052128
3914	3.034501920974
3915	2.909137003426
3916	2.907755096925
3917	2.368338617458
3918	3.196859948807
3919	2.792266175093
3920	3.058156072251
3921	2.229164548525
3922	3.573863102376
3923	2.743068379084
3924	3.612570893254
3925	2.131295535897
3926	3.245168001869
3927	2.717497321349
3928	3.131135819621
3929	3.497797767262
3930	2.721159978923
3931	2.813411294106
3932	2.949923752230
3933	2.712530396708
3934	2.665752906333
3935	2.773650151604
3936	2.441976001983
3937	2.896523448124
3938	3.193857471746
3939	2.704042917022
3940	3.249932366600
3941	2.716070212367
3942	2.765949401009
3943	2.658438154086
3944	3.209235570634
3945	3.256600148483
3946	2.440591320557
3947	2.666715913861
3948	2.476736612036
3949	3.145453679933
3950	3.530355107278
3951	2.545017425848
3952	2.658438154086
3953	2.624361358600
3954	2.410293992118
3955	2.575165835513
3956	2.756492976267
3957	2.867383341069
3958	2.375706461238
3959	2.338347798698
3960	3.357167351638
3961	2.956085523213
3962	3.677480668604
3963	2.872281323269
3964	2.897818947160
3965	2.551491287576
3966	2.681876234359
3967	2.959028048121
3968	2.555941242462
3969	3.399017785308
3970	2.720830793786
3971	3.437213450139
3972	2.658438154086
3973	2.872281323269
3974	3.027866671733
3975	2.701535819086
3976	3.105974887301
3977	2.924752724235
3978	2.705704924342
3979	3.188574787172
3980	2.275780015769
3981	2.497716817468
3982	2.452610262506
3983	2.987974262333
3984	2.841115142943
3985	3.105974887301
3986	3.101846787897
3987	3.768424296105
3988	3.122535061906
3989	2.297889522655
3990	2.432879429463
3991	2.784214852232
3992	3.316814754085
3993	3.058985028366
3994	3.105974887301
3995	3.342184145675
3996	2.711422406505
3997	2.446347451582
3998	2.419511692791
3999	2.860129050480
4000	2.896797919553
4001	3.409735893284
4002	3.546826949440
4003	2.911989956960
4004	3.122535061906
4005	2.601518282960
4006	3.837475230645
4007	2.560337843403
4008	2.601382706148
4009	2.241050521198
4010	3.220172750594
4011	2.300189471522
4012	2.259038165059
4013	2.430538681076
4014	3.007705612238
4015	2.633803648521
4016	2.428340195591
4017	2.297889522655
4018	2.994247729742
4019	3.147141989919
4020	2.734256849775
4021	2.941816577284
4022	2.583743017169
4023	2.522836681448
4024	2.541242894692
4025	2.439279158145
4026	3.290652769829
4027	3.340689667650
4028	2.258544304864
4029	2.540635873881
4030	2.332834499044
4031	3.310856483361
4032	3.747579752868
4033	3.421069663723
4034	2.742198450516
4035	3.422985725404
4036	3.166862628965
4037	3.564194470947
4038	2.472822208406
4039	3.007296471212
4040	3.056884417998
4041	3.586665487222
4042	2.750463661924
4043	2.393148568888
4044	2.500537358445
4045	2.587882177015
4046	3.249932366600
4047	2.738703689949
4048	3.161795267958
4049	2.789524785469
4050	2.866953167343
4051	2.802363895023
4052	2.488588636842
4053	3.203284060142
4054	3.114829768691
4055	2.317516301855
4056	3.677743689497
4057	2.883866427434
4058	2.416143762197
4059	2.366277099269
4060	2.739448376561
4061	3.249059385036
4062	3.203284060142
4063	2.936427079378
4064	2.417523431362
4065	2.908603896502
4066	2.454489993343
4067	3.090584623685
4068	2.367755558104
4069	3.559483710628
4070	2.714455155989
4071	3.057567728118
4072	3.215013124579
4073	2.159058817078
4074	2.641506099905
4075	2.678364862499
4076	2.658438154086
4077	3.221786646799
4078	3.612570893254
4079	2.905191295466
4080	3.076084820131
4081	2.789524785469
4082	2.029404218221
4083	3.164002490437
4084	2.705997988964
4085	2.761813080597
4086	2.614520633523
4087	2.603131830682
4088	2.686247461321
4089	2.909137003426
4090	3.183699807508
4091	2.400950131401
4092	2.522125629022
4093	2.514851379386
4094	2.662438143657
4095	3.051967269819
4096	2.490845707152
