target_id	page	physical_folio	ring_scope	grove_ordinal	source_record_id	current_locus	review_state	review_confidence	review_provenance	official_canvas_id	official_image_sha256	official_image_url	review_scope	neutral_note
G349881ACEAA86E3	f72r3	f72	MIDDLE	5	STOLFI_BEST_0632	f72r3.18	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349C18F1374EAEB	f72r3	f72	MIDDLE	6	STOLFI_BEST_0633	f72r3.19	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498F5852765AFA	f72r3	f72	MIDDLE	7	STOLFI_BEST_0634	f72r3.20	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34909F5C0DB6B7D	f72r3	f72	MIDDLE	8	STOLFI_BEST_0635	f72r3.21	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34957256BC133C9	f72r3	f72	MIDDLE	9	STOLFI_BEST_0636	f72r3.22	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349E9049DBA5466	f72r3	f72	MIDDLE	10	STOLFI_BEST_0637	f72r3.23	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349C6FB962C7440	f72r3	f72	MIDDLE	11	STOLFI_BEST_0638	f72r3.24	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498E5A4DAB0F51	f72r3	f72	OUTER	1	STOLFI_BEST_0639	f72r3.13	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349B6699C500B34	f72r3	f72	OUTER	2	STOLFI_BEST_0640	f72r3.2	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349BBAF8AAE4393	f72r3	f72	OUTER	3	STOLFI_BEST_0641	f72r3.3	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349E6F432B5ADAB	f72r3	f72	OUTER	4	STOLFI_BEST_0642	f72r3.4	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34960F5120FEB0E	f72r3	f72	OUTER	5	STOLFI_BEST_0643	f72r3.5	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349FF47755697A1	f72r3	f72	OUTER	6	STOLFI_BEST_0644	f72r3.6	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349D14E15A4DF8D	f72r3	f72	OUTER	7	STOLFI_BEST_0645	f72r3.7	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349DD8FBD401584	f72r3	f72	OUTER	8	STOLFI_BEST_0646	f72r3.8	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349E6C471DA492D	f72r3	f72	OUTER	9	STOLFI_BEST_0647	f72r3.9	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3496A62CDDC4401	f72r3	f72	OUTER	10	STOLFI_BEST_0648	f72r3.10	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349E1D5D9E65550	f72r3	f72	OUTER	11	STOLFI_BEST_0649	f72r3.11	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34902862E041222	f72r3	f72	OUTER	12	STOLFI_BEST_0650	f72r3.12	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349D595932E450E	f72v1	f72	INNER	1	STOLFI_BEST_0711	f72v1.23	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3499CC789F388FB	f72v1	f72	INNER	2	STOLFI_BEST_0712	f72v1.24	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34946BB454EF4D0	f72v1	f72	INNER	3	STOLFI_BEST_0713	f72v1.25	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349638521C80AA5	f72v1	f72	INNER	4	STOLFI_BEST_0714	f72v1.26	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349596F11C91117	f72v1	f72	INNER	5	STOLFI_BEST_0715	f72v1.27	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349CE721D844DC0	f72v1	f72	INNER	6	STOLFI_BEST_0716	f72v1.28	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3492B0F198A9720	f72v1	f72	INNER	7	STOLFI_BEST_0717	f72v1.29	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3494C8622F0450E	f72v1	f72	INNER	8	STOLFI_BEST_0718	f72v1.30	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34930C2561CFB05	f72v1	f72	INNER	9	STOLFI_BEST_0719	f72v1.31	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349A38C02EF755F	f72v1	f72	INNER	10	STOLFI_BEST_0720	f72v1.32	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006205	c0ac0dbc3e4b4a6eb2b8edf26dc762a7f9bf26ac9c385fa6bdc770725622b1e7	https://collections.library.yale.edu/iiif/2/1006205/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34972322085D2E3	f72v2	f72	INNER	1	STOLFI_BEST_0681	f72v2.21	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3494049766C0D18	f72v2	f72	INNER	2	STOLFI_BEST_0682	f72v2.22	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349EA00A1DBE4D1	f72v2	f72	INNER	3	STOLFI_BEST_0683	f72v2.23	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349A44528264D84	f72v2	f72	INNER	4	STOLFI_BEST_0684	f72v2.24	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349DED5B5C22A73	f72v2	f72	INNER	5	STOLFI_BEST_0685	f72v2.25	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349993EDD310D5D	f72v2	f72	INNER	6	STOLFI_BEST_0686	f72v2.26	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3497F836DBE59F7	f72v2	f72	INNER	7	STOLFI_BEST_0687	f72v2.27	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349F8438DD21869	f72v2	f72	INNER	8	STOLFI_BEST_0688	f72v2.28	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34997A94177CD49	f72v2	f72	INNER	9	STOLFI_BEST_0689	f72v2.29	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349846ECFF84665	f72v2	f72	INNER	10	STOLFI_BEST_0690	f72v2.30	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349D71B13AD8953	f72v2	f72	INNER	11	STOLFI_BEST_0691	f72v2.31	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498ABE5C3E8142	f72v2	f72	INNER	12	STOLFI_BEST_0692	f72v2.32	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34923D9A664C882	f72v2	f72	OUTER	1	STOLFI_BEST_0693	f72v2.2	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3497611F3791176	f72v2	f72	OUTER	2	STOLFI_BEST_0694	f72v2.3	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349754A24D69261	f72v2	f72	OUTER	3	STOLFI_BEST_0695	f72v2.4	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349EFED1D2CBBBA	f72v2	f72	OUTER	4	STOLFI_BEST_0696	f72v2.5	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349E0B4582BEA19	f72v2	f72	OUTER	5	STOLFI_BEST_0697	f72v2.6	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
