view_id	source_field	metric_id	transform_71	transform_72	transform_71_orientation	transform_71_shift	transform_72_orientation	transform_72_shift	raw_score	raw_rank	raw_tie_count	comparable_normalized_score	comparable_normalized_rank	comparable_normalized_tie_count	exact_value_hits	total_comparable_pairs	f70_f71_raw_score	f70_f72_raw_score	f71_f72_raw_score	f70_f71_comparable	f70_f72_comparable	f71_f72_comparable	is_reported_f9_r0	is_identity
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	F8	1	6	-1	8	11.153336940837	203	1	1.293470418470	185	1	0	26	3.790452602953	3.903174603175	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	R4	1	3	1	4	11.151615051615	204	1	1.289184079809	194	1	0	26	3.553904428904	3.608333333333	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	R9	-1	7	1	9	11.150308025308	205	1	1.287429507221	200	1	0	26	3.912393162393	3.492460317460	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	F7	1	6	-1	7	11.146352258852	206	1	1.287089183964	201	1	0	26	3.790452602953	3.499603174603	3.856296481296	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F8	R6	-1	8	1	6	11.136441336441	207	1	1.282664557665	215	1	0	26	4.416414141414	3.260317460317	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R7	R3	1	7	1	3	11.134887334887	208	1	1.285038187122	208	1	0	26	4.554059829060	3.443650793651	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	R2	-1	3	1	2	11.130583305583	209	1	1.286114194448	204	1	0	26	3.498348873349	3.555555555556	4.076678876679	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	F3	1	2	-1	3	11.129717504718	210	1	1.286216407050	203	1	0	26	3.483197358197	3.569841269841	4.076678876679	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	F1	1	1	-1	1	11.127949827950	211	1	1.283567397109	213	1	0	26	3.501126651127	3.393253968254	4.233569208569	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	R8	-1	0	1	8	11.126143301143	212	1	1.288051416176	197	1	0	26	3.735528360528	3.730555555556	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	F2	-1	7	-1	2	11.123884448884	213	1	1.282862160987	214	1	0	26	3.912393162393	3.375000000000	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	R8	1	3	1	8	11.120951270951	214	1	1.287474523933	199	1	0	26	3.553904428904	3.730555555556	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	F6	-1	2	-1	6	11.118256743257	215	1	1.235361860362	300	1	1	27	3.288752913753	4.452777777778	3.376726051726	9	9	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	F1	-1	0	-1	1	11.118159618160	216	1	1.282479596021	216	1	0	26	3.735528360528	3.393253968254	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	F4	-1	7	-1	4	11.113855588856	217	1	1.278766141266	220	1	0	26	3.912393162393	3.160317460317	4.041144966145	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	R7	-1	0	1	7	11.111990786991	218	1	1.290055854639	192	1	0	26	3.735528360528	3.988095238095	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	R4	-1	7	1	4	11.110680985681	219	1	1.284635850261	210	1	0	26	3.912393162393	3.608333333333	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	F0	1	0	-1	0	11.102736152736	220	1	1.286685189810	202	1	0	26	3.860858585859	3.819444444444	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	R8	1	5	1	8	11.100803363303	221	1	1.285235867528	207	1	0	26	3.457216394716	3.730555555556	3.913031413031	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R8	F2	1	8	-1	2	11.089099789100	222	1	1.278997198789	219	1	0	26	4.291666666667	3.375000000000	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R7	1	4	1	7	11.059197746698	223	1	1.284189961273	211	1	0	26	3.158071095571	3.988095238095	3.913031413031	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R4	1	4	1	4	11.057097069597	224	1	1.278682081807	221	1	0	26	3.158071095571	3.608333333333	4.290692640693	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	F1	-1	6	-1	1	11.056134143634	225	1	1.275587876630	230	1	0	26	3.826388888889	3.393253968254	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	R2	1	5	1	2	11.053916916417	226	1	1.277595706762	224	1	0	26	3.457216394716	3.555555555556	4.041144966145	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	R5	-1	4	1	5	11.053714341214	227	1	1.270292554668	240	1	0	26	3.317162004662	3.031349206349	4.705203130203	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	R3	1	1	1	3	11.050976800977	228	1	1.275714794465	229	1	0	26	3.501126651127	3.443650793651	4.106199356199	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	F8	1	3	-1	8	11.047033522034	229	1	1.281658927492	217	1	0	26	3.553904428904	3.903174603175	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	R1	1	6	1	1	11.046785159285	230	1	1.274918368668	231	1	0	26	3.790452602953	3.419841269841	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	R2	1	1	1	2	11.046059496059	231	1	1.276722660056	225	1	0	26	3.501126651127	3.555555555556	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	R2	-1	6	1	2	11.042003829504	232	1	1.276272030439	227	1	0	26	3.826388888889	3.555555555556	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R8	R4	1	8	1	4	11.037176712177	233	1	1.276468708760	226	1	0	26	4.291666666667	3.608333333333	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	R3	-1	0	1	3	11.035475635476	234	1	1.273992442742	234	1	0	26	3.735528360528	3.443650793651	3.856296481296	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	F9	-1	5	-1	9	11.033823121323	235	1	1.279309270976	218	1	0	26	3.817414529915	3.839682539683	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	F6	1	4	-1	6	11.033281995782	236	1	1.225920221754	323	1	1	27	3.158071095571	4.452777777778	3.422433122433	9	9	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	R6	-1	7	1	6	11.029007104007	237	1	1.270727420727	239	1	0	26	3.912393162393	3.260317460317	3.856296481296	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	F0	-1	6	-1	0	11.022559385059	238	1	1.277776660068	222	1	0	26	3.826388888889	3.819444444444	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	R4	1	1	1	4	11.022491397491	239	1	1.274837007129	232	1	0	26	3.501126651127	3.608333333333	3.913031413031	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	R9	1	2	1	9	11.016802641803	240	1	1.272595575721	236	1	0	26	3.483197358197	3.492460317460	4.041144966145	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	R8	-1	6	1	8	11.016654179154	241	1	1.275885958178	228	1	0	26	3.826388888889	3.730555555556	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	F5	1	0	-1	5	11.010553335553	242	1	1.266075591076	246	1	0	26	3.860858585859	3.073015873016	4.076678876679	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	R4	1	6	1	4	11.009217171717	243	1	1.273362093154	235	1	0	26	3.790452602953	3.608333333333	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R9	F5	1	9	-1	5	11.007618770119	244	1	1.265749528250	249	1	0	26	4.474893162393	3.073015873016	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	F2	1	3	-1	2	11.005583305583	245	1	1.269717589509	241	1	0	26	3.553904428904	3.375000000000	4.076678876679	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F9	F5	-1	9	-1	5	11.003520091020	246	1	1.265294119461	252	1	0	26	4.793327505828	3.073015873016	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	F3	-1	5	-1	3	10.997687035187	247	1	1.271546354880	238	1	0	26	3.817414529915	3.569841269841	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	F9	-1	4	-1	9	10.993335830836	248	1	1.274810683144	233	1	0	26	3.317162004662	3.839682539683	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	R1	-1	7	1	1	10.992293817294	249	1	1.268863775114	242	1	0	26	3.912393162393	3.419841269841	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	R1	-1	5	1	1	10.982710345210	250	1	1.267798944882	244	1	0	26	3.817414529915	3.419841269841	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	F9	-1	1	-1	9	10.969830169830	251	1	1.272198943032	237	1	0	26	3.519716394716	3.839682539683	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	F2	-1	2	-1	2	10.954445554446	252	1	1.264035617161	253	1	0	26	3.288752913753	3.375000000000	4.290692640693	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	R2	1	3	1	2	10.945915195915	253	1	1.265595515596	250	1	0	26	3.553904428904	3.555555555556	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	F5	1	4	-1	5	10.936290098790	254	1	1.257824120324	262	1	0	26	3.158071095571	3.073015873016	4.705203130203	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	R2	-1	1	1	2	10.931568431568	255	1	1.264001430668	254	1	0	26	3.519716394716	3.555555555556	3.856296481296	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	R3	-1	5	1	3	10.921124708625	256	1	1.261286784203	256	1	0	26	3.817414529915	3.443650793651	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	R7	1	3	1	7	10.918725718726	257	1	1.268581958165	243	1	0	26	3.553904428904	3.988095238095	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	R3	1	2	1	3	10.916225441225	258	1	1.260742421159	257	1	0	26	3.483197358197	3.443650793651	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	F9	1	2	-1	9	10.912834387834	259	1	1.265866078366	248	1	0	26	3.483197358197	3.839682539683	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	F0	1	1	-1	0	10.910525585526	260	1	1.265328460120	251	1	0	26	3.501126651127	3.819444444444	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	R7	-1	3	1	7	10.908877233877	261	1	1.267487682071	245	1	0	26	3.498348873349	3.988095238095	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	R4	1	5	1	4	10.902004939505	262	1	1.261449622908	255	1	0	26	3.457216394716	3.608333333333	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	R7	-1	4	1	7	10.895211732712	263	1	1.265969293053	247	1	0	26	3.317162004662	3.988095238095	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	F2	-1	1	-1	2	10.884093684094	264	1	1.256218742677	265	1	0	26	3.519716394716	3.375000000000	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	F3	1	3	-1	3	10.869200244200	265	1	1.257270044770	263	1	0	26	3.553904428904	3.569841269841	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	R4	-1	6	1	4	10.857155344655	266	1	1.256466334591	264	1	0	26	3.826388888889	3.608333333333	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	F9	1	4	-1	9	10.854050116550	267	1	1.259334492668	259	1	0	26	3.158071095571	3.839682539683	3.856296481296	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R0	1	4	1	0	10.851200188700	268	1	1.205688909856	351	1	1	27	3.158071095571	4.555952380952	3.137176712177	9	9	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	F3	-1	2	-1	3	10.847971472971	269	1	1.254911292411	268	1	0	26	3.288752913753	3.569841269841	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	R4	1	0	1	4	10.845917970918	270	1	1.255217737509	266	1	0	26	3.860858585859	3.608333333333	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	F1	1	0	-1	1	10.844067044067	271	1	1.252024865567	270	1	0	26	3.860858585859	3.393253968254	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	R5	-1	0	1	5	10.843556443556	272	1	1.246941677150	277	1	0	26	3.735528360528	3.031349206349	4.076678876679	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	F2	1	6	-1	2	10.825511988012	273	1	1.249709665335	272	1	0	26	3.790452602953	3.375000000000	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	R8	-1	3	1	8	10.818858918859	274	1	1.253908707034	269	1	0	26	3.498348873349	3.730555555556	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	F4	-1	5	-1	4	10.814187201687	275	1	1.245469653803	278	1	0	26	3.817414529915	3.160317460317	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	R1	-1	4	1	1	10.813682151182	276	1	1.249018034435	274	1	0	26	3.317162004662	3.419841269841	4.076678876679	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	R3	-1	2	1	3	10.809082584083	277	1	1.248837659254	275	1	0	26	3.288752913753	3.443650793651	4.076678876679	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	F8	1	2	-1	8	10.808805083805	278	1	1.255189101022	267	1	0	26	3.483197358197	3.903174603175	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	R4	-1	0	1	4	10.803571428571	279	1	1.250512566138	271	1	0	26	3.735528360528	3.608333333333	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	R5	1	5	1	5	10.779258241758	280	1	1.239797432506	290	1	0	26	3.457216394716	3.031349206349	4.290692640693	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	R3	-1	7	1	3	10.778477078477	281	1	1.245437047520	279	1	0	26	3.912393162393	3.443650793651	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	R9	-1	5	1	9	10.769584582085	282	1	1.245126902419	280	1	0	26	3.817414529915	3.492460317460	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	F4	-1	4	-1	4	10.768172105672	283	1	1.240356865357	289	1	0	26	3.317162004662	3.160317460317	4.290692640693	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	F9	1	1	-1	9	10.763242313242	284	1	1.249244736745	273	1	0	26	3.501126651127	3.839682539683	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	R2	-1	5	1	2	10.761337273837	285	1	1.245086857587	281	1	0	26	3.817414529915	3.555555555556	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	F9	1	5	-1	9	10.756608669109	286	1	1.248507665174	276	1	0	26	3.457216394716	3.839682539683	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	F1	-1	4	-1	1	10.751560939061	287	1	1.241746409455	284	1	0	26	3.317162004662	3.393253968254	4.041144966145	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	F7	1	0	-1	7	10.748828948829	288	1	1.242919927295	283	1	0	26	3.860858585859	3.499603174603	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	R1	-1	0	1	1	10.745324120324	289	1	1.241422697673	285	1	0	26	3.735528360528	3.419841269841	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	R6	-1	0	1	6	10.741300366300	290	1	1.238760005427	293	1	0	26	3.735528360528	3.260317460317	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	R1	1	2	1	1	10.739493839494	291	1	1.240774888692	288	1	0	26	3.483197358197	3.419841269841	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	F4	1	1	-1	4	10.738122988123	292	1	1.237018074518	296	1	0	26	3.501126651127	3.160317460317	4.076678876679	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	F5	-1	6	-1	5	10.735859973360	293	1	1.235554106387	299	1	0	26	3.826388888889	3.073015873016	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	F1	1	2	-1	1	10.732747807748	294	1	1.239656061531	291	1	0	26	3.483197358197	3.393253968254	3.856296481296	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	F2	1	1	-1	2	10.732423132423	295	1	1.239366459158	292	1	0	26	3.501126651127	3.375000000000	3.856296481296	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	F7	-1	4	-1	7	10.729796592297	296	1	1.240805221014	287	1	0	26	3.317162004662	3.499603174603	3.913031413031	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	R5	1	0	1	5	10.728699078699	297	1	1.234179747721	304	1	0	26	3.860858585859	3.031349206349	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	R6	1	3	1	6	10.727253302253	298	1	1.237199220533	294	1	0	26	3.553904428904	3.260317460317	3.913031413031	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	F3	-1	4	-1	3	10.723458485958	299	1	1.241076516077	286	1	0	26	3.317162004662	3.569841269841	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	F0	-1	2	-1	0	10.718628593629	300	1	1.244006572132	282	1	0	26	3.288752913753	3.819444444444	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F8	F4	-1	8	-1	4	10.713908313908	301	1	1.234327555161	303	1	0	26	4.416414141414	3.160317460317	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	F2	-1	3	-1	2	10.709804084804	302	1	1.236853231645	297	1	0	26	3.498348873349	3.375000000000	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	R6	1	5	1	6	10.706911144411	303	1	1.234938980772	302	1	0	26	3.457216394716	3.260317460317	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	R5	1	3	1	5	10.691452991453	304	1	1.230041293583	311	1	0	26	3.553904428904	3.031349206349	4.106199356199	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	R3	-1	3	1	3	10.687454212454	305	1	1.235323395740	301	1	0	26	3.498348873349	3.443650793651	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	F3	1	5	-1	3	10.687117049617	306	1	1.237038578705	295	1	0	26	3.457216394716	3.569841269841	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	F1	-1	7	-1	1	10.682373182373	307	1	1.234058880934	305	1	0	26	3.912393162393	3.393253968254	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	F5	-1	3	-1	5	10.677564102564	308	1	1.229076787410	316	1	0	26	3.498348873349	3.073015873016	4.106199356199	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	R6	-1	5	1	6	10.667686480186	309	1	1.230580684747	310	1	0	26	3.817414529915	3.260317460317	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	R9	-1	4	1	9	10.665918803419	310	1	1.233608482567	306	1	0	26	3.317162004662	3.492460317460	3.856296481296	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	F7	1	1	-1	7	10.660789210789	311	1	1.233137734179	307	1	0	26	3.501126651127	3.499603174603	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	R5	1	6	1	5	10.658257020757	312	1	1.226352852395	321	1	0	26	3.790452602953	3.031349206349	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	F4	-1	3	-1	4	10.648043623044	313	1	1.227009256176	319	1	0	26	3.498348873349	3.160317460317	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	F5	-1	0	-1	5	10.645035520036	314	1	1.225462500463	324	1	0	26	3.735528360528	3.073015873016	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R9	R5	1	9	1	5	10.643419080919	315	1	1.224704192413	325	1	0	26	4.474893162393	3.031349206349	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	R4	-1	2	1	4	10.642540792541	316	1	1.232620273245	308	1	0	26	3.288752913753	3.608333333333	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	R1	-1	6	1	1	10.634597347097	317	1	1.229119722870	315	1	0	26	3.826388888889	3.419841269841	3.388367188367	9	8	9	NO	NO
