packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F67R2	f67r2.10	lkshy kchy okar || lkshykchy okar	l+k+s+h+y+k+c+h+y o+k+a+r	lkshykchy okar	lkshykchy okar	EXPLORATORY	lkshy kchy okar	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	41.53735204071186	rotate each multi-symbol manual group left by one source symbol	49.3883320526933	7.8509800119814415
F67R2	f67r2.11	chky chykchs chy || chky chykchr chy || chky chy chr chy	c+h+k+y c+h+y+k+c+h+s c+h+y	chky chykchs chy	chky chykchs chy	EXPLORATORY	chky chykchr chy || chky chy chr chy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	44.641256731887395	rotate each multi-symbol manual group left by one source symbol	77.12205882461792	32.48080209273053
F67R2	f67r2.12	ykees ykchos || ykchs ykchos	y+k+e+e+s y+k+c+h+o+s	ykees ykchos	ykees ykchos	EXPLORATORY	ykchs ykchos	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	27.553431081536743	rotate each multi-symbol manual group left by one source symbol	39.67272436986207	12.119293288325323
F67R2	f67r2.13	opodchol s ain aldy || opodchol dain aldy || opodeeol s ain aldy	o+p+o+d+c+h+o+l d+a+i+n a+l+d+y	opodchol dain aldy	opodchol dain aldy	EXPLORATORY	opodchol s ain aldy || opodeeol s ain aldy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	43.93537734309654	rotate each multi-symbol manual group left by one source symbol	70.84758320069572	26.912205857599183
F67R2	f67r2.14	soeey doiin oldy || sochy doiin oldy || soeey doiin oldy	s+o+e+e+y d+o+i+i+n o+l+d+y	soeey doiin oldy	soeey doiin oldy	EXPLORATORY	sochy doiin oldy || soeey doiin oldy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	34.85898523894627	rotate each multi-symbol manual group left by one source symbol	66.79717736503261	31.938192126086342
F67R2	f67r2.15	dolchsody || dylchsody	d+o+l+c+h+s+o+d+y	dolchsody	dolchsody	EXPLORATORY	dylchsody	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	29.836054581653695	rotate each multi-symbol manual group left by one source symbol	32.49978367044592	2.663729088792227
F67R2	f67r2.16	odaeiin okoes oekain y || odaiin otocs oekain y || odaiiin otoes oekain y	o+d+a+i+i+i+n o+t+o+e+s o+e+k+a+i+n y	odaiiin otoes oekain y	odaiiin otoes oekain y	EXPLORATORY	odaeiin okoes oekain y || odaiin otocs oekain y	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	54.81908242683998	rotate each multi-symbol manual group left by one source symbol	83.35090361185003	28.531821185010052
F67R2	f67r2.17	otchey soraiir dy || otchoy soraiis dy || otchey soraiir dy	o+t+c+h+e+y s+o+r+a+i+i+r d+y	otchey soraiir dy	otchey soraiir dy	EXPLORATORY	otchoy soraiis dy || otchey soraiir dy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	38.78313672245074	rotate each multi-symbol manual group left by one source symbol	63.28827118631087	24.50513446386013
F67R2	f67r2.18	qopchy daiin dal || qofchy daiin dal || qofch aiin dal	q+o+p+c+h+y d+a+i+i+n d+a+l	qopchy daiin dal	qopchy daiin dal	EXPLORATORY	qofchy daiin dal || qofch aiin dal	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	25.94814026631072	rotate each multi-symbol manual group left by one source symbol	52.31536751729456	26.36722725098384
F67R2	f67r2.19	ydchos ain ar amy || ydchos ain ar amy	y+d+c+h+o+s a+i+n a+r a+m+y	ydchos ain ar amy	ydchos ain ar amy	EXPLORATORY	ydchos ain ar amy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	49.02376858240966	rotate each multi-symbol manual group left by one source symbol	67.51837524193569	18.494606659526028
F67R2	f67r2.2	ykecho ols eesydy || ykecho ols eesydy	y+k+e+c+h+o o+l+s e+e+s+y+d+y	ykecho ols eesydy	ykecho ols eesydy	EXPLORATORY	ykecho ols eesydy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	54.97319294466269	rotate each multi-symbol manual group left by one source symbol	74.40570734780275	19.432514403140054
F67R2	f67r2.20	chocfhy saral	c+h+o+c+f+h+y s+a+r+a+l	chocfhy saral	chocfhy saral	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	31.323518364469482	rotate each multi-symbol manual group left by one source symbol	58.51172928277505	27.18821091830557
F67R2	f67r2.21	sain am ar || rain am or || sain am r	s+a+i+n a+m a+r	sain am ar	sain am ar	EXPLORATORY	rain am or || sain am r	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	23.410249015352136	rotate each multi-symbol manual group left by one source symbol	46.89274122095388	23.482492205601744
F67R2	f67r2.22	okal	o+k+a+l	okal	okal	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	8.684647059658118	rotate each multi-symbol manual group left by one source symbol	17.09308591669967	8.408438857041553
F67R2	f67r2.23	oparchy salsain || eoporchy salsoiin || oporch salsain	o+p+a+r+c+h+y s+a+l+s+a+i+n	oparchy salsain	oparchy salsain	EXPLORATORY	eoporchy salsoiin || oporch salsain	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	40.15498016490333	rotate each multi-symbol manual group left by one source symbol	61.807729332792086	21.652749167888757
F67R2	f67r2.24	sodar ofar ar || sodar ofor ar	s+o+d+a+r o+f+a+r a+r	sodar ofar ar	sodar ofar ar	EXPLORATORY	sodar ofor ar	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	31.364189363405334	rotate each multi-symbol manual group left by one source symbol	48.278226547766266	16.914037184360932
F67R2	f67r2.25	ydam || ydag || ydam	y+d+a+m	ydam	ydam	EXPLORATORY	ydag || ydam	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	13.425102121182162	rotate each multi-symbol manual group left by one source symbol	15.204929548436425	1.7798274272542631
F67R2	f67r2.26	yteoor yto ykor || yteoor yto ykor	y+t+e+o+o+r y+t+o y+k+o+r	yteoor yto ykor	yteoor yto ykor	EXPLORATORY	yteoor yto ykor	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	45.53043526418933	rotate each multi-symbol manual group left by one source symbol	53.91549861313974	8.38506334895041
F67R2	f67r2.27	okeo r aiin am || okeor aiin am || okeor aiin am	o+k+e+o+r a+i+i+n a+m	okeor aiin am	okeor aiin am	EXPLORATORY	okeo r aiin am || okeor aiin am	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	24.785660797014966	rotate each multi-symbol manual group left by one source symbol	56.576363874311966	31.790703077297
F67R2	f67r2.28	okain am || okain am	o+k+a+i+n a+m	okain am	okain am	EXPLORATORY	okain am	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	16.616553981911416	rotate each multi-symbol manual group left by one source symbol	34.23618603604789	17.619632054136474
F67R2	f67r2.29	ytody saiin || ytody saiin	y+t+o+d+y s+a+i+i+n	ytody saiin	ytody saiin	EXPLORATORY	ytody saiin	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	18.59429303320581	rotate each multi-symbol manual group left by one source symbol	43.61590314115615	25.021610107950345
F67R2	f67r2.3	ey shs okar || soy shr okar || sey shs okar	s+e+y s+h+s o+k+a+r	sey shs okar	sey shs okar	EXPLORATORY	ey shs okar || soy shr okar	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	32.26037037478061	rotate each multi-symbol manual group left by one source symbol	60.20699049963003	27.946620124849424
F67R2	f67r2.30	ochol olol || ochol olol	o+c+h+o+l o+l+o+l	ochol olol	ochol olol	EXPLORATORY	ochol olol	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	25.366558997998425	rotate each multi-symbol manual group left by one source symbol	33.80007822545565	8.433519227457225
F67R2	f67r2.31	opcholdy || opchol y	o+p+c+h+o+l+d+y	opcholdy	opcholdy	EXPLORATORY	opchol y	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	15.793175733519524	rotate each multi-symbol manual group left by one source symbol	25.635813515622367	9.842637782102843
F67R2	f67r2.32	dosar odas air alaiin || dorar odar ais aloiin || d rar odar air al iin	d+o+r+a+r o+d+a+r a+i+s a+l+o+i+i+n	dorar odar ais aloiin	dorar odar ais aloiin	EXPLORATORY	dosar odas air alaiin || d rar odar air al iin	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	54.709026146056054	rotate each multi-symbol manual group left by one source symbol	80.97502732042368	26.266001174367624
F67R2	f67r2.33	dokan oear odal || dakan osar odal || dokan oear odal	d+o+k+a+n o+e+a+r o+d+a+l	dokan oear odal	dokan oear odal	EXPLORATORY	dakan osar odal || dokan oear odal	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	48.99081685765318	rotate each multi-symbol manual group left by one source symbol	58.7400707894236	9.749253931770419
F67R2	f67r2.34	ofar oeoldan || dfar oeoldan	o+f+a+r o+e+o+l+d+a+n	ofar oeoldan	ofar oeoldan	EXPLORATORY	dfar oeoldan	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	42.270748285872216	rotate each multi-symbol manual group left by one source symbol	50.80905828055673	8.53830999468451
F67R2	f67r2.35	chol giin okol || chol daiin okol || chol iin okol	c+h+o+l d+a+i+i+n o+k+o+l	chol daiin okol	chol daiin okol	EXPLORATORY	chol giin okol || chol iin okol	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	23.040768891532245	rotate each multi-symbol manual group left by one source symbol	64.90474179748894	41.86397290595669
F67R2	f67r2.36	ytor daiin or || ytor daiin or	y+t+o+r d+a+i+i+n o+r	ytor daiin or	ytor daiin or	EXPLORATORY	ytor daiin or	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	23.927778792952214	rotate each multi-symbol manual group left by one source symbol	44.69170338112414	20.76392458817193
F67R2	f67r2.37	ytoaiin	y+t+o+a+i+i+n	ytoaiin	ytoaiin	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	15.097387751364964	rotate each multi-symbol manual group left by one source symbol	22.25103500890516	7.153647257540195
F67R2	f67r2.38	otoldos octhole || otoldos octhole	o+t+o+l+d+o+s o+c+t+h+o+l+e	otoldos octhole	otoldos octhole	EXPLORATORY	otoldos octhole	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	45.141392227746316	rotate each multi-symbol manual group left by one source symbol	57.23712943203205	12.095737204285733
F67R2	f67r2.39	sor chedaiin dy || sor che iin dy	s+o+r c+h+e+d+a+i+i+n d+y	sor chedaiin dy	sor chedaiin dy	EXPLORATORY	sor che iin dy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	24.459716787069354	rotate each multi-symbol manual group left by one source symbol	58.742144722927115	34.28242793585776
F67R2	f67r2.4	shekchy sykos || shekchy ykor	s+h+e+k+c+h+y s+y+k+o+s	shekchy sykos	shekchy sykos	EXPLORATORY	shekchy ykor	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	42.91168985299743	rotate each multi-symbol manual group left by one source symbol	56.934296639037825	14.022606786040392
F67R2	f67r2.40	yteos oiin og || yteos oiin om || yteos oiin g	y+t+e+o+s o+i+i+n o+m	yteos oiin om	yteos oiin om	EXPLORATORY	yteos oiin og || yteos oiin g	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	30.878153718900975	rotate each multi-symbol manual group left by one source symbol	51.761042129703746	20.88288841080277
F67R2	f67r2.41	ytoeopchey chekody || ytoeopchey chekody	y+t+o+e+o+p+c+h+e+y c+h+e+k+o+d+y	ytoeopchey chekody	ytoeopchey chekody	EXPLORATORY	ytoeopchey chekody	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	46.10188318033501	rotate each multi-symbol manual group left by one source symbol	76.16115361591056	30.059270435575556
F67R2	f67r2.42	sosho chos ockhy || soshe chos ockhy	s+o+s+h+o c+h+o+s o+c+k+h+y	sosho chos ockhy	sosho chos ockhy	EXPLORATORY	soshe chos ockhy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	38.70974009425369	rotate each multi-symbol manual group left by one source symbol	71.09027775002181	32.38053765576812
F67R2	f67r2.43	daiin aiin os qsg || daiin aiin os yrl || daiin aiin os qrgs	d+a+i+i+n a+i+i+n o+s y+r+l	daiin aiin os yrl	daiin aiin os yrl	EXPLORATORY	daiin aiin os qsg || daiin aiin os qrgs	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	39.19304581900397	rotate each multi-symbol manual group left by one source symbol	72.60654721429336	33.41350139528939
F67R2	f67r2.44	ofydy sheody aiin || ofydy sheody aiin	o+f+y+d+y s+h+e+o+d+y a+i+i+n	ofydy sheody aiin	ofydy sheody aiin	EXPLORATORY	ofydy sheody aiin	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	34.7566786693888	rotate each multi-symbol manual group left by one source symbol	75.32868528898143	40.572006619592635
F67R2	f67r2.45	ycheody es odaiiin || ycheo y es odaiiin	y+c+h+e+o+d+y e+s o+d+a+i+i+i+n	ycheody es odaiiin	ycheody es odaiiin	EXPLORATORY	ycheo y es odaiiin	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	35.91426147020959	rotate each multi-symbol manual group left by one source symbol	57.624949943466405	21.710688473256816
F67R2	f67r2.46	yekees oraly || yekees oraly	y+e+k+e+e+s o+r+a+l+y	yekees oraly	yekees oraly	EXPLORATORY	yekees oraly	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	35.86092909522183	rotate each multi-symbol manual group left by one source symbol	43.84070219852427	7.979773103302442
F67R2	f67r2.47	yfain	y+f+a+i+n	yfain	yfain	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	17.81012027127968	rotate each multi-symbol manual group left by one source symbol	20.493976502688483	2.6838562314088037
F67R2	f67r2.48	todaiin dain dy || todaiin dain dy	t+o+d+a+i+i+n d+a+i+n d+y	todaiin dain dy	todaiin dain dy	EXPLORATORY	todaiin dain dy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	26.49280173480045	rotate each multi-symbol manual group left by one source symbol	52.70336853911118	26.21056680431073
F67R2	f67r2.49	os choer aiin || orchoer aiin || oschoer aiin	o+r+c+h+o+e+r a+i+i+n	orchoer aiin	orchoer aiin	EXPLORATORY	os choer aiin || oschoer aiin	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	33.938993396854826	rotate each multi-symbol manual group left by one source symbol	54.15759943415045	20.218606037295622
F67R2	f67r2.5	ykeody okchy || ykeo y okchy	y+k+e+o+d+y o+k+c+h+y	ykeody okchy	ykeody okchy	EXPLORATORY	ykeo y okchy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	20.667310583995516	rotate each multi-symbol manual group left by one source symbol	49.65220265738688	28.984892073391364
F67R2	f67r2.50	choeea sal || choeey sar || choee sal	c+h+o+e+e+y s+a+r	choeey sar	choeey sar	EXPLORATORY	choeea sal || choee sal	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	23.179620353252286	rotate each multi-symbol manual group left by one source symbol	54.61419632966961	31.434575976417324
F67R2	f67r2.51	dadaiin || dacsary || da aiin	d+a+d+a+i+i+n	dadaiin	dadaiin	EXPLORATORY	dacsary || da aiin	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	17.084001570708686	rotate each multi-symbol manual group left by one source symbol	24.110515780822595	7.026514210113909
F67R2	f67r2.52	qotoear	q+o+t+o+e+a+r	qotoear	qotoear	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	22.22223020558424	rotate each multi-symbol manual group left by one source symbol	24.598803131783377	2.376572926199138
F67R2	f67r2.53	dchdar || dchodar || dcho ar	d+c+h+d+a+r	dchdar	dchdar	EXPLORATORY	dchodar || dcho ar	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	14.39726549425612	rotate each multi-symbol manual group left by one source symbol	19.84913265600063	5.451867161744511
F67R2	f67r2.54	y saldal || ysaldal	y+s+a+l+d+a+l	ysaldal	ysaldal	EXPLORATORY	y saldal	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	23.740571329506942	rotate each multi-symbol manual group left by one source symbol	19.889180117197064	-3.8513912123098777
F67R2	f67r2.55	ytodal	y+t+o+d+a+l	ytodal	ytodal	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	13.404160825534369	rotate each multi-symbol manual group left by one source symbol	15.473026047628473	2.0688652220941037
F67R2	f67r2.56	tol daiin || tol aiin	t+o+l d+a+i+i+n	tol daiin	tol daiin	EXPLORATORY	tol aiin	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	16.106555833780543	rotate each multi-symbol manual group left by one source symbol	31.778546080766805	15.671990246986262
F67R2	f67r2.57	otar dy || otardy	o+t+a+r+d+y	otardy	otardy	EXPLORATORY	otar dy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	18.689524433388474	rotate each multi-symbol manual group left by one source symbol	26.352381888329944	7.66285745494147
F67R2	f67r2.58	cho dal g || chodalg || cho dalg	c+h+o+d+a+l+g	chodalg	chodalg	EXPLORATORY	cho dal g || cho dalg	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	20.87976363107334	rotate each multi-symbol manual group left by one source symbol	33.09080357801717	12.211039946943831
F67R2	f67r2.59	ytchodly || ytchodyy	y+t+c+h+o+d+l+y	ytchodly	ytchodly	EXPLORATORY	ytchodyy	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	22.460514446655658	rotate each multi-symbol manual group left by one source symbol	26.33969263050898	3.8791781838533232
F67R2	f67r2.6	dchetay || dchetdy	d+c+h+e+t+d+y	dchetdy	dchetdy	EXPLORATORY	dchetay	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	24.283734565267537	rotate each multi-symbol manual group left by one source symbol	30.192873716777317	5.90913915150978
F67R2	f67r2.60	octhys	o+c+t+h+y+s	octhys	octhys	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	21.11768062480538	rotate each multi-symbol manual group left by one source symbol	24.850889114328947	3.733208489523566
F67R2	f67r2.61	ytokar	y+t+o+k+a+r	ytokar	ytokar	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	14.866885164347622	rotate each multi-symbol manual group left by one source symbol	18.610820009055573	3.743934844707951
F67R2	f67r2.62	otolor	o+t+o+l+o+r	otolor	otolor	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	15.701038932627899	rotate each multi-symbol manual group left by one source symbol	20.3358858762819	4.634846943654001
F67R2	f67r2.63	okodar || okadar || oko ar	o+k+o+d+a+r	okodar	okodar	EXPLORATORY	okadar || oko ar	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	15.175462670925667	rotate each multi-symbol manual group left by one source symbol	20.366608218196625	5.191145547270958
F67R2	f67r2.64	s air	s a+i+r	s air	s air	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	16.629060451897974	rotate each multi-symbol manual group left by one source symbol	24.098307595844673	7.469247143946699
F67R2	f67r2.65	soear || soeor	s+o+e+o+r	soeor	soeor	EXPLORATORY	soear	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	15.093537530184886	rotate each multi-symbol manual group left by one source symbol	22.29968126997917	7.206143739794285
F67R2	f67r2.66	cpheey	c+p+h+e+e+y	cpheey	cpheey	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	19.055942338573495	rotate each multi-symbol manual group left by one source symbol	30.623481705645624	11.56753936707213
F67R2	f67r2.67	okodar || okodas || oto as	o+k+o+d+a+r	okodar	okodar	EXPLORATORY	okodas || oto as	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	14.727492446384428	rotate each multi-symbol manual group left by one source symbol	20.222983424978388	5.49549097859396
F67R2	f67r2.68	oepchod || oepchol	o+e+p+c+h+o+l	oepchol	oepchol	EXPLORATORY	oepchod	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	20.667343579893473	rotate each multi-symbol manual group left by one source symbol	22.19161843969764	1.5242748598041658
F67R2	f67r2.69	s ay || sacthhy	s+a+c+t+h+h+y	sacthhy	sacthhy	EXPLORATORY	s ay	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	25.18719665584384	rotate each multi-symbol manual group left by one source symbol	29.544261073073507	4.357064417229665
F67R2	f67r2.7	ykchy kchey ykchys || rfchykchey ykchys	y+k+c+h+y k+c+h+e+y y+k+c+h+y+s	ykchy kchey ykchys	ykchy kchey ykchys	EXPLORATORY	rfchykchey ykchys	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	39.50528475194535	rotate each multi-symbol manual group left by one source symbol	62.58128184473797	23.075997092792626
F67R2	f67r2.70	osar	o+s+a+r	osar	osar	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	12.001110246699119	rotate each multi-symbol manual group left by one source symbol	11.101464387034671	-0.8996458596644477
F67R2	f67r2.71	oran	o+r+a+n	oran	oran	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	13.826033692407577	rotate each multi-symbol manual group left by one source symbol	19.529527335047064	5.703493642639486
F67R2	f67r2.72	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey || dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	d+a+r a+l+d+a+i+i+n y+d+a+i+i+n q+k+o+y y+d+a+i+i+n q+o+f+a+i+r y+p+a+i+r y+k+o+a+i+i+n y+d+o+l+y y+t+a+l+c+h+o+s o+l+y o+k+e+y	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	EXPLORATORY	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	183.96088605625383	rotate each multi-symbol manual group left by one source symbol	265.2579332459685	81.29704718971468
F67R2	f67r2.73	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	s+s+h+e+y s+y+s+h+e+e+s q+e+y+k+e+e+y y+k+c+h+e+y y+k+c+h+e+y q+o+k+e+o+c+h+y o+a+i+i+n o+k+a+l+a+r o+l	sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol	sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol	EXPLORATORY	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	139.10072486969236	rotate each multi-symbol manual group left by one source symbol	207.37939231176279	68.27866744207043
F67R2	f67r2.74	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	y+s+h+e+y q+o+k+e+e+o+d+y c+h+e+o+s o+e+e+o+s q+o+c+k+h+y c+h+o+s a+i+i+n o+k+e+e+o+d+y q+o+k+o+a+i+i+n o+d+a+i+n a+r a+i+r a+y	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay	EXPLORATORY	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	140.06032801151883	rotate each multi-symbol manual group left by one source symbol	292.5504085743654	152.49008056284657
F67R2	f67r2.8	chkchdar	c+h+k+c+h+d+a+r	chkchdar	chkchdar	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	20.9095697351656	rotate each multi-symbol manual group left by one source symbol	30.41921098243097	9.509641247265371
F67R2	f67r2.9	ykar ykaly	y+k+a+r y+k+a+l+y	ykar ykaly	ykar ykaly	EXPLORATORY	NONE	postselected whole-manuscript decoder	CAUSAL_CONTEXT_MIXER_CANONICAL_PREFIX	22.1203393459715	rotate each multi-symbol manual group left by one source symbol	35.40570627806542	13.285366932093922
