joint_tuple_id	surface_examples_display_only	visible_occurrences	independent_source_positions	pages	formal_formula_opaque	operational_value	operational_value_class	optional_questioned_master_gloss	optional_master_expansion	optional_gloss_provenance	historical_attestation	formal_nonword_channel	exemplar_status	v77_audit_status	new_word_contribution	confirmed_word	semantic_recovery_without_master	canonical_ceiling
b38d70daefd663d74625	ly	1	1	f81v	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
b5df9126607030b95175	cheey|shey	4	4	f11r|f82r|f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
b5fcea1eaed06b2f2291	okaiin|qokaiin	9	8	f55v|f81v|f82r|f83r	SET(<ARG_AIIN>)	FORMAL_RELATION_OR_ENTRY	DERIVED_FORMAL	PER?	DURCH/GEMÄSS?	MASTER_MEMORIZED_OPTIONAL_HISTORICAL_QUESTION_GLOSS	FLORENCE_FI1_1414::per::Archivio di Stato di Firenze, Chiavi delle cifre II, Pars 3, Nr.1; Lettere della Signoria responsive, filza Nr.1::1414::Aloys Meister 1902, printed pp.49-50; Somogyi 2016 Fi1/table 3	NO	FORMAL_OPERATION_WITH_OPTIONAL_MASTER_GLOSS	CODEBOOK_ATTESTED_CATEGORY	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
b6b654722e55729cc947	otar	1	1	f81v	MARK(<ARG_AR>)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
b74e9e65637b7c8538dd	kchey	1	1	f56r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
b921a237be883a820352	chey|chy|dy|shy|sy|y	18	18	f10r|f11r|f55v|f81v|f82r|f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
b958a512ca6a3559e86e	lkedy	1	1	f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
b9d7b6d68209a9019e7a	chochor	1	1	f56r	FRAME_O(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
ba540da978ea132f6da5	pchedal	1	1	f83r	OPAQUE_PAYLOAD + <ARG_AL>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
ba8142680851f24c9ff2	lched	1	1	f82r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
bc4f1f5c006c74a4d26d	cheedy|shedy|tedy	12	12	f81v|f82r|f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
bdad9f9ea8b80f141496	cfhy	1	1	f11r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
be0974b366c981dc1eef	lsho	1	1	f81v	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
c10aec6d4dd877ec8bd8	choy	1	1	f56r	FRAME_O(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
c1913ec4ff84148da6d3	sheckhy	1	1	f82r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
c1db6b0a28d5cbb5d3d2	lcheckhedy	1	1	f82r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
c205570c49d4d93c23d3	qolky	1	1	f81v	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
c45ebac60774620561e2	otedy	2	2	f83r	CLOSE(FRAME_OT(OPAQUE_PAYLOAD))	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
c71c72da4e09e0833392	kchoar	1	1	f56r	OPAQUE_PAYLOAD + <ARG_AR>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
cb57b696b815fdef9cb7	shecthy	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
cbb42a4fe68068325d6b	dshedy	1	1	f82r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d225b7a7b95da7aee437	dchdy	1	1	f81v	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d25110e0d8488927278f	qokeeedy	1	1	f82r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d4a31dbcf1ed6d9e5aa9	tshey	1	1	f82r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d665560c8ff80799a82c	dchol|schol	2	2	f11r|f56r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d68bc8de3bcee09db23c	shckhedy	3	3	f81v|f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d72f71baff01cd0a0406	chldaiin	1	1	f83r	OPAQUE_PAYLOAD + <ARG_AIIN>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d784b2abcaf1a3703de2	chedain	1	1	f83r	OPAQUE_PAYLOAD + <ARG_AIN>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d788d8d72d41b25a3c71	chealror	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d904bf7b044dd3922781	cheky	3	3	f81v|f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
d929a14ec45749b2e805	ykan	1	1	f55v	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
daa1347f456415fe8737	solshedy	1	1	f82r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
daf32e6db9e04413ce7f	okeeol	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
db167f8e9b53eefb58f8	qokshedy	1	1	f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
db729b598e89e11452e0	ches	1	1	f82r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
dcda95c81a5460feb191	cheol|chol|ol|qol|sol|tol	19	19	f10r|f81v|f83r	FRAME_O(LINK)	FORMAL_LINK_OR_SLOT	DERIVED_FORMAL	ET?	UND/AUCH?	MASTER_MEMORIZED_OPTIONAL_HISTORICAL_QUESTION_GLOSS	FLORENCE_FI1_1414::et::Archivio di Stato di Firenze, Chiavi delle cifre II, Pars 3, Nr.1; Lettere della Signoria responsive, filza Nr.1::1414::Aloys Meister 1902, printed pp.49-50; Somogyi 2016 Fi1/table 3	NO	FORMAL_OPERATION_WITH_OPTIONAL_MASTER_GLOSS	CODEBOOK_ATTESTED_CATEGORY	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
dd0ecaf5e27d81befffc	al|chal|cheal|dal|sal|tal	10	10	f56r|f81v|f82r|f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
de7321bface5628e35d6	lchedy	8	8	f82r|f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
deb377381ceaf55ea310	cphy	1	1	f11r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
dec401773c1f0347793d	cholor|olor	2	2	f10r|f81v	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
dedc383b600397a301ee	cthoor	1	1	f10r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
df1098831679a8ad1b39	os	1	1	f10r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
e026af581c99322fbd46	talam	1	1	f55v	CLOSE_B3(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
e0b630cb1b5df5e7105b	checthy|cthy|shcthy	7	7	f10r|f11r|f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
e2eb77ca9d9e1a8ba29a	qolchey	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
e8a6105b5c3a6220b440	qotchol	1	1	f10r	FRAME_OT(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
eb2e4bc143f623ee03ac	qokylddy	1	1	f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
ecce30bc8dcc400bf2c8	qockhey	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
f0db6d30cd34f4cb2a4d	chkeey	1	1	f82r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
f2af6326898fb5b490a4	lochedy	1	1	f82r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
f329f2051370174e9a38	lcheckhy	1	1	f82r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
f3c23f42baf625639e1e	cthaiin	1	1	f10r	OPAQUE_PAYLOAD + <ARG_AIIN>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
f7dc90b2c31fd341f0a4	ykaiin	1	1	f55v	OPAQUE_PAYLOAD + <ARG_AIIN>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
faf321940aed922846a9	otchey	2	2	f56r|f83r	FRAME_OT(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
fcc1deda9e24ec268eb0	daiiin	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
ff178343c18e287ce3b7	qoteedy	2	2	f82r|f83r	CLOSE(FRAME_OT(OPAQUE_PAYLOAD))	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
