split	unit	occurrences	frequency_rank	standalone_rate	chunk_initial_rate	chunk_final_rate	line_initial_rate	line_final_rate	paragraph_initial_rate	paragraph_final_rate	mean_chunk_fraction	mean_chunk_length	neighbor_entropy_nats	effective_neighbor_types	folio_effective_fraction	folio_gini_including_zero	top_folio_fraction	section_effective_fraction	repeated_exact_frame_rate	same_unit_line_repeat_rate	same_unit_paragraph_repeat_rate	distinct_lines	distinct_paragraphs
held	Ceol	77	69	0.6103896103896104	0.6883116883116883	0.8961038961038961	0.05194805194805195	0.025974025974025976	0.0	0.012987012987012988	0.6038961038961039	1.5194805194805194	1.6277824624616337	5.092569224568755	0.4961108989241009	0.6143421795595708	0.18181818181818182	0.4574179312214128	0.7922077922077922	0.07792207792207792	0.4025974025974026	74	58
held	daI	148	49	0.4391891891891892	0.47297297297297297	0.9594594594594594	0.14189189189189189	0.10135135135135136	0.013513513513513514	0.02027027027027027	0.7432432432432432	1.9324324324324325	1.7938308755501824	6.012441318997656	0.5878820410332135	0.5522914218566393	0.17567567567567569	0.4245088463624948	0.7162162162162162	0.13513513513513514	0.6824324324324325	138	85
held	os	86	67	0.06976744186046512	0.1511627906976744	0.7674418604651163	0.03488372093023256	0.06976744186046512	0.0	0.023255813953488372	0.8143410852713178	3.0	2.413698506703359	11.175216419422247	0.5308973725138106	0.583417593528817	0.18604651162790697	0.49075543819728074	0.38372093023255816	0.12790697674418605	0.37209302325581395	80	68
held	qol	45	84	0.6222222222222222	0.9777777777777777	0.6444444444444445	0.15555555555555556	0.022222222222222223	0.022222222222222223	0.0	0.3333333333333333	1.6	1.4973169086607612	4.469680406583313	0.2970514122583856	0.7710144927536232	0.3333333333333333	0.3708496270719755	0.7555555555555555	0.08888888888888889	0.5555555555555556	43	27
held	lk	249	34	0.0	0.9598393574297188	0.0	0.012048192771084338	0.0	0.0	0.0	0.02275769745649264	2.4939759036144578	2.2471485215787603	9.460720297772502	0.31781397728596983	0.7553693033001572	0.25301204819277107	0.19386901332814552	0.7269076305220884	0.40963855421686746	0.7469879518072289	192	114
held	qokEy	134	51	0.9776119402985075	0.9850746268656716	0.9925373134328358	0.05970149253731343	0.029850746268656716	0.014925373134328358	0.014925373134328358	0.503731343283582	1.037313432835821	0.7590978467985648	2.1363480376478856	0.2974697451723523	0.7709279688513953	0.291044776119403	0.2655561927297395	0.9776119402985075	0.26865671641791045	0.7089552238805971	114	65
held	okaN	92	64	0.8695652173913043	0.8804347826086957	0.9891304347826086	0.06521739130434782	0.043478260869565216	0.0	0.021739130434782608	0.5543478260869565	1.184782608695652	1.004303351151267	2.73000475553965	0.5475836649130751	0.5671077504725898	0.22826086956521738	0.426604871171893	0.9347826086956522	0.20652173913043478	0.532608695652174	81	62
held	okal	52	80	0.46153846153846156	0.9038461538461539	0.5576923076923077	0.019230769230769232	0.057692307692307696	0.019230769230769232	0.019230769230769232	0.3269230769230769	1.6923076923076923	1.8347670207122326	6.26367466896524	0.5299520629223189	0.5702341137123745	0.17307692307692307	0.4622785297574868	0.6153846153846154	0.038461538461538464	0.40384615384615385	51	40
held	m	80	68	0.0	0.0	0.9625	0.0	0.55	0.0	0.075	0.984375	3.6375	1.544757853097338	4.686836586641565	0.6409109348151049	0.4782608695652174	0.1125	0.5300463301455856	0.2375	0.25	0.55	69	52
held	otal	48	82	0.625	0.9791666666666666	0.6458333333333334	0.041666666666666664	0.041666666666666664	0.020833333333333332	0.0	0.3333333333333333	1.5416666666666667	1.483844995778965	4.40986905281629	0.4218901791383299	0.6630434782608695	0.1875	0.2955274760056625	0.6875	0.041666666666666664	0.2916666666666667	47	41
held	oky	44	85	0.5	0.5227272727272727	0.9772727272727273	0.022727272727272728	0.25	0.0	0.0	0.7272727272727273	1.6136363636363635	1.5521666317483	4.721689269971475	0.672490100653062	0.4525691699604743	0.11363636363636363	0.6232253040103289	0.7727272727272727	0.13636363636363635	0.25	41	38
held	oty	48	83	0.5416666666666666	0.625	0.875	0.0625	0.2708333333333333	0.0	0.020833333333333332	0.625	1.6875	1.5943891736424993	4.925319638037838	0.5786640867698902	0.5416666666666666	0.16666666666666666	0.46376729336531947	0.8333333333333334	0.041666666666666664	0.3541666666666667	47	38
held	P	66	78	0.0	0.5757575757575758	0.0	0.030303030303030304	0.0	0.015151515151515152	0.0	0.21464646464646464	2.9696969696969697	2.611502872317598	13.61950385417763	0.6993909071946777	0.4479578392621871	0.13636363636363635	0.7337110702652865	0.4696969696969697	0.2878787878787879	0.3484848484848485	55	51
held	n	37	88	0.0	0.0	0.8648648648648649	0.0	0.1891891891891892	0.0	0.05405405405405406	0.9523809523809524	3.6216216216216215	1.1050512364090264	3.0193791669894505	0.4126356330893298	0.6745005875440658	0.21621621621621623	0.4535086779789517	0.35135135135135137	0.21621621621621623	0.5135135135135135	32	24
held	g	38	87	0.15789473684210525	0.15789473684210525	0.9210526315789473	0.0	0.8421052631578947	0.0	0.07894736842105263	0.8947368421052632	2.9210526315789473	2.2394413248033085	9.388084931879002	0.53283385734061	0.5697940503432495	0.23684210526315788	0.49902966797640075	0.15789473684210525	0.0	0.34210526315789475	38	31
held	F	13	89	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.0	0.3435897435897436	3.0	2.448593193559403	11.572055620321159	0.3543937035931391	0.6956521739130435	0.23076923076923078	0.6315901785770711	0.0	0.0	0.15384615384615385	13	12
held	I	9	91	0.0	0.0	0.7777777777777778	0.0	0.0	0.0	0.0	0.8444444444444444	3.4444444444444446	1.53637576574308	4.6477153010267855	0.23258339232277317	0.8019323671497585	0.3333333333333333	0.3894289235809401	0.2222222222222222	0.0	0.2222222222222222	9	8
held	x	11	90	0.0	0.0	0.36363636363636365	0.0	0.0	0.0	0.0	0.6712121212121211	3.909090909090909	2.4763540198306746	11.897806076851277	0.24285256292639898	0.7905138339920948	0.2727272727272727	0.16666666666666666	0.0	0.18181818181818182	0.36363636363636365	10	9
held	b	3	92	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.6666666666666665	1.0114042647073518	2.7494592739972052	0.13043478260869562	0.8695652173913043	0.3333333333333333	0.3149802624737183	0.6666666666666666	0.0	0.0	3	3
held	j	3	93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.611111111111111	3.6666666666666665	1.5607104090414063	4.762203155904597	0.08216876412357868	0.927536231884058	0.6666666666666666	0.3149802624737183	0.0	0.0	0.6666666666666666	3	2
held	u	3	94	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	1.0	3.3333333333333335	1.0114042647073518	2.7494592739972052	0.13043478260869562	0.8695652173913043	0.3333333333333333	0.3149802624737183	0.0	0.0	0.0	3	3
held	c	1	95	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.6931471805599453	2.0	0.043478260869565216	0.9565217391304348	1.0	0.16666666666666666	0.0	0.0	0.0	1	1
held	h	1	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.0	0.6931471805599453	2.0	0.043478260869565216	0.9565217391304348	1.0	0.16666666666666666	0.0	0.0	0.0	1	1
held	z	1	97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.0	0.6931471805599453	2.0	0.043478260869565216	0.9565217391304348	1.0	0.16666666666666666	0.0	0.0	0.0	1	1
pooled	ol	2537	1	0.12692156089869924	0.3795821836815136	0.5325187229010643	0.03429247142294048	0.06148994875837603	0.0015766653527788726	0.007489160425699646	0.5709630797529891	2.5309420575482853	3.228642851866878	25.24537200185202	0.6862834453732731	0.4748621500690874	0.053212455656286954	0.7429289300826981	0.7347260543949546	0.5518328734726055	0.9420575482853765	1729	618
pooled	y	2108	4	0.04269449715370019	0.2884250474383302	0.6921252371916509	0.1698292220113852	0.24620493358633777	0.003320683111954459	0.03273244781783681	0.701435009487666	2.920303605313093	3.035753732652658	20.816662185862597	0.7764900091677558	0.38911941947995077	0.051233396584440226	0.7092497169252884	0.6280834914611005	0.4089184060721063	0.9264705882352942	1623	614
pooled	C	2156	3	0.0037105751391465678	0.6915584415584416	0.008812615955473098	0.02040816326530612	0.0009276437847866419	0.0013914656771799629	0.0	0.1554940807491828	2.967996289424861	3.191985523344984	24.336700590667547	0.7594711349167165	0.405879834451263	0.04452690166975881	0.5711604821636428	0.6771799628942486	0.4995361781076067	0.9341372912801484	1542	580
pooled	ar	2189	2	0.10324349017816355	0.17131110095934216	0.7478300593878483	0.0031978072179077205	0.060758337140246685	0.0	0.0077661032434901784	0.78572244338576	2.5915943353129283	2.9478835567402477	19.065559822025797	0.5334747473463252	0.5976034016235021	0.07217907720420283	0.6664845131853562	0.7286432160804021	0.5600730927364094	0.9428962996802193	1458	555
pooled	or	1857	5	0.12170166935918147	0.24824986537425955	0.7075928917609047	0.029079159935379646	0.057619816908992996	0.002154011847065159	0.014539579967689823	0.7289227376464856	2.5239633817986	3.011537017245304	20.31860598477074	0.7698948837166547	0.3987407315355619	0.03984921917070544	0.7353998980469433	0.7242864835756596	0.43134087237479807	0.9100700053850296	1407	572
pooled	s	1808	6	0.08573008849557522	0.5608407079646017	0.37057522123893805	0.24059734513274336	0.06969026548672566	0.007190265486725664	0.00995575221238938	0.4149757690686894	2.8832964601769913	3.018507036544896	20.4607217601285	0.7715601840045756	0.3999197704949917	0.04535398230088496	0.7381146853170469	0.6050884955752213	0.36504424778761063	0.9048672566371682	1445	567
pooled	aN	1725	9	0.1536231884057971	0.1646376811594203	0.9628985507246377	0.0005797101449275362	0.09971014492753623	0.0005797101449275362	0.02434782608695652	0.8993871635610765	2.230144927536232	2.373598199669519	10.73595297041292	0.5810401456816064	0.5479598662207358	0.07188405797101449	0.652223560093305	0.8342028985507246	0.42840579710144927	0.9072463768115943	1307	556
pooled	d	1741	7	0.014933946008041356	0.5887421022400919	0.1935669155657668	0.19701321079839174	0.0511200459506031	0.005743825387708214	0.00402067777139575	0.3164806761303028	3.1171740379092476	3.2371787816882645	25.461787063427213	0.7946916150498352	0.36371669685856933	0.056289488799540495	0.6751763977563309	0.5674899483055715	0.41757610568638714	0.9080987937966686	1333	546
pooled	o	1735	8	0.029394812680115272	0.3273775216138329	0.2559077809798271	0.08645533141210375	0.03919308357348703	0.004034582132564841	0.00345821325648415	0.471126663922053	3.261671469740634	3.6585357625727397	38.804482277490536	0.7272089661020326	0.4294138138518542	0.057060518731988474	0.6391080286130545	0.5337175792507205	0.42305475504322765	0.906628242074928	1324	564
pooled	ok	1709	11	0.004095962551199532	0.8221181977764774	0.010532475131655939	0.08894090111176127	0.0005851375073142189	0.012287887653598596	0.0	0.09151620273621443	2.6530134581626683	2.686752474444651	14.683912025630502	0.633044921444283	0.5106128511628805	0.07080163838502047	0.6616333443894568	0.7899356348741955	0.44938560561732005	0.9057928613224108	1283	548
pooled	ot	1722	10	0.0040650406504065045	0.8937282229965157	0.008130081300813009	0.07607433217189315	0.0005807200929152149	0.006387921022067364	0.0005807200929152149	0.05589430894308943	2.519163763066202	2.5901615355529493	13.33192500914351	0.6250610790224749	0.5176704828272772	0.05749128919860627	0.6552098382938869	0.7984901277584204	0.4518002322880372	0.9036004645760743	1274	567
pooled	k	1503	12	0.003992015968063872	0.530938123752495	0.015968063872255488	0.06254158349966733	0.0026613439787092482	0.046573519627411845	0.0	0.2474289516205684	3.1483699268130407	3.4399478085994173	31.18533051975774	0.7365444577112558	0.42881270426180607	0.04524284763805722	0.6249756522346946	0.590818363273453	0.37524950099800397	0.8908848968729208	1196	539
pooled	al	1391	14	0.09130122214234364	0.21063982746225737	0.595255212077642	0.0035945363048166786	0.102803738317757	0.0	0.012940330697340043	0.6961161891068433	2.888569374550683	3.250402402039482	25.800720090936146	0.4640270272474826	0.6462423270475032	0.10208483105679367	0.5999772254034524	0.5873472322070453	0.4399712437095615	0.8677210639827462	1037	475
pooled	S	1349	15	0.006671608598962194	0.7086730911786508	0.01704966641957005	0.05559673832468495	0.0029651593773165306	0.0007412898443291327	0.0007412898443291327	0.15314165695929965	2.8354336545589325	3.018916059985023	20.46909238670485	0.6811414803900436	0.4764620109319887	0.050407709414381024	0.710417262992738	0.676056338028169	0.3765752409191994	0.8710155670867309	1068	495
pooled	t	1242	17	0.0024154589371980675	0.6384863123993558	0.015297906602254429	0.2898550724637681	0.004025764895330112	0.12721417069243157	0.0008051529790660225	0.19486044015029522	3.103059581320451	3.3166237517282786	27.567119821367758	0.7342390858724258	0.42903151598803774	0.0499194847020934	0.6589839435459278	0.571658615136876	0.3164251207729469	0.8293075684380032	1027	511
pooled	Ce	1475	13	0.0006779661016949153	0.6528813559322034	0.002033898305084746	0.010169491525423728	0.0	0.0	0.0	0.16454721549636803	2.922033898305085	3.150570716700374	23.349386663926076	0.5569785281783687	0.5780890296144533	0.06372881355932203	0.6379387906251168	0.6705084745762712	0.4210169491525424	0.8827118644067796	1135	513
pooled	qok	1306	16	0.005359877488514548	0.9839203675344563	0.005359877488514548	0.10719754977029096	0.0	0.004594180704441042	0.0	0.01153649821337417	2.4525267993874427	2.2394528181960442	9.388192833446237	0.6210443900887375	0.5325042491964391	0.04747320061255743	0.728499063479488	0.8759571209800919	0.36906584992343033	0.8552833078101072	1040	496
pooled	daN	1231	18	0.5548334687246141	0.5710804224207962	0.9821283509341998	0.11454102355808286	0.1372867587327376	0.0	0.034930950446791224	0.7056593555375034	1.7311129163281884	1.6435341349235542	5.173420809120853	0.8137702680437867	0.3407218289427875	0.05686433793663688	0.5979178559476207	0.892770105605199	0.31762794476035744	0.8643379366368806	1025	467
pooled	Cedy	1180	20	0.35	0.3686440677966102	0.9635593220338983	0.005084745762711864	0.07372881355932204	0.0	0.022033898305084745	0.7952259887005649	1.9067796610169492	2.0847829632392854	8.042845699077585	0.3370335782411317	0.7360216055131309	0.06525423728813559	0.5841735777284288	0.8974576271186441	0.4279661016949153	0.8932203389830509	900	381
pooled	qot	1080	23	0.006481481481481481	0.9879629629629629	0.006481481481481481	0.10648148148148148	0.000925925925925926	0.003703703703703704	0.0	0.01	2.3092592592592593	2.3693327154386807	10.690256460470742	0.5722874018270657	0.564021164021164	0.06018518518518518	0.6626272731597241	0.8787037037037037	0.37592592592592594	0.8231481481481482	855	451
pooled	e	1152	22	0.003472222222222222	0.03298611111111111	0.015625	0.005208333333333333	0.004340277777777778	0.0	0.0	0.47598172949735446	3.7100694444444446	3.7585407207449166	42.8857979387074	0.5744194737038814	0.5645413614163615	0.06597222222222222	0.6792584845744517	0.4652777777777778	0.3723958333333333	0.8315972222222222	920	463
pooled	Cy	883	26	0.14949037372593432	0.19592298980747452	0.9082672706681767	0.0022650056625141564	0.08493771234428087	0.0	0.015855039637599093	0.8526613816534541	2.490373725934315	2.467117102393402	11.788413029497363	0.7908155695362308	0.3780070439187087	0.03397508493771234	0.46692379908041937	0.7451868629671574	0.3567383918459796	0.7927519818799547	711	383
pooled	E	1166	21	0.0	0.030874785591766724	0.0137221269296741	0.0008576329331046312	0.0	0.0	0.0	0.47520317732581885	3.5377358490566038	3.6683951513163677	39.18896301123808	0.4884993142173428	0.6289747987861195	0.07289879931389365	0.6253593485444046	0.5411663807890223	0.39622641509433965	0.8481989708404802	910	445
pooled	l	1190	19	0.03697478991596639	0.7075630252100841	0.17142857142857143	0.05546218487394958	0.031932773109243695	0.0	0.0025210084033613447	0.24048219287715084	2.80672268907563	3.1451512093079033	23.223186769806073	0.38133036938207115	0.7112014036383785	0.08151260504201681	0.5553702615209531	0.6352941176470588	0.4016806722689076	0.8621848739495799	918	406
pooled	ody	880	27	0.031818181818181815	0.03295454545454545	0.9795454545454545	0.0011363636363636363	0.12613636363636363	0.0	0.03068181818181818	0.9723295454545454	2.706818181818182	2.158592277939058	8.658939694374117	0.5782978794659387	0.561038961038961	0.0659090909090909	0.6472899083487992	0.7909090909090909	0.3397727272727273	0.7920454545454545	714	381
pooled	dy	807	30	0.18587360594795538	0.2701363073110285	0.885997521685254	0.012391573729863693	0.3073110285006196	0.0	0.03469640644361834	0.8076001652209831	2.591078066914498	2.4772560151804015	11.9085426840615	0.7474002401005111	0.42117733567547694	0.05080545229244114	0.6789127554227822	0.644361833952912	0.2874845105328377	0.7781908302354399	676	373
pooled	aI	1011	24	0.06330365974282888	0.0702274975272008	0.9693372898120672	0.0009891196834817012	0.11572700296735905	0.0	0.03461918892185954	0.9495219254863172	2.390702274975272	2.2732461195288325	9.710872358645119	0.3979975906105741	0.6971445962543885	0.11374876360039565	0.6061808680194966	0.8239366963402571	0.4055390702274975	0.8308605341246291	783	388
pooled	p	910	25	0.0032967032967032967	0.5307692307692308	0.01978021978021978	0.3967032967032967	0.0032967032967032967	0.34835164835164834	0.0	0.23479591836734692	3.476923076923077	3.2187063789103205	24.99576420993188	0.5859157597444498	0.5553435575413598	0.05714285714285714	0.6532802422476068	0.4857142857142857	0.5857142857142857	0.7538461538461538	593	480
pooled	Se	830	29	0.02289156626506024	0.7409638554216867	0.03493975903614458	0.030120481927710843	0.0012048192771084338	0.0012048192771084338	0.0	0.14500286861732645	2.6686746987951806	2.957648507794175	19.252646037753237	0.5771660744264236	0.5656825102608235	0.04939759036144578	0.7486691277635545	0.6819277108433734	0.28674698795180725	0.7506024096385542	703	389
pooled	Col	710	34	0.4183098591549296	0.6281690140845071	0.7098591549295775	0.028169014084507043	0.015492957746478873	0.0	0.005633802816901409	0.5364788732394365	1.935211267605634	2.3234701611262536	10.211046874242768	0.7471253744211117	0.41009131713357067	0.036619718309859155	0.504638717701409	0.8014084507042254	0.30985915492957744	0.7845070422535211	592	320
pooled	Cey	785	31	0.33885350318471336	0.3834394904458599	0.9273885350318471	0.006369426751592357	0.050955414012738856	0.0	0.02165605095541401	0.768407643312102	2.0089171974522295	2.22104965018163	9.217000416332848	0.5765560565015444	0.5636732694057535	0.05477707006369427	0.7116832199467313	0.8165605095541402	0.23312101910828026	0.7273885350318471	688	392
pooled	Ey	875	28	0.005714285714285714	0.005714285714285714	0.968	0.0	0.030857142857142857	0.0	0.016	0.9779809523809524	2.4114285714285715	2.038705576925984	7.680660737027096	0.4705935239602186	0.6414065934065935	0.07885714285714286	0.6634727168507979	0.8422857142857143	0.368	0.8102857142857143	698	373
pooled	ey	757	33	0.015852047556142668	0.017173051519154558	0.9616908850726552	0.001321003963011889	0.05812417437252312	0.001321003963011889	0.010568031704095112	0.9690444738000882	2.7542932628797887	2.0953774471786946	8.128508473856364	0.5605845745154833	0.5769158186595439	0.05548216644649934	0.7549841740668958	0.8031704095112285	0.22060766182298547	0.7675033025099075	667	358
pooled	Edy	781	32	0.0038412291933418692	0.0038412291933418692	0.9795134443021767	0.0	0.058898847631242	0.0	0.02176696542893726	0.9859795134443021	2.3444302176696543	2.0110004892126176	7.47078805237227	0.31169893824886974	0.7615483108440855	0.0793854033290653	0.5347971463749064	0.8860435339308579	0.34827144686299616	0.8399487836107554	632	314
pooled	edy	699	35	0.001430615164520744	0.001430615164520744	0.9742489270386266	0.0	0.06723891273247497	0.0	0.015736766809728183	0.9857176919408679	2.447782546494993	2.035033018873718	7.652504798396694	0.32792555508336957	0.7413730761370246	0.11158798283261803	0.6229192942926312	0.8512160228898427	0.42775393419170243	0.8183118741058655	526	263
pooled	od	667	36	0.008995502248875561	0.1634182908545727	0.24737631184407796	0.02848575712143928	0.047976011994003	0.004497751124437781	0.004497751124437781	0.5630791746983651	3.272863568215892	3.44232492511098	31.25954986291869	0.6426999166888846	0.5053627032637528	0.06146926536731634	0.5598547798784529	0.49775112443778113	0.2623688155922039	0.712143928035982	574	347
pooled	Sedy	591	40	0.5803722504230119	0.5871404399323181	0.9898477157360406	0.01015228426395939	0.05414551607445008	0.0	0.025380710659898477	0.7007896221094191	1.5769881556683587	1.6713692395364526	5.319446409297906	0.283068001329733	0.784998419516186	0.09644670050761421	0.587136571292471	0.9035532994923858	0.311336717428088	0.8071065989847716	493	234
pooled	am	650	37	0.06307692307692307	0.07230769230769231	0.9507692307692308	0.0	0.7107692307692308	0.0	0.06769230769230769	0.9394615384615385	2.647692307692308	2.448470571641352	11.57063671966114	0.518268856989064	0.6072696534234996	0.06615384615384616	0.6306360891868631	0.6707692307692308	0.14461538461538462	0.676923076923077	600	348
pooled	olk	554	42	0.0018050541516245488	0.6407942238267148	0.0036101083032490976	0.06498194945848375	0.0	0.0018050541516245488	0.0	0.18402097301014267	2.7274368231046933	2.9642000943286213	19.379195511541234	0.33584856275166375	0.7415797199190701	0.08844765342960288	0.6549023567929372	0.6805054151624549	0.2148014440433213	0.7472924187725631	491	274
pooled	yk	545	43	0.005504587155963303	0.8807339449541285	0.007339449541284404	0.22018348623853212	0.0	0.005504587155963303	0.0	0.06370030581039755	2.6073394495412843	2.65545131810679	14.231407502055617	0.6959947064630486	0.43782639378969657	0.07889908256880734	0.6503869127491918	0.6825688073394496	0.22201834862385322	0.6990825688073394	483	292
pooled	Cor	476	47	0.37184873949579833	0.4726890756302521	0.8319327731092437	0.025210084033613446	0.025210084033613446	0.0	0.014705882352941176	0.678781512605042	1.8907563025210083	2.296020128253757	9.934565375610507	0.6731931507423645	0.4752516391171853	0.037815126050420166	0.36818545620212145	0.7941176470588235	0.27310924369747897	0.7289915966386554	408	234
pooled	yt	465	49	0.004301075268817204	0.9204301075268817	0.004301075268817204	0.2172043010752688	0.0	0.0064516129032258064	0.0	0.04379928315412186	2.496774193548387	2.6097486057865886	13.595632558826432	0.5397950201913354	0.5302611367127497	0.17204301075268819	0.6398093219674275	0.7440860215053764	0.2623655913978495	0.7204301075268817	398	233
pooled	r	624	38	0.10416666666666667	0.6362179487179487	0.36378205128205127	0.03365384615384615	0.05448717948717949	0.0016025641025641025	0.004807692307692308	0.3719551282051282	2.9038461538461537	2.6747226170664917	14.508324919668166	0.4689728403537829	0.6472950126796281	0.07371794871794872	0.6310122999242405	0.6266025641025641	0.20993589743589744	0.6650641025641025	555	342
pooled	qo	604	39	0.039735099337748346	0.9751655629139073	0.048013245033112585	0.08443708609271523	0.0033112582781456954	0.008278145695364239	0.0	0.036266162093976664	2.8741721854304636	2.2830825386155635	9.806863901412541	0.5399634372358636	0.5836183683865803	0.0695364238410596	0.7134027331568124	0.7119205298013245	0.2367549668874172	0.6539735099337748	528	354
pooled	Co	485	46	0.09484536082474226	0.6020618556701031	0.23917525773195877	0.04536082474226804	0.012371134020618556	0.004123711340206186	0.002061855670103093	0.31498281786941584	2.5237113402061855	3.0216275545877807	20.52466953475203	0.6347357644014835	0.5092103772516143	0.05154639175257732	0.43194472253096894	0.6618556701030928	0.2309278350515464	0.7484536082474227	425	238
pooled	dal	536	44	0.2798507462686567	0.6007462686567164	0.5932835820895522	0.033582089552238806	0.11753731343283583	0.0018656716417910447	0.018656716417910446	0.49704601990049757	2.212686567164179	2.5137856952708577	12.351601061403674	0.515571128987831	0.6111202230605216	0.06716417910447761	0.763013825264494	0.707089552238806	0.2462686567164179	0.6716417910447762	463	289
pooled	T	465	48	0.0064516129032258064	0.6838709677419355	0.017204301075268817	0.01935483870967742	0.0064516129032258064	0.0	0.0	0.17071684587813618	2.6451612903225805	2.7074976293859088	14.991713713850002	0.7540719821242446	0.39952735436606407	0.04086021505376344	0.4958744038667519	0.7225806451612903	0.2064516129032258	0.7268817204301076	416	230
pooled	dar	568	41	0.38028169014084506	0.5404929577464789	0.772887323943662	0.09507042253521127	0.0897887323943662	0.008802816901408451	0.01056338028169014	0.6166079812206573	2.1566901408450705	2.2490281612830727	9.478519766328969	0.5962798781552708	0.5481349636279214	0.04753521126760563	0.746797960195709	0.7376760563380281	0.198943661971831	0.6408450704225352	508	332
pooled	Cdy	498	45	0.24096385542168675	0.25903614457831325	0.963855421686747	0.0	0.11244979919678715	0.0	0.020080321285140562	0.8498995983935743	2.106425702811245	2.2124563936364328	9.138135704834175	0.40031541844726043	0.689748003001015	0.05622489959839357	0.68044998988573	0.8293172690763052	0.3253012048192771	0.7088353413654619	409	261
pooled	a	406	52	0.007389162561576354	0.14532019704433496	0.14039408866995073	0.007389162561576354	0.04926108374384237	0.0	0.009852216748768473	0.5102509969505044	3.522167487684729	3.4965402452096996	33.00107858115218	0.7007710244836572	0.45471769609700646	0.03940886699507389	0.7055191303050067	0.3472906403940887	0.1625615763546798	0.4975369458128079	370	285
pooled	Ky	393	54	0.07888040712468193	0.08396946564885496	0.9770992366412213	0.0	0.07633587786259542	0.0	0.022900763358778626	0.9442324003392705	2.1424936386768447	1.8185280063471136	6.162780196623604	0.5749433181473612	0.5557699298157314	0.06361323155216285	0.6886881083921536	0.8727735368956743	0.1628498727735369	0.6208651399491094	360	235
pooled	ai	407	51	0.0	0.21375921375921375	0.019656019656019656	0.004914004914004914	0.007371007371007371	0.0	0.0	0.3677255177255177	3.7714987714987713	2.947117706563755	19.05096404947206	0.4703863918860244	0.6182466182466182	0.12285012285012285	0.6551254782857764	0.40786240786240785	0.18181818181818182	0.6265356265356266	365	247
pooled	air	464	50	0.0668103448275862	0.10344827586206896	0.7176724137931034	0.0021551724137931034	0.02586206896551724	0.0	0.00646551724137931	0.8053366174055829	2.685344827586207	2.7329480825569616	15.378156332727178	0.3855200345874984	0.6931129215611974	0.11206896551724138	0.5374662930866413	0.646551724137931	0.2413793103448276	0.6314655172413793	401	275
pooled	Ty	325	57	0.28	0.28923076923076924	0.9815384615384616	0.0	0.16615384615384615	0.0	0.036923076923076927	0.8456410256410256	1.8615384615384616	1.7821907359566307	5.942861408313048	0.6577104180362545	0.475469146238377	0.08615384615384615	0.5893327133835076	0.9076923076923077	0.10153846153846154	0.5538461538461539	308	207
pooled	K	348	56	0.0	0.3218390804597701	0.008620689655172414	0.0	0.0	0.0	0.0	0.33524904214559387	2.9080459770114944	2.8975707811255185	18.13004997285317	0.5960679785618486	0.5425034735379562	0.05172413793103448	0.7431241843372316	0.7327586206896551	0.14655172413793102	0.5890804597701149	322	209
pooled	Sey	384	55	0.5130208333333334	0.5208333333333334	0.9817708333333334	0.0078125	0.044270833333333336	0.0	0.018229166666666668	0.7298177083333334	1.7161458333333333	1.8212139180597022	6.179355129574635	0.3844234176743054	0.6979166666666666	0.11458333333333333	0.6971142790473827	0.8541666666666666	0.234375	0.6901041666666666	336	201
pooled	N	310	61	0.0	0.0	0.964516129032258	0.0	0.1032258064516129	0.0	0.02903225806451613	0.9851766513056837	3.0580645161290323	1.558874757952456	4.753469430983929	0.6002246686478276	0.5364055299539171	0.05806451612903226	0.6809322224806471	0.6741935483870968	0.11290322580645161	0.5290322580645161	292	212
pooled	f	324	58	0.015432098765432098	0.32098765432098764	0.046296296296296294	0.12345679012345678	0.030864197530864196	0.10185185185185185	0.0030864197530864196	0.34377572016460906	3.515432098765432	3.478096367405343	32.39798946765155	0.587044280485851	0.5460588793922128	0.06172839506172839	0.6662287837573208	0.30864197530864196	0.31790123456790126	0.4876543209876543	266	229
pooled	ky	273	69	0.040293040293040296	0.054945054945054944	0.9706959706959707	0.007326007326007326	0.1282051282051282	0.007326007326007326	0.03296703296703297	0.9583638583638583	2.3663003663003663	2.142721020830046	8.522596269000282	0.5476251928335867	0.5762589059292356	0.05860805860805861	0.6341367252466866	0.7655677655677655	0.14285714285714285	0.5347985347985348	253	186
pooled	So	277	66	0.3176895306859206	0.7509025270758123	0.49458483754512633	0.18411552346570398	0.0	0.0	0.0	0.3712394705174488	2.0216606498194944	2.431922881662039	11.380744879105668	0.6153707410320003	0.5194588804697108	0.039711191335740074	0.46444347170911193	0.7328519855595668	0.1624548736462094	0.5234657039711191	254	185
pooled	qokaI	275	68	0.9890909090909091	0.9927272727272727	0.9963636363636363	0.08	0.03636363636363636	0.0	0.007272727272727273	0.5018181818181818	1.010909090909091	0.7267015589593436	2.06824735237528	0.18795006754719262	0.8585014985014985	0.14909090909090908	0.4210079651125506	0.9963636363636363	0.20727272727272728	0.7236363636363636	245	127
