edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G748E0080	GDT748_COMPLETE_WHOLE_SERIAL	f115r	f115	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokchy	f115r.38@5	KNOWN_WHOLE_FRAME_G748-F01370	f115r.38@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0081	GDT748_COMPLETE_WHOLE_SERIAL	f115r	f115	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokedy	f115r.5@7	KNOWN_WHOLE_FRAME_G748-F01381	f115r.5@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0082	GDT748_COMPLETE_WHOLE_SERIAL	f115r	f115	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chedy	f115r.7@4	KNOWN_WHOLE_FRAME_G748-F01389	f115r.7@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0083	GDT748_COMPLETE_WHOLE_SERIAL	f115v	f115	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_pchodain	f115v.18@1	KNOWN_WHOLE_FRAME_G748-F01398	f115v.18@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0084	GDT748_COMPLETE_WHOLE_SERIAL	f115v	f115	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokchedy	f115v.3@2	KNOWN_WHOLE_FRAME_G748-F01403	f115v.3@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0085	GDT748_COMPLETE_WHOLE_SERIAL	f115v	f115	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_lkl	f115v.42@10	KNOWN_WHOLE_FRAME_G748-F01423	f115v.42@9	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0086	GDT748_COMPLETE_WHOLE_SERIAL	f116r	f116	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_shtey	f116r.13@5	KNOWN_WHOLE_FRAME_G748-F01455	f116r.13@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0087	GDT748_COMPLETE_WHOLE_SERIAL	f116r	f116	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_okeey	f116r.17@4	KNOWN_WHOLE_FRAME_G748-F01458	f116r.17@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0088	GDT748_COMPLETE_WHOLE_SERIAL	f116r	f116	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chey	f116r.24@10	KNOWN_WHOLE_FRAME_G748-F01463	f116r.24@9	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0089	GDT748_COMPLETE_WHOLE_SERIAL	f116r	f116	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokain	f116r.42@4	KNOWN_WHOLE_FRAME_G748-F01479	f116r.42@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0090	GDT748_COMPLETE_WHOLE_SERIAL	f11r	f11	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_ytchoky	f11r.2@7	KNOWN_WHOLE_FRAME_G748-F01496	f11r.2@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0091	GDT748_COMPLETE_WHOLE_SERIAL	f11r	f11	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chy	f11r.4@2	KNOWN_WHOLE_FRAME_G748-F01501	f11r.4@1	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0092	GDT748_COMPLETE_WHOLE_SERIAL	f13r	f13	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_ytshy	f13r.3@8	KNOWN_WHOLE_FRAME_G748-F01520	f13r.3@9	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0093	GDT748_COMPLETE_WHOLE_SERIAL	f16v	f16	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_y	f16v.2@2	KNOWN_WHOLE_FRAME_G748-F01620	f16v.2@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0094	GDT748_COMPLETE_WHOLE_SERIAL	f17v	f17	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_shol	f17v.9@2	KNOWN_WHOLE_FRAME_G748-F01656	f17v.9@1	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0095	GDT748_COMPLETE_WHOLE_SERIAL	f18v	f18	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokam	f18v.3@6	KNOWN_WHOLE_FRAME_G748-F01667	f18v.3@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0096	GDT748_COMPLETE_WHOLE_SERIAL	f18v	f18	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokchy	f18v.9@3	KNOWN_WHOLE_FRAME_G748-F01677	f18v.9@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0097	GDT748_COMPLETE_WHOLE_SERIAL	f19r	f19	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_otchy	f19r.5@1	KNOWN_WHOLE_FRAME_G748-F01688	f19r.5@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0098	GDT748_COMPLETE_WHOLE_SERIAL	f19v	f19	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cthol	f19v.14@3	KNOWN_WHOLE_FRAME_G748-F01703	f19v.14@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0099	GDT748_COMPLETE_WHOLE_SERIAL	f20r	f20	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_otchy	f20r.12@4	KNOWN_WHOLE_FRAME_G748-F01718	f20r.12@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0100	GDT748_COMPLETE_WHOLE_SERIAL	f21r	f21	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chy	f21r.10@3	KNOWN_WHOLE_FRAME_G748-F01747	f21r.10@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0101	GDT748_COMPLETE_WHOLE_SERIAL	f21v	f21	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokchy	f21v.2@5	KNOWN_WHOLE_FRAME_G748-F01768	f21v.2@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F4_THREE_DISTINCT_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0102	GDT748_COMPLETE_WHOLE_SERIAL	f21v	f21	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chor	f21v.3@6	KNOWN_WHOLE_FRAME_G748-F01776	f21v.3@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F4_THREE_DISTINCT_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0103	GDT748_COMPLETE_WHOLE_SERIAL	f22v	f22	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_oky	f22v.1@3	KNOWN_WHOLE_FRAME_G748-F01789	f22v.1@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0104	GDT748_COMPLETE_WHOLE_SERIAL	f22v	f22	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_saiin	f22v.4@4	KNOWN_WHOLE_FRAME_G748-F01799	f22v.4@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0105	GDT748_COMPLETE_WHOLE_SERIAL	f27r	f27	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_oty	f27r.9@5	KNOWN_WHOLE_FRAME_G748-F01850	f27r.9@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0106	GDT748_COMPLETE_WHOLE_SERIAL	f28r	f28	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cthol	f28r.4@5	KNOWN_WHOLE_FRAME_G748-F01856	f28r.4@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F4_THREE_DISTINCT_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0107	GDT748_COMPLETE_WHOLE_SERIAL	f29r	f29	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chy	f29r.2@9	KNOWN_WHOLE_FRAME_G748-F01879	f29r.2@8	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0108	GDT748_COMPLETE_WHOLE_SERIAL	f30r	f30	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chey	f30r.11@3	KNOWN_WHOLE_FRAME_G748-F01910	f30r.11@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F3_THREE_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0109	GDT748_COMPLETE_WHOLE_SERIAL	f30v	f30	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chory	f30v.2@5	KNOWN_WHOLE_FRAME_G748-F01920	f30v.2@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0110	GDT748_COMPLETE_WHOLE_SERIAL	f30v	f30	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_ctho	f30v.7@5	KNOWN_WHOLE_FRAME_G748-F01925	f30v.7@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0111	GDT748_COMPLETE_WHOLE_SERIAL	f34r	f34	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cheky	f34r.15@3	KNOWN_WHOLE_FRAME_G748-F01974	f34r.15@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0112	GDT748_COMPLETE_WHOLE_SERIAL	f34r	f34	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_olchy	f34r.7@4	KNOWN_WHOLE_FRAME_G748-F01980	f34r.7@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0113	GDT748_COMPLETE_WHOLE_SERIAL	f34v	f34	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_kchdy	f34v.9@5	KNOWN_WHOLE_FRAME_G748-F01994	f34v.9@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0114	GDT748_COMPLETE_WHOLE_SERIAL	f35r	f35	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_daiin	f35r.8@4	KNOWN_WHOLE_FRAME_G748-F02006	f35r.8@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0115	GDT748_COMPLETE_WHOLE_SERIAL	f36v	f36	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_y	f36v.4@2	KNOWN_WHOLE_FRAME_G748-F02034	f36v.4@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0116	GDT748_COMPLETE_WHOLE_SERIAL	f36v	f36	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_dy	f36v.4@5	KNOWN_WHOLE_FRAME_G748-F02035	f36v.4@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0117	GDT748_COMPLETE_WHOLE_SERIAL	f38v	f38	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_oky	f38v.4@7	KNOWN_WHOLE_FRAME_G748-F02064	f38v.4@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0118	GDT748_COMPLETE_WHOLE_SERIAL	f38v	f38	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_keeey	f38v.6@2	KNOWN_WHOLE_FRAME_G748-F02068	f38v.6@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0119	GDT748_COMPLETE_WHOLE_SERIAL	f3r	f3	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chag	f3r.4@4	KNOWN_WHOLE_FRAME_G748-F02087	f3r.4@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
