frame_id	target_surface	target_occurrence_id	page	locus	ordinal	axis_families	detail	reader_exact	target_excluding_evidence	default_is_translation	eva_latin_credit	substring_export_credit	confirmed_lexeme	confirmed_plaintext	component_export_credit
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0336	f78v	f78v.29	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""AMOUNT_SPAN_MEMBER"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ary""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0314	f78v	f78v.3	8	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""CLOSE"",""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_GDT763_FIELD_PRIOR"",""surface"":""dam""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0316	f78v	f78v.4	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""lcheckhy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""lcheckhey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0321	f78v	f78v.9	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""PASS"",""PROCESS"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedol""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0341	f79r	f79r.15	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""dyty""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MATERIAL"",""MOIST""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""sheol""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0343	f79r	f79r.18	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_GDT763_FIELD_PRIOR"",""surface"":""dam""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0350	f79r	f79r.36	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_CELL"",""surface"":""sheeol""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""sheky""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0351	f79r	f79r.37	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""H4""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""lcheol""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":5,""features"":[""DRY"",""HOT"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okchey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0352	f79r	f79r.37	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""H4""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""lcheol""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[""DRY"",""HOT"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okchey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0353	f79r	f79r.40	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_CELL"",""surface"":""qokched""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0339	f79r	f79r.7	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0359	f79v	f79v.23	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""tolkey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0360	f79v	f79v.25	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":5,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""CLOSE"",""MATERIAL"",""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olshdy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0362	f79v	f79v.26	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""dkeey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_CELL"",""surface"":""oiiiny""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0363	f79v	f79v.32	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""olkeey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":7,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""checkhy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0364	f79v	f79v.32	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""olkeey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""checkhy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0365	f79v	f79v.32	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":5,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""olkeey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""checkhy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0366	f79v	f79v.35	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""dain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0367	f79v	f79v.35	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""dain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oteedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0370	f79v	f79v.40	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0373	f80r	f80r.16	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0376	f80r	f80r.27	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0384	f80r	f80r.41	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":4,""features"":[""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""tolkain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0387	f80r	f80r.51	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""talkl""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""cheoly""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0388	f80r	f80r.52	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_CELL"",""surface"":""qoklcheey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0393	f80v	f80v.20	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT749_POST_G734_OVERRIDE"",""surface"":""qokaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0394	f80v	f80v.22	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokal""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0395	f80v	f80v.24	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":6,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qoky""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0396	f80v	f80v.28	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0397	f80v	f80v.29	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""keeol""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0399	f80v	f80v.35	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0400	f80v	f80v.39	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ches""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0401	f80v	f80v.40	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheeor""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0411	f81r	f81r.12	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""CLOSE"",""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""tedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""sheedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0413	f81r	f81r.17	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ochedar""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0414	f81r	f81r.18	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""HOT"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okeedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0416	f81r	f81r.22	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedar""}}"	1	1	0	0	0	0	0	0
