world_index	max_standardized_gain
2895	2.204291981284
2896	2.263704201542
2897	2.648506701309
2898	4.258143699171
2899	3.803385705457
2900	2.263704201542
2901	2.169521926647
2902	2.944704447905
2903	2.979712478264
2904	2.503096929466
2905	2.169521926647
2906	2.503096929466
2907	2.009263111443
2908	3.787355557228
2909	2.719269299921
2910	1.864109382113
2911	2.189326274018
2912	2.941935132955
2913	4.057265368836
2914	3.043800692656
2915	2.952804161994
2916	2.137977922611
2917	2.974191341649
2918	3.454580802838
2919	3.817675107068
2920	4.316006641153
2921	4.316006641153
2922	1.810393981321
2923	2.503096929466
2924	4.535797755488
2925	1.755070297783
2926	2.975482749887
2927	1.792270637327
2928	2.075903730491
2929	2.347015303706
2930	1.570941989367
2931	2.193085867586
2932	2.429344959639
2933	2.936343312331
2934	1.169829148030
2935	3.033218735397
2936	2.189326274018
2937	2.557580784835
2938	2.189326274018
2939	2.347015303706
2940	2.749850268556
2941	3.114302282931
2942	1.599306250397
2943	2.974191341649
2944	3.033218735397
2945	1.525242742369
2946	3.005084038051
2947	2.582173745300
2948	2.941935132955
2949	2.979712478264
2950	1.755070297783
2951	2.663680687359
2952	2.347015303706
2953	2.347015303706
2954	2.452730879022
2955	2.805193369666
2956	1.436081155468
2957	2.259117488783
2958	2.749850268556
2959	1.755070297783
2960	4.163876770350
2961	4.064291560073
2962	1.599306250397
2963	1.983176374540
2964	2.348725496699
2965	2.164783247405
2966	1.682652712854
2967	3.011146981790
2968	3.440242619423
2969	2.954752768967
2970	2.270382338324
2971	2.966466420447
2972	1.798806940028
2973	1.755070297783
2974	1.525242742369
2975	2.686112535651
2976	1.798932195959
2977	1.755070297783
2978	1.492212173169
2979	1.334307938880
2980	2.703705610740
2981	2.347015303706
2982	2.347015303706
2983	2.263704201542
2984	2.102461624938
2985	2.503096929466
2986	4.412381942016
2987	2.447300487149
2988	2.263704201542
2989	1.755070297783
2990	1.592197478454
2991	3.498567299084
2992	1.878359822595
2993	2.263704201542
2994	2.189326274018
2995	4.494789236856
2996	2.189326274018
2997	2.979712478264
2998	4.402412528071
2999	1.988235253051
3000	4.402412528071
3001	1.618082389009
3002	2.228170657392
3003	4.535608238796
3004	2.979712478264
3005	2.557580784835
3006	4.223125259082
3007	2.219545923700
3008	4.223125259082
3009	2.974191341649
3010	2.169521926647
3011	2.336784810057
3012	2.678310530641
3013	2.347692966673
3014	3.804418747979
3015	2.189326274018
3016	2.169521926647
3017	1.532114660709
3018	2.941935132955
3019	2.263704201542
3020	2.974191341649
3021	2.340161896853
3022	2.401030195200
3023	3.212770261264
3024	2.557580784835
3025	2.263704201542
3026	3.622455754013
3027	2.941935132955
3028	3.440242619423
3029	1.755070297783
3030	2.263704201542
3031	2.189326274018
3032	2.308822199668
3033	2.169521926647
3034	4.316006641153
3035	1.612149212359
3036	2.263704201542
3037	4.412381942016
3038	2.263704201542
3039	2.910679662518
3040	2.347692966673
3041	3.843104601476
3042	2.840158310585
3043	1.599306250397
3044	2.503096929466
3045	3.618751016149
3046	4.068924772772
3047	2.169521926647
3048	5.111262767907
3049	4.057265368836
3050	2.974191341649
3051	2.974191341649
3052	4.084639793809
3053	2.979712478264
3054	2.169521926647
3055	4.402412528071
3056	2.663174551217
3057	2.336784810057
3058	2.548600564090
3059	2.469839682987
3060	2.966466420447
3061	4.008205423089
3062	3.202298184142
3063	2.263704201542
3064	2.954752768967
3065	2.747927892151
3066	2.689975746501
3067	2.046134666762
3068	2.482918342138
3069	1.755070297783
3070	2.169521926647
3071	2.058058079906
3072	2.974191341649
3073	4.258143699171
3074	4.223125259082
3075	2.325526014770
3076	2.169521926647
3077	1.599306250397
3078	4.535797755488
3079	2.148013649491
3080	2.323351191012
3081	3.997363325230
3082	2.818678683211
3083	2.898368149662
3084	2.242707004863
3085	1.231458996438
3086	2.979712478264
3087	2.941935132955
3088	1.612149212359
3089	0.807312272346
3090	2.663174551217
3091	2.189326274018
3092	2.382213072894
3093	0.946120070356
3094	2.348231536995
3095	1.612149212359
3096	2.189326274018
3097	1.079768822881
3098	2.557580784835
3099	2.347692966673
3100	3.003973287331
3101	2.975482749887
3102	3.787398037585
3103	2.336784810057
3104	4.223125259082
3105	1.740784673821
3106	2.169521926647
3107	2.189326274018
3108	3.618751016149
3109	2.482918342138
3110	4.412381942016
3111	4.412381942016
3112	2.263704201542
3113	3.163016731521
3114	2.325526014770
3115	2.347015303706
3116	4.211632112585
3117	2.263704201542
3118	2.979712478264
3119	2.966466420447
3120	2.347015303706
3121	5.367882822639
3122	2.941935132955
3123	2.979712478264
3124	2.974191341649
3125	4.412381942016
3126	3.498567299084
3127	4.211632112585
3128	1.599306250397
3129	4.163876770350
3130	2.941935132955
3131	1.864109382113
3132	1.983176374540
3133	3.569064625785
3134	2.557580784835
3135	2.270604345838
3136	2.189326274018
3137	2.503096929466
3138	2.565031268617
3139	2.557580784835
3140	2.169521926647
3141	2.408726101723
3142	3.855100129444
3143	3.033218735397
3144	2.025814918343
3145	4.494789236856
3146	2.974191341649
3147	1.612149212359
3148	3.787355557228
3149	2.678310530641
3150	2.169521926647
3151	2.601219387630
3152	3.566332155254
3153	2.148013649491
3154	1.844044982356
3155	3.236047234833
3156	1.904731735108
3157	2.347015303706
3158	3.566332155254
3159	2.075518410526
3160	2.009263111443
3161	2.557580784835
3162	1.904731735108
3163	2.169521926647
3164	2.268480913561
3165	3.787398037585
3166	1.844044982356
3167	3.569064625785
3168	2.263704201542
3169	2.892973427189
3170	2.616200615894
3171	2.941935132955
3172	1.668137826267
3173	3.339767591617
3174	5.273338008744
3175	2.979712478264
3176	1.683489188508
3177	1.787987462819
3178	2.962754977667
3179	1.683489188508
3180	3.177078987339
3181	2.843158978265
3182	1.487088126445
3183	1.798806940028
3184	1.864109382113
3185	2.263704201542
3186	1.103905356809
3187	4.494789236856
3188	2.347015303706
3189	2.941935132955
3190	2.974191341649
3191	2.936343312331
3192	2.347015303706
3193	1.798806940028
3194	2.009263111443
3195	1.570973975984
3196	1.983176374540
3197	4.258143699171
3198	1.800174590129
3199	2.347015303706
3200	1.921557147205
3201	2.347015303706
3202	2.941935132955
3203	2.169521926647
3204	2.616200615894
3205	2.936343312331
3206	2.769611608278
3207	2.242707004863
3208	2.169521926647
3209	4.082892155819
3210	2.979712478264
3211	2.263704201542
3212	2.290611770324
3213	2.503096929466
3214	1.724689037069
3215	2.979712478264
3216	2.452730879022
3217	2.263704201542
3218	2.375216814061
3219	1.736647614867
3220	2.898368149662
3221	3.339767591617
3222	2.974191341649
3223	2.001102113087
3224	2.263704201542
3225	2.248869810428
3226	2.169521926647
3227	3.236047234833
3228	2.401599023997
3229	2.693333104011
3230	2.347015303706
3231	4.223125259082
3232	2.979712478264
3233	2.979712478264
3234	2.974191341649
3235	2.979712478264
3236	2.359843039262
3237	3.963975305954
3238	3.546986365310
3239	4.217408563786
3240	2.974191341649
3241	2.263704201542
3242	4.082892155819
3243	2.347015303706
3244	2.270039469122
3245	2.189326274018
3246	2.263704201542
3247	1.755070297783
3248	2.966466420447
3249	1.755070297783
3250	2.936343312331
3251	2.890836130263
3252	3.618751016149
3253	2.516183600488
3254	2.437600421675
3255	5.720458617899
3256	2.974191341649
3257	1.917407309549
3258	3.440242619423
3259	1.262496621728
3260	2.248869810428
3261	3.033218735397
3262	1.017771303048
3263	2.263704201542
3264	1.428998363843
3265	2.438229402131
3266	2.979712478264
3267	4.342415987806
3268	2.270604345838
3269	3.634696576148
3270	2.979712478264
3271	1.762152444234
3272	2.979712478264
3273	2.193085867586
3274	2.979712478264
3275	3.569064625785
3276	4.412381942016
3277	2.226894888614
3278	2.974191341649
3279	4.217408563786
3280	2.169521926647
3281	2.340161896853
3282	2.437600421675
3283	2.979712478264
3284	2.347015303706
3285	2.169521926647
3286	3.963975305954
3287	2.239122635604
3288	2.941935132955
3289	4.481278928870
3290	2.974191341649
3291	2.503096929466
3292	2.941935132955
3293	2.347692966673
3294	2.910679662518
3295	1.683489188508
3296	2.347015303706
3297	3.011146981790
3298	2.769611608278
3299	2.979712478264
3300	2.347015303706
3301	1.532114660709
3302	2.941935132955
3303	3.938153345061
3304	2.169521926647
3305	2.974191341649
3306	2.490400238611
3307	4.057265368836
3308	2.169521926647
3309	2.360362289959
3310	2.263704201542
3311	3.011146981790
3312	1.283943844942
3313	1.532114660709
3314	2.325526014770
3315	2.974191341649
3316	2.941935132955
3317	4.258143699171
3318	2.347015303706
3319	2.490400238611
3320	1.599306250397
3321	3.566332155254
3322	2.616884488988
3323	4.535797755488
3324	2.505383445596
3325	2.979712478264
3326	2.348725496699
3327	2.016255738996
3328	2.941935132955
3329	2.242707004863
3330	2.325526014770
3331	3.163016731521
3332	2.242707004863
3333	2.749850268556
3334	2.557580784835
3335	1.335220793261
3336	2.941935132955
3337	4.327222774160
3338	4.535797755488
3339	2.941935132955
3340	2.347015303706
3341	4.412381942016
3342	2.941935132955
3343	2.412740573046
3344	1.755070297783
3345	4.412381942016
3346	2.557580784835
3347	2.375216814061
3348	2.474264689991
3349	2.224594833952
3350	2.020864746925
3351	3.634696576148
3352	3.194509263250
3353	4.412381942016
3354	2.979712478264
3355	2.548600564090
3356	2.941935132955
3357	3.558201955236
3358	2.169521926647
3359	1.591920261391
3360	1.532114660709
3361	2.502018540747
3362	2.175652344607
3363	2.916113979613
3364	1.017771303048
3365	2.140341061751
3366	2.169521926647
3367	2.169521926647
3368	1.599306250397
3369	2.966466420447
3370	1.917407309549
3371	1.651112793014
3372	2.670819159680
3373	3.043800692656
3374	3.178298905006
3375	2.974191341649
3376	2.703705610740
3377	3.454580802838
3378	1.612149212359
3379	3.111863052421
3380	1.599306250397
3381	2.502037393002
3382	2.736601161051
3383	1.525242742369
3384	2.503096929466
3385	3.752754738593
3386	3.787355557228
3387	2.979712478264
3388	4.412381942016
3389	2.873588055452
3390	2.503096929466
3391	2.974191341649
3392	4.412381942016
3393	4.223125259082
3394	2.502018540747
3395	1.755070297783
3396	1.683489188508
3397	2.263704201542
3398	2.325526014770
3399	2.226894888614
3400	2.237280228122
3401	3.571410868904
3402	2.248869810428
3403	2.347015303706
3404	2.817193036687
3405	2.263704201542
3406	2.183531227033
3407	3.566332155254
3408	2.979712478264
3409	3.236047234833
3410	2.263704201542
3411	2.189326274018
3412	3.787355557228
3413	2.169521926647
3414	2.557580784835
3415	2.189326274018
3416	3.212770261264
3417	2.169521926647
3418	1.599306250397
3419	4.616898276726
3420	2.189326274018
3421	2.169521926647
3422	2.974191341649
3423	3.569064625785
3424	2.548600564090
3425	2.336784810057
3426	2.325526014770
3427	1.362073389313
3428	1.221371154218
3429	2.749850268556
3430	2.189326274018
3431	4.316006641153
3432	2.941935132955
3433	2.818678683211
3434	2.974191341649
3435	2.703705610740
3436	2.283318087131
3437	2.703705610740
3438	3.803385705457
3439	3.794607483321
3440	1.798806940028
3441	2.974191341649
3442	2.557580784835
3443	2.503096929466
3444	2.979712478264
3445	1.972513431966
3446	2.503096929466
3447	2.979712478264
3448	2.329889164956
3449	2.325526014770
3450	2.966466420447
3451	2.616200615894
3452	2.974191341649
3453	2.189326274018
3454	2.401030195200
3455	2.401599023997
3456	3.454580802838
3457	1.668137826267
3458	2.263704201542
3459	1.779021349554
3460	2.805193369666
3461	2.979712478264
3462	2.736601161051
3463	3.843104601476
3464	2.086561309179
3465	2.616200615894
3466	2.954752768967
3467	1.326500160954
3468	2.263704201542
3469	2.169521926647
3470	2.189326274018
3471	2.325526014770
3472	4.327222774160
3473	2.347015303706
3474	2.336784810057
3475	2.359501646924
3476	2.263704201542
3477	2.452730879022
3478	4.163876770350
3479	2.719269299921
3480	2.892973427189
3481	2.010078460080
3482	2.503096929466
3483	2.401030195200
3484	1.599306250397
3485	2.189326274018
3486	1.798806940028
3487	2.009263111443
3488	2.974191341649
3489	2.169521926647
3490	2.009263111443
3491	2.263704201542
3492	2.648554491277
3493	2.941935132955
3494	2.401030195200
3495	1.612149212359
3496	1.755070297783
3497	1.411508492816
3498	4.057265368836
3499	2.189326274018
3500	3.752754738593
3501	2.736601161051
3502	1.612149212359
3503	2.941935132955
3504	2.974191341649
3505	2.974191341649
3506	1.228754340941
3507	1.781608525731
3508	2.792337694513
3509	2.503096929466
3510	2.979712478264
3511	1.065894809686
3512	2.941935132955
3513	2.941935132955
3514	2.263704201542
3515	4.412381942016
3516	2.861260202328
3517	2.503096929466
3518	2.941935132955
3519	2.974191341649
3520	1.221371154218
3521	2.522940175019
3522	2.974191341649
3523	2.974191341649
3524	2.184917439274
3525	2.604349216222
3526	2.290611770324
3527	2.189326274018
3528	4.535797755488
3529	2.974191341649
3530	3.634696576148
3531	1.599306250397
3532	3.963975305954
3533	2.325526014770
3534	2.290611770324
3535	2.503096929466
3536	3.752754738593
3537	2.314009548715
3538	4.450783632509
3539	1.755070297783
3540	2.325526014770
3541	2.263704201542
3542	1.312722737972
3543	1.864109382113
3544	3.566332155254
3545	3.787398037585
3546	2.169521926647
3547	2.189326274018
3548	4.316006641153
3549	2.347015303706
3550	4.057265368836
3551	1.798806940028
3552	1.755070297783
3553	3.843104601476
3554	1.755070297783
3555	2.719269299921
3556	2.936343312331
3557	4.535797755488
3558	1.582368017574
3559	3.634696576148
3560	3.557571764878
3561	2.696923557707
3562	3.557571764878
3563	2.263704201542
3564	3.454580802838
3565	2.818678683211
3566	1.901875288978
3567	2.263704201542
3568	2.009263111443
3569	2.263704201542
3570	2.226894888614
3571	4.573832811490
3572	3.011146981790
3573	4.412381942016
3574	3.963975305954
3575	2.974191341649
3576	1.532114660709
3577	2.263704201542
3578	1.716687328786
3579	3.178298905006
3580	3.787355557228
3581	2.189326274018
3582	4.258143699171
3583	2.941935132955
3584	3.843104601476
3585	2.189326274018
3586	2.882294683252
3587	2.093057164729
3588	1.727219833344
3589	2.749850268556
3590	2.979712478264
3591	3.843104601476
3592	2.979712478264
3593	2.616884488988
3594	3.454580802838
3595	2.979712478264
3596	2.347015303706
3597	1.423414428997
3598	2.263704201542
3599	2.336784810057
3600	3.033218735397
3601	1.627644501381
3602	3.043800692656
3603	2.263704201542
3604	3.843104601476
3605	2.979712478264
3606	1.917407309549
3607	2.557580784835
3608	3.163016731521
3609	2.966466420447
3610	4.082892155819
3611	2.401599023997
3612	2.263704201542
3613	2.626689057852
3614	4.638856590670
3615	0.965613794986
3616	2.347015303706
3617	2.169521926647
3618	3.163016731521
3619	1.612149212359
3620	2.189326274018
3621	2.443181925252
3622	2.974191341649
3623	4.316006641153
3624	2.941935132955
3625	2.177189266077
3626	2.941935132955
3627	2.974191341649
3628	1.309871871127
3629	4.967819177962
3630	2.873588055452
3631	2.557580784835
3632	2.979712478264
3633	2.954752768967
3634	2.189326274018
3635	2.557580784835
3636	5.931413472832
3637	2.892973427189
3638	2.979712478264
3639	1.917407309549
3640	2.974191341649
3641	2.169521926647
3642	2.941935132955
3643	1.844044982356
3644	2.979712478264
3645	3.114302282931
3646	2.979712478264
3647	3.665898057306
3648	2.941935132955
3649	1.532114660709
3650	2.949722230377
3651	4.223125259082
3652	2.189326274018
3653	1.525242742369
3654	3.146410696247
3655	2.979712478264
3656	4.217408563786
3657	2.601963366201
3658	2.189326274018
3659	3.571410868904
3660	2.941935132955
3661	2.169521926647
3662	3.047070422465
3663	4.535797755488
3664	2.323351191012
3665	2.979712478264
3666	2.557580784835
3667	4.412381942016
3668	2.348725496699
3669	2.189326274018
3670	2.263704201542
3671	4.017104245230
3672	2.941935132955
3673	4.089775503030
3674	2.979712478264
3675	2.093057164729
3676	2.386394098476
3677	2.263704201542
3678	2.239122635604
3679	2.979712478264
3680	1.612149212359
3681	2.974191341649
3682	2.169521926647
3683	2.974191341649
3684	2.979712478264
3685	3.072889102808
3686	2.169521926647
3687	2.974191341649
3688	2.169521926647
3689	4.412381942016
3690	2.325526014770
3691	2.979712478264
3692	2.974191341649
3693	4.017104245230
3694	1.565380706729
3695	1.612149212359
3696	2.263704201542
3697	2.336784810057
3698	1.565862692623
3699	3.177078987339
3700	2.010078460080
3701	0.984020727384
3702	2.709097936253
3703	4.412381942016
3704	2.941935132955
3705	1.844044982356
3706	2.941935132955
3707	2.818678683211
3708	2.952804161994
3709	3.178298905006
3710	2.638712545320
3711	2.189326274018
3712	2.140341061751
3713	2.974191341649
3714	2.009263111443
3715	2.916113979613
3716	3.076970666762
3717	2.336784810057
3718	2.425849788854
3719	2.009263111443
3720	3.618751016149
3721	1.570973975984
3722	2.235550904266
3723	4.494789236856
3724	3.855100129444
3725	4.412381942016
3726	3.566332155254
3727	3.618751016149
3728	2.046134666762
3729	2.490400238611
3730	2.941935132955
3731	2.189326274018
3732	2.140341061751
3733	4.412381942016
3734	1.221371154218
3735	2.954752768967
3736	2.503096929466
3737	4.494789236856
3738	3.618751016149
3739	1.532114660709
3740	4.967819177962
3741	4.307909904202
3742	2.749850268556
3743	1.474301612966
3744	4.223125259082
3745	2.230296769781
3746	2.189326274018
3747	2.966466420447
3748	1.548698235445
3749	4.494789236856
3750	2.941935132955
3751	3.236047234833
3752	1.570973975984
3753	2.325526014770
3754	2.892973427189
3755	2.678310530641
3756	4.223125259082
3757	2.347015303706
3758	1.428998363843
3759	2.293719509610
3760	2.979712478264
3761	3.332364798545
3762	2.189326274018
3763	2.189326274018
3764	3.557571764878
3765	3.339767591617
3766	2.296971923285
3767	4.494789236856
3768	2.941935132955
3769	1.261507248000
3770	1.737539566144
3771	2.235550904266
3772	2.360362289959
3773	2.575088250974
3774	2.263704201542
3775	2.263704201542
3776	2.709097936253
3777	2.937866275985
3778	4.494789236856
3779	2.305305341492
3780	2.941935132955
3781	3.680347533180
3782	2.601219387630
3783	2.892973427189
3784	2.979712478264
3785	2.936343312331
3786	2.177916275600
3787	2.347015303706
3788	3.678499916728
3789	1.755070297783
3790	3.339767591617
3791	2.189326274018
3792	2.543632547125
3793	3.332364798545
3794	2.336784810057
3795	1.554440772268
3796	2.323351191012
3797	2.325526014770
3798	2.890836130263
3799	3.163016731521
3800	3.794607483321
3801	2.263704201542
3802	4.316006641153
3803	1.532114660709
3804	2.169521926647
3805	1.755070297783
3806	2.974191341649
3807	3.794607483321
3808	1.844044982356
3809	1.755070297783
3810	2.941935132955
3811	2.348725496699
3812	2.892973427189
3813	2.873588055452
3814	4.193649359697
3815	2.347015303706
3816	2.189326274018
3817	2.452730879022
3818	3.339767591617
3819	2.336784810057
3820	2.974191341649
3821	1.716687328786
3822	2.167174885106
3823	2.093057164729
3824	1.798806940028
3825	2.974191341649
3826	2.381151573645
3827	2.678514783164
3828	2.242023895224
3829	3.339767591617
3830	1.800174590129
3831	4.481278928870
3832	2.348231536995
3833	3.145637352728
3834	4.283230471741
3835	2.169521926647
3836	2.892973427189
3837	2.336784810057
3838	2.189326274018
3839	2.503096929466
3840	1.983176374540
3841	3.400568849339
3842	3.569064625785
3843	2.974191341649
3844	2.974191341649
3845	4.017104245230
3846	3.332364798545
3847	2.262687142326
3848	2.325526014770
3849	2.169521926647
3850	1.923508510341
3851	2.503096929466
3852	3.202298184142
3853	4.342415987806
3854	2.941935132955
3855	4.402412528071
3856	3.817675107068
3857	2.793487707301
3858	2.009263111443
3859	2.184917439274
3860	1.781608525731
3861	4.535797755488
3862	2.189326274018
3863	3.339767591617
3864	2.557580784835
3865	4.535797755488
3866	2.749850268556
3867	2.792632337544
3868	1.159982443622
3869	2.058058079906
3870	1.584717987833
3871	1.810393981321
3872	2.100920575731
3873	2.941935132955
3874	2.189326274018
3875	2.678310530641
3876	2.910679662518
3877	2.347015303706
3878	2.336784810057
3879	2.242707004863
3880	4.412381942016
3881	2.323351191012
3882	1.588335325745
3883	1.221371154218
3884	2.638712545320
3885	2.169521926647
3886	1.341972924640
3887	4.082892155819
3888	4.316006641153
3889	2.347015303706
3890	2.979712478264
3891	2.189326274018
3892	2.263704201542
3893	2.873588055452
3894	1.128259822303
3895	2.010078460080
3896	2.966466420447
3897	2.263704201542
3898	1.755070297783
3899	2.557580784835
3900	2.941935132955
3901	2.936343312331
3902	1.792270637327
3903	2.263704201542
3904	2.482918342138
3905	1.428998363843
3906	1.532114660709
3907	4.535797755488
3908	2.169521926647
3909	3.566332155254
3910	3.054366029363
3911	3.843104601476
3912	3.114302282931
3913	2.966466420447
3914	4.082892155819
3915	2.323351191012
3916	1.755070297783
3917	2.009263111443
3918	2.941935132955
3919	2.966466420447
3920	2.663174551217
3921	1.221371154218
3922	2.158635252201
3923	2.503096929466
3924	3.440242619423
3925	4.535797755488
3926	2.557580784835
3927	4.307909904202
3928	1.343878722977
3929	4.412381942016
3930	2.263704201542
3931	4.258143699171
3932	3.569064625785
3933	2.323351191012
3934	3.787355557228
3935	1.532114660709
3936	4.223125259082
3937	2.381151573645
3938	4.447697256942
3939	2.235550904266
3940	2.263704201542
3941	3.569064625785
3942	3.752754738593
3943	1.231458996438
3944	3.634696576148
3945	1.755070297783
3946	2.347015303706
3947	2.892973427189
3948	5.909726163653
3949	3.339767591617
3950	2.169521926647
3951	2.189326274018
3952	2.189326274018
3953	2.979712478264
3954	1.532114660709
3955	2.979712478264
3956	2.941935132955
3957	3.454580802838
3958	2.336784810057
3959	2.709097936253
3960	2.670819159680
3961	3.177078987339
3962	2.941935132955
3963	2.979712478264
3964	2.347692966673
3965	2.974191341649
3966	2.979712478264
3967	2.189326274018
3968	3.843104601476
3969	1.779021349554
3970	3.843104601476
3971	1.887951110427
3972	2.503096929466
3973	4.535608238796
3974	1.755070297783
3975	3.803385705457
3976	2.263704201542
3977	1.792270637327
3978	1.612149212359
3979	1.525242742369
3980	2.941935132955
3981	3.274501377249
3982	4.057265368836
3983	2.805193369666
3984	2.941935132955
3985	4.316006641153
3986	3.202298184142
3987	2.974191341649
3988	1.525242742369
3989	3.794607483321
3990	2.686112535651
3991	2.974191341649
3992	2.323351191012
3993	4.402412528071
3994	1.755070297783
3995	2.686112535651
3996	1.740784673821
3997	2.347015303706
3998	1.972513431966
3999	2.336784810057
4000	2.891867674098
4001	4.447697256942
4002	2.503096929466
4003	2.009263111443
4004	2.974191341649
4005	3.843104601476
4006	4.327222774160
4007	1.779021349554
4008	2.979712478264
4009	2.941935132955
4010	2.058142448148
4011	4.082892155819
4012	2.873588055452
4013	4.535608238796
4014	3.622455754013
4015	2.941935132955
4016	1.755070297783
4017	2.974191341649
4018	4.017104245230
4019	2.503096929466
4020	1.864109382113
4021	2.736601161051
4022	4.223125259082
4023	2.616200615894
4024	2.263704201542
4025	3.569064625785
4026	1.755070297783
4027	2.974191341649
4028	2.189326274018
4029	3.498567299084
4030	2.381151573645
4031	1.321182727058
4032	2.503096929466
4033	2.503096929466
4034	2.890836130263
4035	2.974191341649
4036	2.974191341649
4037	2.686112535651
4038	3.787355557228
4039	2.616200615894
4040	2.769611608278
4041	2.336784810057
4042	2.941935132955
4043	2.189326274018
4044	3.618751016149
4045	1.864109382113
4046	2.648554491277
4047	1.228754340941
4048	2.169521926647
4049	2.979712478264
4050	2.746962536299
4051	3.855100129444
4052	1.599306250397
4053	2.189326274018
4054	3.618751016149
4055	2.474264689991
4056	1.565380706729
4057	3.395371230106
4058	2.689975746501
4059	2.974191341649
4060	2.670819159680
4061	2.263704201542
4062	1.148069844264
4063	1.755070297783
4064	4.412381942016
4065	4.402412528071
4066	3.678499916728
4067	3.433589001234
4068	1.343789620047
4069	4.402412528071
4070	2.974191341649
4071	2.503096929466
4072	2.670819159680
4073	2.941935132955
4074	2.626689057852
4075	2.263704201542
4076	3.855100129444
4077	2.009263111443
4078	1.755070297783
4079	2.873588055452
4080	2.503096929466
4081	2.616200615894
4082	2.347015303706
4083	4.163876770350
4084	2.268480913561
4085	4.494789236856
4086	1.847842361117
4087	2.937866275985
4088	4.967819177962
4089	1.929655530703
4090	1.599306250397
4091	2.503096929466
4092	0.811151782779
4093	2.177189266077
4094	2.347015303706
4095	2.348231536995
