world_index	GLOBAL	GLOBAL_TWO_RULE	COORDINATE	COORDINATE_TWO_RULE	max_four_cell_equivalent_gain_bits
5003	0.000000000000	-0.160816319643	-18.865187146113	-19.141188937271	0.000000000000
5004	0.000000000000	-0.185851448562	-21.306563102486	-21.607600022562	0.000000000000
5005	0.000000000000	-0.204507795291	-22.019382244965	-22.339075511771	0.000000000000
5006	0.000000000000	-0.020951885807	-21.715091071932	-21.851228429253	0.000000000000
5007	0.000000000000	-0.168759491832	-15.565882731227	-15.849827694574	0.000000000000
5008	0.000000000000	-0.143572450512	-20.353558227429	-20.612316149456	0.000000000000
5009	0.000000000000	-0.169553003329	-17.142800051168	-17.427538526011	0.000000000000
5010	0.000000000000	-0.198607383300	-20.718408787041	-21.032201641855	0.000000000000
5011	0.000000000000	-0.410816888397	-14.003537142637	-14.529539502549	0.000000000000
5012	0.000000000000	-0.090688553975	-21.438307733266	-21.644181758755	0.000000000000
5013	0.000000000000	-0.308405743924	-20.724257888103	-21.147849103542	0.000000000000
5014	0.000000000000	-0.162403342637	-21.299585046750	-21.577173860902	0.000000000000
5015	0.000000000000	-0.248263910643	-21.303638078702	-21.667087460859	0.000000000000
5016	0.000000000000	-0.270223582767	-26.439051520291	-26.824460574573	0.000000000000
5017	0.000000000000	-0.140572949919	-21.729575078232	-21.985333499666	0.000000000000
5018	0.000000000000	-0.431124897825	-23.126264683020	-23.672575052359	0.000000000000
5019	0.000000000000	-0.141594330018	-23.562628027237	-23.819407828770	0.000000000000
5020	0.000000000000	-0.145778439608	-23.175003211518	-23.435967122640	0.000000000000
5021	0.000000000000	-0.110442237004	-21.294583667803	-21.520211376321	0.000000000000
5022	0.000000000000	0.011101994757	-26.517260342791	-26.621343819549	0.011101994757
5023	0.000000000000	-0.236290170904	-15.852021995169	-16.203497637588	0.000000000000
5024	0.000000000000	-0.109876594109	-20.266638977398	-20.491701043021	0.000000000000
5025	0.000000000000	-0.053918870417	-27.612469819737	-27.781574161669	0.000000000000
5026	0.000000000000	-0.105716747152	-26.926017550704	-27.146919769371	0.000000000000
5027	0.000000000000	-0.278329983855	-19.549894401147	-19.943409856516	0.000000000000
5028	0.000000000000	-0.271180323163	-18.506791013417	-18.893156808094	0.000000000000
5029	0.000000000000	-0.365712935151	-21.810249042948	-22.291147449613	0.000000000000
5030	0.000000000000	-0.166553502736	-24.248421704816	-24.530160679066	0.000000000000
5031	0.000000000000	-0.192534055553	-21.598393099082	-21.906112626149	0.000000000000
5032	0.000000000000	-0.215515107776	-22.016894224082	-22.347594803373	0.000000000000
5033	0.000000000000	-0.220339186823	-23.566383816787	-23.901908475125	0.000000000000
5034	0.000000000000	-0.192534055553	-22.888794029132	-23.196513556199	0.000000000000
5035	0.000000000000	-0.146636590809	-22.495716458380	-22.757538520703	0.000000000000
5036	0.000000000000	-0.119797886792	-16.026560839589	-16.261544197895	0.000000000000
5037	0.000000000000	-0.172453914727	-15.858353188722	-16.145992574963	0.000000000000
5038	0.000000000000	-0.276852866552	-27.243534816283	-27.635573154349	0.000000000000
5039	0.000000000000	-0.233389259506	-26.538817203500	-26.887391934520	0.000000000000
5040	0.000000000000	-0.159403842044	-18.744416874984	-19.019006188542	0.000000000000
5041	0.000000000000	-0.011879057467	-25.548221532811	-25.675286061792	0.000000000000
5042	0.000000000000	-0.314241516212	-19.480152006502	-19.909578994228	0.000000000000
5043	0.000000000000	-0.179483982870	-21.353016164148	-21.647685618532	0.000000000000
5044	0.000000000000	-0.190263426753	-25.768725280679	-26.074174178947	0.000000000000
5045	0.000000000000	-0.144365962009	-18.264769527066	-18.524320960589	0.000000000000
5046	0.000000000000	-0.300855298875	-15.713170775097	-16.129211545486	0.000000000000
5047	0.000000000000	-0.079899423234	-24.696530380623	-24.891615275371	0.000000000000
5048	0.000000000000	-0.269931074462	-18.495612160156	-18.880728706132	0.000000000000
5049	0.000000000000	-0.149472862504	-26.447993961574	-26.712652295592	0.000000000000
5050	0.000000000000	-0.152472363097	-25.647059583067	-25.914717417678	0.000000000000
5051	0.000000000000	-0.212386327776	-16.152451065619	-16.480022864910	0.000000000000
5052	0.000000000000	-0.092795953876	-15.073610879450	-15.281592304840	0.000000000000
5053	0.000000000000	-0.192370826655	-21.192913671402	-21.500469969571	0.000000000000
5054	0.000000000000	-0.243950521646	-21.815434106716	-22.174570099876	0.000000000000
5055	0.000000000000	-0.234019542105	-19.963491855875	-20.312696869494	0.000000000000
5056	0.000000000000	-0.120754627187	-18.712500270653	-18.948440369354	0.000000000000
5057	0.000000000000	-0.228282359012	-24.205255029263	-24.548722859789	0.000000000000
5058	0.000000000000	-0.229075870509	-18.807315121712	-19.151576463735	0.000000000000
5059	0.000000000000	-0.160653090745	-22.230631716023	-22.506470278282	0.000000000000
5060	0.000000000000	-0.222545175919	-21.439187608190	-21.776918255623	0.000000000000
5061	0.000000000000	-0.161511241945	-20.979252041917	-21.255948755377	0.000000000000
5062	0.000000000000	-0.131315889326	-24.297102826674	-24.543604187515	0.000000000000
5063	0.000000000000	-0.177213354070	-22.119905055127	-22.412303880712	0.000000000000
5064	0.000000000000	-0.179320753971	-21.526497478190	-21.821003703676	0.000000000000
5065	0.000000000000	-0.234118131300	-27.338332619090	-27.687636221904	0.000000000000
5066	0.000000000000	-0.225282858419	-25.092877580949	-25.433345910882	0.000000000000
5067	0.000000000000	-0.238105062500	-28.184652156871	-28.537942690886	0.000000000000
5068	0.000000000000	-0.204572434995	-14.961879769388	-15.281637675897	0.000000000000
5069	0.000000000000	-0.175225546719	-16.513225830015	-16.803636848248	0.000000000000
5070	0.000000000000	-0.245362999244	-20.112086737074	-20.472635207832	0.000000000000
5071	0.000000000000	-0.251100182337	-20.855034370480	-21.221320024331	0.000000000000
5072	0.000000000000	-0.123427669983	-18.329184024446	-18.567797165944	0.000000000000
5073	0.000000000000	-0.160034124643	-21.105208125114	-21.380427721272	0.000000000000
5074	0.000000000000	-0.188220666556	-24.581956609923	-24.885362747993	0.000000000000
5075	0.000000000000	-0.337222568436	-17.913438509241	-18.365846549191	0.000000000000
5076	0.000000000000	-0.237419827055	-23.401773514675	-23.754378813245	0.000000000000
5077	0.000000000000	-0.092731314173	-24.584391535989	-24.792308321676	0.000000000000
5078	0.000000000000	-0.133586518126	-21.084040298282	-21.332812287922	0.000000000000
5079	0.000000000000	-0.289054474892	-24.654934345245	-25.059174291651	0.000000000000
5080	0.000000000000	-0.187427155059	-20.482202030229	-20.784814656802	0.000000000000
5081	0.000000000000	-0.277080735154	-26.754553549581	-27.146819756249	0.000000000000
5082	0.000000000000	-0.276287223657	-21.870148542858	-22.261621238029	0.000000000000
5083	0.000000000000	-0.317077787907	-21.173189005001	-21.605452264422	0.000000000000
5084	0.000000000000	-0.199465534500	-22.095326009777	-22.409977015792	0.000000000000
5085	0.000000000000	-0.149537502207	-26.421860138033	-26.686583111755	0.000000000000
5086	0.000000000000	-0.172398961881	-21.566081119838	-21.853665553233	0.000000000000
5087	0.000000000000	-0.165141025137	-25.538544771378	-25.818871268029	0.000000000000
5088	0.000000000000	-0.139323701219	-20.837803331137	-21.092312503870	0.000000000000
5089	0.000000000000	-0.294259964581	-28.478659221372	-28.888104657467	0.000000000000
5090	0.000000000000	-0.208202218186	-20.969363719106	-21.292751408807	0.000000000000
5091	0.000000000000	-0.233161390904	-21.213092115464	-21.561438977882	0.000000000000
5092	0.000000000000	-0.184427654466	-16.441976549868	-16.741589675848	0.000000000000
5093	0.000000000000	-0.167347014233	-20.093409746992	-20.375942232740	0.000000000000
5094	0.000000000000	-0.215351878878	-16.586608124603	-16.917145474995	0.000000000000
5095	0.000000000000	-0.230389758913	-17.530664253768	-17.876239484196	0.000000000000
5096	0.000000000000	-0.230325119210	-20.519120352827	-20.864630943551	0.000000000000
5097	0.000000000000	-0.347143861119	-27.077890923952	-27.540220256585	0.000000000000
5098	0.000000000000	-0.131697299969	-21.132072663904	-21.378955435388	0.000000000000
5099	0.000000000000	-0.237941833602	-21.719670414455	-22.072797719572	0.000000000000
5100	0.000000000000	-0.102662293713	-21.429402669533	-21.647250434761	0.000000000000
5101	0.000000000000	-0.138693418620	-17.200687226007	-17.454566116142	0.000000000000
5102	0.000000000000	-0.073607913742	-23.298043219143	-23.486836604399	0.000000000000
5103	0.000000000000	-0.195152145503	-19.404849929751	-19.715187546768	0.000000000000
5104	0.000000000000	-0.235496659407	-21.402351342835	-21.753033473756	0.000000000000
5105	0.000000000000	-0.334223067843	-27.266150471385	-27.715559010742	0.000000000000
5106	0.000000000000	-0.271081733968	-21.302151702490	-21.688418907973	0.000000000000
5107	0.000000000000	-0.034066598193	-21.566082979619	-21.715335049327	0.000000000000
5108	0.000000000000	-0.144529190908	-21.665177238687	-21.924891901109	0.000000000000
5109	0.000000000000	-0.339363917828	-21.328428333950	-21.782977723292	0.000000000000
5110	0.000000000000	-0.288260963395	-12.242002926119	-12.645449361029	0.000000000000
5111	0.000000000000	-0.106574898353	-26.413322909308	-26.635083279175	0.000000000000
5112	0.000000000000	-0.147365462602	-16.864542010850	-17.127092944967	0.000000000000
5113	0.000000000000	-0.210309618088	-18.992489399206	-19.317984488807	0.000000000000
5114	0.000000000000	-0.165076385434	-21.691855484046	-21.972117340994	0.000000000000
5115	0.000000000000	-0.161446602242	-22.119701486168	-22.396333559924	0.000000000000
5116	0.000000000000	-0.205301306788	-18.106980205951	-18.427466984253	0.000000000000
5117	0.000000000000	-0.205301306788	-25.449978920235	-25.770465698538	0.000000000000
5118	0.000000000000	-0.230325119210	-15.446394974111	-15.791905564835	0.000000000000
5119	0.000000000000	-0.236160891497	-20.614268182175	-20.965614545187	0.000000000000
5120	0.000000000000	-0.167183785335	-23.277378882416	-23.559748139265	0.000000000000
5121	0.000000000000	-0.210244978384	-19.374857803674	-19.700288253573	0.000000000000
5122	0.000000000000	-0.057776522211	-24.045017613675	-24.217979607400	0.000000000000
5123	0.000000000000	-0.251263411236	-20.772523834746	-21.138972717495	0.000000000000
5124	0.000000000000	-0.162403342637	-21.079567811554	-21.357156625705	0.000000000000
5125	0.000000000000	-0.185221165963	-15.431777545785	-15.732184183262	0.000000000000
5126	0.000000000000	-0.260520471829	-22.162098130876	-22.537804074219	0.000000000000
5127	0.000000000000	-0.301181756671	-21.534262517353	-21.950629745539	0.000000000000
5128	0.000000000000	-0.079800834039	-21.188110659233	-21.383096964786	0.000000000000
5129	0.000000000000	-0.081724001687	-24.208845179948	-24.405754653149	0.000000000000
5130	0.000000000000	-0.014085046563	-20.515650750936	-20.644921269013	0.000000000000
5131	0.000000000000	-0.181591382771	-18.104822439265	-18.401599293550	0.000000000000
5132	0.000000000000	-0.221187651166	-25.658350644120	-25.994723766801	0.000000000000
5133	0.000000000000	-0.123590898882	-17.988154196012	-18.226930566408	0.000000000000
5134	0.000000000000	-0.157425721550	-25.420347812720	-25.692959005785	0.000000000000
5135	0.000000000000	-0.195370327248	-16.850971981386	-17.161527780148	0.000000000000
5136	0.000000000000	-0.317077787907	-21.470450194631	-21.902713454052	0.000000000000
5137	0.000000000000	-0.250469899738	-24.275097803149	-24.640753174402	0.000000000000
5138	0.000000000000	-0.150885340102	-19.545494185031	-19.811564996648	0.000000000000
5139	0.000000000000	-0.209550056082	-25.258663561807	-25.583399089403	0.000000000000
5140	0.000000000000	-0.193164338152	-26.803757264415	-27.112107074081	0.000000000000
5141	0.000000000000	-0.095730814766	-28.284262372559	-28.495178658838	0.000000000000
5142	0.000000000000	-0.256241032323	-23.945160612680	-24.316587116516	0.000000000000
5143	0.000000000000	-0.123655538585	-20.197237054788	-20.436078064888	0.000000000000
5144	0.000000000000	-0.151515622701	-21.014639059263	-21.281340153478	0.000000000000
5145	0.000000000000	-0.306298344023	-18.423613141087	-18.845096956624	0.000000000000
5146	0.000000000000	-0.163652591338	-24.289518431961	-24.568356494813	0.000000000000
5147	0.000000000000	-0.167510243131	-18.932858492217	-19.215554206862	0.000000000000
5148	0.000000000000	-0.210506796477	-23.224946920361	-23.550639188352	0.000000000000
5149	0.000000000000	-0.318490265505	-20.295245233851	-20.728920970871	0.000000000000
5150	0.000000000000	-0.352890731069	-24.938232495209	-25.406308697792	0.000000000000
5151	0.000000000000	-0.106356716609	-26.354008132647	-26.575550320770	0.000000000000
5152	0.000000000000	-0.294161375386	-18.362217986304	-18.771564833205	0.000000000000
5153	0.000000000000	-0.246156510741	-14.021210896829	-14.382552879084	0.000000000000
5154	0.000000000000	-0.072814402245	-25.481885154181	-25.669885027941	0.000000000000
5155	0.000000000000	-0.311970887413	-26.101935433173	-26.529091792099	0.000000000000
5156	0.000000000000	-0.191740544056	-21.991775511146	-22.298701526716	0.000000000000
5157	0.000000000000	-0.187427155059	-23.936683172276	-24.239295798849	0.000000000000
5158	0.000000000000	-0.134835766826	-20.689983849293	-20.940005087634	0.000000000000
5159	0.000000000000	-0.146636590809	-20.309259554504	-20.571081616827	0.000000000000
5160	0.000000000000	-0.120591398289	-23.192686073641	-23.428462943444	0.000000000000
5161	0.000000000000	-0.133586518126	-29.710811931283	-29.959583920923	0.000000000000
5162	0.000000000000	-0.215351878878	-18.911370355879	-19.241907706271	0.000000000000
5163	0.000000000000	-0.231020041512	-17.553238201807	-17.899443714833	0.000000000000
5164	0.000000000000	-0.197477727149	-21.194310862578	-21.506974061241	0.000000000000
5165	0.000000000000	-0.169325134727	-19.975413348471	-20.259923954713	0.000000000000
5166	0.000000000000	-0.210244978384	-22.897849244343	-23.223279694241	0.000000000000
5167	0.000000000000	-0.325085599799	-16.299143404231	-16.739414475544	0.000000000000
5168	0.000000000000	-0.194413586852	-15.916467203762	-16.226066262128	0.000000000000
5169	0.000000000000	-0.181591382771	-18.957306170523	-19.254083024808	0.000000000000
5170	0.000000000000	-0.148461169262	-21.007010625684	-21.270657266461	0.000000000000
5171	0.000000000000	-0.207408706689	-20.557913085385	-20.880507263589	0.000000000000
5172	0.000000000000	-0.137770627716	-16.984029836909	-17.236985936139	0.000000000000
5173	0.000000000000	-0.187427155059	-17.414971146123	-17.717583772696	0.000000000000
5174	0.000000000000	-0.154524810152	-19.539356913385	-19.809067195051	0.000000000000
5175	0.000000000000	-0.246156510741	-25.407510630334	-25.768852612589	0.000000000000
5176	0.000000000000	-0.218361066329	-25.152509312838	-25.486055850681	0.000000000000
5177	0.000000000000	-0.116961615097	-24.116521182558	-24.348668269169	0.000000000000
5178	0.000000000000	-0.289217703791	-15.731567679841	-16.135970855146	0.000000000000
5179	0.000000000000	-0.368777075447	-19.320160013939	-19.804122560901	0.000000000000
5180	0.000000000000	-0.144365962009	-20.981631760209	-21.241183193733	0.000000000000
5181	0.000000000000	-0.124285821184	-20.539963766257	-20.779435058956	0.000000000000
5182	0.000000000000	-0.319348416706	-18.095575399761	-18.530109287981	0.000000000000
5183	0.000000000000	-0.135792507222	-21.227274394135	-21.478252372871	0.000000000000
5184	0.000000000000	-0.292748897788	-19.324536082641	-19.732470451943	0.000000000000
5185	0.000000000000	-0.258348432224	-20.499322042930	-20.872855946668	0.000000000000
5186	0.000000000000	-0.073672553446	-20.857220008883	-21.046078033843	0.000000000000
5187	0.000000000000	-0.218351379471	-24.343764202127	-24.677301053112	0.000000000000
5188	0.000000000000	-0.238332931102	-22.252032185820	-22.605550588436	0.000000000000
5189	0.000000000000	-0.125068016184	-23.756838124501	-23.997091612200	0.000000000000
5190	0.000000000000	-0.245993281843	-21.037756780832	-21.398935534190	0.000000000000
5191	0.000000000000	-0.213244478977	-18.884576759065	-19.213006709557	0.000000000000
5192	0.000000000000	-0.285196823099	-21.376700058898	-21.777082353511	0.000000000000
5193	0.000000000000	-0.223240098221	-25.342644160075	-25.681069729810	0.000000000000
5194	0.000000000000	-0.276385812852	-28.803236704497	-29.194807988863	0.000000000000
5195	0.000000000000	-0.145387342108	-28.655678074596	-28.916250888218	0.000000000000
5196	0.000000000000	-0.288260963395	-21.496037107542	-21.899483542452	0.000000000000
5197	0.000000000000	-0.217329999372	-31.255680246939	-31.588195717826	0.000000000000
5198	0.000000000000	-0.319185187808	-19.432032636915	-19.866403296237	0.000000000000
5199	0.000000000000	-0.175225546719	-15.477540512122	-15.767951530354	0.000000000000
5200	0.000000000000	-0.146636590809	-16.948354703243	-17.210176765567	0.000000000000
5201	0.000000000000	-0.178690471373	-13.867122963133	-14.160998906020	0.000000000000
5202	0.000000000000	-0.218351379471	-21.071121545443	-21.404658396429	0.000000000000
5203	0.000000000000	-0.259043354526	-22.623712303564	-22.997941129605	0.000000000000
5204	0.000000000000	-0.296997647081	-20.873209499311	-21.285392617907	0.000000000000
5205	0.000000000000	-0.283154062901	-25.378547671618	-25.776887206033	0.000000000000
5206	0.000000000000	-0.273158443657	-23.003614818456	-23.391958733627	0.000000000000
5207	0.000000000000	-0.049039838525	-19.065545235845	-19.229770545884	0.000000000000
5208	0.000000000000	-0.178136144974	-19.919670073561	-20.212991690050	0.000000000000
5209	0.000000000000	-0.204443155588	-27.511780031653	-27.831408658754	0.000000000000
5210	0.000000000000	-0.072749762542	-26.398392337082	-26.586327571139	0.000000000000
5211	0.000000000000	-0.264095302174	-22.743885664952	-23.123166438640	0.000000000000
5212	0.000000000000	-0.256305672026	-19.495099272625	-19.866590416165	0.000000000000
5213	0.000000000000	-0.252056922733	-26.959808459918	-27.327050854165	0.000000000000
5214	0.000000000000	-0.213309118681	-18.398700871352	-18.727195461547	0.000000000000
5215	0.000000000000	-0.289054474892	-19.972856087763	-20.377096034169	0.000000000000
5216	0.000000000000	-0.132793006629	-15.754470936116	-16.002449414259	0.000000000000
5217	0.000000000000	-0.298191942936	-13.811747828071	-14.225125242521	0.000000000000
5218	0.000000000000	-0.161545191437	-24.458097525526	-24.734828188477	0.000000000000
5219	0.000000000000	-0.208528675983	-27.093617808935	-27.417331956432	0.000000000000
5220	0.000000000000	-0.211103129585	-20.436600998922	-20.762889600021	0.000000000000
5221	0.000000000000	-0.251362000430	-23.558424687859	-23.924972159804	0.000000000000
5222	0.000000000000	-0.210408207282	-16.321203335054	-16.646797013850	0.000000000000
5223	0.000000000000	-0.120982495789	-19.802943834135	-20.039111801438	0.000000000000
5224	0.000000000000	-0.124449050082	-27.234908559462	-27.474543081059	0.000000000000
5225	0.000000000000	-0.273386312259	-19.532787799320	-19.921359583093	0.000000000000
5226	0.000000000000	-0.230325119210	-19.986717918397	-20.332228509121	0.000000000000
5227	0.000000000000	-0.253241531730	-21.059072672576	-21.427499675820	0.000000000000
5228	0.000000000000	-0.189633144155	-13.537721546750	-13.842540162418	0.000000000000
5229	0.000000000000	-0.336994699834	-24.303181003380	-24.755361174728	0.000000000000
5230	0.000000000000	-0.195370327248	-21.598427372643	-21.908983171405	0.000000000000
5231	0.000000000000	-0.095730814766	-21.995588199305	-22.206504485585	0.000000000000
5232	0.000000000000	-0.112876094702	-15.841697122155	-16.069758688371	0.000000000000
5233	0.000000000000	-0.174669590681	-22.101995250359	-22.391850312554	0.000000000000
5234	0.000000000000	-0.146571951105	-26.013925140055	-26.275682562675	0.000000000000
5235	0.000000000000	-0.115712366396	-19.679505496650	-19.910403334561	0.000000000000
5236	0.000000000000	-0.194358634006	-19.022964479009	-19.332508584530	0.000000000000
5237	0.000000000000	-0.165467482934	-20.496469537206	-20.777122491655	0.000000000000
5238	0.000000000000	-0.153503430053	-22.148448007831	-22.417136909399	0.000000000000
5239	0.000000000000	-0.251100182337	-25.167039597115	-25.533325250967	0.000000000000
5240	0.000000000000	-0.125796887978	-23.866045303229	-24.107027662721	0.000000000000
5241	0.000000000000	-0.136422789821	-25.390941696368	-25.642549957702	0.000000000000
5242	0.000000000000	-0.184427654466	-26.855873437548	-27.155486563528	0.000000000000
5243	0.000000000000	-0.098696365867	-20.273821768141	-20.487703605522	0.000000000000
5244	0.000000000000	-0.189534554960	-19.130412035089	-19.435132061563	0.000000000000
5245	0.000000000000	-0.171595763527	-24.802979400800	-25.089760635841	0.000000000000
5246	0.000000000000	-0.240092869852	-25.895890806283	-26.251169147650	0.000000000000
5247	0.000000000000	-0.166553502736	-16.129751023307	-16.411489997557	0.000000000000
5248	0.000000000000	-0.051811470516	-25.816398067225	-25.983395009255	0.000000000000
5249	0.000000000000	-0.271343552061	-24.605338014364	-24.991867037939	0.000000000000
5250	0.000000000000	-0.273386312259	-23.805834854987	-24.194406638760	0.000000000000
5251	0.000000000000	-0.202366445899	-19.450618290851	-19.768170208263	0.000000000000
5252	0.000000000000	-0.162240113739	-14.539255649203	-14.816681234456	0.000000000000
5253	0.000000000000	-0.169716232227	-25.899393543722	-26.184295247463	0.000000000000
5254	0.000000000000	-0.205301306788	-23.758077845491	-24.078564623793	0.000000000000
5255	0.000000000000	-0.120819266890	-21.944172307324	-22.180177045729	0.000000000000
5256	0.000000000000	-0.261249343622	-25.339199602259	-25.715634417395	0.000000000000
5257	0.000000000000	-0.298311535485	-20.631367171960	-21.044864178960	0.000000000000
5258	0.000000000000	-0.255988901087	-17.007807406739	-17.378981779341	0.000000000000
5259	0.000000000000	-0.277243964052	-26.633400537665	-27.025829973231	0.000000000000
5260	0.000000000000	-0.231183270410	-21.345183941687	-21.691552683611	0.000000000000
5261	0.000000000000	-0.221024422268	-13.789376490858	-14.125586384640	0.000000000000
5262	0.000000000000	-0.243320239047	-22.344378425045	-22.702884135605	0.000000000000
5263	0.000000000000	-0.171540810681	-22.548318587268	-22.835044869463	0.000000000000
5264	0.000000000000	-0.298191942936	-22.960220169484	-23.373597583934	0.000000000000
5265	0.000000000000	-0.210408207282	-17.276862728092	-17.602456406888	0.000000000000
5266	0.000000000000	-0.223240098221	-17.830421855119	-18.168847424854	0.000000000000
5267	0.000000000000	-0.228054490410	-24.230444259475	-24.573684221399	0.000000000000
5268	0.000000000000	-0.115647726693	-17.915444799174	-18.146277997381	0.000000000000
5269	0.000000000000	-0.335810090837	-24.217344839244	-24.668340401595	0.000000000000
5270	0.000000000000	-0.195370327248	-20.600712117878	-20.911267916640	0.000000000000
5271	0.000000000000	-0.064708001158	-17.295830664465	-17.475724137138	0.000000000000
5272	0.000000000000	-0.262107494823	-18.715632715531	-19.092925681867	0.000000000000
5273	0.000000000000	-0.229531607712	-22.880047329201	-23.224764408427	0.000000000000
5274	0.000000000000	-0.120754627187	-20.545473832541	-20.781413931242	0.000000000000
5275	0.000000000000	-0.192315873809	-23.732980061748	-24.040481407071	0.000000000000
5276	0.000000000000	-0.169389774431	-22.847019199957	-23.131594445903	0.000000000000
5277	0.000000000000	-0.123590898882	-22.181779823139	-22.420556193535	0.000000000000
5278	0.000000000000	-0.186569003858	-20.994228462878	-21.295982938251	0.000000000000
5279	0.000000000000	-0.165304254036	-20.055964625157	-20.336454350707	0.000000000000
5280	0.000000000000	-0.121449549489	-18.942296330843	-19.178931351846	0.000000000000
5281	0.000000000000	-0.135727867518	-26.315760871819	-26.566674210852	0.000000000000
5282	0.000000000000	-0.297855798282	-22.658377060115	-23.071418329911	0.000000000000
5283	0.000000000000	-0.231118630707	-28.241582152518	-28.587886254739	0.000000000000
5284	0.000000000000	-0.164446102835	-20.996160572650	-21.275792146999	0.000000000000
5285	0.000000000000	-0.194121078547	-23.778227376155	-24.087533926216	0.000000000000
5286	0.000000000000	-0.210309618088	-22.017887784464	-22.343382874066	0.000000000000
5287	0.000000000000	-0.037696381385	-19.579016273776	-19.731898126675	0.000000000000
5288	0.000000000000	-0.325085599799	-21.165874503679	-21.606145574993	0.000000000000
5289	0.000000000000	-0.332115667941	-17.730324808483	-18.177625947938	0.000000000000
5290	0.000000000000	-0.154524810152	-21.572314902869	-21.842025184535	0.000000000000
5291	0.000000000000	-0.181363514169	-27.419580251552	-27.716129237235	0.000000000000
5292	0.000000000000	-0.075085031045	-25.548070287743	-25.738340790302	0.000000000000
5293	0.000000000000	-0.236920453503	-18.728677143811	-19.080783068829	0.000000000000
5294	0.000000000000	-0.136358150117	-26.545230312253	-26.796773933885	0.000000000000
5295	0.000000000000	-0.186796872460	-22.874877244775	-23.176859588749	0.000000000000
5296	0.000000000000	-0.184363014762	-18.138733685689	-18.438282171965	0.000000000000
5297	0.000000000000	-0.277016095450	-20.983984119337	-21.376185686302	0.000000000000
5298	0.000000000000	-0.118711866989	-16.717567063465	-16.951464401969	0.000000000000
5299	0.000000000000	-0.181591382771	-22.362020157139	-22.658797011424	0.000000000000
5300	0.000000000000	-0.130587017533	-13.117240870220	-13.363013359268	0.000000000000
5301	0.000000000000	-0.145713799905	-18.364629384502	-18.625528655921	0.000000000000
5302	0.000000000000	-0.237419827055	-20.008808817653	-20.361414116223	0.000000000000
5303	0.000000000000	-0.206451966294	-21.105510846846	-21.427148284654	0.000000000000
5304	0.000000000000	-0.031959198292	-20.211319621807	-20.358464291614	0.000000000000
5305	0.000000000000	-0.332810590244	-28.060803142059	-28.508799203817	0.000000000000
5306	0.000000000000	-0.169389774431	-20.262679629118	-20.547254875063	0.000000000000
5307	0.000000000000	-0.100902354963	-24.854057757388	-25.070145583865	0.000000000000
5308	0.000000000000	-0.277080735154	-20.335437799767	-20.727704006435	0.000000000000
5309	0.000000000000	-0.085646293184	-12.567596266841	-12.768428031539	0.000000000000
5310	0.000000000000	-0.225282858419	-20.334211143725	-20.674679473658	0.000000000000
5311	0.000000000000	-0.299040407279	-24.363172875167	-24.777398753961	0.000000000000
5312	0.000000000000	-0.242298858948	-20.077809192417	-20.435293522879	0.000000000000
5313	0.000000000000	-0.048876609626	-10.862062258945	-11.026124340085	0.000000000000
5314	0.000000000000	-0.248992782436	-26.977900047480	-27.342078301430	0.000000000000
5315	0.000000000000	-0.271180323163	-18.253867587246	-18.640233381923	0.000000000000
5316	0.000000000000	-0.210408207282	-29.526825899735	-29.852419578531	0.000000000000
5317	0.000000000000	-0.138530189722	-25.854680395251	-26.108396056487	0.000000000000
5318	0.000000000000	-0.220394139669	-14.076151883798	-14.411731494981	0.000000000000
5319	0.000000000000	-0.144365962009	-20.370507620619	-20.630059054143	0.000000000000
5320	0.000000000000	-0.210408207282	-20.199700477149	-20.525294155946	0.000000000000
5321	0.000000000000	-0.291260463988	-24.046196244309	-24.452642179811	0.000000000000
5322	0.000000000000	-0.235367380000	-14.963139992597	-15.313692844111	0.000000000000
5323	0.000000000000	-0.166652091931	-24.040129881774	-24.321967445219	0.000000000000
5324	0.000000000000	-0.205365946492	-24.497649236149	-24.818200654155	0.000000000000
5325	0.000000000000	-0.185840132064	-19.001752321255	-19.302777924833	0.000000000000
5326	0.000000000000	-0.162240113739	-22.101796526068	-22.379222111321	0.000000000000
5327	0.000000000000	-0.149636091402	-25.243525964171	-25.508347527087	0.000000000000
5328	0.000000000000	-0.271244962866	-20.432963294539	-20.819393728920	0.000000000000
5329	0.000000000000	-0.093460185966	-17.931623733388	-18.140269390869	0.000000000000
5330	0.000000000000	-0.159403842044	-23.098791624633	-23.373380938191	0.000000000000
5331	0.000000000000	-0.064806590353	-25.861159841442	-26.041151903309	0.000000000000
5332	0.000000000000	-0.196693902509	-25.148220929736	-25.460100303759	0.000000000000
5333	0.000000000000	-0.150266374001	-18.162782276120	-18.428234121635	0.000000000000
5334	0.000000000000	-0.162240113739	-17.730943946124	-18.008369531377	0.000000000000
5335	0.000000000000	-0.203095317692	-24.289082959280	-24.607363748486	0.000000000000
5336	0.000000000000	-0.274874746058	-25.617895837320	-26.007956054893	0.000000000000
5337	0.000000000000	-0.156567570350	-24.477929554176	-24.749682596040	0.000000000000
5338	0.000000000000	-0.270550040564	-17.285779012638	-17.671514524716	0.000000000000
5339	0.000000000000	-0.055570533115	-20.378072076883	-20.548828081512	0.000000000000
5340	0.000000000000	-0.314241516212	-18.973174482628	-19.402601470354	0.000000000000
5341	0.000000000000	-0.189633144155	-19.666018966789	-19.970837582458	0.000000000000
