world_index	alignment_gain_bits_per_event
2869	-0.003428296748
2870	0.019136658459
2871	0.006515736573
2872	0.021207509071
2873	0.011768733860
2874	0.006851801466
2875	0.009087930223
2876	0.006651846165
2877	0.016601197828
2878	-0.003483726191
2879	0.004609281260
2880	0.026388786506
2881	0.014411448619
2882	0.006608059081
2883	0.004244121343
2884	0.019350907136
2885	0.006624136633
2886	0.016728708876
2887	0.001520994484
2888	0.011562001999
2889	0.004401812770
2890	0.018762412813
2891	0.006997456881
2892	0.006692286626
2893	0.013986424726
2894	0.016804130266
2895	-0.000619429519
2896	0.019244326193
2897	0.006245932801
2898	0.011411510029
2899	0.009014728254
2900	0.006374726000
2901	0.018898194721
2902	0.001697056394
2903	0.004018226990
2904	0.011533621220
2905	-0.000716003613
2906	0.001281202830
2907	0.007029229078
2908	0.012266553151
2909	0.014013067833
2910	0.009508725267
2911	0.002020843840
2912	0.008770431679
2913	0.009023343835
2914	0.003975353604
2915	0.016072036545
2916	0.001553906774
2917	0.018733898251
2918	0.014315474708
2919	0.016813570942
2920	0.013815840481
2921	0.016305013111
2922	0.011863713526
2923	0.011435835009
2924	0.004436838407
2925	0.028862595919
2926	0.012029992833
2927	0.004064436366
2928	0.011850553720
2929	0.008955248855
2930	0.006621216605
2931	0.013540509109
2932	0.014313992678
2933	0.009147252853
2934	0.016294563232
2935	0.009254865193
2936	0.001717402678
2937	0.014107171530
2938	0.001837053565
2939	0.011454116007
2940	0.018737591574
2941	0.006779038957
2942	-0.003225537046
2943	-0.000746369199
2944	0.026676623460
2945	0.006760233966
2946	0.004063201378
2947	0.005982533364
2948	0.018980890892
2949	0.001401555201
2950	0.006369570686
2951	-0.003156664393
2952	0.011183364435
2953	0.006744675510
2954	0.003985509622
2955	0.011873924754
2956	0.028527877973
2957	0.018778389529
2958	0.014281368966
2959	0.002298451287
2960	0.006356722335
2961	0.016497246922
2962	0.014357512391
2963	0.006353005500
2964	0.011635305028
2965	0.004443886289
2966	0.008784754416
2967	0.009281753140
2968	0.014025938203
2969	0.021189705490
2970	0.004398942472
2971	0.031375208989
2972	0.011744944519
2973	0.004182457743
2974	0.001906172416
2975	0.009252206005
2976	0.014176425695
2977	0.011447894453
2978	0.014009831612
2979	0.024327120312
2980	0.011467476389
2981	0.026789210632
2982	0.004232285709
2983	0.001725144023
2984	0.004342661162
2985	0.009226241853
2986	0.018870768172
2987	-0.003532020375
2988	0.008825942648
2989	0.011713282975
2990	0.006831452254
2991	0.008982900588
2992	-0.001004301121
2993	0.011531858266
2994	0.009335330988
2995	0.011375717290
2996	0.004276879921
2997	0.011207142318
2998	0.004008896225
2999	0.004512919751
3000	0.009115511683
3001	0.004112441196
3002	-0.003058790300
3003	0.013986513191
3004	0.016269769638
3005	-0.000988825311
3006	0.023711203770
3007	0.011798197692
3008	0.011364996596
3009	0.011642707372
3010	0.008810740990
3011	0.004131690760
3012	0.007203173949
3013	0.004141860054
3014	0.016819398101
3015	0.003987396527
3016	0.009333766130
3017	-0.003371147164
3018	0.008783019329
3019	0.009395128572
3020	-0.000528486416
3021	0.011533992007
3022	0.016378789224
3023	0.006735547757
3024	0.006449259932
3025	0.009491957173
3026	0.009356389673
3027	0.006634271369
3028	0.001597699519
3029	0.016881303557
3030	0.001718457016
3031	0.001804506247
3032	0.016672828537
3033	0.004255603965
3034	0.009060223272
3035	0.009348276107
3036	0.001699363585
3037	0.001760377365
3038	0.013567969000
3039	0.009101797648
3040	0.017151093140
3041	0.004356807821
3042	0.011665668378
3043	0.011452127196
3044	0.009201593636
3045	0.016266329885
3046	0.006429201325
3047	0.019187525769
3048	0.001560964668
3049	0.006905065350
3050	0.014690404114
3051	0.011394771802
3052	0.006623912180
3053	0.006648555619
3054	0.026777519591
3055	-0.000931676882
3056	0.016595766873
3057	0.007076771367
3058	0.004214586248
3059	0.012142171912
3060	0.004029179793
3061	0.006360691833
3062	0.013531217398
3063	0.006918739328
3064	0.004391039948
3065	0.002290278142
3066	0.018683480707
3067	0.011390470035
3068	0.001753185062
3069	0.001577069195
3070	0.011862728532
3071	0.009190344024
3072	0.016478315976
3073	0.009077517897
3074	0.006641025398
3075	0.016419474893
3076	0.006871698048
3077	0.018935394074
3078	0.009012385320
3079	0.014261325640
3080	0.009270472717
3081	0.016445454547
3082	0.013756195690
3083	0.009347800011
3084	0.009529368501
3085	0.002250166047
3086	0.013644652226
3087	0.004310356673
3088	0.029181835067
3089	-0.000668561237
3090	0.017035385617
3091	0.001860662112
3092	0.024343241480
3093	0.006073700813
3094	0.006770245528
3095	0.003989894716
3096	-0.000733631299
3097	0.009270755636
3098	0.001721948178
3099	0.011505436510
3100	0.014071932478
3101	0.003928885178
3102	0.004527023191
3103	0.009268527256
3104	0.011368319288
3105	0.011223184245
3106	0.016295347825
3107	0.004841752938
3108	-0.005564043607
3109	0.024007056464
3110	0.014642607084
3111	0.009103693947
3112	0.004040296890
3113	0.011806452884
3114	0.003715516114
3115	0.018891464287
3116	0.006926609903
3117	0.008891112047
3118	0.021191175688
3119	0.001514033339
3120	0.004334642018
3121	0.008921937866
3122	0.006912904223
3123	-0.000615317680
3124	0.019088889211
3125	0.011603122550
3126	0.019336931567
3127	0.014119389789
3128	0.006627836110
3129	0.013447169235
3130	0.009357390013
3131	0.013918959429
3132	-0.001113130963
3133	0.002101254157
3134	0.009601722989
3135	0.004060863133
3136	0.004449178456
3137	0.006693071659
3138	0.006399835513
3139	-0.000711105418
3140	0.004454036172
3141	0.009029857473
3142	0.016678967298
3143	0.001501307305
3144	0.009027526300
3145	0.011784856185
3146	-0.018040882655
3147	-0.003752522850
3148	-0.000981940055
3149	0.011914934575
3150	0.016909702530
3151	0.009136257436
3152	0.006323089069
3153	0.008843276671
3154	0.003825710119
3155	0.014000169547
3156	0.011716847835
3157	-0.003537348605
3158	0.021396886174
3159	0.014261373638
3160	0.006508804469
3161	0.011569210202
3162	0.003954489822
3163	0.011416500224
3164	0.009188195663
3165	0.008971930151
3166	0.019321345232
3167	0.014358567880
3168	0.011788643163
3169	0.016407660774
3170	0.016418455327
3171	0.011583336365
3172	0.018771973448
3173	0.008881046137
3174	0.021376060571
3175	0.006851832376
3176	0.004020528261
3177	0.021439432794
3178	0.004135331880
3179	0.008763001303
3180	0.011703932099
3181	0.016970824748
3182	0.006502468863
3183	0.006598055343
3184	0.003637645510
3185	0.009514766016
3186	0.016514810649
3187	0.009458124672
3188	0.006702434069
3189	0.009072512948
3190	0.016391873473
3191	0.006349122456
3192	0.006598205724
3193	0.001498135070
3194	0.009151623397
3195	0.016662852826
3196	0.006697686404
3197	0.011510754814
3198	0.004260323493
3199	0.009565963750
3200	0.003574652219
3201	0.011409950773
3202	0.016369948515
3203	0.006555736278
3204	0.008942919096
3205	0.006703090665
3206	-0.000483829002
3207	0.016709350648
3208	0.004347738761
3209	0.021535947274
3210	0.014389114343
3211	0.018859434852
3212	0.012079636953
3213	0.016480594996
3214	0.004076889006
3215	0.009071561352
3216	0.008791125114
3217	0.011507622519
3218	0.004026383102
3219	0.011580028380
3220	0.009336095755
3221	0.011297923196
3222	0.009603720806
3223	0.011758296721
3224	0.006752631600
3225	0.014510841911
3226	0.009139886391
3227	-0.002850144116
3228	0.009211846117
3229	0.014395282006
3230	0.003849480263
3231	0.006249292461
3232	-0.000825907231
3233	0.009048590376
3234	0.016223306192
3235	0.011669473952
3236	0.011843895424
3237	0.021705263439
3238	0.019266532259
3239	0.003904172323
3240	0.006780762843
3241	-0.000718266914
3242	0.006888832264
3243	0.016449226959
3244	0.013994530567
3245	0.014191838181
3246	0.004025390984
3247	0.014540786189
3248	0.009167705455
3249	0.004266768734
3250	0.008850773445
3251	0.011684795624
3252	0.004228823408
3253	0.001145765385
3254	0.021366626948
3255	0.014427728576
3256	-0.000872176746
3257	0.019117501773
3258	0.011823776351
3259	0.011382283544
3260	0.009410253004
3261	0.001352471609
3262	0.013701764138
3263	0.011806548494
3264	0.024479314250
3265	0.009295805945
3266	0.011407390596
3267	0.019557371642
3268	0.016212329326
3269	0.006493290505
3270	0.011926813202
3271	0.018813135079
3272	0.013947744589
3273	0.013910480993
3274	0.007075413646
3275	0.009331624700
3276	0.023799597107
3277	0.001803580428
3278	0.016569562066
3279	0.013883824421
3280	-0.002944550230
3281	0.013861606418
3282	-0.005757430753
3283	0.016972465603
3284	0.004203070824
3285	0.024376171000
3286	0.006532690899
3287	0.022072818260
3288	0.001652007446
3289	0.009211153151
3290	0.001530004006
3291	0.014160230125
3292	0.011292999234
3293	0.011353652315
3294	0.009194204567
3295	0.001845325658
3296	0.002073463823
3297	0.009265866496
3298	0.016199274937
3299	0.011578502697
3300	0.021251267081
3301	0.016290468680
3302	0.011431378557
3303	0.004110520349
3304	0.023971497468
3305	0.006414762351
3306	0.006721114831
3307	-0.003165176550
3308	0.016552670391
3309	0.006387342403
3310	0.009363395306
3311	0.004100030953
3312	0.001643332059
3313	0.007004687756
3314	0.016232006603
3315	0.006628403579
3316	0.011475861222
3317	0.021531613697
3318	0.006903711329
3319	0.016115854416
3320	0.004194167659
3321	0.001582557459
3322	0.024242765238
3323	0.016662846178
3324	0.006606637613
3325	0.004183382690
3326	-0.000647355042
3327	0.001365656702
3328	0.028486649239
3329	0.018982367758
3330	0.013871443999
3331	0.006426845169
3332	0.011796396119
3333	0.008922743955
3334	0.004540613776
3335	0.004196949217
3336	0.004147278865
3337	0.001630455445
3338	0.014278268194
3339	0.011748160692
3340	0.026429550945
3341	0.003911149076
3342	0.009861980839
3343	0.002128888608
3344	0.011575662873
3345	0.009352352978
3346	0.009195265077
3347	0.004201099061
3348	-0.000709680952
3349	0.006502431367
3350	0.014260084181
3351	0.011535781076
3352	0.004308504986
3353	0.004029478525
3354	0.016305553813
3355	0.006612034422
3356	0.011483790573
3357	-0.002664691909
3358	0.016524233975
3359	0.014053369076
3360	0.023924170568
3361	0.013610316847
3362	0.006779289635
3363	0.006806413465
3364	0.014118375793
3365	0.009068342775
3366	0.001853304176
3367	0.004145542070
3368	0.006646356872
3369	0.003893149468
3370	0.004370507385
3371	0.018639853619
3372	0.003988062517
3373	0.006786350062
3374	0.004642130533
3375	0.019374679452
3376	0.011852136161
3377	0.001557603169
3378	0.004398255883
3379	0.021507379655
3380	0.004644647123
3381	0.009152825466
3382	0.006977939046
3383	0.016202076992
3384	0.016523016213
3385	0.009387275940
3386	0.004278037653
3387	0.016685755207
3388	0.004674100519
3389	0.003853969855
3390	0.006790935170
3391	-0.003222273891
3392	0.011555920426
3393	0.006421816789
3394	0.011438025659
3395	0.011752194532
3396	0.004265512268
3397	-0.000062970661
3398	0.021542928741
3399	0.009413701497
3400	0.002082577796
3401	0.013980315848
3402	0.004189410218
3403	0.016648945889
3404	-0.005400479606
3405	-0.001088612168
3406	0.001431567342
3407	0.001893035124
3408	0.016157567206
3409	0.001622838735
3410	0.004090307520
3411	0.018813327882
3412	0.013834593018
3413	0.019238483701
3414	-0.000669128960
3415	0.014058288498
3416	0.013816177356
3417	0.009475537862
3418	0.004095006857
3419	0.016547595610
3420	0.008974238225
3421	0.011121092074
3422	-0.000812014444
3423	0.011641369636
3424	0.016426236596
3425	0.004653236121
3426	0.001622200353
3427	0.008859351694
3428	0.011357067102
3429	0.003869613827
3430	0.006251429422
3431	-0.001027934022
3432	0.019221861432
3433	-0.000980235952
3434	0.009062375524
3435	0.019549039498
3436	0.011958965180
3437	0.004392323793
3438	0.019087786088
3439	0.003830436566
3440	0.011553536536
3441	0.004493510361
3442	0.007066212168
3443	0.011534712265
3444	0.006573583769
3445	0.008923218137
3446	0.011586958628
3447	0.009259270975
3448	0.011475999061
3449	-0.000568227059
3450	0.001849875043
3451	0.011736360362
3452	0.011650272516
3453	0.002042814359
3454	0.008913820078
3455	0.001961080221
3456	0.014410264332
3457	0.013914660593
3458	0.006902312875
3459	0.016973820847
3460	0.011575538790
3461	0.001423131254
3462	0.004102907690
3463	0.014030965993
3464	0.013696770979
3465	0.019068844357
3466	0.004123594410
3467	0.006193048568
3468	-0.000786213665
3469	0.001378317244
3470	0.011784699331
3471	0.006769813966
3472	0.004439288072
3473	0.009473522180
3474	-0.000907796723
3475	0.004112559100
3476	0.011578220481
3477	0.019207317744
3478	0.002115220445
3479	-0.000765005408
3480	0.006390256266
3481	0.014246205603
3482	0.004840146093
3483	0.014195807292
3484	0.016465129639
3485	0.006932596012
3486	0.014075160087
3487	0.009356155318
3488	0.021241840662
3489	0.008934538452
3490	0.009296235938
3491	0.018736141509
3492	0.019060730636
3493	0.013891605598
3494	-0.000719491689
3495	0.006668752775
3496	0.021120007978
3497	0.006689865882
3498	0.006915921060
3499	0.014121192801
3500	0.001513681286
3501	0.016455284023
3502	0.009384249316
3503	0.016206117071
3504	0.033740490990
3505	0.006703200117
3506	0.014118389535
3507	-0.015879156888
3508	0.016305074850
3509	-0.007872908542
3510	-0.003287159051
3511	0.011579567422
3512	0.009069027262
3513	0.007043923631
3514	0.011780633781
3515	0.013999450804
3516	0.021545526587
3517	0.014159043027
3518	0.004252233213
3519	0.013927637995
3520	0.011442388478
3521	0.024276073430
3522	0.023869877604
3523	0.004386137107
3524	0.001722339594
3525	0.001918983355
3526	0.009651279756
3527	0.021482588391
3528	0.011895342540
3529	0.003963816804
3530	0.008731221460
3531	0.016671515634
3532	0.008809782784
3533	0.007021957403
3534	0.009415907566
3535	0.016415074664
3536	0.011492068288
3537	0.011725561899
3538	0.016395145317
3539	0.016723910619
3540	0.004097545103
3541	-0.005699688960
3542	-0.000998869835
3543	0.024023166824
3544	-0.005480193256
3545	-0.000630470548
3546	0.021460668042
3547	0.018996072507
3548	0.013851332527
3549	0.006387277117
3550	0.023529250686
3551	0.022014099496
3552	0.011725195481
3553	0.011885902056
3554	0.011619449292
3555	0.011363100944
3556	0.011501489591
3557	0.016657670508
3558	0.013918249204
3559	0.017015338092
3560	0.001917621884
3561	-0.003642073133
3562	0.011967450924
3563	0.016664119841
3564	0.006408844718
3565	0.011734848258
3566	0.009523190980
3567	0.014214175431
3568	0.014362600301
3569	0.004039527770
3570	0.013868684299
3571	0.019008775239
3572	0.011803387439
3573	0.011720985953
3574	0.011993110095
3575	0.007007711288
3576	0.009326987669
3577	0.014247563416
3578	0.003856059787
3579	0.011759946610
3580	0.009184024233
3581	0.008960944676
3582	0.014538429764
3583	0.009507709914
3584	0.021179528251
3585	0.014024536064
3586	0.022074666179
3587	0.021640387149
3588	0.001964613509
3589	0.014230666178
3590	-0.002922982094
3591	-0.000823707658
3592	0.006736433337
3593	0.016780777143
3594	0.013919242230
3595	0.011424315200
3596	0.009129514947
3597	0.008830694516
3598	0.009230727300
3599	-0.000875596173
3600	0.004252605700
3601	0.013857570894
3602	0.016678373329
3603	-0.000931756523
3604	0.014172318513
3605	0.003989314841
3606	0.001883504989
3607	0.004270025885
3608	0.006780111170
3609	0.009435805997
3610	0.009162691286
3611	0.016247435726
3612	0.013871795564
3613	-0.000671511741
3614	0.013970242834
3615	0.006901782185
3616	0.016360924480
3617	0.004515659211
3618	-0.008016310958
3619	0.009185938092
3620	0.004050395051
3621	0.008970743847
3622	0.004428517282
3623	0.028946216244
3624	-0.007943516794
3625	0.011828105896
3626	0.009825208366
3627	0.016732214647
3628	0.013834790942
3629	0.016709522477
3630	0.011534494858
3631	0.014415267434
3632	0.008843064573
3633	0.004174959665
3634	0.014618631908
3635	0.004467617424
3636	0.004220004961
3637	0.021182820715
3638	0.004423664652
3639	0.001569822739
3640	0.016566186944
3641	0.016681614519
3642	0.011634846089
3643	0.009128314638
3644	0.011913434472
3645	0.009279854436
3646	0.011416662139
3647	0.016626997897
3648	0.006675820438
3649	0.007053416217
3650	0.009130794732
3651	0.014132694830
3652	0.001766262170
3653	0.016640775340
3654	-0.000577467040
3655	-0.005336450280
3656	0.014112182052
3657	0.003815507325
3658	0.006289576740
3659	0.013794870217
3660	0.016797284871
3661	0.008772213712
3662	0.014259003001
3663	0.013912535247
3664	-0.000615290920
3665	0.011648355518
3666	0.011267557774
3667	0.004438703449
3668	0.008915363856
3669	0.019158838387
3670	0.003794271527
3671	0.011425117149
3672	0.016352357933
3673	-0.000831049230
3674	0.001971982879
3675	0.011784796204
3676	0.021365658486
3677	0.008868503046
3678	-0.010254737744
3679	0.001856308529
3680	0.021326708977
3681	0.013992113210
3682	0.009064700761
3683	0.006502759896
3684	0.018496592905
3685	0.016699772208
3686	0.004595232499
3687	0.011685124716
3688	0.006709167568
3689	0.006654994121
3690	0.023622414493
3691	-0.000671934340
3692	-0.003556301089
3693	0.004158842496
3694	0.007012156803
3695	0.011647541532
3696	0.021323527117
3697	0.016691059347
3698	0.021369113651
3699	0.016602936582
3700	0.006744286583
3701	0.018774763060
3702	0.008991826201
3703	0.009161063531
3704	0.016259499210
3705	0.004376433799
3706	0.016773292882
3707	0.001701240261
3708	0.011425768736
3709	0.004150904289
3710	-0.000711105718
3711	0.008998488468
3712	0.009011320699
3713	0.016204901089
3714	0.021300273716
3715	0.008932444638
3716	0.021424396617
3717	-0.003216844350
3718	0.019036374627
3719	0.011697423446
3720	-0.005953166897
3721	0.011072381592
3722	0.006684285910
3723	0.009317388704
3724	0.009345959097
3725	0.004106341304
3726	0.014323761977
3727	-0.000986399871
3728	-0.003550173456
3729	0.006998309040
3730	-0.000653047572
3731	0.009415529548
3732	0.011804323750
3733	0.013764905545
3734	0.011471744997
3735	0.019288243025
3736	0.006469291436
3737	-0.002794046810
3738	0.009151217981
3739	0.006597744429
3740	0.019156931423
3741	0.011472271953
3742	0.023805782888
3743	0.012118962601
3744	0.011904110001
3745	0.012080613386
3746	0.011659600655
3747	0.008879408784
3748	0.006314309356
3749	0.011472375901
3750	0.003974386082
3751	0.016260642237
3752	0.004497013247
3753	0.008878847225
3754	0.004262216817
3755	-0.010881035550
3756	0.008773220322
3757	0.016875480942
3758	0.016636257887
3759	0.018702486898
3760	0.006640542088
3761	0.011460687523
3762	0.008904524180
3763	0.009050083885
3764	0.011816320713
3765	0.002055131754
3766	0.019050227542
3767	0.018826996899
3768	0.013881015978
3769	0.014199985935
3770	0.018919950064
3771	0.001964908740
3772	0.009425744013
3773	0.009358225353
3774	0.006836477635
3775	0.006697771241
3776	0.001873269266
3777	-0.000481800362
3778	0.002082946624
3779	0.011581566519
3780	0.016727846790
3781	0.014217124998
3782	-0.000673274659
3783	0.016476028005
3784	0.004076135489
3785	0.004189775950
3786	0.004436660540
3787	0.006692373914
3788	0.011923290322
3789	0.017021396904
3790	-0.000760026892
3791	-0.000426903701
3792	0.014538007983
3793	0.018993537967
3794	0.002115766568
3795	0.004252770429
3796	0.006875986031
3797	0.007103265764
3798	0.004732178130
3799	0.016665184350
3800	0.006978443960
3801	0.004348332812
3802	0.018916634414
3803	0.001623460303
3804	0.021409395112
3805	-0.002533978624
3806	0.003789512675
3807	0.004410854194
3808	0.011423747901
3809	0.013656071857
3810	0.013959146531
3811	0.013983972398
3812	0.006470991055
3813	0.001406142690
3814	0.011744065946
3815	0.018681769088
3816	0.016193010297
3817	0.011554895286
3818	0.004627148141
3819	0.009537254650
3820	-0.005780578003
3821	0.016280490751
3822	0.006655094515
3823	-0.005767586522
3824	0.009433419314
3825	0.021643348598
3826	-0.001134219659
3827	0.007108387588
3828	0.013929890571
3829	0.004310489316
3830	0.016429256963
3831	0.004461220219
3832	-0.000507131708
3833	0.016451725822
3834	0.021710089584
3835	0.018858210778
3836	0.013902912560
3837	0.011599953237
3838	-0.000672862089
3839	0.006471887516
3840	0.007021634741
3841	0.006594797123
3842	0.019312227759
3843	0.021237504849
3844	0.004007519877
3845	0.008989365358
3846	0.016521771310
3847	0.011332364067
3848	0.011633771652
3849	0.014111515837
3850	0.011834569182
3851	-0.000827130165
3852	-0.005871206866
3853	0.001471227291
3854	0.017095296963
3855	-0.003093152972
3856	0.006953360815
3857	0.014147625217
3858	0.018937647780
3859	0.011571304657
3860	0.016737841806
3861	0.001440053158
3862	0.016462494586
3863	0.023639380473
3864	0.009148949896
3865	0.008760036907
3866	-0.005541828717
3867	0.009410103731
3868	-0.003594022017
3869	-0.003295362280
3870	0.016814278261
3871	0.015930182797
3872	0.014032632959
3873	0.014091774893
3874	0.016507786784
3875	0.011808412819
3876	0.014284633611
3877	0.006689466858
3878	0.021531408072
3879	-0.000513144963
3880	0.006645479993
3881	0.014439070886
3882	0.006865321465
3883	0.006213323745
3884	0.009006954244
3885	0.006270374038
3886	0.001314429794
3887	0.004837396581
3888	0.006930453192
3889	0.011753592405
3890	0.018897996529
3891	0.012003982134
3892	0.008995825369
3893	0.004157419147
3894	-0.003109947120
3895	0.001688316931
3896	0.014047138531
3897	-0.000519255601
3898	0.009552081408
3899	0.016763502613
3900	0.004326001644
3901	0.014015278471
3902	0.013927121224
3903	0.004646738669
3904	0.018893239410
3905	0.011588526636
3906	0.006440687730
3907	0.018514012311
3908	0.004221855449
3909	0.004505152459
3910	0.011721876332
3911	0.019021206033
3912	0.001822436662
3913	0.008903912930
3914	0.016939192787
3915	0.011541428344
3916	0.004010105797
3917	0.004023234569
3918	0.013447115048
3919	0.014024288648
3920	0.011412180134
3921	-0.003635592539
3922	0.006626498866
3923	0.019127465209
3924	0.004294201110
3925	0.011364272256
3926	0.006151791857
3927	0.011747736554
3928	0.009111450643
3929	0.004339752050
3930	0.009454630220
3931	0.016894212012
3932	-0.000844126901
3933	0.006939086855
3934	0.001715347557
3935	0.007047561566
3936	0.018848470409
3937	0.011567244901
3938	0.014216652337
3939	0.001956578256
3940	0.004348537236
3941	0.008850918137
3942	0.021229284476
3943	0.014522472340
3944	0.014663265273
3945	0.002104825776
3946	0.013948101813
3947	0.014670851922
3948	0.009238802798
3949	0.018963978891
3950	0.004085656690
3951	0.001684185166
3952	0.016995069749
3953	0.004208893504
3954	-0.001027814433
3955	0.019275871875
3956	0.016639826391
3957	0.011825460168
3958	0.004108825706
3959	0.001991088235
3960	0.003964399746
3961	0.011409073093
3962	0.018856295291
3963	0.024381215174
3964	0.018806233217
3965	0.016402480419
3966	0.019189165721
3967	0.006581688202
3968	0.008562305709
3969	0.009194673624
3970	0.014503191882
3971	0.004443947266
3972	0.006604711861
3973	0.014050352552
3974	0.014479962824
3975	0.016827860106
3976	0.006728047379
3977	0.006928612005
3978	-0.000678497117
3979	0.004444355447
3980	0.004468854391
3981	-0.000575308137
3982	0.001558341770
3983	0.011969952466
3984	0.006815159817
3985	0.006508385848
3986	0.006843477928
3987	0.006881672864
3988	-0.000237017089
3989	0.019154497018
3990	0.018769798438
3991	0.006183322245
3992	0.009186829449
3993	-0.003404695033
3994	0.001512256859
3995	0.006722034640
3996	-0.003016449408
3997	0.014001287847
3998	0.029051602265
3999	-0.000879190200
4000	0.011590573704
4001	0.006647241801
4002	0.016186020140
4003	0.006514823776
4004	0.011820382947
4005	0.007307938283
4006	0.011771778652
4007	-0.000679868263
4008	0.009291749538
4009	-0.000428893334
4010	0.016151149649
4011	0.004215614419
4012	0.008849569300
4013	0.001980686099
4014	0.021840671284
4015	0.009474625226
4016	0.003979471630
4017	0.001523315697
4018	0.003646171247
4019	0.018911315739
4020	0.004410241055
4021	0.019438459621
4022	0.018686822846
4023	0.011059372324
4024	0.009157602047
4025	0.006277979111
4026	0.009530563814
4027	0.019270210197
4028	0.006625553301
4029	0.011679414807
4030	0.026501450179
4031	0.014171679641
4032	0.007331510150
4033	-0.000808093833
4034	0.013775416948
4035	0.006550000050
4036	0.008858244282
4037	0.008962933873
4038	0.006728476937
4039	0.001812365001
4040	0.009344982554
4041	0.006957070099
4042	0.014244641886
4043	0.016833639833
4044	0.009252148345
4045	-0.001006291850
4046	0.011719846235
4047	-0.000812520587
4048	0.009001698763
4049	0.006618811702
4050	0.009171954274
4051	0.014145222079
4052	-0.000395906520
4053	-0.003059482102
4054	0.013748824891
4055	0.006785979601
4056	0.006512641561
4057	0.011633357162
4058	0.019200251416
4059	-0.000815260790
4060	0.011968737172
4061	0.021438276497
4062	0.009106573911
4063	0.023446554101
4064	0.023818432219
4065	0.004182931997
4066	0.013986244359
4067	0.006944834548
4068	0.024045239879
4069	0.004371486513
4070	0.004340371033
4071	-0.000759534267
4072	0.011977911311
4073	-0.001084270737
4074	0.001816716198
4075	0.015995361851
4076	0.004057540167
4077	0.009009518874
4078	0.011682660100
4079	0.004551698220
4080	0.006467921324
4081	0.006638856915
4082	0.014397584923
4083	0.001275986054
4084	0.003945914363
4085	-0.000874305774
4086	-0.000586061707
4087	0.009236631401
4088	0.006690990478
4089	0.011729162626
4090	0.016203712317
4091	0.008754371434
4092	0.004429953532
4093	0.001579128191
4094	0.018918689946
4095	0.019496036910
4096	0.009090024861
4097	0.001717892106
4098	-0.000929575353
4099	0.004140012531
4100	-0.000586591451
4101	0.001867165066
4102	0.009194163474
4103	0.004191771605
4104	0.008959508846
4105	0.004299760705
4106	0.009294248883
4107	0.002016487544
4108	0.001556144245
4109	0.008873528106
4110	0.016505159560
4111	0.014533440264
4112	0.019191668276
4113	0.008490654722
4114	0.021455049725
4115	0.009420474259
4116	0.021368365542
4117	0.006508598378
4118	0.014352759716
4119	0.014276774512
4120	0.006659862342
4121	0.002062445455
4122	0.009214282239
4123	0.012017817689
4124	0.004270450430
4125	0.011549745782
4126	0.001749917989
4127	0.011596568513
4128	0.008873306772
4129	-0.000761495525
4130	0.014225033709
4131	0.009377986439
4132	0.023941495859
4133	0.004532789625
4134	0.006358994911
4135	0.006403708475
4136	0.006593726317
4137	0.018919299943
4138	0.004502729665
4139	0.007087641155
4140	0.006708220138
4141	0.018757984096
4142	0.011675536807
4143	0.006761960789
4144	0.009219484195
4145	0.018964677964
4146	0.011750170852
4147	0.006335910177
4148	0.016596038374
4149	0.006660455508
4150	-0.003055230371
4151	0.011562610985
4152	0.009597522782
4153	-0.000737701807
4154	0.011762657215
4155	0.008819126820
4156	0.016837185445
4157	0.006774073874
4158	0.009541514570
4159	0.014069144534
4160	0.016413570693
4161	0.011512890250
4162	0.014588549305
4163	0.006481973791
4164	0.006727175352
4165	0.008913180634
4166	0.001355746199
4167	0.011636830690
4168	0.001250347482
4169	0.001650922934
4170	0.018543421502
4171	0.009288282914
4172	0.011632227142
4173	0.023759550444
4174	0.018733432428
4175	0.016067899677
4176	0.003990749350
4177	0.011784653123
4178	0.021281456635
4179	0.008866478065
4180	0.014144428760
4181	0.013872818606
4182	0.021366418612
4183	0.014155401629
4184	0.009445965032
4185	0.003737051677
4186	0.006894989998
4187	0.021849339675
4188	0.009168215373
4189	-0.000478896257
4190	0.014288939992
4191	0.019154472946
4192	-0.000754136061
4193	0.021286537763
4194	0.011688629735
4195	0.006617990265
4196	0.011693541310
4197	0.011835554934
4198	0.001838071694
4199	0.007045775439
4200	0.013958287001
4201	0.006827419771
4202	0.009108627265
4203	0.016523887147
4204	0.011535732540
4205	0.009089940014
4206	-0.005417301938
4207	0.016664194843
4208	0.014170918032
4209	0.013831830523
4210	0.012243562708
4211	0.006824397974
4212	0.006256435603
4213	0.001608201890
4214	0.009093394891
4215	0.021388610965
4216	0.008648584403
4217	0.026373220895
4218	-0.000747868360
4219	0.014342324047
4220	0.014009105248
4221	0.024172209535
4222	0.004331878648
4223	0.008883177645
4224	0.011305019714
4225	0.006916062055
4226	0.012047080374
4227	0.011598234770
4228	0.009198403706
4229	0.018548338671
4230	0.011671437482
4231	0.011521949015
4232	0.004297688037
4233	0.018997390180
4234	0.014615501477
4235	0.009161684812
4236	0.001395390410
4237	0.009024547428
4238	0.003719111088
4239	0.011729906164
4240	0.006144551549
4241	0.011794113236
4242	0.011643757394
4243	0.012075758181
4244	0.011503905337
4245	-0.000632775830
4246	0.016334820109
4247	0.022160593535
4248	0.011563620187
4249	0.006518276688
4250	0.006901892581
4251	0.016549526391
4252	0.003789360036
4253	0.012411561407
