world	max_pair_agreement_z
2894	1.946347809288
2895	2.751064554197
2896	2.028925511185
2897	3.141341341209
2898	3.141341341209
2899	1.866212968969
2900	1.988059594776
2901	2.028925511185
2902	2.028925511185
2903	1.946347809288
2904	1.866212968969
2905	1.866212968969
2906	3.141341341209
2907	3.006912732643
2908	1.988059594776
2909	4.044680812401
2910	2.751064554197
2911	2.028925511185
2912	2.028925511185
2913	1.866212968969
2914	2.028925511185
2915	1.866212968969
2916	1.946347809288
2917	3.362244420221
2918	2.028925511185
2919	2.028925511185
2920	2.028925511185
2921	2.606238105431
2922	1.866212968969
2923	2.670914466908
2924	2.028925511185
2925	4.136804400125
2926	2.670914466908
2927	1.946347809288
2928	1.854198296617
2929	5.751609961070
2930	3.141341341209
2931	1.736041875621
2932	3.141341341209
2933	2.028925511185
2934	2.273419264228
2935	1.946347809288
2936	2.727927377378
2937	1.946347809288
2938	2.028925511185
2939	1.946347809288
2940	2.028925511185
2941	1.866212968969
2942	2.028925511185
2943	4.252416767376
2944	2.028925511185
2945	2.751064554197
2946	3.141341341209
2947	4.252416767376
2948	1.988059594776
2949	1.946347809288
2950	1.988059594776
2951	1.866212968969
2952	1.946347809288
2953	2.670914466908
2954	3.141341341209
2955	2.028925511185
2956	1.854198296617
2957	3.006912732643
2958	2.028925511185
2959	1.988059594776
2960	1.866212968969
2961	3.141341341209
2962	1.946347809288
2963	3.141341341209
2964	4.252416767376
2965	2.030861022643
2966	1.866212968969
2967	1.866212968969
2968	1.946347809288
2969	2.028925511185
2970	2.028925511185
2971	1.946347809288
2972	2.028925511185
2973	1.854198296617
2974	2.751064554197
2975	2.028925511185
2976	1.866212968969
2977	1.854198296617
2978	3.006912732643
2979	1.854198296617
2980	2.028925511185
2981	2.755029409781
2982	2.318549564037
2983	2.028925511185
2984	2.028925511185
2985	2.030861022643
2986	1.866212968969
2987	2.028925511185
2988	3.141341341209
2989	2.755029409781
2990	2.273419264228
2991	1.854198296617
2992	2.751064554197
2993	2.028925511185
2994	2.318549564037
2995	3.141341341209
2996	1.866212968969
2997	2.670914466908
2998	2.028925511185
2999	4.252416767376
3000	3.006912732643
3001	3.006912732643
3002	1.866212968969
3003	2.028925511185
3004	3.006912732643
3005	1.866212968969
3006	8.360008933310
3007	4.252416767376
3008	2.751064554197
3009	2.273419264228
3010	1.946347809288
3011	1.946347809288
3012	3.756992271007
3013	1.866212968969
3014	3.362244420221
3015	2.028925511185
3016	3.141341341209
3017	3.181615188219
3018	3.362244420221
3019	5.751609961070
3020	3.006912732643
3021	3.141341341209
3022	3.006912732643
3023	2.028925511185
3024	1.866212968969
3025	3.141341341209
3026	1.866212968969
3027	2.755029409781
3028	2.318549564037
3029	3.141341341209
3030	1.946347809288
3031	3.006912732643
3032	3.362244420221
3033	2.028925511185
3034	2.028925511185
3035	2.751064554197
3036	2.751064554197
3037	2.273419264228
3038	2.028925511185
3039	2.028925511185
3040	1.988059594776
3041	2.751064554197
3042	1.866212968969
3043	3.181615188219
3044	2.755029409781
3045	2.751064554197
3046	1.988059594776
3047	1.946347809288
3048	1.946347809288
3049	2.670914466908
3050	5.635405314545
3051	1.946347809288
3052	2.028925511185
3053	2.028925511185
3054	3.141341341209
3055	2.670914466908
3056	1.946347809288
3057	2.028925511185
3058	2.028925511185
3059	4.136804400125
3060	3.006912732643
3061	2.751064554197
3062	2.751064554197
3063	1.946347809288
3064	1.988059594776
3065	1.946347809288
3066	1.866212968969
3067	1.866212968969
3068	1.946347809288
3069	4.332369353795
3070	1.866212968969
3071	4.252416767376
3072	1.866212968969
3073	3.141341341209
3074	1.946347809288
3075	2.606238105431
3076	2.751064554197
3077	1.866212968969
3078	1.988059594776
3079	1.866212968969
3080	4.136804400125
3081	1.946347809288
3082	1.854198296617
3083	1.946347809288
3084	2.030861022643
3085	1.866212968969
3086	2.028925511185
3087	1.988059594776
3088	3.141341341209
3089	2.028925511185
3090	3.141341341209
3091	1.988059594776
3092	2.028925511185
3093	1.866212968969
3094	3.141341341209
3095	2.028925511185
3096	1.854198296617
3097	1.866212968969
3098	3.006912732643
3099	1.866212968969
3100	2.755029409781
3101	1.736041875621
3102	3.141341341209
3103	1.946347809288
3104	1.946347809288
3105	2.028925511185
3106	1.946347809288
3107	1.988059594776
3108	4.049846255930
3109	2.670914466908
3110	1.866212968969
3111	2.028925511185
3112	1.736041875621
3113	2.028925511185
3114	3.141341341209
3115	2.028925511185
3116	1.988059594776
3117	1.866212968969
3118	1.866212968969
3119	2.755029409781
3120	3.141341341209
3121	2.273419264228
3122	1.866212968969
3123	1.946347809288
3124	2.755029409781
3125	2.028925511185
3126	2.273419264228
3127	3.141341341209
3128	1.988059594776
3129	2.273419264228
3130	2.670914466908
3131	3.006912732643
3132	3.006912732643
3133	1.946347809288
3134	2.751064554197
3135	2.028925511185
3136	2.751064554197
3137	2.727927377378
3138	1.652290885596
3139	3.756992271007
3140	1.988059594776
3141	2.670914466908
3142	3.362244420221
3143	1.866212968969
3144	3.141341341209
3145	3.362244420221
3146	2.028925511185
3147	1.866212968969
3148	1.866212968969
3149	2.028925511185
3150	1.866212968969
3151	1.988059594776
3152	2.751064554197
3153	2.606238105431
3154	3.141341341209
3155	3.141341341209
3156	3.362244420221
3157	3.141341341209
3158	2.028925511185
3159	1.866212968969
3160	2.755029409781
3161	1.854198296617
3162	2.727927377378
3163	3.141341341209
3164	2.028925511185
3165	1.946347809288
3166	2.751064554197
3167	1.866212968969
3168	2.028925511185
3169	3.141341341209
3170	2.606238105431
3171	2.755029409781
3172	1.946347809288
3173	3.141341341209
3174	1.854198296617
3175	3.141341341209
3176	2.028925511185
3177	1.946347809288
3178	3.141341341209
3179	1.946347809288
3180	2.028925511185
3181	2.755029409781
3182	2.755029409781
3183	2.028925511185
3184	1.866212968969
3185	2.751064554197
3186	3.362244420221
3187	2.028925511185
3188	2.030861022643
3189	2.028925511185
3190	2.028925511185
3191	1.866212968969
3192	1.854198296617
3193	3.141341341209
3194	4.252416767376
3195	2.028925511185
3196	2.028925511185
3197	1.854198296617
3198	2.755029409781
3199	1.866212968969
3200	2.028925511185
3201	2.751064554197
3202	1.854198296617
3203	1.866212968969
3204	3.141341341209
3205	2.028925511185
3206	1.946347809288
3207	2.028925511185
3208	3.362244420221
3209	1.866212968969
3210	1.854198296617
3211	2.028925511185
3212	2.751064554197
3213	1.988059594776
3214	1.946347809288
3215	1.866212968969
3216	1.866212968969
3217	1.866212968969
3218	1.866212968969
3219	1.946347809288
3220	1.866212968969
3221	2.028925511185
3222	2.755029409781
3223	1.854198296617
3224	1.946347809288
3225	1.946347809288
3226	2.606238105431
3227	2.028925511185
3228	5.635405314545
3229	2.670914466908
3230	3.609206629746
3231	1.946347809288
3232	2.028925511185
3233	1.866212968969
3234	1.866212968969
3235	2.670914466908
3236	1.866212968969
3237	1.946347809288
3238	2.028925511185
3239	1.854198296617
3240	1.946347809288
3241	1.946347809288
3242	4.252416767376
3243	3.141341341209
3244	2.028925511185
3245	3.141341341209
3246	1.946347809288
3247	3.181615188219
3248	1.946347809288
3249	2.028925511185
3250	2.028925511185
3251	1.988059594776
3252	4.252416767376
3253	4.332369353795
3254	1.946347809288
3255	3.006912732643
3256	1.866212968969
3257	2.318549564037
3258	3.362244420221
3259	2.030861022643
3260	2.028925511185
3261	2.028925511185
3262	2.751064554197
3263	2.028925511185
3264	2.028925511185
3265	3.362244420221
3266	2.755029409781
3267	1.854198296617
3268	1.946347809288
3269	1.854198296617
3270	2.028925511185
3271	2.028925511185
3272	1.988059594776
3273	1.866212968969
3274	2.755029409781
3275	1.946347809288
3276	2.755029409781
3277	1.946347809288
3278	2.755029409781
3279	2.028925511185
3280	3.469303729613
3281	1.946347809288
3282	1.854198296617
3283	2.030861022643
3284	1.866212968969
3285	1.988059594776
3286	4.136804400125
3287	3.006912732643
3288	2.273419264228
3289	1.866212968969
3290	2.755029409781
3291	1.866212968969
3292	1.736041875621
3293	2.606238105431
3294	1.988059594776
3295	3.181615188219
3296	4.252416767376
3297	2.751064554197
3298	1.866212968969
3299	1.946347809288
3300	1.988059594776
3301	2.028925511185
3302	1.946347809288
3303	2.670914466908
3304	3.362244420221
3305	1.946347809288
3306	2.028925511185
3307	3.141341341209
3308	2.028925511185
3309	4.252416767376
3310	1.866212968969
3311	1.946347809288
3312	3.141341341209
3313	2.606238105431
3314	3.006912732643
3315	1.946347809288
3316	2.030861022643
3317	2.028925511185
3318	2.028925511185
3319	3.006912732643
3320	2.028925511185
3321	1.946347809288
3322	3.006912732643
3323	2.670914466908
3324	2.028925511185
3325	1.866212968969
3326	2.030861022643
3327	1.946347809288
3328	2.670914466908
3329	2.751064554197
3330	3.141341341209
3331	3.756992271007
3332	2.028925511185
3333	4.252416767376
3334	3.141341341209
3335	2.028925511185
3336	2.727927377378
3337	2.670914466908
3338	1.946347809288
3339	4.252416767376
3340	1.946347809288
3341	1.866212968969
3342	1.946347809288
3343	1.854198296617
3344	2.751064554197
3345	1.946347809288
3346	2.755029409781
3347	2.028925511185
3348	2.755029409781
3349	2.028925511185
3350	2.606238105431
3351	4.136804400125
3352	3.362244420221
3353	3.609206629746
3354	3.141341341209
3355	1.946347809288
3356	1.946347809288
3357	1.854198296617
3358	1.988059594776
3359	2.028925511185
3360	1.256739134136
3361	1.946347809288
3362	4.332369353795
3363	1.866212968969
3364	3.609206629746
3365	2.287287751194
3366	2.751064554197
3367	2.028925511185
3368	1.946347809288
3369	5.635405314545
3370	5.635405314545
3371	3.362244420221
3372	3.609206629746
3373	2.028925511185
3374	3.362244420221
3375	2.028925511185
3376	2.755029409781
3377	2.028925511185
3378	1.946347809288
3379	2.755029409781
3380	3.181615188219
3381	3.141341341209
3382	1.854198296617
3383	1.946347809288
3384	1.946347809288
3385	1.854198296617
3386	3.141341341209
3387	2.028925511185
3388	2.751064554197
3389	2.751064554197
3390	1.854198296617
3391	2.755029409781
3392	1.946347809288
3393	2.028925511185
3394	3.141341341209
3395	1.866212968969
3396	3.141341341209
3397	3.181615188219
3398	3.141341341209
3399	1.946347809288
3400	3.609206629746
3401	2.751064554197
3402	3.141341341209
3403	1.946347809288
3404	1.946347809288
3405	2.755029409781
3406	3.141341341209
3407	2.670914466908
3408	2.606238105431
3409	2.751064554197
3410	1.988059594776
3411	3.362244420221
3412	1.854198296617
3413	2.273419264228
3414	3.181615188219
3415	2.755029409781
3416	1.946347809288
3417	2.751064554197
3418	2.028925511185
3419	1.946347809288
3420	3.362244420221
3421	2.755029409781
3422	3.006912732643
3423	3.141341341209
3424	2.670914466908
3425	2.028925511185
3426	4.252416767376
3427	4.252416767376
3428	2.670914466908
3429	3.141341341209
3430	1.988059594776
3431	3.006912732643
3432	3.006912732643
3433	1.736041875621
3434	1.946347809288
3435	2.028925511185
3436	3.006912732643
3437	3.141341341209
3438	1.866212968969
3439	1.946347809288
3440	2.751064554197
3441	2.028925511185
3442	1.988059594776
3443	2.751064554197
3444	3.141341341209
3445	3.362244420221
3446	1.854198296617
3447	2.727927377378
3448	1.946347809288
3449	2.028925511185
3450	2.751064554197
3451	2.755029409781
3452	1.866212968969
3453	2.030861022643
3454	1.866212968969
3455	1.854198296617
3456	1.946347809288
3457	3.141341341209
3458	8.360008933310
3459	1.946347809288
3460	4.252416767376
3461	1.866212968969
3462	1.866212968969
3463	1.988059594776
3464	3.006912732643
3465	2.273419264228
3466	2.028925511185
3467	1.866212968969
3468	3.141341341209
3469	1.988059594776
3470	1.866212968969
3471	2.751064554197
3472	2.755029409781
3473	1.866212968969
3474	3.141341341209
3475	2.028925511185
3476	3.141341341209
3477	2.287287751194
3478	1.854198296617
3479	2.028925511185
3480	1.988059594776
3481	3.609206629746
3482	3.141341341209
3483	4.332369353795
3484	4.136804400125
3485	2.028925511185
3486	5.770812060764
3487	1.946347809288
3488	3.141341341209
3489	2.028925511185
3490	2.028925511185
3491	1.946347809288
3492	1.988059594776
3493	1.946347809288
3494	2.028925511185
3495	2.028925511185
3496	2.273419264228
3497	1.866212968969
3498	2.755029409781
3499	2.727927377378
3500	1.866212968969
3501	2.028925511185
3502	1.866212968969
3503	1.988059594776
3504	3.006912732643
3505	1.946347809288
3506	1.988059594776
3507	4.044680812401
3508	2.751064554197
3509	2.028925511185
3510	3.006912732643
3511	3.141341341209
3512	1.946347809288
3513	1.946347809288
3514	1.736041875621
3515	4.332369353795
3516	1.988059594776
3517	1.946347809288
3518	4.252416767376
3519	3.141341341209
3520	3.006912732643
3521	3.609206629746
3522	2.028925511185
3523	1.946347809288
3524	2.028925511185
3525	1.866212968969
3526	2.028925511185
3527	2.028925511185
3528	3.362244420221
3529	3.141341341209
3530	1.736041875621
3531	4.252416767376
3532	2.755029409781
3533	3.141341341209
3534	1.946347809288
3535	1.988059594776
3536	4.252416767376
3537	2.606238105431
3538	1.866212968969
3539	3.141341341209
3540	2.028925511185
3541	2.028925511185
3542	3.141341341209
3543	5.770812060764
3544	3.006912732643
3545	2.755029409781
3546	2.751064554197
3547	2.273419264228
3548	1.866212968969
3549	3.141341341209
3550	1.946347809288
3551	2.028925511185
3552	1.866212968969
3553	2.670914466908
3554	1.866212968969
3555	1.854198296617
3556	2.028925511185
3557	2.670914466908
3558	2.028925511185
3559	3.756992271007
3560	2.755029409781
3561	3.141341341209
3562	1.946347809288
3563	2.755029409781
3564	2.755029409781
3565	1.854198296617
3566	2.670914466908
3567	1.854198296617
3568	2.028925511185
3569	1.988059594776
3570	1.866212968969
3571	3.141341341209
3572	1.946347809288
3573	3.141341341209
3574	1.946347809288
3575	3.006912732643
3576	2.287287751194
3577	3.756992271007
3578	1.866212968969
3579	2.318549564037
3580	3.181615188219
3581	1.946347809288
3582	1.988059594776
3583	1.866212968969
3584	3.141341341209
3585	1.866212968969
3586	3.756992271007
3587	2.755029409781
3588	1.866212968969
3589	1.946347809288
3590	1.866212968969
3591	1.946347809288
3592	3.362244420221
3593	3.006912732643
3594	3.181615188219
3595	1.988059594776
3596	2.755029409781
3597	2.028925511185
3598	1.946347809288
3599	1.866212968969
3600	2.755029409781
3601	2.273419264228
3602	2.028925511185
3603	2.751064554197
3604	1.946347809288
3605	1.866212968969
3606	1.866212968969
3607	4.136804400125
3608	1.988059594776
3609	2.028925511185
3610	1.946347809288
3611	2.670914466908
3612	3.141341341209
3613	2.273419264228
3614	1.946347809288
3615	1.866212968969
3616	3.609206629746
3617	1.854198296617
3618	3.362244420221
3619	2.273419264228
3620	1.946347809288
3621	2.028925511185
3622	2.751064554197
3623	1.866212968969
3624	2.751064554197
3625	3.141341341209
3626	3.006912732643
3627	1.866212968969
3628	1.946347809288
3629	2.028925511185
3630	3.141341341209
3631	2.755029409781
3632	1.866212968969
3633	4.136804400125
3634	1.946347809288
3635	2.273419264228
3636	5.635405314545
3637	4.049846255930
3638	2.028925511185
3639	4.252416767376
3640	1.854198296617
3641	2.670914466908
3642	2.273419264228
3643	3.181615188219
3644	2.273419264228
3645	1.946347809288
3646	1.946347809288
3647	3.141341341209
3648	1.946347809288
3649	2.028925511185
3650	6.253044386850
3651	3.141341341209
3652	2.670914466908
3653	3.362244420221
3654	3.141341341209
3655	3.141341341209
3656	2.670914466908
3657	1.854198296617
3658	5.751609961070
3659	2.670914466908
3660	3.362244420221
3661	3.006912732643
3662	4.252416767376
3663	1.946347809288
3664	2.318549564037
3665	2.273419264228
3666	2.028925511185
3667	1.854198296617
3668	2.028925511185
3669	2.028925511185
3670	1.946347809288
3671	2.028925511185
3672	2.028925511185
3673	2.751064554197
3674	1.946347809288
3675	2.273419264228
3676	1.988059594776
3677	1.866212968969
3678	3.141341341209
3679	1.866212968969
3680	2.028925511185
3681	2.318549564037
3682	2.028925511185
3683	2.755029409781
3684	1.988059594776
3685	1.988059594776
3686	2.028925511185
3687	3.141341341209
3688	1.988059594776
3689	3.141341341209
3690	5.635405314545
3691	1.988059594776
3692	3.362244420221
3693	2.028925511185
3694	2.028925511185
3695	1.946347809288
3696	4.049846255930
3697	2.028925511185
3698	2.670914466908
3699	1.946347809288
3700	2.670914466908
3701	1.946347809288
3702	1.866212968969
3703	3.141341341209
3704	2.755029409781
3705	3.362244420221
3706	1.946347809288
3707	1.988059594776
3708	4.136804400125
3709	4.136804400125
3710	1.988059594776
3711	2.028925511185
3712	1.946347809288
3713	2.028925511185
3714	3.141341341209
3715	1.854198296617
3716	1.946347809288
3717	1.988059594776
3718	1.946347809288
3719	6.633877684946
3720	2.751064554197
3721	2.028925511185
3722	1.988059594776
3723	1.946347809288
3724	2.273419264228
3725	1.866212968969
3726	1.854198296617
3727	1.946347809288
3728	2.755029409781
3729	4.049846255930
3730	2.318549564037
3731	5.751609961070
3732	3.141341341209
3733	1.946347809288
3734	3.609206629746
3735	3.181615188219
3736	2.755029409781
3737	3.006912732643
3738	1.946347809288
3739	2.028925511185
3740	2.028925511185
3741	2.028925511185
3742	2.028925511185
3743	3.141341341209
3744	1.854198296617
3745	3.141341341209
3746	2.028925511185
3747	1.866212968969
3748	3.141341341209
3749	1.946347809288
3750	3.006912732643
3751	3.362244420221
3752	2.273419264228
3753	2.028925511185
3754	1.988059594776
3755	2.751064554197
3756	2.670914466908
3757	1.988059594776
3758	3.006912732643
3759	2.751064554197
3760	1.988059594776
3761	2.028925511185
3762	3.006912732643
3763	4.049846255930
3764	3.141341341209
3765	3.141341341209
3766	1.866212968969
3767	1.946347809288
3768	1.866212968969
3769	1.866212968969
3770	6.253044386850
3771	1.988059594776
3772	1.988059594776
3773	2.030861022643
3774	1.946347809288
3775	2.028925511185
3776	2.030861022643
3777	1.946347809288
3778	3.362244420221
3779	4.252416767376
3780	2.028925511185
3781	1.866212968969
3782	1.866212968969
3783	2.028925511185
3784	1.420727203429
3785	2.028925511185
3786	2.755029409781
3787	4.136804400125
3788	3.141341341209
3789	1.946347809288
3790	1.988059594776
3791	2.751064554197
3792	1.866212968969
3793	3.362244420221
3794	2.028925511185
3795	2.755029409781
3796	1.946347809288
3797	2.028925511185
3798	3.141341341209
3799	1.866212968969
3800	2.028925511185
3801	1.866212968969
3802	3.141341341209
3803	1.946347809288
3804	2.028925511185
3805	3.141341341209
3806	3.181615188219
3807	2.755029409781
3808	2.670914466908
3809	2.755029409781
3810	1.946347809288
3811	2.751064554197
3812	5.635405314545
3813	4.332369353795
3814	2.028925511185
3815	2.028925511185
3816	2.028925511185
3817	2.028925511185
3818	1.988059594776
3819	3.362244420221
3820	1.946347809288
3821	1.946347809288
3822	2.028925511185
3823	2.727927377378
3824	1.946347809288
3825	1.866212968969
3826	1.866212968969
3827	2.670914466908
3828	3.756992271007
3829	1.854198296617
3830	3.362244420221
3831	3.141341341209
3832	2.670914466908
3833	2.273419264228
3834	1.946347809288
3835	1.946347809288
3836	2.670914466908
3837	2.670914466908
3838	2.755029409781
3839	2.028925511185
3840	3.141341341209
3841	2.028925511185
3842	1.854198296617
3843	4.252416767376
3844	3.362244420221
3845	2.751064554197
3846	1.946347809288
3847	1.946347809288
3848	3.006912732643
3849	2.755029409781
3850	2.755029409781
3851	2.606238105431
3852	2.751064554197
3853	2.751064554197
3854	1.866212968969
3855	3.006912732643
3856	1.988059594776
3857	3.006912732643
3858	2.028925511185
3859	1.988059594776
3860	3.362244420221
3861	3.141341341209
3862	3.141341341209
3863	3.141341341209
3864	3.609206629746
3865	2.670914466908
3866	3.006912732643
3867	2.028925511185
3868	1.946347809288
3869	1.946347809288
3870	3.006912732643
3871	2.028925511185
3872	1.988059594776
3873	2.670914466908
3874	2.028925511185
3875	3.006912732643
3876	3.756992271007
3877	4.136804400125
3878	1.866212968969
3879	2.727927377378
3880	2.755029409781
3881	2.751064554197
3882	2.751064554197
3883	3.141341341209
3884	1.988059594776
3885	1.854198296617
3886	2.755029409781
3887	2.606238105431
3888	3.006912732643
3889	3.006912732643
3890	1.988059594776
3891	4.136804400125
3892	2.028925511185
3893	3.141341341209
3894	1.946347809288
3895	1.854198296617
3896	3.141341341209
3897	1.604479848714
3898	1.988059594776
3899	3.141341341209
3900	1.946347809288
3901	2.751064554197
3902	2.028925511185
3903	2.755029409781
3904	3.141341341209
3905	2.755029409781
3906	1.988059594776
3907	1.946347809288
3908	3.141341341209
3909	3.006912732643
3910	1.736041875621
3911	2.751064554197
3912	1.854198296617
3913	1.946347809288
3914	2.670914466908
3915	1.946347809288
3916	1.946347809288
3917	2.755029409781
3918	2.028925511185
3919	1.866212968969
3920	3.141341341209
3921	3.006912732643
3922	2.273419264228
3923	1.854198296617
3924	1.946347809288
3925	3.609206629746
3926	1.854198296617
3927	1.946347809288
3928	1.946347809288
3929	2.751064554197
3930	3.006912732643
3931	2.028925511185
3932	3.006912732643
3933	1.866212968969
3934	2.028925511185
3935	2.028925511185
3936	2.028925511185
3937	1.946347809288
3938	2.273419264228
3939	2.028925511185
3940	2.751064554197
3941	2.028925511185
3942	2.318549564037
3943	2.670914466908
3944	2.030861022643
3945	1.866212968969
3946	1.946347809288
3947	2.030861022643
3948	2.028925511185
3949	1.946347809288
3950	1.946347809288
3951	2.751064554197
3952	1.946347809288
3953	1.946347809288
3954	1.946347809288
3955	1.866212968969
3956	2.028925511185
3957	1.946347809288
3958	2.751064554197
3959	2.028925511185
3960	3.141341341209
3961	3.181615188219
3962	3.362244420221
3963	2.606238105431
3964	2.751064554197
3965	2.028925511185
3966	1.946347809288
3967	2.755029409781
3968	2.273419264228
3969	1.988059594776
3970	1.946347809288
3971	2.755029409781
3972	1.946347809288
3973	1.866212968969
3974	2.751064554197
3975	2.670914466908
3976	1.946347809288
3977	2.755029409781
3978	2.030861022643
3979	1.866212968969
3980	3.141341341209
3981	1.854198296617
3982	1.988059594776
3983	3.141341341209
3984	2.755029409781
3985	1.854198296617
3986	2.755029409781
3987	2.755029409781
3988	3.141341341209
3989	1.988059594776
3990	2.028925511185
3991	1.866212968969
3992	3.141341341209
3993	1.946347809288
3994	2.028925511185
3995	2.751064554197
3996	1.988059594776
3997	1.866212968969
3998	1.866212968969
3999	2.755029409781
4000	1.946347809288
4001	2.028925511185
4002	3.006912732643
4003	1.866212968969
4004	3.141341341209
4005	2.028925511185
4006	2.028925511185
4007	2.028925511185
4008	1.988059594776
4009	2.670914466908
4010	2.028925511185
4011	1.946347809288
4012	2.670914466908
4013	3.141341341209
4014	1.866212968969
4015	1.946347809288
4016	2.028925511185
4017	2.028925511185
4018	3.006912732643
4019	1.854198296617
4020	3.756992271007
4021	2.028925511185
4022	3.141341341209
4023	2.670914466908
4024	2.273419264228
4025	2.028925511185
4026	1.946347809288
4027	2.028925511185
4028	1.854198296617
4029	2.751064554197
4030	3.141341341209
4031	2.030861022643
4032	1.946347809288
4033	1.988059594776
4034	2.028925511185
4035	1.988059594776
4036	2.755029409781
4037	1.946347809288
4038	1.854198296617
4039	3.181615188219
4040	1.988059594776
4041	2.751064554197
4042	3.362244420221
4043	4.252416767376
4044	1.854198296617
4045	1.866212968969
4046	3.006912732643
4047	1.854198296617
4048	2.028925511185
4049	2.028925511185
4050	1.988059594776
4051	2.755029409781
4052	4.252416767376
4053	2.028925511185
4054	3.362244420221
4055	3.141341341209
4056	2.751064554197
4057	2.273419264228
4058	1.866212968969
4059	3.362244420221
4060	3.362244420221
4061	3.006912732643
4062	2.028925511185
4063	3.141341341209
4064	1.988059594776
4065	5.195434977976
4066	2.028925511185
4067	1.946347809288
4068	1.866212968969
4069	2.751064554197
4070	3.141341341209
4071	2.028925511185
4072	2.755029409781
4073	1.946347809288
4074	3.141341341209
4075	4.252416767376
4076	4.252416767376
4077	3.006912732643
4078	1.866212968969
4079	2.028925511185
4080	3.006912732643
4081	2.318549564037
4082	4.252416767376
4083	3.141341341209
4084	1.946347809288
4085	2.755029409781
4086	2.028925511185
4087	3.141341341209
4088	3.006912732643
4089	3.141341341209
4090	1.866212968969
4091	2.028925511185
4092	4.136804400125
4093	1.946347809288
4094	2.028925511185
4095	3.141341341209
4096	2.273419264228
4097	3.141341341209
4098	2.318549564037
4099	3.141341341209
4100	3.362244420221
4101	2.755029409781
4102	1.866212968969
4103	2.670914466908
4104	1.866212968969
4105	1.866212968969
4106	3.006912732643
4107	3.362244420221
4108	2.028925511185
4109	2.755029409781
4110	2.028925511185
4111	2.751064554197
4112	1.946347809288
4113	1.866212968969
4114	2.670914466908
4115	3.609206629746
4116	1.946347809288
4117	2.028925511185
4118	2.028925511185
4119	3.756992271007
4120	2.028925511185
4121	1.866212968969
4122	2.751064554197
4123	4.252416767376
4124	1.468257094133
4125	1.946347809288
4126	2.670914466908
4127	2.028925511185
4128	1.736041875621
4129	3.141341341209
4130	2.751064554197
4131	1.866212968969
4132	1.854198296617
4133	1.946347809288
4134	3.609206629746
4135	1.866212968969
4136	2.318549564037
4137	2.028925511185
4138	4.136804400125
4139	1.866212968969
4140	3.362244420221
4141	1.988059594776
4142	1.946347809288
4143	1.866212968969
4144	2.318549564037
4145	3.756992271007
4146	4.044680812401
4147	3.362244420221
4148	1.946347809288
4149	1.866212968969
4150	1.946347809288
4151	2.287287751194
4152	4.136804400125
4153	1.736041875621
4154	3.141341341209
4155	2.028925511185
4156	1.866212968969
4157	1.854198296617
4158	1.866212968969
4159	2.727927377378
4160	1.946347809288
4161	2.755029409781
4162	2.030861022643
4163	2.670914466908
4164	1.988059594776
4165	1.946347809288
4166	3.006912732643
4167	1.866212968969
4168	2.751064554197
4169	2.273419264228
4170	2.751064554197
4171	4.332369353795
4172	1.988059594776
4173	1.988059594776
4174	2.028925511185
4175	2.751064554197
4176	2.028925511185
4177	2.028925511185
4178	3.006912732643
4179	1.946347809288
4180	1.854198296617
4181	1.946347809288
4182	2.670914466908
4183	2.030861022643
4184	2.028925511185
4185	3.141341341209
4186	2.028925511185
4187	1.946347809288
4188	1.946347809288
4189	2.028925511185
4190	1.854198296617
4191	1.946347809288
4192	3.141341341209
4193	1.736041875621
4194	1.946347809288
4195	2.755029409781
4196	1.946347809288
4197	1.854198296617
4198	2.755029409781
4199	2.028925511185
4200	3.756992271007
4201	1.866212968969
4202	1.866212968969
4203	1.846648125010
4204	2.028925511185
4205	1.946347809288
4206	3.141341341209
4207	3.141341341209
4208	1.946347809288
4209	1.946347809288
4210	3.141341341209
4211	2.028925511185
4212	1.736041875621
4213	2.028925511185
4214	3.141341341209
4215	2.670914466908
4216	3.141341341209
4217	1.946347809288
4218	2.028925511185
4219	4.136804400125
4220	3.141341341209
4221	2.028925511185
4222	3.756992271007
4223	2.030861022643
4224	3.141341341209
4225	2.670914466908
4226	3.609206629746
4227	2.751064554197
4228	1.743172481249
4229	1.866212968969
4230	1.866212968969
4231	1.866212968969
4232	2.318549564037
4233	1.946347809288
4234	2.755029409781
4235	2.670914466908
4236	1.946347809288
4237	2.028925511185
4238	3.362244420221
4239	3.141341341209
4240	3.141341341209
4241	3.362244420221
4242	1.946347809288
4243	2.670914466908
4244	2.755029409781
4245	2.751064554197
4246	3.141341341209
4247	1.854198296617
4248	3.141341341209
4249	1.866212968969
4250	3.141341341209
4251	3.141341341209
4252	1.946347809288
4253	3.006912732643
4254	4.136804400125
4255	1.866212968969
4256	2.755029409781
4257	2.028925511185
4258	2.670914466908
4259	1.946347809288
4260	1.866212968969
4261	2.751064554197
4262	1.988059594776
4263	2.028925511185
4264	2.727927377378
4265	1.866212968969
4266	1.866212968969
4267	1.946347809288
4268	1.946347809288
4269	1.854198296617
4270	1.946347809288
4271	2.028925511185
4272	2.670914466908
4273	1.946347809288
4274	2.028925511185
4275	2.670914466908
4276	3.141341341209
4277	3.362244420221
4278	2.670914466908
4279	1.946347809288
4280	2.273419264228
4281	2.028925511185
4282	2.751064554197
4283	3.141341341209
4284	1.866212968969
4285	1.946347809288
4286	4.136804400125
4287	2.028925511185
4288	2.028925511185
4289	1.946347809288
4290	2.028925511185
4291	1.988059594776
