world	signs	NONE	ch	che	d	q	s	sh	t	max_abs_standardized
388	++----+--	0.522456006238	0.220976781918	1.284584365240	0.149350717345	0.341570367911	1.072162605473	1.478159734343	0.892079986872	1.478159734343
389	++----+-+	0.450247128835	0.282769950355	0.328161395319	0.198273690246	0.352616700455	1.082315567803	0.840752042068	0.839042479660	1.082315567803
390	++----++-	0.043983412032	1.001501740743	1.428765685311	0.303668063527	0.410261561977	0.974452429907	1.538766694874	0.207292342096	1.538766694874
391	++----+++	0.028225465371	1.063294909180	0.472342715391	0.352591036427	0.421307894521	0.984605392237	0.901359002599	0.260329849308	1.063294909180
392	++---+---	0.039353966608	1.178074643477	0.034643487033	0.805020504591	0.168720368292	1.158672197775	1.201201621009	0.918742654168	1.201201621009
393	++---+--+	0.032854910795	1.116281475039	0.921779482888	0.756097531690	0.179766700836	1.168825160105	0.563793928733	0.971780161379	1.168825160105
394	++---+-+-	0.439118627598	0.397549684651	0.178824807104	0.650703158409	0.237411562358	1.060962022209	1.261808581540	2.018114983136	2.018114983136
395	++---+-++	0.511327505002	0.335756516214	0.777598162816	0.601780185508	0.248457894902	1.071114984539	0.624400889265	2.071152490347	2.071152490347
396	++---++--	0.257129622606	0.268725176884	1.010090638887	0.549692465057	0.724605131238	0.989590626122	1.069586562517	0.137229268038	1.069586562517
397	++---++-+	0.329338500009	0.206932008447	0.053667668967	0.500769492156	0.735651463782	0.999743588452	0.432178870241	0.084191760827	0.999743588452
398	++---+++-	0.735602216812	0.511799781941	1.154271958959	0.395375118875	0.793296325304	0.891880450556	1.130193523048	0.962143060930	1.154271958959
399	++---++++	0.807811094215	0.573592950378	0.197848989038	0.346452145974	0.804342657848	0.902033412886	0.492785830773	1.015180568141	1.015180568141
400	++--+----	0.016488743638	0.378640558157	0.806551572883	0.405789387088	0.264070706497	1.031865229485	1.844266009176	0.580474745738	1.844266009176
401	++--+---+	0.088697621041	0.316847389719	1.762974542803	0.454712359988	0.275117039041	1.042018191815	1.206858316900	0.527437238526	1.762974542803
402	++--+--+-	0.494961337844	0.401884400668	0.662370252811	0.560106733269	0.332761900563	0.934155053919	1.904872969707	0.518897583230	1.904872969707
403	++--+--++	0.567170215247	0.463677569106	1.618793222731	0.609029706170	0.343808233108	0.944308016249	1.267465277431	0.571935090442	1.618793222731
404	++--+-+--	0.312972332852	0.530708908436	0.168895578972	0.661117426621	0.819955469443	0.862783657832	1.712650950684	1.636446667944	1.712650950684
405	++--+-+-+	0.385181210255	0.592502076873	0.787527390948	0.710040399522	0.831001801987	0.872936620162	1.075243258408	1.583409160732	1.583409160732
406	++--+-++-	0.791444927058	1.311233867261	0.313076899043	0.815434772803	0.888646663509	0.765073482266	1.773257911215	0.537074338976	1.773257911215
407	++--+-+++	0.863653804461	1.373027035698	0.643346070877	0.864357745704	0.899692996054	0.775226444596	1.135850218939	0.484036831764	1.373027035698
408	++--++---	0.796074372482	0.868342516959	1.081045299235	0.293253795314	0.647105469824	0.949293250134	1.435692837349	0.174375973096	1.435692837349
409	++--++--+	0.868283249885	0.806549348521	2.037468269155	0.244330822414	0.658151802368	0.959446212464	0.798285145074	0.227413480307	2.037468269155
410	++--++-+-	1.274546966688	0.087817558134	0.936863979164	0.138936449133	0.715796663891	0.851583074568	1.496299797881	1.273748302064	1.496299797881
411	++--++-++	1.346755844092	0.026024389696	1.893286949084	0.090013476232	0.726842996435	0.861736036898	0.858892105605	1.326785809275	1.893286949084
412	++--+++--	1.092557961696	0.041006949634	0.105598147381	0.037925755781	1.202990232770	0.780211678481	1.304077778857	0.881595949110	1.304077778857
413	++--+++-+	1.164766839099	0.102800118071	1.062021117301	0.010997217120	1.214036565314	0.790364640811	0.666670086582	0.828558441899	1.214036565314
414	++--++++-	1.571030555902	0.821531908459	0.038583172691	0.116391590401	1.271681426836	0.682501502915	1.364684739389	0.217776379858	1.571030555902
415	++--+++++	1.643239433306	0.883325076896	0.917839797229	0.165314563302	1.282727759381	0.692654465245	0.727277047113	0.270813887069	1.643239433306
416	++-+-----	0.502425809730	0.024214898624	0.390709817101	0.569198378127	0.101771389652	1.329693620385	2.117255512640	0.329754685159	2.117255512640
417	++-+----+	0.430216932326	0.086008067062	0.565713152820	0.618121351027	0.112817722196	1.339846582715	1.479847820365	0.382792192371	1.479847820365
418	++-+---+-	0.023953215524	0.804739857449	0.534891137172	0.723515724309	0.170462583719	1.231983444819	2.177862473171	1.429127014127	2.177862473171
419	++-+---++	0.048255661880	0.866533025887	0.421531832748	0.772438697209	0.181508916263	1.242136407149	1.540454780896	1.482164521339	1.540454780896
420	++-+--+--	0.205942220516	0.933564365217	1.366156968955	0.824526417661	0.657656152598	1.160612048732	1.985640454148	0.726217237047	1.985640454148
421	++-+--+-+	0.133733343112	0.995357533654	0.409733999035	0.873449390561	0.668702485142	1.170765011062	1.348232761873	0.673179729835	1.348232761873
422	++-+--++-	0.272530373690	1.714089324042	1.510338289027	0.978843763842	0.726347346665	1.062901873166	2.046247414679	0.373155091921	2.046247414679
423	++-+--+++	0.344739251094	1.775882492479	0.553915319106	1.027766736743	0.737393679209	1.073054835496	1.408839722404	0.426192599133	1.775882492479
424	++-+-+---	0.277159819114	0.465487060178	0.116216090748	0.129844804275	0.484806152979	1.247121641034	1.708682340814	1.084605403993	1.708682340814
425	++-+-+--+	0.349368696518	0.403693891740	0.840206879172	0.080921831374	0.495852485523	1.257274603363	1.071274648538	1.137642911204	1.257274603363
426	++-+-+-+-	0.755632413320	0.315037898647	0.260397410820	0.024472541907	0.553497347046	1.149411465468	1.769289301345	2.183977732961	2.183977732961
427	++-+-+-++	0.827841290724	0.376831067085	0.696025559101	0.073395514807	0.564543679590	1.159564427798	1.131881609070	2.237015240172	2.237015240172
428	++-+-++--	0.573643408328	0.443862406415	1.091663242603	0.125483235259	1.040690915925	1.078040069381	1.577067282322	0.028633481787	1.577067282322
429	++-+-++-+	0.645852285732	0.505655574852	0.135240272682	0.174406208159	1.051737248469	1.088193031710	0.939659590046	0.081670988998	1.088193031710
430	++-+-+++-	1.052116002534	1.224387365240	1.235844562674	0.279800581440	1.109382109992	0.980329893815	1.637674242853	1.128005810755	1.637674242853
431	++-+-++++	1.124324879938	1.286180533677	0.279421592754	0.328723554341	1.120428442536	0.990482856145	1.000266550577	1.181043317966	1.286180533677
432	++-++----	0.333002529360	0.333947025142	0.724978969167	1.080965087403	0.580156491185	1.120314672744	2.351746728981	0.414611995913	2.351746728981
433	++-++---+	0.405211406764	0.395740193580	1.681401939087	1.129888060304	0.591202823729	1.130467635074	1.714339036705	0.361574488701	1.714339036705
434	++-++--+-	0.811475123566	1.114471983967	0.580797649096	1.235282433585	0.648847685251	1.022604497178	2.412353689512	0.684760333055	2.412353689512
435	++-++--++	0.883684000970	1.176265152405	1.537220619016	1.284205406485	0.659894017795	1.032757459508	1.774945997236	0.737797840267	1.774945997236
436	++-++-+--	0.629486118574	1.243296491735	0.250468182687	1.336293126937	1.136041254131	0.951233101091	2.220131670489	1.470583918119	2.220131670489
437	++-++-+-+	0.701694995978	1.305089660172	0.705954787233	1.385216099837	1.147087586675	0.961386063421	1.582723978213	1.417546410907	1.582723978213
438	++-++-++-	1.107958712780	2.023821450560	0.394649502759	1.490610473119	1.204732448197	0.853522925525	2.280738631020	0.371211589151	2.280738631020
439	++-++-+++	1.180167590184	2.085614618997	0.561773467161	1.539533446019	1.215778780741	0.863675887855	1.643330938744	0.318174081939	2.085614618997
440	++-+++---	1.112588158204	0.155754933660	0.999472695520	0.381921905001	0.963191254512	1.037742693393	1.943173557154	0.340238722921	1.943173557154
441	++-+++--+	1.184797035608	0.093961765222	1.955895665440	0.430844877902	0.974237587056	1.047895655722	1.305765864879	0.393276230132	1.955895665440
442	++-+++-+-	1.591060752410	0.624770025165	0.855291375448	0.536239251183	1.031882448578	0.940032517827	2.003780517686	1.439611051889	2.003780517686
443	++-+++-++	1.663269629814	0.686563193603	1.811714345368	0.585162224084	1.042928781122	0.950185480157	1.366372825410	1.492648559100	1.811714345368
444	++-++++--	1.409071747418	0.753594532933	0.024025543665	0.637249944535	1.519076017458	0.868661121740	1.811558498662	0.715733199285	1.811558498662
445	++-++++-+	1.481280624822	0.815387701370	0.980448513585	0.686172917436	1.530122350002	0.878814084069	1.174150806387	0.662695692074	1.530122350002
446	++-+++++-	1.887544341624	1.534119491758	0.120155776406	0.791567290717	1.587767211524	0.770950946174	1.872165459194	0.383639129683	1.887544341624
447	++-++++++	1.959753219028	1.595912660195	0.836267193514	0.840490263617	1.598813544068	0.781103908504	1.234757766918	0.436676636894	1.959753219028
448	+++------	0.258962478459	0.334458181286	0.085179096730	0.310209428149	0.565406419963	1.047260740341	0.530770357644	0.443029440736	1.047260740341
449	+++-----+	0.186753601055	0.272665012848	0.871243873190	0.359132401050	0.576452752507	1.057413702671	0.106637334631	0.496066947948	1.057413702671
450	+++----+-	0.219510115747	0.446066777539	0.229360416801	0.464526774331	0.634097614029	0.949550564775	0.591377318175	1.542401769704	1.542401769704
451	+++----++	0.291718993151	0.507859945977	0.727062553119	0.513449747232	0.645143946573	0.959703527105	0.046030374100	1.595439276916	1.595439276916
452	+++---+--	0.037521110755	0.574891285307	1.060626248584	0.565537467683	1.121291182909	0.878179168688	0.399155299152	0.612942481470	1.121291182909
453	+++---+-+	0.109729988159	0.636684453744	0.104203278664	0.614460440584	1.132337515453	0.888332131018	0.238252393123	0.559904974258	1.132337515453
454	+++---++-	0.515993704961	1.355416244132	1.204807568656	0.719854813865	1.189982376975	0.780468993122	0.459762259683	0.486429847498	1.355416244132
455	+++---+++	0.588202582365	1.417209412569	0.248384598736	0.768777786765	1.201028709519	0.790621955452	0.177645432592	0.539467354710	1.417209412569
456	+++--+---	0.520623150385	0.824160140088	0.189314629623	0.388833754253	0.948441183290	0.964688760990	0.122197185818	1.197880159570	1.197880159570
457	+++--+--+	0.592832027789	0.762366971650	1.145737599543	0.339910781352	0.959487515834	0.974841723320	0.515210506457	1.250917666782	1.250917666782
458	+++--+-+-	0.999095744592	0.043635181263	0.045133309551	0.234516408071	1.017132377356	0.866978585424	0.182804146349	2.297252488538	2.297252488538
459	+++--+-++	1.071304621995	0.018157987175	1.001556279471	0.185593435170	1.028178709900	0.877131547754	0.454603545926	2.350289995749	2.350289995749
460	+++--++--	0.817106739599	0.085189326505	0.786132522232	0.133505714719	1.504325946236	0.795607189337	0.009417872674	0.141908237364	1.504325946236
461	+++--++-+	0.889315617003	0.146982494942	0.170290447688	0.084582741818	1.515372278780	0.805760151667	0.646825564949	0.194945744575	1.515372278780
462	+++--+++-	1.295579333805	0.865714285330	0.930313842303	0.020811631463	1.573017140302	0.697897013771	0.051189087857	1.241280566332	1.573017140302
463	+++--++++	1.367788211209	0.927507453767	0.026109127617	0.069734604363	1.584063472846	0.708049976101	0.586218604418	1.294318073543	1.584063472846
464	+++-+----	0.576465860631	0.024726054768	1.030509689538	0.821976137425	1.043791521495	0.837881792700	0.765261573985	0.301337240336	1.043791521495
465	+++-+---+	0.648674738035	0.037067113670	1.986932659458	0.870899110326	1.054837854039	0.848034755030	0.127853881710	0.248299733124	1.986932659458
466	+++-+--+-	1.054938454837	0.755798904057	0.886328369466	0.976293483607	1.112482715562	0.740171617134	0.825868534516	0.798035088632	1.112482715562
467	+++-+--++	1.127147332241	0.817592072495	1.842751339387	1.025216456508	1.123529048106	0.750324579464	0.188460842241	0.851072595844	1.842751339387
468	+++-+-+--	0.872949449845	0.884623411825	0.055062537683	1.077304176959	1.599676284441	0.668800221047	0.633646515493	1.357309162542	1.599676284441
469	+++-+-+-+	0.945158327249	0.946416580262	1.011485507604	1.126227149860	1.610722616985	0.678953183377	0.003761176783	1.304271655330	1.610722616985
470	+++-+-++-	1.351422044051	1.665148370650	0.089118782388	1.231621523141	1.668367478508	0.571090045481	0.694253476024	0.257936833574	1.668367478508
471	+++-+-+++	1.423630921455	1.726941539087	0.867304187532	1.280544496042	1.679413811052	0.581243007811	0.056845783749	0.204899326362	1.726941539087
472	+++-++---	1.356051489475	0.514428013570	1.305003415890	0.122932955024	1.426826284822	0.755309813349	0.356688402159	0.453513478498	1.426826284822
473	+++-++--+	1.428260366879	0.452634845132	2.261426385811	0.171855927924	1.437872617366	0.765462775679	0.280719290117	0.506550985709	2.261426385811
474	+++-++-+-	1.834524083682	0.266096945255	1.160822095819	0.277250301205	1.495517478889	0.657599637783	0.417295362690	1.552885807466	1.834524083682
475	+++-++-++	1.906732961085	0.327890113693	2.117245065739	0.326173274106	1.506563811433	0.667752600113	0.220112329586	1.605923314677	2.117245065739
476	+++-+++--	1.652535078689	0.394921453023	0.329556264036	0.378260994557	1.982711047768	0.586228241696	0.225073343667	0.602458443708	1.982711047768
477	+++-+++-+	1.724743956093	0.456714621460	1.285979233956	0.427183967458	1.993757380312	0.596381204026	0.412334348609	0.549420936497	1.993757380312
478	+++-++++-	2.131007672896	1.175446411848	0.185374943964	0.532578340739	2.051402241835	0.488518066130	0.285680304198	0.496913885260	2.131007672896
479	+++-+++++	2.203216550299	1.237239580285	1.141797913885	0.581501313640	2.062448574379	0.498671028460	0.351727388078	0.549951392471	2.203216550299
480	++++-----	0.057551307264	0.378129402013	0.166751700445	0.985385128465	0.881492204650	1.135710183600	1.038251077449	0.608892190561	1.135710183600
481	++++----+	0.129760184667	0.439922570450	0.789671269475	1.034308101365	0.892538537194	1.145863145930	0.400843385174	0.661929697773	1.145863145930
482	++++---+-	0.536023901470	1.158654360838	0.310933020517	1.139702474646	0.950183398717	1.038000008034	1.098858037980	1.708264519529	1.708264519529
483	++++---++	0.608232778873	1.220447529276	0.645489949403	1.188625447547	0.961229731261	1.048152970364	0.461450345705	1.761302026741	1.761302026741
484	++++--+--	0.354034896478	1.287478868606	1.142198852300	1.240713167998	1.437376967596	0.966628611947	0.906636018957	0.447079731645	1.437376967596
485	++++--+-+	0.426243773881	1.349272037043	0.185775882380	1.289636140899	1.448423300140	0.976781574277	0.269228326682	0.394042224433	1.448423300140
486	++++--++-	0.832507490684	2.068003827431	1.286380172371	1.395030514180	1.506068161663	0.868918436381	0.967242979488	0.652292597323	2.068003827431
487	++++--+++	0.904716368087	2.129796995868	0.329957202451	1.443953487081	1.517114494207	0.879071398711	0.329835287213	0.705330104535	2.129796995868
488	++++-+---	0.837136936108	0.111572556789	0.107742025907	0.286341946063	1.264526967977	1.053138204248	0.629677905623	1.363742909395	1.363742909395
489	++++-+--+	0.909345813512	0.049779388352	1.064164995827	0.335264918963	1.275573300521	1.063291166578	0.007729786652	1.416780416606	1.416780416606
490	++++-+-+-	1.315609530314	0.668952402036	0.036439294164	0.440659292245	1.333218162044	0.955428028683	0.690284866154	2.463115238363	2.463115238363
491	++++-+-++	1.387818407718	0.730745570474	0.919983675756	0.489582265145	1.344264494588	0.965580991013	0.052877173879	2.516152745574	2.516152745574
492	++++-++--	1.133620525322	0.797776909804	0.867705125947	0.541669985597	1.820411730923	0.884056632596	0.498062847131	0.307770987189	1.820411730923
493	++++-++-+	1.205829402725	0.859570078241	0.088717843973	0.590592958497	1.831458063467	0.894209594925	0.139344845144	0.360808494400	1.831458063467
494	++++-+++-	1.612093119528	1.578301868629	1.011886446019	0.695987331778	1.889102924990	0.786346457030	0.558669807662	1.407143316157	1.889102924990
495	++++-++++	1.684301996932	1.640095037066	0.055463476099	0.744910304679	1.900149257534	0.796499419360	0.078737884613	1.460180823368	1.900149257534
496	+++++----	0.892979646354	0.687861528531	0.948937085822	1.497151837741	1.359877306183	0.926331235959	1.272742293790	0.135474490511	1.497151837741
497	+++++---+	0.965188523757	0.749654696968	1.905360055743	1.546074810641	1.370923638727	0.936484198289	0.635334601514	0.082436983299	1.905360055743
498	+++++--+-	1.371452240560	1.468386487356	0.804755765751	1.651469183923	1.428568500249	0.828621060393	1.333349254321	0.963897838457	1.651469183923
499	+++++--++	1.443661117964	1.530179655794	1.761178735671	1.700392156823	1.439614832793	0.838774022723	0.695941562046	1.016935345669	1.761178735671
500	+++++-+--	1.189463235568	1.597210995123	0.026510066032	1.752479877275	1.915762069129	0.757249664306	1.141127235298	1.191446412717	1.915762069129
501	+++++-+-+	1.261672112971	1.659004163561	0.929912903888	1.801402850175	1.926808401673	0.767402626636	0.503719543022	1.138408905505	1.926808401673
502	+++++-++-	1.667935829774	2.377735953949	0.170691386104	1.906797223456	1.984453263195	0.659539488740	1.201734195829	0.092074083749	2.377735953949
503	+++++-+++	1.740144707178	2.439529122386	0.785731583817	1.955720196357	1.995499595739	0.669692451070	0.564326503554	0.039036576537	2.439529122386
504	++++++---	1.672565275198	0.198159569729	1.223430812175	0.798108655339	1.742912069510	0.843759256607	0.864169121964	0.619376228323	1.742912069510
505	++++++--+	1.744774152602	0.259952738166	2.179853782095	0.847031628240	1.753958402054	0.853912218937	0.226761429688	0.672413735534	2.179853782095
506	++++++-+-	2.151037869404	0.978684528554	1.079249492103	0.952426001521	1.811603263576	0.746049081042	0.924776082495	1.718748557291	2.151037869404
507	++++++-++	2.223246746808	1.040477696992	2.035672462024	1.001348974421	1.822649596120	0.756202043372	0.287368390219	1.771786064502	2.223246746808
508	+++++++--	1.969048864412	1.107509036321	0.247983660320	1.053436694873	2.298796832456	0.674677684955	0.732554063472	0.436595693883	2.298796832456
509	+++++++-+	2.041257741816	1.169302204759	1.204406630241	1.102359667773	2.309843165000	0.684830647284	0.095146371196	0.383558186672	2.309843165000
510	++++++++-	2.447521458618	1.888033995147	0.103802340249	1.207754041055	2.367488026522	0.576967509389	0.793161024003	0.662776635085	2.447521458618
511	+++++++++	2.519730336022	1.949827163584	1.060225310169	1.256677013955	2.378534359066	0.587120471719	0.155753331727	0.715814142296	2.519730336022
