world	HERBAL_A_correlation	HERBAL_B_correlation	STARS_RECIPE_B_correlation	PHARMA_A_correlation	BIOLOGICAL_B_correlation	max5_null_centered	claim_state
325	0.003641438356	-0.203633037379	-0.050473012243	0.070645144556	-0.087538001733	0.035611941314	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
326	0.213012157266	-0.140790981783	0.114874434681	-0.005874823547	-0.030476636763	0.138751628949	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
327	0.153904266240	0.097189655271	-0.020660170350	0.120113191960	-0.069799397863	0.171817952188	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
328	0.322515280554	-0.037379392433	-0.020660170350	0.061232029672	0.061376642839	0.248254752237	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
329	0.017751163633	0.062274298924	0.022964438215	0.217044433181	-0.127878070331	0.182011229938	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
330	0.036727295233	-0.099177429527	0.041738237732	-0.042360084483	-0.022871035092	0.050795327396	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
331	0.078346309198	0.068116393286	0.098092282311	-0.093572115894	-0.157191439358	0.142744690204	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
332	0.120298579562	0.018174264304	-0.031350292819	-0.059124182986	0.022898085889	0.096564448377	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
333	0.159906126885	0.068116393286	-0.183682880283	-0.026251549749	-0.064131201155	0.142744690204	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
334	0.128037562113	-0.027877499676	-0.142594173925	0.007636965114	-0.070237089155	0.053777033795	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
335	-0.039835778477	0.067341060712	-0.055241733465	0.032719259369	-0.127878070331	0.141969357630	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
336	0.037577686692	-0.089987217932	0.026043330745	0.019953377968	-0.035286359669	0.038380002819	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
337	0.105382710061	-0.004675272816	0.219147027752	0.018042807324	-0.132119292031	0.118103364924	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
338	0.114341019706	-0.056295860954	0.368296654251	0.217382123709	0.033533065656	0.267252991423	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
339	0.346622353146	-0.036254660200	0.399590404195	-0.134506709085	-0.162968864672	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
340	-0.088524893218	-0.193381684172	-0.045210561936	-0.050642890873	-0.022871035092	0.050795327396	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
341	0.167722333280	-0.083843984930	-0.017609971210	-0.059124182986	0.018929065725	0.093461804962	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
342	-0.034927815538	-0.161265685161	-0.050393004755	0.000648875283	-0.060957242763	0.012709119725	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
343	0.003641438356	-0.062503108812	0.052038156707	-0.115529326309	0.026448900690	0.100115263178	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
344	0.012393441024	-0.201995399203	0.038229283717	0.154788941706	-0.244588036423	0.119755738464	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
345	0.033802376311	-0.036254660200	0.365192556919	0.315766459496	0.125331321037	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
346	0.409859998759	-0.037379392433	0.399590404195	-0.040732565651	-0.071655721410	0.335599470441	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
347	0.182550524908	0.068116393286	0.201100970405	0.076917028828	-0.019210282471	0.142744690204	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
348	0.142263210801	-0.132620612373	0.342012842851	0.007636965114	-0.191175034350	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
349	0.042549132310	-0.469754368510	0.032844470438	0.315766459496	-0.048390874852	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
350	0.080558468440	-0.194070330336	0.168986013061	-0.096474382395	-0.035286359669	0.067942350233	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
351	0.199953009922	-0.264859717562	0.090752305466	-0.032127251459	-0.126651070987	0.125692481605	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
352	0.037577686692	-0.054700482123	0.041738237732	-0.042360084483	-0.065794883682	0.019927814794	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
353	-0.134425736037	0.013358555647	0.112973173180	0.070645144556	0.061376642839	0.135043005327	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
354	0.346622353146	-0.089762179595	0.112973173180	0.070250732166	-0.126515150894	0.272361824829	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
355	0.167722333280	-0.132189322033	0.052038156707	0.016422770637	0.033533065656	0.107199428144	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
356	0.082723026202	-0.156911897665	-0.088555301138	-0.176438098139	0.067413213855	0.141079576343	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
357	0.082723026202	-0.196488454095	-0.084490887370	0.207475311838	-0.129099826766	0.172442108596	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
358	0.048917888707	-0.035400746917	0.130764724187	0.111566324116	-0.053024025244	0.076533120874	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
359	-0.036345988240	0.093673345340	0.149848253628	0.032719259369	-0.106244082147	0.168301642258	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
360	0.131246373489	-0.006652812205	0.365192556919	-0.005874823547	-0.228794421374	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
361	0.137505529181	-0.036254660200	0.125112393048	0.283102713362	-0.070237089155	0.248069510120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
362	-0.117091887017	-0.111400096700	-0.142594173925	0.158562867992	-0.097276425848	0.123529664750	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
363	0.023019728446	-0.140790981783	0.365192556919	0.120113191960	-0.017228335147	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
364	0.017157637894	-0.027877499676	0.343440822746	0.038860661011	-0.097507411321	0.242397159918	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
365	0.151255942604	-0.014372070398	0.266589772144	-0.047612470816	-0.249249970067	0.165546109316	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
366	0.017751163633	-0.193381684172	-0.049484069408	0.053188787675	-0.106716663496	0.018155584433	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
367	0.221423731517	-0.016514426064	0.365192556919	0.090268546516	-0.045316260880	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
368	0.114341019706	-0.161265685161	-0.060854742078	0.011226849747	-0.049494594259	0.040080491389	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
369	0.199953009922	0.029178356110	0.155048051486	-0.096474382395	-0.035286359669	0.125692481605	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
370	0.114341019706	-0.083843984930	-0.084490887370	0.238289779626	-0.071655721410	0.203256576384	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
371	-0.117091887017	-0.298605542673	0.272434021410	-0.050642890873	-0.116218858225	0.171390358581	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
372	-0.088524893218	0.016693283987	-0.055241733465	-0.073703519531	0.061789239533	0.135455602021	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
373	0.022748869126	-0.239953407852	0.342012842851	0.186641665926	-0.173735827201	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
374	0.182550524908	0.026638748808	0.114923355551	-0.095621612471	-0.093774974808	0.108289996591	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
375	0.158202733950	-0.019431286922	0.209128640658	0.196705229948	-0.275544364475	0.161672026705	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
376	0.346622353146	-0.058947507024	-0.006090910281	0.108678952430	-0.069871469440	0.272361824829	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
377	0.119166791829	-0.414935874079	0.342012842851	-0.160003495740	0.074417381574	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
378	0.034094587672	0.119443939903	0.253921355516	0.115999520949	0.022898085889	0.194072236821	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
379	-0.073099015406	-0.194070330336	0.090574112350	0.066573053620	0.061376642839	0.135043005327	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
380	-0.075790258876	0.045437518783	0.179724177479	0.130862058049	-0.249249970067	0.120065815700	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
381	-0.039835778477	-0.147686949484	-0.072054353298	0.083609118495	-0.071655721410	0.048575915253	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
382	-0.021318792515	-0.318838455330	-0.048218237980	0.145549036217	-0.097507411321	0.110515832974	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
383	0.048889437086	-0.004199702453	0.224880678961	0.018042807324	-0.099249536228	0.123837016133	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
384	-0.073099015406	-0.301331545915	0.026043330745	0.166395944208	-0.000521500205	0.131362740965	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
385	0.202637214680	-0.334619513847	0.097484904946	-0.052010272645	-0.158417033519	0.128376686362	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
386	-0.073099015406	-0.027877499676	0.076081329663	0.044092322354	-0.053392684661	0.046750797242	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
387	-0.206680348439	0.018174264304	0.342948335029	0.021398715961	-0.061439034730	0.241904672201	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
388	0.032300311084	-0.118556773718	0.219147027752	0.114856344812	0.061376642839	0.135043005327	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
389	0.078346309198	-0.004675272816	-0.017852130008	0.070250732166	0.061376642839	0.135043005327	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
390	0.366109529908	-0.058435363154	0.162586201073	-0.050642890873	-0.169616126646	0.291849001590	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
391	0.207419403910	0.049324528474	-0.142594173925	0.052749194187	-0.053392684661	0.133158875592	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
392	0.159906126885	0.016693283987	0.184763000443	0.173618290509	0.057107519830	0.138585087267	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
393	0.018874573645	-0.127457283890	0.041738237732	0.300149704676	-0.061439034730	0.265116501434	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
394	0.153904266240	0.074454518328	0.209128640658	0.006333135458	-0.010136807212	0.149082815245	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
395	0.001647916000	0.012218326283	-0.058558817103	0.011226849747	-0.112925739215	0.086846623200	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
396	0.048889437086	-0.092922195942	-0.017852130008	0.090242145742	0.039481438224	0.113147800712	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
397	0.235524442121	-0.118460088087	-0.045210561936	-0.176786309999	-0.140177665839	0.161263913803	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
398	-0.070580009665	0.012218326283	0.274319980308	0.114856344812	-0.048390874852	0.173276317480	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
399	-0.176406607727	-0.405282134665	-0.120721239506	0.166395944208	-0.070331724007	0.131362740965	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
400	-0.075657251763	-0.111400096700	0.043642591211	0.186641665926	-0.275544364475	0.151608462684	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
401	0.057364676856	-0.414935874079	0.092983120682	0.175277108609	-0.058826645406	0.140243905367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
402	0.057364676856	-0.140790981783	0.038229283717	0.044092322354	0.061376642839	0.135043005327	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
403	0.056855024710	-0.144200859386	0.254405184469	-0.213701083467	-0.113593266485	0.153361521641	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
404	0.093905427028	0.012218326283	0.043642591211	0.075579014948	-0.129099826766	0.086846623200	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
405	0.131246373489	-0.405282134665	-0.032387807533	0.056081814911	0.061376642839	0.135043005327	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
406	-0.113392520590	0.140714031510	-0.134971619275	-0.058158702299	-0.158417033519	0.215342328428	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
407	0.119166791829	-0.058947507024	0.399590404195	0.270323878963	-0.010136807212	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
408	0.191974313713	0.088754353623	0.227495372502	0.058326542741	-0.116952041006	0.163382650541	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
409	0.159906126885	-0.334619513847	-0.078392595707	-0.058158702299	0.127923018601	0.201589381089	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
410	0.069626659560	-0.111400096700	0.063066430830	-0.017085239387	0.057107519830	0.130773882318	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
411	0.051421102693	0.000531122600	-0.073264339813	-0.091364860341	0.001272489703	0.075159419518	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
412	-0.044099834776	0.190004321086	0.228553608623	0.018042807324	-0.066132622052	0.264632618004	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
413	0.061295257684	-0.123431830301	0.256217802424	0.114856344812	-0.039835155312	0.155174139596	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
414	0.033802376311	-0.236457916163	0.342948335029	-0.091364860341	0.039481438224	0.241904672201	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
415	-0.115122251633	-0.069310545782	-0.048218237980	-0.125153940766	-0.185804858271	0.005317751135	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
416	0.225575891603	-0.132620612373	0.333543320895	-0.096474382395	-0.235765325926	0.232499658067	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
417	0.366109529908	-0.041027387308	0.347187660993	0.044092322354	0.052740529543	0.291849001590	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
418	0.043235132361	0.045437518783	-0.104313352677	-0.106110011995	-0.076040583535	0.120065815700	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
419	0.147700091749	0.062274298924	-0.151603995280	-0.018979047633	0.045189740486	0.136902595841	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
420	0.070646294029	0.121643223873	0.090574112350	0.056081814911	-0.059308928216	0.196271520790	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
421	0.042549132310	0.070468775544	-0.020660170350	0.007636965114	0.023193243953	0.145097072461	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
422	-0.021318792515	-0.245762067271	0.100100816153	0.300149704676	-0.112925739215	0.265116501434	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
423	0.142263210801	-0.256471261161	-0.060854742078	0.130862058049	-0.066132622052	0.095828854807	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
424	0.033802376311	0.037240122855	-0.025343572324	-0.213701083467	-0.069799397863	0.111868419772	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
425	-0.055350645406	-0.196169229375	0.183716217450	0.053188787675	-0.187892162699	0.082672554622	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
426	-0.134425736037	0.103593535451	-0.088555301138	0.044734491044	-0.004795191374	0.178221832369	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
427	0.409859998759	-0.119877923356	0.126724274998	0.173618290509	0.061789239533	0.335599470441	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
428	0.408173945627	-0.058947507024	0.125112393048	0.033226556499	-0.140177665839	0.333913417309	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
429	-0.004708694898	-0.239953407852	0.183716217450	-0.261126423369	-0.104790149253	0.082672554622	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
430	-0.126239406612	-0.099356764552	0.205143067050	0.016829184672	-0.053392684661	0.104099404222	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
431	0.082723026202	-0.118460088087	0.012679369662	0.203804824800	-0.126515150894	0.168771621558	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
432	0.034094587672	-0.050459448526	0.130764724187	-0.054886099304	-0.244588036423	0.029721061359	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
433	0.048889437086	0.020513361610	-0.042022912473	-0.049059229187	-0.173735827201	0.095141658527	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
434	0.119166791829	-0.329858945564	-0.050473012243	-0.160003495740	0.074417381574	0.148083744062	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
435	0.193379483277	0.074454518328	0.152101699846	-0.054886099304	-0.157191439358	0.149082815245	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
436	-0.090701760019	0.097189655271	-0.017609971210	0.076917028828	-0.004009957738	0.171817952188	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
437	0.033078100465	-0.156911897665	0.090289727634	0.238289779626	-0.097029849245	0.203256576384	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
438	0.103001460029	-0.055159426459	-0.031010761912	0.090545286634	-0.061439034730	0.055512083392	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
439	0.102313349356	0.094786425291	0.001765030462	0.090268546516	-0.126515150894	0.169414722208	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
440	0.235524442121	-0.256471261161	0.320598539906	-0.127392527548	-0.282136891524	0.219554877078	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
441	0.082723026202	-0.089987217932	-0.050878654559	0.061232029672	-0.107566522480	0.026198826429	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
442	0.032300311084	0.063583102835	-0.085819804340	-0.125153940766	-0.043023642251	0.138211399752	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
443	0.109183881311	-0.118460088087	0.161600192055	-0.028451591882	0.039578808552	0.113245171040	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
444	0.016227740210	-0.118460088087	-0.017060588829	-0.213701083467	-0.000521500205	0.073144862283	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
445	-0.025862208961	-0.405282134665	0.032844470438	0.043407499006	-0.097507411321	0.008374295764	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
446	0.084857098459	-0.127457283890	0.090773867743	0.300149704676	-0.004009957738	0.265116501434	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
447	0.084517534316	0.068116393286	0.142807526583	0.040658969322	-0.126515150894	0.142744690204	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
448	0.182550524908	-0.024933776193	0.032844470438	0.052749194187	-0.234937660645	0.108289996591	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
449	0.346622353146	-0.132620612373	0.223589620008	0.108582860984	-0.049494594259	0.272361824829	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
450	0.082723026202	-0.055159426459	0.342012842851	0.158562867992	-0.066132622052	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
451	0.012393441024	0.119443939903	0.155048051486	0.116080438969	0.010346633237	0.194072236821	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
452	0.019929345956	-0.032121424066	0.209128640658	0.019953377968	-0.141185703496	0.108084977830	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
453	-0.075790258876	0.048050672598	-0.134971619275	-0.002342636999	0.152598138028	0.226264500516	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
454	0.042549132310	-0.049414244075	-0.134971619275	0.076183536259	-0.093774974808	0.041150333017	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
455	0.147700091749	-0.123431830301	0.155048051486	0.197852168630	-0.169616126646	0.162818965388	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
456	0.057364676856	0.119443939903	0.038229283717	-0.042360084483	-0.035286359669	0.194072236821	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
457	0.019929345956	-0.062503108812	0.061519926441	0.018042807324	-0.111963300340	0.012125188105	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
458	0.048889437086	-0.099177429527	0.052038156707	0.173618290509	-0.198732762108	0.138585087267	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
459	0.217290127357	-0.142058476300	0.128448164667	-0.029295932683	-0.154191284193	0.143029599039	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
460	0.110658203339	-0.004540140632	0.036938641927	-0.074318241898	-0.098533012409	0.070088156285	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
461	0.059908402289	-0.035400746917	0.224880678961	0.063113499005	-0.062926702664	0.123837016133	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
462	0.335684137924	-0.083843984930	-0.049484069408	-0.083762445741	0.045189740486	0.261423609607	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
463	0.061246103219	-0.160076925115	0.299260805089	0.090545286634	-0.132119292031	0.198217142261	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
464	0.022748869126	-0.004540140632	-0.104313352677	-0.024683597172	-0.010136807212	0.070088156285	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
465	-0.046371775559	-0.284404945913	0.162586201073	-0.261126423369	-0.113797248159	0.061542538245	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
466	0.084857098459	-0.024933776193	-0.084490887370	-0.059124182986	-0.244464415474	0.049694520724	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
467	-0.004708694898	0.190004321086	0.224429298295	0.070645144556	-0.073757166998	0.264632618004	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
468	-0.075790258876	0.131319594618	0.130764724187	-0.147183520551	-0.149814622204	0.205947891536	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
469	0.048917888707	-0.006652812205	0.076081329663	0.070645144556	0.018929065725	0.092595428213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
470	0.213012157266	-0.099356764552	0.061519926441	0.047107881304	-0.054388631080	0.138751628949	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
471	-0.117091887017	0.026638748808	0.092983120682	-0.029295932683	-0.043023642251	0.101267045725	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
472	0.120303855598	-0.203915057232	0.254405184469	0.044734491044	-0.260938967167	0.153361521641	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
473	0.408173945627	0.048050672598	0.077899667010	-0.106110011995	-0.244464415474	0.333913417309	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
474	0.084517534316	-0.334619513847	0.240091519029	-0.176438098139	0.070966136370	0.144632498858	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
475	0.093905427028	0.052854449298	-0.060854742078	-0.095621612471	-0.126515150894	0.127482746215	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
476	-0.046371775559	0.012873025742	0.065956574589	0.002143091511	-0.067754117915	0.087501322659	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
477	0.166272690655	-0.334619513847	0.149848253628	0.032719259369	-0.070237089155	0.092012162338	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
478	-0.075790258876	-0.144200859386	0.228553608623	0.044734491044	0.152598138028	0.226264500516	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
479	0.202637214680	-0.136189592923	0.090773867743	0.186641665926	-0.154191284193	0.151608462684	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
480	0.220243446915	0.014263396876	0.107364096980	0.016829184672	-0.036538294540	0.145982918598	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
481	-0.046371775559	-0.119100898483	0.146766973879	0.053188787675	0.010346633237	0.084012995725	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
482	-0.046371775559	-0.075496463645	0.266589772144	0.053188787675	-0.000521500205	0.165546109316	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
483	-0.039835778477	-0.036254660200	-0.120721239506	0.175277108609	0.037047134382	0.140243905367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
484	-0.049462873392	0.070468775544	0.342948335029	0.053188787675	-0.057944748610	0.241904672201	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
485	0.033113258569	-0.427029262372	0.152101699846	0.061232029672	0.012407737428	0.086074099916	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
486	-0.075657251763	-0.110453111716	0.083016767697	0.207475311838	0.127923018601	0.201589381089	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
487	0.166272690655	0.074454518328	-0.045210561936	0.143916432611	-0.238476619435	0.149082815245	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
