control_id	held_folio	prior_mass	model	eligible_events	bits	top1	total_page_local_gain_bits
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0113	11.0	CROSS_FOLIO_HOST_X_POSITION	6	32.046653901840	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0113	11.0	PAGE_LOCAL_HOST	6	32.936261790465	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0113	11.0	PAGE_LOCAL_HOST_X_POSITION	6	33.480542895636	2	-1.433888993796
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0114	11.0	CROSS_FOLIO_HOST_X_POSITION	13	59.241481851364	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0114	11.0	PAGE_LOCAL_HOST	13	57.305633947571	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0114	11.0	PAGE_LOCAL_HOST_X_POSITION	13	57.709557958231	4	1.531923893133
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0115	11.0	CROSS_FOLIO_HOST_X_POSITION	5	29.278850509981	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0115	11.0	PAGE_LOCAL_HOST	5	30.566302654044	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0115	11.0	PAGE_LOCAL_HOST_X_POSITION	5	31.487215816519	0	-2.208365306538
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0116	11.0	CROSS_FOLIO_HOST_X_POSITION	9	43.611471074389	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0116	11.0	PAGE_LOCAL_HOST	9	45.747478399047	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0116	11.0	PAGE_LOCAL_HOST_X_POSITION	9	46.490610026887	1	-2.879138952498
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0117	11.0	CROSS_FOLIO_HOST_X_POSITION	8	52.701604083408	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0117	11.0	PAGE_LOCAL_HOST	8	52.401240678113	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0117	11.0	PAGE_LOCAL_HOST_X_POSITION	8	52.676460953441	2	0.025143129967
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0118	11.0	CROSS_FOLIO_HOST_X_POSITION	1	2.546654388694	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0118	11.0	PAGE_LOCAL_HOST	1	2.672185270778	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0118	11.0	PAGE_LOCAL_HOST_X_POSITION	1	2.672185270778	1	-0.125530882084
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	11.0	CROSS_FOLIO_HOST_X_POSITION	17	93.406418682991	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	11.0	PAGE_LOCAL_HOST	17	93.817987362233	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	11.0	PAGE_LOCAL_HOST_X_POSITION	17	95.082985601304	5	-1.676566918312
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0120	11.0	CROSS_FOLIO_HOST_X_POSITION	15	81.913941800301	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0120	11.0	PAGE_LOCAL_HOST	15	83.113803802941	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0120	11.0	PAGE_LOCAL_HOST_X_POSITION	15	83.263984379183	3	-1.350042578881
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0121	11.0	CROSS_FOLIO_HOST_X_POSITION	21	112.075909023515	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0121	11.0	PAGE_LOCAL_HOST	21	115.183382128302	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0121	11.0	PAGE_LOCAL_HOST_X_POSITION	21	117.094791421535	4	-5.018882398020
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0122	11.0	CROSS_FOLIO_HOST_X_POSITION	9	51.632443407134	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0122	11.0	PAGE_LOCAL_HOST	9	53.204849811170	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0122	11.0	PAGE_LOCAL_HOST_X_POSITION	9	53.646301764439	1	-2.013858357305
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0123	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0123	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0123	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0124	11.0	CROSS_FOLIO_HOST_X_POSITION	16	73.408845304474	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0124	11.0	PAGE_LOCAL_HOST	16	71.644720394876	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0124	11.0	PAGE_LOCAL_HOST_X_POSITION	16	70.560395808763	6	2.848449495711
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0125	11.0	CROSS_FOLIO_HOST_X_POSITION	3	15.051690508091	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0125	11.0	PAGE_LOCAL_HOST	3	10.194052332628	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0125	11.0	PAGE_LOCAL_HOST_X_POSITION	3	9.401120763692	1	5.650569744398
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0126	11.0	CROSS_FOLIO_HOST_X_POSITION	9	33.184045084356	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0126	11.0	PAGE_LOCAL_HOST	9	34.497725091192	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0126	11.0	PAGE_LOCAL_HOST_X_POSITION	9	34.989489922441	2	-1.805444838085
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0127	11.0	CROSS_FOLIO_HOST_X_POSITION	15	70.211799817778	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0127	11.0	PAGE_LOCAL_HOST	15	71.591136125569	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0127	11.0	PAGE_LOCAL_HOST_X_POSITION	15	72.228850326609	3	-2.017050508831
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0128	11.0	CROSS_FOLIO_HOST_X_POSITION	17	79.617269870163	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0128	11.0	PAGE_LOCAL_HOST	17	83.374446524771	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0128	11.0	PAGE_LOCAL_HOST_X_POSITION	17	85.059841112563	3	-5.442571242400
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0129	11.0	CROSS_FOLIO_HOST_X_POSITION	5	20.838637075356	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0129	11.0	PAGE_LOCAL_HOST	5	18.323728915273	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0129	11.0	PAGE_LOCAL_HOST_X_POSITION	5	17.711165352170	2	3.127471723185
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0130	11.0	CROSS_FOLIO_HOST_X_POSITION	14	83.294852195230	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0130	11.0	PAGE_LOCAL_HOST	14	85.852950019813	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0130	11.0	PAGE_LOCAL_HOST_X_POSITION	14	86.650505428155	2	-3.355653232925
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0131	11.0	CROSS_FOLIO_HOST_X_POSITION	7	65.283432898454	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0131	11.0	PAGE_LOCAL_HOST	7	66.821946806685	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0131	11.0	PAGE_LOCAL_HOST_X_POSITION	7	67.565078434524	0	-2.281645536070
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0132	11.0	CROSS_FOLIO_HOST_X_POSITION	10	78.657164557233	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0132	11.0	PAGE_LOCAL_HOST	10	80.910140750472	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0132	11.0	PAGE_LOCAL_HOST_X_POSITION	10	81.904334142479	0	-3.247169585246
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0133	11.0	CROSS_FOLIO_HOST_X_POSITION	8	54.537420950741	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0133	11.0	PAGE_LOCAL_HOST	8	56.754348270783	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0133	11.0	PAGE_LOCAL_HOST_X_POSITION	8	58.630731817770	0	-4.093310867029
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0134	11.0	CROSS_FOLIO_HOST_X_POSITION	19	75.210199929301	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0134	11.0	PAGE_LOCAL_HOST	19	73.412023437154	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0134	11.0	PAGE_LOCAL_HOST_X_POSITION	19	73.510982668339	7	1.699217260962
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0135	11.0	CROSS_FOLIO_HOST_X_POSITION	10	58.795652702962	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0135	11.0	PAGE_LOCAL_HOST	10	60.113380221496	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0135	11.0	PAGE_LOCAL_HOST_X_POSITION	10	60.702708873404	2	-1.907056170442
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0136	11.0	CROSS_FOLIO_HOST_X_POSITION	14	79.933043743293	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0136	11.0	PAGE_LOCAL_HOST	14	81.969647624352	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0136	11.0	PAGE_LOCAL_HOST_X_POSITION	14	82.609101957712	5	-2.676058214420
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0137	11.0	CROSS_FOLIO_HOST_X_POSITION	3	8.312058268814	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0137	11.0	PAGE_LOCAL_HOST	3	8.668922528551	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0137	11.0	PAGE_LOCAL_HOST_X_POSITION	3	8.577133427470	1	-0.265075158656
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	CROSS_FOLIO_HOST_X_POSITION	12	91.466191530945	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	PAGE_LOCAL_HOST	12	92.938094762106	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	PAGE_LOCAL_HOST_X_POSITION	12	94.033535660531	2	-2.567344129586
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	CROSS_FOLIO_HOST_X_POSITION	13	128.273337558895	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	PAGE_LOCAL_HOST	13	121.381900935665	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	PAGE_LOCAL_HOST_X_POSITION	13	119.973293505538	2	8.300044053357
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	CROSS_FOLIO_HOST_X_POSITION	1	7.057531293474	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	PAGE_LOCAL_HOST	1	3.470491598934	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	PAGE_LOCAL_HOST_X_POSITION	1	2.590481892401	1	4.467049401073
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	CROSS_FOLIO_HOST_X_POSITION	11	59.651782680025	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	PAGE_LOCAL_HOST	11	59.214975382482	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	PAGE_LOCAL_HOST_X_POSITION	11	59.550561018904	2	0.101221661121
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	CROSS_FOLIO_HOST_X_POSITION	4	19.998788253231	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	PAGE_LOCAL_HOST	4	18.798812300378	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	PAGE_LOCAL_HOST_X_POSITION	4	18.386047092921	1	1.612741160310
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	CROSS_FOLIO_HOST_X_POSITION	20	119.341080746196	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	PAGE_LOCAL_HOST	20	117.386678137003	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	PAGE_LOCAL_HOST_X_POSITION	20	117.250008700614	4	2.091072045581
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	CROSS_FOLIO_HOST_X_POSITION	20	115.877419146893	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	PAGE_LOCAL_HOST	20	103.367965861990	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	PAGE_LOCAL_HOST_X_POSITION	20	102.584142631628	5	13.293276515265
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	CROSS_FOLIO_HOST_X_POSITION	12	60.568109380852	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	PAGE_LOCAL_HOST	12	60.849758967477	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	PAGE_LOCAL_HOST_X_POSITION	12	60.612437888546	3	-0.044328507693
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	CROSS_FOLIO_HOST_X_POSITION	15	83.886712035814	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	PAGE_LOCAL_HOST	15	79.125715397086	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	PAGE_LOCAL_HOST_X_POSITION	15	77.915879725326	3	5.970832310488
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0148	11.0	CROSS_FOLIO_HOST_X_POSITION	8	48.454474801481	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0148	11.0	PAGE_LOCAL_HOST	8	46.503917563835	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0148	11.0	PAGE_LOCAL_HOST_X_POSITION	8	46.077361973586	2	2.377112827894
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0149	11.0	CROSS_FOLIO_HOST_X_POSITION	9	74.189510335280	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0149	11.0	PAGE_LOCAL_HOST	9	74.567561517688	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0149	11.0	PAGE_LOCAL_HOST_X_POSITION	9	74.427182994013	3	-0.237672658733
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0150	11.0	CROSS_FOLIO_HOST_X_POSITION	8	32.402317781926	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0150	11.0	PAGE_LOCAL_HOST	8	32.056781565662	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0150	11.0	PAGE_LOCAL_HOST_X_POSITION	8	31.578224403845	2	0.824093378081
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0151	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0151	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0151	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0152	11.0	CROSS_FOLIO_HOST_X_POSITION	5	17.777223416488	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0152	11.0	PAGE_LOCAL_HOST	5	17.746464552982	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0152	11.0	PAGE_LOCAL_HOST_X_POSITION	5	17.607285258046	2	0.169938158442
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0153	11.0	CROSS_FOLIO_HOST_X_POSITION	25	184.075050664571	9	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0153	11.0	PAGE_LOCAL_HOST	25	182.180681007524	7	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0153	11.0	PAGE_LOCAL_HOST_X_POSITION	25	181.590316928558	8	2.484733736013
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0154	11.0	CROSS_FOLIO_HOST_X_POSITION	8	71.567852391618	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0154	11.0	PAGE_LOCAL_HOST	8	65.937765194729	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0154	11.0	PAGE_LOCAL_HOST_X_POSITION	8	64.557028059209	1	7.010824332409
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0155	11.0	CROSS_FOLIO_HOST_X_POSITION	13	65.276025936005	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0155	11.0	PAGE_LOCAL_HOST	13	63.592547322722	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0155	11.0	PAGE_LOCAL_HOST_X_POSITION	13	63.629760355315	3	1.646265580690
