control_id	view	representation	subset_mask	subset	world_index	held_bits
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	40	92587.850837280799
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	41	92633.655582178850
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	42	92585.264183417021
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	43	92553.244692133449
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	44	92590.235776186542
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	45	92590.373508497913
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	46	92580.672287579844
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	47	92600.417794730471
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	48	92585.804648348494
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	49	92608.439813765013
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	50	92593.050238008451
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	51	92607.065897367007
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	52	92607.632843813059
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	53	92616.673635281142
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	54	92586.604942184727
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	55	92591.799921687591
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	56	92608.218230188460
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	57	92585.936353002675
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	58	92594.491053830599
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	59	92584.626147001371
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	60	92629.678791396058
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	61	92597.429804011845
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	62	92619.824858567867
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER	63	92641.033412843462
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	0	92541.493823102952
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	1	92444.864593278180
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	2	92465.458644712853
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	3	92507.019956119548
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	4	92530.766984679212
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	5	92430.005188327021
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	6	92468.957490178203
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	7	92536.156565908415
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	8	92574.003606480401
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	9	92498.030998371716
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	10	92453.671458188110
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	11	92483.236995494866
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	12	92546.659666152816
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	13	92533.435326094928
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	14	92557.437995830463
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	15	92534.043732519538
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	16	92456.172956104143
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	17	92483.857984807561
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	18	92484.491575199936
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	19	92508.149375736248
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	20	92558.838035897512
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	21	92477.322122109676
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	22	92513.663028299154
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	23	92459.308585420251
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	24	92559.993459944919
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	25	92560.359592267443
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	26	92553.735794300723
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	27	92552.100067683030
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	28	92500.337520773159
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	29	92553.077394617605
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	30	92431.295407376922
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	31	92540.963289898587
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	32	92557.154516892828
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	33	92418.178756833498
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	34	92476.387255366426
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	35	92486.934221126343
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	36	92528.045149789818
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	37	92585.361778912978
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	38	92520.731690011991
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	39	92485.050715770689
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	40	92484.649478752355
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	41	92466.879987476641
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	42	92511.875237764558
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	43	92520.336646013413
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	44	92465.209081570851
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	45	92534.836561479853
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	46	92433.708593825228
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	47	92534.373444029072
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	48	92503.443825857015
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	49	92477.220276708613
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	50	92548.153604748950
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	51	92506.989185312268
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	52	92528.359773679200
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	53	92538.810772912722
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	54	92447.323415656239
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	55	92506.976496923657
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	56	92459.640392771573
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	57	92478.987375962621
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	58	92484.641461327381
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	59	92458.646053005825
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	60	92498.809714496994
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	61	92557.731307819893
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	62	92416.165994244599
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER	63	92532.697882113862
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	0	92633.952605628554
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	1	92573.365833569478
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	2	92548.237394349504
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	3	92585.215874427333
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	4	92621.934969928305
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	5	92549.259090545136
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	6	92583.615835292367
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	7	92591.287877371942
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	8	92586.582728114139
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	9	92598.972026390053
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	10	92554.874370922116
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	11	92595.938448115936
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	12	92606.791798419581
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	13	92572.253863425096
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	14	92602.331630544810
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	15	92592.259221166460
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	16	92593.830604087198
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	17	92569.237536370740
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	18	92589.202277149452
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	19	92579.674088795815
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	20	92597.019869795753
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	21	92573.360960694030
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	22	92569.371664193881
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	23	92588.410228594832
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	24	92613.658860682684
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	25	92596.483234609579
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	26	92620.267076285847
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	27	92574.040497023772
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	28	92562.955157406497
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	29	92617.368384497866
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	30	92596.280582055289
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	31	92613.807765932026
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	32	92568.350889305410
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	33	92547.682131065332
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	34	92550.896960676560
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	35	92574.383061204149
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	36	92648.410442838605
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	37	92592.760757044511
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	38	92584.149085794634
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	39	92561.120301360395
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	40	92584.032147571037
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	41	92617.545917031413
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	42	92574.045544695327
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	43	92567.297999176808
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	44	92582.559772809895
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	45	92602.087457547343
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	46	92593.044024447503
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	47	92575.058721403882
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	48	92559.563004349533
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	49	92597.193877559926
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	50	92567.490001381273
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	51	92603.972152776594
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	52	92584.837554479644
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	53	92589.760674710240
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	54	92566.861196132973
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	55	92585.834793521790
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	56	92568.271377737387
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	57	92573.020316567578
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	58	92584.223151555198
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	59	92568.385614431114
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	60	92616.422597941317
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	61	92601.702505591617
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	62	92604.788775769717
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	63	92634.625473693435
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	0	92539.673389931719
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	1	92463.664344728604
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	2	92468.121429751656
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	3	92529.055170803578
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	4	92545.571873836976
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	5	92440.847485964317
