world	HERBAL_A__HERBAL_B_mean_correlation	HERBAL_A__STARS_RECIPE_B_mean_correlation	HERBAL_A__PHARMA_A_mean_correlation	HERBAL_A__BIOLOGICAL_B_mean_correlation	HERBAL_B__STARS_RECIPE_B_mean_correlation	HERBAL_B__PHARMA_A_mean_correlation	HERBAL_B__BIOLOGICAL_B_mean_correlation	STARS_RECIPE_B__PHARMA_A_mean_correlation	STARS_RECIPE_B__BIOLOGICAL_B_mean_correlation	PHARMA_A__BIOLOGICAL_B_mean_correlation	global_mean_correlation	max10_null_centered	claim_state
489	0.097055526471	-0.092838196281	-0.014782536250	0.043794472128	0.093032422529	0.132542876633	-0.074574195014	0.017121912083	-0.060675720301	-0.010208110198	0.013046845180	0.147773096929	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
490	0.052373250019	-0.054134818046	-0.086880729554	0.001947950502	0.024272519048	-0.094078838115	-0.063237359291	-0.041067063707	0.044971328573	-0.081155239778	-0.029698900035	0.059463575418	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
491	0.076096815584	-0.108737034160	-0.029660802783	0.028545053676	0.099049731264	0.027506075613	0.065886779255	0.033142828836	-0.066918574468	-0.021681598826	0.010322927399	0.083187140983	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
492	-0.170568672323	-0.042495194773	0.006474423234	-0.150553015281	0.076759680015	-0.045309888809	0.075192239404	-0.043042841600	-0.107666656446	0.033492900611	-0.036771702597	0.056871037161	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
493	0.054601977634	-0.202205914766	-0.084696386713	-0.071610646493	0.231341246927	-0.090999636461	0.113023931095	-0.074135907417	0.041273700771	-0.025520844706	-0.010892848013	0.171062496693	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
494	0.078532103625	0.014728917644	0.002863089142	0.056241919395	-0.070109636088	-0.012141869084	0.065057584831	0.019504716077	-0.082156292510	-0.111861507575	-0.003934097454	0.085622429024	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
495	0.044347164767	0.145781408912	-0.083605905454	-0.036188174676	-0.099535254019	0.034372317035	-0.028950691087	-0.128047037919	0.037120622590	-0.026063683921	-0.014076923377	0.198240999488	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
496	-0.000649618817	-0.016207052198	0.030736277656	-0.101592284493	0.336211187901	-0.126857321473	0.009021524462	0.105063624524	0.110684929782	0.041043804674	0.038745507202	0.275932437668	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
497	-0.041529831148	0.083679486219	0.021711220859	0.012339144226	0.056057239967	-0.218232507957	-0.021093332581	0.072129685679	-0.066592354278	0.011938227482	-0.008959302153	0.136139076795	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
498	0.169284035381	-0.053947400094	-0.126252319885	0.060902066314	0.099607018455	0.033197399591	0.001189490028	0.011078957662	-0.232253086717	-0.029142863918	-0.006633670318	0.176374360780	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
499	0.058468843606	-0.075724277376	-0.056977275955	-0.025203810246	0.245983807285	-0.148315866288	0.091282824961	-0.070349019532	0.076388314915	0.013395782839	0.010894932421	0.185705057051	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
500	-0.108321351650	-0.027861143446	0.067460824085	0.089444659372	0.055154685030	-0.015408744604	0.039243857074	-0.047822578817	-0.075427390309	-0.100308381140	-0.012384556440	0.117857438012	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
501	-0.146804681508	0.114837474188	-0.044355800281	0.031805043815	0.226938048403	-0.099674198694	-0.012654798038	-0.044558977191	0.020994020083	-0.134561202590	-0.008803507181	0.167297064764	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
502	0.096077318991	-0.047636207266	0.049383269424	0.091496687883	0.041001502733	0.132963044803	0.038316581121	-0.143987879973	0.138130578344	0.140728768553	0.053647366461	0.148193265099	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
503	-0.199617496149	0.003855269032	-0.030699153748	-0.111649944977	0.092016394961	-0.160095805926	0.062554089905	0.064653689728	0.107804761639	-0.032978982563	-0.020415717810	0.108582264135	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
504	-0.100126432042	-0.025965869906	-0.043819492001	0.063856697454	-0.011412921019	0.112114932408	0.128109417511	-0.056125711331	-0.025436149648	-0.038072366454	0.000312210497	0.127345152704	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
505	-0.076860484079	0.015213424996	0.011108059167	-0.084410078999	0.121620389680	-0.047955333342	-0.000686286805	0.011190144903	-0.061244824734	0.185434419699	0.007340943049	0.189812499479	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
506	0.053737278495	0.074020989598	-0.156334819354	-0.013915361401	0.044131606613	0.180923112411	0.076424801411	-0.039686341325	-0.034349971765	-0.072864201132	0.011208709355	0.196153332707	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
507	-0.022659097065	-0.108262575721	-0.198711138337	-0.022629638366	0.082861339484	-0.041996697864	0.054477587102	0.033490682735	-0.069065062746	-0.051697689416	-0.034419229019	0.035991734991	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
508	-0.074198582057	0.027909020740	-0.162235120411	0.038418472882	-0.012188643299	0.162518851185	0.046909248993	0.186574455739	-0.068752736554	-0.037865973040	0.010708899418	0.177749071480	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
509	-0.004533128020	-0.112071709516	0.038126970989	-0.040565922991	-0.097050222906	-0.072294554467	0.073774104750	-0.108101647304	-0.066866409645	0.038506574139	-0.035107594497	0.088523584916	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
510	0.017478904797	-0.018957068095	-0.038043658625	0.136307656969	0.188725699892	-0.196198310943	-0.070649641070	-0.004173493776	0.099893048804	-0.067732177178	0.004665096077	0.148397763135	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
511	0.039475772407	-0.091205849499	0.030011335018	0.056380983040	0.241738150726	-0.098400192273	0.037634612972	-0.038082873482	-0.020286623099	0.033806675303	0.019107199111	0.181459400493	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
512	0.033014960437	0.043836512662	-0.085301392469	-0.010434615192	-0.092785944740	-0.132653285490	-0.054294247288	0.048270538580	-0.105255852476	0.015218364565	-0.034038496141	0.096296103238	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
513	-0.042180023607	0.031888542192	-0.088516982860	0.055396745154	-0.069504322159	0.211473209476	-0.084519474465	0.017215812843	0.040272973189	0.018513291584	0.009003977135	0.226703429772	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
514	-0.084145891357	0.131125827724	-0.044280471343	-0.144169510300	-0.111335939323	-0.269101877977	-0.024930790188	-0.093355607068	-0.044953133686	0.116362173505	-0.056878522001	0.183585418300	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
515	0.027466206413	0.082730752824	0.049840940101	-0.091113879757	0.080993903413	-0.224212546835	0.023674627246	-0.049195912481	0.182127292815	-0.112178311328	-0.002986692759	0.182904795310	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
516	-0.037284663061	-0.211618499525	-0.041879150763	0.043536742717	-0.196383490140	0.119949849074	-0.069677003466	0.012622649571	0.086451175919	0.062016875975	-0.023226551370	0.135180069370	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
517	0.074272342941	-0.045080289066	0.033194462947	-0.023091927590	-0.061392502933	-0.015916663726	0.104210258956	-0.152065091915	-0.152995279872	-0.131767182673	-0.037063187293	0.085724406844	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
518	-0.044499611541	-0.154404273361	-0.182552497782	-0.012092733295	0.377553019085	-0.108174001620	0.074495431804	0.231571440209	-0.103498998030	-0.147896255638	-0.006949848017	0.317274268851	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
519	-0.111051342485	-0.064467346055	-0.204587689820	0.126230737512	0.057604866522	0.028644485663	0.142247649014	-0.072667737337	-0.042769528433	0.073754223510	-0.006706168191	0.138320843678	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
520	0.080659404262	-0.113262509010	-0.103643665909	0.022273546497	-0.020641628539	0.172666647845	0.105486107690	-0.047289645530	-0.033353506235	0.019445419423	0.008234017049	0.187896868140	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
521	0.019146576735	-0.159068245536	0.016304842703	0.046877811115	-0.048077375236	0.215920006181	-0.008555112991	0.127848764193	0.060563266704	0.012192166657	0.028315270052	0.231150226477	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
522	-0.117344811645	0.146256569160	-0.078980970262	-0.140263025162	0.121743377336	-0.062962842936	0.011915730068	-0.125987796115	-0.091245736157	-0.078175478449	-0.041504498416	0.198716159735	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
523	0.141070943867	-0.104707931681	-0.003634489868	0.071991206146	-0.058741479077	-0.150851560588	-0.049047838735	0.001121338443	-0.139478107944	-0.098156420673	-0.039043434011	0.148161269266	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
524	-0.036980331913	-0.041181967378	-0.076231084543	0.054777718562	-0.091520749360	-0.071945400743	-0.003803939572	-0.102196508481	-0.054523982239	-0.127614705963	-0.055122095163	0.066867824728	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
525	0.089210737799	0.241427606077	-0.058221877501	-0.019249676074	0.041005839663	0.071982918656	0.073079924356	-0.056125711331	-0.052110199648	0.044243387983	0.037524294998	0.293887196652	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
526	-0.187994522224	-0.042228444643	-0.030816260803	-0.121929615428	0.011823957225	-0.060630734778	-0.085322945895	0.173345135592	0.124351674226	0.112214507397	-0.010718724933	0.142496420882	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
527	-0.041171829113	-0.044822853271	0.053550407087	0.058952974808	0.038353283919	-0.012651211484	0.142866619251	0.048254268781	0.214221653433	0.054871509683	0.051242482309	0.214999155928	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
528	0.168603279104	-0.108033229261	-0.073280937185	-0.005296734592	0.083938535620	-0.218132432264	0.069356890176	0.110645708493	0.068520285731	-0.112348682632	-0.001602731681	0.175693604503	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
529	-0.059978251967	-0.035958944565	-0.080784667391	-0.097223184239	0.022048814805	-0.040381158624	-0.017210490332	0.234136234061	-0.109842628733	0.005181888712	-0.018001238827	0.203287519351	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
530	0.063629705282	-0.095613320272	0.002055723128	-0.015479916923	0.125728409564	0.069556250173	-0.025059881307	-0.050896017404	0.038031521210	-0.059429939235	0.005252253422	0.084786470469	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
531	0.001701556237	-0.023319709441	-0.254833625176	-0.133602256487	-0.003172098862	-0.086434770663	-0.005442785013	-0.080592187452	0.116248583760	0.005571337773	-0.046387595532	0.117026086255	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
532	-0.094644776523	-0.011990759653	-0.052226437328	-0.109837224499	0.032176247922	0.035614663563	0.129988819291	-0.073465066050	0.102933847289	-0.108640346987	-0.015009103298	0.111502967180	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
533	-0.072872703708	-0.062208516385	-0.145150251525	-0.102023767685	0.202482460538	-0.122463311555	-0.013212648259	0.071569231091	-0.079777288146	-0.050865817815	-0.037452261345	0.142203710305	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
534	-0.127422852067	-0.075165809981	-0.006846784495	-0.080903581914	0.337659773259	0.141540493194	-0.071906746164	0.091710450171	-0.074488563119	-0.077948710181	0.005622766870	0.277381023026	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
535	-0.058385822564	-0.171085801416	-0.030191122059	0.007327264407	0.133741939787	-0.290994329164	0.072875622943	-0.063461440657	-0.230810469332	-0.197110833479	-0.082809499153	0.073463189553	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
536	0.154123379585	-0.011130646363	0.003557081318	0.070929871891	0.028414781502	0.013711848410	-0.045907085661	-0.030615872271	0.030328654087	-0.129506504974	0.008390550752	0.161213704984	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
537	-0.059847878349	-0.099961624165	-0.102038969336	-0.032565803657	-0.190715607607	-0.110748913775	0.018562292024	-0.046848614638	0.111861513334	0.048073902740	-0.046422970343	0.112639015829	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
538	0.067830199600	-0.054268831742	-0.222882222270	0.161148619678	-0.114204398795	0.054324607155	-0.034629323288	0.047149284766	-0.011976472080	-0.014008816547	-0.012151735352	0.173238725844	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
539	-0.050881133119	0.122974880922	-0.031655099883	0.060833587293	0.187895513050	0.105778880706	0.154864068850	0.223391871901	0.209240942810	-0.048672120819	0.093377139171	0.210018445305	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
540	-0.073990188106	0.201432791525	-0.002804316176	0.080075057314	0.051086021564	-0.038485914162	0.077138648459	0.034175810918	-0.022350771846	0.026672597683	0.033294973717	0.253892382101	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
541	-0.030314816878	0.038524485449	-0.090073273473	0.130188631457	0.025758016492	0.054324607155	-0.013256551672	0.110472825473	-0.055015035834	0.061786197427	0.023239508560	0.142278737623	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
542	0.021706773307	0.108973621290	-0.261284016278	-0.020019839934	0.202874579680	0.211282432746	0.070722756298	0.006406967250	-0.116357005664	-0.080695226854	0.014361104184	0.226512653042	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
543	0.137644285570	-0.063242289967	-0.075025440478	-0.094646938299	0.255520078844	0.022029388827	-0.133363508097	0.063844622676	0.062703983750	0.015104038736	0.019056822156	0.195241328610	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
544	0.047789901462	0.038585038641	0.087157017021	0.122311963144	0.110367308071	0.147728526991	0.006475275465	0.140247125238	0.000337379056	-0.067412283398	0.063358725169	0.162958747287	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
545	0.094748082165	-0.084889625672	-0.198763482353	0.124618007493	0.353730268510	-0.113604354079	0.079469500548	0.043032761423	-0.139301594847	0.092791467017	0.025183103020	0.293451518276	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
546	-0.129316221112	-0.011458839878	0.012751151228	0.087004395727	-0.101041377790	-0.077376554308	0.013936879891	0.040626260245	0.088109481336	0.058180861224	-0.001858396344	0.099094501893	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
547	-0.194222013609	0.019526897093	0.027668551227	0.021012386691	0.012080090199	-0.122669411823	0.039394645587	-0.078571539333	0.020299430472	-0.021090884809	-0.027657184831	0.078065165154	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
548	-0.065358649205	0.020870219443	0.018169111779	-0.075711057687	0.126596495195	-0.068963242988	0.092479556084	0.034985721976	0.001693575968	0.059195463510	0.014395719407	0.073993703972	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
549	0.000698840511	-0.094000200617	-0.066463948138	-0.156053552402	-0.001349164562	0.109394033153	-0.006199972952	0.136139456604	0.061756586641	0.023184696821	0.000710677506	0.124624253449	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
550	-0.071026909835	0.097591221689	-0.124794786123	-0.069419607438	0.188949622129	-0.159474385740	0.063793836529	-0.118544515076	0.076911533888	0.013949919645	-0.010206407033	0.150050812265	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
551	-0.063726448535	-0.124202367448	-0.022111523333	0.114005827667	0.070408476748	-0.027471698942	0.065142830988	-0.052300957100	-0.046981294550	-0.121434320021	-0.020867147452	0.126095933833	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
552	0.121953339671	-0.106827926073	-0.012369802790	-0.147237586829	0.050757629436	-0.084462651606	0.007709986672	0.100908775690	0.089930165893	-0.113962424969	-0.009360049491	0.129043665070	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
553	0.063011841678	-0.200036183506	-0.100669306356	0.005532014047	-0.004325951966	0.185976649763	-0.079149975936	0.047892857551	-0.116501808650	0.015020012613	-0.018324985076	0.201206870059	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
554	0.082719019766	0.077535211029	-0.099082167441	-0.037966633589	0.035942638254	-0.073265134744	0.085447160466	0.122020774421	-0.038404148052	-0.055166553929	0.009978016618	0.129994801605	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
555	-0.003209223583	-0.067663696678	-0.015688120837	-0.006191324562	-0.031875034210	-0.044078095559	-0.006253378207	0.157016467584	0.106808018357	0.097142399317	0.018600801162	0.126167752875	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
556	-0.039524166312	-0.001856663765	0.106362404345	-0.000870066438	0.030457435360	0.089877527551	0.104889626952	-0.061771747174	-0.001736028130	-0.112851050965	0.011297727142	0.156759018271	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
557	-0.009197062742	-0.046991525590	-0.058367262412	-0.095298736948	0.122123104172	-0.120413236637	-0.061554744235	-0.107714277714	0.093915273051	0.116416797532	-0.016708167152	0.120794877313	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
558	-0.273559438136	-0.158472498229	-0.107792470788	-0.126228366297	-0.022753177536	-0.289052889981	-0.097586077669	-0.040625733869	-0.000060480637	0.091002199831	-0.102512893331	0.095380279612	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
559	-0.042569690097	0.058612601620	-0.248226340931	-0.087187783766	0.161586408001	-0.007081285867	-0.025738833723	0.039381010802	0.078377566848	-0.124632452146	-0.019747879926	0.111072192196	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
560	-0.010022828414	-0.143930262262	-0.014157489043	-0.074607244937	0.073326327867	-0.136486523831	0.031413911696	0.100820473546	0.116294332254	0.110509821087	0.005316051796	0.117071834749	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
561	0.126414086559	-0.047691235687	-0.079911790747	0.003875296553	-0.014727437348	0.037452559777	0.102378245976	0.115977643345	0.182827812011	-0.088938933606	0.033765624683	0.183605314506	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
562	-0.092257530921	-0.020992945677	0.029390727889	0.066528665954	-0.016681714371	0.296770531812	-0.066564830566	0.289125374540	0.149724619197	0.005551891276	0.064059478913	0.312000752108	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
563	0.158157487597	0.134902723636	0.056936309584	0.038301513545	0.255497482482	0.151565514912	-0.086991913486	-0.054411696654	0.037857376662	-0.138261965275	0.055355283300	0.195218732248	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
564	-0.200683431576	0.134155999065	-0.092495023735	-0.057022272502	0.125367315238	0.045681118245	-0.099100837325	0.062083593444	0.045027850354	-0.087868187931	-0.012485387672	0.186615589641	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
565	0.042437054564	-0.095592064636	-0.067549941269	0.002303217026	-0.189756940101	-0.059071678772	0.027077738602	-0.087084194109	-0.050815129556	0.088188642523	-0.038986329573	0.092566722304	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
566	-0.110968532763	0.120825661359	-0.089756404265	0.002723450072	0.078336102959	0.087757473865	0.128263476017	0.025974972958	-0.055886642680	-0.096870837612	0.009039871991	0.173285251935	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
567	-0.015681608201	-0.137277322410	-0.033910381246	-0.063590250161	0.147541142850	0.013315931470	0.128706212664	0.126557676566	0.026658514454	0.114938161342	0.030725807733	0.119316241123	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
568	-0.034393549944	-0.055585821953	-0.186983611547	0.006731004402	-0.015894704524	-0.003308766471	-0.100762249455	0.004079937581	0.077173692003	0.021662884350	-0.028728118556	0.077951194498	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
569	0.060199561318	-0.005395249695	0.057040283309	-0.071994331711	-0.036697217441	-0.036625710451	-0.181261724456	0.028825209361	0.012051773489	0.087019425946	-0.008683798033	0.107436897235	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
570	-0.031542751087	-0.130714156109	0.081321174844	0.089518741561	-0.215476061778	-0.108073140012	0.083308803898	0.048248353722	-0.091157300015	-0.022561606770	-0.029712794174	0.131717788771	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
571	-0.111179083491	-0.169782735939	0.017135396441	0.115385733979	0.008067140069	-0.144996286042	0.097308171849	0.237903288622	0.016300501760	-0.092194516032	-0.002605238878	0.207054573912	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
572	-0.037336140993	-0.137220786495	-0.217564893994	0.022567105535	0.191107525346	-0.166570880186	0.031384457992	0.121114045075	0.177403246093	-0.199516327809	-0.021463264943	0.178180748589	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
573	-0.045247002349	-0.178172725009	0.157487963410	-0.095755163058	0.258541585408	-0.148977852797	0.100689748486	-0.084447887731	-0.047584940959	0.038956216022	-0.004451005858	0.207884577337	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
574	0.111267994352	-0.134669639198	-0.212897806096	0.053258659960	-0.003228465158	0.036534827626	0.032959134327	0.176795307832	-0.080438720151	-0.051386765880	-0.007180547239	0.145946593122	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
575	-0.126873591545	-0.024235344730	0.187156725339	0.126037983550	0.125638113055	-0.098377517854	-0.011326562076	-0.075184988561	-0.068541049061	0.133258518257	0.016755228637	0.237553339266	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
576	-0.015454765966	-0.133217165318	-0.127140110339	0.061097341556	-0.205924160374	-0.158080745120	0.061416266536	-0.047281603626	-0.111427642367	0.030622400621	-0.064539018440	0.073187447722	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
577	0.124777180980	-0.139805415467	-0.139784814476	-0.080643088701	0.055523710984	-0.167351314491	-0.099832234039	-0.067202516314	0.132891502364	0.020422932184	-0.036100405698	0.133669004860	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
578	0.053139857071	-0.253763928619	-0.128510967506	-0.036990999696	0.114955255086	0.110289399437	-0.039848705518	-0.062108494617	-0.103334049867	0.054702114315	-0.029147051991	0.125519619733	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
579	-0.011501691916	-0.038530583426	-0.105116388178	-0.138871873103	0.138524311319	0.085773706003	0.111539573833	0.131037683579	-0.029274485257	0.009632560819	0.015321281367	0.101003926298	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
580	0.129985323966	-0.192769248047	-0.044280471343	-0.056807312642	0.027929330469	0.259745122544	-0.051984401359	0.040141555041	0.051747386108	-0.179877947028	-0.001617066229	0.274975342840	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
581	-0.118804812232	-0.169556071556	-0.097378831076	-0.094886140355	0.180343015635	-0.057567074091	0.075067750644	-0.000173197021	0.011302082400	0.125310006300	-0.014634327135	0.129688086081	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
582	-0.031491548136	-0.198441963562	-0.033693078286	0.042800293548	0.132340503041	0.177149087477	0.062682106625	-0.137180560958	0.010671384973	0.024992968349	0.004982919307	0.192379307773	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
583	-0.045599760370	0.162026318872	-0.078214813822	-0.127390245159	0.181469248014	0.215920006181	0.017884168521	-0.109688252441	0.178209963244	-0.074430143010	0.032018649003	0.231150226477	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
584	-0.011156391133	-0.041485079984	-0.012189440950	-0.128079603890	0.154968035462	0.055067462660	-0.003426639359	-0.149436117404	0.020909784737	-0.005034728951	-0.011986271881	0.094689285228	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
585	0.050204387124	-0.059936175347	0.031950176308	0.147307719791	-0.086471249396	-0.271718195181	0.046425192867	0.171768840953	-0.019346632429	-0.018082026941	-0.000789796225	0.159397825957	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
586	0.030112319465	-0.194382113964	-0.191317041653	-0.052013204698	0.046426325049	0.308640061034	0.020482674295	0.109226825085	0.004903345646	-0.007880128930	0.007419906133	0.323870281330	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
587	0.034462196643	-0.178824132130	-0.176371145486	-0.084808321385	0.182657660257	-0.173859366098	-0.003293743204	-0.053684794071	-0.059754258056	0.012315405488	-0.050116049804	0.122378910023	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
588	-0.060489849965	-0.014557011323	-0.039691650780	0.033416858545	-0.008606725960	-0.094839345898	-0.029227857946	0.311426793344	-0.016659115876	-0.113962424969	-0.003319033083	0.280578078635	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
589	-0.118587285528	-0.072630059771	0.116181836267	-0.105438657811	0.174154036367	-0.159449366561	0.040422173309	-0.084156641423	0.168373800045	0.056482769434	0.001535260433	0.169151302541	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
590	0.009128483062	-0.128541189329	0.021755463406	-0.078567322157	0.203174773180	-0.168933374590	0.045696754452	0.100540981803	0.022732642575	-0.125171559592	-0.009818434719	0.142896022946	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
591	-0.074216120867	-0.156077857288	0.012221443514	-0.024955277819	-0.065782110581	-0.160032304250	0.107505076120	-0.114810902249	-0.038888345452	0.006987250501	-0.050804914837	0.089019224008	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
592	-0.095688059327	0.137861783964	0.002425560803	0.036973527287	-0.021775051046	0.039258530881	-0.011972893412	0.087700506925	0.074403628405	0.175429271935	0.042461680641	0.190321374540	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
593	-0.083616099342	-0.113913815927	0.106633535325	-0.136219903466	0.166364794661	0.243082378204	0.109343909050	0.130794912407	-0.030753587802	0.087735123780	0.047945124689	0.258312598500	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
594	-0.100240372216	0.101174834137	-0.085892732696	-0.072847391183	-0.011865376606	-0.025722491456	0.007594481363	-0.001846497391	-0.086540450763	0.072728045048	-0.020345795176	0.153634424713	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
595	0.100419156668	-0.135706556926	-0.111257637811	-0.009057035819	-0.055625316000	0.107382162719	0.046350426972	-0.100452640299	-0.045123759839	0.064157768159	-0.013891343218	0.122612383015	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
596	-0.150212729714	-0.138154792634	0.018829994221	-0.088947436720	0.070269762620	-0.094459929054	0.059082588055	0.066908652935	-0.048551370184	-0.080612567091	-0.038584782756	0.069226608148	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
597	-0.138615167507	0.099611876502	-0.116913861258	0.016604347464	0.095595711877	-0.199276100144	0.099824601922	0.153780883160	0.108468250774	-0.031084227373	0.008799631542	0.152071467078	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
598	0.071945574594	-0.158956116658	-0.261193188095	0.119165040998	0.032289971533	-0.134650506706	-0.001080318508	0.038229180890	0.005822733144	0.020899433768	-0.026752819504	0.131255147164	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
