panel	event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	s_choice_withheld
COMPOSITIONAL_TECHNICAL_NOTATION	92047a316e259a4eb579	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0032	P:COMPOSITIONAL_TECHNICAL_NOTATION:9ea3ad88c812	L:COMPOSITIONAL_TECHNICAL_NOTATION:c2822cabce05	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	2deaf64c787a24fa81a1	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0033	P:COMPOSITIONAL_TECHNICAL_NOTATION:b1f34df9b851	L:COMPOSITIONAL_TECHNICAL_NOTATION:b565f626fdc9	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	e1b008d7884b7d098876	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0034	P:COMPOSITIONAL_TECHNICAL_NOTATION:6c18f431f7d0	L:COMPOSITIONAL_TECHNICAL_NOTATION:3224acff2372	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	6f267cdcd28569fd69cb	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0035	P:COMPOSITIONAL_TECHNICAL_NOTATION:8b95e99897d7	L:COMPOSITIONAL_TECHNICAL_NOTATION:4d9706b2765c	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	3fb0dad7f6a60c492bf4	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0036	P:COMPOSITIONAL_TECHNICAL_NOTATION:8ba22bf45298	L:COMPOSITIONAL_TECHNICAL_NOTATION:8cf68cbbd2d5	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	0b801c86790629d221ab	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0036	P:COMPOSITIONAL_TECHNICAL_NOTATION:8ba22bf45298	L:COMPOSITIONAL_TECHNICAL_NOTATION:9e1fc62f3b68	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	ab865e251068bd1ed5a4	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0036	P:COMPOSITIONAL_TECHNICAL_NOTATION:8ba22bf45298	L:COMPOSITIONAL_TECHNICAL_NOTATION:9e1fc62f3b68	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	2464bedf6f9089542cb1	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0037	P:COMPOSITIONAL_TECHNICAL_NOTATION:9c6671e2b7f0	L:COMPOSITIONAL_TECHNICAL_NOTATION:653be38ca603	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	d4847627d315e572d9b4	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0037	P:COMPOSITIONAL_TECHNICAL_NOTATION:9c6671e2b7f0	L:COMPOSITIONAL_TECHNICAL_NOTATION:b79aa62e0e15	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	ea646b23356ba70c341d	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0037	P:COMPOSITIONAL_TECHNICAL_NOTATION:9c6671e2b7f0	L:COMPOSITIONAL_TECHNICAL_NOTATION:b79aa62e0e15	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	cfeccd110d99b14b6304	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0037	P:COMPOSITIONAL_TECHNICAL_NOTATION:9c6671e2b7f0	L:COMPOSITIONAL_TECHNICAL_NOTATION:eebe47adfb36	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	9ad5860fcfc2e1021d2e	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0064	P:COMPOSITIONAL_TECHNICAL_NOTATION:f51647e10222	L:COMPOSITIONAL_TECHNICAL_NOTATION:44741c0b6d82	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	dba2b0c1e791f9699beb	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0064	P:COMPOSITIONAL_TECHNICAL_NOTATION:f51647e10222	L:COMPOSITIONAL_TECHNICAL_NOTATION:44741c0b6d82	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4f756595577c619a564b	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0069	P:COMPOSITIONAL_TECHNICAL_NOTATION:717e33686ddb	L:COMPOSITIONAL_TECHNICAL_NOTATION:6eea5c6b08e3	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	48d1a29f27cd1a4d34a7	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0070	P:COMPOSITIONAL_TECHNICAL_NOTATION:3174006da896	L:COMPOSITIONAL_TECHNICAL_NOTATION:48fa7ff0869a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	48c04982a5009c7780a0	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0072	P:COMPOSITIONAL_TECHNICAL_NOTATION:efa7fe484efc	L:COMPOSITIONAL_TECHNICAL_NOTATION:4e7c5230e39d	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	eb6dac52fb53216c6358	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0073	P:COMPOSITIONAL_TECHNICAL_NOTATION:ec48e34fb79a	L:COMPOSITIONAL_TECHNICAL_NOTATION:58124da8ab0d	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	e1108849595f81c0ddc5	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0073	P:COMPOSITIONAL_TECHNICAL_NOTATION:ec48e34fb79a	L:COMPOSITIONAL_TECHNICAL_NOTATION:7682ae3f0208	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	922638ba04d5a0c5838b	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0073	P:COMPOSITIONAL_TECHNICAL_NOTATION:ec48e34fb79a	L:COMPOSITIONAL_TECHNICAL_NOTATION:b41f3dc7b8e0	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	ec1ed1841be0ee40baab	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0001	P:COMPOSITIONAL_TECHNICAL_NOTATION:09924df8de38	L:COMPOSITIONAL_TECHNICAL_NOTATION:79fb3c3f1762	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	fb080fb6802fd1b0d68e	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0057	P:COMPOSITIONAL_TECHNICAL_NOTATION:4dedf3e573d0	L:COMPOSITIONAL_TECHNICAL_NOTATION:405afe4e062b	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	f38177066c938e811659	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0058	P:COMPOSITIONAL_TECHNICAL_NOTATION:c4a014796d39	L:COMPOSITIONAL_TECHNICAL_NOTATION:d7fb50468be8	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	bdb7e203ebf2b29fd0a5	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0059	P:COMPOSITIONAL_TECHNICAL_NOTATION:66203b974901	L:COMPOSITIONAL_TECHNICAL_NOTATION:410a624b55fe	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	894fe9a37b8c13bb1233	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0060	P:COMPOSITIONAL_TECHNICAL_NOTATION:3e984f9ed79b	L:COMPOSITIONAL_TECHNICAL_NOTATION:9d37ad7b0c62	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	08797b52b5b87aa661ec	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0061	P:COMPOSITIONAL_TECHNICAL_NOTATION:b351ab69b5bf	L:COMPOSITIONAL_TECHNICAL_NOTATION:05d86cb63bfd	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	3109506694ee07008a80	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0062	P:COMPOSITIONAL_TECHNICAL_NOTATION:fedf11daf2b5	L:COMPOSITIONAL_TECHNICAL_NOTATION:45e6c21ecfb1	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	b75c83362588354e6386	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0020	P:COMPOSITIONAL_TECHNICAL_NOTATION:dbf4116f1652	L:COMPOSITIONAL_TECHNICAL_NOTATION:13df682e2d45	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	02f0365aaf1ce9cd8408	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0124	P:COMPOSITIONAL_TECHNICAL_NOTATION:2bb3d0294866	L:COMPOSITIONAL_TECHNICAL_NOTATION:1c223a82d1fe	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	979d9f03a7637b23ced4	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0124	P:COMPOSITIONAL_TECHNICAL_NOTATION:2bb3d0294866	L:COMPOSITIONAL_TECHNICAL_NOTATION:322037443d85	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	160f771f1a7c62e09ce4	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0126	P:COMPOSITIONAL_TECHNICAL_NOTATION:9da29ce2a655	L:COMPOSITIONAL_TECHNICAL_NOTATION:8ac927ff7041	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	33540647dad0aca1d0fd	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0126	P:COMPOSITIONAL_TECHNICAL_NOTATION:9da29ce2a655	L:COMPOSITIONAL_TECHNICAL_NOTATION:c1cd384b9040	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	803235c56abddbc17080	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0126	P:COMPOSITIONAL_TECHNICAL_NOTATION:9da29ce2a655	L:COMPOSITIONAL_TECHNICAL_NOTATION:f5ef0aa8d731	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	bddc800bed03be07ec97	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0127	P:COMPOSITIONAL_TECHNICAL_NOTATION:f05b884441fd	L:COMPOSITIONAL_TECHNICAL_NOTATION:056ed9c05837	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	d2bef4d22ea511c4ed25	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0127	P:COMPOSITIONAL_TECHNICAL_NOTATION:f05b884441fd	L:COMPOSITIONAL_TECHNICAL_NOTATION:559dfd533443	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	ac5c81cba72452c35b71	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0127	P:COMPOSITIONAL_TECHNICAL_NOTATION:f05b884441fd	L:COMPOSITIONAL_TECHNICAL_NOTATION:55e1f6ccd5a4	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4ac950237a50b272a5a4	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0128	P:COMPOSITIONAL_TECHNICAL_NOTATION:d2173f0df7ac	L:COMPOSITIONAL_TECHNICAL_NOTATION:3d401352a772	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	dd642edaa37f6709c2bf	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0128	P:COMPOSITIONAL_TECHNICAL_NOTATION:d2173f0df7ac	L:COMPOSITIONAL_TECHNICAL_NOTATION:3d401352a772	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	5a6e367592623812e075	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0128	P:COMPOSITIONAL_TECHNICAL_NOTATION:d2173f0df7ac	L:COMPOSITIONAL_TECHNICAL_NOTATION:74ed41b9570e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	a7329dcae757f02de502	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0129	P:COMPOSITIONAL_TECHNICAL_NOTATION:ac3bcd76f17c	L:COMPOSITIONAL_TECHNICAL_NOTATION:e6d98ae25d48	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	2555abbc1f57dffe290d	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0130	P:COMPOSITIONAL_TECHNICAL_NOTATION:fa4f23f8b771	L:COMPOSITIONAL_TECHNICAL_NOTATION:c205af95028a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	8c1275bfe587449b721e	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0130	P:COMPOSITIONAL_TECHNICAL_NOTATION:fa4f23f8b771	L:COMPOSITIONAL_TECHNICAL_NOTATION:c205af95028a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	cb3b8a8630a370852c11	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0130	P:COMPOSITIONAL_TECHNICAL_NOTATION:fa4f23f8b771	L:COMPOSITIONAL_TECHNICAL_NOTATION:d3b8a9b09de4	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	a12ab1c0afcac760aca9	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0131	P:COMPOSITIONAL_TECHNICAL_NOTATION:73cb8dc61f4c	L:COMPOSITIONAL_TECHNICAL_NOTATION:0ee279470ff3	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	e83dc76d87b3372d66a8	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0131	P:COMPOSITIONAL_TECHNICAL_NOTATION:73cb8dc61f4c	L:COMPOSITIONAL_TECHNICAL_NOTATION:b2d07ae1caf2	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	b05fb7e352ef52d7284d	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0044	P:COMPOSITIONAL_TECHNICAL_NOTATION:3a41fbafe8ca	L:COMPOSITIONAL_TECHNICAL_NOTATION:56143091a2cc	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	60c6154f7088f152a3fe	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0044	P:COMPOSITIONAL_TECHNICAL_NOTATION:3a41fbafe8ca	L:COMPOSITIONAL_TECHNICAL_NOTATION:9cd100baa59e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	76a370be10d870f59828	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0044	P:COMPOSITIONAL_TECHNICAL_NOTATION:3a41fbafe8ca	L:COMPOSITIONAL_TECHNICAL_NOTATION:c4109a972857	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	0a6840ed94a0e871b6ef	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0048	P:COMPOSITIONAL_TECHNICAL_NOTATION:f9dc0a6dcb7f	L:COMPOSITIONAL_TECHNICAL_NOTATION:5c8c3dee12cf	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	6a19432cee0cea2c28fe	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0048	P:COMPOSITIONAL_TECHNICAL_NOTATION:f9dc0a6dcb7f	L:COMPOSITIONAL_TECHNICAL_NOTATION:6e94c04dda5b	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	21b560acbd3f49d62cba	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0093	P:COMPOSITIONAL_TECHNICAL_NOTATION:fa88c300798e	L:COMPOSITIONAL_TECHNICAL_NOTATION:571b6f258297	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	fd8af9662687014fa97e	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0096	P:COMPOSITIONAL_TECHNICAL_NOTATION:50418c9c509b	L:COMPOSITIONAL_TECHNICAL_NOTATION:ac4f7b73efa0	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	43e48bbc8fc954300c4f	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0097	P:COMPOSITIONAL_TECHNICAL_NOTATION:2609b732ac82	L:COMPOSITIONAL_TECHNICAL_NOTATION:362e54821635	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	b93bde9ec22598b13f2c	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0097	P:COMPOSITIONAL_TECHNICAL_NOTATION:2609b732ac82	L:COMPOSITIONAL_TECHNICAL_NOTATION:5792d0dbeb6e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	01eababf84e7ea67fb0e	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0097	P:COMPOSITIONAL_TECHNICAL_NOTATION:2609b732ac82	L:COMPOSITIONAL_TECHNICAL_NOTATION:63216238dc9b	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	726c1217f6d2df731649	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0097	P:COMPOSITIONAL_TECHNICAL_NOTATION:2609b732ac82	L:COMPOSITIONAL_TECHNICAL_NOTATION:89a81feaee6b	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	adf0720c1aef0fe4edd8	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0107	P:COMPOSITIONAL_TECHNICAL_NOTATION:5a7028daddc1	L:COMPOSITIONAL_TECHNICAL_NOTATION:19846111ff5a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	40607ab89b18ef068e1a	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0108	P:COMPOSITIONAL_TECHNICAL_NOTATION:c4eece6fcb34	L:COMPOSITIONAL_TECHNICAL_NOTATION:46efcce1a1e2	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	9400f2d569d27d6a8388	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0108	P:COMPOSITIONAL_TECHNICAL_NOTATION:c4eece6fcb34	L:COMPOSITIONAL_TECHNICAL_NOTATION:df26e31f6845	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4f4c950c0cae39ed9ccb	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0110	P:COMPOSITIONAL_TECHNICAL_NOTATION:623b3cdb09ed	L:COMPOSITIONAL_TECHNICAL_NOTATION:ba567e9540be	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
