corpus_id	null	world	null_eligible_pairs	null_all_pair_density
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	731	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	732	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	733	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	734	13	4.9776960925085677e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	735	16	6.126395190779776e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	736	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	737	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	738	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	739	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	740	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	741	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	742	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	743	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	744	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	745	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	746	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	747	13	4.9776960925085677e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	748	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	749	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	750	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	751	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	752	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	753	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	754	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	755	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	756	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	757	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	758	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	759	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	760	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	761	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	762	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	763	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	764	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	765	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	766	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	767	13	4.9776960925085677e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	768	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	769	13	4.9776960925085677e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	770	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	771	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	772	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	773	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	774	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	775	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	776	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	777	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	778	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	779	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	780	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	781	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	782	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	783	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	784	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	785	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	786	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	787	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	788	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	789	13	4.9776960925085677e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	790	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	791	13	4.9776960925085677e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	792	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	793	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	794	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	795	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	796	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	797	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	798	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	799	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	800	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	801	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	802	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	803	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	804	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	805	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	806	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	807	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	808	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	809	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	810	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	811	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	812	14	5.360595791932303e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	813	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	814	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	815	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	816	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	817	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	818	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	819	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	820	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	821	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	822	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	823	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	824	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	825	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	826	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	827	14	5.360595791932303e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	828	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	829	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	830	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	831	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	832	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	833	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	834	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	835	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	836	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	837	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	838	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	839	18	6.892194589627247e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	840	14	5.360595791932303e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	841	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	842	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	843	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	844	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	845	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	846	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	847	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	848	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	849	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	850	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	851	15	5.7434954913560395e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	852	15	5.7434954913560395e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	853	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	854	2	7.65799398847472e-06
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	855	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	856	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	857	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	858	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	859	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	860	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	861	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	862	2	7.65799398847472e-06
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	863	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	864	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	865	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	866	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	867	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	868	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	869	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	870	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	871	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	872	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	873	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	874	13	4.9776960925085677e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	875	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	876	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	877	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	878	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	879	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	880	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	881	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	882	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	883	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	884	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	885	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	886	14	5.360595791932303e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	887	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	888	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	889	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	890	13	4.9776960925085677e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	891	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	892	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	893	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	894	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	895	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	896	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	897	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	898	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	899	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	900	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	901	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	902	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	903	14	5.360595791932303e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	904	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	905	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	906	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	907	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	908	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	909	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	910	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	911	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	912	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	913	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	914	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	915	14	5.360595791932303e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	916	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	917	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	918	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	919	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	920	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	921	17	6.50929489020351e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	922	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	923	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	924	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	925	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	926	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	927	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	928	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	929	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	930	7	2.6802978959661516e-05
