unit_id	edition	page	physical_folio	star_ordinal	locus	rays	tail	color	paint	core	provenance	open_compiler_sha256	body_compiler_sha256	claim_state
002d5a2408a7bf89e7ad	ZL3b	f115r	f115	13	f115r.42	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	de2b9870965df53ff95cf1e6e18762502fbde53b5278ec34675ffe594ced5fdb	b284f8d7cf2bcc2c8b783092b5b801ad32d3be5c48fea9b7623e4c0fd02b7a03	EXPLORATORY_VISUAL_FORMAL_JOIN
9dcf1b766edb90101132	ZL3b	f115v	f115	1	f115v.1	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	48521c97378a5de867ba1fd34b40bfc734a9317adfcaa370df88249afcc7f870	a802bd5b41d88e3cb6e53ccab3aa6b5af59603b9f86939658b194352a98c3e62	EXPLORATORY_VISUAL_FORMAL_JOIN
f7eb1cc96f0991870d64	ZL3b	f115v	f115	2	f115v.6	8	1	--	no	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0e7cafc2055fc9c256e37909970af8f4f36d0eeaffe2043184df188661404753	c99cda3cd7d966dc6b57bc4d8329902cf41a5add20a71cc44c104dc454982ca9	EXPLORATORY_VISUAL_FORMAL_JOIN
4a8c490254d0e05f0bc5	ZL3b	f115v	f115	3	f115v.8	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	109f516d65dc0a0c9aa840395d152a355b4d97b939723eea568c82bc7e37f224	2d07de3d8ce91378b741d71db51b4ffe80307f34e71615c5d75fd5833884743a	EXPLORATORY_VISUAL_FORMAL_JOIN
ddc7a7dacd224475f6f2	ZL3b	f115v	f115	4	f115v.11	8	1	WHT	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f4ed4da0a3325e0d8e7a3d911aa1d2aaf726fc0fd88690f65d4d4442aa0051cc	b788f7c4ed41328959b334f226e1ff19eb0c6e6baaca07f4e25eef46960e167b	EXPLORATORY_VISUAL_FORMAL_JOIN
3a20a56b7f19b07b24f5	ZL3b	f115v	f115	5	f115v.13	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ed1357b76c4540641c5a82409df08d617383e403921973da5c2180bbfd1fa286	0ad38e9428749a8be83fdc27c50be8dcd0b6802372b4e7977bb06eaf83fa45b8	EXPLORATORY_VISUAL_FORMAL_JOIN
af377fcf36dd10d23697	ZL3b	f115v	f115	6	f115v.18	8	1	WHT	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2709e12c160713be8e1d5de166de858f00fe541335d7f0fc3e9519c3bc29e647	f5ab4403cb493ea3b95c897cc837886eae77c648667ddd4b36b6fb732d6ede8a	EXPLORATORY_VISUAL_FORMAL_JOIN
81a836c26497956cf6a6	ZL3b	f115v	f115	7	f115v.21	9	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e8f17bb061d506e9ca8865858b0d670433943241c29c8a831219eaf1c48556da	3c0ed56af30e35231088b7e0a299f2b9de66d784cefa92ccca4488f5e9d6f8cc	EXPLORATORY_VISUAL_FORMAL_JOIN
26c730897597d8e93c83	ZL3b	f115v	f115	8	f115v.24	8	1	--	no	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a6a39ace79d1f351730dc4f5231a5b2bff9fa84c49bd5de518d99caea9af7933	bbe451f84d9d5befd3927f7838bc833b5d89f668d8077ee3ce17db068f261d60	EXPLORATORY_VISUAL_FORMAL_JOIN
71ab10eeab227c0ca4e4	ZL3b	f115v	f115	9	f115v.29	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5b935e757bf8a2ac1bed41c73aa9ab00aaeecaef34d71f0b9cf39da4f82a172f	1f7640e44b23420f9e10a54dc0675bc0b8ccb50c6b713863dd82cb2c210d9a9e	EXPLORATORY_VISUAL_FORMAL_JOIN
11a9c63d43e971dfeb84	ZL3b	f115v	f115	10	f115v.31	7	1	--	no	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	44c7941a4fb03868f44fb650a08f57672799e4fb37fea446b32d87bb022475c4	c30503069cdc676ae6b78986964a8cee2502c0ea92c9869ae8b3803bf779bb1b	EXPLORATORY_VISUAL_FORMAL_JOIN
041ec58909d7c3d9b8dc	ZL3b	f115v	f115	11	f115v.34	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0c6ef0f122040d148550c4be8ede8b47eb632b6c4f030911f9555272fcfa80cf	f4dc4dce07242154b084cbff6f278154f4e8bb3d7df0f43d67cadedb7958b07d	EXPLORATORY_VISUAL_FORMAL_JOIN
f3823d52f444f9ab6ba9	ZL3b	f115v	f115	12	f115v.37	8	1	--	no	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3f6256c6ea80f1da50fb40ed983742274664d48c66e23dedc5f859051f730173	ed99d52987ea90fcefb3e20fa3ec0bf1162a585b2814fdfba96af286049b2b34	EXPLORATORY_VISUAL_FORMAL_JOIN
25e80a0ba0ec5138e5d5	ZL3b	f115v	f115	13	f115v.41	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b300cc368a1d170aaf1fc26a221065d0451b9bfbf1d1737289708fc04c2d310e	28510b29a042d21b1d03f67f53f0a2a544ba1e07f33657a05e47b0c5ac328b79	EXPLORATORY_VISUAL_FORMAL_JOIN
6db80f0ee8c008a15cee	IT2a	f104r	f104	1	f104r.1	7	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d2d51d95dba18e58586967d46515c741f810187e11f17be7f5e510ae836975d8	ccad18508ac224ddab3677e56a5768d1c759e054d6c424e9b28aa964aaf7a42a	EXPLORATORY_VISUAL_FORMAL_JOIN
3dadd253fb35b8d6ec30	IT2a	f104r	f104	2	f104r.5	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	49b40cecb2f2d4d1cf2972dda46f0418c6a96b133d8c74b29fd04e749c1239eb	45ada05f10bf14c723554d5494170a1a4f8c3b5492c29d62d3bd35971db0fdcf	EXPLORATORY_VISUAL_FORMAL_JOIN
c0c387a77199dfc7035c	IT2a	f104r	f104	3	f104r.10	8	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1c25f2408fb3185f6cdcbec3dd6daaa452bce1bf864f0bc237782a37e09941a1	11631442b06d78688eb97dcc7ef0067b42365a55bb398067b0285de5b4b21a4f	EXPLORATORY_VISUAL_FORMAL_JOIN
c2c04818678da6b158be	IT2a	f104r	f104	4	f104r.12	7	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f0b4ea3b3f1dd09093d234844a52fd61b5d3b13e71ad2c246b3ab54e43915eb5	d5739cd2a0fb18f2ac33a5816c6c338514a5ea0d7e453a2068b46b543d2226c7	EXPLORATORY_VISUAL_FORMAL_JOIN
e4e3da7e471a6aabadd3	IT2a	f104r	f104	5	f104r.16	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	9c9a05505af8820a3d77ab29bd226e476503d9122e2307295657fc2fa84a2d48	3177bf60abb75f03df8b1842551dfcb594dfff89e96d256fc16586bf3426f7a9	EXPLORATORY_VISUAL_FORMAL_JOIN
53baeee0bf0048479ea7	IT2a	f104r	f104	6	f104r.19	8	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	9cf06e8ec08565ac817479331b8b3764c730db015cc9da10af201d89ac96e097	5b904e3f6d68b2600e8038d28c9ff639f58446a86a00d3ede0a1c57fea862e27	EXPLORATORY_VISUAL_FORMAL_JOIN
c2e6982ccbbbf727afaa	IT2a	f104r	f104	7	f104r.22	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	35c2f5ced8f4459e22c199f5794a628e15aa91cc0f99f913960221c5a1d59834	632d2c4115264abd841ee74a027249effcc94855847ab63081e016bc3db478ad	EXPLORATORY_VISUAL_FORMAL_JOIN
d2b9774893da031bc9a8	IT2a	f104r	f104	8	f104r.27	7	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	023b9cf954f9eb9be5227b3358d519949999589d8bd00fd783664f1d2eb04a70	94f47f999739f87b8d1723fa842fbd22a7358faa2d03c5a57fb64f72f4562f75	EXPLORATORY_VISUAL_FORMAL_JOIN
208fe32ac45f8b2be542	IT2a	f104r	f104	9	f104r.30	9	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	355e1ad1dc8b9e390bfedd3d88174b1e79c6fa17ad5ade4d9d2d0c5c27f592ff	13036680e586398d02b19e37199e31dc4da5e3dc5e00e34ac713b5eedf55881b	EXPLORATORY_VISUAL_FORMAL_JOIN
6b378a31637695966854	IT2a	f104r	f104	10	f104r.34	9	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6b784ab2a9cf3fb8ae3a840eec662f7fb41dbb20714b615279a0acf2d9eda9d2	ca10a22234eb9ba4bbd75d0e1ac01591e0776452b8142fa1456d8e201cd06161	EXPLORATORY_VISUAL_FORMAL_JOIN
2718be2e4ac01f6a0cd9	IT2a	f104r	f104	11	f104r.36	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c013615dfa922e72987c34452b98bf07171204be103eba68318cd65304de00be	7805223681f7c7958bd104bb78f31c8984acf1ef79067ae9b282fbb16650c03f	EXPLORATORY_VISUAL_FORMAL_JOIN
dec7621062ddc0ea76ab	IT2a	f104r	f104	12	f104r.39	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	8b763338695f308625e84999d85854407b4d7f4a8f435f762ba2df7ef0eb512e	a5db72e624cbdd899fd0366ff85068fb83de04d4833d96b9e9a11ddf01adcd11	EXPLORATORY_VISUAL_FORMAL_JOIN
9af3e52fedd781165858	IT2a	f104r	f104	13	f104r.43	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	714a0ba0c6cc470773e6d5b9b27f4c97868a02bc99f53736a44691c590a2b922	e0dd1a6706439d723a63a9184f70ce98de7049f52a37d269b19d0668f0b2a501	EXPLORATORY_VISUAL_FORMAL_JOIN
c19fc6a6cac58136174d	IT2a	f104v	f104	1	f104v.1	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3c92afb5845c59ab402c0d22267580742a0d633f8d06f7204aad8a9005b7d7c3	e74400e1a8f924ba605d455365b8b6448d647dc077456b938902f483f533b878	EXPLORATORY_VISUAL_FORMAL_JOIN
27f6ef1916acea076c71	IT2a	f104v	f104	2	f104v.6	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3aa4db140f9f8f7d9bcf949dc5d282cddac6d68ea59f2e403c388fb2bca4357a	585a9d31cd15938524d5072a45ddc4d82057262d682a349d604ae8260219b790	EXPLORATORY_VISUAL_FORMAL_JOIN
515bdb73d46919d19d88	IT2a	f104v	f104	3	f104v.8	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c1730fd4d01bb38655fc67e65be0a4a74b0f68d2bc4b3076aaff3343f12cd613	76ea07aeb65b52467a63302940981e4b86ddaab6895eb7f0a6404e037a967909	EXPLORATORY_VISUAL_FORMAL_JOIN
10795b2c68591dbd69a8	IT2a	f104v	f104	4	f104v.12	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	243f77aaaa7514e4e354debd9c6cc207f649997e63431c4c441af42cd0bee90b	5aa71b53f1c6753f2adfd429fb92177c4bd37cfefac4d4ca28602d530fdeb2d4	EXPLORATORY_VISUAL_FORMAL_JOIN
3b68cf14da5e100ff54a	IT2a	f104v	f104	5	f104v.15	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2cb54d6bdb680c61d7740090827347f840d0e29d6180f7791ff751b72eaa0734	d640fa5168c3fe2a240c110f46ce6e72bce6b72b4f71daa8b9d7bd75751e64c6	EXPLORATORY_VISUAL_FORMAL_JOIN
52f88783264e5c664dfe	IT2a	f104v	f104	6	f104v.19	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6e7ba85ca5df8443d041e98edafe7aa7bd42dc39d8a3fece53d20d4afa9ad1bf	efcb152a57401283b83122c2b8499fddecdf95afc5a75d8e3e0770ae551a6ea6	EXPLORATORY_VISUAL_FORMAL_JOIN
fa269fff9590a81b4d47	IT2a	f104v	f104	7	f104v.22	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	29830016efc24bcad448755bc4b65f83fcd74206c1721136f03fbb72593bd2cc	36c963c875224a52f918ac2e9334a15c60c5fd9ae4005b04e926e3b3a72043af	EXPLORATORY_VISUAL_FORMAL_JOIN
f1aec5e07af57d0a98bb	IT2a	f104v	f104	8	f104v.27	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	38425b4c7300c3607c711d28057842bc2120013d84702f64f4e01f4ee49537f8	d403667fe8272b1f4e2b6c3eaf48f63892d757e574ee6570fe89ef1694f0f1b3	EXPLORATORY_VISUAL_FORMAL_JOIN
678953e80bb04ec3510d	IT2a	f104v	f104	9	f104v.29	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	eaff4f2ac76270fa0906a061cd1cd2bc6272bd60dde4035034df872ce89e8ef1	45c072923f58f8cfc84dbae7d4494f40bfe31d627d9232a54f653067751f2ac9	EXPLORATORY_VISUAL_FORMAL_JOIN
89586021de90748fde0e	IT2a	f104v	f104	10	f104v.32	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6a3d66134e99a1240e4675f3bd42281eafcf52d1b00354a521401b97e96f9622	99620e0f4871bab29f7965ec15488b7769a9c60c879bbf2a043986eb52714489	EXPLORATORY_VISUAL_FORMAL_JOIN
b22003549202a23741ac	IT2a	f104v	f104	11	f104v.35	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f259642214fe100741a6b6b5b3018c97b086c8deab279f61fe13629c5398a341	6eee01c1c46843c7951887ed02895dd153f287f4c01449cfcabbc11a6ff943e5	EXPLORATORY_VISUAL_FORMAL_JOIN
cfad99921fb8b55360c1	IT2a	f104v	f104	12	f104v.37	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	bae9900128371744be8af3e20072c7c5b949d9af1b14cfc68cda527faeffeb1f	cd2e15a0a9dc8614fc01c7027a57584256cd01d03186635b793c2706582af9ab	EXPLORATORY_VISUAL_FORMAL_JOIN
9ef3f65a27e1b7875ddb	IT2a	f104v	f104	13	f104v.41	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d15324c1c36a1b74a51f91d07322925d0a1fe98021ccce3fa27398c923075c72	f34b342a855ecef15bdcbace6afe8a59406558940294126d5fd1c3cbe70e8f3c	EXPLORATORY_VISUAL_FORMAL_JOIN
d28645a7736065f3a169	IT2a	f105r	f105	1	f105r.1	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a2db9cedeacbda269b782dc392cd8cff52181bf74989e09df770a9f7df1f4a7a	24b4425e9fed87ffdc731e5ab804384c678d78c65deb2d7d1a697f0375e815bc	EXPLORATORY_VISUAL_FORMAL_JOIN
5bd9bcc3ac34a6530b75	IT2a	f105r	f105	2	f105r.6	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	caf60311caf873b7ad2912f1a88b1b328512ff9ca92b1e6df13c9930f76f111a	554e804b17f4819683309ad91ac038c9fb65c11b3fff39ab2c0070d224ede4cc	EXPLORATORY_VISUAL_FORMAL_JOIN
1281633a13409752d3f2	IT2a	f105r	f105	3	f105r.11	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f6d39efa28496048cd575b966aae8e683ac15261ee5372f3b6b7be1dcade6524	cee52d33dc344503613444b64bb032b9aac1b33255a0b2c2d8bd7d756193ebd9	EXPLORATORY_VISUAL_FORMAL_JOIN
ecc3fa016482e84f71e8	IT2a	f105r	f105	4	f105r.14	7	1	RED	grub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c1054ae5fee0e345e81ccbeffa7e1bbf699d0da1ee8efdb4930fd693fc522b9c	66a9d0095d0c0aeea13f68ba65afa6b87f177254566362813776d5254ffb555f	EXPLORATORY_VISUAL_FORMAL_JOIN
208855dba9de0bfbdb62	IT2a	f105r	f105	5	f105r.17	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f13ab459d645e943997fab9ad3b775798e688873c3b9d33876c403efbcb4c2f9	dc09608d277b0cfef3c403f6c8a2e88efb71690ae2a7592dc1b6b8175c1a6624	EXPLORATORY_VISUAL_FORMAL_JOIN
22f7e08a7615b0fa373a	IT2a	f105r	f105	6	f105r.24	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	8f5791e6772bf3a0bb65e328d53bd334d8a5bce57328fa322801ad08d40b5101	fdd4fe96e084da9548b7b9404e6536ca9a6c7127288b32c4f9a2d106d8e616f5	EXPLORATORY_VISUAL_FORMAL_JOIN
7071c5ab2dfdc4f067ec	IT2a	f105r	f105	7	f105r.26	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	82aca32f6b1ab0d6bfea78dc9c1aaf2bfc5252527d91fcb5ac1f399324d99e5f	fbbe6899fc35bb700220aa2f91ee1b313da0bae77cea9f3f0e5b21cee64f1e22	EXPLORATORY_VISUAL_FORMAL_JOIN
578b304254e4a5919859	IT2a	f105r	f105	8	f105r.28	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5a3ec0d8654b426ab26c743e2e9a6cecc7a649e4c4ee71824cd37c6d8af2fd2c	65e799f664c9f8205e61e039bcecdb5a1598583a0c3dbe3e858074c661d93353	EXPLORATORY_VISUAL_FORMAL_JOIN
e85e6baacbb48d34d69f	IT2a	f105r	f105	9	f105r.31	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d96aaa8b34318a05aa1556e5c8ebf56bce3bbb42c096e75d078ff23568afa11c	41c0a3e622a4e8a20d2f9190455203fc01814e01697a4102435d111d55d5f93f	EXPLORATORY_VISUAL_FORMAL_JOIN
c190249e22b3007cc208	IT2a	f105r	f105	10	f105r.35	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c7db8a88ec4c85e021a58a8bc5dcf5323ee6495af6668176c2aa4eaa7078a020	9fe308457ee21fae7fff608469cfc6bcb053de1d3f66b155f1545cbcc60d19dd	EXPLORATORY_VISUAL_FORMAL_JOIN
36658c918cd5c3987ef3	IT2a	f105v	f105	1	f105v.1	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ce24f0d007a047773fbca68e48b5c5060d64102b20277dd01da2f65fd8f91de5	483fa24d2f2cad7a86afb670c4fd5546a962e36a3f15149a21c96b87e403ff92	EXPLORATORY_VISUAL_FORMAL_JOIN
023c4735fe7b4d9c5a3b	IT2a	f105v	f105	2	f105v.5	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5053b06a4166091e37f709ea1196d7fbcbb7880776e00e4f35efc4c8b94c7af8	d57f28ee9ae3231907e5b0736f96234fc7cb452bf1d0c409dde438e1a7b3d84e	EXPLORATORY_VISUAL_FORMAL_JOIN
b0ad74b9016cc87d9493	IT2a	f105v	f105	3	f105v.8	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	cd0acae34bdd77cb809747bf9dcb10f415fcd411427a75843865e2b2fe81f60c	e13e45b4c943cdf1213e6f7b35a51e209d418a6d5f28723a6b4029528d1da968	EXPLORATORY_VISUAL_FORMAL_JOIN
f0dc171bae41c1fa61ad	IT2a	f105v	f105	4	f105v.14	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f100198da548b2c8ca72ee39e3aca140596eb34892e1e6a0a8e28d9713346e34	eb3dbe48d87ed957453a67b1d2ebf986741eea14e2aca73fad76637b27672c60	EXPLORATORY_VISUAL_FORMAL_JOIN
b6c7e205748878ef08e1	IT2a	f105v	f105	5	f105v.18	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	fdcddd7e993cdc215502c36657fea595121eb5426f9dca93236569b01d9eb767	a6cf5d28565f3b177c6ace009f653caa57648eaf154f25ad3e6c8e00f8617fe1	EXPLORATORY_VISUAL_FORMAL_JOIN
d13044ddd75212bb6e2a	IT2a	f105v	f105	6	f105v.20	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d899dd420fec04f59cfa7c801abe41af16dc7151aa30dec0a698c137bfb1e1d9	58116619a134141c6faf86fb960f24da6eb5381f40f09f0685e190d26320c12f	EXPLORATORY_VISUAL_FORMAL_JOIN
f1af057656bf3035f0f7	IT2a	f105v	f105	7	f105v.23	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	19c4c8d737781bd552a56469e6e2081eecc52765d8924571c0fbbdcb0080c4bc	d359e66efb759b7b358266401afea4cc049fd268ea3d4047c7e6def57cd90924	EXPLORATORY_VISUAL_FORMAL_JOIN
ffee775b800db66d3690	IT2a	f105v	f105	8	f105v.25	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3c0d34891c06b0af7853b0dffb9593916b526e6774c438208ee267a59de52af4	24e68886012f03aaf9b6c0d29e4a08ec1ff647877a1d58041485d43e0d7b5d11	EXPLORATORY_VISUAL_FORMAL_JOIN
88ef7d1c351dadc1aefd	IT2a	f105v	f105	9	f105v.29	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3451e1aa875b972554295984784f71fad40d86e0fde7326eeca8e6a9dec4e0a5	035d8e270e7a6c05ece5169041224c1d1ddd97d0d35d39f82eb5d3c4d7d31136	EXPLORATORY_VISUAL_FORMAL_JOIN
1a45c5601ccb355253c4	IT2a	f105v	f105	10	f105v.32	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	32e283f725d5f16e39b7a34675a02b21e8a6f3cee51db2006b3f851ff00032a3	42b8a487d0610724f1203518ec9eb3e903e508122431cacac236276acf5196bb	EXPLORATORY_VISUAL_FORMAL_JOIN
eeabe6c531a492300e0d	IT2a	f107v	f107	1	f107v.1	6	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5ef49498c0f107ef4a6144b6d732b903b329767ef9022dcd8483a90c1a344761	c3d798d08d55c4288e520bf255545b974b9f2daff99857fec07fcee1f9c625cb	EXPLORATORY_VISUAL_FORMAL_JOIN
ef768d9858f0321f9b2c	IT2a	f107v	f107	2	f107v.5	7	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	32238ba1ae1b4706c47c1a3535e23e881b809183778ed5bd4665ebd10311bc0e	39451afff19e31858566313dc77d34b5a403fb19dc05b8a0aabf66088826a10a	EXPLORATORY_VISUAL_FORMAL_JOIN
3f44b486b638e6a9e265	IT2a	f107v	f107	3	f107v.8	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c9484c129dced1e2eae39aabbefd433f1b4318d1e9aae3f633ed987e4f552555	c7f7fa55edafb3d2ba1d23baee12ae9b3442f8af4d09ad781196aaff48130247	EXPLORATORY_VISUAL_FORMAL_JOIN
7997dc9193101e3b972a	IT2a	f107v	f107	4	f107v.11	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	9c8cca6c31950f46bc67e16b7e0a707480b99416c4d432360bb377cacb351973	514b3ca6491a7cb010b4fa5b75255e0f06c3bc96566ef8014ffb3698e652ff5f	EXPLORATORY_VISUAL_FORMAL_JOIN
815c947dbc0259999872	IT2a	f107v	f107	5	f107v.16	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0adb05503436c47ed041b0b62a4c49a92a2c22d562e85b0189a4a8d8ddc2a48d	2c832527e0954f3d6d78cdde8d11a160477a4f13870225aa0779f77e9d1d8a5e	EXPLORATORY_VISUAL_FORMAL_JOIN
ffa80919cf3c855b7bd1	IT2a	f107v	f107	6	f107v.20	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7ff52ea5fa39f4442338105021d328778a29d5e809c1d489fd18fa860bbb69cd	395576aaa2b5e756e73092922729c96b5ccb4c60c5014b7d77a790169b54c95b	EXPLORATORY_VISUAL_FORMAL_JOIN
6907d75f87c9840f4ee5	IT2a	f107v	f107	7	f107v.23	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1fcea8dc6d8ff7ceef1a7c2b5d3068ac262988aad45b7e6aed3e993a166b82ad	235b816f50070670442d4925f4e76fdfcb5982245b8a377ab3dc00399dbfb964	EXPLORATORY_VISUAL_FORMAL_JOIN
ee71075cae29e25eaa83	IT2a	f107v	f107	8	f107v.25	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	04c5b57a04ce9a5714c898ef93e622c95d956742384f2876000d0cfa5e1e8416	9782339783065e753717c9eee139af564ea6610156f05c706f68ef28aff50371	EXPLORATORY_VISUAL_FORMAL_JOIN
62c22e096de69ff681ac	IT2a	f107v	f107	9	f107v.29	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	8be47129cddf4d53d518a36c540f939d687f65fc409eab1f566ed0c8980ba314	07878822f87cf5dabfdee974a2e9730a55fdaea47b3a1d091883050ae63eaf18	EXPLORATORY_VISUAL_FORMAL_JOIN
051627006f27becf964a	IT2a	f107v	f107	10	f107v.32	9	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2bf2ec7800c2a3b3a1c889068252d5aff49f13744cd6353732c8509585dc2c3c	94e56e419d72d1fdbe1c728def83b3129ca7634d37bbffa4a5a63191ffe34b2c	EXPLORATORY_VISUAL_FORMAL_JOIN
5d1ac86b0734c3793e09	IT2a	f107v	f107	11	f107v.35	8	1	RED	grub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	722f7456c4c86c2fdedadeaad793b2590c5fbafaded8d2dfbe6c7624cf4d929d	364ec1ae8409846f8f30faf1036a02135082372d015ea990429f4aa72ec0c9f7	EXPLORATORY_VISUAL_FORMAL_JOIN
817cfb5b023bd7406e51	IT2a	f107v	f107	12	f107v.37	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	cf71724dc2d547161e57a56c3baff984912ed26b006f7d314fd11b424e96ce43	7d83fa097ffca8efea2a05a11c11f153fded20876ad55e7bc28b718022d2cd06	EXPLORATORY_VISUAL_FORMAL_JOIN
