event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	prev_dy	wrapper_choice_withheld
591bb8db017ffccbfccc	7d25241b0e56c836372a	f86	f86v3	f86v3.1	C	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
d52f30cb5f0a26659379	7d25241b0e56c836372a	f94	f94v	f94v.9	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
15958dc3b817506dd6d6	7db18b2f0fb7ed0fcfd3	f103	f103r	f103r.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ff2da150ca9a710a8ab3	7db18b2f0fb7ed0fcfd3	f103	f103r	f103r.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a336295a8c225d5ee140	7db18b2f0fb7ed0fcfd3	f103	f103r	f103r.32	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
440d464b1c3664216010	7db18b2f0fb7ed0fcfd3	f103	f103r	f103r.53	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e695be6ed0b0e55c925d	7db18b2f0fb7ed0fcfd3	f105	f105r	f105r.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
5412af4ab6e25a7edb25	7db18b2f0fb7ed0fcfd3	f105	f105r	f105r.8	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
cc11e66637bad39c05f1	7db18b2f0fb7ed0fcfd3	f106	f106r	f106r.10	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
d4bf93849a0426de4981	7db18b2f0fb7ed0fcfd3	f106	f106r	f106r.10	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
94ffba8e9ef0ac6c5c59	7db18b2f0fb7ed0fcfd3	f106	f106r	f106r.23	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c4b9d9ecd0f5aa7dcb0d	7db18b2f0fb7ed0fcfd3	f107	f107v	f107v.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
afbf8bef794b4007088b	7db18b2f0fb7ed0fcfd3	f108	f108r	f108r.26	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
f3538aa0073a959c139a	7db18b2f0fb7ed0fcfd3	f108	f108r	f108r.26	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
6448fb89d6d1f864c7eb	7db18b2f0fb7ed0fcfd3	f108	f108r	f108r.29	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
0c246bcf31b7c66871b3	7db18b2f0fb7ed0fcfd3	f108	f108r	f108r.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
45a312caa569006b0a0c	7db18b2f0fb7ed0fcfd3	f108	f108r	f108r.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
96c45f63dc645d6a247e	7db18b2f0fb7ed0fcfd3	f108	f108r	f108r.34	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1bdc670fd394e50f7ed8	7db18b2f0fb7ed0fcfd3	f108	f108r	f108r.36	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
28d4b71c6401b861e215	7db18b2f0fb7ed0fcfd3	f108	f108v	f108v.12	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
4b77a9aaacddf391957a	7db18b2f0fb7ed0fcfd3	f108	f108v	f108v.38	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
214b8fc68c3caa589705	7db18b2f0fb7ed0fcfd3	f111	f111r	f111r.23	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e994527ad8f00cffa942	7db18b2f0fb7ed0fcfd3	f111	f111r	f111r.29	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
d06db221155b0fd22278	7db18b2f0fb7ed0fcfd3	f111	f111r	f111r.41	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
fdf383554d97277d1290	7db18b2f0fb7ed0fcfd3	f111	f111r	f111r.8	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a2594d2c8b54e8ef8c81	7db18b2f0fb7ed0fcfd3	f111	f111v	f111v.5	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
741355e27fdc4f011c3a	7db18b2f0fb7ed0fcfd3	f112	f112r	f112r.11	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c9badbb0c43f0ede9b05	7db18b2f0fb7ed0fcfd3	f112	f112r	f112r.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1de7e90e2e16b4c88dd4	7db18b2f0fb7ed0fcfd3	f112	f112v	f112v.33	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
5449e19d23a970a0bfa8	7db18b2f0fb7ed0fcfd3	f112	f112v	f112v.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1b1b2407b0f8a5ee9201	7db18b2f0fb7ed0fcfd3	f114	f114v	f114v.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
713aab48e500e39e2e46	7db18b2f0fb7ed0fcfd3	f114	f114v	f114v.8	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
62a90ba39fac5de6d57b	7db18b2f0fb7ed0fcfd3	f115	f115r	f115r.5	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
d71d5717abe97c69828b	7db18b2f0fb7ed0fcfd3	f115	f115v	f115v.26	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f40ee138cafb9adabf42	7db18b2f0fb7ed0fcfd3	f115	f115v	f115v.39	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
71e2142464984de3cb9c	7db18b2f0fb7ed0fcfd3	f26	f26r	f26r.4	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
ccd1152a1c64101b62ee	7db18b2f0fb7ed0fcfd3	f26	f26r	f26r.4	H	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
75aca54f1a9b5923a04b	7db18b2f0fb7ed0fcfd3	f31	f31r	f31r.10	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
9fa15d39341657ef54c4	7db18b2f0fb7ed0fcfd3	f31	f31r	f31r.10	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
a45dc1fd93c3c3a1ece7	7db18b2f0fb7ed0fcfd3	f31	f31r	f31r.10	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
39a1b7ed49e1c32754ec	7db18b2f0fb7ed0fcfd3	f31	f31r	f31r.12	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
1ec16b2bc28e92932eec	7db18b2f0fb7ed0fcfd3	f31	f31r	f31r.8	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
9c5a6c633b73e8b99599	7db18b2f0fb7ed0fcfd3	f34	f34r	f34r.15	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
342d33f29ae46b70430a	7db18b2f0fb7ed0fcfd3	f34	f34r	f34r.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
3b0d17c5c5a2b574bab1	7db18b2f0fb7ed0fcfd3	f34	f34v	f34v.9	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
09eaffcd9504451da927	7db18b2f0fb7ed0fcfd3	f40	f40v	f40v.13	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
1535ef39b658b26e54fe	7db18b2f0fb7ed0fcfd3	f43	f43r	f43r.10	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
4e65b530dbd2a9930e9a	7db18b2f0fb7ed0fcfd3	f43	f43v	f43v.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
0edb2c14daa6b1b50970	7db18b2f0fb7ed0fcfd3	f46	f46v	f46v.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
239de81aa446fd38b09f	7db18b2f0fb7ed0fcfd3	f46	f46v	f46v.5	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
bb557ad38475b7c79364	7db18b2f0fb7ed0fcfd3	f50	f50r	f50r.3	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
b5bc4db74f16a654e509	7db18b2f0fb7ed0fcfd3	f50	f50v	f50v.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
42ae1472369738d1e116	7db18b2f0fb7ed0fcfd3	f66	f66r	f66r.54	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
f7a8eb58cef36a3ec97a	7db18b2f0fb7ed0fcfd3	f66	f66r	f66r.76	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
ab88bbba10254861c3b4	7db18b2f0fb7ed0fcfd3	f66	f66v	f66v.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
471798cdd658ef76bf3d	7db18b2f0fb7ed0fcfd3	f75	f75r	f75r.13	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
4731d7b6049b4822d98d	7db18b2f0fb7ed0fcfd3	f75	f75r	f75r.13	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
c5984eba4a169e737224	7db18b2f0fb7ed0fcfd3	f75	f75r	f75r.13	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
e564094b7ad2e2fa4bc0	7db18b2f0fb7ed0fcfd3	f75	f75r	f75r.13	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
fa07794f49431636bafa	7db18b2f0fb7ed0fcfd3	f75	f75r	f75r.31	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
058b212e9416290c4466	7db18b2f0fb7ed0fcfd3	f75	f75r	f75r.38	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
4853bbf2c1afe0972ce6	7db18b2f0fb7ed0fcfd3	f75	f75r	f75r.38	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
524848360587480c7738	7db18b2f0fb7ed0fcfd3	f75	f75r	f75r.9	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
62c71f3f6517e1ac9a65	7db18b2f0fb7ed0fcfd3	f75	f75v	f75v.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cf99551af4b92736133c	7db18b2f0fb7ed0fcfd3	f75	f75v	f75v.14	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
7fc6b07b76460c3aa2c0	7db18b2f0fb7ed0fcfd3	f75	f75v	f75v.46	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
decd9290f8076ec3f18e	7db18b2f0fb7ed0fcfd3	f75	f75v	f75v.46	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
d6fd28ff8d9adea80b01	7db18b2f0fb7ed0fcfd3	f75	f75v	f75v.60	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
659755e87bc311c4b270	7db18b2f0fb7ed0fcfd3	f76	f76r	f76r.3	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
43a790b73021f27b215f	7db18b2f0fb7ed0fcfd3	f76	f76v	f76v.11	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d1366afe9c486ac943f3	7db18b2f0fb7ed0fcfd3	f76	f76v	f76v.11	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
46792c5f6946161be7cc	7db18b2f0fb7ed0fcfd3	f76	f76v	f76v.18	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
a45ada11a72cc94ba47d	7db18b2f0fb7ed0fcfd3	f76	f76v	f76v.22	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d6fc0be0ff450549cbe0	7db18b2f0fb7ed0fcfd3	f76	f76v	f76v.41	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
775102f633eeb16ead5d	7db18b2f0fb7ed0fcfd3	f77	f77r	f77r.21	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
9dd2536b2169c142ed12	7db18b2f0fb7ed0fcfd3	f77	f77r	f77r.22	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8186d5ecd1b1c7b5ec1c	7db18b2f0fb7ed0fcfd3	f77	f77v	f77v.12	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
efbcb7b2585cce1d7722	7db18b2f0fb7ed0fcfd3	f77	f77v	f77v.16	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
2cbfd73724c234e70b2d	7db18b2f0fb7ed0fcfd3	f77	f77v	f77v.30	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c5f6b417db026c62a332	7db18b2f0fb7ed0fcfd3	f77	f77v	f77v.34	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a2e8e123b0dd116872dd	7db18b2f0fb7ed0fcfd3	f77	f77v	f77v.6	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
be9010580923f7ff52d1	7db18b2f0fb7ed0fcfd3	f77	f77v	f77v.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0bab586511554773d593	7db18b2f0fb7ed0fcfd3	f78	f78r	f78r.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1bc0542573e5c511bf88	7db18b2f0fb7ed0fcfd3	f78	f78r	f78r.31	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
dcc0a5ca051e139c79fb	7db18b2f0fb7ed0fcfd3	f78	f78r	f78r.32	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
8c2f59ce9e38b674dc37	7db18b2f0fb7ed0fcfd3	f78	f78r	f78r.4	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
052880a7f2158eee8cbd	7db18b2f0fb7ed0fcfd3	f78	f78r	f78r.8	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
386ac5bb10ef29b818b2	7db18b2f0fb7ed0fcfd3	f78	f78r	f78r.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1951d4e888e6f8694284	7db18b2f0fb7ed0fcfd3	f78	f78r	f78r.9	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
653a79cbc861b681570e	7db18b2f0fb7ed0fcfd3	f78	f78v	f78v.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a8dcb267db89362b80a7	7db18b2f0fb7ed0fcfd3	f78	f78v	f78v.2	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
3f4dfce44542b13685a4	7db18b2f0fb7ed0fcfd3	f78	f78v	f78v.8	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
9e8ec519a3f6434397a7	7db18b2f0fb7ed0fcfd3	f78	f78v	f78v.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2d20117c458c2706dc84	7db18b2f0fb7ed0fcfd3	f79	f79r	f79r.24	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
6ff4d255564ec2c46d94	7db18b2f0fb7ed0fcfd3	f79	f79v	f79v.12	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
bf9d78a165cdaf958edb	7db18b2f0fb7ed0fcfd3	f79	f79v	f79v.12	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
fe8eff06f3c574901ca1	7db18b2f0fb7ed0fcfd3	f79	f79v	f79v.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
18a3fcda3d38a92732ac	7db18b2f0fb7ed0fcfd3	f80	f80r	f80r.15	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
0a331df7bd882014358f	7db18b2f0fb7ed0fcfd3	f80	f80r	f80r.40	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
03cae1bfd2419af13a96	7db18b2f0fb7ed0fcfd3	f80	f80v	f80v.6	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c5505ccf625d48dbe300	7db18b2f0fb7ed0fcfd3	f81	f81v	f81v.18	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
e2f1e1401c9968881c2b	7db18b2f0fb7ed0fcfd3	f81	f81v	f81v.18	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
981b2d9e38d668534aad	7db18b2f0fb7ed0fcfd3	f81	f81v	f81v.2	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
d61408208a8ce284110c	7db18b2f0fb7ed0fcfd3	f82	f82v	f82v.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6834475e7a1d249c515d	7db18b2f0fb7ed0fcfd3	f82	f82v	f82v.9	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
0fbf5a5c0095565d81ce	7db18b2f0fb7ed0fcfd3	f83	f83r	f83r.11	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6c13ae561d020d1b865f	7db18b2f0fb7ed0fcfd3	f83	f83r	f83r.20	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cd7c5cec5a51d9bcfc9a	7db18b2f0fb7ed0fcfd3	f83	f83r	f83r.20	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
deff86678d9f5332c697	7db18b2f0fb7ed0fcfd3	f83	f83r	f83r.25	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6aa5831fc42dfe5d57bd	7db18b2f0fb7ed0fcfd3	f83	f83r	f83r.28	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
46e1f30d3a3a3c912d4a	7db18b2f0fb7ed0fcfd3	f83	f83v	f83v.2	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
95fc959f67ae8b241165	7db18b2f0fb7ed0fcfd3	f83	f83v	f83v.2	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
658925761ca0e7877a1f	7db18b2f0fb7ed0fcfd3	f85	f85r1	f85r1.22	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
3f38b6464bfbc00b2e89	7db18b2f0fb7ed0fcfd3	f85	f85r2	f85r2.7	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b52dd8a54c537274de56	7db18b2f0fb7ed0fcfd3	f94	f94v	f94v.9	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
0b71b11a43f4364338b3	7db18b2f0fb7ed0fcfd3	f95	f95v1	f95v1.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
bba7d06b32666e843bda	807591efc3d3f7ddbfab	f104	f104r	f104r.39	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
235926e028486ec646b2	807591efc3d3f7ddbfab	f106	f106v	f106v.46	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f4848a04c9676152b8ac	807591efc3d3f7ddbfab	f112	f112r	f112r.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8c48699999021b339ac0	807591efc3d3f7ddbfab	f115	f115r	f115r.25	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
66ae98f561bba6cc040b	807591efc3d3f7ddbfab	f40	f40r	f40r.11	H	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
773d0c7341de18f54b49	807591efc3d3f7ddbfab	f55	f55v	f55v.11	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
5d90079e922480560c5a	807591efc3d3f7ddbfab	f58	f58r	f58r.12	S	OTHER_A	1	0	WITHHELD_UNTIL_SCORING
53ef2e56fcf4c34d3d24	807591efc3d3f7ddbfab	f58	f58r	f58r.25	S	OTHER_A	1	0	WITHHELD_UNTIL_SCORING
560365bcdc1d8855adcf	807591efc3d3f7ddbfab	f86	f86v5	f86v5.21	T	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
7c383550e51c111e14c6	807591efc3d3f7ddbfab	f86	f86v5	f86v5.24	T	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
76b76af7baac5e789232	807591efc3d3f7ddbfab	f89	f89r1	f89r1.6	P	OTHER_A	1	0	WITHHELD_UNTIL_SCORING
d5b7a36accaeb411d3fc	80ebbbbf238eee9f0aef	f10	f10r	f10r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c08bf8b5760b62c72802	80ebbbbf238eee9f0aef	f112	f112r	f112r.27	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
2db209b011fbdf0eaf05	80ebbbbf238eee9f0aef	f2	f2r	f2r.12	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e0f88e902710d61d6b35	80ebbbbf238eee9f0aef	f21	f21v	f21v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f308b5ede5aa901577d0	80ebbbbf238eee9f0aef	f28	f28v	f28v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
78ad57e83108ac1805b1	80ebbbbf238eee9f0aef	f36	f36r	f36r.2	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
5d300494cc2cd2a5bcd5	80ebbbbf238eee9f0aef	f42	f42r	f42r.17	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d38c5a87f4e6139e0e40	80ebbbbf238eee9f0aef	f66	f66r	f66r.81	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
568ebf4fd9ff99bf6a8e	80ebbbbf238eee9f0aef	f80	f80r	f80r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
4939bdb8a30ae468f336	80ebbbbf238eee9f0aef	f83	f83r	f83r.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
87002ba438d6c87a712f	829a9ac9244be8bffe61	f103	f103v	f103v.32	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
f07584c8e0f014be7c9f	829a9ac9244be8bffe61	f104	f104v	f104v.40	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
8bebccf45ac977d0905b	829a9ac9244be8bffe61	f105	f105r	f105r.18	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
135fe18b2e21eb98f131	829a9ac9244be8bffe61	f105	f105r	f105r.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
de5540689c0b524c7ed1	829a9ac9244be8bffe61	f106	f106v	f106v.46	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
fd0b4c63a2bdda660c1a	829a9ac9244be8bffe61	f107	f107r	f107r.19	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
7009687dc383f99bd042	829a9ac9244be8bffe61	f108	f108v	f108v.47	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
980c1db606d3af0851ff	829a9ac9244be8bffe61	f111	f111v	f111v.50	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b5dd1e841fd71efaeed9	829a9ac9244be8bffe61	f112	f112r	f112r.20	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
83561e6e89d076db62a9	829a9ac9244be8bffe61	f112	f112v	f112v.18	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
9178c614c33191258542	829a9ac9244be8bffe61	f33	f33r	f33r.7	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
e9fb2858aa32bf0ff043	829a9ac9244be8bffe61	f77	f77v	f77v.8	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
79f6eb0cab6b5fc96751	829a9ac9244be8bffe61	f86	f86v3	f86v3.36	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d5ce42b44806b32d300a	829a9ac9244be8bffe61	f86	f86v5	f86v5.3	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6257b0908301ae3b9568	834825c61d048a6b5628	f10	f10r	f10r.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
829e535605689b234aac	834825c61d048a6b5628	f10	f10v	f10v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
5776681b3625037f1883	834825c61d048a6b5628	f104	f104r	f104r.7	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
5d8a4f56a54e5161978b	834825c61d048a6b5628	f105	f105r	f105r.34	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
5cd47d6450ea87ad046d	834825c61d048a6b5628	f105	f105v	f105v.16	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ad3cb3d9bb9c44489219	834825c61d048a6b5628	f106	f106v	f106v.10	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
87dae6d46c3ea73990e5	834825c61d048a6b5628	f107	f107r	f107r.19	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
6ce969330fd487857194	834825c61d048a6b5628	f107	f107r	f107r.23	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
f1279b8d941c30a60927	834825c61d048a6b5628	f107	f107r	f107r.23	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
550e6b84b49f61b5ae6a	834825c61d048a6b5628	f107	f107r	f107r.46	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
45be7a5cd1f31b33cce8	834825c61d048a6b5628	f113	f113r	f113r.32	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
60465a99a2f94cec905a	834825c61d048a6b5628	f114	f114r	f114r.18	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
aba2c2f06c7670944fe5	834825c61d048a6b5628	f114	f114r	f114r.19	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
badc87084bf7b5f14025	834825c61d048a6b5628	f114	f114r	f114r.26	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
5052094ee1b99b410883	834825c61d048a6b5628	f114	f114r	f114r.27	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
2f33c56783974543962f	834825c61d048a6b5628	f114	f114r	f114r.45	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
5ed58d012171368b27b8	834825c61d048a6b5628	f114	f114r	f114r.7	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
27ccd48f8fed506ea3dc	834825c61d048a6b5628	f114	f114v	f114v.35	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9505f63b25aeeb79e44b	834825c61d048a6b5628	f115	f115v	f115v.6	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
a747ba9e2ccac655b747	834825c61d048a6b5628	f14	f14r	f14r.13	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
f3365a33bca3751c2043	834825c61d048a6b5628	f15	f15r	f15r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ecbcbae6dffd97bc8aef	834825c61d048a6b5628	f2	f2r	f2r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e44e3f33d4a268251166	834825c61d048a6b5628	f2	f2v	f2v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
5820c9641b580687a8b6	834825c61d048a6b5628	f20	f20r	f20r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
1083e8c1135481f59583	834825c61d048a6b5628	f21	f21v	f21v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0e0b332ba9d995e1b874	834825c61d048a6b5628	f21	f21v	f21v.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8251f7d983d1ad5e749a	834825c61d048a6b5628	f22	f22v	f22v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f4ae449cdb47c3ff2b0c	834825c61d048a6b5628	f24	f24v	f24v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
39935fbe3470f915bf74	834825c61d048a6b5628	f29	f29v	f29v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
