variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	score	movable
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f75v"",""page_host"":""or""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f75v"",""page_host"":""or""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f75v"",""page_host"":""orol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f75v"",""page_host"":""ot""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f75v"",""page_host"":""ot""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f75v"",""page_host"":""otey""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f75v"",""page_host"":""ychey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f75v"",""page_host"":""ykee""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f75v"",""page_host"":""yshey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""al""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:1:0"",""page"":""f77r"",""page_host"":""e""}"	5	0	0	0	5	5.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""O:0:NONE:1:0"",""page"":""f77r"",""page_host"":""ee""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:1:0"",""page"":""f77r"",""page_host"":""ee""}"	5	0	1	0	6	5.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77r"",""page_host"":""eee""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f77r"",""page_host"":""eey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77r"",""page_host"":""epche""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f77r"",""page_host"":""l""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f77r"",""page_host"":""l""}"	0	2	0	1	3	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f77r"",""page_host"":""l""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""O:0:aiin:0:0"",""page"":""f77r"",""page_host"":""l""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77r"",""page_host"":""lche""}"	0	0	3	0	3	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""lchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f77r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""lol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""loly""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""lsheey""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f77r"",""page_host"":""lt""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""oin""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f77r"",""page_host"":""ok""}"	4	1	1	1	7	3.571428571429	0.428571428571	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f77r"",""page_host"":""ok""}"	5	0	0	0	5	5.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ar:0:0"",""page"":""f77r"",""page_host"":""ok""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""okaly""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77r"",""page_host"":""oke""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ar:0:0"",""page"":""f77r"",""page_host"":""oke""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77r"",""page_host"":""okee""}"	12	0	0	0	12	12.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""okeey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""okeey""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""oky""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""olaiiny""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77r"",""page_host"":""olchee""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""olchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""oloky""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f77r"",""page_host"":""ot""}"	1	1	0	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f77r"",""page_host"":""ot""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:al:0:0"",""page"":""f77r"",""page_host"":""ot""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""otary""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""otey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""pol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77r"",""page_host"":""r""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f77r"",""page_host"":""y""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f77r"",""page_host"":""yk""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""aiiin""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""O:0:al:0:0"",""page"":""f77v"",""page_host"":""d""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:1:0"",""page"":""f77v"",""page_host"":""e""}"	2	0	0	1	3	1.333333333333	0.666666666667	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""eke""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""ete""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""fche""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f77v"",""page_host"":""k""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f77v"",""page_host"":""l""}"	0	1	0	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f77v"",""page_host"":""l""}"	2	1	0	1	4	1.500000000000	0.500000000000	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f77v"",""page_host"":""la""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""lche""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""lkchey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""lshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""odykey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f77v"",""page_host"":""ok""}"	0	1	0	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f77v"",""page_host"":""ok""}"	0	2	0	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f77v"",""page_host"":""ok""}"	0	2	0	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f77v"",""page_host"":""ok""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:al:0:0"",""page"":""f77v"",""page_host"":""ok""}"	2	0	1	0	3	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:al:0:0"",""page"":""f77v"",""page_host"":""ok""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""okche""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""oke""}"	3	3	0	0	6	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""okee""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""okeeey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""okeey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""okey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f77v"",""page_host"":""ol""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""olche""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""olol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""opshe""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f77v"",""page_host"":""or""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""rched""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f77v"",""page_host"":""rshee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f77v"",""page_host"":""yry""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:al:0:0"",""page"":""f77v"",""page_host"":""yt""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""air""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""aror""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f79r"",""page_host"":""chey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79r"",""page_host"":""chey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79r"",""page_host"":""chey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:1:0"",""page"":""f79r"",""page_host"":""ee""}"	0	0	0	2	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79r"",""page_host"":""eey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""kche""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""kshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f79r"",""page_host"":""l""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f79r"",""page_host"":""l""}"	2	0	3	2	7	1.428571428571	0.571428571429	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""lcheey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""lcheol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""ls""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""lsheey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""o""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f79r"",""page_host"":""ok""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79r"",""page_host"":""ok""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79r"",""page_host"":""ok""}"	4	0	1	0	5	4.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:al:0:0"",""page"":""f79r"",""page_host"":""ok""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:al:0:0"",""page"":""f79r"",""page_host"":""ok""}"	2	1	0	0	3	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ar:0:0"",""page"":""f79r"",""page_host"":""ok""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ar:0:0"",""page"":""f79r"",""page_host"":""ok""}"	3	0	0	0	3	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f79r"",""page_host"":""oka""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""okch""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""okchd""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""oke""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""okeey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""okl""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""okol""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
