world_index	alignment_gain_bits_per_event
2876	-0.001128116601
2877	0.012917938498
2878	0.005457045201
2879	0.001774824900
2880	0.005891868538
2881	-0.005084376817
2882	0.013438958528
2883	0.012883542737
2884	0.005620098800
2885	-0.001757806487
2886	0.013507277122
2887	0.002623057901
2888	0.001841017478
2889	0.012724700032
2890	0.008592988733
2891	0.009321545297
2892	0.001985429937
2893	0.005749992448
2894	0.006141224583
2895	0.017161551933
2896	0.013021215210
2897	0.009538092179
2898	0.005973025590
2899	0.016638669049
2900	0.001889121090
2901	0.002110974367
2902	0.021108536961
2903	0.013708366942
2904	0.006130915266
2905	0.020505469137
2906	0.023739321088
2907	0.006257276571
2908	0.013177809475
2909	0.005348844656
2910	0.009279347846
2911	0.013299372697
2912	0.002129168155
2913	0.013201193113
2914	0.009655694008
2915	0.017254476771
2916	0.005755874777
2917	0.001932497252
2918	0.009728070513
2919	0.024506719890
2920	0.017131951831
2921	0.013535897239
2922	0.001800128708
2923	0.017309316124
2924	0.006090120070
2925	0.001901899832
2926	0.013407092049
2927	0.024174404530
2928	0.006043927644
2929	0.013169962723
2930	0.020508550923
2931	0.002361714888
2932	0.012681393178
2933	0.020978803400
2934	-0.001421499449
2935	0.009545716240
2936	0.024235607218
2937	-0.001620127469
2938	0.020772812370
2939	0.009774137883
2940	0.009546620129
2941	0.009569268418
2942	0.012515660587
2943	0.009463315586
2944	0.001822028706
2945	0.008691570864
2946	0.013033114591
2947	-0.001586120947
2948	0.002181925840
2949	0.006011384232
2950	0.002593089932
2951	0.005772941896
2952	0.002393908031
2953	0.009387794425
2954	-0.002012823922
2955	0.024360967022
2956	0.008844147303
2957	0.009952822521
2958	0.009079162742
2959	0.005637130346
2960	0.013741810698
2961	0.002704811641
2962	0.009538003725
2963	0.020795190307
2964	0.009120459051
2965	0.023868830808
2966	0.013400021462
2967	0.005924844237
2968	0.013314474698
2969	0.009524078297
2970	0.016822298605
2971	0.019718124594
2972	0.012846054853
2973	0.009299688763
2974	0.024527058635
2975	0.009715437000
2976	0.012806603659
2977	0.013182308617
2978	0.012913986497
2979	0.005811672372
2980	0.013973422832
2981	0.020682200253
2982	0.009325626432
2983	0.006047846879
2984	0.016809571102
2985	0.013680171724
2986	0.013091262642
2987	-0.001702540644
2988	0.023676977991
2989	0.005989965407
2990	0.002032623717
2991	0.009356641158
2992	0.016894762581
2993	0.008708637249
2994	0.013433585274
2995	0.002108041494
2996	0.013447325293
2997	0.009449038648
2998	0.002384313662
2999	0.009224531962
3000	0.002587463523
3001	0.017030657351
3002	0.001982476344
3003	0.009731499389
3004	0.005918900661
3005	-0.001246758155
3006	0.002628492608
3007	0.013745277136
3008	0.013406504997
3009	0.005227670078
3010	0.009160984599
3011	0.005697633641
3012	0.001663745073
3013	0.013386219694
3014	0.009321228140
3015	0.024711181094
3016	0.002339962666
3017	0.017693923676
3018	0.017359636748
3019	0.017380669812
3020	0.017198024181
3021	0.017230082443
3022	0.001968596499
3023	0.009508234937
3024	0.016953377265
3025	0.005595406872
3026	0.013088104752
3027	0.006130025117
3028	0.017389538101
3029	0.002572223437
3030	0.005934267010
3031	0.016857651903
3032	0.010062515626
3033	0.028560286390
3034	0.013357881281
3035	0.005679977249
3036	0.017552349077
3037	0.009626729169
3038	0.013546270897
3039	0.002457802844
3040	0.005838826659
3041	0.024125682802
3042	0.017341453857
3043	0.001712371994
3044	0.009472493397
3045	0.005322603539
3046	0.009344480563
3047	0.020493675695
3048	0.017201895946
3049	0.013795294564
3050	0.012944840065
3051	0.013225423720
3052	0.009053100852
3053	0.013290871338
3054	0.008872880160
3055	0.016946641662
3056	0.012918376776
3057	0.006007129410
3058	0.002046529854
3059	0.001877750254
3060	0.009161959681
3061	0.016754329214
3062	0.017186515490
3063	0.012653861560
3064	0.013466927228
3065	0.016673649514
3066	0.009442404947
3067	0.005392330286
3068	0.006387961038
3069	0.013033698657
3070	0.016468117062
3071	0.012838358073
3072	0.016431446276
3073	0.009057435624
3074	0.001320375208
3075	0.005439877978
3076	0.024454421819
3077	0.017244847253
3078	0.005796517091
3079	0.005869340414
3080	0.009600012222
3081	0.016772030710
3082	0.016739483044
3083	0.009468937508
3084	0.006376962697
3085	-0.001322477368
3086	0.024683836180
3087	0.009072457766
3088	0.013385697646
3089	0.013373642351
3090	0.005370446887
3091	0.009345598977
3092	0.005705502909
3093	-0.001410679072
3094	0.013133043953
3095	0.009297981534
3096	0.006191678064
3097	0.006363948827
3098	0.005388172547
3099	0.008581509503
3100	0.005768849211
3101	-0.005335019944
3102	0.013771811744
3103	0.006027899095
3104	0.013303837752
3105	0.009812136610
3106	0.013822855068
3107	-0.001864934664
3108	0.016941443818
3109	0.016909366844
3110	0.005813777934
3111	0.009622597103
3112	0.009333350505
3113	-0.001204713492
3114	0.006293715087
3115	0.005529597804
3116	0.013473218639
3117	0.009620458219
3118	0.013913279077
3119	0.013537204696
3120	0.023485452658
3121	0.005539237603
3122	0.024425548176
3123	0.024127586162
3124	-0.001808482983
3125	0.005775938902
3126	0.013793317831
3127	0.009625567482
3128	0.013583458704
3129	0.006300157008
3130	0.006758371798
3131	0.010126078146
3132	0.009411120805
3133	0.002251745440
3134	0.016930834025
3135	0.013543788457
3136	0.005768973203
3137	0.013017969089
3138	0.009501209170
3139	0.016937952282
3140	0.013075794260
3141	-0.005428993564
3142	0.009746523464
3143	0.005448977818
3144	0.009765910664
3145	0.021146241316
3146	0.005609782489
3147	0.016756466911
3148	0.013483742691
3149	-0.001671862815
3150	0.017253542359
3151	0.016361826030
3152	0.009164403019
3153	0.001837187736
3154	-0.000986167927
3155	-0.001303409974
3156	-0.001125767176
3157	0.009260843160
3158	0.002103432108
3159	0.016796769203
3160	-0.005089974526
3161	-0.001717254873
3162	0.010190896515
3163	0.016689032944
3164	0.012766956645
3165	0.009169545681
3166	0.002821645509
3167	0.020537905533
3168	0.006440935009
3169	0.016965233348
3170	0.002226004075
3171	0.001987932291
3172	0.002094150469
3173	0.013165237840
3174	0.001877690829
3175	0.005794842405
3176	0.009639036904
3177	0.005562212967
3178	0.005486872490
3179	0.017097900600
3180	0.020735822384
3181	0.016705407312
3182	0.012706149613
3183	0.020772403218
3184	0.009306144040
3185	0.005987640350
3186	0.005617418143
3187	0.002073416972
3188	0.010181364637
3189	0.020582436926
3190	0.005967243547
3191	0.002491654681
3192	0.017005300236
3193	0.005479004786
3194	0.005660423635
3195	0.009612863922
3196	0.012920756559
3197	0.005490413306
3198	0.010114559858
3199	0.005597392819
3200	0.009849244309
3201	0.013040454943
3202	0.009867913771
3203	0.001772015471
3204	0.005895250153
3205	0.013421617269
3206	0.005353690208
3207	0.013333808474
3208	0.005985997219
3209	0.005154334728
3210	0.013411206610
3211	0.009650104268
3212	0.027966579321
3213	0.006281057461
3214	0.002087113755
3215	0.009689551120
3216	0.009352429649
3217	0.009237536392
3218	0.009690285477
3219	0.024426615938
3220	-0.001442756025
3221	0.009570501307
3222	0.001686715203
3223	0.006261323465
3224	0.001329371444
3225	-0.001215274547
3226	-0.001996910606
3227	0.012840760764
3228	0.016696456681
3229	0.012556191373
3230	0.009688240275
3231	0.005510276364
3232	-0.001368489318
3233	0.002206933671
3234	0.024671935374
3235	0.013182889697
3236	0.017647783382
3237	0.017377318633
3238	0.013111596021
3239	0.005843016140
3240	0.009633108121
3241	0.016929142506
3242	0.005901647905
3243	0.013725226480
3244	0.009258700721
3245	0.009146980984
3246	0.002569548205
3247	0.005693730569
3248	0.005783687147
3249	0.027563737783
3250	0.013577814986
3251	0.009340610284
3252	0.005767305331
3253	0.013385028822
3254	0.005823090086
3255	0.013342942765
3256	0.009479617441
3257	0.001875088602
3258	0.005886379007
3259	0.005387502612
3260	0.013146806484
3261	0.001993306929
3262	0.013017996332
3263	0.009759158759
3264	0.013186977969
3265	-0.001983562450
3266	0.005605714425
3267	0.009998631382
3268	0.009775576992
3269	0.009572591154
3270	0.002228898738
3271	0.013628071101
3272	0.005503408102
3273	0.005433428430
3274	-0.005404616367
3275	0.024090378744
3276	0.013387345422
3277	0.002669552421
3278	0.013297037944
3279	0.013312960469
3280	0.005130970802
3281	0.016744184584
3282	0.016544685908
3283	-0.001804268705
3284	0.005241399998
3285	0.001889095018
3286	0.013204985246
3287	0.013432278490
3288	0.012958775525
3289	0.017415166852
3290	0.013639731823
3291	0.024340680294
3292	0.001927489069
3293	0.013192440860
3294	0.013601894080
3295	0.002115965553
3296	0.013188813096
3297	0.009844771653
3298	0.020979633460
3299	-0.001724352866
3300	0.009815654792
3301	0.016541195439
3302	0.031980718445
3303	0.017206403285
3304	0.013272503567
3305	0.013130581218
3306	0.024053160505
3307	0.009084258115
3308	0.021025163855
3309	-0.005761559857
3310	0.016747060960
3311	0.020758997681
3312	0.006085469925
3313	0.017295706434
3314	0.005719965746
3315	0.005512355057
3316	0.016625082899
3317	0.013488726084
3318	0.012578960940
3319	-0.005570101183
3320	0.005778885157
3321	0.002007630663
3322	0.012980736106
3323	0.009935065121
3324	0.012731220458
3325	0.017527499231
3326	0.010157684410
3327	0.009393255104
3328	0.009789312992
3329	0.024802680524
3330	0.009340358738
3331	0.027745334453
3332	0.009573683795
3333	0.024198487947
3334	0.005954314233
3335	0.028377598811
3336	0.009905807319
3337	0.013533236660
3338	0.002042519707
3339	0.017364624072
3340	0.017704578939
3341	0.021089335964
3342	0.009666269348
3343	0.006377692275
3344	0.009384914990
3345	0.009434801802
3346	0.006025094748
3347	0.005647513395
3348	0.009926877286
3349	0.020808474843
3350	0.001974556110
3351	0.005530040065
3352	0.012938732158
3353	0.009302921148
3354	0.012640223063
3355	0.001879258298
3356	0.020516628558
3357	0.001807757429
3358	0.001639778062
3359	0.016901926477
3360	0.021238239576
3361	0.013680462862
3362	0.006262546979
3363	0.016719325823
3364	0.009772434070
3365	0.001699137246
3366	0.020587983549
3367	0.005230423923
3368	0.017295309531
3369	0.016756592412
3370	0.016709616745
3371	0.021059770470
3372	0.020225145215
3373	0.005522162512
3374	0.005102371821
3375	0.012812940049
3376	0.002675245483
3377	0.012693148125
3378	0.005522270769
3379	0.016538139883
3380	0.013329706128
3381	0.016761640355
3382	0.009740328139
3383	0.009713309593
3384	0.020479189904
3385	0.013207650298
3386	0.013328324855
3387	0.005684128338
3388	0.005529823614
3389	0.009642314869
3390	0.008769284420
3391	0.006013852864
3392	0.006144031040
3393	0.002639730566
3394	0.005754499686
3395	0.017018709991
3396	0.020658416470
3397	0.009037566573
3398	-0.005409207237
3399	0.009307327803
3400	0.002193436104
3401	-0.001515178664
3402	0.002069579540
3403	0.008902666728
3404	0.010009817748
3405	0.006146944818
3406	0.005981705694
3407	0.009334387228
3408	0.017340131046
3409	0.010010313636
3410	0.017275130758
3411	0.013384161435
3412	0.005735365563
3413	0.012757998493
3414	0.002412107005
3415	0.006114288293
3416	0.005764760848
3417	0.002420523658
3418	-0.002090631668
3419	0.024073549264
3420	0.016953948600
3421	0.009609804991
3422	0.024687866169
3423	0.006421697543
3424	-0.001656748646
3425	0.002114814588
3426	0.017152902736
3427	0.017268553179
3428	0.005714969306
3429	0.009664135591
3430	0.013025372000
3431	0.013168316058
3432	0.013266353225
3433	0.017347709431
3434	0.005896585310
3435	0.004991536947
3436	0.024084930886
3437	0.009154717934
3438	0.009605344578
3439	0.023921169491
3440	0.001648692359
3441	0.002352813748
3442	0.009802468360
3443	0.005943618986
3444	0.012671628260
3445	0.017169675101
3446	0.012975352478
3447	0.016556562762
3448	0.016913256245
3449	0.005382918806
3450	0.001608133328
3451	0.002083368991
3452	0.005864931326
3453	0.006446339947
3454	0.009470902929
3455	0.031764071818
3456	0.010316154522
3457	0.009094189406
3458	-0.009558163747
3459	-0.001933257831
3460	0.006012400723
3461	0.005931166085
3462	0.017396943774
3463	0.024619533767
3464	0.005479045302
3465	0.017382498409
3466	0.009502751951
3467	0.016871399989
3468	0.009543308160
3469	0.009531948225
3470	-0.001225686825
3471	0.016776456083
3472	0.005567794300
3473	0.009074703646
3474	0.024574966696
3475	0.013241267185
3476	0.020310471145
3477	0.013530521662
3478	0.002499236723
3479	0.013017383117
3480	0.012906930212
3481	0.006043433436
3482	0.013091642902
3483	0.006006576926
3484	0.002738304320
3485	0.024368499345
3486	0.020261608629
3487	0.001592322871
3488	0.013431079245
3489	0.012887648622
3490	0.002194784016
3491	0.023856784212
3492	0.012903741884
3493	0.017238671523
3494	0.009504090534
3495	0.020846241985
3496	0.005876419458
3497	0.009550043617
3498	0.002544029620
3499	0.005934447786
3500	0.017121507980
3501	-0.005191733551
3502	0.012846262740
3503	0.009464878964
3504	0.020588672001
3505	0.005630539924
3506	0.021144047511
3507	0.002538497271
3508	0.002005427720
3509	-0.001214018990
3510	0.001706921928
3511	0.021123460786
3512	0.013599158527
3513	0.012308345501
3514	0.017293797785
3515	0.005989165748
3516	0.020875053091
3517	0.024230043826
3518	0.025077919265
3519	0.009941029158
3520	0.001906848729
3521	0.009810644530
3522	0.009690051569
3523	0.001947876686
3524	0.006009727646
3525	0.009392054564
3526	0.024708834133
3527	0.009013103478
3528	0.013237713078
3529	0.013296190781
3530	0.013632230188
3531	0.006098825315
3532	0.002778256355
3533	0.012821649635
3534	0.009342550236
3535	0.005754169323
3536	0.014065481995
3537	0.005549396876
3538	0.013109183461
3539	0.028353477266
3540	0.020922574858
3541	0.009414184482
3542	0.005874973639
3543	0.009620442978
3544	0.002649849839
3545	0.012898844679
3546	0.005471759328
3547	0.013053241204
3548	0.017174889765
3549	0.013349855406
3550	0.017288459635
3551	0.024813377412
3552	0.009271162241
3553	0.006307551760
3554	0.008891811104
3555	0.006135225055
3556	0.006370052128
3557	0.021379364551
3558	0.012921049256
3559	0.012652437921
3560	0.017182288044
3561	-0.009319791041
3562	0.020719284359
3563	0.009558866465
3564	0.028051193631
3565	0.009685391626
3566	0.013457936442
3567	0.016909317579
3568	0.020602161926
3569	0.005886849477
3570	0.009122095695
3571	0.005532044510
3572	0.006081435644
3573	0.013274179052
3574	0.009763082449
3575	0.006271676313
3576	0.017101841633
3577	0.009623227039
3578	0.008888106779
3579	0.001774399751
3580	0.013412127921
3581	0.016721844677
3582	0.002162203906
3583	0.013521157127
3584	0.013193168913
3585	0.005907347098
3586	0.013120772832
3587	0.009685443130
3588	0.024337531127
3589	0.001632001295
3590	0.020782971033
3591	0.013109417886
3592	0.016717208462
3593	0.010034341369
3594	0.012589203627
3595	0.013521118417
3596	0.016580541841
3597	-0.005244774522
3598	0.013504259154
3599	0.024274099113
3600	0.012585986779
3601	0.001941337797
3602	0.005707522832
3603	0.016717250272
3604	0.013532982350
3605	0.012580335982
3606	0.013573619105
3607	0.009637274212
3608	-0.002187743737
3609	0.005778723420
3610	0.009731826810
3611	0.005649585536
3612	0.013799166899
3613	0.002302402546
3614	0.020245563807
3615	0.002825533954
3616	0.005878557253
3617	0.009659871711
3618	0.005423209491
3619	0.005582667158
3620	0.005498704446
3621	0.001779510946
3622	0.020324600683
3623	0.013402742373
3624	0.005640073827
3625	-0.005682386821
3626	0.009433630867
3627	0.006070715408
3628	0.013464962565
3629	0.013048316975
3630	0.002022210989
3631	0.013318549510
3632	0.006365028643
3633	0.016931711256
3634	0.028096292309
3635	0.002508977339
3636	0.024726892504
3637	0.005556452361
3638	0.006088524546
3639	0.013161266943
3640	0.016460171616
3641	0.016980128118
3642	0.010062684236
3643	0.012753797657
3644	0.013539625825
3645	0.002096025136
3646	0.020949199129
3647	0.017131064341
3648	0.002121565784
3649	0.013595226424
3650	0.013074013756
3651	0.005897079170
3652	0.013372226094
3653	0.009570712986
3654	0.016852555708
3655	0.016815897827
3656	0.020332331431
3657	0.001553507327
3658	0.005402638591
3659	0.002626604995
3660	0.002281476442
3661	0.005347226413
3662	0.006257821576
3663	0.012805914217
3664	0.001574904526
3665	0.001931266546
3666	0.013009041237
3667	0.009536362949
3668	0.012468650689
3669	0.009373997663
3670	0.005872677974
3671	0.006149078754
3672	0.017809782984
3673	0.016849333707
3674	-0.002348898549
3675	0.009353346393
3676	0.012544851670
3677	0.005476319673
3678	0.009212716653
3679	0.009406025376
3680	-0.001503769548
3681	0.020328075325
3682	0.009453524169
3683	0.009364153072
3684	0.020608263448
3685	0.002060125254
3686	0.002195843144
3687	0.016474620418
3688	0.013436587595
3689	0.009349231325
3690	0.002256089154
3691	0.012942799360
3692	0.005791648262
3693	0.005843613335
3694	0.016934116051
3695	0.012789045600
3696	0.009922049277
3697	0.012844109960
3698	0.013526811958
3699	0.013769116952
3700	0.002587411285
3701	0.005892936791
3702	0.020529221430
3703	0.013208098692
3704	0.012905543225
3705	0.013521511316
3706	-0.001175324908
3707	0.013082053986
3708	0.005352186778
3709	0.016604642540
3710	0.008912172429
3711	0.009908898523
3712	0.017525655675
3713	0.002036779878
3714	0.005554543239
3715	0.013081830001
3716	0.024088188392
3717	0.013023636560
3718	0.006254367064
3719	0.013602500497
3720	0.009708171821
3721	0.005974935452
3722	0.012916517307
3723	0.005713167384
3724	0.009295285609
3725	0.005565347694
3726	0.010033384956
3727	0.005899105081
3728	0.009344602954
3729	0.009713259156
3730	0.013135159044
3731	0.009518320453
3732	0.002536257958
3733	0.002344981868
3734	0.013239542542
3735	0.016943046591
3736	0.013299281673
3737	-0.002242514129
3738	0.006287014492
3739	0.009506358396
3740	0.009432051390
3741	0.016795288035
3742	0.009424575468
3743	0.013857184021
3744	0.010402667632
3745	0.009596118837
3746	0.006370498846
3747	0.020172697849
3748	0.005576890430
3749	0.005531927203
3750	0.020892863009
3751	0.002740421668
3752	0.024969709574
3753	0.016674486568
3754	0.006113496972
3755	-0.005544325450
3756	0.009506767151
3757	0.020714528358
3758	0.009085291285
3759	0.020808332499
3760	0.013225009482
3761	0.013940943784
3762	0.013861556057
3763	0.006084419308
3764	0.021021185476
3765	0.002260525082
3766	0.020765442637
3767	0.024144784120
3768	0.009446179362
3769	0.009105878918
3770	0.013279004959
3771	0.009827819125
3772	0.013234977628
3773	0.002477239772
3774	-0.004420587343
3775	0.013103499463
3776	0.009667926382
3777	0.016908482440
3778	0.005197646746
3779	0.020278588703
3780	0.020758148324
3781	0.005458307928
3782	0.009560425324
3783	0.005503914408
3784	0.017575806000
3785	0.009250577640
3786	0.013835872101
3787	0.017326164228
3788	0.002516417263
3789	0.006306737390
3790	0.009334996920
3791	0.006148263704
3792	0.002238805297
3793	0.020672629934
3794	0.016978069747
3795	0.009718964100
3796	0.017021552234
3797	0.002084673727
3798	0.017125425993
3799	0.017471789380
3800	0.001879299740
3801	0.016973236652
3802	0.009403385430
3803	0.009700567673
3804	0.001813707803
3805	0.005933839653
3806	0.012849496289
3807	0.002276074851
3808	0.013146309717
3809	0.017172809013
3810	-0.001959242049
3811	0.013334426361
3812	0.020767413474
3813	0.005568627758
3814	-0.002143040249
3815	0.009347388747
3816	0.009309186637
3817	0.001842398569
3818	0.009827080713
3819	0.009353987835
3820	0.020181499594
3821	0.012546216762
3822	0.009419870727
3823	0.009142812305
3824	0.016901303090
3825	0.009257453860
3826	0.013616344225
3827	0.020251349191
3828	0.016888198332
3829	0.013720059617
3830	0.013584883727
3831	0.013877693498
3832	0.019982755768
3833	0.009564517065
3834	0.009398170716
3835	0.012993358267
3836	0.009494297349
3837	-0.001693464478
3838	0.017200167934
3839	0.017219440932
3840	0.005804643428
3841	0.013466193225
3842	0.023961696090
3843	0.012459045935
3844	0.002246580353
3845	0.010115808389
3846	0.012726035468
3847	0.009869956760
3848	0.010048435735
3849	0.012125202496
3850	0.013029265137
3851	0.005636799432
3852	-0.001507980652
3853	0.017461795472
3854	0.006011633412
3855	0.009379244951
3856	0.009728425537
3857	0.016570976413
3858	0.001863223259
3859	0.013006056368
3860	0.009349341534
3861	0.001735398960
3862	0.012630969667
3863	0.012910778577
3864	0.009094202824
3865	0.016340311942
3866	0.001807395123
3867	0.013239889327
3868	0.013227403919
3869	0.005523866798
3870	0.002056948635
3871	0.009220256944
3872	0.010017515094
3873	0.006100640096
3874	0.009883513347
3875	0.002100434611
3876	0.009078448450
3877	-0.005202115577
3878	0.005741880157
3879	0.017185797878
3880	0.013147117150
3881	0.009487179822
3882	0.005698009544
3883	0.013738246732
3884	0.017109283038
3885	-0.001553107864
3886	0.009569510323
3887	0.021249489495
3888	0.001991955725
3889	0.017282405165
3890	0.017399762415
3891	0.013117377560
3892	0.001623285215
3893	0.005778876157
3894	0.005535338728
3895	0.005649345273
3896	0.009847910625
3897	0.001889883842
3898	0.005493027256
3899	0.002215704918
3900	0.009715402219
3901	0.002082532397
3902	-0.001604026716
3903	0.013067064633
3904	0.009617053054
3905	0.020670137571
3906	0.009538180952
3907	0.002130220899
3908	0.005977147412
3909	0.016989422829
3910	0.005680778270
3911	0.009748961795
3912	0.017141068743
3913	-0.009209456694
3914	0.009445597896
3915	0.009597327172
3916	0.009389979956
3917	0.020940574230
3918	0.020430681808
3919	0.016951669122
3920	0.001728823036
3921	0.006395151681
3922	0.009244881129
3923	0.006233122839
3924	0.013719829432
3925	0.009425733024
3926	0.006235738291
3927	0.001390041833
3928	0.016869881203
3929	0.016603418614
3930	0.017004581345
3931	0.024537119230
3932	0.009271022877
3933	0.009494915619
3934	0.009057678626
3935	0.009649516505
3936	-0.001784938599
3937	0.013455119624
3938	0.005945763571
3939	0.013205711210
3940	0.027914002433
3941	0.005671961149
3942	0.009659171503
3943	0.024366275851
3944	0.013205141338
3945	0.005537418304
3946	0.013501654976
3947	0.005704036150
3948	0.009692889164
3949	0.009747225205
3950	0.020430093012
3951	0.006537376490
3952	0.001717611563
3953	0.005941385069
3954	0.009393795484
3955	0.020848106583
3956	0.009434397118
3957	0.005549309344
3958	0.005409558651
3959	0.013245377228
3960	-0.005770696353
3961	0.009350117840
3962	0.005805693543
3963	0.020910993377
3964	0.016635915918
3965	0.024415810206
3966	0.028633281006
3967	0.006502428307
3968	0.006121827484
3969	0.009234046113
3970	0.009140076271
3971	0.017317439085
3972	-0.001765338352
3973	0.009587717497
3974	0.001974682772
3975	0.012771896547
3976	0.013384008167
3977	0.005300799578
3978	0.012995942725
3979	0.005825846031
3980	0.009732679893
3981	0.013221174070
3982	0.002197201470
3983	0.009380864254
3984	0.009861960342
3985	0.013032765343
3986	0.009564230323
3987	0.001809525804
3988	0.024338669574
3989	0.016652070182
3990	0.027765909670
3991	0.013463969203
3992	0.009013624420
3993	0.012638927736
3994	0.005712229764
3995	0.013208452385
3996	0.016901393548
3997	0.020469725867
3998	0.009418313049
3999	0.005890825397
4000	-0.001901286348
4001	0.005190834675
4002	0.016995118098
4003	0.009323588591
4004	0.013146760858
4005	0.016909527664
4006	0.013539705529
4007	0.001222059754
4008	0.013099541639
4009	0.005895666277
4010	0.028606141391
4011	0.009172233454
4012	0.009958601939
4013	0.001715391981
4014	0.017288069223
4015	0.001923798107
4016	0.001612076670
4017	0.012883868957
4018	0.016875673574
4019	0.020584887650
4020	0.017252397233
4021	0.016175840055
4022	0.009783772725
4023	0.005417675815
4024	-0.001337536156
4025	0.009432377616
4026	0.016808770506
4027	0.005982582954
4028	0.009888377431
4029	-0.001340040310
4030	0.024543925842
4031	0.012952167409
4032	0.005964016873
4033	0.024285116894
4034	0.009280438466
4035	0.005865452913
4036	0.013208448427
4037	0.001668290116
4038	0.009780173999
4039	0.009533246840
4040	0.012474140731
4041	0.012562588530
4042	0.009779607217
4043	0.016444458596
4044	0.001901249365
4045	0.005871416086
4046	0.009440627167
4047	0.016777435931
4048	0.021152404033
4049	0.013455693985
4050	0.008937164695
4051	0.016654508262
4052	-0.005111618213
4053	0.009392873970
4054	0.017070732805
4055	0.020801484114
4056	0.028709409642
4057	0.020725613794
4058	0.013412708617
4059	0.017247489658
4060	0.005986434794
4061	0.009314308745
4062	0.010041988387
4063	0.009773944541
4064	0.013361678054
4065	0.020935900867
4066	0.017235238021
4067	0.010643937736
4068	0.016934166488
4069	0.002454205984
4070	0.024340270011
4071	0.016464297005
4072	-0.001582097981
4073	0.009287778532
4074	0.001939368990
4075	0.008744037359
4076	0.005319722463
4077	0.017427321020
4078	0.001907599981
4079	0.002758337863
4080	0.017484424964
4081	0.005697089228
4082	0.002112119628
4083	0.014121575890
4084	0.002382551139
4085	0.017051369176
4086	0.005994729053
4087	0.005759727176
4088	0.005825391816
4089	0.009515957403
4090	0.017205129459
4091	0.002555310803
4092	0.024297791009
4093	-0.001616822065
4094	0.013436445710
4095	0.009655055484
4096	0.016585096990
4097	0.017136130976
4098	0.016919201491
4099	0.009556017866
4100	0.017062170359
4101	0.005933639372
4102	0.005455895769
4103	0.013174681235
4104	0.009988389854
4105	0.005890498831
4106	0.019946655967
4107	0.017329357904
4108	-0.004976962531
4109	0.010463316562
4110	0.005506168639
4111	0.009804628964
4112	0.009544019532
4113	0.001994942555
4114	0.009931542336
4115	0.005241773894
4116	-0.002049672758
4117	0.017072178092
4118	0.010086674109
4119	0.009744869131
4120	0.001936346456
4121	0.006003245835
4122	0.009560968811
4123	0.013478543867
4124	0.006081923264
4125	0.005600367384
4126	0.020603516556
4127	0.017446783548
4128	-0.001422591215
4129	0.020766157214
4130	0.005653769860
4131	0.005832906398
4132	0.016735060178
4133	0.016686400391
4134	0.002086025241
4135	0.009548680830
4136	0.013076760432
4137	0.005908399768
4138	0.016711215992
4139	0.006174343246
4140	0.009311489842
4141	-0.001675359939
4142	0.020983022419
4143	0.002033152629
4144	-0.001317099342
4145	0.005725460676
4146	0.020541968592
4147	0.016489293703
4148	0.013442749042
4149	0.009489929762
4150	-0.001909511034
4151	0.017168607452
4152	0.013205899555
4153	0.012936886696
4154	0.013146133314
4155	0.012975202410
4156	-0.001358431176
4157	0.016686291949
4158	0.005742890527
4159	0.024038430468
4160	0.016846834262
4161	0.016811859894
4162	0.009558547684
4163	0.009713282875
4164	0.006046536935
4165	0.005252298149
4166	0.005570543474
4167	0.013645610109
4168	-0.001434328563
4169	0.005696804791
4170	0.024304241462
4171	0.001861341751
4172	0.016877784307
4173	0.009229053326
4174	0.013157968312
4175	0.005828973520
4176	0.013442712964
4177	0.012658032101
4178	0.021554826645
4179	0.002356835906
4180	0.006006719212
4181	0.008902103333
4182	0.013214447971
4183	0.009692041136
4184	0.009186246241
4185	0.005433044463
4186	0.009505329003
4187	0.016776597752
4188	0.005767756514
4189	0.016767615289
4190	0.001351706078
4191	0.013450062439
4192	0.001749850782
4193	0.009707803970
4194	-0.004537116529
4195	0.002653679860
4196	-0.000998547829
4197	0.005515593680
4198	0.006013977412
4199	0.009469644671
4200	0.009497483966
4201	0.017189390323
4202	0.009740472547
4203	-0.005827131229
4204	0.024419780215
4205	0.013000972832
4206	0.005523949579
4207	0.013132710634
4208	0.016407928286
4209	0.013432903748
4210	0.020592941974
4211	0.002265610548
4212	0.001886353955
4213	0.017433730151
4214	0.016579982057
4215	0.017459531806
4216	0.001598974346
4217	0.005753628759
4218	0.005349833573
4219	0.006082420577
4220	-0.005626928144
4221	0.017076510790
4222	0.009338461432
4223	0.016506882738
4224	0.001604749088
4225	0.002256997100
4226	0.023912192207
4227	0.006044129024
4228	0.016964202942
4229	0.009361192320
4230	0.009861065597
4231	0.016912511676
4232	-0.001366059712
4233	0.016845092905
4234	-0.001626126553
4235	0.005784740841
4236	0.005431202265
4237	0.016380277192
4238	0.005799695503
4239	0.008929168726
4240	0.013367435613
4241	0.005674741016
4242	0.009411808712
4243	0.002171211251
4244	0.016563244420
4245	0.016765282978
4246	0.001923912169
4247	0.013350926129
4248	0.002133397983
4249	0.013007299913
4250	0.016315375377
4251	0.012840551710
4252	0.005690546635
4253	0.001995077667
4254	-0.005127627457
4255	0.005815368052
4256	-0.001760824245
4257	0.016477763491
4258	0.006192227102
4259	0.005733442344
4260	0.009691490000
4261	0.017047662525
4262	0.017361641726
4263	0.005916387696
4264	0.016770449279
