world	signs	PAGE_HOST_PAGE	PAGE_HOST_PAGE_RIGHT	PAGE_HOST_PAGE_DY	PAGE_HOST_PAGE_B3	PAGE_HOST_PAGE_FRAME	PAGE_HOST_PAGE_INNER_D	PAGE_HOST_PAGE_RIGHT_CLOSURE	PAGE_HOST_PAGE_OTHER_COMPILER	PAGE_HOST_PAGE_OTHER_COMPILER_WITHIN_FIELD_POSITION	PAGE_HOST_PAGE_RIGHT_CLOSURE_WITHIN_FIELD_POSITION	PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	PAGE_HOST_PAGE_OTHER_COMPILER_LOCAL_STRUCTURE	PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	PAGE_HOST_PAGE_OTHER_COMPILER_ROLE	max_fourteen
235	-+++-+-++	1.107421011222	1.311596604267	1.226346989038	1.107421011222	1.243740321623	1.107421011222	1.311596604267	1.300284224902	1.390742236040	1.619959191593	0.865474502249	1.135318488020	1.144376477921	1.640696377937	1.640696377937
236	-+++-++--	0.549358168649	0.881828211137	0.667238441916	0.549358168649	0.688048003827	0.549358168649	0.881828211137	0.871914625030	1.489576709668	1.721206641068	0.492610590758	0.619264629829	0.738569216247	0.826894859599	1.721206641068
237	-+++-++-+	1.218050209089	1.475409668913	1.337183485163	1.218050209089	1.353899591671	1.218050209089	1.475409668913	1.463564117230	2.124941182986	2.372083101976	0.994542779303	1.393345417116	1.874829548935	1.531920927467	2.372083101976
238	-+++-+++-	1.094785841853	1.284615628914	1.213688143744	1.094785841853	1.231158823597	1.094785841853	1.284615628914	1.273391066166	1.743722498995	1.981557225431	0.944349560449	0.619264629829	0.982053573252	1.189479694502	1.981557225431
239	-+++-++++	1.763477882293	1.878197086691	1.883633186991	1.763477882293	1.897010411440	1.763477882293	1.878197086691	1.865040558365	2.379086972313	2.632433686339	1.446281748994	1.393345417116	2.118313905940	1.894505762370	2.632433686339
240	-++++----	1.647078581291	1.362346534099	1.533314016373	1.647078581291	1.382921874558	1.647078581291	1.362346534099	1.266347619830	0.345920657695	0.809979595797	1.238338413739	0.464448472372	1.144376477921	0.526755190707	1.647078581291
241	-++++---+	0.978386540852	0.768765076322	0.863368973127	0.978386540852	0.717070286715	0.978386540852	0.768765076322	0.674698127631	0.289443815623	0.159103134889	0.736406225194	0.309632314915	0.008116145233	0.178270877161	0.978386540852
242	-++++--+-	1.101650908087	0.959559116322	0.986864314546	1.101650908087	0.839811054789	1.101650908087	0.959559116322	0.864871178695	0.091774868368	0.549629011433	0.786599444049	0.464448472372	0.900892120917	0.164170355803	1.101650908087
243	-++++--++	0.432958867648	0.365977658545	0.316919271299	0.432958867648	0.173959466945	0.432958867648	0.365977658545	0.273221686495	0.543589604950	0.101247449475	0.284667255504	0.309632314915	0.235368211771	0.540855712064	0.543589604950
244	-++++-+--	0.991021710221	0.795746051676	0.876027818420	0.991021710221	0.729651784741	0.991021710221	0.795746051676	0.701591286367	0.642424078577	0.202494898949	0.657531166994	0.206421543276	0.170439049903	0.272945806274	0.991021710221
245	-++++-+-+	0.322329669781	0.202164593899	0.206082775174	0.322329669781	0.063800196898	0.322329669781	0.202164593899	0.109941794167	1.277788551895	0.853371359857	0.155598978449	0.567659244010	0.965821282785	0.432080261593	1.277788551895
246	-++++-++-	0.445594037017	0.392958633898	0.329578116593	0.445594037017	0.186540964972	0.445594037017	0.392958633898	0.300114845232	0.896569867904	0.462845483312	0.205792197304	0.206421543276	0.073045307101	0.089639028629	0.896569867904
247	-++++-+++	0.223098003423	0.200622823878	0.340366926654	0.223098003423	0.479310622872	0.223098003423	0.200622823878	0.291534646968	1.531934341222	1.113721944220	0.296139991242	0.567659244010	1.209305639789	0.794665096496	1.531934341222
248	-+++++---	0.194172951898	0.216297485750	0.077685915764	0.194172951898	0.063812140224	0.194172951898	0.216297485750	0.307158291567	0.713020131168	0.274814505717	0.255985416158	0.980502330563	0.073045307101	0.996101115887	0.996101115887
249	-+++++--+	0.474519088542	0.809878943527	0.592259127483	0.474519088542	0.729663728067	0.474519088542	0.809878943527	0.898807783767	1.348384604486	0.925690966625	0.757917604703	1.754583117850	1.063215025587	1.701127183755	1.754583117850
250	-+++++-+-	0.351254721306	0.619084903528	0.468763786064	0.351254721306	0.606922959994	0.351254721306	0.619084903528	0.708634732703	0.967165920495	0.535165090080	0.707724385849	0.980502330563	0.170439049903	1.358685950790	1.358685950790
251	-+++++-++	1.019946761746	1.212666361304	1.138708829311	1.019946761746	1.272774547837	1.019946761746	1.212666361304	1.300284224902	1.602530393813	1.186041550988	1.209656574394	1.754583117850	1.306699382591	2.063712018658	2.063712018658
252	-++++++--	0.461883919173	0.782897968174	0.579600282189	0.461883919173	0.717082230041	0.461883919173	0.782897968174	0.871914625030	1.701364867440	1.287289000462	0.836792662903	1.238529259659	0.900892120917	1.249910500319	1.701364867440
253	-++++++-+	1.130575959613	1.376479425951	1.249545325436	1.130575959613	1.382933817885	1.130575959613	1.376479425951	1.463564117230	2.336729340758	1.938165461370	1.338724851449	2.012610046945	2.037152453605	1.954936568187	2.336729340758
254	-+++++++-	1.007311592377	1.185685385951	1.126049984017	1.007311592377	1.260193049811	1.007311592377	1.185685385951	1.273391066166	1.955510656768	1.547639584825	1.288531632594	1.238529259659	1.144376477921	1.612495335223	1.955510656768
255	-++++++++	1.676003632817	1.779266843728	1.795995027264	1.676003632817	1.926044637654	1.676003632817	1.779266843728	1.865040558365	2.590875130086	2.198516045733	1.790463821139	2.012610046945	2.280636810609	2.317521403090	2.590875130086
256	+--------	1.676003632817	1.779266843728	1.795995027264	1.676003632817	1.926044637654	1.676003632817	1.779266843728	1.865040558365	2.590875130086	2.198516045733	1.790463821139	2.012610046945	2.280636810609	2.317521403090	2.590875130086
257	+-------+	1.007311592377	1.185685385951	1.126049984017	1.007311592377	1.260193049811	1.007311592377	1.185685385951	1.273391066166	1.955510656768	1.547639584825	1.288531632594	1.238529259659	1.144376477921	1.612495335223	1.955510656768
258	+------+-	1.130575959613	1.376479425951	1.249545325436	1.130575959613	1.382933817885	1.130575959613	1.376479425951	1.463564117230	2.336729340758	1.938165461370	1.338724851449	2.012610046945	2.037152453605	1.954936568187	2.336729340758
259	+------++	0.461883919173	0.782897968174	0.579600282189	0.461883919173	0.717082230041	0.461883919173	0.782897968174	0.871914625030	1.701364867440	1.287289000462	0.836792662903	1.238529259659	0.900892120917	1.249910500319	1.701364867440
260	+-----+--	1.019946761746	1.212666361304	1.138708829311	1.019946761746	1.272774547837	1.019946761746	1.212666361304	1.300284224902	1.602530393813	1.186041550988	1.209656574394	1.754583117850	1.306699382591	2.063712018658	2.063712018658
261	+-----+-+	0.351254721306	0.619084903528	0.468763786064	0.351254721306	0.606922959994	0.351254721306	0.619084903528	0.708634732703	0.967165920495	0.535165090080	0.707724385849	0.980502330563	0.170439049903	1.358685950790	1.358685950790
262	+-----++-	0.474519088542	0.809878943527	0.592259127483	0.474519088542	0.729663728067	0.474519088542	0.809878943527	0.898807783767	1.348384604486	0.925690966625	0.757917604703	1.754583117850	1.063215025587	1.701127183755	1.754583117850
263	+-----+++	0.194172951898	0.216297485750	0.077685915764	0.194172951898	0.063812140224	0.194172951898	0.216297485750	0.307158291567	0.713020131168	0.274814505717	0.255985416158	0.980502330563	0.073045307101	0.996101115887	0.996101115887
264	+----+---	0.223098003423	0.200622823878	0.340366926654	0.223098003423	0.479310622872	0.223098003423	0.200622823878	0.291534646968	1.531934341222	1.113721944220	0.296139991242	0.567659244010	1.209305639789	0.794665096496	1.531934341222
265	+----+--+	0.445594037017	0.392958633898	0.329578116593	0.445594037017	0.186540964972	0.445594037017	0.392958633898	0.300114845232	0.896569867904	0.462845483312	0.205792197304	0.206421543276	0.073045307101	0.089639028629	0.896569867904
266	+----+-+-	0.322329669781	0.202164593899	0.206082775174	0.322329669781	0.063800196898	0.322329669781	0.202164593899	0.109941794167	1.277788551895	0.853371359857	0.155598978449	0.567659244010	0.965821282785	0.432080261593	1.277788551895
267	+----+-++	0.991021710221	0.795746051676	0.876027818420	0.991021710221	0.729651784741	0.991021710221	0.795746051676	0.701591286367	0.642424078577	0.202494898949	0.657531166994	0.206421543276	0.170439049903	0.272945806274	0.991021710221
268	+----++--	0.432958867648	0.365977658545	0.316919271299	0.432958867648	0.173959466945	0.432958867648	0.365977658545	0.273221686495	0.543589604950	0.101247449475	0.284667255504	0.309632314915	0.235368211771	0.540855712064	0.543589604950
269	+----++-+	1.101650908087	0.959559116322	0.986864314546	1.101650908087	0.839811054789	1.101650908087	0.959559116322	0.864871178695	0.091774868368	0.549629011433	0.786599444049	0.464448472372	0.900892120917	0.164170355803	1.101650908087
270	+----+++-	0.978386540852	0.768765076322	0.863368973127	0.978386540852	0.717070286715	0.978386540852	0.768765076322	0.674698127631	0.289443815623	0.159103134889	0.736406225194	0.309632314915	0.008116145233	0.178270877161	0.978386540852
271	+----++++	1.647078581291	1.362346534099	1.533314016373	1.647078581291	1.382921874558	1.647078581291	1.362346534099	1.266347619830	0.345920657695	0.809979595797	1.238338413739	0.464448472372	1.144376477921	0.526755190707	1.647078581291
272	+---+----	1.763477882293	1.878197086691	1.883633186991	1.763477882293	1.897010411440	1.763477882293	1.878197086691	1.865040558365	2.379086972313	2.632433686339	1.446281748994	1.393345417116	2.118313905940	1.894505762370	2.632433686339
273	+---+---+	1.094785841853	1.284615628914	1.213688143744	1.094785841853	1.231158823597	1.094785841853	1.284615628914	1.273391066166	1.743722498995	1.981557225431	0.944349560449	0.619264629829	0.982053573252	1.189479694502	1.981557225431
274	+---+--+-	1.218050209089	1.475409668913	1.337183485163	1.218050209089	1.353899591671	1.218050209089	1.475409668913	1.463564117230	2.124941182986	2.372083101976	0.994542779303	1.393345417116	1.874829548935	1.531920927467	2.372083101976
275	+---+--++	0.549358168649	0.881828211137	0.667238441916	0.549358168649	0.688048003827	0.549358168649	0.881828211137	0.871914625030	1.489576709668	1.721206641068	0.492610590758	0.619264629829	0.738569216247	0.826894859599	1.721206641068
276	+---+-+--	1.107421011222	1.311596604267	1.226346989038	1.107421011222	1.243740321623	1.107421011222	1.311596604267	1.300284224902	1.390742236040	1.619959191593	0.865474502249	1.135318488020	1.144376477921	1.640696377937	1.640696377937
277	+---+-+-+	0.438728970782	0.718015146490	0.556401945791	0.438728970782	0.577888733780	0.438728970782	0.718015146490	0.708634732703	0.755377762722	0.969082730685	0.363542313703	0.361237700734	0.008116145233	0.935670310070	0.969082730685
278	+---+-++-	0.561993338018	0.908809186490	0.679897287210	0.561993338018	0.700629501853	0.561993338018	0.908809186490	0.898807783767	1.136596446713	1.359608607230	0.413735532558	1.135318488020	0.900892120917	1.278111543034	1.359608607230
279	+---+-+++	0.106698702422	0.315227728713	0.009952243963	0.106698702422	0.034777914010	0.106698702422	0.315227728713	0.307158291567	0.501231973395	0.708732146322	0.088196655987	0.361237700734	0.235368211771	0.573085475167	0.708732146322
280	+---++---	0.310572252899	0.299553066841	0.428005086381	0.310572252899	0.450276396658	0.310572252899	0.299553066841	0.291534646968	1.320146183450	1.547639584825	0.048042080904	0.051605385819	1.046982735120	0.371649455776	1.547639584825
281	+---++--+	0.358119787541	0.294028390936	0.241939956866	0.358119787541	0.215575191186	0.358119787541	0.294028390936	0.300114845232	0.684781710132	0.896763123918	0.549974269449	0.825686173106	0.089277597568	0.333376612092	0.896763123918
282	+---++-+-	0.234855420305	0.103234350936	0.118444615446	0.234855420305	0.092834423112	0.234855420305	0.103234350936	0.109941794167	1.066000394122	1.287289000462	0.499781050594	0.051605385819	0.803498378115	0.009064620873	1.287289000462
283	+---++-++	0.903547460745	0.696815808713	0.788389658693	0.903547460745	0.758686010955	0.903547460745	0.696815808713	0.701591286367	0.430635920804	0.636412539554	1.001713239140	0.825686173106	0.332761954573	0.695961446995	1.001713239140
284	+---+++--	0.345484618172	0.267047415582	0.229281111572	0.345484618172	0.202993693160	0.345484618172	0.267047415582	0.273221686495	0.331801447177	0.535165090080	0.628849327649	0.309632314915	0.073045307101	0.117840071344	0.628849327649
285	+---+++-+	1.014176658611	0.860628873359	0.899226154819	1.014176658611	0.868845281003	1.014176658611	0.860628873359	0.864871178695	0.303563026141	0.115711370828	1.130781516194	1.083713102201	1.063215025587	0.587185996524	1.130781516194
286	+---++++-	0.890912291376	0.669834833359	0.775730813399	0.890912291376	0.746104512929	0.890912291376	0.669834833359	0.674698127631	0.077655657850	0.274814505717	1.080588297340	0.309632314915	0.170439049903	0.244744763560	1.080588297340
287	+---+++++	1.559604331815	1.263416291136	1.445675856646	1.559604331815	1.411956100773	1.559604331815	1.263416291136	1.266347619830	0.557708815468	0.376061955191	1.582520485885	1.083713102201	1.306699382591	0.949770831427	1.582520485885
288	+--+-----	1.061033151651	1.136220264470	1.179872207364	1.061033151651	1.313686412048	1.061033151651	1.136220264470	1.224086941816	1.955510656768	1.547639584825	1.087758757176	2.012610046945	1.631345191931	1.541992728436	2.012610046945
289	+--+----+	0.392341111212	0.542638806693	0.509927164117	0.392341111212	0.647834824205	0.392341111212	0.542638806693	0.632437449616	1.320146183450	0.896763123918	0.585826568631	1.238529259659	0.495084859243	0.836966660568	1.320146183450
290	+--+---+-	0.515605478447	0.733432846692	0.633422505537	0.515605478447	0.770575592278	0.515605478447	0.733432846692	0.822610500680	1.701364867440	1.287289000462	0.636019787485	2.012610046945	1.387860834926	1.179407893533	2.012610046945
291	+--+---++	0.153086561992	0.139851388916	0.036522537710	0.153086561992	0.104724004435	0.153086561992	0.139851388916	0.230961008481	1.066000394122	0.636412539554	0.134087598940	1.238529259659	0.251600502238	0.474381825665	1.238529259659
292	+--+--+--	0.404976280580	0.569619782046	0.522586009411	0.404976280580	0.660416322231	0.404976280580	0.569619782046	0.659330608353	0.967165920495	0.535165090080	0.506951510431	1.754583117850	0.657407763912	1.288183344004	1.754583117850
293	+--+--+-+	0.263715759859	0.023961675731	0.147359033836	0.263715759859	0.005435265613	0.263715759859	0.023961675731	0.067681116153	0.331801447177	0.115711370828	0.005019321885	0.980502330563	0.478852568776	0.583157276136	0.980502330563
294	+--+--++-	0.140451392624	0.166832364269	0.023863692416	0.140451392624	0.117305502461	0.140451392624	0.166832364269	0.257854167217	0.713020131168	0.274814505717	0.055212540740	1.754583117850	0.413923406908	0.925598509100	1.754583117850
295	+--+--+++	0.809143433063	0.426749093508	0.693808735663	0.809143433063	0.548546085382	0.809143433063	0.426749093508	0.333795324982	0.077655657850	0.376061955191	0.446719647805	0.980502330563	0.722336925780	0.220572441233	0.980502330563
296	+--+-+---	0.391872477742	0.442423755380	0.275755893245	0.391872477742	0.133047602735	0.391872477742	0.442423755380	0.349418969581	0.896569867904	0.462845483312	0.406565072722	0.567659244010	0.560014021110	0.019136421842	0.896569867904
297	+--+-+--+	1.060564518182	1.036005213157	0.945700936492	1.060564518182	0.798899190578	1.060564518182	1.036005213157	0.941068461781	0.261205394586	0.188030977596	0.908497261267	0.206421543276	0.576246311577	0.685889646025	1.060564518182
298	+--+-+-+-	0.937300150946	0.845211173157	0.822205595073	0.937300150946	0.676158422504	0.937300150946	0.845211173157	0.750895410717	0.642424078577	0.202494898949	0.858304042412	0.567659244010	0.316529664106	0.343448413061	0.937300150946
299	+--+-+-++	1.605992191386	1.438792630934	1.492150638320	1.605992191386	1.342010010348	1.605992191386	1.438792630934	1.342544902916	0.007059605259	0.448381561959	1.360236230958	0.206421543276	0.819730668582	1.048474480929	1.605992191386
300	+--+-++--	1.047929348813	1.009024237803	0.933042091198	1.047929348813	0.786317692552	1.047929348813	1.009024237803	0.914175303045	0.091774868368	0.549629011433	0.987372319467	0.309632314915	0.413923406908	0.234672962590	1.047929348813
301	+--+-++-+	1.716621389253	1.602605695580	1.602987134445	1.716621389253	1.452169280395	1.716621389253	1.602605695580	1.505824795244	0.727139341686	1.200505472341	1.489304508012	0.464448472372	1.550183739596	0.939699030458	1.716621389253
302	+--+-+++-	1.593357022017	1.411811655580	1.479491793026	1.593357022017	1.329428512322	1.593357022017	1.411811655580	1.315651744180	0.345920657695	0.809979595797	1.439111289158	0.309632314915	0.657407763912	0.597257797494	1.593357022017
303	+--+-++++	2.262049062457	2.005393113357	2.149436836273	2.262049062457	1.995280100165	2.262049062457	2.005393113357	1.907301236380	0.981285131013	1.460856056704	1.941043477703	0.464448472372	1.793668096600	1.302283865361	2.262049062457
304	+--++----	1.148507401127	1.235150507432	1.267510367091	1.148507401127	1.284652185834	1.148507401127	1.235150507432	1.224086941816	1.743722498995	1.981557225431	0.743576685031	1.393345417116	1.469022287261	1.118977087716	1.981557225431
305	+--++---+	0.479815360688	0.641569049656	0.597565323844	0.479815360688	0.618800597990	0.479815360688	0.641569049656	0.632437449616	1.108358025677	1.330680764523	0.241644496485	0.619264629829	0.332761954573	0.413951019848	1.330680764523
306	+--++--+-	0.603079727923	0.832363089655	0.721060665264	0.603079727923	0.741541366064	0.603079727923	0.832363089655	0.822610500680	1.489576709668	1.721206641068	0.291837715340	1.393345417116	1.225537930256	0.756392252812	1.721206641068
307	+--++--++	0.065612312516	0.238781631878	0.051115622017	0.065612312516	0.075689778221	0.065612312516	0.238781631878	0.230961008481	0.854212236350	1.070330180160	0.210094473205	0.619264629829	0.089277597568	0.051366184945	1.070330180160
308	+--++-+--	0.492450530056	0.668550025009	0.610224169138	0.492450530056	0.631382096017	0.492450530056	0.668550025009	0.659330608353	0.755377762722	0.969082730685	0.162769438285	1.135318488020	0.495084859243	0.865167703283	1.135318488020
309	+--++-+-+	0.176241510383	0.074968567232	0.059720874109	0.176241510383	0.034469491827	0.176241510383	0.074968567232	0.067681116153	0.120013289405	0.318206269777	0.339162750260	0.361237700734	0.641175473445	0.160141635416	0.641175473445
310	+--++-++-	0.052977143148	0.265762607232	0.063774467311	0.052977143148	0.088271276247	0.052977143148	0.265762607232	0.257854167217	0.501231973395	0.708732146322	0.288969531405	1.135318488020	0.251600502238	0.502582868380	1.135318488020
311	+--++-+++	0.721669183587	0.327818850545	0.606170575936	0.721669183587	0.577580311596	0.721669183587	0.327818850545	0.333795324982	0.134132499923	0.057855685414	0.790901719951	0.361237700734	0.884659830450	0.202443199488	0.884659830450
312	+--+++---	0.304398228266	0.343493512417	0.188117733518	0.304398228266	0.162081828949	0.304398228266	0.343493512417	0.349418969581	0.684781710132	0.896763123918	0.750747144867	0.051605385819	0.397691116441	0.403879218878	0.896763123918
313	+--+++--+	0.973090268706	0.937074970194	0.858062776765	0.973090268706	0.827933416792	0.973090268706	0.937074970194	0.941068461781	0.049417236814	0.245886663010	1.252679333412	0.825686173106	0.738569216247	1.108905286746	1.252679333412
314	+--+++-+-	0.849825901470	0.746280930194	0.734567435346	0.849825901470	0.705192648718	0.849825901470	0.746280930194	0.750895410717	0.430635920804	0.636412539554	1.202486114558	0.051605385819	0.154206759436	0.766464053782	1.202486114558
315	+--+++-++	1.518517941910	1.339862387971	1.404512478593	1.518517941910	1.371044236562	1.518517941910	1.339862387971	1.342544902916	0.204728552514	0.014463921354	1.704418303103	0.825686173106	0.982053573252	1.471490121649	1.704418303103
316	+--++++--	0.960455099337	0.910093994840	0.845403931471	0.960455099337	0.815351918766	0.960455099337	0.910093994840	0.914175303045	0.303563026141	0.115711370828	1.331554391612	0.309632314915	0.576246311577	0.657688603311	1.331554391612
317	+--++++-+	1.629147139777	1.503675452617	1.515348974718	1.629147139777	1.481203506609	1.629147139777	1.503675452617	1.505824795244	0.938927499459	0.766587831736	1.833486580157	1.083713102201	1.712506644265	1.362714671178	1.833486580157
318	+--+++++-	1.505882772541	1.312881412617	1.391853633299	1.505882772541	1.358462738536	1.505882772541	1.312881412617	1.315651744180	0.557708815468	0.376061955191	1.783293361303	0.309632314915	0.819730668582	1.020273438214	1.783293361303
319	+--++++++	2.174574812981	1.906462870394	2.061798676546	2.174574812981	2.024314326379	2.174574812981	1.906462870394	1.907301236380	1.193073288786	1.026938416099	2.285225549848	1.083713102201	1.955991001270	1.725299506082	2.285225549848
320	+-+------	1.824677815076	1.609672141506	1.711246037637	1.824677815076	1.675903611810	1.824677815076	1.609672141506	1.611476490280	1.828437762104	1.677814877007	1.532327267030	1.083713102201	1.955991001270	2.148315146802	2.148315146802
321	+-+-----+	1.155985774637	1.016090683729	1.041300994391	1.155985774637	1.010052023966	1.155985774637	1.016090683729	1.019826998080	1.193073288786	1.026938416099	1.030395078485	0.309632314915	0.819730668582	1.443289078935	1.443289078935
322	+-+----+-	1.279250141872	1.206884723729	1.164796335810	1.279250141872	1.132792792040	1.279250141872	1.206884723729	1.210000049144	1.574291972777	1.417464292644	1.080588297340	1.083713102201	1.712506644265	1.785730311899	1.785730311899
323	+-+----++	0.610558101433	0.613303265952	0.494851292563	0.610558101433	0.466941204197	0.610558101433	0.613303265952	0.618350556945	0.938927499459	0.766587831736	0.578656108794	0.309632314915	0.576246311577	1.080704244031	1.080704244031
324	+-+---+--	1.168620944005	1.043071659083	1.053959839684	1.168620944005	1.022633521993	1.168620944005	1.043071659083	1.046720156817	0.840093025832	0.665340382261	0.951520020285	0.825686173106	0.982053573252	1.894505762370	1.894505762370
325	+-+---+-+	0.499928903566	0.449490201306	0.384014796438	0.499928903566	0.356781934149	0.499928903566	0.449490201306	0.455070664617	0.204728552514	0.014463921354	0.449587831740	0.051605385819	0.154206759436	1.189479694502	1.189479694502
326	+-+---++-	0.623193270802	0.640284241305	0.507510137857	0.623193270802	0.479522702223	0.623193270802	0.640284241305	0.645243715681	0.585947236504	0.404989797898	0.499781050594	0.825686173106	0.738569216247	1.531920927467	1.531920927467
327	+-+---+++	0.045498769638	0.046702783529	0.162434905390	0.045498769638	0.186328885620	0.045498769638	0.046702783529	0.053594223482	0.049417236814	0.245886663010	0.002151137951	0.051605385819	0.397691116441	0.826894859599	0.826894859599
328	+-+--+---	0.371772185683	0.031028121657	0.255617937028	0.371772185683	0.229169597027	0.371772185683	0.031028121657	0.037970578883	0.769496973241	0.593020775494	0.038003437133	0.361237700734	0.884659830450	0.625458840208	0.884659830450
329	+-+--+--+	0.296919854757	0.562553336120	0.414327106219	0.296919854757	0.436681990816	0.296919854757	0.562553336120	0.553678913317	0.134132499923	0.057855685414	0.463928751413	1.135318488020	0.251600502238	0.079567227659	1.135318488020
330	+-+--+-+-	0.173655487521	0.371759296121	0.290831764800	0.173655487521	0.313941222742	0.173655487521	0.371759296121	0.363505862253	0.515351183913	0.332670191131	0.413735532558	0.361237700734	0.641175473445	0.262874005305	0.641175473445
331	+-+--+-++	0.842347527961	0.965340753897	0.960776808047	0.842347527961	0.979792810586	0.842347527961	0.965340753897	0.955155354452	0.120013289405	0.318206269777	0.915667721103	1.135318488020	0.495084859243	0.442152062563	1.135318488020
332	+-+--++--	0.284284685388	0.535572360767	0.401668260925	0.284284685388	0.424100492790	0.284284685388	0.535572360767	0.526785754581	0.218847763032	0.419453719252	0.542803809612	0.619264629829	0.089277597568	0.371649455776	0.619264629829
333	+-+--++-+	0.952976725828	1.129153818544	1.071613304172	0.952976725828	1.089952080633	0.952976725828	1.129153818544	1.118435246780	0.854212236350	1.070330180160	1.044735998158	1.393345417116	1.225537930256	0.333376612092	1.393345417116
334	+-+--+++-	0.829712358592	0.938359778544	0.948117962753	0.829712358592	0.967211312560	0.829712358592	0.938359778544	0.928262195716	0.472993552359	0.679804303615	0.994542779303	0.619264629829	0.332761954573	0.009064620873	0.994542779303
335	+-+--++++	1.498404399032	1.531941236321	1.618063006000	1.498404399032	1.633062900403	1.498404399032	1.531941236321	1.519911687916	1.108358025677	1.330680764523	1.496474967848	1.393345417116	1.469022287261	0.695961446995	1.633062900403
336	+-+-+----	1.912152064552	1.708602384469	1.798884197365	1.912152064552	1.646869385596	1.912152064552	1.708602384469	1.611476490280	1.616649604331	2.111732517612	1.188145194885	0.464448472372	1.793668096600	1.725299506082	2.111732517612
337	+-+-+---+	1.243460024113	1.115020926692	1.128939154118	1.243460024113	0.981017797752	1.243460024113	1.115020926692	1.019826998080	0.981285131013	1.460856056704	0.686213006340	0.309632314915	0.657407763912	1.020273438214	1.460856056704
338	+-+-+--+-	1.366724391348	1.305814966692	1.252434495537	1.366724391348	1.103758565826	1.366724391348	1.305814966692	1.210000049144	1.362503815004	1.851381933249	0.736406225194	0.464448472372	1.550183739596	1.362714671178	1.851381933249
339	+-+-+--++	0.698032350909	0.712233508915	0.582489452290	0.698032350909	0.437906977983	0.698032350909	0.712233508915	0.618350556945	0.727139341686	1.200505472341	0.234474036649	0.309632314915	0.413923406908	0.657688603311	1.200505472341
340	+-+-+-+--	1.256095193482	1.142001902045	1.141597999412	1.256095193482	0.993599295778	1.256095193482	1.142001902045	1.046720156817	0.628304868059	1.099258022867	0.607337948140	0.206421543276	0.819730668582	1.471490121649	1.471490121649
341	+-+-+-+-+	0.587403153042	0.548420444268	0.471652956165	0.587403153042	0.327747707935	0.587403153042	0.548420444268	0.455070664617	0.007059605259	0.448381561959	0.105405759594	0.567659244010	0.316529664106	0.766464053782	0.766464053782
342	+-+-+-++-	0.710667520278	0.739214484268	0.595148297584	0.710667520278	0.450488476009	0.710667520278	0.739214484268	0.645243715681	0.374159078732	0.838907438504	0.155598978449	0.206421543276	0.576246311577	1.108905286746	1.108905286746
343	+-+-+-+++	0.041975479838	0.145633026491	0.074796745663	0.041975479838	0.215363111835	0.041975479838	0.145633026491	0.053594223482	0.261205394586	0.188030977596	0.346333210096	0.567659244010	0.560014021110	0.403879218878	0.567659244010
344	+-+-++---	0.459246435159	0.129958364619	0.343256096755	0.459246435159	0.200135370813	0.459246435159	0.129958364619	0.037970578883	0.557708815468	1.026938416099	0.306178635013	0.980502330563	0.722336925780	0.202443199488	1.026938416099
345	+-+-++--+	0.209445605281	0.463623093158	0.326688946492	0.209445605281	0.465716217030	0.209445605281	0.463623093158	0.553678913317	0.077655657850	0.376061955191	0.808110823558	1.754583117850	0.413923406908	0.502582868380	1.754583117850
346	+-+-++-+-	0.086181238045	0.272829053158	0.203193605073	0.086181238045	0.342975448956	0.086181238045	0.272829053158	0.363505862253	0.303563026141	0.766587831736	0.757917604703	0.980502330563	0.478852568776	0.160141635416	0.980502330563
347	+-+-++-++	0.754873278485	0.866410510935	0.873138648320	0.754873278485	1.008827036800	0.754873278485	0.866410510935	0.955155354452	0.331801447177	0.115711370828	1.259849793249	1.754583117850	0.657407763912	0.865167703283	1.754583117850
348	+-+-+++--	0.196810435912	0.436642117804	0.314030101198	0.196810435912	0.453134719004	0.196810435912	0.436642117804	0.526785754581	0.430635920804	0.014463921354	0.886985881758	1.238529259659	0.251600502238	0.051366184945	1.238529259659
349	+-+-+++-+	0.865502476352	1.030223575581	0.983975144445	0.865502476352	1.118986306847	0.865502476352	1.030223575581	1.118435246780	1.066000394122	0.636412539554	1.388918070303	2.012610046945	1.387860834926	0.756392252812	2.012610046945
350	+-+-++++-	0.742238109116	0.839429535581	0.860479803026	0.742238109116	0.996245538774	0.742238109116	0.839429535581	0.928262195716	0.684781710132	0.245886663010	1.338724851449	1.238529259659	0.495084859243	0.413951019848	1.338724851449
351	+-+-+++++	1.410930149556	1.433010993358	1.530424846273	1.410930149556	1.662097126617	1.410930149556	1.433010993358	1.519911687916	1.320146183450	0.896763123918	1.840657039994	2.012610046945	1.631345191931	1.118977087716	2.012610046945
352	+-++-----	1.209707333911	0.966625562248	1.095123217738	1.209707333911	1.063545386203	1.209707333911	0.966625562248	0.970522873730	1.193073288786	1.026938416099	0.829622203067	1.083713102201	1.306699382591	1.372786472148	1.372786472148
353	+-++----+	0.541015293471	0.373044104471	0.425178174491	0.541015293471	0.397693798360	0.541015293471	0.373044104471	0.378873381531	0.557708815468	0.376061955191	0.327690014522	0.309632314915	0.170439049903	0.667760404280	0.667760404280
