scope	world	null_eligible_pair_folds	positive_excess_sum	top20_positive_excess_fraction
FULL_PAIR_UNIVERSE	705	5349	2368.4242424242425	0.034053435183817066
FULL_PAIR_UNIVERSE	706	5378	2385.8563049853374	0.03280328721190496
FULL_PAIR_UNIVERSE	707	5290	2334.4105571847504	0.0319106972817744
FULL_PAIR_UNIVERSE	708	5556	2485.0752688172042	0.030503510301184162
FULL_PAIR_UNIVERSE	709	5231	2288.015640273705	0.032654316768063435
FULL_PAIR_UNIVERSE	710	5296	2307.2932551319655	0.030222919290735603
FULL_PAIR_UNIVERSE	711	5463	2421.08504398827	0.029983809558416806
FULL_PAIR_UNIVERSE	712	5381	2420.1749755620726	0.03247060895316699
FULL_PAIR_UNIVERSE	713	5271	2311.71945259042	0.032004461943034114
FULL_PAIR_UNIVERSE	714	5414	2408.810361681329	0.030753429188142424
FULL_PAIR_UNIVERSE	715	5266	2312.7693059628546	0.03102288581858634
FULL_PAIR_UNIVERSE	716	5359	2380.254154447703	0.031987268993839836
FULL_PAIR_UNIVERSE	717	5305	2354.11045943304	0.03189321728803636
FULL_PAIR_UNIVERSE	718	5394	2421.9257086999023	0.031105128691531824
FULL_PAIR_UNIVERSE	719	5375	2393.4291300097757	0.03298293878891294
FULL_PAIR_UNIVERSE	720	5296	2330.528836754643	0.03385845828102566
FULL_PAIR_UNIVERSE	721	5401	2430.4066471163246	0.030508714534735464
FULL_PAIR_UNIVERSE	722	5409	2388.788856304985	0.03207881718568861
FULL_PAIR_UNIVERSE	723	5333	2362.0342130987297	0.03249307533104531
FULL_PAIR_UNIVERSE	724	5431	2440.7761485826004	0.032734807846806095
FULL_PAIR_UNIVERSE	725	5236	2266.233626588465	0.032298304359509776
FULL_PAIR_UNIVERSE	726	5255	2324.86119257087	0.02976748840469353
FULL_PAIR_UNIVERSE	727	5199	2283.845552297165	0.02955263155642034
FULL_PAIR_UNIVERSE	728	5293	2352.901270772238	0.029608004593235288
FULL_PAIR_UNIVERSE	729	5285	2355.7829912023462	0.033355657299729544
FULL_PAIR_UNIVERSE	730	5284	2357.4594330400782	0.036602685015140884
FULL_PAIR_UNIVERSE	731	5335	2402.615835777126	0.03437602222406663
FULL_PAIR_UNIVERSE	732	5315	2361.958944281525	0.031559204133288964
FULL_PAIR_UNIVERSE	733	5391	2369.2306940371454	0.030819528469218642
FULL_PAIR_UNIVERSE	734	5357	2400.4389051808403	0.03287766289074701
FULL_PAIR_UNIVERSE	735	5304	2302.778103616813	0.03492233020424139
FULL_PAIR_UNIVERSE	736	5526	2500.695014662757	0.030991579662506333
FULL_PAIR_UNIVERSE	737	5335	2372.3323558162265	0.03157737290761533
FULL_PAIR_UNIVERSE	738	5342	2363.265884652981	0.03128530071504178
FULL_PAIR_UNIVERSE	739	5442	2409.8778103616814	0.03042828372148679
FULL_PAIR_UNIVERSE	740	5474	2442.0645161290327	0.03201063792313923
FULL_PAIR_UNIVERSE	741	5419	2394.1241446725317	0.02992255803859972
FULL_PAIR_UNIVERSE	742	5499	2471.77908113392	0.030874821543681753
FULL_PAIR_UNIVERSE	743	5293	2348.4525904203324	0.03386227573573331
FULL_PAIR_UNIVERSE	744	5370	2388.4105571847504	0.03049836617357196
FULL_PAIR_UNIVERSE	745	5345	2356.969696969697	0.031674532801366964
FULL_PAIR_UNIVERSE	746	5250	2293.47311827957	0.03239760244443943
FULL_PAIR_UNIVERSE	747	5203	2283.653958944282	0.03494767950044902
FULL_PAIR_UNIVERSE	748	5374	2372.3088954056693	0.03107498046868562
FULL_PAIR_UNIVERSE	749	5411	2412.4496578690128	0.032051479454896725
FULL_PAIR_UNIVERSE	750	5485	2437.989247311828	0.029522109104701842
FULL_PAIR_UNIVERSE	751	5410	2388.4780058651027	0.030617009895584576
FULL_PAIR_UNIVERSE	752	5431	2417.594330400782	0.033986751571547624
FULL_PAIR_UNIVERSE	753	5364	2362.8044965786903	0.032165166483323945
FULL_PAIR_UNIVERSE	754	5315	2363.7546432062563	0.03145086618907821
FULL_PAIR_UNIVERSE	755	5332	2345.3939393939395	0.027413811643044874
FULL_PAIR_UNIVERSE	756	5230	2240.855327468231	0.03293106118273683
FULL_PAIR_UNIVERSE	757	5431	2439.8836754643207	0.030288048762800973
FULL_PAIR_UNIVERSE	758	5477	2461.101661779081	0.030967463648470615
FULL_PAIR_UNIVERSE	759	5374	2400.599217986315	0.03297238022601883
FULL_PAIR_UNIVERSE	760	5509	2504.9951124144677	0.029713065975704448
FULL_PAIR_UNIVERSE	761	5335	2392.1202346041055	0.031031339045309643
FULL_PAIR_UNIVERSE	762	5468	2465.8944281524928	0.031556205675867456
FULL_PAIR_UNIVERSE	763	5342	2389.1661779081132	0.03034265544570903
FULL_PAIR_UNIVERSE	764	5464	2425.254154447703	0.03388464894691126
FULL_PAIR_UNIVERSE	765	5440	2411.983382209188	0.03035916706214774
FULL_PAIR_UNIVERSE	766	5299	2346.7184750733136	0.03000841840251961
FULL_PAIR_UNIVERSE	767	5415	2438.7976539589445	0.030348432195407418
FULL_PAIR_UNIVERSE	768	5391	2429.3450635386116	0.029636812837495276
FULL_PAIR_UNIVERSE	769	5333	2381.8670576735094	0.03293086820019288
FULL_PAIR_UNIVERSE	770	5334	2377.302052785924	0.03312033816067566
FULL_PAIR_UNIVERSE	771	5280	2348.594330400782	0.03065621914816042
FULL_PAIR_UNIVERSE	772	5381	2365.2502443792764	0.03104042690454119
FULL_PAIR_UNIVERSE	773	5411	2422.624633431085	0.03388834080807959
FULL_PAIR_UNIVERSE	774	5268	2300.926686217009	0.032192393051717866
FULL_PAIR_UNIVERSE	775	5290	2337.2424242424245	0.03283062853644021
FULL_PAIR_UNIVERSE	776	5370	2355.394916911046	0.029927758864759634
FULL_PAIR_UNIVERSE	777	5286	2329.4740957966765	0.02896579680174835
FULL_PAIR_UNIVERSE	778	5411	2396.394916911046	0.030371052640166558
FULL_PAIR_UNIVERSE	779	5306	2356.9599217986315	0.030622063147766436
FULL_PAIR_UNIVERSE	780	5469	2455.041055718475	0.031490654814022016
FULL_PAIR_UNIVERSE	781	5428	2435.464320625611	0.02868295149870759
FULL_PAIR_UNIVERSE	782	5468	2445.3548387096776	0.030024808142635227
FULL_PAIR_UNIVERSE	783	5229	2321.746823069404	0.03319289290304978
FULL_PAIR_UNIVERSE	784	5450	2426.941348973607	0.028836041809904376
FULL_PAIR_UNIVERSE	785	5462	2442.092864125122	0.031016374990443345
FULL_PAIR_UNIVERSE	786	5287	2305.324535679374	0.03074865573217173
FULL_PAIR_UNIVERSE	787	5387	2391.8836754643207	0.03159920503396751
FULL_PAIR_UNIVERSE	788	5356	2351.991202346041	0.029428694806131285
FULL_PAIR_UNIVERSE	789	5542	2499.3264907135876	0.029433540453322516
FULL_PAIR_UNIVERSE	790	5480	2455.8015640273707	0.028760670067289336
FULL_PAIR_UNIVERSE	791	5410	2393.660801564027	0.03281312851842702
FULL_PAIR_UNIVERSE	792	5469	2447.596285434995	0.03198302162514263
FULL_PAIR_UNIVERSE	793	5600	2547.7595307917895	0.030808507503573935
FULL_PAIR_UNIVERSE	794	5417	2397.7781036168135	0.02978971653049601
FULL_PAIR_UNIVERSE	795	5379	2374.086999022483	0.03132222254704283
FULL_PAIR_UNIVERSE	796	5270	2297.6823069403713	0.03402000145499163
FULL_PAIR_UNIVERSE	797	5480	2439.289345063539	0.030906153860333827
FULL_PAIR_UNIVERSE	798	5468	2473.787878787879	0.0347731938190648
FULL_PAIR_UNIVERSE	799	5484	2440.6363636363635	0.03211908501019917
FULL_PAIR_UNIVERSE	800	5328	2340.533724340176	0.03210327911438769
FULL_PAIR_UNIVERSE	801	5327	2343.7898338220916	0.032326853643308555
FULL_PAIR_UNIVERSE	802	5398	2405.4095796676443	0.03306127358747431
FULL_PAIR_UNIVERSE	803	5419	2440.2825024437925	0.02916949906846194
FULL_PAIR_UNIVERSE	804	5491	2456.2600195503423	0.030954084641791436
FULL_PAIR_UNIVERSE	805	5295	2323.937438905181	0.03217817201062678
FULL_PAIR_UNIVERSE	806	5362	2375.5347018572825	0.028618961950018354
FULL_PAIR_UNIVERSE	807	5308	2329.9501466275656	0.03173012902243262
FULL_PAIR_UNIVERSE	808	5444	2447.341153470186	0.029797533980660085
FULL_PAIR_UNIVERSE	809	5376	2375.639296187683	0.03252548369960815
FULL_PAIR_UNIVERSE	810	5308	2332.594330400782	0.032763623502039194
FULL_PAIR_UNIVERSE	811	5234	2286.898338220919	0.030294118778523758
FULL_PAIR_UNIVERSE	812	5318	2354.996089931574	0.03149021588843585
FULL_PAIR_UNIVERSE	813	5332	2335.364613880743	0.03257909536649703
FULL_PAIR_UNIVERSE	814	5394	2447.5259042033235	0.03146633203118915
FULL_PAIR_UNIVERSE	815	5356	2373.9833822091887	0.0301998900594379
FULL_PAIR_UNIVERSE	816	5434	2411.1163245356793	0.02960343342906674
FULL_PAIR_UNIVERSE	817	5328	2378.8435972629522	0.03227456763905674
FULL_PAIR_UNIVERSE	818	5240	2287.7429130009778	0.03329785447629661
FULL_PAIR_UNIVERSE	819	5414	2402.748778103617	0.0284018141489952
FULL_PAIR_UNIVERSE	820	5262	2306.5865102639295	0.030330923641677245
FULL_PAIR_UNIVERSE	821	5448	2432.1661779081132	0.031159846083727943
FULL_PAIR_UNIVERSE	822	5396	2386.8954056695993	0.02984772671240899
FULL_PAIR_UNIVERSE	823	5293	2293.518084066471	0.030574073134836628
FULL_PAIR_UNIVERSE	824	5269	2307.667644183773	0.032219080086616766
FULL_PAIR_UNIVERSE	825	5321	2349.623655913978	0.03349842844156737
FULL_PAIR_UNIVERSE	826	5416	2397.4242424242425	0.02967179259265299
FULL_PAIR_UNIVERSE	827	5367	2372.188660801564	0.031290833951100834
FULL_PAIR_UNIVERSE	828	5397	2405.270772238514	0.029753002529472584
FULL_PAIR_UNIVERSE	829	5516	2489.17008797654	0.03096149458396706
FULL_PAIR_UNIVERSE	830	5359	2368.839687194526	0.03177620152162959
FULL_PAIR_UNIVERSE	831	5355	2420.907135874878	0.033534443355132136
FULL_PAIR_UNIVERSE	832	5318	2362.1114369501465	0.02846087633046962
FULL_PAIR_UNIVERSE	833	5392	2406.7174975562075	0.03449574179796529
FULL_PAIR_UNIVERSE	834	5287	2351.8993157380255	0.031536251352352225
FULL_PAIR_UNIVERSE	835	5301	2323.8435972629522	0.03343846696156804
FULL_PAIR_UNIVERSE	836	5452	2449.969696969697	0.028949626922989444
FULL_PAIR_UNIVERSE	837	5428	2429.0694037145654	0.03140641738345181
FULL_PAIR_UNIVERSE	838	5409	2400.0537634408597	0.030942610848974962
FULL_PAIR_UNIVERSE	839	5289	2267.7380254154446	0.03522528596109481
FULL_PAIR_UNIVERSE	840	5179	2238.3724340175954	0.03163519087453136
FULL_PAIR_UNIVERSE	841	5276	2321.9794721407625	0.03187777981253565
FULL_PAIR_UNIVERSE	842	5348	2370.9452590420337	0.03145236998742927
FULL_PAIR_UNIVERSE	843	5305	2342.8494623655915	0.028971496640220966
FULL_PAIR_UNIVERSE	844	5298	2332.900293255132	0.03233821777564919
FULL_PAIR_UNIVERSE	845	5464	2467.0957966764418	0.029464637007352693
FULL_PAIR_UNIVERSE	846	5256	2300.5219941348973	0.032465750048652306
FULL_PAIR_UNIVERSE	847	5320	2339.674486803519	0.034801943774919186
FULL_PAIR_UNIVERSE	848	5426	2447.8514173998046	0.03147931914676105
FULL_PAIR_UNIVERSE	849	5161	2256.4760508308896	0.030506308550387166
FULL_PAIR_UNIVERSE	850	5353	2386.264907135875	0.03187515387221345
FULL_PAIR_UNIVERSE	851	5404	2422.5777126099706	0.031220229052450126
FULL_PAIR_UNIVERSE	852	5357	2357.3851417399806	0.03455706884004636
FULL_PAIR_UNIVERSE	853	5357	2389.6793743890516	0.03314227604696311
FULL_PAIR_UNIVERSE	854	5431	2433.8954056695993	0.030406747326673023
FULL_PAIR_UNIVERSE	855	5337	2364.162267839687	0.03313117263404586
FULL_PAIR_UNIVERSE	856	5374	2416.335288367546	0.03174952496267058
FULL_PAIR_UNIVERSE	857	5402	2445.847507331378	0.03271329466184832
FULL_PAIR_UNIVERSE	858	5489	2438.5043988269795	0.031091682400715148
FULL_PAIR_UNIVERSE	859	5309	2331.774193548387	0.03232365153925644
FULL_PAIR_UNIVERSE	860	5510	2481.9530791788857	0.033264173281376645
FULL_PAIR_UNIVERSE	861	5422	2410.678396871945	0.03234468339791512
FULL_PAIR_UNIVERSE	862	5415	2374.142717497556	0.03246775705013447
FULL_PAIR_UNIVERSE	863	5349	2369.437927663734	0.0293526847873396
FULL_PAIR_UNIVERSE	864	5194	2266.5425219941353	0.032628576776457904
FULL_PAIR_UNIVERSE	865	5391	2391.128054740958	0.03153396965975559
FULL_PAIR_UNIVERSE	866	5356	2381.952101661779	0.03301587327643484
FULL_PAIR_UNIVERSE	867	5293	2323.322580645161	0.03293560684949547
FULL_PAIR_UNIVERSE	868	5422	2419.262952101662	0.03101895587145531
FULL_PAIR_UNIVERSE	869	5312	2349.4369501466276	0.0328453729892647
FULL_PAIR_UNIVERSE	870	5406	2420.585532746823	0.034410374682131394
FULL_PAIR_UNIVERSE	871	5288	2303.910068426197	0.03171326742755315
FULL_PAIR_UNIVERSE	872	5465	2433.38514173998	0.030303456359945746
FULL_PAIR_UNIVERSE	873	5414	2413.086999022483	0.030100608120917704
FULL_PAIR_UNIVERSE	874	5356	2354.5571847507335	0.03279179910259092
FULL_PAIR_UNIVERSE	875	5200	2268.260997067449	0.03129547915882869
FULL_PAIR_UNIVERSE	876	5240	2305.9794721407625	0.03156823371768834
FULL_PAIR_UNIVERSE	877	5288	2330.766373411535	0.030412175271161312
FULL_PAIR_UNIVERSE	878	5437	2420.902248289345	0.03145422543884053
FULL_PAIR_UNIVERSE	879	5376	2386.7761485826004	0.03341644577977713
FULL_PAIR_UNIVERSE	880	5308	2314.1270772238513	0.03376135023435468
FULL_PAIR_UNIVERSE	881	5377	2333.4271749755626	0.029434509546327415
FULL_PAIR_UNIVERSE	882	5407	2404.998044965787	0.028086263820904088
FULL_PAIR_UNIVERSE	883	5322	2370.1769305962853	0.03312834501385951
FULL_PAIR_UNIVERSE	884	5427	2447.487781036168	0.029668341467700834
FULL_PAIR_UNIVERSE	885	5315	2375.2678396871947	0.03149678237655146
FULL_PAIR_UNIVERSE	886	5286	2322.086999022483	0.032219811028859256
FULL_PAIR_UNIVERSE	887	5297	2349.8778103616814	0.031469367804736005
FULL_PAIR_UNIVERSE	888	5315	2374.3607038123164	0.03451543884220932
FULL_PAIR_UNIVERSE	889	5464	2469.4956011730205	0.03262961476376067
FULL_PAIR_UNIVERSE	890	5331	2357.0586510263934	0.03141123498768906
FULL_PAIR_UNIVERSE	891	5374	2400.205278592375	0.031319005787220876
FULL_PAIR_UNIVERSE	892	5390	2416.933528836755	0.029625609144990756
FULL_PAIR_UNIVERSE	893	5314	2355.7438905180843	0.03154329220067338
FULL_PAIR_UNIVERSE	894	5306	2344.9384164222874	0.030401788840755152
FULL_PAIR_UNIVERSE	895	5334	2343.340175953079	0.02991068467573295
FULL_PAIR_UNIVERSE	896	5443	2450.392961876833	0.02855647467320261
FULL_PAIR_UNIVERSE	897	5449	2465.2971652003907	0.031750607355514424
FULL_PAIR_UNIVERSE	898	5438	2405.6754643206255	0.029957667717998248
FULL_PAIR_UNIVERSE	899	5506	2484.431085043988	0.03013881560749977
FULL_PAIR_UNIVERSE	900	5283	2314.568914956012	0.030539689940552506
FULL_PAIR_UNIVERSE	901	5347	2357.673509286413	0.03095194659811766
FULL_PAIR_UNIVERSE	902	5249	2318.930596285435	0.03357886510197422
FULL_PAIR_UNIVERSE	903	5221	2280.7996089931576	0.03180745549784893
FULL_PAIR_UNIVERSE	904	5354	2403.395894428152	0.02863006645045256
FULL_PAIR_UNIVERSE	905	5571	2509.9042033235582	0.028402824080709387
FULL_PAIR_UNIVERSE	906	5464	2458.5630498533724	0.029991133588590554
FULL_PAIR_UNIVERSE	907	5419	2416.5200391006842	0.030186885643784633
FULL_PAIR_UNIVERSE	908	5528	2492.4740957966765	0.029360330472848667
FULL_PAIR_UNIVERSE	909	5360	2348.496578690127	0.032480586985621715
FULL_PAIR_UNIVERSE	910	5309	2339.4310850439883	0.030587847928204383
FULL_PAIR_UNIVERSE	911	5309	2342.5992179863147	0.03221350990348757
FULL_PAIR_UNIVERSE	912	5406	2450.2434017595306	0.0283954473771034
FULL_PAIR_UNIVERSE	913	5356	2375.099706744868	0.030987020352492275
FULL_PAIR_UNIVERSE	914	5306	2333.52688172043	0.03344297372903296
FULL_PAIR_UNIVERSE	915	5387	2392.1290322580644	0.030229066652282578
FULL_PAIR_UNIVERSE	916	5403	2406.9706744868035	0.030355788884597557
FULL_PAIR_UNIVERSE	917	5276	2349.152492668622	0.0307438093561747
FULL_PAIR_UNIVERSE	918	5372	2346.318670576735	0.03085384896120626
FULL_PAIR_UNIVERSE	919	5561	2493.1847507331377	0.029594656478972203
FULL_PAIR_UNIVERSE	920	5333	2354.8846529814273	0.03395616606898911
FULL_PAIR_UNIVERSE	921	5395	2399.364613880743	0.030958831557719335
FULL_PAIR_UNIVERSE	922	5423	2423.260019550342	0.03059869019501855
FULL_PAIR_UNIVERSE	923	5330	2354.366568914956	0.03056029913843248
FULL_PAIR_UNIVERSE	924	5219	2281.9706744868035	0.030853869166949387
FULL_PAIR_UNIVERSE	925	5371	2376.5777126099706	0.02955365556409716
FULL_PAIR_UNIVERSE	926	5290	2328.006842619746	0.03025171411403745
FULL_PAIR_UNIVERSE	927	5294	2346.8220918866077	0.03241504182565887
FULL_PAIR_UNIVERSE	928	5302	2311.7253176930594	0.03050706268142983
FULL_PAIR_UNIVERSE	929	5324	2350.9452590420333	0.030803524465731428
FULL_PAIR_UNIVERSE	930	5327	2364.0215053763445	0.03185337045990024
FULL_PAIR_UNIVERSE	931	5310	2327.184750733138	0.03141961851716504
FULL_PAIR_UNIVERSE	932	5270	2329.723362658847	0.03477856608485604
FULL_PAIR_UNIVERSE	933	5237	2263.1485826001954	0.0312417798713805
FULL_PAIR_UNIVERSE	934	5381	2356.868035190616	0.03324407857736545
FULL_PAIR_UNIVERSE	935	5379	2403.728250244379	0.033944906373042205
FULL_PAIR_UNIVERSE	936	5206	2272.221896383187	0.030046681348067508
FULL_PAIR_UNIVERSE	937	5433	2438.2179863147603	0.0298256382459667
FULL_PAIR_UNIVERSE	938	5360	2362.2238514174	0.032885657475207476
FULL_PAIR_UNIVERSE	939	5435	2409.0664711632453	0.03030422300895728
FULL_PAIR_UNIVERSE	940	5401	2382.4369501466276	0.028878240201080485
FULL_PAIR_UNIVERSE	941	5462	2484.0879765395894	0.02972782385797069
FULL_PAIR_UNIVERSE	942	5455	2411.9110459433045	0.0301015042241077
FULL_PAIR_UNIVERSE	943	5575	2524.0449657869012	0.03012434074926668
FULL_PAIR_UNIVERSE	944	5412	2400.3382209188658	0.03187519191251152
FULL_PAIR_UNIVERSE	945	5418	2403.9618768328446	0.030792683794631945
FULL_PAIR_UNIVERSE	946	5327	2382.900293255132	0.030348191968928174
FULL_PAIR_UNIVERSE	947	5475	2412.099706744868	0.033981499267703
FULL_PAIR_UNIVERSE	948	5456	2452.8172043010754	0.032400351980207485
FULL_PAIR_UNIVERSE	949	5473	2456.351906158358	0.034611325476113154
FULL_PAIR_UNIVERSE	950	5501	2458.076246334311	0.03208805175510178
FULL_PAIR_UNIVERSE	951	5468	2447.7614858260017	0.030832328298842682
FULL_PAIR_UNIVERSE	952	5362	2370.94916911046	0.03075101392259927
FULL_PAIR_UNIVERSE	953	5491	2508.0254154447703	0.0295921986506659
FULL_PAIR_UNIVERSE	954	5445	2437.290322580645	0.029168411308810486
FULL_PAIR_UNIVERSE	955	5317	2343.0078201368524	0.029806453927724057
FULL_PAIR_UNIVERSE	956	5364	2374.553274682307	0.03046722169895207
FULL_PAIR_UNIVERSE	957	5528	2491.8240469208213	0.031844907450995164
FULL_PAIR_UNIVERSE	958	5300	2366.6568914956006	0.03449025025918079
FULL_PAIR_UNIVERSE	959	5500	2471.6363636363635	0.03198082329174319
FULL_PAIR_UNIVERSE	960	5312	2342.239491691105	0.03195887001895988
FULL_PAIR_UNIVERSE	961	5438	2451.0244379276637	0.03217997302382789
FULL_PAIR_UNIVERSE	962	5327	2333.6568914956015	0.03329534111524543
FULL_PAIR_UNIVERSE	963	5303	2340.2864125122187	0.03239237245693917
FULL_PAIR_UNIVERSE	964	5399	2383.4310850439883	0.03227109607300317
FULL_PAIR_UNIVERSE	965	5463	2398.107526881721	0.033180693150023796
FULL_PAIR_UNIVERSE	966	5449	2445.42228739003	0.030035172546945692
FULL_PAIR_UNIVERSE	967	5350	2353.1300097751714	0.030671072243371268
FULL_PAIR_UNIVERSE	968	5360	2386.3724340175954	0.033359426427101754
FULL_PAIR_UNIVERSE	969	5377	2409.5161290322585	0.03247955828449836
FULL_PAIR_UNIVERSE	970	5366	2370.863147605083	0.029304529204133106
FULL_PAIR_UNIVERSE	971	5337	2336.9579667644184	0.03262840965939797
FULL_PAIR_UNIVERSE	972	5276	2329.5171065493646	0.029502378418662108
FULL_PAIR_UNIVERSE	973	5341	2357.982404692082	0.032068438315640053
FULL_PAIR_UNIVERSE	974	5288	2320.049853372434	0.03157312408175407
FULL_PAIR_UNIVERSE	975	5482	2475.802541544477	0.03072199107214067
FULL_PAIR_UNIVERSE	976	5318	2362.1133919843596	0.03088756113326949
FULL_PAIR_UNIVERSE	977	5140	2263.4701857282503	0.03069837143116263
FULL_PAIR_UNIVERSE	978	5341	2376.777126099707	0.030348644817090098
FULL_PAIR_UNIVERSE	979	5161	2250.9706744868035	0.03194668271709001
FULL_PAIR_UNIVERSE	980	5272	2301.39100684262	0.029693461772237712
FULL_PAIR_UNIVERSE	981	5265	2279.9970674486804	0.030966324063629577
FULL_PAIR_UNIVERSE	982	5290	2360.0547409579667	0.031203610433676175
FULL_PAIR_UNIVERSE	983	5404	2393.064516129032	0.031031757216295874
FULL_PAIR_UNIVERSE	984	5278	2320.1524926686216	0.030603122119252618
FULL_PAIR_UNIVERSE	985	5293	2326.669599217986	0.029825017656205426
FULL_PAIR_UNIVERSE	986	5357	2402.994134897361	0.03126964039242342
FULL_PAIR_UNIVERSE	987	5314	2357.5219941348973	0.03338578498141387
FULL_PAIR_UNIVERSE	988	5254	2305.9237536656888	0.03251560009495711
FULL_PAIR_UNIVERSE	989	5552	2517.748778103617	0.029601379376213523
FULL_PAIR_UNIVERSE	990	5265	2294.1544477028347	0.0315438958294275
FULL_PAIR_UNIVERSE	991	5398	2440.9335288367547	0.03159857032728292
FULL_PAIR_UNIVERSE	992	5332	2365.8739002932552	0.031159502026410893
FULL_PAIR_UNIVERSE	993	5308	2359.559139784946	0.030575073876401352
FULL_PAIR_UNIVERSE	994	5145	2231.987292277615	0.032042334790128246
FULL_PAIR_UNIVERSE	995	5333	2394.49853372434	0.03266121591853597
FULL_PAIR_UNIVERSE	996	5362	2364.262952101662	0.03318103017355614
FULL_PAIR_UNIVERSE	997	5389	2398.41642228739	0.031656192176330096
FULL_PAIR_UNIVERSE	998	5282	2307.4692082111437	0.03465858038475079
FULL_PAIR_UNIVERSE	999	5434	2419.0117302052786	0.03193705450752814
FULL_PAIR_UNIVERSE	1000	5409	2396.1427174975565	0.032951297580748454
FULL_PAIR_UNIVERSE	1001	5444	2433.4760508308896	0.030469831440408827
FULL_PAIR_UNIVERSE	1002	5322	2355.373411534702	0.030829861380583152
FULL_PAIR_UNIVERSE	1003	5343	2358.7849462365593	0.02831576971260697
FULL_PAIR_UNIVERSE	1004	5354	2344.094819159335	0.030604972708609516
FULL_PAIR_UNIVERSE	1005	5494	2461.22091886608	0.031423500166214625
FULL_PAIR_UNIVERSE	1006	5412	2396.662756598241	0.02974280789595829
FULL_PAIR_UNIVERSE	1007	5443	2456.9951124144673	0.02950858283210782
FULL_PAIR_UNIVERSE	1008	5296	2343.8739002932552	0.03084641103886382
FULL_PAIR_UNIVERSE	1009	5432	2434.5259042033235	0.028415351011033846
FULL_PAIR_UNIVERSE	1010	5356	2339.677419354839	0.030997831618264537
FULL_PAIR_UNIVERSE	1011	5434	2430.0938416422287	0.030313927753414537
FULL_PAIR_UNIVERSE	1012	5314	2360.5298142717497	0.030813037151392525
FULL_PAIR_UNIVERSE	1013	5465	2443.4525904203324	0.032166077517990506
FULL_PAIR_UNIVERSE	1014	5424	2429.9736070381236	0.03093251719825267
FULL_PAIR_UNIVERSE	1015	5308	2352.153470185728	0.03154614248792625
FULL_PAIR_UNIVERSE	1016	5272	2311.128054740958	0.0311324697033013
FULL_PAIR_UNIVERSE	1017	5345	2355.0869990224833	0.03243078562907854
FULL_PAIR_UNIVERSE	1018	5333	2367.209188660802	0.033517160784669986
FULL_PAIR_UNIVERSE	1019	5330	2362.4086021505377	0.03301301254911567
FULL_PAIR_UNIVERSE	1020	5228	2307.254154447703	0.03214393296505009
FULL_PAIR_UNIVERSE	1021	5281	2374.086999022483	0.03288932186103544
FULL_PAIR_UNIVERSE	1022	5245	2336.6510263929617	0.0355376561353484
FULL_PAIR_UNIVERSE	1023	5313	2316.6236559139784	0.03316165282504876
FULL_PAIR_UNIVERSE	1024	5261	2284.672531769306	0.0334204738963384
FROZEN_GDT160_ATLAS_SCOPE	1	3613	1209.88954056696	0.07290034797938462
FROZEN_GDT160_ATLAS_SCOPE	2	3549	1183.4692082111437	0.07309804582349388
FROZEN_GDT160_ATLAS_SCOPE	3	3683	1251.1827956989246	0.07041079408731524
FROZEN_GDT160_ATLAS_SCOPE	4	3583	1193.7937438905183	0.06934774260164371
FROZEN_GDT160_ATLAS_SCOPE	5	3571	1180.9169110459432	0.07019910966013786
FROZEN_GDT160_ATLAS_SCOPE	6	3583	1206.2179863147605	0.0675588612606071
FROZEN_GDT160_ATLAS_SCOPE	7	3590	1206.3743890518085	0.06962931511577876
FROZEN_GDT160_ATLAS_SCOPE	8	3547	1189.1446725317694	0.06952104201003702
FROZEN_GDT160_ATLAS_SCOPE	9	3547	1195.8523949169112	0.07206318351879296
FROZEN_GDT160_ATLAS_SCOPE	10	3575	1198.412512218964	0.05975647157856272
FROZEN_GDT160_ATLAS_SCOPE	11	3607	1220.2082111436948	0.06482716521145615
FROZEN_GDT160_ATLAS_SCOPE	12	3501	1147.8357771260996	0.06760480857340433
FROZEN_GDT160_ATLAS_SCOPE	13	3747	1306.720430107527	0.05580969123450094
FROZEN_GDT160_ATLAS_SCOPE	14	3562	1186.4848484848485	0.0659439071853574
FROZEN_GDT160_ATLAS_SCOPE	15	3535	1181.8611925708701	0.07007768120928601
FROZEN_GDT160_ATLAS_SCOPE	16	3577	1220.9560117302053	0.0633255353319915
FROZEN_GDT160_ATLAS_SCOPE	17	3528	1166.5933528836754	0.06676665898569245
FROZEN_GDT160_ATLAS_SCOPE	18	3530	1183.4408602150538	0.0629152693572101
FROZEN_GDT160_ATLAS_SCOPE	19	3563	1194.179863147605	0.06344882232659872
FROZEN_GDT160_ATLAS_SCOPE	20	3507	1149.4213098729228	0.06416506074713102
FROZEN_GDT160_ATLAS_SCOPE	21	3640	1239.8602150537633	0.061942151268905066
FROZEN_GDT160_ATLAS_SCOPE	22	3528	1157.969696969697	0.06747830285758183
FROZEN_GDT160_ATLAS_SCOPE	23	3556	1180.7429130009775	0.06564450699561222
FROZEN_GDT160_ATLAS_SCOPE	24	3549	1219.1202346041055	0.07023397158343758
FROZEN_GDT160_ATLAS_SCOPE	25	3573	1208.2766373411534	0.06662502922576205
FROZEN_GDT160_ATLAS_SCOPE	26	3501	1182.5992179863147	0.06335349921763865
FROZEN_GDT160_ATLAS_SCOPE	27	3492	1155.090909090909	0.06397705596712416
FROZEN_GDT160_ATLAS_SCOPE	28	3566	1177.9863147605083	0.05834550403292728
