event_id_sha256	cell_id	opaque_host_id_sha256	split	physical_folio	page	locus	register	line_first	prev_dy	choice_withheld
38642d1bcaa7215e380e	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f54	f54v	f54v.12	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
703b6fd37c3fe467fff8	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f56	f56v	f56v.14	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7a347f9191b096e19fae	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f56	f56v	f56v.14	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
849dee673eed2e988ca5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f56	f56v	f56v.15	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d17318c99dd47a1075a6	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f56	f56v	f56v.15	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7bf45978680ae51816a5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f56	f56v	f56v.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c20c108f1542ce7c70ea	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f56	f56v	f56v.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
da5f89f827aa8e50a7f1	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f58	f58r	f58r.13	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
279cd3b736225a893a83	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f6	f6r	f6r.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
78bdd3fa373d3334db25	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f6	f6v	f6v.14	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f1069d0fbf6cadb066b4	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f6	f6v	f6v.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
511687e3c11b4eacdc7c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f66	f66r	f66r.69	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
dc8ce906ba55bfe7f367	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f7	f7r	f7r.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
137ff1f446fcf62c3e1b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f75	f75r	f75r.18	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
636c166dcfcfd30faa3f	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f75	f75r	f75r.18	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
dcbcf62a401cb420620d	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f75	f75r	f75r.18	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
89693579d777f3a906f8	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f75	f75r	f75r.24	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2bed86074912624e300c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f75	f75v	f75v.14	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
00a427c44ffaefff0ed4	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f75	f75v	f75v.39	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
21eaa1d9a572d56ac77a	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f75	f75v	f75v.39	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ba9fe00460105268d43f	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f75	f75v	f75v.69	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
f51b90d70163002c4847	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76r	f76r.17	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
3b09f783995e1c132a17	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76r	f76r.3	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d0472cda998cb16fefd7	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76r	f76r.56	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6f00edf2c45f10a26207	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76v	f76v.13	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
ab725e9e250a4e60c8bb	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76v	f76v.14	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
569c011868ff58e27cb1	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76v	f76v.18	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
7805996fa58f23531a8a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76v	f76v.22	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
a489a74e3c59a9930722	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76v	f76v.40	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
68a919cecc87e4fd313b	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76v	f76v.41	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
985ecce569d8beffb775	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f76	f76v	f76v.41	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7f2ae2761da69bc60314	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77r	f77r.11	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
39fb6c04496944e33248	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77r	f77r.38	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
a782a207f61affb9daca	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77r	f77r.38	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0a9412205ee43bd2d5ee	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77r	f77r.40	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f9a5d55a78edd37cc30d	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77r	f77r.44	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
f415ece01b2c0a50eb7b	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77v	f77v.12	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
548837917e4c4f0b50c0	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77v	f77v.15	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
3c9702ed0d10340e4249	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77v	f77v.17	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
5d3259830258bc773b65	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77v	f77v.19	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
313241ab45d56533fa0e	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77v	f77v.27	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
dd27094cc319ef4ec04b	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f77	f77v	f77v.30	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
19a74630018c7c39274e	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78r	f78r.12	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
3b4945d88ef6bbcdcf74	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.11	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
71808fbc14e3e2d742c3	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.11	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ec08db4fca1a0e554643	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.11	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
fc4df5535fbaaaf818f7	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.12	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cef9096cc5b9d0e1a333	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.14	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
3f870fd17fd9a8071f18	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.18	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7c11dd486a006838526d	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.18	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f28a6fefb2bfd369857a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.19	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
172f6d8c49c029110689	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.2	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0973b286e2dc84211e86	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.21	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
4345356493dda03a3675	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.24	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
3894dfd45af45386025d	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.25	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
91de72338f5c49c57488	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.25	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0992ff50acde742cd68e	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.26	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
a4cde193a8e815e41560	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.26	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1a1c1770176022b1a527	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.27	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a96fa192847fd9a073d5	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.27	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cf74c1647fa592c49075	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f78	f78v	f78v.28	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
04575648871d7472aa44	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79r	f79r.14	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
36e20c616ca2e95f399d	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79r	f79r.14	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a535a11735a430432b82	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79r	f79r.17	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c2c3f87fbe6b505316e7	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79r	f79r.18	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
afc25ed52c724e7dc8a1	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79r	f79r.25	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
eee87b14d3cbec65e75b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79r	f79r.4	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
190227ad6990790a2cec	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79r	f79r.41	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
907879f314f036289768	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79r	f79r.41	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
809bd43ee2a204aca279	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79r	f79r.7	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
56e1e036574c6528a06c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.16	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
a2265f38588be42cb9c0	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.16	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f95eec2fea3f8b8377f5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.16	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
81be5be3e372f1849236	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.17	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
84021e1d083632784f1b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.17	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
9ba97f8a59d26fa97848	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.17	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
9fe78c5b28ba3759bcc4	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.25	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d05643bf7a26ad702e84	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.25	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
5b9977954f49c337c13f	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.26	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1c9d33835f2bc641ddb4	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.35	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
bb99303ed4ad56d9d745	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.35	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0d8b6638d5b2cd8dbfd3	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.36	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
9432fc15a6835bc666d6	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.40	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c9dfc5b5cdacd253168f	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f79	f79v	f79v.40	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
240c840aa19d60a42cc6	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f8	f8v	f8v.5	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
f73450f45754aa8850c5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f8	f8v	f8v.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
83230689dc06093c41cf	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80r	f80r.16	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
64b2efec0980dded53d5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80r	f80r.27	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
dc2fd4abbaf88be0c8c5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80r	f80r.31	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2db5579d21a6413d8da5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80r	f80r.33	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8f1e4af3196ed09c51a9	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80r	f80r.36	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d5b4299e81b2e09e966a	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80r	f80r.51	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
3a2a3ba69c8a97c010c1	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80v	f80v.18	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
d99f6aa563b7d7e3c447	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80v	f80v.22	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
00966a2bb7181d8fb224	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80v	f80v.24	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2ba6b7e0188fe18f7cd3	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80v	f80v.29	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
98dd256c97f2e3bbe4f3	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80v	f80v.3	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
eb9d8a1ba83633cbcb40	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80v	f80v.34	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
05f430d09d23f432efd5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80v	f80v.35	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
5971c5a12ca9b8d9ab64	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80v	f80v.35	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d9b55321bb0be497aedd	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f80	f80v	f80v.35	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cdd8ed3b4a17fffcc447	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.10	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
0b6dd24ef574bc8be5cd	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.12	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
8adecc3203dc63d6c5dc	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.15	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
045fe916846dc0c70725	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.20	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
75adbea6cabf40251439	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.22	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e63df12fbe1c5fe933a9	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.22	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e96e2626e030465534a3	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.22	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ffca1feff7cd452d661a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.22	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1307ce7d353369489a3f	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.31	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
462bc29f18d18201d188	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.31	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
20c8aa263bb972074e1b	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.4	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b41932744b8eb54ffc42	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.4	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2dd6815660c7f55e3130	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.6	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
39d3973438525d90c931	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81r	f81r.6	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
715f681b6de300816c9a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81v	f81v.17	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
45851ab1293768bfea7a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81v	f81v.18	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ce83c9ca6435466fd5f6	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81v	f81v.18	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
411c39b0c74873caa560	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81v	f81v.2	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d0d889155f83ceb933b0	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81v	f81v.2	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b877157200d542b1ee2a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81v	f81v.21	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
eda17718d0548d592d51	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81v	f81v.24	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
22cf201f23a27067e7d6	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81v	f81v.7	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
3400148ad7ca2709b7fe	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f81	f81v	f81v.7	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
4a68a0a4cb4236ec978f	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83r	f83r.20	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
72adcbb268ed5972ba6a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83r	f83r.37	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
e8aaa44aa5f96425cb79	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83r	f83r.49	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
ea817ba8e538aaab45fd	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83r	f83r.52	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1318bb6a4bc7923ba140	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83r	f83r.54	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b432f30ea6415d4e7418	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83v	f83v.2	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
54dbae29bfc777d3ff06	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83v	f83v.23	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
4f8550f4393de2b408c0	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83v	f83v.29	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
9655928aee85914a2544	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83v	f83v.32	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
0588610f44601a8f7398	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f83	f83v	f83v.4	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
826f81ee9a8ee8385ab9	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f85	f85r2	f85r2.23	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
bc9f139fda0dd3ac1789	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f85	f85r2	f85r2.23	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f3b90e32ec4f51da4124	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f85	f85r2	f85r2.23	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
24101ec07417c292f873	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f85	f85r2	f85r2.4	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d2f43a9d6f941c94cc75	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f86	f86v5	f86v5.31	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
77718761ad4d1b6ca0de	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f86	f86v5	f86v5.32	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
5a2ec18f119b9e177d6a	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f86	f86v5	f86v5.34	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1b5a34ac8dfcac2da2b0	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f88	f88r	f88r.22	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
f895ba4209219ef309c1	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f88	f88r	f88r.22	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
217446dbf6b0c16161bd	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f88	f88r	f88r.28	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
3edd465e1847b3d50c20	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f88	f88r	f88r.31	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
e51712fb3093d8608920	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f88	f88r	f88r.31	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
99ebd7a989d14752d097	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f89	f89r1	f89r1.10	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
0b92eb2120fd8c114225	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f89	f89r1	f89r1.8	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
cb8b6c89bce89420a762	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f89	f89r1	f89r1.8	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
ffe01188860736cd5b0c	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f9	f9r	f9r.2	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
6e221c8f916232767396	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f9	f9v	f9v.10	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
554bb87d86c3297fe1e7	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f9	f9v	f9v.2	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
24387ef8672e444f7d99	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f93	f93r	f93r.15	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ad409f709c4d3e7cd64e	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f93	f93r	f93r.2	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
12ace76ddbadba6c9196	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f93	f93r	f93r.21	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
d218c1185bf55980ed82	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f93	f93r	f93r.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
04ff8ab46c2e1cd88847	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f93	f93r	f93r.31	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
bc0a62cb7abfe66ab707	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f93	f93r	f93r.31	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
e1a6fc12c697e40d1c43	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f93	f93r	f93r.32	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
