evidence_class	holdout_role	semantic_role	source_group_id	edition	locus	page	grammar_scope	code	kind	source_group_index	source_group_count	paragraph_start	paragraph_end	left_separator	right_separator	ivtff_group_raw	sta_group_raw	primary_sta_codes	primary_sta_families	primary_sta_symbol_count	alternative_site_count
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.42|G006	ZL3b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.42|G007	ZL3b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.42|G008	ZL3b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.42|G001	IT2a	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	1	7	0	0	LINE_START	DEFINITE_SPACE	ycheeytal	A2K1K2A2Q2A3B2	A2 K1 K2 A2 Q2 A3 B2	AKKAQAB	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.42|G002	IT2a	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	2	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.42|G003	IT2a	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	3	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.42|G004	IT2a	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	4	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.42|G005	IT2a	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	5	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.42|G006	IT2a	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	6	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.42|G007	IT2a	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	7	7	0	0	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.42|G001	RF1b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	y	A2	A2	A	1	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.42|G002	RF1b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheeytal	K1K2A2Q2A3B2	K1 K2 A2 Q2 A3 B2	KKAQAB	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.42|G003	RF1b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.42|G004	RF1b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.42|G005	RF1b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.42|G006	RF1b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.42|G007	RF1b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.42|G008	RF1b	f80r.42	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.43|G001	ZL3b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	sor	C2A1C1	C2 A1 C1	CAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.43|G002	ZL3b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhy	L1J1U1A2	L1 J1 U1 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.43|G003	ZL3b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokar	D1A1Q1A3C1	D1 A1 Q1 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.43|G004	ZL3b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checkhy	K1J1U1A2	K1 J1 U1 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.43|G005	ZL3b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.43|G006	ZL3b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhy	L1J1U1A2	L1 J1 U1 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.43|G007	ZL3b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.43|G008	ZL3b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	ly	B2A2	B2 A2	BA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.43|G001	IT2a	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	sor	C2A1C1	C2 A1 C1	CAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.43|G002	IT2a	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhy	L1J1U1A2	L1 J1 U1 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.43|G003	IT2a	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokar	D1A1Q1A3C1	D1 A1 Q1 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.43|G004	IT2a	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checkhy	K1J1U1A2	K1 J1 U1 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.43|G005	IT2a	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.43|G006	IT2a	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhy	L1J1U1A2	L1 J1 U1 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.43|G007	IT2a	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.43|G008	IT2a	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	ly	B2A2	B2 A2	BA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.43|G001	RF1b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	sor	C2A1C1	C2 A1 C1	CAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.43|G002	RF1b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhy	L1J1U1A2	L1 J1 U1 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.43|G003	RF1b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokar	D1A1Q1A3C1	D1 A1 Q1 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.43|G004	RF1b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checkhy	K1J1U1A2	K1 J1 U1 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.43|G005	RF1b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.43|G006	RF1b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhy	L1J1U1A2	L1 J1 U1 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.43|G007	RF1b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.43|G008	RF1b	f80r.43	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	ly	B2A2	B2 A2	BA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.44|G001	ZL3b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	1	7	0	0	LINE_START	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.44|G002	ZL3b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	2	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shckhy	L1U1A2	L1 U1 A2	LUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.44|G003	ZL3b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	3	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokolkain	D1A1Q1A1B2Q1A3F1	D1 A1 Q1 A1 B2 Q1 A3 F1	DAQABQAF	8	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.44|G004	ZL3b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	4	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.44|G005	ZL3b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	5	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.44|G006	ZL3b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	6	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.44|G007	ZL3b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	7	7	0	0	DEFINITE_SPACE	LINE_END	lor	B2A1C1	B2 A1 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.44|G001	IT2a	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	1	7	0	0	LINE_START	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.44|G002	IT2a	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	2	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shckhy	L1U1A2	L1 U1 A2	LUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.44|G003	IT2a	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	3	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokolkain	D1A1Q1A1B2Q1A3F1	D1 A1 Q1 A1 B2 Q1 A3 F1	DAQABQAF	8	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.44|G004	IT2a	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	4	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.44|G005	IT2a	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	5	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.44|G006	IT2a	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	6	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.44|G007	IT2a	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	7	7	0	0	DEFINITE_SPACE	LINE_END	lor	B2A1C1	B2 A1 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.44|G001	RF1b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.44|G002	RF1b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shckhy	L1U1A2	L1 U1 A2	LUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.44|G003	RF1b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	qok	D1A1Q1	D1 A1 Q1	DAQ	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.44|G004	RF1b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	olkain	A1B2Q1A3F1	A1 B2 Q1 A3 F1	ABQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.44|G005	RF1b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.44|G006	RF1b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.44|G007	RF1b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.44|G008	RF1b	f80r.44	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	lor	B2A1C1	B2 A1 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.45|G001	ZL3b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.45|G002	ZL3b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.45|G003	ZL3b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokan	D1A1Q1A3E2	D1 A1 Q1 A3 E2	DAQAE	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.45|G004	ZL3b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.45|G005	ZL3b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotain	D1A1Q2A3F1	D1 A1 Q2 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.45|G006	ZL3b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheky	K1J1Q1A2	K1 J1 Q1 A2	KJQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.45|G007	ZL3b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lteey	B2Q2K2A2	B2 Q2 K2 A2	BQKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.45|G008	ZL3b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	lolom	B2A1B2A1B3	B2 A1 B2 A1 B3	BABAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.45|G001	IT2a	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.45|G002	IT2a	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.45|G003	IT2a	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokan	D1A1Q1A3E2	D1 A1 Q1 A3 E2	DAQAE	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.45|G004	IT2a	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.45|G005	IT2a	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotain	D1A1Q2A3F1	D1 A1 Q2 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.45|G006	IT2a	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheky	K1J1Q1A2	K1 J1 Q1 A2	KJQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.45|G007	IT2a	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lteey	B2Q2K2A2	B2 Q2 K2 A2	BQKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.45|G008	IT2a	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	lolom	B2A1B2A1B3	B2 A1 B2 A1 B3	BABAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.45|G001	RF1b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.45|G002	RF1b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.45|G003	RF1b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokan	D1A1Q1A3E2	D1 A1 Q1 A3 E2	DAQAE	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.45|G004	RF1b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.45|G005	RF1b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotain	D1A1Q2A3F1	D1 A1 Q2 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.45|G006	RF1b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheky	K1J1Q1A2	K1 J1 Q1 A2	KJQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.45|G007	RF1b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lteey	B2Q2K2A2	B2 Q2 K2 A2	BQKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.45|G008	RF1b	f80r.45	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	lolom	B2A1B2A1B3	B2 A1 B2 A1 B3	BABAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.46|G001	ZL3b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	1	7	0	1	LINE_START	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.46|G002	ZL3b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	2	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.46|G003	ZL3b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	3	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	olkain	A1B2Q1A3F1	A1 B2 Q1 A3 F1	ABQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.46|G004	ZL3b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	4	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.46|G005	ZL3b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	5	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.46|G006	ZL3b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	6	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	orol	A1C1A1B2	A1 C1 A1 B2	ACAB	4	0
