book	query_record	truth_dimension	truth_target_record	truth_set_jaccard	representation	candidate_pool	model_rank	reciprocal_rank	top1	top10	top_decile	normalized_rank
Band4	NB_B4_R002058	ADDRESSEE	NB_B4_R002065	1	MARKER_AND_POSITION	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002058	ADDRESSEE	NB_B4_R002065	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	12	0.0833333333333	0	0	1	0.0216998191682
Band4	NB_B4_R002059	CONTENT	NB_B4_R001961	0.402298850575	SYNTHETIC_TOKEN_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002059	CONTENT	NB_B4_R001961	0.402298850575	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002059	CONTENT	NB_B4_R001961	0.402298850575	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002059	CONTENT	NB_B4_R001961	0.402298850575	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002059	CONTENT	NB_B4_R001961	0.402298850575	COMPILER_SIGNATURE	553	144	0.00694444444444	0	0	0	0.260397830018
Band4	NB_B4_R002059	CONTENT	NB_B4_R001961	0.402298850575	HOST_PLUS_COMPILER	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002059	CONTENT	NB_B4_R001961	0.402298850575	MARKER_AND_POSITION	553	340	0.00294117647059	0	0	0	0.614828209765
Band4	NB_B4_R002059	CONTENT	NB_B4_R001961	0.402298850575	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002059	ADDRESSEE	NB_B4_R001571	0.5	SYNTHETIC_TOKEN_IDENTITY	553	48	0.0208333333333	0	0	1	0.0867992766727
Band4	NB_B4_R002059	ADDRESSEE	NB_B4_R001571	0.5	SYNTHETIC_CHAR3	553	146	0.00684931506849	0	0	0	0.264014466546
Band4	NB_B4_R002059	ADDRESSEE	NB_B4_R001571	0.5	PAGE_HOST_IDENTITY	553	131	0.00763358778626	0	0	0	0.236889692586
Band4	NB_B4_R002059	ADDRESSEE	NB_B4_R001571	0.5	PAGE_HOST_CHAR3	553	151	0.00662251655629	0	0	0	0.273056057866
Band4	NB_B4_R002059	ADDRESSEE	NB_B4_R001571	0.5	COMPILER_SIGNATURE	553	199	0.00502512562814	0	0	0	0.359855334539
Band4	NB_B4_R002059	ADDRESSEE	NB_B4_R001571	0.5	HOST_PLUS_COMPILER	553	48	0.0208333333333	0	0	1	0.0867992766727
Band4	NB_B4_R002059	ADDRESSEE	NB_B4_R001571	0.5	MARKER_AND_POSITION	553	98	0.0102040816327	0	0	0	0.177215189873
Band4	NB_B4_R002059	ADDRESSEE	NB_B4_R001571	0.5	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	82	0.0121951219512	0	0	0	0.148282097649
Band4	NB_B4_R002060	CONTENT	NB_B4_R001926	0.319587628866	SYNTHETIC_TOKEN_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002060	CONTENT	NB_B4_R001926	0.319587628866	SYNTHETIC_CHAR3	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002060	CONTENT	NB_B4_R001926	0.319587628866	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002060	CONTENT	NB_B4_R001926	0.319587628866	PAGE_HOST_CHAR3	553	14	0.0714285714286	0	0	1	0.0253164556962
Band4	NB_B4_R002060	CONTENT	NB_B4_R001926	0.319587628866	COMPILER_SIGNATURE	553	298	0.00335570469799	0	0	0	0.538878842676
Band4	NB_B4_R002060	CONTENT	NB_B4_R001926	0.319587628866	HOST_PLUS_COMPILER	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002060	CONTENT	NB_B4_R001926	0.319587628866	MARKER_AND_POSITION	553	408	0.00245098039216	0	0	0	0.737793851718
Band4	NB_B4_R002060	CONTENT	NB_B4_R001926	0.319587628866	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002060	ADDRESSEE	NB_B4_R001960	1	SYNTHETIC_TOKEN_IDENTITY	553	17	0.0588235294118	0	0	1	0.0307414104882
Band4	NB_B4_R002060	ADDRESSEE	NB_B4_R001960	1	SYNTHETIC_CHAR3	553	33	0.030303030303	0	0	1	0.0596745027125
Band4	NB_B4_R002060	ADDRESSEE	NB_B4_R001960	1	PAGE_HOST_IDENTITY	553	38	0.0263157894737	0	0	1	0.0687160940325
Band4	NB_B4_R002060	ADDRESSEE	NB_B4_R001960	1	PAGE_HOST_CHAR3	553	23	0.0434782608696	0	0	1	0.0415913200723
Band4	NB_B4_R002060	ADDRESSEE	NB_B4_R001960	1	COMPILER_SIGNATURE	553	63	0.015873015873	0	0	0	0.113924050633
Band4	NB_B4_R002060	ADDRESSEE	NB_B4_R001960	1	HOST_PLUS_COMPILER	553	17	0.0588235294118	0	0	1	0.0307414104882
Band4	NB_B4_R002060	ADDRESSEE	NB_B4_R001960	1	MARKER_AND_POSITION	553	189	0.00529100529101	0	0	0	0.341772151899
Band4	NB_B4_R002060	ADDRESSEE	NB_B4_R001960	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	14	0.0714285714286	0	0	1	0.0253164556962
Band4	NB_B4_R002061	CONTENT	NB_B4_R002088	0.508928571429	SYNTHETIC_TOKEN_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002061	CONTENT	NB_B4_R002088	0.508928571429	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002061	CONTENT	NB_B4_R002088	0.508928571429	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002061	CONTENT	NB_B4_R002088	0.508928571429	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002061	CONTENT	NB_B4_R002088	0.508928571429	COMPILER_SIGNATURE	553	133	0.00751879699248	0	0	0	0.240506329114
Band4	NB_B4_R002061	CONTENT	NB_B4_R002088	0.508928571429	HOST_PLUS_COMPILER	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002061	CONTENT	NB_B4_R002088	0.508928571429	MARKER_AND_POSITION	553	233	0.00429184549356	0	0	0	0.421338155515
Band4	NB_B4_R002061	CONTENT	NB_B4_R002088	0.508928571429	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002061	ADDRESSEE	NB_B4_R001598	0.6	SYNTHETIC_TOKEN_IDENTITY	553	31	0.0322580645161	0	0	1	0.0560578661844
Band4	NB_B4_R002061	ADDRESSEE	NB_B4_R001598	0.6	SYNTHETIC_CHAR3	553	19	0.0526315789474	0	0	1	0.0343580470163
Band4	NB_B4_R002061	ADDRESSEE	NB_B4_R001598	0.6	PAGE_HOST_IDENTITY	553	15	0.0666666666667	0	0	1	0.0271247739602
Band4	NB_B4_R002061	ADDRESSEE	NB_B4_R001598	0.6	PAGE_HOST_CHAR3	553	17	0.0588235294118	0	0	1	0.0307414104882
Band4	NB_B4_R002061	ADDRESSEE	NB_B4_R001598	0.6	COMPILER_SIGNATURE	553	319	0.00313479623824	0	0	0	0.576853526221
Band4	NB_B4_R002061	ADDRESSEE	NB_B4_R001598	0.6	HOST_PLUS_COMPILER	553	31	0.0322580645161	0	0	1	0.0560578661844
Band4	NB_B4_R002061	ADDRESSEE	NB_B4_R001598	0.6	MARKER_AND_POSITION	553	51	0.0196078431373	0	0	1	0.0922242314647
Band4	NB_B4_R002061	ADDRESSEE	NB_B4_R001598	0.6	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	42	0.0238095238095	0	0	1	0.0759493670886
Band4	NB_B4_R002062	CONTENT	NB_B4_R001792	0.307692307692	SYNTHETIC_TOKEN_IDENTITY	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002062	CONTENT	NB_B4_R001792	0.307692307692	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002062	CONTENT	NB_B4_R001792	0.307692307692	PAGE_HOST_IDENTITY	553	4	0.25	0	1	1	0.00723327305606
Band4	NB_B4_R002062	CONTENT	NB_B4_R001792	0.307692307692	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002062	CONTENT	NB_B4_R001792	0.307692307692	COMPILER_SIGNATURE	553	23	0.0434782608696	0	0	1	0.0415913200723
Band4	NB_B4_R002062	CONTENT	NB_B4_R001792	0.307692307692	HOST_PLUS_COMPILER	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002062	CONTENT	NB_B4_R001792	0.307692307692	MARKER_AND_POSITION	553	162	0.00617283950617	0	0	0	0.29294755877
Band4	NB_B4_R002062	CONTENT	NB_B4_R001792	0.307692307692	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002063	CONTENT	NB_B4_R001804	0.349593495935	SYNTHETIC_TOKEN_IDENTITY	553	12	0.0833333333333	0	0	1	0.0216998191682
Band4	NB_B4_R002063	CONTENT	NB_B4_R001804	0.349593495935	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002063	CONTENT	NB_B4_R001804	0.349593495935	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002063	CONTENT	NB_B4_R001804	0.349593495935	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002063	CONTENT	NB_B4_R001804	0.349593495935	COMPILER_SIGNATURE	553	254	0.00393700787402	0	0	0	0.45931283906
Band4	NB_B4_R002063	CONTENT	NB_B4_R001804	0.349593495935	HOST_PLUS_COMPILER	553	12	0.0833333333333	0	0	1	0.0216998191682
Band4	NB_B4_R002063	CONTENT	NB_B4_R001804	0.349593495935	MARKER_AND_POSITION	553	302	0.00331125827815	0	0	0	0.546112115732
Band4	NB_B4_R002063	CONTENT	NB_B4_R001804	0.349593495935	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002063	ADDRESSEE	NB_B4_R001950	0.733333333333	SYNTHETIC_TOKEN_IDENTITY	553	18	0.0555555555556	0	0	1	0.0325497287523
Band4	NB_B4_R002063	ADDRESSEE	NB_B4_R001950	0.733333333333	SYNTHETIC_CHAR3	553	6	0.166666666667	0	1	1	0.0108499095841
Band4	NB_B4_R002063	ADDRESSEE	NB_B4_R001950	0.733333333333	PAGE_HOST_IDENTITY	553	9	0.111111111111	0	1	1	0.0162748643761
Band4	NB_B4_R002063	ADDRESSEE	NB_B4_R001950	0.733333333333	PAGE_HOST_CHAR3	553	4	0.25	0	1	1	0.00723327305606
Band4	NB_B4_R002063	ADDRESSEE	NB_B4_R001950	0.733333333333	COMPILER_SIGNATURE	553	229	0.00436681222707	0	0	0	0.414104882459
Band4	NB_B4_R002063	ADDRESSEE	NB_B4_R001950	0.733333333333	HOST_PLUS_COMPILER	553	18	0.0555555555556	0	0	1	0.0325497287523
Band4	NB_B4_R002063	ADDRESSEE	NB_B4_R001950	0.733333333333	MARKER_AND_POSITION	553	263	0.00380228136882	0	0	0	0.475587703436
Band4	NB_B4_R002063	ADDRESSEE	NB_B4_R001950	0.733333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	4	0.25	0	1	1	0.00723327305606
Band4	NB_B4_R002064	CONTENT	NB_B4_R001780	0.373493975904	SYNTHETIC_TOKEN_IDENTITY	553	6	0.166666666667	0	1	1	0.0108499095841
Band4	NB_B4_R002064	CONTENT	NB_B4_R001780	0.373493975904	SYNTHETIC_CHAR3	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002064	CONTENT	NB_B4_R001780	0.373493975904	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002064	CONTENT	NB_B4_R001780	0.373493975904	PAGE_HOST_CHAR3	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002064	CONTENT	NB_B4_R001780	0.373493975904	COMPILER_SIGNATURE	553	325	0.00307692307692	0	0	0	0.587703435805
Band4	NB_B4_R002064	CONTENT	NB_B4_R001780	0.373493975904	HOST_PLUS_COMPILER	553	6	0.166666666667	0	1	1	0.0108499095841
Band4	NB_B4_R002064	CONTENT	NB_B4_R001780	0.373493975904	MARKER_AND_POSITION	553	348	0.00287356321839	0	0	0	0.629294755877
Band4	NB_B4_R002064	CONTENT	NB_B4_R001780	0.373493975904	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	10	0.1	0	1	1	0.0180831826401
Band4	NB_B4_R002064	ADDRESSEE	NB_B4_R001685	0.285714285714	SYNTHETIC_TOKEN_IDENTITY	553	145	0.00689655172414	0	0	0	0.262206148282
Band4	NB_B4_R002064	ADDRESSEE	NB_B4_R001685	0.285714285714	SYNTHETIC_CHAR3	553	217	0.00460829493088	0	0	0	0.392405063291
Band4	NB_B4_R002064	ADDRESSEE	NB_B4_R001685	0.285714285714	PAGE_HOST_IDENTITY	553	266	0.00375939849624	0	0	0	0.481012658228
Band4	NB_B4_R002064	ADDRESSEE	NB_B4_R001685	0.285714285714	PAGE_HOST_CHAR3	553	234	0.0042735042735	0	0	0	0.423146473779
Band4	NB_B4_R002064	ADDRESSEE	NB_B4_R001685	0.285714285714	COMPILER_SIGNATURE	553	137	0.00729927007299	0	0	0	0.24773960217
Band4	NB_B4_R002064	ADDRESSEE	NB_B4_R001685	0.285714285714	HOST_PLUS_COMPILER	553	145	0.00689655172414	0	0	0	0.262206148282
Band4	NB_B4_R002064	ADDRESSEE	NB_B4_R001685	0.285714285714	MARKER_AND_POSITION	553	107	0.00934579439252	0	0	0	0.19349005425
Band4	NB_B4_R002064	ADDRESSEE	NB_B4_R001685	0.285714285714	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	236	0.00423728813559	0	0	0	0.426763110307
Band4	NB_B4_R002065	CONTENT	NB_B4_R002046	0.375	SYNTHETIC_TOKEN_IDENTITY	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002065	CONTENT	NB_B4_R002046	0.375	SYNTHETIC_CHAR3	553	5	0.2	0	1	1	0.00904159132007
Band4	NB_B4_R002065	CONTENT	NB_B4_R002046	0.375	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002065	CONTENT	NB_B4_R002046	0.375	PAGE_HOST_CHAR3	553	6	0.166666666667	0	1	1	0.0108499095841
Band4	NB_B4_R002065	CONTENT	NB_B4_R002046	0.375	COMPILER_SIGNATURE	553	166	0.00602409638554	0	0	0	0.300180831826
Band4	NB_B4_R002065	CONTENT	NB_B4_R002046	0.375	HOST_PLUS_COMPILER	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002065	CONTENT	NB_B4_R002046	0.375	MARKER_AND_POSITION	553	41	0.0243902439024	0	0	1	0.0741410488246
Band4	NB_B4_R002065	CONTENT	NB_B4_R002046	0.375	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	7	0.142857142857	0	1	1	0.0126582278481
Band4	NB_B4_R002065	ADDRESSEE	NB_B4_R002058	1	SYNTHETIC_TOKEN_IDENTITY	553	7	0.142857142857	0	1	1	0.0126582278481
Band4	NB_B4_R002065	ADDRESSEE	NB_B4_R002058	1	SYNTHETIC_CHAR3	553	6	0.166666666667	0	1	1	0.0108499095841
Band4	NB_B4_R002065	ADDRESSEE	NB_B4_R002058	1	PAGE_HOST_IDENTITY	553	7	0.142857142857	0	1	1	0.0126582278481
Band4	NB_B4_R002065	ADDRESSEE	NB_B4_R002058	1	PAGE_HOST_CHAR3	553	4	0.25	0	1	1	0.00723327305606
Band4	NB_B4_R002065	ADDRESSEE	NB_B4_R002058	1	COMPILER_SIGNATURE	553	36	0.0277777777778	0	0	1	0.0650994575045
Band4	NB_B4_R002065	ADDRESSEE	NB_B4_R002058	1	HOST_PLUS_COMPILER	553	7	0.142857142857	0	1	1	0.0126582278481
Band4	NB_B4_R002065	ADDRESSEE	NB_B4_R002058	1	MARKER_AND_POSITION	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002065	ADDRESSEE	NB_B4_R002058	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	5	0.2	0	1	1	0.00904159132007
Band4	NB_B4_R002066	CONTENT	NB_B4_R001882	0.3	SYNTHETIC_TOKEN_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002066	CONTENT	NB_B4_R001882	0.3	SYNTHETIC_CHAR3	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002066	CONTENT	NB_B4_R001882	0.3	PAGE_HOST_IDENTITY	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002066	CONTENT	NB_B4_R001882	0.3	PAGE_HOST_CHAR3	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002066	CONTENT	NB_B4_R001882	0.3	COMPILER_SIGNATURE	553	389	0.0025706940874	0	0	0	0.703435804702
Band4	NB_B4_R002066	CONTENT	NB_B4_R001882	0.3	HOST_PLUS_COMPILER	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002066	CONTENT	NB_B4_R001882	0.3	MARKER_AND_POSITION	553	235	0.00425531914894	0	0	0	0.424954792043
Band4	NB_B4_R002066	CONTENT	NB_B4_R001882	0.3	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	6	0.166666666667	0	1	1	0.0108499095841
Band4	NB_B4_R002066	ADDRESSEE	NB_B4_R001604	0.4	SYNTHETIC_TOKEN_IDENTITY	553	41	0.0243902439024	0	0	1	0.0741410488246
Band4	NB_B4_R002066	ADDRESSEE	NB_B4_R001604	0.4	SYNTHETIC_CHAR3	553	38	0.0263157894737	0	0	1	0.0687160940325
Band4	NB_B4_R002066	ADDRESSEE	NB_B4_R001604	0.4	PAGE_HOST_IDENTITY	553	38	0.0263157894737	0	0	1	0.0687160940325
Band4	NB_B4_R002066	ADDRESSEE	NB_B4_R001604	0.4	PAGE_HOST_CHAR3	553	38	0.0263157894737	0	0	1	0.0687160940325
Band4	NB_B4_R002066	ADDRESSEE	NB_B4_R001604	0.4	COMPILER_SIGNATURE	553	199	0.00502512562814	0	0	0	0.359855334539
Band4	NB_B4_R002066	ADDRESSEE	NB_B4_R001604	0.4	HOST_PLUS_COMPILER	553	41	0.0243902439024	0	0	1	0.0741410488246
Band4	NB_B4_R002066	ADDRESSEE	NB_B4_R001604	0.4	MARKER_AND_POSITION	553	223	0.00448430493274	0	0	0	0.403254972875
Band4	NB_B4_R002066	ADDRESSEE	NB_B4_R001604	0.4	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	8	0.125	0	1	1	0.0144665461121
Band4	NB_B4_R002067	CONTENT	NB_B4_R002083	0.37037037037	SYNTHETIC_TOKEN_IDENTITY	555	7	0.142857142857	0	1	1	0.0126126126126
Band4	NB_B4_R002067	CONTENT	NB_B4_R002083	0.37037037037	SYNTHETIC_CHAR3	555	1	1	1	1	1	0.0018018018018
Band4	NB_B4_R002067	CONTENT	NB_B4_R002083	0.37037037037	PAGE_HOST_IDENTITY	555	1	1	1	1	1	0.0018018018018
Band4	NB_B4_R002067	CONTENT	NB_B4_R002083	0.37037037037	PAGE_HOST_CHAR3	555	1	1	1	1	1	0.0018018018018
Band4	NB_B4_R002067	CONTENT	NB_B4_R002083	0.37037037037	COMPILER_SIGNATURE	555	189	0.00529100529101	0	0	0	0.340540540541
Band4	NB_B4_R002067	CONTENT	NB_B4_R002083	0.37037037037	HOST_PLUS_COMPILER	555	7	0.142857142857	0	1	1	0.0126126126126
Band4	NB_B4_R002067	CONTENT	NB_B4_R002083	0.37037037037	MARKER_AND_POSITION	555	1	1	1	1	1	0.0018018018018
Band4	NB_B4_R002067	CONTENT	NB_B4_R002083	0.37037037037	UNBLINDED_EXPANDED_CHAR3_REFERENCE	555	1	1	1	1	1	0.0018018018018
Band4	NB_B4_R002067	ADDRESSEE	NB_B4_R002058	1	SYNTHETIC_TOKEN_IDENTITY	555	2	0.5	0	1	1	0.0036036036036
Band4	NB_B4_R002067	ADDRESSEE	NB_B4_R002058	1	SYNTHETIC_CHAR3	555	3	0.333333333333	0	1	1	0.00540540540541
Band4	NB_B4_R002067	ADDRESSEE	NB_B4_R002058	1	PAGE_HOST_IDENTITY	555	10	0.1	0	1	1	0.018018018018
Band4	NB_B4_R002067	ADDRESSEE	NB_B4_R002058	1	PAGE_HOST_CHAR3	555	8	0.125	0	1	1	0.0144144144144
Band4	NB_B4_R002067	ADDRESSEE	NB_B4_R002058	1	COMPILER_SIGNATURE	555	14	0.0714285714286	0	0	1	0.0252252252252
Band4	NB_B4_R002067	ADDRESSEE	NB_B4_R002058	1	HOST_PLUS_COMPILER	555	2	0.5	0	1	1	0.0036036036036
Band4	NB_B4_R002067	ADDRESSEE	NB_B4_R002058	1	MARKER_AND_POSITION	555	102	0.00980392156863	0	0	0	0.183783783784
Band4	NB_B4_R002067	ADDRESSEE	NB_B4_R002058	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	555	12	0.0833333333333	0	0	1	0.0216216216216
Band4	NB_B4_R002069	CONTENT	NB_B4_R002047	0.361344537815	SYNTHETIC_TOKEN_IDENTITY	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002069	CONTENT	NB_B4_R002047	0.361344537815	SYNTHETIC_CHAR3	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002069	CONTENT	NB_B4_R002047	0.361344537815	PAGE_HOST_IDENTITY	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002069	CONTENT	NB_B4_R002047	0.361344537815	PAGE_HOST_CHAR3	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002069	CONTENT	NB_B4_R002047	0.361344537815	COMPILER_SIGNATURE	554	423	0.00236406619385	0	0	0	0.763537906137
Band4	NB_B4_R002069	CONTENT	NB_B4_R002047	0.361344537815	HOST_PLUS_COMPILER	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002069	CONTENT	NB_B4_R002047	0.361344537815	MARKER_AND_POSITION	554	398	0.00251256281407	0	0	0	0.718411552347
Band4	NB_B4_R002069	CONTENT	NB_B4_R002047	0.361344537815	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002069	ADDRESSEE	NB_B4_R001745	0.5	SYNTHETIC_TOKEN_IDENTITY	554	203	0.00492610837438	0	0	0	0.36642599278
Band4	NB_B4_R002069	ADDRESSEE	NB_B4_R001745	0.5	SYNTHETIC_CHAR3	554	160	0.00625	0	0	0	0.28880866426
Band4	NB_B4_R002069	ADDRESSEE	NB_B4_R001745	0.5	PAGE_HOST_IDENTITY	554	113	0.00884955752212	0	0	0	0.203971119134
Band4	NB_B4_R002069	ADDRESSEE	NB_B4_R001745	0.5	PAGE_HOST_CHAR3	554	190	0.00526315789474	0	0	0	0.342960288809
Band4	NB_B4_R002069	ADDRESSEE	NB_B4_R001745	0.5	COMPILER_SIGNATURE	554	394	0.00253807106599	0	0	0	0.71119133574
Band4	NB_B4_R002069	ADDRESSEE	NB_B4_R001745	0.5	HOST_PLUS_COMPILER	554	203	0.00492610837438	0	0	0	0.36642599278
Band4	NB_B4_R002069	ADDRESSEE	NB_B4_R001745	0.5	MARKER_AND_POSITION	554	122	0.00819672131148	0	0	0	0.220216606498
Band4	NB_B4_R002069	ADDRESSEE	NB_B4_R001745	0.5	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	136	0.00735294117647	0	0	0	0.245487364621
Band4	NB_B4_R002070	CONTENT	NB_B4_R001774	0.365853658537	SYNTHETIC_TOKEN_IDENTITY	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002070	CONTENT	NB_B4_R001774	0.365853658537	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002070	CONTENT	NB_B4_R001774	0.365853658537	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002070	CONTENT	NB_B4_R001774	0.365853658537	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002070	CONTENT	NB_B4_R001774	0.365853658537	COMPILER_SIGNATURE	553	281	0.00355871886121	0	0	0	0.508137432188
Band4	NB_B4_R002070	CONTENT	NB_B4_R001774	0.365853658537	HOST_PLUS_COMPILER	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002070	CONTENT	NB_B4_R001774	0.365853658537	MARKER_AND_POSITION	553	121	0.00826446280992	0	0	0	0.218806509946
Band4	NB_B4_R002070	CONTENT	NB_B4_R001774	0.365853658537	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002070	ADDRESSEE	NB_B4_R002009	0.666666666667	SYNTHETIC_TOKEN_IDENTITY	553	7	0.142857142857	0	1	1	0.0126582278481
Band4	NB_B4_R002070	ADDRESSEE	NB_B4_R002009	0.666666666667	SYNTHETIC_CHAR3	553	24	0.0416666666667	0	0	1	0.0433996383363
Band4	NB_B4_R002070	ADDRESSEE	NB_B4_R002009	0.666666666667	PAGE_HOST_IDENTITY	553	24	0.0416666666667	0	0	1	0.0433996383363
Band4	NB_B4_R002070	ADDRESSEE	NB_B4_R002009	0.666666666667	PAGE_HOST_CHAR3	553	26	0.0384615384615	0	0	1	0.0470162748644
Band4	NB_B4_R002070	ADDRESSEE	NB_B4_R002009	0.666666666667	COMPILER_SIGNATURE	553	155	0.00645161290323	0	0	0	0.280289330922
Band4	NB_B4_R002070	ADDRESSEE	NB_B4_R002009	0.666666666667	HOST_PLUS_COMPILER	553	7	0.142857142857	0	1	1	0.0126582278481
Band4	NB_B4_R002070	ADDRESSEE	NB_B4_R002009	0.666666666667	MARKER_AND_POSITION	553	28	0.0357142857143	0	0	1	0.0506329113924
Band4	NB_B4_R002070	ADDRESSEE	NB_B4_R002009	0.666666666667	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	24	0.0416666666667	0	0	1	0.0433996383363
Band4	NB_B4_R002071	CONTENT	NB_B4_R002073	0.292929292929	SYNTHETIC_TOKEN_IDENTITY	554	2	0.5	0	1	1	0.00361010830325
Band4	NB_B4_R002071	CONTENT	NB_B4_R002073	0.292929292929	SYNTHETIC_CHAR3	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002071	CONTENT	NB_B4_R002073	0.292929292929	PAGE_HOST_IDENTITY	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002071	CONTENT	NB_B4_R002073	0.292929292929	PAGE_HOST_CHAR3	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002071	CONTENT	NB_B4_R002073	0.292929292929	COMPILER_SIGNATURE	554	366	0.00273224043716	0	0	0	0.660649819495
Band4	NB_B4_R002071	CONTENT	NB_B4_R002073	0.292929292929	HOST_PLUS_COMPILER	554	2	0.5	0	1	1	0.00361010830325
Band4	NB_B4_R002071	CONTENT	NB_B4_R002073	0.292929292929	MARKER_AND_POSITION	554	175	0.00571428571429	0	0	0	0.315884476534
Band4	NB_B4_R002071	CONTENT	NB_B4_R002073	0.292929292929	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002071	ADDRESSEE	NB_B4_R002011	0.333333333333	SYNTHETIC_TOKEN_IDENTITY	554	388	0.00257731958763	0	0	0	0.70036101083
