candidate_id	formal_feature	visual_outcome	primary_rows	feature_support	feature_positive	informative_pages	within_page_effect	exact_local_p	search_adjusted_p	conditional_observed	conditional_expected	leave_one_page_effect_min	leave_one_page_effect_max	within_physical_folio_effect	physical_folio_exact_p	informative_physical_folios	leave_one_folio_effect_min	leave_one_folio_effect_max	all_certainty_effect	single_group_only_effect	informative_page_strata	label	claim_state
bff88994d3de	FAMILY_EQ:AQAQA	REL_EXPLICIT_ATTACHMENT	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.044854881266	1.000000000000	2	-0.058823529412	-0.031250000000	-0.072941176471	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3ad6112fe226	FAMILY_EQ:AQAQA	ROSETTE_OR_MAP	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4308ac6b7449	FAMILY_EQ:AQAQA	WATER_OR_APPARATUS	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
859900532de1	FAMILY_EQ:AQJA	FIGURE	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
f26c3e5d2ea2	FAMILY_EQ:AQJA	REL_ARRAY_OR_GROUP	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
d2f9ccb14e99	FAMILY_EQ:AQJA	REL_ENCLOSURE	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.283333333333	1.000000000000	1	0.000000000000	0.000000000000	0.411764705882	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
bf445157a7f7	FAMILY_EQ:AQJA	REL_OVERLAP_OR_CONTACT	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
2fae388916b6	FAMILY_EQ:AQJA	ROSETTE_OR_MAP	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
f21c89126a56	FAMILY_EQ:AQJA	WATER_OR_APPARATUS	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
b0ac69ea6d00	FAMILY_EQ:AQJAB	FIGURE	394	5	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ede96c785929	FAMILY_EQ:AQJAB	REL_ARRAY_OR_GROUP	394	5	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.200000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
da215b1be918	FAMILY_EQ:AQJAB	REL_EXPLICIT_ATTACHMENT	394	5	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.073529411765	1.000000000000	1	0.000000000000	0.000000000000	-0.181538461538	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
7cd079a7e42b	FAMILY_EQ:AQJAB	REL_OVERLAP_OR_CONTACT	394	5	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.100000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
74f762657ccc	FAMILY_EQ:AQJAB	ROSETTE_OR_MAP	394	5	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
6c86fc64ddd2	FAMILY_EQ:AQJAB	WATER_OR_APPARATUS	394	5	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
bb105d23c661	FAMILY_EQ:AQJABA	FIGURE	394	8	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.300000000000	1.000000000000	1	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
72c89ee4dfc4	FAMILY_EQ:AQJABA	REL_ENCLOSURE	394	8	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.283333333333	1.000000000000	1	0.000000000000	0.000000000000	0.235008103728	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
9cd98d8a4259	FAMILY_EQ:AQJABA	REL_OVERLAP_OR_CONTACT	394	8	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.031250000000	1.000000000000	1	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4ffb29ae6586	FAMILY_EQ:AQJABA	ROSETTE_OR_MAP	394	8	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
00371bfa9412	FAMILY_EQ:AQJABA	WATER_OR_APPARATUS	394	8	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
b4e9bdac2abc	FAMILY_EQ:AQJABAC	FIGURE	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ad442376e363	FAMILY_EQ:AQJABAC	REL_ARRAY_OR_GROUP	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.093750000000	1.000000000000	1	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
65b1fba333ad	FAMILY_EQ:AQJABAC	REL_ENCLOSURE	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.162500000000	1.000000000000	1	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4082b71a94c7	FAMILY_EQ:AQJABAC	ROSETTE_OR_MAP	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
6c40e767c5eb	FAMILY_EQ:AQJABAC	WATER_OR_APPARATUS	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
00515c1f7dc2	FAMILY_EQ:AQJAC	FIGURE	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c74390090670	FAMILY_EQ:AQJAC	REL_ARRAY_OR_GROUP	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.200000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
5ea162b07885	FAMILY_EQ:AQJAC	REL_ENCLOSURE	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.162500000000	1.000000000000	1	0.000000000000	0.000000000000	0.174950298211	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
5688db0eb80c	FAMILY_EQ:AQJAC	REL_OVERLAP_OR_CONTACT	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.100000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
d9833d238ba7	FAMILY_EQ:AQJAC	ROSETTE_OR_MAP	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a59743a0c894	FAMILY_EQ:AQJAC	WATER_OR_APPARATUS	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
65fc7746dd5c	FAMILY_EQ:AQJBA	REL_ENCLOSURE	394	4	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c7987baad32b	FAMILY_EQ:AQJBA	REL_OVERLAP_OR_CONTACT	394	4	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
bafa22b6f164	FAMILY_EQ:AQJBA	REL_PROXIMITY	394	4	4	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.328571428571	1.000000000000	1	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
860fbefb7f03	FAMILY_EQ:AQJBA	ROSETTE_OR_MAP	394	4	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a95e0adb3198	FAMILY_EQ:AQKA	FIGURE	394	6	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.300000000000	1.000000000000	1	0.000000000000	0.000000000000	-0.800000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
755a575bcec7	FAMILY_EQ:AQKA	REL_ARRAY_OR_GROUP	394	6	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.840000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
239f1e49ee52	FAMILY_EQ:AQKA	REL_OVERLAP_OR_CONTACT	394	6	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.806451612903	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
6da5aa12f469	FAMILY_EQ:AQKA	ROSETTE_OR_MAP	394	6	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0b9f4fad9496	FAMILY_EQ:AQKA	WATER_OR_APPARATUS	394	6	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
44312e379369	FAMILY_EQ:AQKAB	FIGURE	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
5d4298b7acbe	FAMILY_EQ:AQKAB	REL_ARRAY_OR_GROUP	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
016a7378d094	FAMILY_EQ:AQKAB	REL_ENCLOSURE	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
9a07f7a2c68d	FAMILY_EQ:AQKAB	REL_OVERLAP_OR_CONTACT	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0fad3f8e801c	FAMILY_EQ:AQKAB	REL_PROXIMITY	394	2	2	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.328571428571	1.000000000000	1	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
7d4ee2b638e8	FAMILY_EQ:AQKAB	ROSETTE_OR_MAP	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
82ab1b7eef86	FAMILY_EQ:AQKAB	WATER_OR_APPARATUS	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
01b84b9cc4f1	FAMILY_EQ:AQKABA	FIGURE	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
7aa3911eb328	FAMILY_EQ:AQKABA	REL_ARRAY_OR_GROUP	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
9a093fffa470	FAMILY_EQ:AQKABA	REL_OVERLAP_OR_CONTACT	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.225806451613	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
f7b8f252cdf6	FAMILY_EQ:AQKABA	ROSETTE_OR_MAP	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
982bf66b8a11	FAMILY_EQ:AQKABA	WATER_OR_APPARATUS	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
11a1aa46d743	FAMILY_EQ:AQKAC	FIGURE	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
aa660872e618	FAMILY_EQ:AQKAC	REL_ENCLOSURE	394	3	1	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.733333333333	0.278688524590	1	0.000000000000	0.000000000000	-0.500000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
da7df492bc9e	FAMILY_EQ:AQKAC	REL_OVERLAP_OR_CONTACT	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.287234042553	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c20f1d12889b	FAMILY_EQ:AQKAC	ROSETTE_OR_MAP	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
eff7f53d0e19	FAMILY_EQ:AQKAC	WATER_OR_APPARATUS	394	3	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
e681528374a5	FAMILY_EQ:AQKACA	FIGURE	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0f1534a6503b	FAMILY_EQ:AQKACA	PLANT	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
eae051e950a4	FAMILY_EQ:AQKACA	REL_ARRAY_OR_GROUP	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
cc52cd468cea	FAMILY_EQ:AQKACA	REL_ENCLOSURE	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.424418604651	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
fb05050cbfb3	FAMILY_EQ:AQKACA	REL_EXPLICIT_ATTACHMENT	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.116279069767	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
23fd0936e207	FAMILY_EQ:AQKACA	REL_OVERLAP_OR_CONTACT	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
fd9d8351ba93	FAMILY_EQ:AQKACA	REL_PROXIMITY	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
8d8e63a055e9	FAMILY_EQ:AQKACA	ROSETTE_OR_MAP	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ce194792eced	FAMILY_EQ:AQKACA	STAR_OR_SKY	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c9a36d168579	FAMILY_EQ:AQKACA	WATER_OR_APPARATUS	394	0	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
76bca6862c1f	FAMILY_EQ:AQKBA	PLANT	394	6	1	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.225806451613	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3518f14aed51	FAMILY_EQ:AQKBA	REL_OVERLAP_OR_CONTACT	394	6	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	-0.225806451613	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
aa24b0c8ca71	FAMILY_EQ:AQKBA	ROSETTE_OR_MAP	394	6	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a82fff1c4aab	FAMILY_EQ:AQKBA	STAR_OR_SKY	394	6	2	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.016949152542	1.000000000000	1	0.000000000000	0.000000000000	0.225806451613	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
2ffd17c115e4	FAMILY_EQ:AUA	FIGURE	394	1	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
