control_id	split	held_value	model	scored_events	bits	top1	gain_bits
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0093	OTHER_POSITION_HOST_BAG	13	23.951813387080	7	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0093	CROSS_HOST_POSITION_TRANSFER	13	22.381708128619	8	1.570105258461
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0094	POSITION_CONTEXT	5	6.703761092479	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0094	OTHER_POSITION_HOST_BAG	5	4.953625717485	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0094	CROSS_HOST_POSITION_TRANSFER	5	5.821820830208	4	-0.868195112723
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0095	POSITION_CONTEXT	17	30.817322846980	9	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0095	OTHER_POSITION_HOST_BAG	17	29.651532735947	9	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0095	CROSS_HOST_POSITION_TRANSFER	17	30.572199470108	10	-0.920666734160
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0096	POSITION_CONTEXT	35	59.873075629025	22	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0096	OTHER_POSITION_HOST_BAG	35	61.157617751232	21	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0096	CROSS_HOST_POSITION_TRANSFER	35	60.708671507731	22	0.448946243501
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0097	POSITION_CONTEXT	45	79.245063291084	26	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0097	OTHER_POSITION_HOST_BAG	45	87.262506490440	26	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0097	CROSS_HOST_POSITION_TRANSFER	45	82.409328658559	27	4.853177831882
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0107	POSITION_CONTEXT	19	38.794028962401	13	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0107	OTHER_POSITION_HOST_BAG	19	38.720027673519	13	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0107	CROSS_HOST_POSITION_TRANSFER	19	33.783730742416	13	4.936296931103
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0108	POSITION_CONTEXT	38	69.644242733553	23	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0108	OTHER_POSITION_HOST_BAG	38	78.542844719371	20	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0108	CROSS_HOST_POSITION_TRANSFER	38	73.679814014964	24	4.863030704407
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0109	POSITION_CONTEXT	18	37.581667907716	10	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0109	OTHER_POSITION_HOST_BAG	18	37.467307196815	9	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0109	CROSS_HOST_POSITION_TRANSFER	18	37.177397426064	11	0.289909770752
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0110	POSITION_CONTEXT	45	80.889958959776	25	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0110	OTHER_POSITION_HOST_BAG	45	86.744104058856	31	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0110	CROSS_HOST_POSITION_TRANSFER	45	84.160615225453	25	2.583488833403
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0111	POSITION_CONTEXT	26	47.938793979968	16	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0111	OTHER_POSITION_HOST_BAG	26	54.022398059666	14	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0111	CROSS_HOST_POSITION_TRANSFER	26	46.302880510906	16	7.719517548760
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0112	POSITION_CONTEXT	12	20.856283546110	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0112	OTHER_POSITION_HOST_BAG	12	23.352025947305	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0112	CROSS_HOST_POSITION_TRANSFER	12	24.941509490814	6	-1.589483543509
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0113	POSITION_CONTEXT	13	22.400177527804	7	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0113	OTHER_POSITION_HOST_BAG	13	27.666437285695	7	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0113	CROSS_HOST_POSITION_TRANSFER	13	26.138179425272	8	1.528257860423
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0114	POSITION_CONTEXT	26	47.415571032144	13	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0114	OTHER_POSITION_HOST_BAG	26	47.621078554921	15	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0114	CROSS_HOST_POSITION_TRANSFER	26	50.740004351221	13	-3.118925796300
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0115	POSITION_CONTEXT	17	31.668423017410	10	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0115	OTHER_POSITION_HOST_BAG	17	34.207374715985	10	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0115	CROSS_HOST_POSITION_TRANSFER	17	34.834639242800	10	-0.627264526815
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0116	POSITION_CONTEXT	20	49.882675627255	9	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0116	OTHER_POSITION_HOST_BAG	20	56.018933185385	9	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0116	CROSS_HOST_POSITION_TRANSFER	20	44.819622895844	9	11.199310289541
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0117	POSITION_CONTEXT	20	42.624580599104	10	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0117	OTHER_POSITION_HOST_BAG	20	43.517810504272	9	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0117	CROSS_HOST_POSITION_TRANSFER	20	44.638802515175	10	-1.120992010902
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0118	POSITION_CONTEXT	9	19.210928075887	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0118	OTHER_POSITION_HOST_BAG	9	17.979462985825	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0118	CROSS_HOST_POSITION_TRANSFER	9	18.941711831248	5	-0.962248845423
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	POSITION_CONTEXT	30	66.419337354308	13	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	OTHER_POSITION_HOST_BAG	30	78.012608859371	16	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	CROSS_HOST_POSITION_TRANSFER	30	67.318476153510	14	10.694132705861
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0120	POSITION_CONTEXT	27	70.856455241987	13	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0120	OTHER_POSITION_HOST_BAG	27	72.037024993783	13	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0120	CROSS_HOST_POSITION_TRANSFER	27	60.982809096624	15	11.054215897159
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0121	POSITION_CONTEXT	36	90.397981687870	11	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0121	OTHER_POSITION_HOST_BAG	36	103.318317613988	13	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0121	CROSS_HOST_POSITION_TRANSFER	36	90.082217423722	13	13.236100190266
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0122	POSITION_CONTEXT	16	25.293729840533	10	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0122	OTHER_POSITION_HOST_BAG	16	30.187469221717	10	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0122	CROSS_HOST_POSITION_TRANSFER	16	29.714445792515	10	0.473023429202
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0123	POSITION_CONTEXT	9	18.754902354239	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0123	OTHER_POSITION_HOST_BAG	9	20.567152356437	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0123	CROSS_HOST_POSITION_TRANSFER	9	17.588595058925	6	2.978557297512
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0132	POSITION_CONTEXT	27	64.097452468672	12	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0132	OTHER_POSITION_HOST_BAG	27	59.965512093175	14	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0132	CROSS_HOST_POSITION_TRANSFER	27	60.625104080659	12	-0.659591987485
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0133	POSITION_CONTEXT	18	32.564156920659	8	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0133	OTHER_POSITION_HOST_BAG	18	37.088391066904	8	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0133	CROSS_HOST_POSITION_TRANSFER	18	39.760762573181	10	-2.672371506277
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0134	POSITION_CONTEXT	30	66.223784221517	12	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0134	OTHER_POSITION_HOST_BAG	30	70.147947506242	12	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0134	CROSS_HOST_POSITION_TRANSFER	30	71.784259367219	12	-1.636311860976
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0079	POSITION_CONTEXT	13	41.863070879855	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0079	OTHER_POSITION_HOST_BAG	13	43.141704216855	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0079	CROSS_HOST_POSITION_TRANSFER	13	34.298470630654	4	8.843233586201
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0080	POSITION_CONTEXT	16	55.249091690461	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0080	OTHER_POSITION_HOST_BAG	16	45.196844560906	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0080	CROSS_HOST_POSITION_TRANSFER	16	43.055003144191	6	2.141841416716
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0081	POSITION_CONTEXT	28	83.240542444843	10	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0081	OTHER_POSITION_HOST_BAG	28	78.369281518814	10	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0081	CROSS_HOST_POSITION_TRANSFER	28	71.614077637368	10	6.755203881446
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0082	POSITION_CONTEXT	15	40.233525491108	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0082	OTHER_POSITION_HOST_BAG	15	42.248592399109	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0082	CROSS_HOST_POSITION_TRANSFER	15	45.939403973383	3	-3.690811574274
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0135	POSITION_CONTEXT	24	42.271862631129	13	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0135	OTHER_POSITION_HOST_BAG	24	40.749093807024	14	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0135	CROSS_HOST_POSITION_TRANSFER	24	45.222264379694	13	-4.473170572670
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0136	POSITION_CONTEXT	27	44.755319659993	17	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0136	OTHER_POSITION_HOST_BAG	27	50.974528947781	16	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0136	CROSS_HOST_POSITION_TRANSFER	27	44.630360376933	17	6.344168570848
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0137	POSITION_CONTEXT	10	20.708285703148	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0137	OTHER_POSITION_HOST_BAG	10	24.006032246518	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0137	CROSS_HOST_POSITION_TRANSFER	10	21.776825589591	5	2.229206656927
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0163	POSITION_CONTEXT	22	57.943751478844	10	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0163	OTHER_POSITION_HOST_BAG	22	57.908938063012	9	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0163	CROSS_HOST_POSITION_TRANSFER	22	53.132390117195	10	4.776547945817
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0164	POSITION_CONTEXT	12	25.829082224188	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0164	OTHER_POSITION_HOST_BAG	12	25.998325878966	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0164	CROSS_HOST_POSITION_TRANSFER	12	30.692817999561	4	-4.694492120595
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0165	POSITION_CONTEXT	1	3.469763096990	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0165	OTHER_POSITION_HOST_BAG	1	2.701297854426	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0165	CROSS_HOST_POSITION_TRANSFER	1	3.570080046530	0	-0.868782192104
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0166	POSITION_CONTEXT	6	11.627023368824	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0166	OTHER_POSITION_HOST_BAG	6	18.960867307758	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0166	CROSS_HOST_POSITION_TRANSFER	6	14.664664876405	3	4.296202431354
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0167	POSITION_CONTEXT	21	55.273555231099	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0167	OTHER_POSITION_HOST_BAG	21	60.965134606968	7	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0167	CROSS_HOST_POSITION_TRANSFER	21	56.810874464504	6	4.154260142464
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0168	POSITION_CONTEXT	11	17.501001283919	7	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0168	OTHER_POSITION_HOST_BAG	11	19.978073760891	7	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0168	CROSS_HOST_POSITION_TRANSFER	11	16.726251445046	7	3.251822315845
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	POSITION_CONTEXT	15	41.335950446144	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	OTHER_POSITION_HOST_BAG	15	33.183340050699	6	NA
