corpus_id	held_fold	operation_id	operation_family	old_edge	new_edge	stratum	edge_types	edge_occurrence_support	edge_folds	rank_within_stratum
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:n	PREFIX_ADD		n	PREFIX_ADD:NEW1	6	41	11	8
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:ne	PREFIX_ADD		ne	PREFIX_ADD:NEW2	6	112	11	6
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:per	PREFIX_ADD		per	PREFIX_ADD:NEW3	9	36	11	4
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:pos	PREFIX_ADD		pos	PREFIX_ADD:NEW3	7	178	11	5
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:pot	PREFIX_ADD		pot	PREFIX_ADD:NEW3	6	187	11	6
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:qu	PREFIX_ADD		qu	PREFIX_ADD:NEW2	7	416	11	5
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:r	PREFIX_ADD		r	PREFIX_ADD:NEW1	5	110	11	10
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:u	PREFIX_ADD		u	PREFIX_ADD:NEW1	6	72	11	7
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:v	PREFIX_ADD		v	PREFIX_ADD:NEW1	6	95	11	6
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:ven	PREFIX_ADD		ven	PREFIX_ADD:NEW3	10	112	11	2
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:vi	PREFIX_ADD		vi	PREFIX_ADD:NEW2	5	47	11	10
LATIN_PROIEL_CONTROL	F07	PREFIX_ADD:vid	PREFIX_ADD		vid	PREFIX_ADD:NEW3	5	58	11	9
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:a>fi	PREFIX_REPLACE	a	fi	PREFIX_REPLACE:OLD1_NEW2	6	45	11	8
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:a>re	PREFIX_REPLACE	a	re	PREFIX_REPLACE:OLD1_NEW2	6	15	8	9
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:an>pr	PREFIX_REPLACE	an	pr	PREFIX_REPLACE:OLD2_NEW2	7	24	10	10
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:au>vi	PREFIX_REPLACE	au	vi	PREFIX_REPLACE:OLD2_NEW2	6	21	11	16
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:ca>ve	PREFIX_REPLACE	ca	ve	PREFIX_REPLACE:OLD2_NEW2	5	31	10	23
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:d>h	PREFIX_REPLACE	d	h	PREFIX_REPLACE:OLD1_NEW1	6	71	11	9
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:d>m	PREFIX_REPLACE	d	m	PREFIX_REPLACE:OLD1_NEW1	10	251	11	2
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:d>n	PREFIX_REPLACE	d	n	PREFIX_REPLACE:OLD1_NEW1	5	170	11	13
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:d>s	PREFIX_REPLACE	d	s	PREFIX_REPLACE:OLD1_NEW1	10	187	11	3
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:d>t	PREFIX_REPLACE	d	t	PREFIX_REPLACE:OLD1_NEW1	5	170	11	14
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:de>e	PREFIX_REPLACE	de	e	PREFIX_REPLACE:OLD2_NEW1	5	718	11	5
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:de>ha	PREFIX_REPLACE	de	ha	PREFIX_REPLACE:OLD2_NEW2	5	33	11	22
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:de>me	PREFIX_REPLACE	de	me	PREFIX_REPLACE:OLD2_NEW2	7	89	11	8
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:de>tu	PREFIX_REPLACE	de	tu	PREFIX_REPLACE:OLD2_NEW2	5	85	11	18
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:di>fa	PREFIX_REPLACE	di	fa	PREFIX_REPLACE:OLD2_NEW2	6	51	11	14
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:di>r	PREFIX_REPLACE	di	r	PREFIX_REPLACE:OLD2_NEW1	5	74	11	8
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:di>s	PREFIX_REPLACE	di	s	PREFIX_REPLACE:OLD2_NEW1	5	71	10	9
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:du>e	PREFIX_REPLACE	du	e	PREFIX_REPLACE:OLD2_NEW1	5	120	11	7
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:e>me	PREFIX_REPLACE	e	me	PREFIX_REPLACE:OLD1_NEW2	9	769	11	1
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:e>po	PREFIX_REPLACE	e	po	PREFIX_REPLACE:OLD1_NEW2	5	225	11	10
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:e>qu	PREFIX_REPLACE	e	qu	PREFIX_REPLACE:OLD1_NEW2	8	354	11	2
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:e>su	PREFIX_REPLACE	e	su	PREFIX_REPLACE:OLD1_NEW2	8	214	11	3
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:e>tu	PREFIX_REPLACE	e	tu	PREFIX_REPLACE:OLD1_NEW2	8	199	11	4
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:e>un	PREFIX_REPLACE	e	un	PREFIX_REPLACE:OLD1_NEW2	6	201	11	6
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:e>vi	PREFIX_REPLACE	e	vi	PREFIX_REPLACE:OLD1_NEW2	7	116	11	5
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:ei>fa	PREFIX_REPLACE	ei	fa	PREFIX_REPLACE:OLD2_NEW2	5	31	10	24
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:f>m	PREFIX_REPLACE	f	m	PREFIX_REPLACE:OLD1_NEW1	6	27	10	11
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:fa>s	PREFIX_REPLACE	fa	s	PREFIX_REPLACE:OLD2_NEW1	5	19	8	12
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:fo>mo	PREFIX_REPLACE	fo	mo	PREFIX_REPLACE:OLD2_NEW2	5	24	10	25
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:fr>m	PREFIX_REPLACE	fr	m	PREFIX_REPLACE:OLD2_NEW1	8	33	10	1
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:fr>p	PREFIX_REPLACE	fr	p	PREFIX_REPLACE:OLD2_NEW1	7	53	11	3
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:i>nu	PREFIX_REPLACE	i	nu	PREFIX_REPLACE:OLD1_NEW2	6	94	11	7
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:i>re	PREFIX_REPLACE	i	re	PREFIX_REPLACE:OLD1_NEW2	5	28	10	12
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:i>tu	PREFIX_REPLACE	i	tu	PREFIX_REPLACE:OLD1_NEW2	5	52	11	11
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:il>ma	PREFIX_REPLACE	il	ma	PREFIX_REPLACE:OLD2_NEW2	6	116	11	11
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:it>qu	PREFIX_REPLACE	it	qu	PREFIX_REPLACE:OLD2_NEW2	5	173	11	17
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:m>p	PREFIX_REPLACE	m	p	PREFIX_REPLACE:OLD1_NEW1	9	43	11	5
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:ma>pa	PREFIX_REPLACE	ma	pa	PREFIX_REPLACE:OLD2_NEW2	7	37	11	9
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:me>qu	PREFIX_REPLACE	me	qu	PREFIX_REPLACE:OLD2_NEW2	8	332	11	6
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:me>su	PREFIX_REPLACE	me	su	PREFIX_REPLACE:OLD2_NEW2	9	103	11	4
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:me>tu	PREFIX_REPLACE	me	tu	PREFIX_REPLACE:OLD2_NEW2	10	94	11	2
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:me>un	PREFIX_REPLACE	me	un	PREFIX_REPLACE:OLD2_NEW2	6	63	11	13
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:me>v	PREFIX_REPLACE	me	v	PREFIX_REPLACE:OLD2_NEW1	5	58	11	11
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:mo>pa	PREFIX_REPLACE	mo	pa	PREFIX_REPLACE:OLD2_NEW2	5	23	10	26
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:n>t	PREFIX_REPLACE	n	t	PREFIX_REPLACE:OLD1_NEW1	6	186	11	8
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:n>v	PREFIX_REPLACE	n	v	PREFIX_REPLACE:OLD1_NEW1	5	175	11	12
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:no>ve	PREFIX_REPLACE	no	ve	PREFIX_REPLACE:OLD2_NEW2	8	54	11	7
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:no>vi	PREFIX_REPLACE	no	vi	PREFIX_REPLACE:OLD2_NEW2	5	39	11	20
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:q>s	PREFIX_REPLACE	q	s	PREFIX_REPLACE:OLD1_NEW1	9	362	11	4
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:q>t	PREFIX_REPLACE	q	t	PREFIX_REPLACE:OLD1_NEW1	8	337	11	6
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:qu>s	PREFIX_REPLACE	qu	s	PREFIX_REPLACE:OLD2_NEW1	5	377	11	6
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:qu>su	PREFIX_REPLACE	qu	su	PREFIX_REPLACE:OLD2_NEW2	9	362	11	3
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:qu>t	PREFIX_REPLACE	qu	t	PREFIX_REPLACE:OLD2_NEW1	7	219	11	2
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:qu>tu	PREFIX_REPLACE	qu	tu	PREFIX_REPLACE:OLD2_NEW2	8	337	11	5
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:qu>v	PREFIX_REPLACE	qu	v	PREFIX_REPLACE:OLD2_NEW1	6	276	11	4
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:re>vi	PREFIX_REPLACE	re	vi	PREFIX_REPLACE:OLD2_NEW2	5	35	10	21
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:s>t	PREFIX_REPLACE	s	t	PREFIX_REPLACE:OLD1_NEW1	13	273	11	1
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:s>v	PREFIX_REPLACE	s	v	PREFIX_REPLACE:OLD1_NEW1	6	53	11	10
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:se>vi	PREFIX_REPLACE	se	vi	PREFIX_REPLACE:OLD2_NEW2	6	22	10	15
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:su>tu	PREFIX_REPLACE	su	tu	PREFIX_REPLACE:OLD2_NEW2	10	149	11	1
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:su>un	PREFIX_REPLACE	su	un	PREFIX_REPLACE:OLD2_NEW2	5	76	11	19
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:tu>un	PREFIX_REPLACE	tu	un	PREFIX_REPLACE:OLD2_NEW2	6	69	11	12
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:tu>v	PREFIX_REPLACE	tu	v	PREFIX_REPLACE:OLD2_NEW1	5	61	11	10
LATIN_PROIEL_CONTROL	F07	PREFIX_REPLACE:u>v	PREFIX_REPLACE	u	v	PREFIX_REPLACE:OLD1_NEW1	7	184	11	7
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:a	SUFFIX_ADD		a	SUFFIX_ADD:NEW1	14	346	11	7
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:ae	SUFFIX_ADD		ae	SUFFIX_ADD:NEW2	6	181	11	11
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:am	SUFFIX_ADD		am	SUFFIX_ADD:NEW2	13	169	11	7
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:as	SUFFIX_ADD		as	SUFFIX_ADD:NEW2	5	111	11	16
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:at	SUFFIX_ADD		at	SUFFIX_ADD:NEW2	5	15	8	18
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:bat	SUFFIX_ADD		bat	SUFFIX_ADD:NEW3	5	34	10	14
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:bus	SUFFIX_ADD		bus	SUFFIX_ADD:NEW3	13	216	11	3
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:d	SUFFIX_ADD		d	SUFFIX_ADD:NEW1	5	372	11	8
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:dam	SUFFIX_ADD		dam	SUFFIX_ADD:NEW3	7	327	11	9
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:dem	SUFFIX_ADD		dem	SUFFIX_ADD:NEW3	6	240	11	11
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:e	SUFFIX_ADD		e	SUFFIX_ADD:NEW1	54	458	11	3
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:em	SUFFIX_ADD		em	SUFFIX_ADD:NEW2	11	358	11	8
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:es	SUFFIX_ADD		es	SUFFIX_ADD:NEW2	8	36	10	10
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:i	SUFFIX_ADD		i	SUFFIX_ADD:NEW1	23	515	11	5
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:is	SUFFIX_ADD		is	SUFFIX_ADD:NEW2	38	550	11	1
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:it	SUFFIX_ADD		it	SUFFIX_ADD:NEW2	6	44	10	12
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:m	SUFFIX_ADD		m	SUFFIX_ADD:NEW1	120	981	11	2
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:mus	SUFFIX_ADD		mus	SUFFIX_ADD:NEW3	15	176	11	2
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:ne	SUFFIX_ADD		ne	SUFFIX_ADD:NEW2	11	317	11	9
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:nem	SUFFIX_ADD		nem	SUFFIX_ADD:NEW3	7	19	9	10
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:ni	SUFFIX_ADD		ni	SUFFIX_ADD:NEW2	6	29	10	14
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:nis	SUFFIX_ADD		nis	SUFFIX_ADD:NEW3	9	155	11	7
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:nt	SUFFIX_ADD		nt	SUFFIX_ADD:NEW2	16	179	11	3
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:num	SUFFIX_ADD		num	SUFFIX_ADD:NEW3	5	22	10	15
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:o	SUFFIX_ADD		o	SUFFIX_ADD:NEW1	22	290	11	6
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:que	SUFFIX_ADD		que	SUFFIX_ADD:NEW3	12	338	11	4
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:r	SUFFIX_ADD		r	SUFFIX_ADD:NEW1	5	110	11	9
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:re	SUFFIX_ADD		re	SUFFIX_ADD:NEW2	15	59	11	4
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:ret	SUFFIX_ADD		ret	SUFFIX_ADD:NEW3	6	13	8	12
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:rum	SUFFIX_ADD		rum	SUFFIX_ADD:NEW3	23	332	11	1
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:s	SUFFIX_ADD		s	SUFFIX_ADD:NEW1	128	1201	11	1
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:si	SUFFIX_ADD		si	SUFFIX_ADD:NEW2	5	641	11	15
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:sse	SUFFIX_ADD		sse	SUFFIX_ADD:NEW3	5	17	8	16
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:t	SUFFIX_ADD		t	SUFFIX_ADD:NEW1	52	728	11	4
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:ta	SUFFIX_ADD		ta	SUFFIX_ADD:NEW2	6	31	11	13
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:te	SUFFIX_ADD		te	SUFFIX_ADD:NEW2	5	38	11	17
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:tis	SUFFIX_ADD		tis	SUFFIX_ADD:NEW3	11	146	11	6
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:tum	SUFFIX_ADD		tum	SUFFIX_ADD:NEW3	5	40	11	13
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:tur	SUFFIX_ADD		tur	SUFFIX_ADD:NEW3	12	42	11	5
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:tus	SUFFIX_ADD		tus	SUFFIX_ADD:NEW3	7	349	11	8
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:um	SUFFIX_ADD		um	SUFFIX_ADD:NEW2	14	242	11	5
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:ur	SUFFIX_ADD		ur	SUFFIX_ADD:NEW2	14	65	11	6
LATIN_PROIEL_CONTROL	F07	SUFFIX_ADD:us	SUFFIX_ADD		us	SUFFIX_ADD:NEW2	22	393	11	2
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ae>am	SUFFIX_REPLACE	ae	am	SUFFIX_REPLACE:OLD2_NEW2	36	244	11	4
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ae>as	SUFFIX_REPLACE	ae	as	SUFFIX_REPLACE:OLD2_NEW2	19	131	11	15
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ae>is	SUFFIX_REPLACE	ae	is	SUFFIX_REPLACE:OLD2_NEW2	21	180	11	12
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ae>os	SUFFIX_REPLACE	ae	os	SUFFIX_REPLACE:OLD2_NEW2	11	159	11	23
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ae>um	SUFFIX_REPLACE	ae	um	SUFFIX_REPLACE:OLD2_NEW2	15	105	11	17
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:am>as	SUFFIX_REPLACE	am	as	SUFFIX_REPLACE:OLD2_NEW2	24	139	11	9
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:am>at	SUFFIX_REPLACE	am	at	SUFFIX_REPLACE:OLD2_NEW2	12	67	11	19
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:am>is	SUFFIX_REPLACE	am	is	SUFFIX_REPLACE:OLD2_NEW2	35	263	11	5
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:am>os	SUFFIX_REPLACE	am	os	SUFFIX_REPLACE:OLD2_NEW2	11	166	11	22
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:am>um	SUFFIX_REPLACE	am	um	SUFFIX_REPLACE:OLD2_NEW2	23	250	11	10
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:am>us	SUFFIX_REPLACE	am	us	SUFFIX_REPLACE:OLD2_NEW2	12	61	11	20
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ant>at	SUFFIX_REPLACE	ant	at	SUFFIX_REPLACE:OLD3_NEW2	9	71	11	6
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ant>it	SUFFIX_REPLACE	ant	it	SUFFIX_REPLACE:OLD3_NEW2	7	38	10	8
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ant>unt	SUFFIX_REPLACE	ant	unt	SUFFIX_REPLACE:OLD3_NEW3	7	37	11	12
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:are>um	SUFFIX_REPLACE	are	um	SUFFIX_REPLACE:OLD3_NEW2	5	21	9	23
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:as>is	SUFFIX_REPLACE	as	is	SUFFIX_REPLACE:OLD2_NEW2	23	158	11	11
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:as>os	SUFFIX_REPLACE	as	os	SUFFIX_REPLACE:OLD2_NEW2	11	114	11	24
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:as>um	SUFFIX_REPLACE	as	um	SUFFIX_REPLACE:OLD2_NEW2	10	114	11	26
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:at>unt	SUFFIX_REPLACE	at	unt	SUFFIX_REPLACE:OLD2_NEW3	11	70	11	9
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:bat>ns	SUFFIX_REPLACE	bat	ns	SUFFIX_REPLACE:OLD3_NEW2	6	41	10	13
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:bat>re	SUFFIX_REPLACE	bat	re	SUFFIX_REPLACE:OLD3_NEW2	7	29	11	10
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:bat>ret	SUFFIX_REPLACE	bat	ret	SUFFIX_REPLACE:OLD3_NEW3	10	31	10	3
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:bus>um	SUFFIX_REPLACE	bus	um	SUFFIX_REPLACE:OLD3_NEW2	5	33	10	21
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:em>es	SUFFIX_REPLACE	em	es	SUFFIX_REPLACE:OLD2_NEW2	30	191	11	6
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:em>is	SUFFIX_REPLACE	em	is	SUFFIX_REPLACE:OLD2_NEW2	37	201	11	3
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:em>um	SUFFIX_REPLACE	em	um	SUFFIX_REPLACE:OLD2_NEW2	11	78	11	25
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ens>ent	SUFFIX_REPLACE	ens	ent	SUFFIX_REPLACE:OLD3_NEW3	5	39	9	30
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ens>et	SUFFIX_REPLACE	ens	et	SUFFIX_REPLACE:OLD3_NEW2	6	39	10	14
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ens>it	SUFFIX_REPLACE	ens	it	SUFFIX_REPLACE:OLD3_NEW2	5	48	10	19
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ent>es	SUFFIX_REPLACE	ent	es	SUFFIX_REPLACE:OLD3_NEW2	6	18	9	16
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ent>et	SUFFIX_REPLACE	ent	et	SUFFIX_REPLACE:OLD3_NEW2	16	73	11	1
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ere>et	SUFFIX_REPLACE	ere	et	SUFFIX_REPLACE:OLD3_NEW2	9	37	11	7
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ere>is	SUFFIX_REPLACE	ere	is	SUFFIX_REPLACE:OLD3_NEW2	7	35	11	9
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ere>it	SUFFIX_REPLACE	ere	it	SUFFIX_REPLACE:OLD3_NEW2	11	58	11	4
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ere>unt	SUFFIX_REPLACE	ere	unt	SUFFIX_REPLACE:OLD3_NEW3	7	20	9	16
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:es>is	SUFFIX_REPLACE	es	is	SUFFIX_REPLACE:OLD2_NEW2	19	132	11	14
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:es>um	SUFFIX_REPLACE	es	um	SUFFIX_REPLACE:OLD2_NEW2	14	63	11	18
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ia>iae	SUFFIX_REPLACE	ia	iae	SUFFIX_REPLACE:OLD2_NEW3	8	28	9	27
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ia>iam	SUFFIX_REPLACE	ia	iam	SUFFIX_REPLACE:OLD2_NEW3	14	55	11	4
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ia>ium	SUFFIX_REPLACE	ia	ium	SUFFIX_REPLACE:OLD2_NEW3	11	54	10	10
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:iae>iam	SUFFIX_REPLACE	iae	iam	SUFFIX_REPLACE:OLD3_NEW3	8	22	9	10
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:iam>ias	SUFFIX_REPLACE	iam	ias	SUFFIX_REPLACE:OLD3_NEW3	8	23	9	9
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:iam>io	SUFFIX_REPLACE	iam	io	SUFFIX_REPLACE:OLD3_NEW2	5	19	9	25
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:iat>it	SUFFIX_REPLACE	iat	it	SUFFIX_REPLACE:OLD3_NEW2	5	33	11	22
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:iis>io	SUFFIX_REPLACE	iis	io	SUFFIX_REPLACE:OLD3_NEW2	5	14	8	26
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:iis>ium	SUFFIX_REPLACE	iis	ium	SUFFIX_REPLACE:OLD3_NEW3	7	28	11	15
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:int>it	SUFFIX_REPLACE	int	it	SUFFIX_REPLACE:OLD3_NEW2	5	43	11	20
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:int>unt	SUFFIX_REPLACE	int	unt	SUFFIX_REPLACE:OLD3_NEW3	5	78	11	26
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:io>it	SUFFIX_REPLACE	io	it	SUFFIX_REPLACE:OLD2_NEW2	9	39	10	30
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:io>ium	SUFFIX_REPLACE	io	ium	SUFFIX_REPLACE:OLD2_NEW3	15	59	11	1
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:is>it	SUFFIX_REPLACE	is	it	SUFFIX_REPLACE:OLD2_NEW2	8	44	11	32
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:is>ius	SUFFIX_REPLACE	is	ius	SUFFIX_REPLACE:OLD2_NEW3	8	125	11	19
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:is>os	SUFFIX_REPLACE	is	os	SUFFIX_REPLACE:OLD2_NEW2	25	244	11	7
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:is>um	SUFFIX_REPLACE	is	um	SUFFIX_REPLACE:OLD2_NEW2	56	433	11	1
