control_id	regime	model	held_stratum	events	held_bits	base_minus_model_bits
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f25	26	158.416279140683	-0.156159898346
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f25	26	136.533263493372	21.726855748965
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f25	26	136.533263493372	21.726855748965
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f25	26	158.104523549516	0.155595692821
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f25	26	143.886161187692	14.373958054645
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f26	37	334.497032405607	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f26	37	333.244990771653	1.252041633954
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f26	37	331.228712379408	3.268320026199
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f26	37	341.073882775585	-6.576850369978
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f26	37	335.359785999576	-0.862753593969
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f26	37	333.512345636290	0.984686769317
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f26	37	334.854823667911	-0.357791262304
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f26	37	337.761894440847	-3.264862035240
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f26	37	334.152767630704	0.344264774903
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f26	37	335.994463233978	-1.497430828371
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f26	37	335.994463233978	-1.497430828371
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f26	37	333.512345636290	0.984686769317
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f26	37	333.244990771653	1.252041633954
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f27	36	258.927967287735	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f27	36	254.626557955254	4.301409332481
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f27	36	264.980663122795	-6.052695835060
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f27	36	260.998831823201	-2.070864535466
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f27	36	258.958018776758	-0.030051489023
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f27	36	255.441385762100	3.486581525635
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f27	36	259.318045614427	-0.390078326692
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f27	36	264.177329329034	-5.249362041299
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f27	36	256.591716950260	2.336250337475
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f27	36	256.792968202456	2.134999085279
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f27	36	256.792968202456	2.134999085279
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f27	36	255.441385762100	3.486581525635
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f27	36	254.626557955254	4.301409332481
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f28	68	461.818959080571	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f28	68	456.058495082300	5.760463998271
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f28	68	471.107319920985	-9.288360840414
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f28	68	469.411348340676	-7.592389260105
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f28	68	452.824155006075	8.994804074496
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f28	68	465.361189656067	-3.542230575496
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f28	68	462.940527125460	-1.121568044889
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f28	68	453.776325696232	8.042633384339
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f28	68	459.684689125859	2.134269954712
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f28	68	455.777427443281	6.041531637290
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f28	68	455.777427443281	6.041531637290
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f28	68	465.361189656067	-3.542230575496
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f28	68	456.058495082300	5.760463998271
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f29	41	299.098725831397	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f29	41	295.228990786963	3.869735044434
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f29	41	302.365143057224	-3.266417225827
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f29	41	298.061028451718	1.037697379679
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f29	41	298.132240893437	0.966484937960
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f29	41	291.564139029966	7.534586801431
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f29	41	299.251122628612	-0.152396797215
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f29	41	292.775575827448	6.323150003949
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f29	41	300.754980251216	-1.656254419819
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f29	41	282.882375132201	16.216350699196
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f29	41	282.882375132201	16.216350699196
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f29	41	291.564139029966	7.534586801431
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f29	41	295.228990786963	3.869735044434
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f3	70	602.643914371926	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f3	70	593.721202934586	8.922711437340
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f3	70	602.186582321706	0.457332050220
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f3	70	601.539678290046	1.104236081880
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f3	70	594.828697338370	7.815217033556
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f3	70	603.414008055889	-0.770093683963
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f3	70	603.925199666012	-1.281285294086
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f3	70	600.240141024577	2.403773347349
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f3	70	599.096560319206	3.547354052720
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f3	70	581.060293798668	21.583620573258
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f3	70	581.060293798668	21.583620573258
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f3	70	603.414008055889	-0.770093683963
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f3	70	593.721202934586	8.922711437340
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f30	63	524.468547335388	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f30	63	521.488665103465	2.979882231923
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f30	63	526.794509896616	-2.325962561228
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f30	63	523.058802810916	1.409744524472
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f30	63	517.114523106234	7.354024229154
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f30	63	517.960795261170	6.507752074218
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f30	63	524.360988230942	0.107559104446
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f30	63	515.432452916554	9.036094418834
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f30	63	524.448348998197	0.020198337191
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f30	63	504.177635170239	20.290912165149
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f30	63	504.177635170239	20.290912165149
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f30	63	517.960795261170	6.507752074218
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f30	63	521.488665103465	2.979882231923
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f31	27	225.577879855558	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f31	27	221.769000650485	3.808879205073
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f31	27	225.579022957273	-0.001143101715
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f31	27	225.472247460937	0.105632394621
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f31	27	224.163611194354	1.414268661204
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f31	27	225.059722920610	0.518156934948
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f31	27	225.509837785516	0.068042070042
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f31	27	219.514810264104	6.063069591454
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f31	27	224.900779771342	0.677100084216
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f31	27	218.165205386029	7.412674469529
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f31	27	218.165205386029	7.412674469529
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f31	27	225.059722920610	0.518156934948
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f31	27	221.769000650485	3.808879205073
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f32	57	404.735992509056	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f32	57	395.761703742070	8.974288766986
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f32	57	405.358327517265	-0.622335008209
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f32	57	405.882769654081	-1.146777145025
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f32	57	397.217077803026	7.518914706030
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f32	57	402.898948329248	1.837044179808
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f32	57	407.823145369979	-3.087152860923
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f32	57	399.035924000793	5.700068508263
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f32	57	405.520142925365	-0.784150416309
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f32	57	390.740970015445	13.995022493611
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f32	57	390.740970015445	13.995022493611
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f32	57	402.898948329248	1.837044179808
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f32	57	395.761703742070	8.974288766986
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f33	23	146.151432407378	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f33	23	142.661851803509	3.489580603869
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f33	23	149.466051989281	-3.314619581903
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f33	23	145.227067209228	0.924365198150
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f33	23	146.999536209230	-0.848103801852
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f33	23	145.856302747809	0.295129659569
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f33	23	146.083460816202	0.067971591176
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f33	23	148.178493753815	-2.027061346437
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f33	23	146.866097252712	-0.714664845334
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f33	23	146.114730283379	0.036702123999
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f33	23	146.114730283379	0.036702123999
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f33	23	145.856302747809	0.295129659569
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f33	23	142.661851803509	3.489580603869
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f34	81	698.414268101580	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f34	81	698.228970869169	0.185297232411
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f34	81	697.214975529650	1.199292571930
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f34	81	700.047324362026	-1.633056260446
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f34	81	699.383845552978	-0.969577451398
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f34	81	697.238370496369	1.175897605211
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f34	81	700.516337679950	-2.102069578370
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f34	81	693.381639876623	5.032628224957
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f34	81	698.068721971046	0.345546130534
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f34	81	695.109556245419	3.304711856161
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f34	81	695.109556245419	3.304711856161
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f34	81	697.238370496369	1.175897605211
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f34	81	698.228970869169	0.185297232411
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f35	87	583.615786218169	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f35	87	586.936454445539	-3.320668227370
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f35	87	584.548627110530	-0.932840892361
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f35	87	585.011235754674	-1.395449536505
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f35	87	583.396624040060	0.219162178109
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f35	87	583.317327683853	0.298458534316
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f35	87	586.100173629540	-2.484387411371
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f35	87	582.191893149934	1.423893068235
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f35	87	583.735333272887	-0.119547054718
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f35	87	582.440387967501	1.175398250668
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f35	87	582.440387967501	1.175398250668
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f35	87	583.317327683853	0.298458534316
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f35	87	586.936454445539	-3.320668227370
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f36	52	443.047108235792	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f36	52	432.830579452169	10.216528783623
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f36	52	443.345779948476	-0.298671712684
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f36	52	442.870859370319	0.176248865473
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f36	52	435.901874791776	7.145233444016
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f36	52	444.707302615737	-1.660194379945
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f36	52	440.821691567741	2.225416668051
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f36	52	438.327491078760	4.719617157032
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f36	52	442.067724734736	0.979383501056
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f36	52	426.939386334050	16.107721901742
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f36	52	426.939386334050	16.107721901742
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f36	52	444.707302615737	-1.660194379945
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f36	52	432.830579452169	10.216528783623
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f37	51	444.079441024305	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f37	51	442.761512455840	1.317928568465
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f37	51	443.490425190130	0.589015834175
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f37	51	441.700255805107	2.379185219198
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f37	51	442.743937085237	1.335503939068
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f37	51	438.608125810228	5.471315214077
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f37	51	444.471902695498	-0.392461671193
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f37	51	440.374322266931	3.705118757374
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f37	51	444.243937474096	-0.164496449791
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f37	51	431.065798083617	13.013642940688
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f37	51	431.065798083617	13.013642940688
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f37	51	438.608125810228	5.471315214077
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f37	51	442.761512455840	1.317928568465
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f38	43	307.521920739295	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f38	43	296.278845323915	11.243075415380
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f38	43	307.997410577616	-0.475489838321
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f38	43	306.975141249830	0.546779489465
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f38	43	289.758676210281	17.763244529014
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f38	43	308.298487930593	-0.776567191298
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f38	43	309.277379662333	-1.755458923038
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f38	43	304.812946865535	2.708973873760
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f38	43	304.842833808322	2.679086930973
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f38	43	284.636228096511	22.885692642784
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f38	43	284.636228096511	22.885692642784
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f38	43	308.298487930593	-0.776567191298
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f38	43	296.278845323915	11.243075415380
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f39	44	305.108686190267	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f39	44	304.762318256804	0.346367933463
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f39	44	306.462839117289	-1.354152927022
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f39	44	304.414495918337	0.694190271930
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f39	44	303.404866603284	1.703819586983
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f39	44	307.536901578829	-2.428215388562
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f39	44	305.004892253146	0.103793937121
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f39	44	301.744266758821	3.364419431446
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f39	44	306.531713538939	-1.423027348672
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f39	44	302.454283315724	2.654402874543
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f39	44	302.454283315724	2.654402874543
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f39	44	307.536901578829	-2.428215388562
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f39	44	304.762318256804	0.346367933463
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f4	48	347.614510183317	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f4	48	333.951597665598	13.662912517719
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f4	48	350.269086354807	-2.654576171490
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f4	48	346.424409798743	1.190100384574
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f4	48	343.065932252307	4.548577931010
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f4	48	346.201527249128	1.412982934189
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f4	48	346.054301398423	1.560208784894
