corpus_view	world	metric	value
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3894	b3_like_closure_log2_lift	4.926172582500382
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3910	line_open_edge_js	0.06408368624558221
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3910	line_close_edge_js	0.06264899867388272
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3910	line_reset_char3_contrast	2.6565854045203577e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3910	b3_like_closure_log2_lift	5.253579423498292
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3926	line_open_edge_js	0.06266617840350637
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3926	line_close_edge_js	0.06327669302084701
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3926	line_reset_char3_contrast	9.743344036734769e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3926	b3_like_closure_log2_lift	4.926172582500382
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3942	line_open_edge_js	0.06361497882159935
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3942	line_close_edge_js	0.06203322438478873
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3942	line_reset_char3_contrast	-0.0002880457259506336
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3942	b3_like_closure_log2_lift	4.99956286277881
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3958	line_open_edge_js	0.06389250837369531
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3958	line_close_edge_js	0.06263612264908992
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3958	line_reset_char3_contrast	-2.8864999250878196e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3958	b3_like_closure_log2_lift	4.926172582500382
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3974	line_open_edge_js	0.06562237750064387
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3974	line_close_edge_js	0.06504892671557867
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3974	line_reset_char3_contrast	-3.533355793664157e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3974	b3_like_closure_log2_lift	4.564817692082481
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3990	line_open_edge_js	0.06598296209203298
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3990	line_close_edge_js	0.06325958553530249
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3990	line_reset_char3_contrast	-0.00016950692870686037
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	3990	b3_like_closure_log2_lift	5.0811813142253355
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4006	line_open_edge_js	0.06278246403618473
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4006	line_close_edge_js	0.06387653008247501
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4006	line_reset_char3_contrast	1.3811468635583322e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4006	b3_like_closure_log2_lift	5.0811813142253355
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4022	line_open_edge_js	0.06407648374399913
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4022	line_close_edge_js	0.06329502927587614
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4022	line_reset_char3_contrast	-0.00018524188722800206
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4022	b3_like_closure_log2_lift	5.165748015510187
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4038	line_open_edge_js	0.0643857350101093
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4038	line_close_edge_js	0.0624698100274067
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4038	line_reset_char3_contrast	-0.0002096151694507796
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4038	b3_like_closure_log2_lift	4.959159826786475
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4054	line_open_edge_js	0.06475440672791634
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4054	line_close_edge_js	0.06285966568356054
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4054	line_reset_char3_contrast	-0.00011541946962114174
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4054	b3_like_closure_log2_lift	3.867422523795968
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4070	line_open_edge_js	0.0643389696929932
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4070	line_close_edge_js	0.06189954801185502
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4070	line_reset_char3_contrast	0.00012132309977634734
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4070	b3_like_closure_log2_lift	3.867422523795968
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4086	line_open_edge_js	0.06315935075172191
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4086	line_close_edge_js	0.0635369024446504
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4086	line_reset_char3_contrast	-3.1434441765896756e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	4086	b3_like_closure_log2_lift	5.345041276102915
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	7	line_open_edge_js	0.0651324777108986
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	7	line_close_edge_js	0.0634202158502537
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	7	line_reset_char3_contrast	4.770141010296616e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	7	b3_like_closure_log2_lift	5.55049862299884
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	23	line_open_edge_js	0.06407262010696461
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	23	line_close_edge_js	0.06411392079361354
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	23	line_reset_char3_contrast	-0.0004586422151524206
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	23	b3_like_closure_log2_lift	4.850874678156775
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	39	line_open_edge_js	0.06402996315935872
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	39	line_close_edge_js	0.0635678024757622
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	39	line_reset_char3_contrast	-0.0004378409663013047
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	39	b3_like_closure_log2_lift	5.539320661288405
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	55	line_open_edge_js	0.06452211972951333
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	55	line_close_edge_js	0.06176230433982681
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	55	line_reset_char3_contrast	9.46235446090335e-06
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	55	b3_like_closure_log2_lift	5.798372219706228
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	71	line_open_edge_js	0.06535959157184469
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	71	line_close_edge_js	0.06308372157334578
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	71	line_reset_char3_contrast	-0.00027108075917262053
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	71	b3_like_closure_log2_lift	6.153579487661508
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	87	line_open_edge_js	0.06699730192367069
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	87	line_close_edge_js	0.06422694630029173
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	87	line_reset_char3_contrast	-9.89314303526008e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	87	b3_like_closure_log2_lift	5.470774202167342
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	103	line_open_edge_js	0.06737412107128164
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	103	line_close_edge_js	0.06408873903558153
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	103	line_reset_char3_contrast	0.0002506182292840841
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	103	b3_like_closure_log2_lift	6.177525183286541
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	119	line_open_edge_js	0.06292362565448552
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	119	line_close_edge_js	0.06409529856130043
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	119	line_reset_char3_contrast	-0.00036036236374047646
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	119	b3_like_closure_log2_lift	5.704455562636282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	135	line_open_edge_js	0.06484497486610624
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	135	line_close_edge_js	0.0635624263320326
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	135	line_reset_char3_contrast	-4.9188027601789266e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	135	b3_like_closure_log2_lift	5.470774202167342
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	151	line_open_edge_js	0.06418180197185037
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	151	line_close_edge_js	0.06214754773799671
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	151	line_reset_char3_contrast	0.00010074439236749944
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	151	b3_like_closure_log2_lift	5.123077399264164
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	167	line_open_edge_js	0.06558151462901138
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	167	line_close_edge_js	0.06251384059745449
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	167	line_reset_char3_contrast	-0.0003323054576637183
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	167	b3_like_closure_log2_lift	5.572933875816452
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	183	line_open_edge_js	0.06471412661040646
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	183	line_close_edge_js	0.06494148634376763
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	183	line_reset_char3_contrast	0.0001080606942713315
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	183	b3_like_closure_log2_lift	4.833570782069179
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	199	line_open_edge_js	0.06538168754979347
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	199	line_close_edge_js	0.06256612250579623
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	199	line_reset_char3_contrast	-0.00028826093166768596
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	199	b3_like_closure_log2_lift	5.55049862299884
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	215	line_open_edge_js	0.0652353876233517
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	215	line_close_edge_js	0.06117374174696733
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	215	line_reset_char3_contrast	-0.00020346101182302893
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	215	b3_like_closure_log2_lift	6.198741669196236
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	231	line_open_edge_js	0.06424292234218093
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	231	line_close_edge_js	0.06288904033189774
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	231	line_reset_char3_contrast	0.00019902167837912085
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	231	b3_like_closure_log2_lift	5.284440387203053
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	247	line_open_edge_js	0.06504612120894447
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	247	line_close_edge_js	0.06431177616429143
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	247	line_reset_char3_contrast	-0.00026703884016403626
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	247	b3_like_closure_log2_lift	5.488032099094077
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	263	line_open_edge_js	0.0662686539927908
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	263	line_close_edge_js	0.06483479483886163
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	263	line_reset_char3_contrast	-0.00015242856027907273
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	263	b3_like_closure_log2_lift	5.704455562636282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	279	line_open_edge_js	0.06467835737756032
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	279	line_close_edge_js	0.06215130982508485
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	279	line_reset_char3_contrast	-0.00018163654310385073
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	279	b3_like_closure_log2_lift	4.753027354758631
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	295	line_open_edge_js	0.0645171722299093
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	295	line_close_edge_js	0.06415801330495202
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	295	line_reset_char3_contrast	1.4371866490146129e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	295	b3_like_closure_log2_lift	5.414417174318103
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	311	line_open_edge_js	0.06592148834408548
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	311	line_close_edge_js	0.06347908299966179
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	311	line_reset_char3_contrast	-0.0004802777382177841
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	311	b3_like_closure_log2_lift	4.436443480648102
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	327	line_open_edge_js	0.06428859165158365
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	327	line_close_edge_js	0.06512989936210072
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	327	line_reset_char3_contrast	0.0001973813846847484
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	327	b3_like_closure_log2_lift	5.392264032079553
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	343	line_open_edge_js	0.06366390778095556
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	343	line_close_edge_js	0.06325263554024674
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	343	line_reset_char3_contrast	0.00014532789142365082
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	343	b3_like_closure_log2_lift	5.670565194566658
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	359	line_open_edge_js	0.06434147258624964
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	359	line_close_edge_js	0.0614037625024585
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	359	line_reset_char3_contrast	-0.00041319480716257677
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	359	b3_like_closure_log2_lift	4.850874678156775
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	375	line_open_edge_js	0.06403793553089206
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	375	line_close_edge_js	0.062272487027817146
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	375	line_reset_char3_contrast	0.00015738967405461244
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	375	b3_like_closure_log2_lift	5.704455562636282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	391	line_open_edge_js	0.06461343314506228
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	391	line_close_edge_js	0.06376865539329732
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	391	line_reset_char3_contrast	-9.401354573340941e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	391	b3_like_closure_log2_lift	6.119809685430253
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	407	line_open_edge_js	0.06291087100514219
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	407	line_close_edge_js	0.06310951968613933
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	407	line_reset_char3_contrast	-0.00021732982617888707
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	407	b3_like_closure_log2_lift	5.599830683029424
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	423	line_open_edge_js	0.06484190893614454
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	423	line_close_edge_js	0.06414594378505184
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	423	line_reset_char3_contrast	-0.00020084016183420563
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	423	b3_like_closure_log2_lift	5.675455690913729
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	439	line_open_edge_js	0.06342906789214282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	439	line_close_edge_js	0.06335242359147357
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	439	line_reset_char3_contrast	-1.5157218864832525e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	439	b3_like_closure_log2_lift	4.833570782069179
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	455	line_open_edge_js	0.0668921525052495
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	455	line_close_edge_js	0.06278027859848932
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	455	line_reset_char3_contrast	-0.00022197890099729268
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	455	b3_like_closure_log2_lift	5.15143595441788
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	471	line_open_edge_js	0.06481792825224178
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	471	line_close_edge_js	0.06392221162176315
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	471	line_reset_char3_contrast	-0.00021237645916123444
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	471	b3_like_closure_log2_lift	4.9903221904123924
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	487	line_open_edge_js	0.06534038458448907
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	487	line_close_edge_js	0.06152592473220211
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	487	line_reset_char3_contrast	0.00010708485662635006
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	487	b3_like_closure_log2_lift	5.419026427570693
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	503	line_open_edge_js	0.06604560945147517
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	503	line_close_edge_js	0.06394748070458081
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	503	line_reset_char3_contrast	-0.0001931639252309549
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	503	b3_like_closure_log2_lift	5.600830298548985
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	519	line_open_edge_js	0.06382010583259655
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	519	line_close_edge_js	0.061370133194848304
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	519	line_reset_char3_contrast	-0.00018926890269538744
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	519	b3_like_closure_log2_lift	4.516613829332086
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	535	line_open_edge_js	0.0662086732037683
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	535	line_close_edge_js	0.06291461656564828
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	535	line_reset_char3_contrast	0.000170061416986716
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	535	b3_like_closure_log2_lift	5.5210094215403505
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	551	line_open_edge_js	0.06538023910033026
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	551	line_close_edge_js	0.06287936377166656
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	551	line_reset_char3_contrast	-0.0002559171966190583
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	551	b3_like_closure_log2_lift	5.500368984355638
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	567	line_open_edge_js	0.06460882936176197
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	567	line_close_edge_js	0.06384517188007359
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	567	line_reset_char3_contrast	-0.00027110299582684075
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	567	b3_like_closure_log2_lift	5.470774202167342
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	583	line_open_edge_js	0.06431054494101174
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	583	line_close_edge_js	0.06386692996171048
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	583	line_reset_char3_contrast	-0.00018664506428916344
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	583	b3_like_closure_log2_lift	5.419026427570693
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	599	line_open_edge_js	0.06675560111376787
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	599	line_close_edge_js	0.0635553577273361
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	599	line_reset_char3_contrast	-5.0149371687196846e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	599	b3_like_closure_log2_lift	5.488032099094077
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	615	line_open_edge_js	0.06424387900740372
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	615	line_close_edge_js	0.06314266550883112
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	615	line_reset_char3_contrast	0.00023240206698908316
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	615	b3_like_closure_log2_lift	5.5210094215403505
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	631	line_open_edge_js	0.06393244531088511
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	631	line_close_edge_js	0.06325405912811233
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	631	line_reset_char3_contrast	-5.912691997861548e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	631	b3_like_closure_log2_lift	5.488032099094077
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	647	line_open_edge_js	0.06482940531120551
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	647	line_close_edge_js	0.062482697740021936
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	647	line_reset_char3_contrast	-0.00030377766914405253
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	647	b3_like_closure_log2_lift	4.850874678156775
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	663	line_open_edge_js	0.0651689183622825
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	663	line_close_edge_js	0.06477526209001262
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	663	line_reset_char3_contrast	-5.365606795045778e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	663	b3_like_closure_log2_lift	5.570536376235386
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	679	line_open_edge_js	0.06282658917925542
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	679	line_close_edge_js	0.06051321892556451
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	679	line_reset_char3_contrast	-4.29625482434989e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	679	b3_like_closure_log2_lift	4.502364873593806
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	695	line_open_edge_js	0.06407437462757584
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	695	line_close_edge_js	0.06394705141611827
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	695	line_reset_char3_contrast	-0.00016502420241629786
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	695	b3_like_closure_log2_lift	4.50640603881567
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	711	line_open_edge_js	0.06554263699701646
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	711	line_close_edge_js	0.06474864013876026
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	711	line_reset_char3_contrast	2.481094695906596e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	711	b3_like_closure_log2_lift	5.599830683029424
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	727	line_open_edge_js	0.06492637724483998
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	727	line_close_edge_js	0.062489290022866066
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	727	line_reset_char3_contrast	-7.124650013996727e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	727	b3_like_closure_log2_lift	5.3971669936069535
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	743	line_open_edge_js	0.06530774107236567
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	743	line_close_edge_js	0.06507166956132761
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	743	line_reset_char3_contrast	-0.0004311139184075474
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	743	b3_like_closure_log2_lift	5.500368984355638
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	759	line_open_edge_js	0.062134940506797506
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	759	line_close_edge_js	0.06316016701379076
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	759	line_reset_char3_contrast	-0.000148240089758867
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	759	b3_like_closure_log2_lift	5.32952827673159
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	775	line_open_edge_js	0.06478363011578717
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	775	line_close_edge_js	0.06185659933759305
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	775	line_reset_char3_contrast	0.00014839700893500007
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	775	b3_like_closure_log2_lift	5.195227185019999
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	791	line_open_edge_js	0.06576275362911416
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	791	line_close_edge_js	0.06362587991117374
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	791	line_reset_char3_contrast	-6.408714829217541e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	791	b3_like_closure_log2_lift	5.704455562636282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	807	line_open_edge_js	0.06640463667282549
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	807	line_close_edge_js	0.06313732198588319
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	807	line_reset_char3_contrast	-0.0001849568023443134
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	807	b3_like_closure_log2_lift	5.375575644251027
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	823	line_open_edge_js	0.06560362891186547
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	823	line_close_edge_js	0.06377285949020216
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	823	line_reset_char3_contrast	-1.343825379733661e-05
