world	max_context_z
2896	1.843117480425
2897	2.495576361848
2898	2.135449752729
2899	2.817740127988
2900	1.896536098732
2901	2.144243102888
2902	2.144243102888
2903	2.850981856679
2904	2.440693694042
2905	2.378805244345
2906	1.765779198992
2907	1.851961556398
2908	2.606693937812
2909	2.406738141348
2910	2.376353823439
2911	3.037207569809
2912	1.857157290902
2913	3.034187251099
2914	1.868591803019
2915	2.376353823439
2916	1.863004984253
2917	1.851961556398
2918	3.034187251099
2919	2.356842387203
2920	2.379126016551
2921	2.356842387203
2922	2.764814925623
2923	2.606693937812
2924	2.495576361848
2925	2.495576361848
2926	1.839399218135
2927	1.834114666749
2928	1.832515301468
2929	2.406738141348
2930	1.896536098732
2931	3.256675011631
2932	2.406738141348
2933	2.406738141348
2934	2.376353823439
2935	1.825261450088
2936	1.992948606371
2937	1.839399218135
2938	2.144243102888
2939	2.144243102888
2940	2.244900761503
2941	2.913717172505
2942	2.244900761503
2943	2.376353823439
2944	3.037207569809
2945	1.834114666749
2946	1.863004984253
2947	2.495576361848
2948	2.495576361848
2949	1.944282991876
2950	1.863004984253
2951	1.857157290902
2952	2.809586689333
2953	1.843117480425
2954	2.244900761503
2955	1.896536098732
2956	1.878205559815
2957	2.389429730675
2958	2.495576361848
2959	2.809586689333
2960	1.863004984253
2961	2.159385332621
2962	2.144243102888
2963	2.621400987341
2964	1.868591803019
2965	1.944282991876
2966	2.159385332621
2967	2.788474244731
2968	2.066920844805
2969	2.817740127988
2970	4.111676553005
2971	1.843117480425
2972	1.992948606371
2973	2.356842387203
2974	2.406738141348
2975	1.863004984253
2976	1.878205559815
2977	2.495576361848
2978	2.159337802523
2979	2.144243102888
2980	1.843117480425
2981	1.843117480425
2982	2.144243102888
2983	2.645837775360
2984	1.992948606371
2985	1.487294659463
2986	1.868591803019
2987	2.144243102888
2988	1.832515301468
2989	2.649323342725
2990	2.850981856679
2991	2.378805244345
2992	2.362576114227
2993	2.144243102888
2994	2.144243102888
2995	1.896536098732
2996	1.832515301468
2997	1.687325623718
2998	1.414973287451
2999	2.144243102888
3000	2.406738141348
3001	2.979361615947
3002	2.144243102888
3003	2.567534531212
3004	1.896536098732
3005	1.896536098732
3006	2.979361615947
3007	1.944282991876
3008	2.030405531406
3009	1.496485325287
3010	1.851961556398
3011	1.424335856873
3012	2.598272686166
3013	2.244900761503
3014	1.863004984253
3015	1.520469047301
3016	2.379126016551
3017	1.487294659463
3018	1.878205559815
3019	1.896536098732
3020	1.832515301468
3021	2.159385332621
3022	2.144243102888
3023	2.379126016551
3024	1.765779198992
3025	2.464398948951
3026	2.159385332621
3027	1.767805275259
3028	3.035534873995
3029	2.464398948951
3030	2.732297015849
3031	2.817740127988
3032	1.520469047301
3033	2.645837775360
3034	1.868591803019
3035	2.498194275051
3036	2.362576114227
3037	2.378805244345
3038	1.868591803019
3039	2.979361615947
3040	2.022939112571
3041	2.816468236093
3042	1.939870360701
3043	2.567534531212
3044	2.356842387203
3045	2.698002953520
3046	1.765779198992
3047	2.464398948951
3048	1.466807804522
3049	2.606693937812
3050	1.944282991876
3051	2.850981856679
3052	1.832515301468
3053	2.788474244731
3054	1.324855795316
3055	2.495576361848
3056	3.034187251099
3057	1.851961556398
3058	2.817740127988
3059	2.406738141348
3060	2.498194275051
3061	2.495576361848
3062	1.851961556398
3063	2.495576361848
3064	1.868591803019
3065	1.863004984253
3066	1.767805275259
3067	1.851961556398
3068	2.376353823439
3069	2.244900761503
3070	2.464398948951
3071	1.868591803019
3072	2.159385332621
3073	1.944282991876
3074	2.816468236093
3075	1.771880476157
3076	1.857157290902
3077	2.606693937812
3078	1.992948606371
3079	1.868591803019
3080	2.913717172505
3081	1.992948606371
3082	2.924383425275
3083	1.197386566580
3084	2.406738141348
3085	2.498194275051
3086	2.376353823439
3087	1.857157290902
3088	2.787745030102
3089	2.030405531406
3090	2.159385332621
3091	1.496485325287
3092	1.843117480425
3093	2.495442600147
3094	2.913717172505
3095	3.056125937997
3096	2.495576361848
3097	2.159385332621
3098	1.424335856873
3099	2.406738141348
3100	2.606693937812
3101	2.788474244731
3102	2.376353823439
3103	2.406738141348
3104	1.424335856873
3105	2.406738141348
3106	3.485577434627
3107	2.816468236093
3108	2.645837775360
3109	1.878205559815
3110	3.526766209293
3111	2.144243102888
3112	2.406738141348
3113	1.944282991876
3114	2.159385332621
3115	2.378805244345
3116	2.816468236093
3117	2.244900761503
3118	2.606693937812
3119	2.788474244731
3120	2.379126016551
3121	1.701148944868
3122	1.944282991876
3123	2.850981856679
3124	1.767805275259
3125	2.159337802523
3126	2.816468236093
3127	1.944282991876
3128	1.767805275259
3129	2.788474244731
3130	1.832515301468
3131	3.034187251099
3132	2.235549612724
3133	3.056125937997
3134	2.144243102888
3135	2.809586689333
3136	1.832515301468
3137	2.645837775360
3138	1.834114666749
3139	1.839399218135
3140	1.834114666749
3141	1.487294659463
3142	3.453121201146
3143	3.256675011631
3144	1.939870360701
3145	1.868591803019
3146	2.924383425275
3147	1.939870360701
3148	1.434012780941
3149	2.567534531212
3150	2.144243102888
3151	1.720402918880
3152	3.876702263269
3153	1.944282991876
3154	1.992948606371
3155	2.788474244731
3156	2.144243102888
3157	1.851961556398
3158	1.812728611787
3159	1.992948606371
3160	2.376353823439
3161	1.701148944868
3162	1.487294659463
3163	1.620117368770
3164	1.851961556398
3165	2.850981856679
3166	1.520469047301
3167	1.956697949194
3168	2.440693694042
3169	1.863004984253
3170	1.496485325287
3171	2.376353823439
3172	1.832515301468
3173	3.037207569809
3174	2.159385332621
3175	1.878205559815
3176	1.868591803019
3177	2.567534531212
3178	2.030405531406
3179	1.496485325287
3180	1.896536098732
3181	1.863004984253
3182	1.843117480425
3183	3.234285253771
3184	2.567534531212
3185	2.122368859059
3186	2.159385332621
3187	2.816468236093
3188	1.956697949194
3189	1.851961556398
3190	1.832515301468
3191	1.754172941695
3192	2.356842387203
3193	2.406738141348
3194	1.424335856873
3195	2.376353823439
3196	3.256675011631
3197	1.789680773537
3198	4.358160420758
3199	2.134341738040
3200	1.956697949194
3201	2.567534531212
3202	1.496485325287
3203	2.495576361848
3204	1.896536098732
3205	3.260556154311
3206	1.767805275259
3207	2.235549612724
3208	2.376353823439
3209	1.771880476157
3210	2.585492313362
3211	1.520469047301
3212	2.122368859059
3213	1.992948606371
3214	2.924383425275
3215	2.606693937812
3216	3.551985090547
3217	2.379126016551
3218	3.035534873995
3219	1.851961556398
3220	1.839399218135
3221	2.159385332621
3222	2.495576361848
3223	1.812728611787
3224	1.765779198992
3225	2.389429730675
3226	2.495576361848
3227	1.487294659463
3228	2.850981856679
3229	1.812728611787
3230	1.944282991876
3231	1.896536098732
3232	1.812728611787
3233	2.464398948951
3234	2.362576114227
3235	3.485577434627
3236	1.857157290902
3237	1.992948606371
3238	1.992948606371
3239	2.788474244731
3240	1.767805275259
3241	2.606693937812
3242	2.144243102888
3243	1.857157290902
3244	1.896536098732
3245	2.606693937812
3246	2.144243102888
3247	2.064361431680
3248	1.868591803019
3249	1.394858319402
3250	1.944282991876
3251	2.498194275051
3252	2.379126016551
3253	1.896536098732
3254	2.144243102888
3255	3.433920117557
3256	2.356842387203
3257	2.389429730675
3258	2.226070274670
3259	1.767805275259
3260	1.910428472413
3261	1.992948606371
3262	2.495576361848
3263	2.606693937812
3264	2.440693694042
3265	1.896536098732
3266	3.619465243907
3267	1.863004984253
3268	2.235549612724
3269	2.159337802523
3270	1.834114666749
3271	1.767805275259
3272	2.362576114227
3273	1.863004984253
3274	2.379126016551
3275	3.695609895274
3276	2.464398948951
3277	2.362576114227
3278	2.924383425275
3279	2.567534531212
3280	2.698002953520
3281	2.235549612724
3282	2.134341738040
3283	2.235549612724
3284	2.362576114227
3285	2.495576361848
3286	2.472981673204
3287	1.896536098732
3288	1.857157290902
3289	1.857157290902
3290	0.995561167713
3291	4.111676553005
3292	2.376353823439
3293	1.444632329958
3294	1.992948606371
3295	2.378805244345
3296	1.851961556398
3297	2.030405531406
3298	3.056125937997
3299	2.567534531212
3300	1.944282991876
3301	1.851961556398
3302	1.843117480425
3303	1.843117480425
3304	2.389429730675
3305	2.567534531212
3306	1.767805275259
3307	1.944282991876
3308	2.816468236093
3309	2.495576361848
3310	1.868591803019
3311	1.843117480425
3312	2.495576361848
3313	2.376353823439
3314	2.598272686166
3315	2.406738141348
3316	2.389429730675
3317	2.585492313362
3318	3.485577434627
3319	2.406738141348
3320	1.896536098732
3321	2.244900761503
3322	1.863004984253
3323	2.606693937812
3324	3.551985090547
3325	1.857157290902
3326	2.816468236093
3327	1.424335856873
3328	3.526766209293
3329	2.406738141348
3330	1.857157290902
3331	2.235549612724
3332	2.979361615947
3333	2.159385332621
3334	1.992948606371
3335	2.379126016551
3336	1.267956151695
3337	2.924383425275
3338	1.520469047301
3339	2.376353823439
3340	2.567534531212
3341	2.030405531406
3342	2.567534531212
3343	2.924383425275
3344	2.645837775360
3345	2.030405531406
3346	2.389429730675
3347	2.144243102888
3348	1.687325623718
3349	1.812728611787
3350	2.406738141348
3351	2.356842387203
3352	2.159385332621
3353	2.913717172505
3354	1.496485325287
3355	2.144243102888
3356	1.424335856873
3357	1.812728611787
3358	1.843117480425
3359	2.389429730675
3360	1.992948606371
3361	2.159385332621
3362	1.863004984253
3363	2.495576361848
3364	1.857157290902
3365	3.118182990286
3366	2.567534531212
3367	1.851961556398
3368	2.389429730675
3369	3.342225172638
3370	3.034187251099
3371	1.868591803019
3372	3.009537087117
3373	2.159385332621
3374	1.944282991876
3375	2.376353823439
3376	1.857157290902
3377	2.788474244731
3378	1.466807804522
3379	3.148045514153
3380	2.606693937812
3381	2.244900761503
3382	2.567534531212
3383	2.406738141348
3384	2.378805244345
3385	2.144243102888
3386	1.496485325287
3387	1.910428472413
3388	3.303559576576
3389	1.896536098732
3390	1.992948606371
3391	3.120433115624
3392	2.585492313362
3393	1.863004984253
3394	2.606693937812
3395	4.134544778918
3396	1.944282991876
3397	1.992948606371
3398	1.832515301468
3399	2.406738141348
3400	2.233264887566
3401	2.498194275051
3402	2.495576361848
3403	1.466807804522
3404	2.144243102888
3405	2.362576114227
3406	2.226070274670
3407	1.812728611787
3408	2.066920844805
3409	1.520469047301
3410	1.896536098732
3411	3.397673186892
3412	2.567534531212
3413	1.843117480425
3414	1.896536098732
3415	2.244900761503
3416	1.939870360701
3417	2.159385332621
3418	1.843117480425
3419	2.144243102888
3420	2.159385332621
3421	2.816468236093
3422	1.414973287451
3423	1.701148944868
3424	2.379126016551
3425	1.843117480425
3426	1.851961556398
3427	2.360471033045
3428	1.767805275259
3429	2.464398948951
3430	1.857157290902
3431	2.379126016551
3432	2.598272686166
3433	2.924383425275
3434	2.362576114227
3435	1.944282991876
3436	2.144243102888
3437	3.572931902052
3438	3.118182990286
3439	1.992948606371
3440	2.144243102888
3441	3.476142453453
3442	2.567534531212
3443	2.565952973088
3444	2.362576114227
3445	1.863004984253
3446	2.379126016551
3447	1.701148944868
3448	2.464398948951
3449	2.159385332621
3450	1.863004984253
3451	1.767805275259
3452	1.754172941695
3453	1.444632329958
3454	2.376353823439
3455	1.623336730776
3456	2.406738141348
3457	1.896536098732
3458	2.495442600147
3459	2.406738141348
3460	2.356842387203
3461	1.765779198992
3462	2.567534531212
3463	1.868591803019
3464	2.144243102888
3465	2.144243102888
3466	2.144243102888
3467	3.526766209293
3468	2.764814925623
3469	3.056125937997
3470	2.406738141348
3471	2.495576361848
3472	2.379126016551
3473	1.834114666749
3474	1.487294659463
3475	2.362576114227
3476	2.235549612724
3477	1.767805275259
3478	2.144243102888
3479	1.767805275259
3480	1.520469047301
3481	2.389429730675
3482	1.896536098732
3483	2.464398948951
3484	1.797917832254
3485	2.645837775360
3486	2.406738141348
3487	2.244900761503
3488	2.144243102888
3489	2.135449752729
3490	1.910428472413
3491	2.406738141348
3492	2.226070274670
3493	1.832515301468
3494	1.812728611787
3495	2.406738141348
3496	2.379126016551
3497	2.406738141348
3498	3.551985090547
3499	1.767805275259
3500	2.159385332621
3501	3.056125937997
3502	3.234285253771
3503	2.464398948951
3504	1.956697949194
3505	2.389429730675
3506	1.857157290902
3507	2.567534531212
3508	1.767805275259
3509	1.767805275259
3510	2.649323342725
3511	2.464398948951
3512	2.362576114227
3513	1.878205559815
3514	2.379126016551
3515	2.244900761503
3516	2.649323342725
3517	3.256675011631
3518	2.495442600147
3519	1.812728611787
3520	1.868591803019
3521	2.356842387203
3522	1.851961556398
3523	3.915077337096
3524	1.520469047301
3525	1.767805275259
3526	3.056125937997
3527	2.606693937812
3528	3.738171705522
3529	1.910428472413
3530	2.247960392887
3531	1.910428472413
3532	2.389429730675
3533	2.235549612724
3534	1.896536098732
3535	1.992948606371
3536	1.896536098732
3537	2.376353823439
3538	4.173945386443
3539	2.817740127988
3540	1.992948606371
3541	1.992948606371
3542	1.572896551938
3543	1.868591803019
3544	1.701148944868
3545	1.863004984253
3546	2.621400987341
3547	2.495576361848
3548	2.606693937812
3549	2.376353823439
3550	1.857157290902
3551	1.843117480425
3552	2.406738141348
3553	2.816468236093
3554	1.944282991876
3555	1.843117480425
3556	2.816468236093
3557	2.464398948951
3558	1.851961556398
3559	2.498194275051
3560	2.362576114227
3561	1.944282991876
3562	2.495576361848
3563	2.244900761503
3564	2.389429730675
3565	2.376353823439
3566	2.495576361848
3567	2.567534531212
3568	2.606693937812
3569	1.992948606371
3570	2.389429730675
3571	2.567534531212
3572	1.414973287451
3573	1.857157290902
3574	2.159385332621
3575	1.896536098732
3576	1.868591803019
3577	2.356842387203
3578	3.118182990286
3579	2.495576361848
3580	3.303559576576
3581	4.134544778918
3582	2.645837775360
3583	1.896536098732
3584	1.496485325287
3585	3.303559576576
3586	2.159385332621
3587	2.764814925623
3588	1.857157290902
3589	2.787745030102
3590	2.606693937812
3591	2.362576114227
3592	1.857157290902
3593	2.244900761503
3594	2.159385332621
3595	2.159385332621
3596	2.732297015849
3597	2.379126016551
3598	3.118182990286
3599	1.992948606371
3600	3.118182990286
3601	2.226070274670
3602	1.812728611787
3603	3.234285253771
3604	1.896536098732
3605	1.939870360701
3606	1.767805275259
3607	2.924383425275
3608	2.362576114227
3609	2.464398948951
3610	3.526766209293
3611	1.896536098732
3612	2.816468236093
3613	1.520469047301
3614	1.857157290902
3615	2.159385332621
3616	1.863004984253
3617	2.159385332621
3618	2.235549612724
3619	1.851961556398
3620	2.567534531212
3621	2.816468236093
3622	2.244900761503
3623	1.832515301468
3624	1.812728611787
3625	1.956697949194
3626	1.944282991876
3627	1.868591803019
3628	2.159385332621
3629	1.394858319402
3630	1.896536098732
3631	2.810513593678
3632	3.148045514153
3633	2.406738141348
3634	2.567534531212
3635	1.863004984253
3636	3.056125937997
3637	2.159337802523
3638	2.376353823439
3639	2.144243102888
3640	1.843117480425
3641	2.464398948951
3642	2.159385332621
3643	1.944282991876
3644	2.406738141348
3645	3.009537087117
3646	1.851961556398
3647	1.834114666749
3648	2.567534531212
3649	2.498194275051
3650	2.362576114227
3651	2.406738141348
3652	1.765779198992
3653	3.056125937997
3654	2.244900761503
3655	1.843117480425
3656	2.378805244345
3657	2.406738141348
3658	2.440693694042
3659	2.288712901820
3660	2.565952973088
3661	2.843193044356
3662	2.606693937812
3663	2.676849001595
3664	2.979361615947
3665	2.816468236093
3666	1.868591803019
3667	1.939870360701
3668	1.863004984253
3669	1.487294659463
3670	1.487294659463
3671	1.424335856873
3672	1.944282991876
3673	3.118182990286
3674	0.995561167713
3675	1.444632329958
3676	2.649323342725
3677	2.376353823439
3678	1.944282991876
3679	2.362576114227
3680	1.520469047301
3681	1.992948606371
3682	2.064361431680
3683	1.520469047301
3684	2.498194275051
3685	2.379126016551
3686	2.244900761503
3687	2.816468236093
3688	2.376353823439
3689	1.956024816298
3690	2.389429730675
3691	2.406738141348
3692	1.992948606371
3693	3.476142453453
3694	1.767805275259
3695	2.244900761503
3696	2.817740127988
3697	2.356842387203
3698	3.234285253771
3699	2.498194275051
3700	2.406738141348
3701	1.992948606371
3702	1.520469047301
3703	2.406738141348
3704	2.567534531212
3705	2.159385332621
3706	1.487294659463
3707	1.868591803019
3708	2.979361615947
3709	1.843117480425
3710	2.406738141348
3711	2.389429730675
3712	2.379126016551
3713	2.498194275051
3714	2.389429730675
3715	3.118182990286
3716	1.857157290902
3717	1.754172941695
3718	2.362576114227
3719	2.030405531406
3720	2.144243102888
3721	1.487294659463
3722	2.816468236093
3723	2.244900761503
3724	2.809586689333
3725	1.939870360701
3726	1.839399218135
3727	1.496485325287
3728	2.816468236093
3729	1.956024816298
3730	2.440693694042
3731	2.567534531212
3732	1.857157290902
3733	1.956697949194
3734	2.226070274670
3735	1.434012780941
3736	2.495576361848
3737	2.288712901820
3738	2.064361431680
3739	1.767805275259
3740	2.376353823439
3741	2.495576361848
3742	2.764814925623
3743	1.868591803019
3744	1.944282991876
3745	1.944282991876
3746	2.379126016551
3747	2.226070274670
3748	1.701148944868
3749	2.495576361848
3750	2.495576361848
3751	2.235549612724
3752	1.843117480425
3753	1.843117480425
3754	3.373066794469
3755	2.135449752729
3756	2.606693937812
3757	1.701148944868
3758	2.606693937812
3759	1.832515301468
3760	1.434012780941
3761	1.843117480425
3762	1.992948606371
3763	1.896536098732
3764	1.767805275259
3765	1.863004984253
3766	2.495576361848
3767	2.406738141348
3768	3.526766209293
3769	1.868591803019
3770	2.244900761503
3771	1.839399218135
3772	1.868591803019
3773	2.495442600147
3774	2.379126016551
3775	2.809586689333
3776	2.585492313362
3777	1.771880476157
3778	1.944282991876
3779	1.857157290902
3780	1.857157290902
3781	1.868591803019
3782	2.495576361848
3783	1.834114666749
3784	2.379126016551
3785	1.843117480425
3786	3.551985090547
3787	2.144243102888
3788	2.144243102888
3789	2.464398948951
3790	1.863004984253
3791	1.944282991876
3792	2.226070274670
3793	2.362576114227
3794	1.496485325287
3795	1.868591803019
3796	1.487294659463
3797	1.520469047301
3798	2.406738141348
3799	1.432491983641
3800	1.701148944868
3801	1.496485325287
3802	2.379126016551
3803	2.144243102888
3804	2.464398948951
3805	2.649323342725
3806	2.235549612724
3807	2.159385332621
3808	1.896536098732
3809	1.863004984253
3810	1.834114666749
3811	1.857157290902
3812	2.159337802523
3813	1.896536098732
3814	2.235549612724
3815	2.378805244345
3816	2.606693937812
3817	2.495442600147
3818	2.567534531212
3819	2.406738141348
3820	1.878205559815
3821	1.767805275259
3822	2.356842387203
3823	2.406738141348
3824	2.389429730675
3825	1.520469047301
3826	2.235549612724
3827	1.992948606371
3828	1.896536098732
3829	2.495576361848
3830	2.159385332621
3831	2.809586689333
3832	1.863004984253
3833	2.567534531212
3834	2.064361431680
3835	2.064361431680
3836	1.812728611787
3837	1.944282991876
3838	2.235549612724
3839	2.495576361848
3840	2.498194275051
3841	2.495442600147
3842	1.487294659463
3843	1.701148944868
3844	3.738171705522
3845	2.159385332621
3846	2.649323342725
3847	2.406738141348
3848	2.379126016551
3849	2.495576361848
3850	2.495576361848
3851	1.487294659463
3852	1.487294659463
3853	3.572931902052
3854	1.857157290902
3855	1.496485325287
3856	0.879355024959
3857	2.226070274670
3858	1.857157290902
3859	1.868591803019
3860	2.376353823439
3861	2.159385332621
3862	1.851961556398
3863	1.944282991876
3864	1.857157290902
3865	2.362576114227
3866	2.598272686166
3867	2.226070274670
3868	2.567534531212
3869	2.606693937812
3870	2.924383425275
3871	2.233264887566
3872	1.868591803019
3873	1.843117480425
3874	1.843117480425
3875	1.839399218135
3876	2.066920844805
3877	2.159385332621
3878	2.606693937812
3879	2.376353823439
3880	1.767805275259
3881	1.896536098732
3882	2.288712901820
3883	2.606693937812
3884	1.868591803019
3885	2.979361615947
3886	2.159385332621
3887	2.235549612724
3888	1.863004984253
3889	2.379126016551
3890	2.606693937812
3891	1.992948606371
3892	1.394858319402
3893	2.144243102888
3894	2.226070274670
3895	2.817740127988
3896	2.495576361848
3897	1.857157290902
3898	2.816468236093
3899	1.956024816298
3900	1.186918565112
3901	2.440693694042
3902	2.379126016551
3903	2.379126016551
3904	3.118182990286
3905	1.839399218135
3906	1.839399218135
3907	2.698002953520
3908	2.567534531212
3909	1.944282991876
3910	1.878205559815
3911	2.379126016551
3912	2.606693937812
3913	1.424335856873
3914	3.034187251099
3915	2.979361615947
3916	2.495576361848
3917	1.832515301468
3918	2.144243102888
3919	1.992948606371
3920	2.923024233836
3921	1.863004984253
3922	1.896536098732
3923	2.177816873312
3924	1.281468035236
3925	2.144243102888
3926	2.498194275051
3927	2.389429730675
3928	1.414973287451
3929	2.979361615947
3930	2.606693937812
3931	2.606693937812
3932	1.896536098732
3933	2.356842387203
3934	2.567534531212
3935	4.381048878481
3936	2.924383425275
3937	1.857157290902
3938	2.567534531212
3939	2.924383425275
3940	2.379126016551
3941	1.812728611787
3942	1.939870360701
3943	2.376353823439
3944	2.389429730675
3945	2.406738141348
3946	2.389429730675
3947	1.832515301468
3948	2.144243102888
3949	2.362576114227
3950	1.434012780941
3951	1.896536098732
3952	3.037207569809
3953	1.839399218135
3954	2.360471033045
3955	4.358160420758
3956	2.159385332621
3957	2.406738141348
3958	3.476142453453
3959	2.924383425275
3960	1.444632329958
3961	2.144243102888
3962	2.788474244731
3963	2.495576361848
3964	2.159385332621
3965	2.159385332621
3966	1.992948606371
3967	1.487294659463
3968	2.235549612724
3969	2.817740127988
3970	1.843117480425
3971	2.247960392887
3972	1.687325623718
3973	1.896536098732
3974	2.816468236093
3975	2.159385332621
3976	2.226070274670
3977	2.698002953520
3978	1.992948606371
3979	2.134341738040
3980	2.144243102888
3981	1.896536098732
3982	2.567534531212
3983	2.235549612724
3984	2.495576361848
3985	1.812728611787
3986	1.839399218135
3987	2.406738141348
3988	2.598272686166
3989	1.956697949194
3990	1.487294659463
3991	1.520469047301
3992	0.916423279173
3993	1.843117480425
3994	1.868591803019
3995	2.649323342725
3996	2.159385332621
3997	1.767805275259
3998	2.645837775360
3999	2.924383425275
4000	1.843117480425
4001	2.495576361848
4002	1.843117480425
4003	2.159385332621
4004	2.362576114227
4005	2.472981673204
4006	2.378805244345
4007	1.520469047301
4008	1.868591803019
4009	1.572896551938
4010	1.843117480425
4011	1.839399218135
4012	2.376353823439
4013	1.992948606371
4014	3.485577434627
4015	1.394858319402
4016	2.924383425275
4017	1.767805275259
4018	2.406738141348
4019	1.701148944868
4020	2.598272686166
4021	2.979361615947
4022	1.479399520635
4023	1.466807804522
4024	3.256675011631
4025	2.288712901820
4026	1.863004984253
4027	1.839399218135
4028	3.842304227528
4029	2.495576361848
4030	1.851961556398
4031	2.788474244731
4032	2.645837775360
4033	2.356842387203
4034	2.134341738040
4035	2.698002953520
4036	1.896536098732
4037	3.738171705522
4038	2.362576114227
4039	1.868591803019
4040	1.839399218135
4041	1.839399218135
4042	1.424335856873
4043	2.362576114227
4044	2.649323342725
4045	2.817740127988
4046	1.620117368770
4047	1.944282991876
4048	1.956697949194
4049	2.924383425275
4050	1.878205559815
4051	2.159385332621
4052	2.498194275051
4053	1.466807804522
4054	1.479399520635
4055	1.900576802044
4056	2.159385332621
4057	2.362576114227
4058	2.764814925623
4059	3.738171705522
4060	2.472981673204
4061	1.896536098732
4062	2.472981673204
4063	2.567534531212
4064	1.878205559815
4065	2.244900761503
4066	1.432491983641
4067	1.832515301468
4068	2.144243102888
4069	2.244900761503
4070	2.247960392887
4071	4.284841414950
4072	2.406738141348
4073	2.440693694042
4074	2.788474244731
4075	2.567534531212
4076	2.510504958834
4077	3.120433115624
4078	2.362576114227
4079	1.896536098732
4080	2.144243102888
4081	2.064361431680
4082	2.244900761503
4083	2.244900761503
4084	1.701148944868
4085	2.244900761503
4086	2.923024233836
4087	1.851961556398
4088	3.695609895274
4089	2.244900761503
4090	2.144243102888
4091	2.144243102888
4092	2.649323342725
4093	3.118182990286
4094	1.944282991876
4095	1.444632329958
4096	2.464398948951
4097	2.606693937812
4098	2.788474244731
4099	2.567534531212
4100	2.850981856679
4101	1.754172941695
4102	1.520469047301
4103	1.851961556398
4104	2.064361431680
4105	2.495576361848
4106	2.376353823439
4107	2.159385332621
4108	2.064361431680
4109	2.495576361848
4110	1.896536098732
4111	1.424335856873
4112	2.606693937812
4113	1.701148944868
4114	2.244900761503
4115	2.159385332621
4116	2.606693937812
4117	3.738171705522
4118	2.379126016551
4119	2.567534531212
4120	2.159385332621
4121	1.466807804522
4122	2.567534531212
4123	1.863004984253
4124	1.701148944868
4125	2.159385332621
4126	2.606693937812
4127	2.030405531406
4128	2.817740127988
4129	1.812728611787
4130	1.767805275259
4131	3.433920117557
4132	2.732297015849
4133	2.788474244731
4134	1.956697949194
4135	2.924383425275
4136	2.159385332621
4137	1.992948606371
4138	1.812728611787
4139	1.851961556398
4140	1.851961556398
4141	2.585492313362
4142	1.878205559815
4143	2.144243102888
4144	1.394858319402
4145	1.863004984253
4146	1.944282991876
4147	3.056125937997
4148	1.520469047301
4149	2.244900761503
4150	4.650421203958
4151	3.842304227528
4152	1.500935477058
4153	1.868591803019
4154	1.896536098732
4155	3.876702263269
4156	2.022939112571
4157	2.389429730675
4158	2.399608930327
4159	1.878205559815
4160	1.992948606371
4161	2.732297015849
4162	2.159385332621
4163	1.863004984253
4164	2.379126016551
4165	1.432491983641
4166	1.812728611787
4167	1.868591803019
4168	2.376353823439
4169	1.424335856873
4170	2.606693937812
4171	3.056125937997
4172	1.834114666749
4173	2.495576361848
4174	2.621400987341
4175	1.851961556398
4176	2.464398948951
4177	1.868591803019
4178	2.567534531212
4179	1.896536098732
4180	2.159385332621
4181	2.159385332621
4182	3.009537087117
4183	1.851961556398
4184	1.500935477058
4185	2.362576114227
4186	1.487294659463
4187	2.585492313362
4188	2.498194275051
4189	1.620117368770
4190	2.244900761503
4191	2.362576114227
4192	1.839399218135
4193	1.868591803019
4194	1.878205559815
4195	1.863004984253
4196	2.362576114227
4197	2.159385332621
4198	2.464398948951
4199	2.649323342725
4200	2.567534531212
4201	1.496485325287
4202	1.767805275259
4203	2.440693694042
4204	1.839399218135
4205	2.379126016551
4206	1.812728611787
4207	2.567534531212
4208	1.944282991876
4209	1.956697949194
4210	1.944282991876
4211	3.056125937997
4212	1.956697949194
4213	1.851961556398
4214	2.379126016551
4215	2.495576361848
4216	1.487294659463
4217	1.863004984253
4218	2.144243102888
4219	2.030405531406
4220	2.022939112571
4221	1.520469047301
4222	2.816468236093
4223	1.701148944868
4224	2.979361615947
4225	2.788474244731
4226	1.825261450088
4227	1.857157290902
4228	2.472981673204
4229	1.424335856873
4230	2.244900761503
4231	3.056125937997
4232	1.765779198992
4233	2.362576114227
4234	2.567534531212
4235	2.362576114227
4236	2.498194275051
4237	2.817740127988
4238	1.701148944868
4239	1.851961556398
4240	2.645837775360
4241	1.992948606371
4242	2.389429730675
4243	2.645837775360
4244	2.498194275051
4245	1.878205559815
4246	2.144243102888
4247	2.144243102888
4248	2.923024233836
4249	3.286777158385
4250	1.843117480425
4251	1.767805275259
4252	1.767805275259
4253	2.924383425275
4254	5.458538180387
4255	2.362576114227
4256	1.851961556398
4257	1.944282991876
4258	3.034187251099
4259	1.992948606371
4260	2.495576361848
4261	2.621400987341
4262	2.244900761503
4263	1.496485325287
4264	1.956697949194
4265	1.851961556398
4266	1.417953298241
4267	1.466807804522
4268	2.406738141348
4269	3.551985090547
4270	2.598272686166
4271	1.444632329958
4272	2.389429730675
4273	2.362576114227
4274	2.606693937812
4275	1.843117480425
4276	1.049570692870
4277	2.764814925623
4278	2.498194275051
4279	2.495576361848
4280	2.809586689333
4281	2.455056944580
4282	1.878205559815
4283	2.567534531212
4284	2.379126016551
4285	1.851961556398
4286	2.606693937812
4287	2.567534531212
4288	1.754172941695
4289	2.244900761503
4290	1.843117480425
4291	1.857157290902
4292	1.424335856873
4293	1.868591803019
4294	1.701148944868
