corpus_id	world	eligible_cases	op_predictions	op_fractional_mse_gain	top_operation_fractional_mse_gain	collisions
LATIN_GERMAN_APOTHECARY_LATE15	532	16	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	533	26	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	534	16	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	535	29	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	536	14	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	537	7	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	538	19	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	539	22	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	540	20	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	541	30	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	542	18	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	543	21	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	544	14	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	545	36	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	546	25	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	547	28	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	548	37	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	549	22	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	550	15	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	551	17	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	552	10	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	553	21	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	554	30	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	555	18	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	556	20	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	557	14	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	558	18	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	559	32	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	560	36	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	561	25	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	562	13	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	563	29	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	564	26	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	565	16	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	566	8	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	567	18	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	568	11	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	569	12	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	570	12	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	571	30	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	572	36	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	573	22	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	574	21	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	575	27	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	576	18	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	577	30	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	578	25	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	579	21	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	580	20	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	581	31	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	582	16	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	583	22	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	584	24	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	585	19	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	586	26	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	587	24	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	588	20	0	0.000000000000	0.000000000000	9
LATIN_GERMAN_APOTHECARY_LATE15	589	16	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	590	21	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	591	17	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	592	21	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	593	19	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	594	15	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	595	20	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	596	13	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	597	29	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	598	11	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	599	30	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	600	29	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	601	14	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	602	19	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	603	20	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	604	8	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	605	13	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	606	9	0	0.000000000000	0.000000000000	9
LATIN_GERMAN_APOTHECARY_LATE15	607	15	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	608	29	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	609	16	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	610	24	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	611	21	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	612	18	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	613	24	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	614	17	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	615	9	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	616	19	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	617	19	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	618	9	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	619	16	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	620	24	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	621	21	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	622	24	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	623	24	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	624	27	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	625	14	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	626	26	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	627	29	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	628	11	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	629	12	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	630	27	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	631	19	0	0.000000000000	0.000000000000	9
LATIN_GERMAN_APOTHECARY_LATE15	632	16	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	633	15	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	634	27	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	635	13	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	636	15	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	637	18	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	638	9	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	639	11	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	640	26	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	641	21	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	642	25	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	643	19	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	644	22	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	645	20	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	646	26	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	647	15	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	648	17	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	649	17	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	650	8	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	651	34	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	652	20	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	653	17	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	654	15	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	655	13	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	656	30	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	657	18	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	658	20	0	0.000000000000	0.000000000000	9
LATIN_GERMAN_APOTHECARY_LATE15	659	23	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	660	22	0	0.000000000000	0.000000000000	10
LATIN_GERMAN_APOTHECARY_LATE15	661	24	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	662	28	0	0.000000000000	0.000000000000	9
LATIN_GERMAN_APOTHECARY_LATE15	663	14	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	664	23	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	665	12	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	666	19	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	667	23	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	668	15	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	669	18	0	0.000000000000	0.000000000000	0
LATIN_GERMAN_APOTHECARY_LATE15	670	20	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	671	13	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	672	16	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	673	12	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	674	21	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	675	33	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	676	18	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	677	22	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	678	15	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	679	27	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	680	11	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	681	11	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	682	15	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	683	19	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	684	15	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	685	20	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	686	26	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	687	13	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	688	19	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	689	15	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	690	8	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	691	22	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	692	13	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	693	12	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	694	17	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	695	28	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	696	22	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	697	18	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	698	15	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	699	30	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	700	17	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	701	21	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	702	18	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	703	15	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	704	21	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	705	15	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	706	20	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	707	6	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	708	32	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	709	29	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	710	19	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	711	30	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	712	27	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	713	13	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	714	11	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	715	30	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	716	27	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	717	17	0	0.000000000000	0.000000000000	9
LATIN_GERMAN_APOTHECARY_LATE15	718	18	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	719	21	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	720	23	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	721	12	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	722	9	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	723	18	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	724	18	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	725	14	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	726	12	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	727	12	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	728	18	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	729	16	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	730	17	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	731	12	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	732	12	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	733	22	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	734	13	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	735	49	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	736	21	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	737	14	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	738	35	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	739	13	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	740	21	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	741	10	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	742	22	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	743	14	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	744	25	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	745	21	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	746	17	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	747	16	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	748	9	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	749	13	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	750	13	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	751	24	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	752	14	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	753	22	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	754	16	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	755	17	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	756	23	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	757	13	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	758	7	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	759	23	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	760	26	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	761	17	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	762	15	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	763	16	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	764	23	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	765	13	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	766	16	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	767	25	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	768	21	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	769	27	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	770	20	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	771	32	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	772	21	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	773	27	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	774	24	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	775	18	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	776	26	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	777	13	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	778	26	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	779	22	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	780	26	0	0.000000000000	0.000000000000	9
LATIN_GERMAN_APOTHECARY_LATE15	781	22	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	782	22	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	783	13	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	784	6	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	785	14	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	786	36	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	787	21	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	788	28	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	789	16	0	0.000000000000	0.000000000000	0
LATIN_GERMAN_APOTHECARY_LATE15	790	19	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	791	10	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	792	12	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	793	15	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	794	29	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	795	21	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	796	23	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	797	26	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	798	23	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	799	23	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	800	19	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	801	27	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	802	14	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	803	27	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	804	18	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	805	22	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	806	8	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	807	26	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	808	18	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	809	32	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	810	14	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	811	15	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	812	13	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	813	15	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	814	13	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	815	15	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	816	14	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	817	29	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	818	12	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	819	27	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	820	16	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	821	19	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	822	24	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	823	26	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	824	21	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	825	24	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	826	27	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	827	15	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	828	22	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	829	22	0	0.000000000000	0.000000000000	0
LATIN_GERMAN_APOTHECARY_LATE15	830	25	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	831	22	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	832	15	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	833	20	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	834	13	0	0.000000000000	0.000000000000	2
