control_id	split	held_value	prior_mass	model	events	bits	top1
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	11.0	NONWRAPPER_COMPILER	53	47.574722194869	41
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	11.0	EXACT_HOST_RICH	53	40.642450073671	45
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	11.0	EXACT_HOST_X_POSITION_RICH	53	41.653977808545	42
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	11.0	EXACT_HOST_SHAPE	53	42.136499718767	45
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	11.0	EXACT_HOST_X_POSITION_SHAPE	53	43.074880281889	42
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	SHAPE_CONTEXT	40	33.845309225669	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	RECORD_CONTEXT	40	33.055546693962	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	NONWRAPPER_COMPILER	40	33.174783694706	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	EXACT_HOST_RICH	40	30.123737390064	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	EXACT_HOST_X_POSITION_RICH	40	31.906667237990	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	EXACT_HOST_SHAPE	40	30.717582604825	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	EXACT_HOST_X_POSITION_SHAPE	40	32.469721008765	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	SHAPE_CONTEXT	40	25.292447369181	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	RECORD_CONTEXT	40	23.980751344338	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	NONWRAPPER_COMPILER	40	23.158722568620	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	EXACT_HOST_RICH	40	21.452988656068	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	EXACT_HOST_X_POSITION_RICH	40	22.723186426567	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	EXACT_HOST_SHAPE	40	22.919561796586	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	EXACT_HOST_X_POSITION_SHAPE	40	24.065024376649	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0075	11.0	SHAPE_CONTEXT	73	100.382905384575	53
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0075	11.0	RECORD_CONTEXT	73	106.368429102505	52
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0075	11.0	NONWRAPPER_COMPILER	73	110.618238777236	50
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0075	11.0	EXACT_HOST_RICH	73	102.188563793340	53
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0075	11.0	EXACT_HOST_X_POSITION_RICH	73	98.923506746938	52
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0075	11.0	EXACT_HOST_SHAPE	73	97.874252536713	53
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0075	11.0	EXACT_HOST_X_POSITION_SHAPE	73	94.639739821771	52
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0076	11.0	SHAPE_CONTEXT	9	8.008803334296	8
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0076	11.0	RECORD_CONTEXT	9	8.390822784829	8
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0076	11.0	NONWRAPPER_COMPILER	9	7.777129222178	8
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0076	11.0	EXACT_HOST_RICH	9	8.859204585906	8
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0076	11.0	EXACT_HOST_X_POSITION_RICH	9	9.427365567330	8
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0076	11.0	EXACT_HOST_SHAPE	9	9.135325859705	8
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0076	11.0	EXACT_HOST_X_POSITION_SHAPE	9	9.691865680216	8
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0083	11.0	SHAPE_CONTEXT	51	61.322260500120	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0083	11.0	RECORD_CONTEXT	51	57.717292120918	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0083	11.0	NONWRAPPER_COMPILER	51	55.914451020915	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0083	11.0	EXACT_HOST_RICH	51	62.589015448419	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0083	11.0	EXACT_HOST_X_POSITION_RICH	51	61.959860785374	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0083	11.0	EXACT_HOST_SHAPE	51	64.683640598234	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0083	11.0	EXACT_HOST_X_POSITION_SHAPE	51	63.807357391765	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0084	11.0	SHAPE_CONTEXT	80	64.949189449491	67
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0084	11.0	RECORD_CONTEXT	80	64.251925338167	64
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0084	11.0	NONWRAPPER_COMPILER	80	63.796437887289	65
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0084	11.0	EXACT_HOST_RICH	80	64.955999556089	67
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0084	11.0	EXACT_HOST_X_POSITION_RICH	80	67.341285167743	66
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0084	11.0	EXACT_HOST_SHAPE	80	66.667642526479	67
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0084	11.0	EXACT_HOST_X_POSITION_SHAPE	80	69.094499267805	66
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0085	11.0	SHAPE_CONTEXT	67	56.785373069628	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0085	11.0	RECORD_CONTEXT	67	57.147469127338	58
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0085	11.0	NONWRAPPER_COMPILER	67	56.971338244969	58
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0085	11.0	EXACT_HOST_RICH	67	51.124491052766	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0085	11.0	EXACT_HOST_X_POSITION_RICH	67	46.806930543807	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0085	11.0	EXACT_HOST_SHAPE	67	51.975929627138	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0085	11.0	EXACT_HOST_X_POSITION_SHAPE	67	47.595425201017	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0086	11.0	SHAPE_CONTEXT	49	74.582513737725	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0086	11.0	RECORD_CONTEXT	49	71.003795519824	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0086	11.0	NONWRAPPER_COMPILER	49	72.074782571334	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0086	11.0	EXACT_HOST_RICH	49	69.216629029673	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0086	11.0	EXACT_HOST_X_POSITION_RICH	49	71.063263485144	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0086	11.0	EXACT_HOST_SHAPE	49	72.101701311495	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0086	11.0	EXACT_HOST_X_POSITION_SHAPE	49	73.840864660681	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0098	11.0	SHAPE_CONTEXT	29	21.582406760047	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0098	11.0	RECORD_CONTEXT	29	21.115589132481	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0098	11.0	NONWRAPPER_COMPILER	29	20.684816918481	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0098	11.0	EXACT_HOST_RICH	29	21.274604051173	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0098	11.0	EXACT_HOST_X_POSITION_RICH	29	20.922556062094	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0098	11.0	EXACT_HOST_SHAPE	29	23.045238540553	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0098	11.0	EXACT_HOST_X_POSITION_SHAPE	29	22.531247592079	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0099	11.0	SHAPE_CONTEXT	54	45.693583101359	46
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0099	11.0	RECORD_CONTEXT	54	46.471764124362	46
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0099	11.0	NONWRAPPER_COMPILER	54	46.011196247785	46
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0099	11.0	EXACT_HOST_RICH	54	52.186938378287	46
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0099	11.0	EXACT_HOST_X_POSITION_RICH	54	49.302604692984	47
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0099	11.0	EXACT_HOST_SHAPE	54	50.997487957555	46
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0099	11.0	EXACT_HOST_X_POSITION_SHAPE	54	47.985991403277	47
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0100	11.0	SHAPE_CONTEXT	35	38.447599103448	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0100	11.0	RECORD_CONTEXT	35	33.941786817242	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0100	11.0	NONWRAPPER_COMPILER	35	33.154815096154	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0100	11.0	EXACT_HOST_RICH	35	33.651289507893	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0100	11.0	EXACT_HOST_X_POSITION_RICH	35	32.673636449523	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0100	11.0	EXACT_HOST_SHAPE	35	36.621341589811	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0100	11.0	EXACT_HOST_X_POSITION_SHAPE	35	35.352589141074	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0101	11.0	SHAPE_CONTEXT	24	16.999600993673	22
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0101	11.0	RECORD_CONTEXT	24	17.050713706635	21
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0101	11.0	NONWRAPPER_COMPILER	24	16.586596682786	21
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0101	11.0	EXACT_HOST_RICH	24	16.629931087339	22
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0101	11.0	EXACT_HOST_X_POSITION_RICH	24	16.409449263939	22
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0101	11.0	EXACT_HOST_SHAPE	24	17.580355675805	22
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0101	11.0	EXACT_HOST_X_POSITION_SHAPE	24	17.376455397225	22
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0102	11.0	SHAPE_CONTEXT	92	87.735985570097	78
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0102	11.0	RECORD_CONTEXT	92	88.286184221239	78
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0102	11.0	NONWRAPPER_COMPILER	92	89.416672283927	78
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0102	11.0	EXACT_HOST_RICH	92	83.351807919613	77
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0102	11.0	EXACT_HOST_X_POSITION_RICH	92	80.077260561276	77
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0102	11.0	EXACT_HOST_SHAPE	92	84.038679209369	77
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0102	11.0	EXACT_HOST_X_POSITION_SHAPE	92	80.818166779769	77
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0103	11.0	SHAPE_CONTEXT	48	62.651589949026	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0103	11.0	RECORD_CONTEXT	48	62.473428751255	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0103	11.0	NONWRAPPER_COMPILER	48	62.160949889050	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0103	11.0	EXACT_HOST_RICH	48	56.107989585899	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0103	11.0	EXACT_HOST_X_POSITION_RICH	48	52.352079084792	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0103	11.0	EXACT_HOST_SHAPE	48	56.825434229796	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0103	11.0	EXACT_HOST_X_POSITION_SHAPE	48	52.967924538461	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0104	11.0	SHAPE_CONTEXT	33	30.716211133119	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0104	11.0	RECORD_CONTEXT	33	29.402813360667	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0104	11.0	NONWRAPPER_COMPILER	33	29.042880116986	29
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0104	11.0	EXACT_HOST_RICH	33	27.011672711713	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0104	11.0	EXACT_HOST_X_POSITION_RICH	33	24.620752209152	29
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0104	11.0	EXACT_HOST_SHAPE	33	27.949695052400	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0104	11.0	EXACT_HOST_X_POSITION_SHAPE	33	25.419160488582	29
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0105	11.0	SHAPE_CONTEXT	44	56.649825728437	31
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0105	11.0	RECORD_CONTEXT	44	55.770593571563	30
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0105	11.0	NONWRAPPER_COMPILER	44	56.511880252048	30
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0105	11.0	EXACT_HOST_RICH	44	53.077852234476	31
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0105	11.0	EXACT_HOST_X_POSITION_RICH	44	48.171564339860	31
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0105	11.0	EXACT_HOST_SHAPE	44	55.489435102667	31
