world	held_folio_mrr	held_section_mrr	held_hand_mrr	max3_null_centered_excess	claim_state
402	0.219426054760	0.101928232211	0.107729665116	0.004472557553	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
403	0.235358413836	0.108834464117	0.097298684894	0.004009815727	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
404	0.250327674913	0.092752085415	0.112645089376	0.018979076803	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
405	0.232811999604	0.108015972507	0.092172632927	0.001463401494	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
406	0.251204464976	0.119061565248	0.116139796126	0.019855866867	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
407	0.217519124927	0.132230008376	0.107565617511	0.025080786718	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
408	0.228467620384	0.095457929264	0.105553454615	0.002296347052	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
409	0.241730701429	0.105964059749	0.097953354059	0.010382103319	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
410	0.237706094079	0.102031468950	0.084561753315	0.006357495969	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
411	0.230991445596	0.112066398804	0.105208531346	0.004917177146	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
412	0.231022977392	0.095768855752	0.099622297878	-0.000325620718	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
413	0.219468865431	0.092389779227	0.098458319968	-0.004798787595	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
414	0.240856097326	0.095889534406	0.096985084140	0.009507499216	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
415	0.243326945226	0.115913610858	0.096707679126	0.011978347117	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
416	0.233255534125	0.124605393136	0.100619192715	0.017456171478	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
417	0.232083540138	0.129696409722	0.126503538536	0.023246430972	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
418	0.242422024526	0.091095829530	0.086625504418	0.011073426417	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
419	0.224274176073	0.101364233383	0.095701965812	-0.005784988275	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
420	0.215773115818	0.112956820994	0.098929454299	0.005807599336	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
421	0.225251078389	0.123061939458	0.114657101175	0.015912717799	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
422	0.250391056482	0.086094644551	0.111557556332	0.019042458373	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
423	0.230664001134	0.116633365754	0.097354228666	0.009484144096	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
424	0.227041129089	0.096005356859	0.097099133712	-0.004307469021	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
425	0.226286710001	0.134866108976	0.112736495738	0.027716887317	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
426	0.234216908170	0.100767560160	0.127788408463	0.024531300899	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
427	0.229114028112	0.101251121807	0.079008668068	-0.002234569997	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
428	0.220718981794	0.111152772704	0.123868311942	0.020611204378	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
429	0.222054382295	0.109047500343	0.117780572581	0.014523465017	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
430	0.208249974607	0.113305346068	0.111199103186	0.007941995622	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
431	0.239074752902	0.123172857260	0.098069968830	0.016023635601	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
432	0.219868407893	0.095758071985	0.106506081254	0.003248973690	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
433	0.230054870752	0.115612141121	0.103305441116	0.008462919462	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
434	0.229570274249	0.108478602097	0.074451800100	0.001329380439	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
435	0.236335845309	0.128145825748	0.083539065481	0.020996604090	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
436	0.237932689024	0.096161960759	0.077010821671	0.006584090915	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
437	0.209431534872	0.092364707235	0.088004177367	-0.014784514424	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
438	0.247388919469	0.128188525099	0.100259123987	0.021039303441	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
439	0.232581797439	0.137265864321	0.134038895411	0.030781787847	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
440	0.237712425684	0.091547514244	0.086028649041	0.006363827575	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
441	0.223287633887	0.102903159438	0.114927153626	0.011670046062	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
442	0.230989470919	0.083458344052	0.118493822218	0.015236714654	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
443	0.237249304713	0.101072555276	0.103843300880	0.005900706604	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
444	0.220929878008	0.106639070137	0.103984926622	0.000727819058	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
445	0.238048999629	0.122473658918	0.070201737524	0.015324437259	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
446	0.223443486751	0.109404331337	0.088550052468	0.002255109679	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
447	0.224054599385	0.102810538531	0.105972245472	0.002715137908	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
448	0.232761013674	0.099966737988	0.104183169256	0.001412415565	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
449	0.236831529118	0.113229518386	0.106744870022	0.006080296728	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
450	0.239378990902	0.119316826105	0.121953781101	0.018696673537	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
451	0.234311867113	0.115027767129	0.106645164554	0.007878545471	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
452	0.242198023841	0.095052314617	0.118639162015	0.015382054451	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
453	0.229742322369	0.100332679480	0.106482895995	0.003225788431	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
454	0.233403715221	0.108764658377	0.082578341817	0.002055117112	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
455	0.232919312508	0.138713090088	0.125567689367	0.031563868430	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
456	0.230096974179	0.098560117538	0.103106504645	-0.000150602919	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
457	0.225485806126	0.100055588993	0.096297184989	-0.005862791984	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
458	0.232624749608	0.102761535551	0.107785543175	0.004528435611	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
459	0.246846495933	0.084400311696	0.104168267962	0.015497897824	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
460	0.214697923976	0.122144361112	0.094493724489	0.014995139454	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
461	0.219323867549	0.095609522372	0.108139556807	0.004882449243	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
462	0.206595259800	0.118777971412	0.121940046920	0.018682939357	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
463	0.225360552670	0.109784603394	0.118385298439	0.015128190875	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
464	0.226784482864	0.113088530312	0.084323959921	0.005939308653	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
465	0.229271129750	0.122489015009	0.099347060708	0.015339793350	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
466	0.225080701569	0.098025609274	0.108442503229	0.005185395666	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
467	0.225289038713	0.093317969414	0.107958869149	0.004701761585	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
468	0.240326415890	0.111875035039	0.111920360292	0.008977817780	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
469	0.232346502299	0.119578209323	0.069672294697	0.012428987665	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
470	0.210881624143	0.094544573731	0.103384198479	0.000127090915	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
471	0.231976649516	0.111402153086	0.101083083621	0.004252931427	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
472	0.234768808991	0.095305060496	0.111373504200	0.008116396636	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
473	0.230520421056	0.101288581785	0.089146519015	-0.000828177053	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
474	0.236776692092	0.111490715889	0.115935126539	0.012678018975	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
475	0.224029922870	0.102191830476	0.091655839864	-0.004957391182	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
476	0.207620579399	0.111826026950	0.108488433897	0.005231326333	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
477	0.226078889165	0.131690014612	0.098738153400	0.024540792953	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
478	0.225392557591	0.076120782639	0.117733884571	0.014476777007	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
479	0.232230767871	0.117474382759	0.092046586432	0.010325161101	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
480	0.241929003762	0.096746637710	0.095191280364	0.010580405653	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
481	0.235271777508	0.097057972665	0.099448205476	0.003923179399	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
482	0.221487031770	0.099318970017	0.091869267078	-0.007830251641	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
483	0.244764735534	0.094599537070	0.129503931476	0.026246823912	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
484	0.210111710069	0.100608522877	0.089038263970	-0.006540698781	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
485	0.235677520400	0.111256007548	0.102542853796	0.004328922291	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
486	0.232202122251	0.104605827434	0.114795758297	0.011538650733	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
487	0.218631695850	0.112203073715	0.111278203124	0.008021095560	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
488	0.240550773507	0.112170459644	0.095436685444	0.009202175397	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
489	0.234197107465	0.116641842596	0.107524984674	0.009492620937	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
490	0.228028885633	0.106331306503	0.117205904385	0.013948796821	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
491	0.233282504231	0.107169275553	0.095923831662	0.001933906122	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
492	0.232335024056	0.115688020759	0.122592863568	0.019335756004	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
493	0.233798624678	0.099235394715	0.092308493965	0.002450026569	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
494	0.230304812162	0.094713530424	0.086011058207	-0.001043785947	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
495	0.214101254254	0.126652060645	0.097353525516	0.019502838987	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
496	0.233090184344	0.111189483001	0.124492500836	0.021235393272	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
497	0.220786454379	0.108431788076	0.096725757013	0.001282566418	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
498	0.229671339397	0.104963959419	0.129529994315	0.026272886751	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
499	0.220265889925	0.120386392348	0.110160822610	0.013237170690	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
500	0.228178294651	0.103318265079	0.094493295940	-0.003170303458	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
501	0.255450882745	0.129594814708	0.111940913747	0.024102284635	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
502	0.222917852164	0.097315728475	0.119872838309	0.016615730745	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
503	0.236829685024	0.103742706978	0.095564062104	0.005481086915	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
504	0.241214340383	0.088908108009	0.093726734516	0.009865742273	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
505	0.210237675748	0.114634408464	0.133948917667	0.030691810103	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
506	0.236627421088	0.104378101078	0.108705490530	0.005448382966	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
507	0.229369229175	0.108883358079	0.095944038138	0.001734136421	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
508	0.220101568506	0.100358840366	0.096519024528	-0.006738083036	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
509	0.237696704617	0.088998094603	0.112233512674	0.008976405110	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
510	0.224843074583	0.098352864420	0.107231421333	0.003974313769	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
511	0.243759363367	0.103901350327	0.112683243471	0.012410765258	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
512	0.239024053466	0.105518272902	0.119009508069	0.015752400505	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
513	0.230814757131	0.110646999550	0.105930257602	0.003497777891	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
514	0.226793362351	0.101432772510	0.099609848176	-0.003647259387	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
515	0.237031288122	0.114931510011	0.126127929781	0.022870822217	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
516	0.230405617913	0.112285945901	0.123096975836	0.019839868273	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
517	0.236921226242	0.102141054971	0.089317839689	0.005572628133	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
518	0.239072483854	0.104096983661	0.117408702081	0.014151594518	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
519	0.243102409837	0.100488465494	0.112307769785	0.011753811727	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
520	0.226236950131	0.119578788194	0.107084304620	0.012429566536	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
521	0.240290016945	0.097776753850	0.095674226537	0.008941418836	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
522	0.218991582460	0.140167798573	0.085558561054	0.033018576914	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
523	0.218526538194	0.108909685072	0.113195609794	0.009938502230	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
524	0.231922006125	0.102696866554	0.105738828193	0.002481720629	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
525	0.203209963037	0.106667487617	0.095417683992	-0.000481734041	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
526	0.231425195971	0.109513146433	0.082365374332	0.002363924775	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
527	0.225035232347	0.120882386622	0.120614351580	0.017357244016	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
528	0.244993594641	0.105330190691	0.094790484723	0.013644996532	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
529	0.221730286930	0.108956792535	0.096746237140	0.001807570876	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
530	0.221612597540	0.110688779957	0.096063855171	0.003539558299	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
531	0.231497753832	0.127107984714	0.092399825540	0.019958763055	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
532	0.224802759240	0.106600635350	0.134713335059	0.031456227495	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
533	0.212927461345	0.124403009051	0.078517683939	0.017253787393	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
534	0.227862437606	0.092307615189	0.116134832372	0.012877724808	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
535	0.227078864043	0.101637517331	0.109223265330	0.005966157766	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
536	0.218999639817	0.137036723758	0.089322726939	0.029887502100	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
537	0.226487928523	0.094610795193	0.082154797764	-0.004860669587	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
538	0.218647038372	0.090710412291	0.096645844721	-0.006611262843	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
539	0.244805885577	0.110770459735	0.080356200517	0.013457287468	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
540	0.230144788768	0.109030049219	0.100228372592	0.001880827561	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
541	0.218605198702	0.113235480191	0.100883261403	0.006086258533	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
542	0.213008937386	0.104914857141	0.091887850013	-0.002234364517	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
543	0.223830647568	0.111638999366	0.098199946738	0.004489777708	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
544	0.242486391624	0.102879088982	0.107852074698	0.011137793515	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
545	0.213650024794	0.093408175566	0.122971533226	0.019714425662	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
546	0.245697823886	0.108421384520	0.094724638580	0.014349225777	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
547	0.248637191863	0.094890188832	0.123087569847	0.019830462283	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
548	0.231330459061	0.088505469555	0.088430821452	-0.000018139049	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
549	0.235144511544	0.113382361151	0.085210616320	0.006233139493	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
550	0.235553446937	0.131677971081	0.100490654864	0.024528749423	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
551	0.252209842412	0.110354347488	0.080133550843	0.020861244303	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
552	0.250299339636	0.120350914972	0.075944121197	0.018950741527	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
553	0.209702277738	0.098631375456	0.100086494855	-0.003170612709	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
554	0.234229747641	0.120479953059	0.098741930056	0.013330731401	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
555	0.249766822185	0.090175016001	0.103805051179	0.018418224075	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
556	0.237010480014	0.100493729974	0.107575705335	0.005661881905	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
557	0.233742182583	0.096931826729	0.090192353099	0.002393584474	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
558	0.226388399836	0.107500299388	0.125375119126	0.022118011563	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
559	0.215664860885	0.111658255384	0.140239669363	0.036982561799	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
560	0.222089675908	0.102084259602	0.114071359221	0.010814251657	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
561	0.254914350142	0.109777554735	0.094180993123	0.023565752033	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
562	0.233548518716	0.097609602413	0.084201306530	0.002199920606	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
563	0.224474789929	0.095799062828	0.116230809904	0.012973702340	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
564	0.234732533959	0.117135595254	0.105482848912	0.009986373596	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
565	0.235247476608	0.100379163656	0.097706911303	0.003898878499	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
566	0.246005636230	0.098129769838	0.113561581278	0.014657038121	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
567	0.241868884388	0.116160286985	0.111940045785	0.010520286278	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
568	0.232758923446	0.114820834758	0.104524086556	0.007671613100	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
569	0.226476027825	0.107089431945	0.089362585270	-0.000059789714	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
570	0.220000458235	0.115022062927	0.112534247501	0.009277139938	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
571	0.240821260643	0.100512502899	0.087983098107	0.009472662534	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
572	0.218875320883	0.115857348537	0.104028391312	0.008708126878	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
573	0.234420523855	0.112430010830	0.098995668486	0.005280789171	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
574	0.235085806821	0.117193806841	0.094549375197	0.010044585183	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
575	0.235181106511	0.119575979698	0.101052571988	0.012426758039	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
576	0.235069275869	0.110866328172	0.108533062434	0.005275954870	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
577	0.212564952932	0.126125140108	0.085509565340	0.018975918450	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
578	0.247537223609	0.105780883179	0.089493602091	0.016188625499	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
579	0.213705734692	0.108001314651	0.107885594059	0.004628486496	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
580	0.230443751509	0.094566831276	0.135699774607	0.032442667043	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
581	0.226299375729	0.098136227853	0.119831374684	0.016574267120	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
582	0.217212565490	0.112258081755	0.107996746874	0.005108860097	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
583	0.218237037340	0.134010681955	0.091070301528	0.026861460297	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
584	0.220381119671	0.108356348159	0.093735566697	0.001207126501	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
585	0.227041875547	0.087922733587	0.091251348846	-0.004306722563	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
586	0.241104794006	0.117375609483	0.094956921041	0.010226387825	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
587	0.232848672258	0.114329395573	0.092971997991	0.007180173915	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
588	0.241139601477	0.110584428324	0.098115641407	0.009791003367	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
589	0.227084542950	0.111118141523	0.105132955146	0.003968919864	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
590	0.236877319917	0.108620023776	0.091131853823	0.005528721808	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
591	0.218958411638	0.109578945605	0.104954386683	0.002429723947	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
592	0.227690349362	0.123380829110	0.098120368754	0.016231607451	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
593	0.233245447982	0.107285337698	0.096934263914	0.001896849872	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
594	0.244508132734	0.102208349908	0.093974225799	0.013159534624	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
595	0.223537473066	0.106618030078	0.089168397382	-0.000531191580	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
596	0.239577264284	0.129658804598	0.106129052744	0.022509582939	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
597	0.233258548195	0.108915835164	0.127654852408	0.024397744844	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
598	0.255323362579	0.105224572073	0.093821902781	0.023974764469	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
599	0.225996663015	0.112371662805	0.087938302639	0.005222441147	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
600	0.221689059951	0.125145266235	0.095085713730	0.017996044577	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
601	0.231979880382	0.127833427054	0.098679138661	0.020684205396	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
602	0.227825214190	0.108616727014	0.095320166995	0.001467505356	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
