control_id	view	representation	subset_mask	subset	representation_changes_across_folds	observed_base_minus_model_bits_per_event	events	scoring_folds	observed_bits	null_worlds	null_mean_bits	null_sd_bits	saving_bits	saving_bits_per_event	null_z
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	8	DISPLAY_RENDERER	4111	0.000000000000	1554	6	29288.175260387176	0	NA	NA	NA	NA	NA
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	4111	0.000000000000	1554	6	29288.175260387176	0	NA	NA	NA	NA	NA
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	4111	0.000000000000	1554	6	29288.175260387176	0	NA	NA	NA	NA	NA
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	4111	0.000000000000	1554	6	29288.175260387176	0	NA	NA	NA	NA	NA
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	4111	0.030829846005	1554	6	29240.265679695152	0	NA	NA	NA	NA	NA
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	4111	0.026539661280	1554	6	29246.932626758746	0	NA	NA	NA	NA	NA
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4111	0.030829846005	1554	6	29240.265679695152	0	NA	NA	NA	NA	NA
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4111	0.030829846005	1554	6	29240.265679695152	64	29296.172807187038	13.326330898074	55.907127491886	0.035976272517	4.195237827988
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			1554	6	29216.555813962717	64	29216.187213528035	2.212272024046	-0.368600434682	-0.000237194617	-0.166616234656
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			1554	6	29216.555813962717	64	29216.187213528035	2.212272024046	-0.368600434682	-0.000237194617	-0.166616234656
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			1554	6	29216.555813962717	64	29216.187213528035	2.212272024046	-0.368600434682	-0.000237194617	-0.166616234656
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			1554	6	29216.555813962717	64	29216.187213528035	2.212272024046	-0.368600434682	-0.000237194617	-0.166616234656
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			1554	6	29195.981778170608	64	29230.566130955140	18.595327650778	34.584352784532	0.022255053272	1.859841000601
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			1554	6	29195.981778170608	64	29230.566130955140	18.595327650778	34.584352784532	0.022255053272	1.859841000601
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			1554	6	29195.981778170608	64	29230.566130955140	18.595327650778	34.584352784532	0.022255053272	1.859841000601
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			1554	6	29195.981778170608	64	29230.566130955140	18.595327650778	34.584352784532	0.022255053272	1.859841000601
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			1554	6	29216.555813962717	64	29216.187213528035	2.212272024046	-0.368600434682	-0.000237194617	-0.166616234656
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			1554	6	29216.555813962717	64	29216.187213528035	2.212272024046	-0.368600434682	-0.000237194617	-0.166616234656
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			1554	6	29216.555813962717	64	29216.187213528035	2.212272024046	-0.368600434682	-0.000237194617	-0.166616234656
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			1554	6	29216.555813962717	64	29216.187213528035	2.212272024046	-0.368600434682	-0.000237194617	-0.166616234656
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			1554	6	29195.981778170608	64	29230.566130955140	18.595327650778	34.584352784532	0.022255053272	1.859841000601
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			1554	6	29203.402423710373	64	29231.599293525211	18.326979714578	28.196869814838	0.018144703871	1.538544280289
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			1554	6	29195.981778170608	64	29230.566130955140	18.595327650778	34.584352784532	0.022255053272	1.859841000601
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			1554	6	29195.981778170608	64	29230.566130955140	18.595327650778	34.584352784532	0.022255053272	1.859841000601
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	BASE_NO_EDGE	362553	0.000000000000	4476	91	67820.831915210045	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	OUTER_WRAPPER	362553	0.010300908384	4476	91	67774.725049284854	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	LOCAL_FRAME	362553	-0.005619522910	4476	91	67845.984899753617	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	362553	0.014964349035	4476	91	67753.851488929038	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	RIGHT_FAMILY	362553	0.033089061525	4476	91	67672.725275824399	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	362553	0.039737187408	4476	91	67642.968264370676	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	362553	0.043861771129	4476	91	67624.506627637558	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	362553	0.047773183183	4476	91	67606.999147282302	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	8	DISPLAY_RENDERER	362553	0.002713567836	4476	91	67808.685985574019	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	362553	0.022790151935	4476	91	67718.823195149380	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	362553	-0.005770889924	4476	91	67846.662418511711	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	362553	0.023053347603	4476	91	67717.645131339363	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	362553	0.037055884084	4476	91	67654.969778048544	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	362553	0.041041529514	4476	91	67637.130029107037	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	362553	0.049039505053	4476	91	67601.331090593085	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	362553	0.042477447150	4476	91	67630.702861768339	64	68059.341526205259	64.082653546165	428.638664436919	0.095763776684	6.688840750456
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	91	67277.118210952744	64	67509.059915633508	72.642361279477	231.941704680765	0.051818968874	3.192926284271
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	91	67245.828988475565	64	67542.533113410507	79.782057417895	296.704124934942	0.066287784838	3.718932984904
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	91	67302.292322651803	64	67493.878448820047	63.462125151579	191.586126168244	0.042802977249	3.018904987985
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	91	67202.399495232530	64	67522.739562093862	77.942632541567	320.340066861332	0.071568379549	4.109946718704
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	91	67077.610975754869	64	67542.322628047681	72.206712283314	464.711652292812	0.103822978618	6.435851150090
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	91	67069.846117176319	64	67529.412692294718	67.446918769171	459.566575118399	0.102673497569	6.813751962357
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	91	67032.781520135453	64	67517.856611049545	80.754821033257	485.075090914092	0.108372451053	6.006763245928
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	91	67069.149934885267	64	67542.262067457865	72.756433765394	473.112132572598	0.105699761522	6.502684478711
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	91	67272.962883200293	64	67504.799392015397	67.903373317112	231.836508815104	0.051795466670	3.414211952806
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	91	67202.647729171935	64	67487.653194024228	73.083881653242	285.005464852293	0.063674143175	3.899703442197
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	91	67292.169691869713	64	67514.331559012280	66.808383985832	222.161867142568	0.049634018575	3.325359092501
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	91	67178.298471716058	64	67512.358010062439	69.421893867680	334.059538346381	0.074633498290	4.812019951272
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	67025.434504267570	64	67516.424267161710	66.231131219498	490.989762894140	0.109693870173	7.413277621168
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	67043.200822513623	64	67524.651820668732	82.467239027453	481.450998155109	0.107562778855	5.838087995099
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	66994.792822820673	64	67512.025578044151	74.014580288895	517.232755223478	0.115556915823	6.988254924970
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	67051.612153017821	64	67516.542314399790	75.855492205830	464.930161381970	0.103871796555	6.129156213507
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	0	BASE_NO_EDGE	47213	0.000000000000	4476	12	68250.828239326569	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	1	OUTER_WRAPPER	47213	0.069887453383	4476	12	67938.011997984198	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	2	LOCAL_FRAME	47213	0.003686799732	4476	12	68234.326123724983	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	47213	0.069239506857	4476	12	67940.912206632682	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	4	RIGHT_FAMILY	47213	0.211460951858	4476	12	67304.329018811652	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	47213	0.241355101407	4476	12	67170.522805428598	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	47213	0.217509655821	4476	12	67277.255019872406	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	47213	0.242713509112	4476	12	67164.442572539963	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	8	DISPLAY_RENDERER	47213	0.000000000000	4476	12	68250.828239326569	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	47213	0.070256069037	4476	12	67936.362074316232	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	47213	-0.000567093624	4476	12	68253.366550389459	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	47213	0.072638110947	4476	12	67925.700054729983	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	47213	0.215959580906	4476	12	67284.193155193134	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	47213	0.242583802779	4476	12	67165.023138087839	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	47213	0.217139817065	4476	12	67278.910418145300	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	47213	0.239405050382	4476	12	67179.251233818562	64	68427.440906348755	48.485764604930	1248.189672530192	0.278862750789	25.743425574509
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	12	67221.737327384602	64	67492.366241308671	20.105347024749	270.628913924069	0.060462223844	13.460544281625
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	12	66862.137408122275	64	67474.398028526542	32.955916933423	612.260620404268	0.136787448705	18.578169790910
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	12	67167.601419879473	64	67490.599384261819	20.970372432771	322.997964382346	0.072162190434	15.402585977805
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	12	66836.528505364913	64	67476.990628255793	31.764269651099	640.462122890880	0.143088052478	20.162973363649
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	12	66479.237852384686	64	67519.245182958504	47.453057008019	1040.007330573819	0.232351950530	21.916550716597
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	12	66469.049519935725	64	67495.753475198231	47.242264921574	1026.703955262506	0.229379793401	21.732742004790
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	12	66412.455604249713	64	67510.889514093753	50.822187869388	1098.433909844040	0.245405252423	21.613274750528
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	12	66457.258729835754	64	67494.514986196562	48.453950301611	1037.256256360808	0.231737322690	21.407052467429
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	12	67221.737327384602	64	67492.366241308671	20.105347024749	270.628913924069	0.060462223844	13.460544281625
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	12	66857.248385867002	64	67475.213545094710	32.694860326126	617.965159227708	0.138061921186	18.900987894232
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	12	67225.458395667927	64	67491.610030320895	20.455470773989	266.151634652968	0.059461938037	13.011269092443
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	12	66834.036976633957	64	67476.347891070051	31.755145209949	642.310914436093	0.143501097953	20.226987160331
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	12	66465.758899764507	64	67515.345579097208	48.497963354931	1049.586679332700	0.234492108877	21.641871260682
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	12	66452.242489891956	64	67497.536444145939	47.343060171025	1045.293954253983	0.233533055017	22.079137902744
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	12	66440.230568855011	64	67510.535274057780	48.884078004415	1070.304705202769	0.239120800984	21.894750783805
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	12	66501.366007625576	64	67499.235609865413	45.531439219965	997.869602239836	0.222937802109	21.916056670624
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	0	BASE_NO_EDGE	46585	0.000000000000	8448	10	139080.068125525140	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	1	OUTER_WRAPPER	46585	0.235569665275	8448	10	137089.975593282899	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	2	LOCAL_FRAME	46585	0.048509816061	8448	10	138670.257199438085	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	46585	0.242663694991	8448	10	137030.045230238582	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	4	RIGHT_FAMILY	46585	0.372409767655	8448	10	135933.950408374134	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	46585	0.540262236017	8448	10	134515.932755650108	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	46585	0.418110770602	8448	10	135547.868335481180	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	46585	0.544238988157	8448	10	134482.337153578788	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	8	DISPLAY_RENDERER	46585	0.000000000000	8448	10	139080.068125525140	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	46585	0.234616443448	8448	10	137098.028411277512	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	46585	0.037532898219	8448	10	138762.990201370558	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	46585	0.261238678743	8448	10	136873.123767505953	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	46585	0.372543088478	8448	10	135932.824114062270	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	46585	0.560631284539	8448	10	134343.855033738335	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	46585	0.418200107555	8448	10	135547.113616902789	0	NA	NA	NA	NA	NA
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	46585	0.532165213154	8448	10	134584.336404797185	64	138533.572825424402	81.575111285076	3949.236420627218	0.467475902063	48.412271321654
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			8448	10	137531.656291082356	64	138021.830497417715	22.963510274368	490.174206335359	0.058022514954	21.345787315561
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			8448	10	135372.361969562335	64	137085.345136769698	42.330282747271	1712.983167207363	0.202767893846	40.467085406317
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			8448	10	137020.537515678268	64	137910.810968788224	31.284975780153	890.273453109956	0.105382747764	28.456900825691
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			8448	10	135223.238633584639	64	137314.271865078743	44.858692717037	2091.033231494104	0.247518138198	46.613779957523
