packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.67	ykeedy qokain otain shety	ykeedy | qokain | otain | shety	<SOURCE:ykeedy> <SOURCE:qokain> <SOURCE:otain> <SOURCE:shety>	<SOURCE:ykeedy> <SOURCE:qokain> <SOURCE:otain> <SOURCE:shety>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.68	o cthey shedy otol chckhey ldy || octhey shedy otol chckhey ldy	octhey | shedy | otol | chckhey | ldy	<SOURCE:octhey> <SOURCE:shedy> <SOURCE:otol> <SOURCE:chckhey> <SOURCE:ldy>	<SOURCE:octhey> <SOURCE:shedy> <SOURCE:otol> <SOURCE:chckhey> <SOURCE:ldy>	EXPLORATORY	o cthey shedy otol chckhey ldy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.69	okeshey olkedy olkedy qol chey || okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	okeshey | olkedy | olkedy | qol | chey	<SOURCE:okeshey> <SOURCE:olkedy> <SOURCE:olkedy> <SOURCE:qol> CHE_PAYLOAD:sin	<SOURCE:okeshey> <SOURCE:olkedy> <SOURCE:olkedy> <SOURCE:qol> CHE_PAYLOAD:sin	EXPLORATORY	okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.7	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar || qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	qokchdy | qokal | dal | ol | chety | lchdy | shedy | ched | otedy | qotedy | otar	<SOURCE:qokchdy> <SOURCE:qokal> <SOURCE:dal> <SOURCE:ol> CHE_PAYLOAD:sine <SOURCE:lchdy> <SOURCE:shedy> CHE_PAYLOAD:sin <SOURCE:otedy> <SOURCE:qotedy> <SOURCE:otar>	<SOURCE:qokchdy> <SOURCE:qokal> <SOURCE:dal> <SOURCE:ol> CHE_PAYLOAD:sine <SOURCE:lchdy> <SOURCE:shedy> CHE_PAYLOAD:sin <SOURCE:otedy> <SOURCE:qotedy> <SOURCE:otar>	EXPLORATORY	qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.70	qokey olchedy otey orol || qokey olchedy otey orol	qokey | olchedy | otey | orol	<SOURCE:qokey> <SOURCE:olchedy> <SOURCE:otey> <SOURCE:orol>	<SOURCE:qokey> <SOURCE:olchedy> <SOURCE:otey> <SOURCE:orol>	EXPLORATORY	qokey olchedy otey orol	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.8	o	o	<SOURCE:o>	<SOURCE:o>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.9	r	r	<SOURCE:r>	<SOURCE:r>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.1	dairal || dairol	dairol	<SOURCE:dairol>	<SOURCE:dairol>	EXPLORATORY	dairal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.10	arkaldy || ackaldy || askaldy	askaldy	<SOURCE:askaldy>	<SOURCE:askaldy>	EXPLORATORY	arkaldy || ackaldy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.11	araarar || oralaror || aralarar	oralaror	<SOURCE:oralaror>	<SOURCE:oralaror>	EXPLORATORY	araarar || aralarar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.12	okeely || okchoy	okchoy	<SOURCE:okchoy>	<SOURCE:okchoy>	EXPLORATORY	okeely	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.13	ocfhor okear || ocfhor okear	ocfhor | okear	<SOURCE:ocfhor> <SOURCE:okear>	<SOURCE:ocfhor> <SOURCE:okear>	EXPLORATORY	ocfhor okear	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.2	v sal y soeos vs ar okees o d soefchees l g sos okey defo f o rkedam sh ofol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody v r okeey daram qokar okal okal d o l shkeal dy das o k sher s aiin || v sa l y soeos vs ar okees o d socfchees lg sos okey defo fo rkedam sh ofol sar ddal yty s y daiis oteo dsh dy dkals ety fchcho a r ofaiin dal karody ar okchy daram qokar okal okal d o l shkeal dydas o k sher saiin || v saly s eos vs ar okees o d soefchees l g sos okey efo f o rke am sh opol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody vr okeey daram qokar okal okal d o l shekal dydas o k sher saiin	v | sa | l | y | soeos | vs | ar | okees | o | d | socfchees | lg | sos | okey | defo | fo | rkedam | sh | ofol | sar | ddal | yty | s | y | daiis | oteo | dsh | dy | dkals | ety | fchcho | a | r | ofaiin | dal | karody | ar | okchy | daram | qokar | okal | okal | d | o | l | shkeal | dydas | o | k | sher | saiin	<SOURCE:v> <SOURCE:sa> <SOURCE:l> <SOURCE:y> <SOURCE:soeos> <SOURCE:vs> <SOURCE:ar> <SOURCE:okees> <SOURCE:o> <SOURCE:d> <SOURCE:socfchees> <SOURCE:lg> <SOURCE:sos> <SOURCE:okey> <SOURCE:defo> <SOURCE:fo> <SOURCE:rkedam> <SOURCE:sh> <SOURCE:ofol> <SOURCE:sar> <SOURCE:ddal> <SOURCE:yty> <SOURCE:s> <SOURCE:y> <SOURCE:daiis> <SOURCE:oteo> <SOURCE:dsh> <SOURCE:dy> <SOURCE:dkals> <SOURCE:ety> <SOURCE:fchcho> <SOURCE:a> <SOURCE:r> <SOURCE:ofaiin> <SOURCE:dal> <SOURCE:karody> <SOURCE:ar> <SOURCE:okchy> <SOURCE:daram> <SOURCE:qokar> <SOURCE:okal> <SOURCE:okal> <SOURCE:d> <SOURCE:o> <SOURCE:l> <SOURCE:shkeal> <SOURCE:dydas> <SOURCE:o> <SOURCE:k> <SOURCE:sher> <SOURCE:saiin>	<SOURCE:v> <SOURCE:sa> <SOURCE:l> <SOURCE:y> <SOURCE:soeos> <SOURCE:vs> <SOURCE:ar> <SOURCE:okees> <SOURCE:o> <SOURCE:d> <SOURCE:socfchees> <SOURCE:lg> <SOURCE:sos> <SOURCE:okey> <SOURCE:defo> <SOURCE:fo> <SOURCE:rkedam> <SOURCE:sh> <SOURCE:ofol> <SOURCE:sar> <SOURCE:ddal> <SOURCE:yty> <SOURCE:s> <SOURCE:y> <SOURCE:daiis> <SOURCE:oteo> <SOURCE:dsh> <SOURCE:dy> <SOURCE:dkals> <SOURCE:ety> <SOURCE:fchcho> <SOURCE:a> <SOURCE:r> <SOURCE:ofaiin> <SOURCE:dal> <SOURCE:karody> <SOURCE:ar> <SOURCE:okchy> <SOURCE:daram> <SOURCE:qokar> <SOURCE:okal> <SOURCE:okal> <SOURCE:d> <SOURCE:o> <SOURCE:l> <SOURCE:shkeal> <SOURCE:dydas> <SOURCE:o> <SOURCE:k> <SOURCE:sher> <SOURCE:saiin>	EXPLORATORY	v sal y soeos vs ar okees o d soefchees l g sos okey defo f o rkedam sh ofol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody v r okeey daram qokar okal okal d o l shkeal dy das o k sher s aiin || v saly s eos vs ar okees o d soefchees l g sos okey efo f o rke am sh opol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody vr okeey daram qokar okal okal d o l shekal dydas o k sher saiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.3	o l d r v x k m f v t r y i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c || o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n || o l j r v x k m f v t r i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c	o | l | d | r | v | x | k | k | f | t | r | y | c | o | l | d | r | v | x | k | m | f | t | r | y | c | o | l | d | r | v | x | k | k | p | t | r | y | c | o | l | d | r | v | x | k | k | p | t | r | y | c | r | n	<SOURCE:o> <SOURCE:l> <SOURCE:d> <SOURCE:r> <SOURCE:v> <SOURCE:x> <SOURCE:k> <SOURCE:k> <SOURCE:f> <SOURCE:t> <SOURCE:r> <SOURCE:y> <SOURCE:c> <SOURCE:o> <SOURCE:l> <SOURCE:d> <SOURCE:r> <SOURCE:v> <SOURCE:x> <SOURCE:k> <SOURCE:m> <SOURCE:f> <SOURCE:t> <SOURCE:r> <SOURCE:y> <SOURCE:c> <SOURCE:o> <SOURCE:l> <SOURCE:d> <SOURCE:r> <SOURCE:v> <SOURCE:x> <SOURCE:k> <SOURCE:k> <SOURCE:p> <SOURCE:t> <SOURCE:r> <SOURCE:y> <SOURCE:c> <SOURCE:o> <SOURCE:l> <SOURCE:d> <SOURCE:r> <SOURCE:v> <SOURCE:x> <SOURCE:k> <SOURCE:k> <SOURCE:p> <SOURCE:t> <SOURCE:r> <SOURCE:y> <SOURCE:c> <SOURCE:r> <SOURCE:n>	<SOURCE:o> <SOURCE:l> <SOURCE:d> <SOURCE:r> <SOURCE:v> <SOURCE:x> <SOURCE:k> <SOURCE:k> <SOURCE:f> <SOURCE:t> <SOURCE:r> <SOURCE:y> <SOURCE:c> <SOURCE:o> <SOURCE:l> <SOURCE:d> <SOURCE:r> <SOURCE:v> <SOURCE:x> <SOURCE:k> <SOURCE:m> <SOURCE:f> <SOURCE:t> <SOURCE:r> <SOURCE:y> <SOURCE:c> <SOURCE:o> <SOURCE:l> <SOURCE:d> <SOURCE:r> <SOURCE:v> <SOURCE:x> <SOURCE:k> <SOURCE:k> <SOURCE:p> <SOURCE:t> <SOURCE:r> <SOURCE:y> <SOURCE:c> <SOURCE:o> <SOURCE:l> <SOURCE:d> <SOURCE:r> <SOURCE:v> <SOURCE:x> <SOURCE:k> <SOURCE:k> <SOURCE:p> <SOURCE:t> <SOURCE:r> <SOURCE:y> <SOURCE:c> <SOURCE:r> <SOURCE:n>	EXPLORATORY	o l d r v x k m f v t r y i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c || o l j r v x k m f v t r i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.4	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	daiin | otey | ofchey | shes | o | d | okchod | o | l | okeeol | dkedar | of | aros | s | y | chedaiin | k | echty | x | doedal | vo | tchor | cs | tedas | dal | daiin | aiin | otyl | daro | v	<SOURCE:daiin> <SOURCE:otey> <SOURCE:ofchey> <SOURCE:shes> <SOURCE:o> <SOURCE:d> <SOURCE:okchod> <SOURCE:o> <SOURCE:l> <SOURCE:okeeol> <SOURCE:dkedar> <SOURCE:of> <SOURCE:aros> <SOURCE:s> <SOURCE:y> CHE_PAYLOAD:sineruu <SOURCE:k> <SOURCE:echty> <SOURCE:x> <SOURCE:doedal> <SOURCE:vo> <SOURCE:tchor> <SOURCE:cs> <SOURCE:tedas> <SOURCE:dal> <SOURCE:daiin> <SOURCE:aiin> <SOURCE:otyl> <SOURCE:daro> <SOURCE:v>	<SOURCE:daiin> <SOURCE:otey> <SOURCE:ofchey> <SOURCE:shes> <SOURCE:o> <SOURCE:d> <SOURCE:okchod> <SOURCE:o> <SOURCE:l> <SOURCE:okeeol> <SOURCE:dkedar> <SOURCE:of> <SOURCE:aros> <SOURCE:s> <SOURCE:y> CHE_PAYLOAD:sineruu <SOURCE:k> <SOURCE:echty> <SOURCE:x> <SOURCE:doedal> <SOURCE:vo> <SOURCE:tchor> <SOURCE:cs> <SOURCE:tedas> <SOURCE:dal> <SOURCE:daiin> <SOURCE:aiin> <SOURCE:otyl> <SOURCE:daro> <SOURCE:v>	EXPLORATORY	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.5	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	o | v | l | r | m | aiin | d | c | f | s | y | l | k | x | l | r | ar | o | s | t | l | s | d | y | ar | teodar | otodar | sheky | otchody | xsl	<SOURCE:o> <SOURCE:v> <SOURCE:l> <SOURCE:r> <SOURCE:m> <SOURCE:aiin> <SOURCE:d> <SOURCE:c> <SOURCE:f> <SOURCE:s> <SOURCE:y> <SOURCE:l> <SOURCE:k> <SOURCE:x> <SOURCE:l> <SOURCE:r> <SOURCE:ar> <SOURCE:o> <SOURCE:s> <SOURCE:t> <SOURCE:l> <SOURCE:s> <SOURCE:d> <SOURCE:y> <SOURCE:ar> <SOURCE:teodar> <SOURCE:otodar> <SOURCE:sheky> <SOURCE:otchody> <SOURCE:xsl>	<SOURCE:o> <SOURCE:v> <SOURCE:l> <SOURCE:r> <SOURCE:m> <SOURCE:aiin> <SOURCE:d> <SOURCE:c> <SOURCE:f> <SOURCE:s> <SOURCE:y> <SOURCE:l> <SOURCE:k> <SOURCE:x> <SOURCE:l> <SOURCE:r> <SOURCE:ar> <SOURCE:o> <SOURCE:s> <SOURCE:t> <SOURCE:l> <SOURCE:s> <SOURCE:d> <SOURCE:y> <SOURCE:ar> <SOURCE:teodar> <SOURCE:otodar> <SOURCE:sheky> <SOURCE:otchody> <SOURCE:xsl>	EXPLORATORY	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.6	otodarag || otodarod || otodarag	otodarod	<SOURCE:otodarod>	<SOURCE:otodarod>	EXPLORATORY	otodarag || otodarag	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.7	oparairdly	oparairdly	<SOURCE:oparairdly>	<SOURCE:oparairdly>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.8	olkeedal || olkchdal	olkeedal	<SOURCE:olkeedal>	<SOURCE:olkeedal>	EXPLORATORY	olkchdal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F57V	f57v.9	otardaly	otardaly	<SOURCE:otardaly>	<SOURCE:otardaly>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.1	ykshy s aram || ykchyr aram || ykshy s aram	ykchyr | aram	<SOURCE:ykchyr> <SOURCE:aram>	<SOURCE:ykchyr> <SOURCE:aram>	EXPLORATORY	ykshy s aram || ykshy s aram	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.10	lkshy kchy okar || lkshykchy okar	lkshykchy | okar	<SOURCE:lkshykchy> <SOURCE:okar>	<SOURCE:lkshykchy> <SOURCE:okar>	EXPLORATORY	lkshy kchy okar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.11	chky chykchs chy || chky chykchr chy || chky chy chr chy	chky | chykchs | chy	<SOURCE:chky> <SOURCE:chykchs> <SOURCE:chy>	<SOURCE:chky> <SOURCE:chykchs> <SOURCE:chy>	EXPLORATORY	chky chykchr chy || chky chy chr chy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.12	ykees ykchos || ykchs ykchos	ykees | ykchos	<SOURCE:ykees> <SOURCE:ykchos>	<SOURCE:ykees> <SOURCE:ykchos>	EXPLORATORY	ykchs ykchos	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.13	opodchol s ain aldy || opodchol dain aldy || opodeeol s ain aldy	opodchol | dain | aldy	<SOURCE:opodchol> <SOURCE:dain> <SOURCE:aldy>	<SOURCE:opodchol> <SOURCE:dain> <SOURCE:aldy>	EXPLORATORY	opodchol s ain aldy || opodeeol s ain aldy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.14	soeey doiin oldy || sochy doiin oldy || soeey doiin oldy	soeey | doiin | oldy	<SOURCE:soeey> <SOURCE:doiin> <SOURCE:oldy>	<SOURCE:soeey> <SOURCE:doiin> <SOURCE:oldy>	EXPLORATORY	sochy doiin oldy || soeey doiin oldy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.15	dolchsody || dylchsody	dolchsody	<SOURCE:dolchsody>	<SOURCE:dolchsody>	EXPLORATORY	dylchsody	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.16	odaeiin okoes oekain y || odaiin otocs oekain y || odaiiin otoes oekain y	odaiiin | otoes | oekain | y	<SOURCE:odaiiin> <SOURCE:otoes> <SOURCE:oekain> <SOURCE:y>	<SOURCE:odaiiin> <SOURCE:otoes> <SOURCE:oekain> <SOURCE:y>	EXPLORATORY	odaeiin okoes oekain y || odaiin otocs oekain y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.17	otchey soraiir dy || otchoy soraiis dy || otchey soraiir dy	otchey | soraiir | dy	<SOURCE:otchey> <SOURCE:soraiir> <SOURCE:dy>	<SOURCE:otchey> <SOURCE:soraiir> <SOURCE:dy>	EXPLORATORY	otchoy soraiis dy || otchey soraiir dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.18	qopchy daiin dal || qofchy daiin dal || qofch aiin dal	qopchy | daiin | dal	<SOURCE:qopchy> <SOURCE:daiin> <SOURCE:dal>	<SOURCE:qopchy> <SOURCE:daiin> <SOURCE:dal>	EXPLORATORY	qofchy daiin dal || qofch aiin dal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.19	ydchos ain ar amy || ydchos ain ar amy	ydchos | ain | ar | amy	<SOURCE:ydchos> <SOURCE:ain> <SOURCE:ar> <SOURCE:amy>	<SOURCE:ydchos> <SOURCE:ain> <SOURCE:ar> <SOURCE:amy>	EXPLORATORY	ydchos ain ar amy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.2	ykecho ols eesydy || ykecho ols eesydy	ykecho | ols | eesydy	<SOURCE:ykecho> <SOURCE:ols> <SOURCE:eesydy>	<SOURCE:ykecho> <SOURCE:ols> <SOURCE:eesydy>	EXPLORATORY	ykecho ols eesydy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.20	chocfhy saral	chocfhy | saral	<SOURCE:chocfhy> <SOURCE:saral>	<SOURCE:chocfhy> <SOURCE:saral>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.21	sain am ar || rain am or || sain am r	sain | am | ar	<SOURCE:sain> <SOURCE:am> <SOURCE:ar>	<SOURCE:sain> <SOURCE:am> <SOURCE:ar>	EXPLORATORY	rain am or || sain am r	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.22	okal	okal	<SOURCE:okal>	<SOURCE:okal>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.23	oparchy salsain || eoporchy salsoiin || oporch salsain	oparchy | salsain	<SOURCE:oparchy> <SOURCE:salsain>	<SOURCE:oparchy> <SOURCE:salsain>	EXPLORATORY	eoporchy salsoiin || oporch salsain	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.24	sodar ofar ar || sodar ofor ar	sodar | ofar | ar	<SOURCE:sodar> <SOURCE:ofar> <SOURCE:ar>	<SOURCE:sodar> <SOURCE:ofar> <SOURCE:ar>	EXPLORATORY	sodar ofor ar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.25	ydam || ydag || ydam	ydam	<SOURCE:ydam>	<SOURCE:ydam>	EXPLORATORY	ydag || ydam	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
