hand_id	hand_rule	event_id	record_unit_id	page	statement_id	event_position	joint_tuple_id	atomic_value_de	teaching_category	original_surface	rendered_surface	slot_code	microcycle	owner	decoded_joint_tuple_id	identity_match	value_preserved	slot_preserved	boundary_preserved
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E161	B1	f81v	B1-S018	3	2c82523794dcb7d2b343	Arbeitsstufe	HAND_VARIABLE_ALLOGRAPH_CARD	oiiin	oiiin	S2_MATERIAL_MASS	2	B1_SHARED_TWO_ROW_POOL	2c82523794dcb7d2b343	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E162	B1	f81v	B1-S018	4	3b70942557b3a40e8030	Langsammlung	HAND_VARIABLE_ALLOGRAPH_CARD	olkeedy	olkeedy	S3_PROZESS_TRANSFER	2	B1_SHARED_TWO_ROW_POOL	3b70942557b3a40e8030	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E163	B1	f81v	B1-S019	1	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	tedy	tedy	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E164	B1	f81v	B1-S020	1	d904bf7b044dd3922781	Kurzwärme	INVARIANT_TEACHING_CORE	cheky	cheky	S4_DAUER_ZUSTAND	1	B1_SHARED_TWO_ROW_POOL	d904bf7b044dd3922781	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E165	B1	f81v	B1-S020	2	d68bc8de3bcee09db23c	durchlassen	INVARIANT_TEACHING_CORE	shckhedy	shckhedy	S3_PROZESS_TRANSFER	2	B1_SHARED_TWO_ROW_POOL	d68bc8de3bcee09db23c	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E166	B1	f81v	B1-S021	1	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	chal	al	S5_ZIEL_ANWENDUNG	1	B1_SHARED_TWO_ROW_POOL	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E167	B2	f82r	B2-S001	1	259b2b3b0bf859882e2c	überführen	HAND_VARIABLE_ALLOGRAPH_CARD	dchedy	dchedy	S3_PROZESS_TRANSFER	1	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	259b2b3b0bf859882e2c	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E168	B2	f82r	B2-S002	1	28ffbc88b97772a75f1e	weiterführen	HAND_VARIABLE_ALLOGRAPH_CARD	qolchedy	qolchedy	S1_BEZUG_FOLGE	1	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	28ffbc88b97772a75f1e	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E169	B2	f82r	B2-S003	1	1645e612504fcef59ced	Zugabe	HAND_VARIABLE_ALLOGRAPH_CARD	qokain	qokain	S2_MATERIAL_MASS	1	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	1645e612504fcef59ced	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E170	B2	f82r	B2-S003	2	b921a237be883a820352	Diesposten	HAND_VARIABLE_ALLOGRAPH_CARD	dy	y	S1_BEZUG_FOLGE	2	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	b921a237be883a820352	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E171	B2	f82r	B2-S003	3	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	2	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E172	B2	f82r	B2-S004	1	308e8ea2d5d190c498e8	Zieleinsatz	HAND_VARIABLE_ALLOGRAPH_CARD	qokal	qokal	S5_ZIEL_ANWENDUNG	1	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	308e8ea2d5d190c498e8	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E173	B2	f82r	B2-S004	2	f329f2051370174e9a38	Abführpassage	INVARIANT_TEACHING_CORE	lcheckhy	lcheckhy	S3_PROZESS_TRANSFER	2	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	f329f2051370174e9a38	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E174	B2	f82r	B2-S004	3	ba8142680851f24c9ff2	Abführung	INVARIANT_TEACHING_CORE	lched	lched	S3_PROZESS_TRANSFER	2	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	ba8142680851f24c9ff2	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E175	B2	f82r	B2-S004	4	0275fbf14e07935b0a45	Langkontakt	HAND_VARIABLE_ALLOGRAPH_CARD	qokeey	qokeey	S4_DAUER_ZUSTAND	2	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	0275fbf14e07935b0a45	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E176	B2	f82r	B2-S004	5	c1db6b0a28d5cbb5d3d2	Trennabzug	INVARIANT_TEACHING_CORE	lcheckhedy	lcheckhedy	S3_PROZESS_TRANSFER	3	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	c1db6b0a28d5cbb5d3d2	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E177	B2	f82r	B2-S005	1	4a7a6326ac95a8809302	Zieleinsatz	INVARIANT_TEACHING_CORE	qokaly	qokaly	S5_ZIEL_ANWENDUNG	1	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	4a7a6326ac95a8809302	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E178	B2	f82r	B2-S005	2	2d2e37ccb2dacc53ee5a	Sollsammlung	INVARIANT_TEACHING_CORE	solkaiin	solkaiin	S3_PROZESS_TRANSFER	2	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	2d2e37ccb2dacc53ee5a	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E179	B2	f82r	B2-S005	3	2cc8bb3c2af19607888f	durchleiten	HAND_VARIABLE_ALLOGRAPH_CARD	chckhy	chckhy	S3_PROZESS_TRANSFER	2	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	2cc8bb3c2af19607888f	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E180	B2	f82r	B2-S005	4	b5fcea1eaed06b2f2291	Sollstellung	HAND_VARIABLE_ALLOGRAPH_CARD	qokaiin	qokaiin	S2_MATERIAL_MASS	3	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	b5fcea1eaed06b2f2291	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E181	B2	f82r	B2-S005	5	b5fcea1eaed06b2f2291	Sollstellung	HAND_VARIABLE_ALLOGRAPH_CARD	qokaiin	qokaiin	S2_MATERIAL_MASS	3	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	b5fcea1eaed06b2f2291	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E182	B2	f82r	B2-S005	6	a8f891de626fc00028e9	Folgevorbereitung	INVARIANT_TEACHING_CORE	octheol	octheol	S1_BEZUG_FOLGE	4	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	a8f891de626fc00028e9	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E183	B2	f82r	B2-S005	7	f0db6d30cd34f4cb2a4d	Langwärmen	INVARIANT_TEACHING_CORE	chkeey	chkeey	S4_DAUER_ZUSTAND	4	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	f0db6d30cd34f4cb2a4d	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E184	B2	f82r	B2-S005	8	04a3877f0fc81b7597c9	abziehen	INVARIANT_TEACHING_CORE	ldy	ldy	S3_PROZESS_TRANSFER	5	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	04a3877f0fc81b7597c9	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E185	B2	f82r	B2-S006	1	5d5e0b288cf36864ed9d	Langfolge	INVARIANT_TEACHING_CORE	oteey	oteey	S1_BEZUG_FOLGE	1	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	5d5e0b288cf36864ed9d	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E186	B2	f82r	B2-S006	2	308e8ea2d5d190c498e8	Zieleinsatz	HAND_VARIABLE_ALLOGRAPH_CARD	qokal	qokal	S5_ZIEL_ANWENDUNG	1	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	308e8ea2d5d190c498e8	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E187	B2	f82r	B2-S006	3	c1913ec4ff84148da6d3	Kurzpassage	INVARIANT_TEACHING_CORE	sheckhy	sheckhy	S3_PROZESS_TRANSFER	2	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	c1913ec4ff84148da6d3	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E188	B2	f82r	B2-S006	4	276a7c2d74d1143446f4	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	qoky	qoky	S5_ZIEL_ANWENDUNG	2	B2_UPPER_PAIRED_BASINS_AND_CYLINDER	276a7c2d74d1143446f4	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E189	B2	f82r	B2-S007	1	cbb42a4fe68068325d6b	Vorabsetzschluss	INVARIANT_TEACHING_CORE	dshedy	dshedy	S3_PROZESS_TRANSFER	1	B2_MIDDLE_LEFT_DEVICE_AND_INLINE_NODE	cbb42a4fe68068325d6b	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E190	B2	f82r	B2-S008	1	54d0e228ca346110af05	Folgemaß	HAND_VARIABLE_ALLOGRAPH_CARD	sotaiin	otaiin	S2_MATERIAL_MASS	1	B2_MIDDLE_LEFT_DEVICE_AND_INLINE_NODE	54d0e228ca346110af05	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E191	B2	f82r	B2-S008	2	3ae9a121ba0045b913e8	Quelleinsatz	INVARIANT_TEACHING_CORE	qokar	qokar	S5_ZIEL_ANWENDUNG	1	B2_MIDDLE_LEFT_DEVICE_AND_INLINE_NODE	3ae9a121ba0045b913e8	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E192	B2	f82r	B2-S008	3	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	tedy	S3_PROZESS_TRANSFER	2	B2_MIDDLE_LEFT_DEVICE_AND_INLINE_NODE	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E193	B2	f82r	B2-S009	1	daa1347f456415fe8737	Folgeabsetzen	INVARIANT_TEACHING_CORE	solshedy	solshedy	S3_PROZESS_TRANSFER	1	B2_MIDDLE_LEFT_DEVICE_AND_INLINE_NODE	daa1347f456415fe8737	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E194	B2	f82r	B2-S010	1	0275fbf14e07935b0a45	Langkontakt	HAND_VARIABLE_ALLOGRAPH_CARD	qokeey	qokeey	S4_DAUER_ZUSTAND	1	B2_MIDDLE_LEFT_DEVICE_AND_INLINE_NODE	0275fbf14e07935b0a45	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E195	B2	f82r	B2-S010	2	276a7c2d74d1143446f4	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	qoky	qoky	S5_ZIEL_ANWENDUNG	1	B2_MIDDLE_LEFT_DEVICE_AND_INLINE_NODE	276a7c2d74d1143446f4	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E196	B2	f82r	B2-S010	3	5eff216ba51fbfb21f22	Auslass	INVARIANT_TEACHING_CORE	ls	ls	S3_PROZESS_TRANSFER	2	B2_MIDDLE_LEFT_DEVICE_AND_INLINE_NODE	5eff216ba51fbfb21f22	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E197	B2	f82r	B2-S010	4	b5df9126607030b95175	Klarauszug	HAND_VARIABLE_ALLOGRAPH_CARD	cheey	shey	S3_PROZESS_TRANSFER	2	B2_MIDDLE_LEFT_DEVICE_AND_INLINE_NODE	b5df9126607030b95175	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E198	B2	f82r	B2-S011	1	1645e612504fcef59ced	Zugabe	HAND_VARIABLE_ALLOGRAPH_CARD	okain	qokain	S2_MATERIAL_MASS	1	B2_MIDDLE_RIGHT_AMBIGUOUS_STATION	1645e612504fcef59ced	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E199	B2	f82r	B2-S011	2	4d4559019a961b834aa1	Quelle	HAND_VARIABLE_ALLOGRAPH_CARD	char	dar	S1_BEZUG_FOLGE	2	B2_MIDDLE_RIGHT_AMBIGUOUS_STATION	4d4559019a961b834aa1	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E200	B2	f82r	B2-S011	3	1645e612504fcef59ced	Zugabe	HAND_VARIABLE_ALLOGRAPH_CARD	okain	qokain	S2_MATERIAL_MASS	2	B2_MIDDLE_RIGHT_AMBIGUOUS_STATION	1645e612504fcef59ced	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E201	B2	f82r	B2-S011	4	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	2	B2_MIDDLE_RIGHT_AMBIGUOUS_STATION	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E202	B2	f82r	B2-S012	1	0ab57b7166de99db3a55	Abführgut	INVARIANT_TEACHING_CORE	lchy	lchy	S3_PROZESS_TRANSFER	1	B2_MIDDLE_RIGHT_AMBIGUOUS_STATION	0ab57b7166de99db3a55	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E203	B2	f82r	B2-S012	2	b5df9126607030b95175	Klarauszug	HAND_VARIABLE_ALLOGRAPH_CARD	cheey	shey	S3_PROZESS_TRANSFER	1	B2_LOWER_GREEN_MULTI_FIGURE_POOL	b5df9126607030b95175	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E204	B2	f82r	B2-S012	3	6b89d6dd70635bc60fe0	Kurzvorbereitung	HAND_VARIABLE_ALLOGRAPH_CARD	qcthey	qcthey	S4_DAUER_ZUSTAND	1	B2_LOWER_GREEN_MULTI_FIGURE_POOL	6b89d6dd70635bc60fe0	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E205	B2	f82r	B2-S012	4	0275fbf14e07935b0a45	Langkontakt	HAND_VARIABLE_ALLOGRAPH_CARD	qokeey	qokeey	S4_DAUER_ZUSTAND	1	B2_LOWER_GREEN_MULTI_FIGURE_POOL	0275fbf14e07935b0a45	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E206	B2	f82r	B2-S012	5	5fca8fc3dee57e1d8c1f	Klarabzug	INVARIANT_TEACHING_CORE	lcheey	lcheey	S3_PROZESS_TRANSFER	2	B2_LOWER_GREEN_MULTI_FIGURE_POOL	5fca8fc3dee57e1d8c1f	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E207	B2	f82r	B2-S012	6	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	daiin	aiin	S2_MATERIAL_MASS	3	B2_LOWER_GREEN_MULTI_FIGURE_POOL	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E208	B2	f82r	B2-S012	7	b921a237be883a820352	Diesposten	HAND_VARIABLE_ALLOGRAPH_CARD	chey	y	S1_BEZUG_FOLGE	4	B2_LOWER_GREEN_MULTI_FIGURE_POOL	b921a237be883a820352	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E209	B2	f82r	B2-S012	8	d25110e0d8488927278f	Volleinsatz	INVARIANT_TEACHING_CORE	qokeeedy	qokeeedy	S5_ZIEL_ANWENDUNG	4	B2_LOWER_GREEN_MULTI_FIGURE_POOL	d25110e0d8488927278f	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E210	B2	f82r	B2-S013	1	de7321bface5628e35d6	abführen	INVARIANT_TEACHING_CORE	lchedy	lchedy	S3_PROZESS_TRANSFER	1	B2_LOWER_GREEN_MULTI_FIGURE_POOL	de7321bface5628e35d6	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E211	B2	f82r	B2-S014	1	29e0eb222ef2fb99523a	Quellabzug	INVARIANT_TEACHING_CORE	lar	lar	S3_PROZESS_TRANSFER	1	B2_LOWER_GREEN_MULTI_FIGURE_POOL	29e0eb222ef2fb99523a	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E212	B2	f82r	B2-S015	1	d4a31dbcf1ed6d9e5aa9	Folgeklarlauf	INVARIANT_TEACHING_CORE	tshey	tshey	S1_BEZUG_FOLGE	1	B2_LOWER_POOL_EDGE_STATIONS	d4a31dbcf1ed6d9e5aa9	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E213	B2	f82r	B2-S015	2	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	1	B2_LOWER_POOL_EDGE_STATIONS	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E214	B2	f82r	B2-S016	1	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	cheal	al	S5_ZIEL_ANWENDUNG	1	B2_LOWER_POOL_EDGE_STATIONS	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E215	B2	f82r	B2-S016	2	0f15effeca7ab10bb026	Quellabführung	INVARIANT_TEACHING_CORE	lchedar	lchedar	S3_PROZESS_TRANSFER	2	B2_LOWER_POOL_EDGE_STATIONS	0f15effeca7ab10bb026	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E216	B2	f82r	B2-S016	3	db729b598e89e11452e0	teilen	STABLE_MEMORIZED_TECHNICAL_CARD	ches	ches	S2_MATERIAL_MASS	3	B2_LOWER_POOL_EDGE_STATIONS	db729b598e89e11452e0	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E217	B2	f82r	B2-S016	4	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	aiin	aiin	S2_MATERIAL_MASS	3	B2_LOWER_POOL_EDGE_STATIONS	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E218	B2	f82r	B2-S016	5	5d5e0b288cf36864ed9d	Langfolge	INVARIANT_TEACHING_CORE	oteey	oteey	S1_BEZUG_FOLGE	4	B2_LOWER_POOL_EDGE_STATIONS	5d5e0b288cf36864ed9d	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E219	B2	f82r	B2-S016	6	b5fcea1eaed06b2f2291	Sollstellung	HAND_VARIABLE_ALLOGRAPH_CARD	qokaiin	qokaiin	S2_MATERIAL_MASS	4	B2_LOWER_POOL_EDGE_STATIONS	b5fcea1eaed06b2f2291	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E220	B2	f82r	B2-S016	7	08bd5ca0c2ad137a056d	Kurzkontakt	HAND_VARIABLE_ALLOGRAPH_CARD	okey	qokey	S4_DAUER_ZUSTAND	4	B2_LOWER_POOL_EDGE_STATIONS	08bd5ca0c2ad137a056d	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E221	B2	f82r	B2-S016	8	65df3cd9e59060042d47	Zuführung	INVARIANT_TEACHING_CORE	pchedy	pchedy	S3_PROZESS_TRANSFER	5	B2_LOWER_POOL_EDGE_STATIONS	65df3cd9e59060042d47	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E222	B2	f82r	B2-S017	1	98bdc4244c84cbef3321	Zielkurzhalt	INVARIANT_TEACHING_CORE	rsheal	rsheal	S4_DAUER_ZUSTAND	1	B2_LOWER_POOL_EDGE_STATIONS	98bdc4244c84cbef3321	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E223	B2	f82r	B2-S017	2	78b3b3140714da19090d	Zielschluss	INVARIANT_TEACHING_CORE	daldy	daldy	S5_ZIEL_ANWENDUNG	1	B2_LOWER_POOL_EDGE_STATIONS	78b3b3140714da19090d	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E224	B2	f82r	B2-S018	1	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	1	B2_LOWER_POOL_EDGE_STATIONS	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E225	B2	f82r	B2-S019	1	7f68f60279efe6b28cd7	Absetzschluss	INVARIANT_TEACHING_CORE	rshedy	rshedy	S3_PROZESS_TRANSFER	1	B2_LOWER_POOL_EDGE_STATIONS	7f68f60279efe6b28cd7	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E226	B2	f82r	B2-S020	1	ff178343c18e287ce3b7	Langfolgestufe	INVARIANT_TEACHING_CORE	qoteedy	qoteedy	S1_BEZUG_FOLGE	1	B2_LOWER_POOL_EDGE_STATIONS	ff178343c18e287ce3b7	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E227	B2	f82r	B2-S021	1	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	1	B2_LOWER_POOL_EDGE_STATIONS	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_B_Q_OPERATIONAL	q-Anlaut bei verfügbarer operativer Palette bevorzugen.	E228	B2	f82r	B2-S022	1	f2af6326898fb5b490a4	Abführung	INVARIANT_TEACHING_CORE	lochedy	lochedy	S3_PROZESS_TRANSFER	1	B2_LOWER_POOL_EDGE_STATIONS	f2af6326898fb5b490a4	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E229	B3	f83r	B3-S001	1	3b70942557b3a40e8030	Langsammlung	HAND_VARIABLE_ALLOGRAPH_CARD	olkeedy	solkeedy	S3_PROZESS_TRANSFER	1	B3_UPPER_MARGIN_OPEN_FAN_STATION	3b70942557b3a40e8030	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E230	B3	f83r	B3-S002	1	90bcf0a9ec0ef56399e6	Folgeziel	HAND_VARIABLE_ALLOGRAPH_CARD	qotal	qotal	S5_ZIEL_ANWENDUNG	1	B3_UPPER_MARGIN_OPEN_FAN_STATION	90bcf0a9ec0ef56399e6	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E231	B3	f83r	B3-S002	2	a84fbe3ad380df345b97	Langwärmen	INVARIANT_TEACHING_CORE	chkeedy	chkeedy	S4_DAUER_ZUSTAND	2	B3_UPPER_MARGIN_OPEN_FAN_STATION	a84fbe3ad380df345b97	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E232	B3	f83r	B3-S003	1	b921a237be883a820352	Diesposten	HAND_VARIABLE_ALLOGRAPH_CARD	chey	chey	S1_BEZUG_FOLGE	1	B3_UPPER_MARGIN_OPEN_FAN_STATION	b921a237be883a820352	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E233	B3	f83r	B3-S003	2	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	daiin	chaiin	S2_MATERIAL_MASS	1	B3_UPPER_MARGIN_OPEN_FAN_STATION	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E234	B3	f83r	B3-S003	3	b921a237be883a820352	Diesposten	HAND_VARIABLE_ALLOGRAPH_CARD	chey	chey	S1_BEZUG_FOLGE	2	B3_UPPER_MARGIN_OPEN_FAN_STATION	b921a237be883a820352	YES	YES	YES	YES
