joint_tuple_id	page_host	surface_examples	fixed_events	fixed_pages	stable_core_or_axis_German	core_status	core_confidence	local_frame	inner_d	right_family	dy_closure	b3	formal_coordinate_contribution_German	local_context_expansion_German	revised_complete_German	composition_rule	interpretation_status
b74e9e65637b7c8538dd	kchey	kchey	1	f56r	das getrocknete schmale Blatt	MEMORIZED_WHOLE_CARD_CORE	.35	NONE	0	NONE	0	0	unmarkierte Grundkarte	das getrocknete schmale Blatt	das getrocknete schmale Blatt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
b921a237be883a820352	y	chey|chy|dy|shy|sy|y	18	f10r|f11r|f55v|f81v|f82r|f83r	aktuellen Konstruktionszustand tragen	FORMAL_AXIS_WITH_EXCEPTIONS	.35	NONE	0	NONE	0	0	unmarkierte Grundkarte	Diese aktive Portion	Diese aktive Portion	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
b958a512ca6a3559e86e	lke	lkedy	1	f83r	wasche zweimal und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	wasche zweimal und beende den Schritt	wasche zweimal und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
b9d7b6d68209a9019e7a	chor	chochor	1	f56r	Sammelzeit oder Beschaffung des gezeigten Simplex	CONTENT_CORE	.43	O	0	NONE	0	0	Rahmen O spezialisiert den Bezug	sammle die Pflanze im Frühjahr	sammle die Pflanze im Frühjahr	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
ba540da978ea132f6da5	pched	pchedal	1	f83r	fülle danach das Gefäß	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	al	0	0	RIGHT-al spezifiziert Argument oder Relation	fülle danach das Gefäß	fülle danach das Gefäß	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
ba8142680851f24c9ff2	lched	lched	1	f82r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	und gehe zum nächsten Becken weiter	und gehe zum nächsten Becken weiter	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
bc4f1f5c006c74a4d26d	e	cheedy|shedy|tedy	12	f81v|f82r|f83r	bis zu einem Reife- oder Bereitschaftszustand warten	FORMAL_AXIS	.61	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	lasse es bis zur Bereitschaft stehen und beende den Schritt	lasse es bis zur Bereitschaft stehen und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
bdad9f9ea8b80f141496	cfhy	cfhy	1	f11r	bevor sich die Blütenkrone öffnet	MEMORIZED_WHOLE_CARD_CORE	.33	NONE	0	NONE	0	0	unmarkierte Grundkarte	bevor sich die Blütenkrone öffnet	bevor sich die Blütenkrone öffnet	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
be0974b366c981dc1eef	lsho	lsho	1	f81v	beginne die Spülung	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	beginne die Spülung	beginne die Spülung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
c10aec6d4dd877ec8bd8	y	choy	1	f56r	aktuellen Konstruktionszustand tragen	FORMAL_AXIS_WITH_EXCEPTIONS	.35	O	0	NONE	0	0	Rahmen O spezialisiert den Bezug	die auf feuchter schattiger Heide wächst	die auf feuchter schattiger Heide wächst	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
c1913ec4ff84148da6d3	eckhy	sheckhy	1	f82r	über der örtlich bezeichneten Stelle	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	über der örtlich bezeichneten Stelle	über der örtlich bezeichneten Stelle	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
c1db6b0a28d5cbb5d3d2	lcheckhe	lcheckhedy	1	f82r	seihe es klar und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	seihe es klar und beende den Schritt	seihe es klar und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
c205570c49d4d93c23d3	olky	qolky	1	f81v	die betroffene Stelle	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	die betroffene Stelle	die betroffene Stelle	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
c45ebac60774620561e2	e	otedy	2	f83r	bis zu einem Reife- oder Bereitschaftszustand warten	FORMAL_AXIS	.61	OT	0	NONE	1	0	Rahmen OT spezialisiert den Bezug; DY vollzieht und schließt die lokale Arbeitszelle	lasse es bis zur Klarheit ziehen und beende den Schritt	lasse es bis zur Klarheit ziehen und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
c71c72da4e09e0833392	kcho	kchoar	1	f56r	mische es mit Honig	MEMORIZED_WHOLE_CARD_CORE	.38	NONE	0	ar	0	0	RIGHT-ar spezifiziert Argument oder Relation	mische es mit Honig	mische es mit Honig	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
cb57b696b815fdef9cb7	ecthy	shecthy	1	f83r	warmes Wasser	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	warmes Wasser	warmes Wasser	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
cbb42a4fe68068325d6b	she	dshedy	1	f82r	gib sauberes Wasser hinzu und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	gib sauberes Wasser hinzu und beende den Schritt	gib sauberes Wasser hinzu und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d225b7a7b95da7aee437	ch	dchdy	1	f81v	Flüssigkeit trennen, klären oder abziehen	WEAK_OPERATION_CORE	.31	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	seihe es klar und beende den Schritt	seihe es klar und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d25110e0d8488927278f	okeee	qokeeedy	1	f82r	tauche vollständig ein und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	tauche vollständig ein und beende den Schritt	tauche vollständig ein und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d4a31dbcf1ed6d9e5aa9	shey	tshey	1	f82r	beginne die Spülung	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	beginne die Spülung	beginne die Spülung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d665560c8ff80799a82c	chol	dchol|schol	2	f11r|f56r	BEZUG AUF SIMPLEX/SEINE ZUBEREITUNG	PROVISIONAL_MULTI_CARD_INTERSECTION	.25	NONE	0	NONE	0	0	unmarkierte Grundkarte	von diesem abgebildeten Simplex	von diesem abgebildeten Simplex	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d68bc8de3bcee09db23c	ckhe	shckhedy	3	f81v|f83r	seihe es einmal durch ein Tuch und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.54	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	seihe es einmal durch ein Tuch und beende den Schritt	seihe es einmal durch ein Tuch und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d72f71baff01cd0a0406	ld	chldaiin	1	f83r	nach dem Absetzen	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	aiin	0	0	RIGHT-aiin spezifiziert Argument oder Relation	nach dem Absetzen	nach dem Absetzen	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d784b2abcaf1a3703de2	d	chedain	1	f83r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	NONE	0	ain	0	0	RIGHT-ain spezifiziert Argument oder Relation	beginne die Spülung	beginne die Spülung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d788d8d72d41b25a3c71	alror	chealror	1	f83r	bis der Strom klar wird	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	bis der Strom klar wird	bis der Strom klar wird	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d904bf7b044dd3922781	ky	cheky	3	f81v|f83r	bei sanfter Wärme	MEMORIZED_WHOLE_CARD_CORE	.55	NONE	0	NONE	0	0	unmarkierte Grundkarte	bei sanfter Wärme	bei sanfter Wärme	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
d929a14ec45749b2e805	ykan	ykan	1	f55v	in Weißwein	MEMORIZED_WHOLE_CARD_CORE	.38	NONE	0	NONE	0	0	unmarkierte Grundkarte	in Weißwein	in Weißwein	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
daa1347f456415fe8737	olshe	solshedy	1	f82r	halte es warm und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	halte es warm und beende den Schritt	halte es warm und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
daf32e6db9e04413ce7f	okeeol	okeeol	1	f83r	das breite Gefäß	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	das breite Gefäß	das breite Gefäß	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
db167f8e9b53eefb58f8	okshe	qokshedy	1	f83r	koche sanft und beende diesen Arbeitsschritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	koche sanft und beende diesen Arbeitsschritt	koche sanft und beende diesen Arbeitsschritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
db729b598e89e11452e0	s	ches	1	f82r	zu gleichen Anteilen	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	zu gleichen Anteilen	zu gleichen Anteilen	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
dcda95c81a5460feb191	l	cheol|chol|ol|qol|sol|tol	19	f10r|f81v|f83r	aus dem vorigen Schritt fortsetzen oder zum Empfänger führen	FORMAL_AXIS	.52	O	0	NONE	0	0	Rahmen O spezialisiert den Bezug	Mit der vorigen Zubereitung weiter	Mit der vorigen Zubereitung weiter	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
dd0ecaf5e27d81befffc	al	al|chal|cheal|dal|sal|tal	10	f56r|f81v|f82r|f83r	zum bezeichneten Ziel oder nächsten Weg führen	RELATION_CORE	.76	NONE	0	NONE	0	0	unmarkierte Grundkarte	An die bezeichnete Zielstelle führen	An die bezeichnete Zielstelle führen	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
de7321bface5628e35d6	lche	lchedy	8	f82r|f83r	lasse die verbrauchte Flüssigkeit in das untere Auffanggefäß ablaufen und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.71	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	lasse die verbrauchte Flüssigkeit in das untere Auffanggefäß ablaufen und beende den Schritt	lasse die verbrauchte Flüssigkeit in das untere Auffanggefäß ablaufen und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
deb377381ceaf55ea310	cphy	cphy	1	f11r	seihe die Flüssigkeit ein zweites Mal	MEMORIZED_WHOLE_CARD_CORE	.35	NONE	0	NONE	0	0	unmarkierte Grundkarte	seihe die Flüssigkeit ein zweites Mal	seihe die Flüssigkeit ein zweites Mal	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
dec401773c1f0347793d	olor	cholor|olor	2	f10r|f81v	Aus dem vorigen Ansatz entnehmen	MEMORIZED_WHOLE_CARD_CORE	.24	NONE	0	NONE	0	0	unmarkierte Grundkarte	Aus dem vorigen Ansatz entnehmen	Aus dem vorigen Ansatz entnehmen	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
dedc383b600397a301ee	cthoor	cthoor	1	f10r	wasche sie in fließendem Wasser	MEMORIZED_WHOLE_CARD_CORE	.34	NONE	0	NONE	0	0	unmarkierte Grundkarte	wasche sie in fließendem Wasser	wasche sie in fließendem Wasser	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
df1098831679a8ad1b39	os	os	1	f10r	zerstoße sie zu grobem Pulver	MEMORIZED_WHOLE_CARD_CORE	.38	NONE	0	NONE	0	0	unmarkierte Grundkarte	zerstoße sie zu grobem Pulver	zerstoße sie zu grobem Pulver	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
e026af581c99322fbd46	ala	talam	1	f55v	wasche die wunde Stelle einmal	MEMORIZED_WHOLE_CARD_CORE	.35	NONE	0	NONE	0	1	B3 markiert den besonderen Zellabschluss	wasche die wunde Stelle einmal	wasche die wunde Stelle einmal	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
e0b630cb1b5df5e7105b	cthy	checthy|cthy|shcthy	7	f10r|f11r|f83r	Sobald die Zubereitung gebrauchsfertig ist	MEMORIZED_WHOLE_CARD_CORE	.55	NONE	0	NONE	0	0	unmarkierte Grundkarte	Sobald die Zubereitung gebrauchsfertig ist	Sobald die Zubereitung gebrauchsfertig ist	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
e2eb77ca9d9e1a8ba29a	olchey	qolchey	1	f83r	fülle danach das Gefäß	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	fülle danach das Gefäß	fülle danach das Gefäß	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
e8a6105b5c3a6220b440	chol	qotchol	1	f10r	BEZUG AUF SIMPLEX/SEINE ZUBEREITUNG	PROVISIONAL_MULTI_CARD_INTERSECTION	.25	OT	0	NONE	0	0	Rahmen OT spezialisiert den Bezug	wende sie warm an	wende sie warm an	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
eb2e4bc143f623ee03ac	okyld	qokylddy	1	f83r	binde es auf die Stelle und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	binde es auf die Stelle und beende den Schritt	binde es auf die Stelle und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
ecce30bc8dcc400bf2c8	ockhey	qockhey	1	f83r	über der örtlich bezeichneten Stelle	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	über der örtlich bezeichneten Stelle	über der örtlich bezeichneten Stelle	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
f0db6d30cd34f4cb2a4d	keey	chkeey	1	f82r	das breite Gefäß	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	das breite Gefäß	das breite Gefäß	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
f2af6326898fb5b490a4	loche	lochedy	1	f82r	mische zu gleichen Teilen und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	mische zu gleichen Teilen und beende den Schritt	mische zu gleichen Teilen und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
f329f2051370174e9a38	lcheckhy	lcheckhy	1	f82r	die zweite Öffnung	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	die zweite Öffnung	die zweite Öffnung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
f3c23f42baf625639e1e	cth	cthaiin	1	f10r	gib den ausgepressten Saft hinzu	MEMORIZED_WHOLE_CARD_CORE	.36	NONE	0	aiin	0	0	RIGHT-aiin spezifiziert Argument oder Relation	gib den ausgepressten Saft hinzu	gib den ausgepressten Saft hinzu	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
f7dc90b2c31fd341f0a4	yk	ykaiin	1	f55v	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	NONE	0	aiin	0	0	RIGHT-aiin spezifiziert Argument oder Relation	für den zweiten Arzneigebrauch	für den zweiten Arzneigebrauch	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
faf321940aed922846a9	chey	otchey	2	f56r|f83r	ausgewählten Material- oder Pflanzenteil nehmen	CONTENT_CORE	.60	OT	0	NONE	0	0	Rahmen OT spezialisiert den Bezug	Nimm den bezeichneten Anteil	Nimm den bezeichneten Anteil	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
fcc1deda9e24ec268eb0	aiiin	daiiin	1	f83r	die zweite Öffnung	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	die zweite Öffnung	die zweite Öffnung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
ff178343c18e287ce3b7	ee	qoteedy	2	f82r|f83r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	OT	0	NONE	1	0	Rahmen OT spezialisiert den Bezug; DY vollzieht und schließt die lokale Arbeitszelle	binde es auf die Stelle und beende den Schritt	binde es auf die Stelle und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
