edge_id	page	physical_folio	section	register	hand	source_locus	target_locus	source_group_index	target_group_index	source_tuple_id	target_tuple_id	source_state_id	target_state_id	source_state_json	target_state_json	delta_json	text_operator_id	operator_id	boundary_scope	field_order	field_boundary	line_reset	record_reset	reset_state	layout_context_json	semantic_state	translation_state
c337a04df9c856014c73	f36r	f36	H	HERBAL_A	1	f36r.8	f36r.8	2	3	7989f01f60321b991455	2f1c5e56e8f0ff459065	c23b686613c0a8eb357f	5e9c6374127bfc932f84	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	878105402294de3f44b2	865b8fac268e934596c9	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
4fb4169638cfc2a595d2	f36r	f36	H	HERBAL_A	1	f36r.8	f36r.8	3	4	2f1c5e56e8f0ff459065	837354524f54595073fb	5e9c6374127bfc932f84	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
2ce0879af19e4120a9f7	f36r	f36	H	HERBAL_A	1	f36r.8	f36r.9	4	1	837354524f54595073fb	c5566db96ae80034fda3	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	cb5a527a6d9a662b895a	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
b80d060cd482bfe303bc	f36r	f36	H	HERBAL_A	1	f36r.9	f36r.9	1	2	c5566db96ae80034fda3	2f1c5e56e8f0ff459065	c23b686613c0a8eb357f	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
1ac6855c5ef95204170c	f36r	f36	H	HERBAL_A	1	f36r.9	f36r.9	2	3	2f1c5e56e8f0ff459065	a93448e4b857e07a916a	2085ca1e71d8900a95fd	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
04b2ded533c8c35e0adf	f36v	f36	H	HERBAL_A	1	f36v.3	f36v.3	1	2	776be11cc13ba90ce6c5	87330650f08e45b4fe63	2085ca1e71d8900a95fd	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
c70acf4cf7e58a3cfbec	f36v	f36	H	HERBAL_A	1	f36v.3	f36v.3	2	3	87330650f08e45b4fe63	db729b598e89e11452e0	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
70b89c855b141b1bf3db	f36v	f36	H	HERBAL_A	1	f36v.3	f36v.3	3	4	db729b598e89e11452e0	54d0e228ca346110af05	c23b686613c0a8eb357f	9e6a29244bfdaaae1244	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""KEEP""]"	d10cbcc6baa84c2e5bf2	88899ceb9f29336bbebc	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
dcad6c12b102143979e1	f36v	f36	H	HERBAL_A	1	f36v.3	f36v.3	4	5	54d0e228ca346110af05	d53f30518ee33d510f82	9e6a29244bfdaaae1244	cd54b298361ce77b1b54	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:q""]"	6eaa0f942516571fac42	e466162204607cffa25b	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
8d40892189d2ffe5fa86	f36v	f36	H	HERBAL_A	1	f36v.3	f36v.3	5	6	d53f30518ee33d510f82	b6b654722e55729cc947	cd54b298361ce77b1b54	02b037a30bc8fa0ee3e7	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""SET:NONE""]"	72353b5b22fc6dcff4ee	8ee9adbd286eea3148ac	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
6e2c430e58f40979d654	f36v	f36	H	HERBAL_A	1	f36v.3	f36v.3	6	7	b6b654722e55729cc947	e109362afb03c33e1d79	02b037a30bc8fa0ee3e7	ec44fa595dedfa860ab9	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""OT"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""KEEP""]"	964b21b511180105f4b9	51eb5eec9851a19ae243	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
705b7b35c9f66e082d04	f36v	f36	H	HERBAL_A	1	f36v.3	f36v.3	7	8	e109362afb03c33e1d79	db729b598e89e11452e0	ec44fa595dedfa860ab9	c23b686613c0a8eb357f	"[""OT"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:NONE"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""KEEP""]"	1a9766a1f34ec1ffb611	9781a6d3c42999dd4e28	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
1ea285d0cd57f7dcdd22	f36v	f36	H	HERBAL_A	1	f36v.3	f36v.6	8	1	db729b598e89e11452e0	2f1c5e56e8f0ff459065	c23b686613c0a8eb357f	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	71440885f1e90222cba3	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
f1f97f467d67448858e6	f36v	f36	H	HERBAL_A	1	f36v.6	f36v.6	1	2	2f1c5e56e8f0ff459065	ad91b63c0db563884b8e	2085ca1e71d8900a95fd	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
0e3678acf936c5e554d9	f36v	f36	H	HERBAL_A	1	f36v.6	f36v.6	2	3	ad91b63c0db563884b8e	2f1c5e56e8f0ff459065	c23b686613c0a8eb357f	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
974b01fec5d01dc94916	f36v	f36	H	HERBAL_A	1	f36v.6	f36v.6	3	4	2f1c5e56e8f0ff459065	dd0ecaf5e27d81befffc	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
0bd7f392dc2afa57e037	f36v	f36	H	HERBAL_A	1	f36v.6	f36v.6	4	5	dd0ecaf5e27d81befffc	42aebd36450a6fa215b4	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
e65945f73a3782d18af8	f36v	f36	H	HERBAL_A	1	f36v.6	f36v.10	5	1	42aebd36450a6fa215b4	3741d4d44f28d36612da	2085ca1e71d8900a95fd	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	b5f2f1cfd6f8fa0ea9c6	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
64c94c1c557b1e9b3d63	f36v	f36	H	HERBAL_A	1	f36v.10	f36v.10	1	2	3741d4d44f28d36612da	2f1c5e56e8f0ff459065	c23b686613c0a8eb357f	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
0981932bc46f476d7d8c	f36v	f36	H	HERBAL_A	1	f36v.10	f36v.10	2	3	2f1c5e56e8f0ff459065	be0b45038a9c62b4fb37	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
d8982e9b291f78dea147	f36v	f36	H	HERBAL_A	1	f36v.10	f36v.11	3	1	be0b45038a9c62b4fb37	9437caf104b94f823311	2085ca1e71d8900a95fd	edf026a91fb0a5f219d1	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	c7557f222527ab4493c4	09fc97a4905f8b43b84a	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
5cce0fe96ab7bf568a79	f36v	f36	H	HERBAL_A	1	f36v.11	f36v.11	1	2	9437caf104b94f823311	e0b630cb1b5df5e7105b	edf026a91fb0a5f219d1	5e9c6374127bfc932f84	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	f1c447c9afc38db6a2ae	fd91cdb10df849af4f46	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
f350c4782850b0336b4b	f36v	f36	H	HERBAL_A	1	f36v.11	f36v.11	2	3	e0b630cb1b5df5e7105b	b9db44061951f0725d04	5e9c6374127bfc932f84	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
b32b7fa42de9e5db438f	f36v	f36	H	HERBAL_A	1	f36v.11	f36v.12	3	1	b9db44061951f0725d04	a5ca6a069814b08515eb	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	cb5a527a6d9a662b895a	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
30b6a48c97e2770475a4	f36v	f36	H	HERBAL_A	1	f36v.12	f36v.12	1	2	a5ca6a069814b08515eb	b2812c8283c3a62438bd	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
f4a78bf3616861bd5aba	f36v	f36	H	HERBAL_A	1	f36v.12	f36v.12	2	3	b2812c8283c3a62438bd	9437caf104b94f823311	c23b686613c0a8eb357f	edf026a91fb0a5f219d1	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	662fe7cb8b649794c004	f78f143cbb60396db2b6	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
c51dd1a503ce2e46b42c	f36v	f36	H	HERBAL_A	1	f36v.12	f36v.12	3	4	9437caf104b94f823311	9b6fe6cda72117ebb4c2	edf026a91fb0a5f219d1	5e9c6374127bfc932f84	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	f1c447c9afc38db6a2ae	fd91cdb10df849af4f46	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
05da2733a68b6a852639	f36v	f36	H	HERBAL_A	1	f36v.12	f36v.13	4	1	9b6fe6cda72117ebb4c2	276a7c2d74d1143446f4	5e9c6374127bfc932f84	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	b5f2f1cfd6f8fa0ea9c6	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
9e9c276284100012d141	f36v	f36	H	HERBAL_A	1	f36v.13	f36v.13	1	2	276a7c2d74d1143446f4	2931fa854e61d5a76231	c23b686613c0a8eb357f	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:sh""]"	7ac3a19cea95871d1de5	256bb2ebf448ab64ba92	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
c6826de847c800cdc7af	f36v	f36	H	HERBAL_A	1	f36v.13	f36v.13	2	3	2931fa854e61d5a76231	7989f01f60321b991455	71e169864c944eddbb68	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
5608be8eca012f954e71	f36v	f36	H	HERBAL_A	1	f36v.13	f36v.13	3	4	7989f01f60321b991455	9437caf104b94f823311	c23b686613c0a8eb357f	edf026a91fb0a5f219d1	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	662fe7cb8b649794c004	f78f143cbb60396db2b6	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
c4c33d11a02fc441aeee	f36v	f36	H	HERBAL_A	1	f36v.13	f36v.14	4	1	9437caf104b94f823311	e484968817914b0b49da	edf026a91fb0a5f219d1	c23b686613c0a8eb357f	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	64c88f4e287d2bd3e616	022ea3c852cd588f323b	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
2bbaaf4d63819560920f	f36v	f36	H	HERBAL_A	1	f36v.14	f36v.14	1	2	e484968817914b0b49da	a051af792c0d07a379a9	c23b686613c0a8eb357f	cbb3b3db20bb0c3bde85	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""ain"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""SET:ain"",""KEEP"",""KEEP"",""SET:ch""]"	3736f52be914f1ddf704	4c69047e08a26ca63853	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
57f75951e2cf92a2b16e	f37r	f37	H	HERBAL_A	1	f37r.5	f37r.5	1	2	231e70ddcd1b2a226ed5	9ad66e67803a12e745de	c23b686613c0a8eb357f	cd54b298361ce77b1b54	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	377df7669f01aa64778e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
bab6f58dcb3b4ad84ebf	f37r	f37	H	HERBAL_A	1	f37r.5	f37r.5	2	3	9ad66e67803a12e745de	10488b911aae52b3b334	cd54b298361ce77b1b54	382dfece4e121449e98b	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	662fe7cb8b649794c004	f78f143cbb60396db2b6	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
ee76f0d8167ad3e83e35	f37r	f37	H	HERBAL_A	1	f37r.5	f37r.5	3	4	10488b911aae52b3b334	12286f9a28a5c841bc2d	382dfece4e121449e98b	5e9c6374127bfc932f84	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	f1c447c9afc38db6a2ae	fd91cdb10df849af4f46	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
3ae943ad99e3300403e4	f37r	f37	H	HERBAL_A	1	f37r.5	f37r.5	4	5	12286f9a28a5c841bc2d	e88c34b5107abf0cb994	5e9c6374127bfc932f84	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
9a740e2a041e86befd82	f37r	f37	H	HERBAL_A	1	f37r.5	f37r.6	5	1	e88c34b5107abf0cb994	7a4bb8136330ee4e6e56	c23b686613c0a8eb357f	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:sh""]"	7ac3a19cea95871d1de5	fc042104cb44bf93a641	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
37b8c3b9fe1dde64efb1	f37r	f37	H	HERBAL_A	1	f37r.6	f37r.6	1	2	7a4bb8136330ee4e6e56	dcda95c81a5460feb191	71e169864c944eddbb68	896b83e5188f01dfeb5f	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""O"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""SET:O"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	989d3c44d26d2350246e	9e2e6376e2109896f72f	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
ca1a9290d3c5e050ee96	f37r	f37	H	HERBAL_A	1	f37r.6	f37r.6	2	3	dcda95c81a5460feb191	9ad66e67803a12e745de	896b83e5188f01dfeb5f	cd54b298361ce77b1b54	"[""O"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	983824620dfb7b2b58fc	a68bcc3e0520756e51d5	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
3cbae6b19fbe954f9878	f37r	f37	H	HERBAL_A	1	f37r.6	f37r.6	3	4	9ad66e67803a12e745de	9cf646d9c4a285546057	cd54b298361ce77b1b54	12dbabf315403f7e9ae8	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""KEEP""]"	05f5ec32ce024ebcfac2	a8887d2ce93c76e0373a	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
